aligned_date,headline,text,section,url
2024-09-02,Dragons and Sharks on a Beach Near You: The Story of the Great Lego Spill,"On a miserable, drizzly day in late June, Hayley Hardstaff, a marine biologist, took a walk along Portwrinkle Beach in Cornwall, England, and discovered a dragon. It was a Lego piece — black, plastic and missing its upper jaw.",World,https://www.nytimes.com/2024/09/01/world/europe/1997-lego-spill.html
2024-09-02,‘His Expression Suggested He Was Trying to Solve a Puzzle’,Dear Diary:,New York,https://www.nytimes.com/2024/09/01/nyregion/metropolitan-diary.html
2024-09-02,A Fixture of Times Past,"If you have ever pried parents from a house in which they lived for decades, you’ll have a sense of what it was like in 2007 when The New York Times moved from 229 West 43rd Street, its home since 1913, to 620 Eighth Avenue, where it is today.",Times Insider,https://www.nytimes.com/2024/09/01/insider/a-fixture-of-times-past.html
2024-09-02,The Undoing of New York Nightlife’s Lawyer King,"Sal Strazzullo, a Brooklyn lawyer, was the legal king of New York nightlife, with a client list that extended to nightclub proprietors, disc jockeys, exotic dancers and doormen.",New York,https://www.nytimes.com/2024/09/01/nyregion/sal-strazzullo-brooklyn-lawyer-theft.html
2024-09-02,Some Consider Being Biracial a ‘Predicament.’ Danzy Senna Thinks It’s Hilarious.,"Long before Zendaya was our biggest young movie star, before the Kardashians became an aesthetic and economic juggernaut and certainly before Barack Obama (let alone Kamala Harris) ascended the political ranks, the novelist Danzy Senna predicted we’d soon be living through what she called the Mulatto Millennium.",Books,https://www.nytimes.com/2024/09/01/books/danzy-senna-colored-television.html
2024-09-02,How a Leading Chain of Psychiatric Hospitals Traps Patients,"Acadia Healthcare is one of America’s largest chains of psychiatric hospitals. Since the pandemic exacerbated a national mental health crisis, the company’s revenue has soared. Its stock price has more than doubled.",Business Day,https://www.nytimes.com/2024/09/01/business/acadia-psychiatric-patients-trapped.html
2024-09-02,"3 Moody, Terror-Laced New Thrillers","Nobody wants to think there might be SOMEONE IN THE ATTIC (Pamela Dorman Books, 355 pp., $29). Andrea Mara’s latest book opens in Dublin as a woman named Anya finishes a bottle of wine, settles into her bath and hears an ominous rustling overhead. She doesn’t stand a chance. “Thirty seconds later, it’s over,” Mara writes.",Books,https://www.nytimes.com/2024/09/01/books/review/new-thriller-novels.html
2024-09-02,America Must Free Itself from the Tyranny of the Penny,"I was disappointed to learn, recently, that the United States has created for itself a logistical problem so stupendously stupid, one cannot help wondering if it is wise to continue to allow this nation to supervise the design of its own holiday postage stamps, let alone preside over the administration of an extensive Interstate highway system or nuclear arsenal. It’s the dumbest thing I ever heard. I have come to think of it as the Perpetual Penny Paradox.",Magazine,https://www.nytimes.com/2024/09/01/magazine/worthless-pennies-united-states-economy.html
2024-09-02,Even Summer Nights Can’t Escape Egypt’s Economic Crisis,"Ten p.m. arrives in Cairo’s Sayyida Zeinab neighborhood with the same dogged tenacity as it does anywhere else, but down the fluorescent shopping streets and in the sidewalk cafes, few people used to glance at the clock. It might have been near bedtime in other countries, but Cairo was practically still waking up.",World,https://www.nytimes.com/2024/09/01/world/middleeast/egypt-economic-crisis.html
2024-09-02,"How America Won the Fashion War (or, at Least, the Sweatpants Battle)","“Elegance is refusal,” Coco Chanel reportedly said. Pierre Balmain reminded his customers, “Rigor, always rigor,” while Karl Lagerfeld, taking aim at the non-rigorous, specified, “Sweatpants are a sign of defeat.” For Sonia Rykiel’s part? “How can you live the high life if you do not wear the high heels?”",Books,https://www.nytimes.com/2024/09/01/books/review/nancy-macdonell-empresses-of-seventh-avenue.html
2024-09-02,Second Time’s the Charm? Rematches Could Sway the Fight for Congress.,"Joe Kent, a far-right Republican and former Army Special Forces officer, ran for Congress two years ago as a partisan warrior. He denied that President Biden had won the 2020 election, supported rioters charged in the Jan. 6, 2021, attack on Congress and favored banning abortions nationwide.",U.S.,https://www.nytimes.com/2024/09/01/us/politics/house-swing-district-elections.html
2024-09-02,"Review: On ‘English Teacher,’ School Is a Battlefield","The culture war often doesn’t have a physical frontline; it’s fought in op-ed columns, through social-media memes and inside people’s heads.",Arts,https://www.nytimes.com/2024/09/01/arts/television/review-english-teacher.html
2024-09-02,Who Are the Biggest Donors to Trump and Harris?,Follow the latest updates on the Harris and Trump campaigns.,U.S.,https://www.nytimes.com/2024/09/01/us/elections/democratic-republican-political-donors.html
2024-09-02,"Others Have Politicized Arlington, but Trump’s Approach Has No Precedent",Follow the latest updates on the Harris and Trump campaigns.,U.S.,https://www.nytimes.com/2024/09/01/us/politics/trump-arlington-cemetery-army.html
2024-09-02,"With Russia on Its Doorstep, a Ukrainian Town Packs Its Bags",Placards on the train bluntly listed its purpose: “Evacuation.”,World,https://www.nytimes.com/2024/09/01/world/europe/ukraine-russia-evacuation-pokrovsk.html
2024-09-02,A Small Town Gets an Uncomfortable Spotlight After the Boar’s Head Recall,"Alexander Stith said the Boar’s Head deli meat plant in Jarratt, Va., is the economic heart of the small rural town. He had trouble counting the number of people he knew who work or had worked there.",U.S.,https://www.nytimes.com/2024/09/01/us/boars-head-jarratt-virginia.html
2024-09-02,"Happy Birthday, Dear Frozen Eggs, Happy Birthday to You","Lauren Martinez was well prepared for a birthday party in her backyard in Williamsburg, Brooklyn. She set out a tray of deviled eggs next to syringes filled with confetti; there were Eggo waffles, egg salad sandwiches, a quiche and onion dip with roe. There was also a bag of mini chocolate eggs and a tray of cupcakes, each decorated with white and yellow frosting in the shape of a fried egg.",Style,https://www.nytimes.com/2024/09/01/style/frozen-egg-showers.html
2024-09-02,China and the Philippines Trade Blame for the Latest Sea Collision,China and the Philippines traded new accusations of deliberately ramming into each other’s coast guard vessels near a disputed atoll in the South China Sea where the two countries are engaged in an escalating standoff.,World,https://www.nytimes.com/2024/09/01/world/asia/china-philippines-south-china-sea-collision.html
2024-09-02,"Wordle Review No. 1,171","Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",Crosswords & Games,https://www.nytimes.com/2024/09/01/crosswords/wordle-review-1171.html
2024-09-02,The Connections Companion No. 449,"Introducing Connections Bot: a daily tool that provides a personalized analysis of your Connections solve, inspired by WordleBot. Connections Bot lets you know the puzzle’s difficulty level, and whether you made the same mistakes as other solvers. The bot is now available exclusively to the Connections Companion community. Give it a try and let us know your thoughts in the comments.",Crosswords & Games,https://www.nytimes.com/2024/09/01/crosswords/connections-companion-449.html
2024-09-02,The Loneliness Epidemic Has a Cure,What is the most important single thing that you can do to heal our national divides and to improve the social and economic mobility of your struggling neighbors?,Opinion,https://www.nytimes.com/2024/09/01/opinion/loneliness-epidemic-aei-education.html
2024-09-02,Trump Tried to Humanize Himself. Better Luck Next Time.,"Rolling into the Labor Day weekend, Donald Trump was able to relax a little on Friday night with a ballroom of smitten women in downtown Washington.",Opinion,https://www.nytimes.com/2024/09/01/opinion/donald-trump-women.html
2024-09-02,"Russians Bomb Kharkiv, Ukraine Says, After Russia Reports Wave of Attacks",Follow the latest updates on the Russia-Ukraine war.,World,https://www.nytimes.com/2024/09/01/world/europe/ukraine-russia-energy-strikes.html
2024-09-02,"Harris’s Team, With a Wink, Insists She’s an Underdog",Follow the latest updates on the Harris and Trump campaigns.,U.S.,https://www.nytimes.com/2024/09/01/us/politics/harris-democrats-trump.html
2024-09-02,"The Best Movies and TV Shows Coming to Disney+, Max, Hulu and More in September","Every month, streaming services add movies and TV shows to their libraries. Here are our picks for some of September’s most promising new titles. (Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)",Arts,https://www.nytimes.com/2024/09/01/arts/television/september-streaming-movies-tv-shows.html
2024-09-02,What to Know About the Six Hostages Killed in Gaza,Tributes poured in on Sunday for the six hostages who were found dead in southern Gaza over the weekend.,World,https://www.nytimes.com/2024/09/01/world/middleeast/hostages-gaza-what-to-know.html
2024-09-02,Abolish the Penny?,"I have good news and I have bad news. Actually, I have crazy news and I have bad news. Actually, all the news I have is bad, but some of it is also crazy. Before you become totally freaked out, all the news I’m describing here is about pennies; it’s nothing life and death. But you do need to buckle up.",Briefing,https://www.nytimes.com/2024/09/01/briefing/the-penny-us-currency.html
2024-09-02,3 Israeli Police Officers Killed as West Bank Violence Spirals,"Gunmen killed three Israeli police officers on Sunday morning as they drove through the Israeli-occupied West Bank, the latest episode in the spiral of violence in the territory that includes attacks by Palestinian and Israeli extremists, as well as ongoing raids by the Israeli military in Palestinian cities.",World,https://www.nytimes.com/2024/09/01/world/middleeast/israel-west-bank-police.html
2024-09-02,Your Hotel Is on Strike. What Should You Do?,"Over the busy Labor Day weekend, at least 10,000 unionized front-desk workers, housekeepers and other employees at dozens of hotel properties across the country walked off the job after failing to come to an agreement in contract negotiations.",Travel,https://www.nytimes.com/2024/09/01/travel/hotel-workers-strike.html
2024-09-02,We Know Mental Health Affects Physical Health. Why Don’t We Act Like It?,“Do you think my symptoms could be from stress?” This is a question more and more of my patients have been asking me when seeking care for problems such as stubborn colds and aching backs.,Opinion,https://www.nytimes.com/2024/09/01/opinion/mental-health-preventative-medicine.html
2024-09-02,Young Americans Can’t Keep Funding Boomers and Beyond,"You know the expression “OK, boomer”? Better said as “Boomer OK.” That’s because the social safety net in the United States is increasingly favoring the old over the young. And this affects our political views and the security of future generations.",Opinion,https://www.nytimes.com/2024/09/01/opinion/boomers-youth-social-security-medicare.html
2024-09-02,Tim Walz Heads Home to the Minnesota State Fair,"Shortly after Gov. Tim Walz of Minnesota was tapped by Vice President Kamala Harris to be her running mate, a photo of Mr. Walz at the Minnesota State Fair in 2019 went viral.",U.S.,https://www.nytimes.com/2024/09/01/us/politics/walz-minnesota-state-fair.html
2024-09-02,"Pete Wade, Guitarist on Countless Nashville Hits, Dies at 89","Pete Wade, a prolific and versatile Nashville studio guitarist who played on scores of blockbuster hits — including Ray Price’s “Crazy Arms” and Sonny James’s “Young Love,” two of the most popular country records of the middle to late 1950s — died on Wednesday at his daughter’s home in Hendersonville, Tenn., near Nashville. He was 89.",Arts,https://www.nytimes.com/2024/09/01/arts/music/pete-wade-dies.html
2024-09-02,This May Just Be the Absolute Best Tuna Melt,"Good morning. What’s better than the Sunday of a three-day weekend? If you’re lucky, you’ve already been off work for a day. And if you’re going to be off tomorrow, too? That can feel like a gift, a room in your house you didn’t know you had. Luxuriate in it if you can. There may be back-to-schoolish responsibilities looming. But today’s just for you.",Food,https://www.nytimes.com/2024/09/01/dining/this-may-just-be-the-absolute-best-tuna-melt.html
2024-09-02,Meandering? Off-Script? Trump Insists His ‘Weave’ Is Oratorical Genius.,"For weeks, former President Donald J. Trump’s advisers have urged him to be more disciplined and to stop straying off-message.",U.S.,https://www.nytimes.com/2024/09/01/us/elections/trump-speeches-weave.html
2024-09-02,"Antônio Meneses, Renowned Brazilian Cellist, Is Dead at 66","Antônio Meneses was 10 when he and his four brothers were recruited for the Rio Municipal Theater Orchestra. Their father, a French horn player in Rio de Janeiro, decided that his children should play string instruments to increase their employment odds.",Arts,https://www.nytimes.com/2024/09/01/arts/music/antonio-meneses-dead.html
2024-09-02,Dialysis May Prolong Life for Older Patients. But Not by Much.,"Even before Georgia Outlaw met her new nephrologist, she had made her decision: Although her kidneys were failing, she didn’t want to begin dialysis.",Health,https://www.nytimes.com/2024/09/01/health/dialysis-seniors-kidneys.html
2024-09-02,"About 10,000 Hotel Workers Walk Off the Job on Labor Day Weekend","About 10,000 hotel workers in cities including San Francisco, Seattle and Boston walked off the job on Sunday in an attempt to disrupt Labor Day weekend travel after their union and some of the country’s biggest hotel companies failed to come to an agreement in contract negotiations.",Business Day,https://www.nytimes.com/2024/09/01/business/hotel-workers-unite-here-strike-labor-day.html
2024-09-02,"In Venice, George Clooney Talks President Biden and American Politics","Midway through a Venice news conference for the crime caper “Wolfs,” one reporter told George Clooney that she would ask the question on everyone’s minds.",Movies,https://www.nytimes.com/2024/09/01/movies/george-clooney-biden-apple-wolfs.html
2024-09-02,Helicopter Crash Near Volcano in Russia’s Far East Kills at Least 17,"A helicopter flying tourists near a volcano in Russia’s Far East crashed on Saturday, killing at least 17 people, according to emergency officials who discovered the wreckage the next day and state news agencies.",World,https://www.nytimes.com/2024/09/01/world/europe/russia-helicopter-crash-kamchatka.html
2024-09-02,East Germans Lean Toward Extremes in State Elections,"The far-right Alternative for Germany was on course on Sunday to become the strongest party in a state election for the first time, in Thuringia, and it was running a close second to mainstream conservatives in a second state, Saxony, according to projections based on early results.",World,https://www.nytimes.com/2024/09/01/world/europe/east-german-state-elections-saxony-thuringia.html
2024-09-02,Man Sentenced to 27 Months in Prison for Harassing Journalists,A New Hampshire man was sentenced to more than two years in prison for his role in the harassment and intimidation of New Hampshire Public Radio journalists whose homes were vandalized after the radio station published a story that was critical of a local businessman.,Business Day,https://www.nytimes.com/2024/09/01/business/media/new-hampshire-man-stalking-reporters-sentenced.html
2024-09-02,"Simon Verity, Master Stone Carver on Both Sides of the Atlantic, Dies at 79","Simon Verity, a British stone carver whose bevy of works included the statues that adorn the Cathedral of St. John the Divine in Upper Manhattan as well as grottoes, tombstones, fountains and floor inscriptions, like the brass lettering that marks the shrine to Thomas Becket at Canterbury Cathedral in England, died on Aug. 11 at his home in Llandeilo, Wales. He was 79.",Arts,https://www.nytimes.com/2024/09/01/arts/simon-verity-dies.html
2024-09-02,The Cass Report: Biased or Balanced?,To the Editor:,Opinion,https://www.nytimes.com/2024/09/01/opinion/transgender-cass-report.html
2024-09-02,Killing of Israeli-American Hostage Prompts Outpouring of Grief Across U.S.,"Hersh Goldberg-Polin loved soccer and music. He was curious, respectful and passionate about geography and travel, according to his mother. He was born in the Bay Area and moved to Israel when he was 8.",U.S.,https://www.nytimes.com/2024/09/01/us/hersh-goldberg-polin-death-mourning-us.html
2024-09-02,Fund-Raiser for Jan. 6 Rioters at Trump’s Golf Club Is Postponed,"A gala event to raise money for some of the rioters who attacked the Capitol on Jan. 6, 2021, set to take place on Thursday at former President Donald J. Trump’s golf club in New Jersey, has been postponed, according to the event website.",New York,https://www.nytimes.com/2024/09/01/nyregion/jan-6-rioters-fund-raiser-postponed.html
2024-09-02,Protesters in Jerusalem Demand an Immediate Hostage Deal,"Israelis demonstrated outside Prime Minister Benjamin Netanyahu’s office after the military recovered the bodies of six killed hostages from a tunnel underneath Rafah, Gaza.",World,https://www.nytimes.com/video/world/middleeast/100000009668606/israel-hostages-protest.html
2024-09-02,Polio Vaccination Campaign Begins in Gaza,"In an effort to prevent a polio outbreak, health workers in Gaza began a vaccination drive against the quick-spreading disease. The effort depends on Israel and Hamas abiding by their pledged “humanitarian pauses.”",World,https://www.nytimes.com/video/world/middleeast/100000009668375/gaza-polio-vaccinations.html
2024-09-02,Protests Break Out Across Israel Demanding a Deal for the Release of Hostages,"Protesters flooded the streets of Israeli cities on Sunday in mass demonstrations demanding that the government immediately accept a deal for the release of hostages held in Gaza. The furious protests, some of the largest the country has seen over months of failed negotiations, came after the Israeli military announced that six of the hostages had recently been killed in Gaza.",World,https://www.nytimes.com/2024/09/01/world/middleeast/israel-protests-hostages.html
2024-09-02,Trump Campaign Uses Statements From Gold Star Families to Attack Harris,The partisan dispute over Arlington National Cemetery escalated on Sunday when the campaign of former President Donald J. Trump published statements from family members of slain U.S. troops attacking Vice President Kamala Harris after she criticized Mr. Trump for politicizing the cemetery.,U.S.,https://www.nytimes.com/2024/09/01/us/politics/trump-harris-gold-star-families.html
2024-09-02,Monday Briefing: Thousands Protest in Israel,"Six hostages were found dead in southern Gaza over the weekend, prompting a furious reaction among Israelis who blamed the country’s prime minister, Benjamin Netanyahu, for failing to secure a deal that would have released those remaining in captivity. ",Briefing,https://www.nytimes.com/2024/09/01/briefing/israeli-election-afd.html
2024-09-02,Narrows at the End,Jump to: Today’s Theme | Tricky Clues,Crosswords & Games,https://www.nytimes.com/2024/09/01/crosswords/daily-puzzle-2024-09-02.html
2024-09-02,Thousands Protest in Tel Aviv After 6 Hostages Are Killed in Gaza,"After the recovery of six hostages that the Israeli military said had been killed by Hamas, demonstrators filled the streets of Tel Aviv demanding that the government do more to bring the remaining hostages home.",World,https://www.nytimes.com/video/world/middleeast/100000009668833/israel-hostages-tel-aviv-protest.html
2024-09-02,Discovery of 6 Dead Hostages in Gaza Spurs Protest and Division in Israel,"The Israeli military said on Sunday that six bodies found in a tunnel under the Gaza Strip belonged to hostages who had been killed by Hamas, setting off a wave of grief and anger in Israel and further cleaving the deep divisions among the public, and the country’s leaders, over the future course of the war.",World,https://www.nytimes.com/2024/09/01/world/middleeast/israel-gaza-hostages-ceasefire.html
2024-09-02,Must Be Rats on the Brain,On This Week’s Episode:,Podcasts,https://www.nytimes.com/2024/09/29/podcasts/must-be-rats-this-american-life-nyt-audio.html
2024-09-02,Pork Chops and Politics: Tim Walz Gets Minnesota Homecoming at State Fair,"For Gov. Tim Walz of Minnesota, August was a dizzying climb to the highest echelons of politics. Since being selected as Vice President Kamala Harris’s running mate, he has been the featured guest at glitzy private fund-raisers, flown to more than a dozen states and headlined a night at the Democratic convention in Chicago, with thousands in the arena hanging on his every word.",U.S.,https://www.nytimes.com/2024/09/01/us/politics/tim-walz-minnesota-state-fair.html
2024-09-02,ESPN and ABC Go Dark on DirecTV in Feud With Disney,"Disney’s channels went dark on DirecTV on Sunday, leaving millions of subscribers to the satellite TV service without access to marquee networks like ESPN and ABC and cutting off viewership to the U.S. Open tennis tournament.",Business Day,https://www.nytimes.com/2024/09/01/business/espn-abc-disney-directv.html
2024-09-02,Will Our Hostage Son Be Next?,"For 11 months, the family of Hersh Goldberg-Polin tapped into reserves of strength that most people never need to find. We watched it as parents of a hostage ourselves. Our 20-year-old son, Edan, an American citizen who graduated from high school in Tenafly, N.J., was serving in the Israel Defense Forces near Gaza when Hamas took him captive on Oct. 7.",Opinion,https://www.nytimes.com/2024/09/01/opinion/international-world/will-our-hostage-son-be-next.html
2024-09-02,Musk’s Starlink Defies Order to Block X in Brazil,Elon Musk is doubling down on his fight with the Brazilian authorities.,World,https://www.nytimes.com/2024/09/01/world/americas/elon-musk-brazil-starlink-x.html
2024-09-02,Takeaways From East Germany’s State Elections,"The far-right Alternative for Germany, or AfD, had a very successful night in two East German states on Sunday, with nearly a third of voters voting for the party, whose state chapters have been classified as “confirmed extremist” by German domestic intelligence.",World,https://www.nytimes.com/2024/09/02/world/europe/east-germany-elections-afd.html
2024-09-02,France Confronts Horror of Rape and Drugging Case as 51 Men Go on Trial,"For years, she had been losing hair and weight. She had started forgetting whole days, and sometimes appeared to be in dreamlike trances. Her children and friends worried she had Alzheimer’s.",World,https://www.nytimes.com/2024/09/02/world/europe/france-husband-rape-drug-trial-mazan.html
2024-09-02,Monday Briefing,"Six Israeli hostages were found dead in a tunnel under the Gaza Strip, the Israeli military said yesterday, an announcement that brought months of simmering public anger to a furious and grief-stricken boil.",Briefing,https://www.nytimes.com/2024/09/02/briefing/israel-protests-germany-elections-trump-harris.html
2024-09-02,Trump Said Democrats Will Take Away Your Hamburgers. He’s the One Who Might.,"On Aug. 22, hours before Vice President Kamala Harris took the stage in Chicago at the Democratic National Convention, Donald Trump was claiming that she would abolish Immigration and Customs Enforcement and allow more than 100 million people to cross into the United States. “If Comrade Harris has the chance,” Mr. Trump warned from Cochise County, Ariz., on the U.S.-Mexico border, “our country will be overrun, and essentially it won’t be a country. It will be not governable.” He then renewed his promise to use the military and other government resources to arrest and banish millions of immigrants living in the United States, including those in various humanitarian programs. “With your vote,” Mr. Trump said, “we will seal the border, stop the invasion and launch the largest deportation effort in American history.”",Opinion,https://www.nytimes.com/2024/09/02/opinion/trump-immigration-border-meat-food-crisis.html
2024-09-02,What’s on TV This Week: ‘English Teacher’ and ‘Wise Guy: David Chase and the Sopranos’,"For those who still enjoy a cable subscription, here is a selection of cable and network TV shows, movies and specials that broadcast this week, Sept. 2-8. Details and times are subject to change.",Arts,https://www.nytimes.com/2024/09/02/arts/television/whats-on-tv-this-week-english-teacher-and-wise-guy-david-chase-and-the-sopranos.html
2024-09-02,"Record Rainfall Spoils Crops in China, Rattling Its Leaders","After weeks of drought, farmers in the typically arid agricultural belt in northern China were ill prepared for the torrential rain that inundated fields earlier this summer and decimated their crops of eggplant, cucumbers and cabbage.",World,https://www.nytimes.com/2024/09/02/world/asia/china-rainfall-crops.html
2024-09-02,Spelling Bee Forum,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",Crosswords & Games,https://www.nytimes.com/2024/09/02/crosswords/spelling-bee-forum.html
2024-09-02,Russia Hits Ukraine With Wave of Strikes as School Year Opens,Follow the latest updates on the Russia-Ukraine war.,World,https://www.nytimes.com/2024/09/02/world/europe/russia-ukraine-strikes.html
2024-09-02,The U.S. Open Is Busier Than Ever. Some Fans Are Not Happy About It.,"Inside Arthur Ashe Stadium on Friday afternoon, thousands of fans cheered on an All-American third-round match between Frances Tiafoe and Ben Shelton. But as the match stretched into its fourth hour, a throng of thousands more with tickets for the night matches swelled outside the stadium waiting to enter.",New York,https://www.nytimes.com/2024/09/02/nyregion/us-open-crowds.html
2024-09-02,"In New York, Schools Are Reclaiming Roads for Recess","This is Street Wars, a weekly series on the battle for space on New York’s streets and sidewalks.",New York,https://www.nytimes.com/2024/09/02/nyregion/streets-wars-open-streets-for-schools.html
2024-09-02,The Lure of New York’s Secret Swimming Holes,Sometimes the sound of running water is the only hint that an elusive swimming hole is nearby.,New York,https://www.nytimes.com/2024/09/02/nyregion/new-york-swimming-holes.html
2024-09-02,"Fraternity Brothers Balk at a $515,000 Party for Defending the Flag",The image went viral as protests over the Israel-Hamas war rattled college campuses around the country last spring: two dozen or so fraternity members at the University of North Carolina at Chapel Hill shielding a wrinkled American flag from pro-Palestinian protesters who had already taken it down once.,U.S.,https://www.nytimes.com/2024/09/02/us/unc-israel-gaza-protests-party-alpha-epsilon-pi.html
2024-09-02,Quotation of the Day: Gratitude Wanes With Proliferation of Gratuities,"“It’s like, how generous are you feeling today, Liz?”",Corrections,https://www.nytimes.com/2024/09/02/pageoneplus/quotation-of-the-day-gratitude-wanes-with-proliferation-of-gratuities.html
2024-09-02,"No Corrections: Sept. 2, 2024","Errors are corrected during the press run whenever possible, so some errors noted here may not have appeared in all editions.",Corrections,https://www.nytimes.com/2024/09/02/corrections/no-corrections-sept-2-2024.html
2024-09-02,"Bad Weather Caused Helicopter Crash That Killed Iran’s President, Report Says","The helicopter crash that killed Iran’s president in May was mainly caused by bad weather, including dense fog, Iranian state media reported, citing the conclusions of a final investigation report.",World,https://www.nytimes.com/2024/09/02/world/middleeast/iran-president-helicopter-crash.html
2024-09-02,"In a Kyiv Classroom, Cries for Help From Children Scarred by War","When the Russian invasion of Ukraine began in February 2022 and some of her students fled abroad, Iryna Kovaliova, a literature teacher, decided it was time to retire.",World,https://www.nytimes.com/2024/09/02/world/europe/ukraine-school-children-war.html
2024-09-02,How to Eat for a Long and Healthy Life,"If hit podcasts, best-selling books and influencer culture are any indication, millions of people are obsessed with longevity.",Well,https://www.nytimes.com/2024/09/02/well/eat/foods-longevity-aging.html
2024-09-02,A Finnish Artist and the Apartment and Paintings She Left Behind in SoHo,"When Iria Leino, a Finnish-born painter, died at 89, the rent on her 4,000-square-foot loft in a former knitting factory in SoHo was $650 a month.",Real Estate,https://www.nytimes.com/2024/09/02/realestate/soho-artist-iria-leino-paintings.html
2024-09-02,24 Works of Fiction and Poetry to Read This Fall,"Fall is full of harbingers of change: Air is brisk, daylight becomes fickle, leaves turn red. There is perhaps no better way to ground such a time of transformation and impermanence than with a great new read. Become seduced by the undercover spy-for-hire at the heart of Rachel Kushner’s thriller “Creation Lake”; ring in Sad Girl Autumn with “Intermezzo,” a characteristically cool Sally Rooney title about two brothers grieving their father’s death; or get swept up in the kaleidoscopic journeys of multiple narrators living in and under the ocean in Richard Powers’s “Playground.” Whatever your mood, these books — among many other reads coming this fall — will provide an escape, a shift in perspective and engrossing new worlds to cozy up to this season.",Books,https://www.nytimes.com/2024/09/02/books/fiction-books-fall.html
2024-09-02,22 Nonfiction Books to Read This Fall,"As vacations wrap up and classes resume, trade in those sandy beach reads for more ambitious fare this fall. If you’re desperate for a break from politics — it is an election year, after all — look for dispatches from the mind of Orhan Pamuk, the latest humanistic work from Yuval Noah Harari and tell-alls by Connie Chung, Alex Van Halen and Lisa Marie Presley. If you’d rather lean into the political season, you might pick up biographies of John Lewis and Mitch McConnell or memoirs by Ketanji Brown Jackson, Alexei Navalny and Angela Merkel. Ta-Nehisi Coates returns with an essay collection on collective mythmaking, and an alarming account by Porter Fox warns of coming superstorms. Find these and others among our most anticipated nonfiction books of the fall.",Books,https://www.nytimes.com/2024/09/02/books/new-nonfiction-books-fall.html
