aligned_date,headline,text,section,url
2010-07-01,Report Says City Elections Should Be Nonpartisan,"In a reversal, a prominent government watchdog said Wednesday that it now supported eliminating the role of parties in city elections, adding momentum to an effort to bring the issue before voters in November.",New York,https://www.nytimes.com/2010/07/01/nyregion/01union.html
2010-07-01,The Kagan Hearings: Some Reviews,To the Editor:,Opinion,https://www.nytimes.com/2010/07/01/opinion/l01kagan.html
2010-07-01,A Family Ritual in Haiti Is Threatened,"When she talks about summers in Haiti, Naila Zephyr’s voice turns dreamy: The sea is “blue and clear and nice.” The sun sets right over the water. On the way home from the beach, she buys stewed conch in paper cups from roadside vendors, an indelible taste of childhood. Family houses are full of aunts and cousins and food and love.",New York,https://www.nytimes.com/2010/07/01/nyregion/01nychaiti.html
2010-07-01,"For Fans, a Time Machine to the Heyday of Hip-Hop","When Bronx parks and playgrounds were throbbing with a new music called hip-hop, Christie Z-Pabon was just a young Catholic schoolgirl in Perryopolis, Pa. ",New York,https://www.nytimes.com/2010/07/01/nyregion/01hiphop.html
2010-07-01,Should Oil Drilling in the Gulf Be Put on Hold?,To the Editor:,Opinion,https://www.nytimes.com/2010/07/01/opinion/l01oil.html
2010-07-01,"When the Roads to Suburbia Lead to a Suspected Spy Ring
",Suburban spies! Who knew?,New York,https://www.nytimes.com/2010/07/01/nyregion/01towns.html
2010-07-01,Black Landowners Fight to Reclaim Georgia Home,"HARRIS NECK NATIONAL WILDLIFE REFUGE, Ga.  When the managers from the federal Fish and Wildlife Service talk about this 2,800-acre preserve of moss-draped cypress, palmetto and marsh, they speak of endangered wood stork rookeries and disappearing marsh habitat, dike maintenance and interpretive kiosks.",U.S.,https://www.nytimes.com/2010/07/01/us/01harris.html
2010-07-01,"Top French Schools, Asked to Diversify, Fear for Standards","PARIS  France is embarking on a grand experiment  how to diversify the overwhelmingly white “grandes écoles,” the elite universities that have produced French leaders in every walk of life  and Rizane el-Yazidi is one of the pioneers. ",World,https://www.nytimes.com/2010/07/01/world/europe/01ecoles.html
2010-07-01,Giving Birth in Manhattan,To the Editor:,Opinion,https://www.nytimes.com/2010/07/01/opinion/l01birth.html
2010-07-01,"For Negro League Players, a Measure of Recognition","COLUMBIA, Mo.  Only something so heavy could lighten their burden. Three men gripped a 150-pound headstone around the edges, lugged it 40 feet across the grass and lowered it into the dirt.",Sports,https://www.nytimes.com/2010/07/01/sports/baseball/01tombstone.html
2010-07-01,PGA Tour Should Not Get Comfortable in Philadelphia,"NEWTOWN SQUARE, Pa. – The return of the PGA Tour to the Philadelphia area for the first time since 2002 with the AT&T National’s temporary two-year run opening at Aronimink Golf Club on Thursday has predictably created a groundswell of excitement about whether the tour has any plans for a permanent event here.",Sports,https://onpar.blogs.nytimes.com/2010/06/30/pga-tour-should-not-get-comfortable-in-philadelphia/
2010-07-01,Names of the Dead,"The Department of Defense has identified 4,400 American service members who have died since the start of the Iraq war and 1,132 who have died as a part of the Afghan war and related operations. It confirmed the deaths of the following Americans this week:",U.S.,https://www.nytimes.com/2010/07/01/us/01list.html
2010-07-01,"At 11, Turning a Love of Animals Into a Job","Sean Dewhurst is a New York City pet-sitter with a fifth-grade education. He will enter sixth grade in the fall, at St. Ann’s School in Brooklyn Heights. He started a dog-walking and cat-sitting service last year in the Carroll Gardens neighborhood of Brooklyn, where he lives with his parents, his three siblings and his cat, Jackie Robinson. Sean, who is 11, has earned $750 so far, and is considering making pet-sitting a career. He is accepting new clients  he put his e-mail address on the fliers he taped to utility poles  but he’s tied up this week and next. He’s at sleepaway camp. ",New York,https://www.nytimes.com/2010/07/01/nyregion/01entry.html
2010-07-01,Google News Offers the Daily You,What if you woke up every morning to find a customized newspaper on your doorstep?,Technology,https://bits.blogs.nytimes.com/2010/06/30/google-offers-the-daily-you/
2010-07-01,Sore Back and Hard Turf Sideline Reyes for a Night,"SAN JUAN, P.R.  After enjoying an injury-free spring, Jose Reyes, perhaps the most influential player on the Mets, was scratched from the starting lineup Wednesday with a stiff lower back. The injury, however, did not appear to be serious.",Sports,https://www.nytimes.com/2010/07/01/sports/baseball/01citifield.html
2010-07-01,The Tax Treatment of Domestic Partner Benefits,Updated | 3:15 p.m.,Your Money,https://bucks.blogs.nytimes.com/2010/06/30/the-tax-treatment-of-domestic-partner-benefits/
2010-07-01,Banned Trailers Return for Latest Gulf Disaster,"VENICE, La.  In the wake of Hurricane Katrina, they became a symbol of the government’s inept response to that disaster: the 120,000 or so trailers provided by the Federal Emergency Management Agency to people who had lost their homes. ",U.S.,https://www.nytimes.com/2010/07/01/us/01trailers.html
2010-07-01,Google to Add Pay to Cover a Tax for Same-Sex Benefits,"Working for a company as rich as Google comes with an incredible number of fringe benefits: the free food, the free laundry, the doctor on duty at company headquarters and the impressive five months of maternity leave with full pay and benefits, to mention a few. ",Your Money,https://www.nytimes.com/2010/07/01/your-money/01benefits.html
2010-07-01,Second-Act Aces,"I used to be a connoisseur of stories about young, doomed geniuses: the F. Scott Fitzgeralds or Vincent van Goghs who died early, broke and crushed, going to their graves before anyone appreciated them. Doomed alcoholic youth were even better, an added edge to their stunted nobility.",Opinion,https://opinionator.blogs.nytimes.com/2010/06/30/second-act-aces/
2010-07-01,Microsoft Kin Discontinued After 48 Days,SAN FRANCISCO  That didn’t take long. ,Technology,https://www.nytimes.com/2010/07/01/technology/01phone.html
2010-07-01,Killers Stalk Politicians as Iraq Seeks Government,"MOSUL, Iraq  Since Iraq’s parliamentary elections in March, killers in this violent northern city have stalked members of the Iraqiya Party, which won the most seats, part of a nationwide outbreak of violence directed at officials and other civic leaders.",World,https://www.nytimes.com/2010/07/01/world/middleeast/01slay.html
2010-07-01,"With a Focus on Recruiters, Not a Recruiter to Be Found","The military office was locked down tight, which is fine if it’s in Fort Knox, but not ideal if it’s a recruiting station in the middle of the crossroads of the world on a sunny summer morning. ",New York,https://www.nytimes.com/2010/07/01/nyregion/01elenanyc.html
2010-07-01,Talks on Global Whaling,To the Editor:,Opinion,https://www.nytimes.com/2010/07/01/opinion/l01whale.html
2010-07-01,Harsh Words for G.O.P. From Obama,"RACINE, Wis.  President Obama leveled a harsh indictment against Congressional Republicans on Wednesday, accusing them of doing the bidding of bankers and oil executives while cutting “working folks loose to fend for themselves.”",U.S.,https://www.nytimes.com/2010/07/01/us/politics/01obama.html
2010-07-01,"This Year at AT&T National, Woods Has a Different Role","NEWTOWN SQUARE, Pa.  It might have looked like business as usual at 6:40 a.m. Wednesday, when the Tiger Woods dawn patrol kicked off the pro-am at Aronimink Golf Club on the eve of the fourth edition of the AT&T National. In most ways, it was. But in other ways, changes  both subtle and substantial  abound at the tournament that Woods helped create in 2007.",Sports,https://www.nytimes.com/2010/07/01/sports/golf/01golf.html
2010-07-01,Gratitude for Stonewall,To the Editor:,Opinion,https://www.nytimes.com/2010/07/01/opinion/l01stonewall.html
2010-07-01,M.T.A. Contractor Pleads Guilty to Underpaying Workers,"The owner and the vice president of a construction contracting firm that performed hundreds of millions of dollars of work for the city’s transit system and other public-works projects pleaded guilty on Wednesday to underpaying more than 300 workers by about $600,000.",New York,https://www.nytimes.com/2010/07/01/nyregion/01plea.html
2010-07-01,Confirm Elena Kagan,"Elena Kagan delivered an impressive performance at her Senate confirmation hearing. Assuming the commitments she made were authentic and not simply designed to tranquilize the members of the Judiciary Committee, she could act as an important brake on the current Supreme Court’s alarming tendency to bulldoze through decades of settled precedents. She deserves confirmation as an associate justice.",Opinion,https://www.nytimes.com/2010/07/01/opinion/01thu1.html
2010-07-01,Turkish and Israeli Officials Meet Secretly on Raid Crisis,TEL AVIV — The Turkish foreign minister and an Israeli cabinet member met secretly in Europe on Wednesday to try to defuse the crisis that erupted after Israel’s deadly raid on a Turkish aid boat bound for Gaza.,World,https://www.nytimes.com/2010/07/01/world/middleeast/01mideast.html
2010-07-01,Battle for LeBron James Begins in Earnest,"AKRON, Ohio — Before LeBron James became a high school basketball prodigy, an N.B.A. star or the most highly coveted free agent the league has seen, he was a child here. His goal, as he has repeated several times, was to land this city, his city, on the map.",Sports,https://www.nytimes.com/2010/07/01/sports/basketball/01nba.html
2010-07-01,The Fed and Your Credit Card, Congress passed legislation last year banning many of the worst practices of credit card companies and ordered the Federal Reserve to issue new rules to ensure that late charges and all other penalties  a major source of abuse  are “reasonable and proportional.” ,Opinion,https://www.nytimes.com/2010/07/01/opinion/01thu2.html
2010-07-01,Small Schools," School reform advocates are rightly excited about a persuasive new study showing that New York City’s small, specialized high schools are outperforming larger, more traditional schools, significantly narrowing the graduation-rate gap that currently exists between white and minority students across the city.",Opinion,https://www.nytimes.com/2010/07/01/opinion/01thu3.html
2010-07-01,Not Anyone’s Daughter,"Advocates have been fighting to end female genital mutilation across Africa and parts of the Middle East and Asia, marking progress one village at a time. The battleground extends to immigrant communities in the developed world, which still value this horrifying ritual.",Opinion,https://www.nytimes.com/2010/07/01/opinion/01thu4.html
2010-07-01,Officer and Professor Faulted for Confrontation at Home,"CAMBRIDGE, Mass.  The Harvard professor Henry Louis Gates Jr. and the Cambridge police sergeant who arrested him last July missed opportunities to “ratchet down” an avoidable confrontation that set off a national debate on race, class and policing, according to a report released Wednesday by an independent panel. ",U.S.,https://www.nytimes.com/2010/07/01/us/politics/01gates.html
2010-07-01,"Diplomacy, Sanctions and Iran’s Nuclear Program",To the Editor:,Opinion,https://www.nytimes.com/2010/07/01/opinion/lweb01iran.html
2010-07-01,Afghan Shift Puts Top U.S. Civilians in Tricky Spot,"WASHINGTON — As General David H. Petraeus takes command in Afghanistan, the two top American civilian officials in the war face an uncertain and tricky future, working with a newly empowered military leader, under the gaze of an impatient president who has put them on notice that his fractious war council needs to pull together.",World,https://www.nytimes.com/2010/07/01/world/asia/01diplo.html
2010-07-01,Politics Blog Questions Polling Data It Has Used,"The political blog Daily Kos said Tuesday that it could not trust the data it has used in its weekly poll featured prominently at the top of the Web site, raising questions for the second time in a year about the veracity of a widely used polling company.",U.S.,https://www.nytimes.com/2010/07/01/us/politics/01kos.html
2010-07-01,G.O.P. Rival Criticizes Blumenthal on Integrity,"Linda McMahon, the likely Republican nominee for the United States Senate in Connecticut, mounted an aggressive attack Wednesday on Attorney General Richard Blumenthal, who continues to hold an edge in the polls, for misrepresenting his military record. ",New York,https://www.nytimes.com/2010/07/01/nyregion/01mcmahon.html
2010-07-01,"TARP, the Bailout Fund Everyone Loves to Hate, Could Make Its Exit Early","WASHINGTON  While testifying on Capitol Hill last week about the government’s bank bailout program, Treasury Secretary Timothy F. Geithner likened the hearing to a eulogy for the initiative.",Business Day,https://www.nytimes.com/2010/07/01/business/01bailout.html
2010-07-01,The Most Unhappy Fellow,"Our Independence Day weekend winner of the title of Most Unhappy Person in Washington is: John Boehner, the House minority leader.",Opinion,https://www.nytimes.com/2010/07/01/opinion/01collins.html
2010-07-01,Massachusetts: Psychiatrist Departs After Baby Einstein Controversy,"After months of estrangement, Dr. Alvin F. Poussaint, a prominent psychiatrist, is leaving the Judge Baker Children’s Center in Boston and closing his Media Center, which for 16 years fought harmful media influences on children. The break came after Dr. Poussaint and the Campaign for a Commercial-Free Childhood  a group the Media Center oversaw  complained that Disney was falsely marketing its popular Baby Einstein videos as educational. Last fall, Disney offered refunds to Baby Einstein buyers. The Judge Baker Center, uncomfortable with the aggressive advocacy work, evicted the Campaign for a Commercial-Free Childhood and told Dr. Poussaint not to discuss Baby Einstein products with the news media. He is moving to the Harvard Medical School, where he is a faculty associate dean. ",Education,https://www.nytimes.com/2010/07/01/education/01brfs-PSYCHIATRIST_BRF.html
2010-07-01,Chancellor’s Slip Benefits Tobacco Research,"The chancellor of the University of California, San Francisco, has donated $134,000 from the sale of her stock in the nation’s largest cigarette company to the university’s tobacco control center, officials said Wednesday.",Health,https://www.nytimes.com/2010/07/01/health/01altria.html
2010-07-01,Prominent Drug Chief to Sell Abraxis BioScience to Celgene for $2.9 Billion,LOS ANGELES  The nation’s richest pharmaceutical industry executive has done it again.,Health,https://www.nytimes.com/2010/07/01/health/01drug.html
2010-07-01,2 Suitors for Newsweek Are Said to Be Ruled Out,"WITH a 5 p.m. Thursday deadline approaching for the final round of bids, at least two people were preparing to make offers for Newsweek while two others were told by the magazine’s owners that their bids would not be considered.",Business Day,https://www.nytimes.com/2010/07/01/business/media/01newsweek.html
2010-07-01,A.C.L.U. Sues Over No-Fly List,"The American Civil Liberties Union on Wednesday filed suit against top Justice Department and F.B.I. officials on behalf of 10 Americans and legal residents on the government’s no-fly list, including 5 who are stranded overseas. They have been given no information about why they are on the list, the lawsuit says. Ben Wizner, an A.C.L.U. staff lawyer, called the government’s actions “un-American and unconstitutional.” The Justice Department had no comment. The no-fly list has roughly doubled to 8,000 names since the failed bombing of a Detroit-bound airliner on Dec. 25, officials familiar with the list said. ",U.S.,https://www.nytimes.com/2010/07/01/us/01brfs-ACLUSUESOVER_BRF.html
2010-07-01,Lawyers Dispute Suspects’ Intent in J.F.K. Bomb Plot Trial,A federal jury on Wednesday heard sharply contrasting versions of the intent and the ability of two Guyanese men charged with conspiring to attack Kennedy International Airport. ,New York,https://www.nytimes.com/2010/07/01/nyregion/01terror.html
2010-07-01,"Despite Arrests, Working to Rebuild Russia Ties","WASHINGTON  They doffed their jackets and bonded over burgers, talking about everything from trade and geopolitics to their families. Everything, that is, except the spies that the government of one had hidden in a house just a few miles away and that the government of the other was about to arrest.",World,https://www.nytimes.com/2010/07/01/world/europe/01reset.html
2010-07-01,"In Manhattan, Apartment Sales Rose but Prices Were Flat","The number of apartments sold in Manhattan rose significantly in the last three months, but prices were flat, with some categories dipping slightly compared with the previous quarter, according to sales reports to be released on Thursday by the city’s largest brokerage firms.",New York,https://www.nytimes.com/2010/07/01/nyregion/01quarterly.html
2010-07-01,British Court Rejects European Rights Laws for Nation’s Troops,"LONDON  Britain’s Supreme Court ruled Wednesday that the nation’s soldiers in combat abroad were not protected by European human rights law, reversing lower court rulings that the Defense Ministry said would hamper the British war effort in Afghanistan.",World,https://www.nytimes.com/2010/07/01/world/europe/01britain.html
2010-07-01,Funds for Race to the Top May Be Cut,"House Democrats have attached a provision to a war financing bill that would spend $10 billion to help school districts avoid teacher layoffs, paying for it, in part, with cuts to Education Department programs previously financed by last year’s stimulus bill. One program facing trims would be Race to the Top, the competition that rewards states promising to create more charter schools and carry out other initiatives. The department has been planning to give $3.4 billion to winners this year, but the jobs provision would reduce that to $2.9 billion. ",Education,https://www.nytimes.com/2010/07/01/education/01brfs-FUNDSFORRACE_BRF.html
2010-07-01,W. S. Merwin to Be Named Poet Laureate,"W. S. Merwin acknowledges that his relatively reclusive life on a former pineapple plantation built atop a dormant volcano in Maui, Hawaii, will be disturbed by the Library of Congress’s announcement on Thursday naming him the country’s poet laureate.",Books,https://www.nytimes.com/2010/07/01/books/01poet.html
2010-07-01,Aid Is Cut to Programs for Sex-Crime Victims,"At a time when the Police Department is examining how it trains its officers to handle sex crimes, the City Council has eliminated financing for programs that help victims of sexual assault, including sexually abused youths, young men and immigrants.",New York,https://www.nytimes.com/2010/07/01/nyregion/01assault.html
2010-07-01,Finding Home and Inspiration in the World of Nature,"The rap against W. S. Merwin’s poetry has been that it is obscure and abstract, as aloof as a balloon on the end of a string. It’s true that he’s an elegant poet, easy to admire but hard to care deeply about. ",Books,https://www.nytimes.com/2010/07/01/books/01garner.html
2010-07-01,Breakfast Order,"THURSDAY’S PUZZLE — It’s Thursday and trickery is afoot! Answers are over, under and, in the very center of the grid, over and under. For a complete explanation, check below.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2010/06/30/breakfast-order/
2010-07-01,"A New Team Tackles Mamet’s Moral Fable of Pride, Prejudice and Susceptibility","Eddie Izzard has the face of a fallen angel, of a rumpled cherub who grew up way too fast once he landed in hell. That face alone makes this British actor and comic a solid choice for the role of Jack Lawson, the Mephistophelean lawyer in “Race,” David Mamet’s terse moral fable of pride and prejudices at the Ethel Barrymore Theater. True, James Spader had played the part to near perfection when the show opened in December. But I had hopes that Mr. Izzard, a brilliant stand-up portraitist of human perversity, might give a jolt of shock therapy to an often glib and mechanical play.",Theater,https://www.nytimes.com/2010/07/01/theater/reviews/01race.html
2010-07-01,Lottery Numbers,"June 30, 2010",New York,https://www.nytimes.com/2010/07/01/nyregion/01lottery.html
2010-07-01, Bills on Secondhand Smoke and Domestic Workers’ Benefits Advance,"In a flurry of activity late Wednesday, state lawmakers in Albany wrestled with a number of high-profile bills  including measures aimed at helping domestic workers and protecting young children from secondhand smoke.",New York,https://www.nytimes.com/2010/07/01/nyregion/01albany.html
2010-07-01,The Two Sides of a Barbed-Wire Fence,"KARMEL, West Bank",Opinion,https://www.nytimes.com/2010/07/01/opinion/01kristof.html
2010-07-01,"A Night Later, Hernandez More Than Matches Lee’s Complete Game","The Seattle ace Cliff Lee, the big apple of New York City’s eye as baseball’s trading deadline approaches, arrived in the Bronx with the spotlight on him. But the performance Felix Hernandez produced Wednesday night was impossible to ignore.",Sports,https://www.nytimes.com/2010/07/01/sports/baseball/01yankees.html
2010-07-01,U.S. Changes Tariff Status of Some Goods,"WASHINGTON  Some tires from Thailand, wood flooring from Brazil and gold rope necklaces from India will cost more in the United States as a result of an annual review by the Obama administration of a trade program intended to help developing countries. ",Business Day,https://www.nytimes.com/2010/07/01/business/global/01trade.html
2010-07-01,Man in New York Subway Plot Tied to Senior Qaeda Figure,"The central figure in a failed suicide plot to bomb three New York City subways lines last year had contact with an elusive and feared senior Qaeda operative who spent his youth in Brooklyn and has eluded American authorities for at least seven years, a counterterrorism official said on Wednesday.",New York,https://www.nytimes.com/2010/07/01/nyregion/01zazi.html
2010-07-01,"In Hunts Point, Celebrating an End to Sludge","The acrid odors that seep from a Hunts Point sewage plant have tormented neighborhood residents for years. They have kept children indoors, stifled street life and, for many local advocates, symbolized the disregard they believe the city has for this low-income community in a much-put-upon section of the South Bronx. ",New York,https://www.nytimes.com/2010/07/01/nyregion/01sludge.html
2010-07-01,Luring LeBron,"As one of the biggest free agency periods in N.B.A. history commences, cities are launching full campaigns to land the game’s biggest star. ",Sports,https://www.nytimes.com/slideshow/2010/06/30/sports/basketball/0701-murals.html
2010-07-01,House Panel Votes to Ease Cuba Travel Restrictions,WASHINGTON — The House Agriculture Committee voted Wednesday to reverse a decades-long ban on United States citizens traveling to Cuba and to ease restrictions on the sale of American commodities there.,World,https://www.nytimes.com/2010/07/01/world/americas/01cuba.html
2010-07-01,New Estimate of Strength of Al Qaeda Is Offered,"ASPEN, Colo.  Michael E. Leiter, one of the country’s top counterterrorism officials, said Wednesday that American intelligence officials now estimated that there were somewhat “more than 300” Qaeda leaders and fighters hiding in Pakistan’s tribal areas, a rare public assessment of the strength of the terrorist group that is the central target of President Obama’s war strategy. ",World,https://www.nytimes.com/2010/07/01/world/asia/01qaeda.html
2010-07-01,Investors Are Wary of Petrobras Sale,"Petrobras, the Brazilian energy giant, has taken a beating of late. But don’t blame BP for it all.",Business Day,https://www.nytimes.com/2010/07/01/business/01views.html
2010-07-01,"Brooklyn Park Is Ready to Rock, but Some Neighbors Aren’t","The singer Neil Sedaka, a sleepy city park and two synagogues by the sea: only in New York  and only in Brooklyn, maybe  could those elements be part of a raging feud.",New York,https://www.nytimes.com/2010/07/01/nyregion/01concert.html
2010-07-01,Day 71: The Latest on the Oil Spill,E.P.A. Releases Data on Dispersants,U.S.,https://www.nytimes.com/2010/07/01/us/01latest.html
2010-07-01,The Good Driller Award,Boston,Opinion,https://www.nytimes.com/2010/07/01/opinion/01freeman.html
2010-07-01,Corrections,FRONT PAGE,Corrections,https://www.nytimes.com/2010/07/01/pageoneplus/corrections.html
2010-07-01,Photo Replay: June 30,"A look back at the day in sports, with Wimbledon upsets and rain delays in Puerto Rico. ",Sports,https://www.nytimes.com/slideshow/2010/06/30/sports/June-30-Photo-Replay.html
2010-07-01,Damages Control,"WHEN corporations like Exxon, State Farm and Phillip Morris lose tort cases, juries occasionally award, in addition to compensation for the plaintiff’s injuries, extensive punitive damages.",Opinion,https://www.nytimes.com/2010/07/01/opinion/01polsky.html
2010-07-01,"Stanley Wagner, New York Winery Owner, Dies at 83","Stanley Wagner, a vintner who three decades ago was one of the first people to open a winery in the Finger Lakes region of upstate New York, and whose wines quickly earned state and national recognition, died on Saturday at his home in Lodi, N.Y. He was 83.",New York,https://www.nytimes.com/2010/07/01/nyregion/01wagner.html
2010-07-01,New Data Shows China’s Growth Is Slowing,HONG KONG — Two closely watched measures of the manufacturing sector in China declined in June in the latest sign that Beijing’s efforts to scale back stimulus have begun to moderate the growth of the world’s largest developing nation.,Business Day,https://www.nytimes.com/2010/07/02/business/global/02asiaecon.html
2010-07-01,Bloggingheads: Republican Squishiness,Conor Friedersdorf of The American Scene and Matt Lewis of Politics Daily debate whether the G.O.P. should move further right.,Opinion,https://www.nytimes.com/video/opinion/1247468160202/bloggingheads-republican-squishiness.html
2010-07-01,4-Year-Old Girl Falls Into Elevator Shaft,"A 4-year-old girl fell more than 20 feet down an elevator shaft on the Upper East Side on Wednesday afternoon, fire officials said.",New York,https://www.nytimes.com/2010/07/01/nyregion/01fall.html
2010-07-01,Iran: Death Sentences for Torture," A Web site linked to the Intelligence Ministry reported Wednesday that a military court had sentenced two men to death and nine others to jail for torturing three protesters to death last summer at the notorious Kahrizak detention center. The Web site, Jahan news, did not identify the defendants and said that the verdicts were not final. It also said that 33 others were accused of attacking a student dormitory in Tehran. Opposition leaders have accused the authorities of torturing and raping detainees last summer after mass arrests in a crackdown on protests. ",World,https://www.nytimes.com/2010/07/01/world/middleeast/01briefs-Iran.html
2010-07-01,Israel: Hamas Lawmaker Held," A Palestinian lawmaker affiliated with Hamas was arrested Wednesday for ignoring an Israeli order effectively expelling him from Jerusalem, where he lives. Israel had recently revoked the Jerusalem residency permits of the lawmaker, Muhammad Abu-Teir, and three other Palestinian parliament members because of their affiliation with Hamas. Israel considers Hamas, a militant movement that has carried out numerous attacks on Israel, a terrorist organization. The police said Mr. Abu-Teir had ignored a court order to vacate his home and would appear in court on Thursday. Richard Falk, the Palestinian rights investigator for the United Nations, criticized the move as part of a “larger, extremely worrying pattern of Israeli efforts to drive Palestinians out of East Jerusalem.” ",World,https://www.nytimes.com/2010/07/01/world/middleeast/01briefs-Israel2.html
2010-07-01,Israel: Defense Minister to Meet Palestinian Premier," Defense Minister Ehud Barak said Wednesday that he would meet in the next few days with the Palestinian prime minister, Salam Fayyad. It would be the first such high-level contact between Israeli and Palestinian officials in five months. At the moment, the two sides are speaking to each other through George J. Mitchell, the Obama administration’s Middle East envoy. ",World,https://www.nytimes.com/2010/07/01/world/middleeast/01briefs-Israel1.html
2010-07-01,Nepal: Prime Minister Resigns,"Prime Minister Madhav Kumar Nepal resigned Wednesday after 13 turbulent months in office, fulfilling the terms of a fragile deal with Maoist rebels to salvage the country’s fledgling democracy. In a televised address, Mr. Nepal said he was stepping down “for the sake of consensus” and to help end the country’s political stalemate. The Maoists, which ended a 10-year insurgency in 2006 and won a plurality in elections two years later, had refused to recognize the new government and demanded the prime minister step down.",World,https://www.nytimes.com/2010/07/01/world/asia/01briefs-Nepal.html
2010-07-01,French Seek 10 Years for Noriega," Prosecutors requested the maximum 10-year prison sentence on Wednesday for Manuel Noriega, the former Panamanian dictator convicted of laundering drug money. Mr. Noriega had been sentenced to 10 years on the same charges after being tried in absentia in 1999, but demanded a new trial after he was extradited from the United States in April. Mr. Noriega, who had worked for the C.I.A., argued Tuesday that the charges were based on an “imaginary financial set-up orchestrated by the United States.” ",World,https://www.nytimes.com/2010/07/01/world/europe/01briefs-France.html
2010-07-01,Belgium: National Archives Affected in Raid of Church Offices," The police officers who raided offices of the Roman Catholic Church last week in a sexual abuse investigation also took documents from the National Archives, that body said Wednesday. “As far as we know, it is the first time in the history of the Belgian National Archives that records that are kept here are seized by the judicial authorities,” the archives said in a statement. The documents seized from the archives concerned about 30 allegations of sexual abuse. ",World,https://www.nytimes.com/2010/07/01/world/europe/01briefs-Belgium.html
2010-07-01,Rainy Night and Sloppy Play Work in Mets’ Favor,"SAN JUAN, P.R.  A lashing tropical storm set the stage for a sloppy conclusion to Major League Baseball’s three-day Caribbean excursion. Rain poured for close to two hours, pushing back the start of a game that featured numerous mishaps and mistakes, beginning with Jose Reyes injuring his oblique muscle during batting practice.",Sports,https://www.nytimes.com/2010/07/01/sports/baseball/01mets.html
2010-07-01,Weighing Ray Allen’s Value,Zach Lowe writes for CelticsHub.com. He grew up in Connecticut watching the Bird-era Celtics with his father and hating Chuck Person. He now lives in Manhattan and dreams of a day in his adult lifetime when the Celtics and the Knicks are both elite teams.,Sports,https://offthedribble.blogs.nytimes.com/2010/07/01/weighing-ray-allens-value/
