aligned_date,headline,text,section,url
2014-01-01,Homecoming of a Sort,"The William, an extended-stay hotel, is to open next week at 24 East 39th Street in a 1924 building that for decades was home to the Williams College alumni club.",Home & Garden,https://www.nytimes.com/2014/01/02/garden/homecoming-of-a-sort.html
2014-01-01,Cameroon: Kidnapped French Priest Is Released," A French priest kidnapped in November by Islamist militants in northern Cameroon was released on Tuesday, according to French authorities. The priest, Georges Vandenbeusch, 42, was reported to have been held in Nigeria by Boko Haram, a group with ties to Al Qaeda. He described his captivity as “terribly boring,” according to Reuters. He paced circles under a tent beneath a tree, he said. ",World,https://www.nytimes.com/2014/01/01/world/africa/cameroon-kidnapped-french-priest-is-released.html
2014-01-01,Gaza: Hamas Lawmakers Approve Large Budget Deficit," Hamas lawmakers on Tuesday approved a 2014 budget totaling $589 million for the Gaza Strip that included a staggering 75 percent deficit. The Islamist Hamas movement has said that Egypt’s closing of hundreds of smuggling tunnels beneath its border this summer had cost the strip $460 million in taxes and broader productivity. Gaza gets significant funding from the Palestinian Authority and donor nations, but Hamas has rarely made budgetary specifics public. ",World,https://www.nytimes.com/2014/01/01/world/middleeast/gaza-hamas-lawmakers-approve-large-budget-deficit.html
2014-01-01,"For Stocks, an Amazingly Good Year",It was the market rally that defied gravity and left many with a case of vertigo.,Business Day,https://dealbook.nytimes.com/2013/12/31/for-stocks-an-amazingly-good-year/
2014-01-01,Don’t Knock These Faux-Bois Accessories,"In the society of fake wood, there are many classes. Materials doctored to have the look of wood grain may be as humble as plastic laminate or as luxurious as silk — in which case the counterfeiting is more likely to be described as “faux bois.”",Home & Garden,https://www.nytimes.com/2014/01/02/garden/dont-knock-these-faux-bois-accessories.html
2014-01-01,"In Tiny Houses, Hope Lives","Kenneth Cobonpue, a Filipino furniture designer with offices in New York, Germany and his native Cebu island, has produced miniature vernacular metal houses that hold tea lights. Proceeds from their sale will help Habitat for Humanity Philippines build shelters for victims of the typhoon that devastated the Visayas region in November.",Home & Garden,https://www.nytimes.com/2014/01/02/garden/in-tiny-houses-hope-lives.html
2014-01-01,Arkansas Lieutenant Governor Faces Calls to Quit Over Ethics Violations,"Lt. Gov. Mark Darr of Arkansas, who said this week that he would settle with his state’s Ethics Commission amid findings that he repeatedly broke campaign finance laws, on Tuesday defied mounting calls for his resignation, including one from Gov. Mike Beebe, and said he intended to remain in office.",U.S.,https://www.nytimes.com/2014/01/01/us/politics/arkansas-lieutenant-governor-faces-calls-to-quit-over-ethics-violations.html
2014-01-01,Preserving Wireless Competition,"The corporation that controls Sprint, the third-biggest cellphone company in the country after Verizon and AT&T, is reportedly planning to make an offer to buy the smaller rival T-Mobile in a move that would reduce competition in an important industry that already has too little of it.",Opinion,https://www.nytimes.com/2014/01/01/opinion/preserving-wireless-competition.html
2014-01-01,Phish Fans Encounter Crackdown at Garden,"The arrests began almost as soon as the concertgoers amassed outside Madison Square Garden on Monday evening. Uniformed and plainclothes police officers moved through the crowd, picking off targets and leading them to a police van parked around the corner where they were patted down and loaded in.",New York,https://www.nytimes.com/2014/01/01/nyregion/drug-use-and-arrests-accompany-phishs-madison-square-garden-shows.html
2014-01-01,Supporters of $15 Wage Seek Appeal of Ruling,"SEATAC, Wash. — Supporters of a $15 minimum wage, approved by voters here in November but partly struck down last week by a county judge, asked the state’s highest court to hear an appeal.",U.S.,https://www.nytimes.com/2014/01/01/us/supporters-of-15-wage-seek-appeal-of-ruling.html
2014-01-01,Kerry’s Peace Ambitions,Secretary of State John Kerry’s remarks on Middle East peace talks have changed over time.,World,https://www.nytimes.com/video/world/middleeast/100000002627955/kerrys-peace-ambitions.html
2014-01-01,More Guns Will Not Save Iraq,"President Obama has done the predictable thing by sending more weapons to Iraq to counter an alarming rise in violence. But arms alone will not solve a problem that has its roots in the political alienation of Sunnis and other minorities and the undermining of democratic processes, especially by Prime Minister Nuri Kamal al-Maliki.",Opinion,https://www.nytimes.com/2014/01/01/opinion/more-guns-will-not-save-iraq.html
2014-01-01,"College, Not Just for Himself, but for His Son","The load on a full-time college student is a heavy one. Finals and midterms, especially when paired with the duties of fatherhood, could crush any 21-year old, but Giovanni Classen, who recently became a single father to his 1-year-old son, Ezio, seems to have found a way to make it work. ",New York,https://www.nytimes.com/2014/01/01/nyregion/college-not-just-for-himself-but-for-his-son.html
2014-01-01,"Power Curbed, Detroit Mayor Faces Big Job","DETROIT — For some who have been around this city the longest, expectations for a new mayor have by now become understandably low: Turn some streetlights on. Do not get indicted. Wait for the lawyers to get Detroit out of bankruptcy.",U.S.,https://www.nytimes.com/2014/01/01/us/power-curbed-detroit-mayor-faces-big-job.html
2014-01-01,U.S. Solar Panel Maker Seeks to Close Loophole in Duties on Chinese Products,"A major maker of solar panels opened another chapter in a long-simmering trade dispute on Tuesday, asking the Commerce Department to impose new duties on imported modules made of certain components from China or Taiwan.",Business Day,https://www.nytimes.com/2014/01/01/business/energy-environment/us-solar-panel-maker-seeks-to-close-loophole-in-duties-on-chinese-products.html
2014-01-01,Snow May Deal a First Test to de Blasio One Day After He Takes Office,"Three years ago, Bill de Blasio watched as a heavy layer of snow accumulated outside his Park Slope rowhouse during a post-Christmas blizzard, and waited — and waited — for the city’s plows to arrive. Three days passed before his block was cleared.",New York,https://www.nytimes.com/2014/01/01/nyregion/snow-may-deal-a-first-test-to-de-blasio-one-day-after-he-takes-office.html
2014-01-01,Kerry to Press for ‘Framework’ Accord to Keep Mideast Peace Effort Moving,"WASHINGTON — In an intensifying diplomatic effort, Secretary of State John Kerry is making a major push to secure what Obama administration officials are calling a “framework” accord that would be a critical first step to a comprehensive Middle East peace agreement. But critics are already branding it as an effort to play for time. ",World,https://www.nytimes.com/2014/01/01/world/middleeast/kerry-to-press-for-framework-accord-to-keep-mideast-peace-effort-moving.html
2014-01-01,Millions Gaining Health Coverage Under Law,WASHINGTON — Millions of Americans will begin receiving health insurance coverage under the Affordable Care Act on Wednesday after years of contention and a rollout hobbled by delays and technical problems. The decisively new moment in the effort to overhaul the country’s health care system will test the law’s central premise: that extending coverage to far more Americans will improve the nation’s health and help many avoid crippling medical bills.,U.S.,https://www.nytimes.com/2014/01/01/us/politics/millions-gaining-health-coverage-under-law.html
2014-01-01,"Jets, at Least for Moment, Put Entertainment Aside","FLORHAM PARK, N.J. — Off the top of his head, John Idzik could think of several reasons he still wanted Rex Ryan to be his head coach two days after a third consecutive Jets season of not making the playoffs. After all, they shared a legacy as sons of men who served as coordinators in the organization. They had “similar views” on how to build a team and, Idzik said, had developed a synergy on doing it together.",Sports,https://www.nytimes.com/2014/01/01/sports/football/jets-at-least-for-moment-put-entertainment-aside.html
2014-01-01,Old Rivalries Reignited a Fuse in South Sudan,"JUBA, South Sudan — Few moments conjure as much fear in South Sudan as the massacre of Bor.",World,https://www.nytimes.com/2014/01/01/world/africa/old-rivalries-reignited-a-fuse-in-south-sudan.html
2014-01-01,Cuomo Prods Assemblymen to Resign,"ALBANY — In a strongly worded statement about the seemingly endless series of allegations of sexual misconduct in the State Assembly, Gov. Andrew M. Cuomo called on Tuesday for two assemblymen facing such allegations to either immediately deny the reports’ veracity or resign.",New York,https://www.nytimes.com/2014/01/01/nyregion/cuomo-prods-assemblymen-to-resign.html
2014-01-01,Bowden Adjusts to His Life as a Dadgum Retiree,"TALLAHASSEE, Fla. — Bobby Bowden still lives in the cream-colored brick house he and his wife, Ann, fell in love with in 1976. There was a pool out back, a golf course beyond that and, in the front yard, a sprawling oak tree that canopied the driveway. Its limbs were so big and low that Bowden could walk up them.",Sports,https://www.nytimes.com/2014/01/01/sports/ncaafootball/bowden-adjusts-to-his-life-as-a-dadgum-retiree.html
2014-01-01,2 Slashed at Port Authority Bus Terminal,"Two men were injured in slashings at the Port Authority Bus Terminal in New York on Tuesday night, sending frightened people running from the station, just a block from the New Year’s Eve celebration in Times Square, officials said.",New York,https://www.nytimes.com/2014/01/01/nyregion/2-stabbed-at-port-authority-bus-terminal.html
2014-01-01,Cuomo Issues Pardons for First Time in Office,"ALBANY — Gov. Andrew M. Cuomo announced the first pardons of his term on Tuesday afternoon, granting clemency to three New Yorkers whose lives, he said, continued to be “hampered by their criminal records.”",New York,https://www.nytimes.com/2014/01/01/nyregion/cuomo-issues-pardons-for-first-time-in-office.html
2014-01-01,City Makes Deal to Keep Market at Hunts Point,"On the last day of the Bloomberg administration, city officials bought some time in their long-running effort to keep the Hunts Points Terminal Produce Market from leaving the Bronx for New Jersey or elsewhere.",New York,https://www.nytimes.com/2014/01/01/nyregion/city-makes-deal-to-keep-market-at-hunts-point.html
2014-01-01,"A’s for Athletes, but Charges of Fraud at North Carolina","CHAPEL HILL, N.C. — In the summer of 2011, 19 undergraduates at the University of North Carolina signed up for a lecture course called AFAM 280: Blacks in North Carolina. The professor was Julius Nyang’oro, an internationally respected scholar and longtime chairman of the African and Afro-American studies department.",Sports,https://www.nytimes.com/2014/01/01/sports/as-for-athletes-but-charges-of-tar-heel-fraud.html
2014-01-01,Not Shy About Expressing Opinions,"WEDNESDAY’S PUZZLE — If you do the puzzle online, you will no doubt see this post before you ring in the New Year, but many people don’t, so let’s pretend it’s Wednesday morning and New Year’s Day. Ready?",Crosswords & Games,https://wordplay.blogs.nytimes.com/2013/12/31/not-shy-about-expressing-opinions/
2014-01-01,De Blasio Draws All Liberal Eyes to New York City,"Liberals across the country are looking to Bill de Blasio, who was sworn in as mayor early Wednesday, to morph New York City’s municipal machinery into a closely watched laboratory for populist theories of government that have never before been enacted on such a large scale.",New York,https://www.nytimes.com/2014/01/01/nyregion/de-blasio-draws-all-liberal-eyes-to-new-york-city.html
2014-01-01,"As Alumni Meet at the Winter Classic, Even 74-Year-Old Likes to Have Coach’s Confidence","DETROIT — So many former Detroit Red Wings and Toronto Maple Leafs wanted to play in the Winter Classic alumni game that they staged two games. So all the old Wings and Leafs converged Tuesday afternoon on Comerica Park, a baseball stadium transformed into a wintry ice arena, where some 35,000 fans in tuques and gloves and red sweaters or blue sweaters stamped their feet and thrilled to the sight of their heroes skating down the ice again. ",Sports,https://www.nytimes.com/2014/01/01/sports/hockey/as-alumni-meet-at-the-winter-classic-even-74-year-old-likes-to-have-coachs-confidence.html
2014-01-01,Justice Blocks Contraception Mandate on Insurance in Suit by Nuns,WASHINGTON — Justice Sonia Sotomayor on Tuesday temporarily blocked the Obama administration from forcing some religious-affiliated groups to provide health insurance coverage of birth control or face penalties as part of the Affordable Care Act.,U.S.,https://www.nytimes.com/2014/01/01/us/politics/justice-sotomayor-blocks-contraception-mandate-in-health-law.html
2014-01-01,"McDonagh Is Expanding His Game, and Adding Admirers","Since defenseman Ryan McDonagh made his debut with the Rangers midway through the 2010-11 season, he has been eager to deflect credit to teammates and has rarely sought the limelight.",Sports,https://www.nytimes.com/2014/01/01/sports/hockey/mcdonagh-is-expanding-his-game-and-adding-admirers.html
2014-01-01,"Boy, 15, Charged With Murders in Newark","A 15-year-old New Jersey boy was charged on Tuesday with the murders of two teenagers who were among five people shot and killed around Newark on Christmas Day, the Essex County prosecutor’s office said.",New York,https://www.nytimes.com/2014/01/01/nyregion/boy-15-charged-with-murders-in-newark.html
2014-01-01,Con Ed Agrees Not to Raise Its Residential Electricity Rate for 2 Years,"Consolidated Edison has agreed to spend about $650 million to prepare for another storm like Hurricane Sandy without raising its rates for residential electricity for two years, the company and state officials announced on Tuesday.",New York,https://www.nytimes.com/2014/01/01/nyregion/con-ed-agrees-not-to-raise-its-residential-electricity-rate-for-2-years.html
2014-01-01,Barbara Bush Hospitalized for Pneumonia in Texas,"HOUSTON — Barbara Bush, the former first lady, has been admitted to a hospital here for treatment of pneumonia. She is recuperating at the same hospital where her husband, former President George Bush, spent weeks overcoming bronchitis-related illnesses in 2012.",U.S.,https://www.nytimes.com/2014/01/01/us/barbara-bush-hospitalized-for-pneumonia-in-texas.html
2014-01-01,North Korean Leader Says He Wants Better Ties With South,"SEOUL, South Korea — The North Korean leader, Kim Jong-un, on Wednesday called for improving relations with South Korea and boasted of his regime’s tightened grip on power in his first public speech since the purge and execution of his uncle, Jang Song-thaek, last month.",World,https://www.nytimes.com/2014/01/01/world/asia/north-korean-leader-says-he-wants-better-ties-with-south.html
2014-01-01,"Winning Lottery Numbers for Dec. 31, 2013","Dec. 31, 2013",New York,https://www.nytimes.com/2014/01/01/nyregion/winning-lottery-numbers-for-dec-31-2013.html
2014-01-01,Nets End Year Gaining Nothing but Sympathy,"SAN ANTONIO — The 31st game of a team’s schedule may be an arbitrary checkpoint in the N.B.A. season, but as it fell for the Nets on the final day of the calendar year, it seemed to warrant at least a moment or two of reflection.",Sports,https://www.nytimes.com/2014/01/01/sports/basketball/nets-end-year-gaining-nothing-but-sympathy.html
2014-01-01,West Nile Virus Is Behind Bald Eagle Deaths in Utah,"The mysterious deaths of at least 27 bald eagles in Utah were caused by the West Nile virus, state officials said on Tuesday.",U.S.,https://www.nytimes.com/2014/01/01/us/west-nile-virus-is-behind-bald-eagle-deaths-in-utah.html
2014-01-01,"Patricia Ryan, a Managing Editor at Time Inc., Dies at 75","Patricia Ryan, who started at Time Inc. as a typist in the secretarial pool and rose to become the managing editor of People and Life, a rare ascent for a woman in what was then a male-dominated company, died on Friday at her home in Boothbay, Me. She was 75.",Business Day,https://www.nytimes.com/2014/01/01/business/media/patricia-ryan-75-an-editor-at-time-inc-dies.html
2014-01-01,"Corrections: January 1, 2014",FRONT PAGE,Corrections,https://www.nytimes.com/2014/01/01/pageoneplus/corrections-january-1-2014.html
2014-01-01,Navigating Our World Like Birds and Bees,"African tribesmen walk through their landscape in a pattern that eerily echoes the movements of scavenging birds, flocking insects, gliding sharks and visitors to Disneyland, a new study finds, suggesting that aspects of how we choose to move around in our world are deeply hard-wired.",Health,https://well.blogs.nytimes.com/2014/01/01/navigating-our-world-like-birds-and-bees/
2014-01-01,Shorter Workweeks Are Likely in New Year,Casey B. Mulligan is an economics professor at the University of Chicago. He is the author of “The Redistribution Recession: How Labor Market Distortions Contracted the Economy.” ,Business Day,https://economix.blogs.nytimes.com/2014/01/01/shorter-workweeks-are-likely-in-new-year/
2014-01-01,What’s on Wednesday,"11 A.M. (HGTV) ROSE PARADE 2014 The new year is once again coming up roses for HGTV, which heralds 2014 from its traditional perch at the 125th annual parade. Vin Scully, the hall of fame sports broadcaster and grand marshal, will lead nearly 50 floats, centered on the theme “Dreams Come True” and adorned with more botanical elements — including orchids (above), black lichen, Spanish moss, safflower blossoms, coconut flakes and even chive and onion seed — than the average florist might go through in five years, down Colorado Avenue in Pasadena, Calif. The “Property Brothers” — Drew and Jonathan Scott — and Nancy O’Dell will provide a play-by-play of the nuptials of Danny Leclair and Aubrey Loots on the AIDS Healthcare Foundation’s wedding cake float with the tagline “Love Is the Best Protection.” And eight former Women Airforce Service Pilots from World War II are expected to ride atop a float titled “Our Eyes Are on the Stars.” (Stanford will take on Michigan State in the Rose Bowl game at 5 p.m. on ESPN.) The HGTV programming moves into prime time at 8 with a tour of the latest “Dream Home” giveaway: a three-bedroom modern mountain house with soaring ceilings and wilderness views near Lake Tahoe. The winner also gets a GMC Yukon Denali and $250,000.",Arts,https://www.nytimes.com/2014/01/01/arts/television/whats-on-wednesday.html
2014-01-01,De Blasio Sworn In as New York Mayor,"Bill de Blasio was sworn in as the 109th mayor of New York City early Wednesday, at two minutes past the stroke of midnight.",New York,https://www.nytimes.com/2014/01/01/nyregion/de-blasio-sworn-in-as-new-york-mayor.html
2014-01-01,"Mike O’Connor, Journalists’ Advocate, Dies at 67","Mike O’Connor, a longtime foreign correspondent who had worked in recent years to protect journalists in Mexico, died on Sunday in Mexico City. He was 67.",World,https://www.nytimes.com/2014/01/01/world/americas/mike-oconnor-advocate-for-mexican-journalists-dies-at-67.html
2014-01-01,De Blasio Is Sworn In as Mayor,"Bill de Blasio was sworn in as the 109th mayor of New York City on Wednesday morning, at two minutes past the stroke of midnight.",New York,https://www.nytimes.com/video/nyregion/100000002628442/de-blasio-is-sworn-in-as-mayor.html
2014-01-01,Need Some Greens? Then Eat This Pork Belly,"Since opening nearly 20 years ago, St. John, Fergus Henderson’s famous nose-to-tail restaurant in London, has developed a justifiable reputation for using underappreciated parts of many different types of animals (rolled pig’s spleen, anyone?). Henderson also helped popularize serving unusual vegetables and vegetables in unusual forms. I remember ordering “English peas” and watching a kitchen worker reach into a crate, pile a couple of handfuls of unshelled peas onto a plate and send them to the table.",Magazine,https://www.nytimes.com/2014/01/05/magazine/need-some-greens-then-eat-this-pork-belly.html
2014-01-01,The Quest for a Natural Sugar Substitute,"On a Sunday evening last September, stevia became famous. In the final episode of “Breaking Bad,” an image of the sweetener filled the TV screen. Lydia emptied the packet into her mug of camomile tea, not knowing that Walt, her former partner, had poisoned it. “How are you feeling?” he later asked. “Kind of under the weather, like you’ve got the flu? That would be the ricin I gave you. I slipped it into that stevia crap that you’re always putting in your tea.”",Magazine,https://www.nytimes.com/2014/01/05/magazine/the-quest-for-a-natural-sugar-substitute.html
2014-01-01,Rebels Seize Portions of Strategic City in South Sudan,"AWERIAL, South Sudan — On the eve of negotiations to end the conflict in South Sudan, rebel forces on Wednesday seized major sections of the city of Bor, giving them a strategic foothold for a possible march toward the capital and transforming the banks of the White Nile into an impromptu camp for the tens of thousands of people who have fled the fighting.",World,https://www.nytimes.com/2014/01/02/world/africa/south-sudan.html
2014-01-01,"Europeans United, in Hating Europe","LONDON — It may seem bizarre that two far-right, nationalist politicians — Marine Le Pen of France and Geert Wilders of the Netherlands — have reached across borders to form a Pan-European group dedicated to weakening the European Union. Their aim is a transnational political alliance that would compete in the May elections for the European Parliament; once in power, they would cooperate to try to rein in the power of Brussels.",Opinion,https://www.nytimes.com/2014/01/02/opinion/europeans-united-in-hating-europe.html
2014-01-01,"Putin Visits Volgograd, Site of Two Suicide Attacks","MOSCOW — President Vladimir V. Putin flew Wednesday to Volgograd, the site of two suicide bombings this week, to hold a meeting with national and regional security officials and visit victims of the bombings in a hospital.",World,https://www.nytimes.com/2014/01/02/world/europe/volgograd-attacks.html
2014-01-01,"2013, by the Numbers","A look at the news events, babies, hacking and diplomacy that defined the year.",Multimedia/Photos,https://www.nytimes.com/video/multimedia/100000002628101/2013-by-the-numbers.html
2014-01-01,The Best Small-Business Posts of 2013,"Once again, here at You’re the Boss, we spent the year in the small-business trenches. Rather than hyping the stories of rock star entrepreneurs who never seem to struggle, we focus on the struggle.",Business Day,https://boss.blogs.nytimes.com/2014/01/01/the-best-small-business-posts-of-2013/
2014-01-01,Daily Report: Judge Upholds Searches of Travelers’ Devices at Border,"The government’s right to search travelers’ electronic devices at the border was upheld in a ruling released by a federal judge on Tuesday, which dismissed a lawsuit challenging this policy, Susan Stellin reports.",Technology,https://bits.blogs.nytimes.com/2014/01/01/daily-report-judge-upholds-searches-of-travelers-devices-at-border/
2014-01-01,"Lebanon Arrests Leader of Qaeda-Linked Group, Reports Say","BEIRUT, Lebanon — The Lebanese military authorities have detained the Saudi leader of a Sunni militant group linked to Al Qaeda that claimed responsibility for a double suicide bomb attack on the Iranian Embassy in Beirut in November, according to Lebanese news media.",World,https://www.nytimes.com/2014/01/02/world/middleeast/lebanon.html
2014-01-01,In Our Pages: January 2, 1914: Aero Club Prize to Mr. Wright,Blogs,https://iht-retrospective.blogs.nytimes.com/2014/01/01/in-our-pages-january-2/
2014-01-01,A Tale of Two Subway Platforms, Dear Diary: ,New York,https://cityroom.blogs.nytimes.com/2014/01/01/a-tale-of-two-subway-platforms/
2014-01-01,"After Leukemia, New Year’s Lipstick-Marked Beginnings","It was New Year’s 2013, and I was preparing to take my little girl to see the lights on the Champs-Élysées. Bathed, toweled but not yet dressed, she loitered at my side, twirling her chestnut locks around her fingers and making funny faces as I applied lipstick in the mirror.",Style,https://parenting.blogs.nytimes.com/2014/01/01/after-leukemia-new-years-lipstick-marked-beginnings/
2014-01-01,Security Scare Delays Hearing for Musharraf ,"ISLAMABAD, Pakistan — For the second time since treason proceedings were opened against him, Pakistan’s former military ruler Pervez Musharraf failed to appear before judges, after explosives were again found along his route to a hearing on Wednesday.",World,https://www.nytimes.com/2014/01/02/world/asia/pervez-musharraf.html
2014-01-01,Freewheeling Fun,"Reading a poem like Byron’s “The Destruction of Sennacherib” (beloved by previous generations of schoolchildren), you can practically feel hooves beating the ground beneath you. But in most contemporary children’s books, cars have replaced horses as the source of exciting noises, rhythms and vibrations.",Books,https://www.nytimes.com/2014/01/01/books/and-the-cars-go-and-poem-mobiles.html
2014-01-01,Big Data Shrinks to Grow,What’s next for Big Data? Maybe a little thinning down of the industry and a little more focus.,Technology,https://bits.blogs.nytimes.com/2014/01/01/big-data-shrinks-to-grow/
