aligned_date,headline,text,section,url
2010-03-01,"In Senate, a Renewed Effort to Reach a Consensus on Financial Regulation","WASHINGTON — When Christopher J. Dodd announced in January that he would not seek a sixth term in the Senate, he called reform of financial regulation, along with health care, “the two most important issues of our time,” and pledged to spend his last year in Congress “fully focused” on his legislative duties.",Business Day,https://www.nytimes.com/2010/03/01/business/economy/01regulate.html
2010-03-01,"A ‘Big, Silly Dude’ Becomes a 7-Foot Force at Tulsa","TULSA, Okla.  The video was raw, but then so was the prospect.",Sports,https://www.nytimes.com/2010/03/01/sports/ncaabasketball/01jordan.html
2010-03-01,"Using Diplomatic Touch, an Outsider Challenges the Grip of Egypt’s Ruling Party","CAIRO — Since arriving to a hero’s welcome just days ago, the former chief international nuclear watchdog and Nobel Peace Prize laureate Mohamed ElBaradei has taken on the country’s leadership in the way you might expect of a career diplomat: using delicate language and a nonconfrontational approach.",World,https://www.nytimes.com/2010/03/01/world/middleeast/01elbaradei.html
2010-03-01,"At the End, No Bitterness, Just a Weary Smile","WHISTLER, British Columbia  Side by side they skied, their arms pumping in rhythm, their eyes riveted on the finish line. For more than two hours, Francesc Soulie of Andorra and Jonas Thor Olsen of Denmark had waged the loneliest of battles in the 50-kilometer classic cross-country race at Whistler Olympic Park. ",Sports,https://www.nytimes.com/2010/03/01/sports/olympics/01last.html
2010-03-01,Time for Goldman to Come Clean,Even mighty Goldman Sachs makes mistakes. The Wall Street bank’s decision to help Greece keep some of its debts hidden from public view in 2001 was one of them. ,Business Day,https://www.nytimes.com/2010/03/01/business/global/01views.html
2010-03-01,Crosby’s Goal Ends Thriller as Canada Beats U.S.,"VANCOUVER, British Columbia  The roar first erupted inside Canada Hockey Place and stretched across the prairies of Manitoba, to the shores of Parry Sound, Ontario, to Cole Harbour, Nova Scotia.",Sports,https://www.nytimes.com/2010/03/01/sports/olympics/01hockey.html
2010-03-01,Financial Reform Endgame,"So here’s the situation. We’ve been through the second-worst financial crisis in the history of the world, and we’ve barely begun to recover: 29 million Americans either can’t find jobs or can’t find full-time work. Yet all momentum for serious banking reform has been lost. The question now seems to be whether we’ll get a watered-down bill or no bill at all. And I hate to say this, but the second option is starting to look preferable.",Opinion,https://www.nytimes.com/2010/03/01/opinion/01krugman.html
2010-03-01,Vote Seen as Pivotal Test for Both Iraq and Maliki,"BAGHDAD — A few months ago, building on genuine if not universal popularity, Nuri Kamal al-Maliki appeared poised to win a second term as Iraq’s prime minister. Now, as Iraqis prepare to vote in parliamentary elections on March 7, his path to another four years in office has become increasingly uncertain, his campaign erratic and, to some, deeply troubling.",World,https://www.nytimes.com/2010/03/01/world/middleeast/01maliki.html
2010-03-01,Network News at a Crossroads,ABC News is making no secret about what is behind the sweeping staff cuts it now faces: raw survival instinct.,Business Day,https://www.nytimes.com/2010/03/01/business/media/01network.html
2010-03-01,The Joy of X,"At this stage in the series it’s time to shift gears, moving on from grade school arithmetic to high school math.",Opinion,https://opinionator.blogs.nytimes.com/2010/02/28/the-joy-of-x/
2010-03-01,Quake Overshadows Clinton Tour of Region,"WASHINGTON — Secretary of State Hillary Rodham Clinton’s five-nation Latin American tour, which begins Monday and is meant in part to address regional tensions, is instead likely to be overshadowed by the response to Chile’s earthquake and efforts to line up support for the American campaign to isolate Iran.",World,https://www.nytimes.com/2010/03/01/world/americas/01clinton.html
2010-03-01,"For Canada’s Faithful, a Gold That Means Most","VANCOUVER, British Columbia  There was no chance that the Very Rev. Glenn Dion would change the time of his 12:30 Sunday Mass at Holy Rosary Cathedral, a couple of blocks from the site of Sunday’s Olympic gold medal hockey game between Canada and the United States. ",Sports,https://www.nytimes.com/2010/03/01/sports/olympics/01obsession.html
2010-03-01,"After Push in Marja, Marines Try to Win Trust","SEMITAY BAZAAR, Afghanistan — After the declaration this weekend that the battle for the Taliban enclave of Marja had been won, for the Marines standing behind sandbags and walking patrols, the more complicated work has begun. With it will be a test of the strategy selected by President Obama and the generals now running the Afghan war.",World,https://www.nytimes.com/2010/03/01/world/asia/01marja.html
2010-03-01,"Rulings Restrict Clean Water Act, Foiling E.P.A.","Thousands of the nation’s largest water polluters are outside the Clean Water Act’s reach because the Supreme Court has left uncertain which waterways are protected by that law, according to interviews with regulators. ",U.S.,https://www.nytimes.com/2010/03/01/us/01water.html
2010-03-01,Math of Publishing Meets the E-Book,"In the emerging world of e-books, many consumers assume it is only logical that publishers are saving vast amounts by not having to print or distribute paper books, leaving room to pass along those savings to their customers. ",Business Day,https://www.nytimes.com/2010/03/01/business/media/01ebooks.html
2010-03-01,Treasury Auctions Set for This Week,The Treasury’s schedule of financing this week included Monday’s regular weekly auction of new three- and six-month bills and an auction of four-week bills on Tuesday.,Business Day,https://www.nytimes.com/2010/03/01/business/01bond.html
2010-03-01,Merck to Pay $7.2 Billion for Millipore,"Merck of Germany said on Sunday that it had agreed to buy Millipore, an American provider of purifiers and filters for biotechnology laboratories, for about $7.2 billion, including debt.",Business Day,https://www.nytimes.com/2010/03/01/business/01merck.html
2010-03-01,Corrections,"A map on Thursday with an article about the risks posed by poor construction in Istanbul and other growing cities in the developing world threatened by earthquakes mislabeled one city. It was Almaty, Kazakhstan  not Tashkent, Uzbekistan.",Corrections,https://www.nytimes.com/2010/03/01/pageoneplus/01correx-001.html
2010-03-01,Corrections,INTERNATIONAL,Corrections,https://www.nytimes.com/2010/03/01/pageoneplus/corrections.html
2010-03-01,Olympic Flame Burns Brighter on Last Day,"VANCOUVER, British Columbia  The Olympics that started under the cloud of an athlete’s death ended Sunday, much more joyously than they had begun.",Sports,https://www.nytimes.com/2010/03/01/sports/olympics/01ceremony.html
2010-03-01,Corrections,"A music review on Thursday about the band Acrassicauda, at Europa in Brooklyn, misstated the date of the release of its first CD. It is March 9, not next week. The review also misstated the connection of the CD’s producer, Alex Skolnick, to the band Testament. He is still a member, not a former member.",Corrections,https://www.nytimes.com/2010/03/01/pageoneplus/01correx-002.html
2010-03-01,Governors’ Troopers Pressured by Duty and Politics,"Under New York’s last Republican governor, George E. Pataki, the commander of his  personal State Police detail was found to have improperly intervened in an independent investigation of the governor’s campaign staff.",New York,https://www.nytimes.com/2010/03/01/nyregion/01troopers.html
2010-03-01,A Column That Lost Its Social Graces,The Party is over in Washington. ,Business Day,https://www.nytimes.com/2010/03/01/business/media/01carr.html
2010-03-01,Home Fires: Retelling the War,"After the multiple Academy Award nominations for two war movies, “The Hurt Locker” and “The Messenger,” the editors of Home Fires asked contributors, all veterans of the wars in either Afghanistan or Iraq, for their thoughts on these movies and the wider subject of war and narrative. What roles have such books and movies played in their own lives? How do they see the retelling and packaging of war stories and their effect on the public consciousness? Do they shed light on or simplify our understanding of actual conflict? ",Opinion,https://opinionator.blogs.nytimes.com/2010/02/28/home-fires-retelling-the-war/
2010-03-01,Canada Wins Hockey Gold,"The Canadians controlled the final of the 2010 Olympics, but it took an overtime goal to secure the win after Zach Parise scored with 24 seconds remaining in regulation.",Sports,https://www.nytimes.com/slideshow/2010/02/28/sports/olympics/0228-HOCKEY_index.html
2010-03-01,"Nearly a Goat, Luongo Prefers to Dwell on His Gold","VANCOUVER, British Columbia  Roberto Luongo stood 30 seconds from certain glory Sunday, when his place in Canadian hockey lore would be secure. Finish that half-minute without error, and his shaky gold medal hockey game would have been forgotten and forgiven, a hiccup compared with the disaster that occurred instead.",Sports,https://www.nytimes.com/2010/03/01/sports/olympics/01bishop.html
2010-03-01,Haiti’s Futile Race Against the Rain,"There were floods on Saturday in Les Cayes, in southwestern Haiti. It rained in Port-au-Prince on Thursday, and again on Saturday and Sunday night, long enough to slick the streets and make a slurry of the dirt and concrete dust. Long enough, too, to give a sense of what will happen across the country in a few weeks, when the real storms start. ",Opinion,https://www.nytimes.com/2010/03/01/opinion/01mon4.html
2010-03-01,"Taking Balco Approach, Authorities Interview Athletes Linked to Galea","Following a strategy used by prosecutors in the Bay Area Laboratory Co-operative case, federal authorities are traveling the country to interview athletes who have been linked to the Canadian doctor Anthony Galea, who is under investigation for distributing performance-enhancing drugs.",Sports,https://www.nytimes.com/2010/03/01/sports/01galea.html
2010-03-01,"After Fumble, Microsoft Redoes Phone Software","Mobile phone software from Microsoft has long resembled an underpowered version of its Windows desktop software. Users never embraced its bland interface, sluggish response time and businesslike menus that required lots of clicking to perform tasks.",Technology,https://www.nytimes.com/2010/03/01/technology/01soft.html
2010-03-01,Diego della Valle Adds Spice to Classics,An exploration of materials creates new versions of classics at Tod's.,Multimedia/Photos,https://www.nytimes.com/video/multimedia/1247467215452/diego-della-valle-adds-spice-to-classics.html
2010-03-01,Hochfelder’s Fast Rise and Fall in Real Estate,"Even in a city saturated with success stories, Adam C. Hochfelder achieved more by his early 30s than most people do in a lifetime. ",New York,https://www.nytimes.com/2010/03/01/nyregion/01hochfelder.html
2010-03-01,Pelosi Says She’ll Get Votes Needed for Health Bill,"WASHINGTON — Speaker Nancy Pelosi says she is confident she will be able to get the votes needed to pass sweeping health care legislation in the House, even if it threatens the political careers of some members of her party.",U.S.,https://www.nytimes.com/2010/03/01/us/politics/01talkshows.html
2010-03-01,Deal Will Put Times Content on 850 Screens,"Starting Monday, video screens in coffee shops, casual eateries and airport newsstands in five major cities will display the work of The New York Times, under a deal with RMG Networks, a major owner of such screens.",Business Day,https://www.nytimes.com/2010/03/01/business/media/01times.html
2010-03-01,"In the Yankees, Park Sees His Chance to Win a Title","TAMPA, Fla.  Outfielder Greg Golson was originally given No. 61. Then, his number changed. It was all part of the Yankees’ plan to accommodate their newest player, the right-hander Chan Ho Park, who finally appeared in camp Sunday morning. ",Sports,https://www.nytimes.com/2010/03/01/sports/baseball/01yankees.html
2010-03-01,Mets Call Far Ahead for a Different Pitch,"PORT ST. LUCIE, Fla.  It has been more than 10 years since Ryota Igarashi added a pitch. Back in 1999, when he was a rookie with the Yakult Swallows in Japan, he said, he learned how to throw a forkball in spring training, and it took most of the season until he could throw it with confidence.",Sports,https://www.nytimes.com/2010/03/01/sports/baseball/01mets.html
2010-03-01,U.S. Hockey Still Has Reason to Cheer,"VANCOUVER, British Columbia  For Canadians, Sunday was the most important day in hockey history since Ontario army officers or Nova Scotia farmers, or whoever it was, first started whacking a disc around a frozen slough in the 19th century. ",Sports,https://www.nytimes.com/2010/03/01/sports/olympics/01mcgrath.html
2010-03-01,"In Middle School, Charting Their Course to College and Beyond","Public schools have long offered their students the same basic academic program, with little real choice aside from foreign languages or an occasional elective in what was a one-size-fits-all approach that drove many families to seek private and charter schools.",Education,https://www.nytimes.com/2010/03/01/education/01schools.html
2010-03-01,"Hockey Pilgrims Trek to Lake Placid, Where It’s Always 1980 for Some","LAKE PLACID, N.Y.  The Olympics and geopolitics have changed vastly more than this quaint village of 2,600 people in the Adirondacks since it was host to the 1980 Winter Games. The world’s top professionals now compete in the Games, and the Cold War that gave broader meaning to the Miracle on Ice hockey triumph is long over. ",Sports,https://www.nytimes.com/2010/03/01/sports/olympics/01lakeplacid.html
2010-03-01,Condé Nast Is Preparing iPad Versions of Some of Its Top Magazines,Condé Nast’s plans for the iPad tablet computer from Apple are getting firmer.,Business Day,https://www.nytimes.com/2010/03/01/business/media/01conde.html
2010-03-01,"In Hawaii, Calm Prevailed Despite Tsunami Warning","KAUAI, Hawaii — Jim and Patty Kane, tourists from Rockford, Ill., awoke at their Waikiki hotel around 6 o’clock Saturday morning to find a note slipped under their door telling them that their idyllic vacation would be interrupted by an approaching tsunami and asking them to fill up their bathtub.",U.S.,https://www.nytimes.com/2010/03/01/us/01hawaii.html
2010-03-01,"In 50-Kilometer Race, Medalists Think Alike","WHISTLER, British Columbia  Petter Northug said he had one grand concept for the men’s 50-kilometer cross country ski race Sunday.",Sports,https://www.nytimes.com/2010/03/01/sports/olympics/01cross.html
2010-03-01,Survey Finds Slack Editing on Magazine Web Sites,The only thing standard about magazines’ Web sites is that there are no standards.,Business Day,https://www.nytimes.com/2010/03/01/business/media/01mag.html
2010-03-01,Names of the Dead,"The Department of Defense has identified 4,371 American service members who have died since the start of the Iraq war. It confirmed the deaths of the following Americans Friday:",U.S.,https://www.nytimes.com/2010/03/01/us/01list.html
2010-03-01,Former Rutgers Star Succeeds at High School Alma Mater,"LINCROFT, N.J.  Geoff Billet, all of 30 and in his first days as the basketball coach at his alma mater, Christian Brothers Academy, sat at a table at an open house in 2007 and pitched the program’s merits to the mother of a prospective student. Seemingly satisfied, she asked, “And which year are you, junior or senior?”",Sports,https://www.nytimes.com/2010/03/01/sports/ncaabasketball/01coach.html
2010-03-01,Utah Bill Would Criminalize Illegal Abortions,DENVER — The origins of Utah State House Bill 12 lie in an act of dark and desperate violence. ,U.S.,https://www.nytimes.com/2010/03/01/us/01abortion.html
2010-03-01,A Republican Surprise,"Set a group of plugged-in conservatives to talking presidential politics, and you’ll get the same complaints about the 2012 field. ",Opinion,https://www.nytimes.com/2010/03/01/opinion/01douthat.html
2010-03-01,White House Is Rethinking Nuclear Policy,"WASHINGTON — As President Obama begins making final decisions on a broad new nuclear strategy for the United States, senior aides say he will permanently reduce America’s arsenal by thousands of weapons. But the administration has rejected proposals that the United States declare it would never be the first to use nuclear weapons, aides said.",U.S.,https://www.nytimes.com/2010/03/01/us/politics/01nuke.html
2010-03-01,As Foreclosures Continue ...,"President Obama went to Henderson, Nev., the other day to show Americans that he was responding to the cries for help from struggling homeowners (and maybe give a boost to Senator Harry Reid’s re-election). He announced a $1.5 billion effort to prevent foreclosures in five states hard-hit by the housing bust  Nevada, Arizona, California, Florida and Michigan  by feeding money into programs that would be developed and carried out by the housing agencies in the targeted states. ",Opinion,https://www.nytimes.com/2010/03/01/opinion/01mon1.html
2010-03-01,If the Lawyer Fails,"Our legal system is complex and a lot more powerful than any individual. That is why the Constitution guarantees people accused of serious crimes the right to counsel. If a lawyer turns out to be negligent, the system must do all it can to protect the individual’s rights. ",Opinion,https://www.nytimes.com/2010/03/01/opinion/01mon2.html
2010-03-01,Render Unto C Street,"It is not unusual for members of Congress to arrange group rentals in Washington to share housing costs and, for some, underline their continuing “outsider” status. What is highly unusual, and unjustifiable, is the tax-exempt status as a religious institution enjoyed by a boarding house called the C Street Center that caters to conservative Christian lawmakers. ",Opinion,https://www.nytimes.com/2010/03/01/opinion/01mon3.html
2010-03-01,A Doctor’s Crusade Against Cancer,To the Editor:,Opinion,https://www.nytimes.com/2010/03/01/opinion/l01cancer.html
2010-03-01,YouTube at Tufts,To the Editor:,Opinion,https://www.nytimes.com/2010/03/01/opinion/l01tufts.html
2010-03-01,Long-Term Joblessness,To the Editor:,Opinion,https://www.nytimes.com/2010/03/01/opinion/lweb01jobs.html
2010-03-01,The Buses of Johannesburg,To the Editor:,Opinion,https://www.nytimes.com/2010/03/01/opinion/lweb01joburg.html
2010-03-01,Doctors Without Morals,"AFTER five years of investigation, the Justice Department has released its findings regarding the government lawyers who authorized waterboarding and other forms of torture during the interrogation of suspected terrorists at Guantánamo Bay and elsewhere. The report’s conclusion, that the lawyers exercised poor judgment but were not guilty of professional misconduct, is questionable at best. Still, the review reflects a commitment to a transparent investigation of professional behavior. ",Opinion,https://www.nytimes.com/2010/03/01/opinion/01xenakis.html
2010-03-01,Marketers on Facebook Find Photo Tagging,You know what’s been annoying me lately? Facebook photo spam.,Technology,https://pogue.blogs.nytimes.com/2010/02/28/marketers-on-facebook-find-photo-tagging/
2010-03-01,Judge Grants Asylum to German Home Schoolers,"MORRISTOWN, Tenn. — On a quiet street in this little town in the foothills of the Smoky Mountains lives a family of refugees who were granted asylum in the United States because they feared persecution in their home country.",U.S.,https://www.nytimes.com/2010/03/01/us/01homeschool.html
2010-03-01,Union College Finally Admits Where It Is,"SCHENECTADY, N.Y. — For many years, Union College tried to conceal this crippled manufacturing city — for better or worse, its college town — from high school seniors. ",New York,https://www.nytimes.com/2010/03/01/nyregion/01unioncollege.html
2010-03-01,Partisanship’s Influence on Health Bill’s Future,"In one crucial respect, Democratic and Republican Congressional leaders understand each other better than their acrimonious debates would suggest.",U.S.,https://thecaucus.blogs.nytimes.com/2010/02/28/partisanships-influence-on-health-bills-future/
2010-03-01,"Arthur Hayes Jr., Who Led F.D.A. in Tylenol Case, Is Dead at 76","Arthur Hayes Jr., who while leading the Food and Drug Administration during the Reagan administration helped calm consumer fears after a Tylenol poisoning case and, amid some controversy, approved the use of the artificial sweetener found in Equal and Nutrasweet, died Feb. 11 in Danbury, Conn. He was 76 and lived in Oxford, Conn. ",Health,https://www.nytimes.com/2010/03/01/health/policy/01hayes.html
2010-03-01,Metropolitan Diary ,DEAR DIARY:,New York,https://www.nytimes.com/2010/03/01/nyregion/01diary.html
2010-03-01,Bomber Called C.I.A. Target Gift From God,"In a posthumously released video message, the suicide bomber who killed seven C.I.A. employees on Dec. 30 said that his original target had been his handler from Jordanian intelligence, and that an invitation to meet C.I.A. officers at a remote base in Afghanistan had been an unexpected boon.",World,https://www.nytimes.com/2010/03/01/world/asia/01qaeda.html
2010-03-01,Helping to Do Good by Looking Good,"Shirley and Edgardo Miranda-Rodriguez started their graphic design business guerrilla style, taking a few thousand dollars left over from a student loan and opening shop in their Brooklyn living room. ",New York,https://www.nytimes.com/2010/03/01/nyregion/01graphic.html
2010-03-01,Bar Serves as Classroom for Immigrants Learning Job-Hunting Skills,"Rosemary Agbonlahor had never gone to a bar, an outing reserved for men in her native Nigeria. Neither had Bigyan Khanal, a schoolteacher from Nepal, who said that drinking alcohol was rare in his homeland.",New York,https://www.nytimes.com/2010/03/01/nyregion/01networking.html
2010-03-01,Food Shoppers Who Don’t Spend It All,"Researchers have noticed that more than half of purchases are unplanned, but shoppers are still able to predict near-perfectly beforehand the amount they will spend. A new study, soon to be published in the Journal of Consumer Research, examines this phenomenon.",Business Day,https://www.nytimes.com/2010/03/01/business/01drill.html
2010-03-01,Water-Cooler Reactions to ‘The Marriage Ref’,"Update: 12:15 p.m.: Early overnight Nielsen ratings show that “The Marriage Ref” averaged 14.5 million viewers. Nine out of ten Olympics viewers kept watching the reality show, the ratings indicate.",Business Day,https://mediadecoder.blogs.nytimes.com/2010/03/01/water-cooler-reactions-to-the-marriage-ref/
2010-03-01,Word of the Day | heterodox,"heterodox •: \ˈhe-tə-rə-ˌdäks, ˈhe-trə-\• adjective ",Education,https://learning.blogs.nytimes.com/2010/03/01/word-of-the-day-heterodox/
2010-03-01,Doesn’t Anybody Want to Throw?,"INDIANAPOLIS  Quarterbacks worked out at the scouting combine Sunday. But most of the big-name ones did not throw here, preferring to wait for their colleges’ pro days, when they can throw to familiar receivers. ",Sports,https://www.nytimes.com/2010/03/01/sports/football/01fifth.html
2010-03-01,Lawsuit by Moroccan-American Muslim Accuses Police of Bias in Hiring,"As the New York Police Department has initiated and expanded counterterrorism efforts in foreign countries over the last several years, it has also aggressively tried to recruit speakers of Arabic and other languages of countries where Islam holds sway.",New York,https://www.nytimes.com/2010/03/01/nyregion/01muslim.html
2010-03-01,"Queens Man Strangled Car Thief, Police Say","A Queens man trying to steal his neighbor’s car was strangled by the neighbor on Saturday night after being caught in the act, the police said on Sunday. ",New York,https://www.nytimes.com/2010/03/01/nyregion/01thief.html
2010-03-01,Lottery Numbers,"Feb. 28, 2010",New York,https://www.nytimes.com/2010/03/01/nyregion/01lottery.html
2010-03-01,"Sheldon Gilgore, Physician Who Led Drug Giants Pfizer and Searle, Dies at 77"," Dr. Sheldon G. Gilgore, a leader of two major pharmaceutical companies during decades of rapid change in the drug business, died Feb. 12 in his home in Naples, Fla. He was 77. ",Business Day,https://www.nytimes.com/2010/03/01/business/01gilgore.html
2010-03-01,Vancouver Brings Down Curtain on Winter Games,"The Vancouver Games came to an end with a closing ceremony that included everything from giant cutout Mounties to a handoff of the Winter Games to Sochi, Russia. ",Sports,https://www.nytimes.com/slideshow/2010/03/01/sports/olympics/0228-CLOSING_index.html
2010-03-01,Anderson Cooper Said to Meet With CBS News Executives,Do CBS News executives have their sights set on Anderson Cooper?,Business Day,https://mediadecoder.blogs.nytimes.com/2010/03/01/anderson-cooper-said-to-meet-with-cbs-news-executives/
2010-03-01,"Peaceful Celebration in Vancouver, but Police Take No Chances","VANCOUVER, British Columbia — The police shut down a major bridge into Vancouver’s downtown, and bus service was temporarily suspended as thousands of hockey fans and Olympic celebrants continued to crowd the city’s downtown on Sunday night.",Sports,https://vancouver2010.blogs.nytimes.com/2010/03/01/peaceful-celebration-in-vancouver-but-police-take-no-chances/
2010-03-01,"News Quiz | March 1, 2010","See what you know about the news below. To prepare, you might scan the articles or summaries on today’s front page.",Education,https://learning.blogs.nytimes.com/2010/03/01/news-quiz-march-1-2010/
2010-03-01,Time for Goldman to Come Clean?,"Even mighty Goldman Sachs makes mistakes, Reuters Breakingviews says. The Wall Street bank’s decision to help Greece keep some of its debts hidden from public view in 2001 was one of them, Breakingviews says.",Business Day,https://dealbook.nytimes.com/2010/03/01/time-for-goldman-to-come-clean/
2010-03-01,Devastation in Chile,HOW  many people were killed and HOW  many displaced in the magnitude 8.8 earthquake that struck Chile this weekend?,Education,https://learning.blogs.nytimes.com/2010/03/01/devastation-in-chile/
2010-03-01,European Union Moves Toward a Bailout of Greece,"Greece, in the midst of a financial crisis, is planning a bond deal this week that depends on a lot of things going right, Landon Thomas Jr. and Stephen Castle write in The New York Times.",Business Day,https://dealbook.nytimes.com/2010/03/01/european-union-moves-toward-a-bailout-of-greece/
2010-03-01,"In Senate, a Renewed Effort on Financial Regulation","When Christopher J. Dodd announced in January that he would not seek a sixth term in the Senate, he called reform of financial regulation, along with health care, “the two most important issues of our time,” and pledged to spend his last year in Congress “fully focused” on his legislative duties, Sewell Chan reported in The New York Times.",Business Day,https://dealbook.nytimes.com/2010/03/01/in-senate-a-renewed-effort-on-financial-regulation/
2010-03-01,What Are Your Favorite and Least Favorite Words?,"There are two places in The New York Times where you can regularly read about words and language–the On Language column in the Sunday Magazine and Schott’s Vocab Blog. Tell us about the words you love and loathe, and tell us why, below.",Education,https://learning.blogs.nytimes.com/2010/03/01/what-are-your-favorite-and-least-favorite-words/
2010-03-01,Deal Will Put Times Content on 850 Screens,"Starting Monday, video screens in coffee shops, casual eateries and airport newsstands in five major cities will display the work of The New York Times, under a deal with RMG Networks, a venture-capital backed owner of such screens, The New York Times’s Richard Pérez-Peña reported.",Business Day,https://dealbook.nytimes.com/2010/03/01/deal-will-put-times-content-on-850-screens/
2010-03-01,Shake-Up Is Citi’s Latest Rebranding Attempt,"Bracing for more criticism over its enormous bailouts, Citigroup shook up its board on Friday and is preparing a marketing campaign to revamp its image with Washington and Wall Street, The New York Times’s Eric Dash writes.",Business Day,https://dealbook.nytimes.com/2010/03/01/shake-up-is-citis-latest-rebranding-attempt/
2010-03-01,Solutia Agrees to Buy Solar Firm,"Solutia, the chemical maker, announced Monday that it has signed a deal to buy Etimex Solar, a maker of chemicals used in solar panels, for $326 million.",Business Day,https://dealbook.nytimes.com/2010/03/01/solutia-to-buy-solar-firm-report-says/
