aligned_date,headline,text,section,url
2010-11-01,"In Season of Surprises, Title Race Is Muddled","While this college football season has not provided the relentless spate of high-caliber upsets like the 2007 season, when Louisiana State won the national title with two losses, it certainly has delivered on surprises.Consider that with five full weeks remaining in the regular season, three of the top five teams in the Bowl Championship Series standings — No. 3 Texas Christian, No. 4 Boise State and No. 5 Utah — come from outside of college football’s six power conferences. ",Sports,https://thequad.blogs.nytimes.com/2010/10/31/in-season-of-surprises-title-race-is-muddled/
2010-11-01,Russian Activists See Change in a Humble Protest,MOSCOW — There was nothing grandiose about the demonstration in Triumfalnaya Square in Moscow on Sunday night.,World,https://www.nytimes.com/2010/11/01/world/europe/01russia.html
2010-11-01,Senate Race Won’t Leave Wrestling Ring,HARTFORD,New York,https://www.nytimes.com/2010/11/01/nyregion/01towns.html
2010-11-01,A Difficult Final Weekend on the Trail,"CLEVELAND  The upper deck was mostly empty when President Obama closed out the campaign season Sunday afternoon with a rally on the campus of Cleveland State University here. His aides looked grim, fiddling with their BlackBerrys as Democratic National Committee staffers scurried to get a crowd estimate from fire marshals: 8,000 in a hall built for 13,000.",U.S.,https://www.nytimes.com/2010/11/01/us/politics/01obama.html
2010-11-01,Patriots Knock Out Favre and Grab Control of Division,"FOXBOROUGH, Mass.  If that was how it was going to end for Brett Favre, it would have been appropriately dramatic. His chin bloodied, his eyes closed, Favre lay on a cart as it took him in to the locker room for stitches, the quarterback looking more like a punch-drunk boxer than the iron man of the N.F.L. who kept his streak of starts alive Sunday. It is now at 292 straight despite fractures in his left ankle that had turned much of the football universe into amateur orthopedists.",Sports,https://www.nytimes.com/2010/11/01/sports/football/01patriots.html
2010-11-01,Potash’s Fight Against Takeover Resembles Cadbury’s, ,Business Day,https://www.nytimes.com/2010/11/01/business/global/01views.html
2010-11-01,John Salazar Ad,Representative John Salazar's closing argument in Colorado's Third Congressional District.,Multimedia/Photos,https://www.nytimes.com/video/multimedia/1248069265906/john-salazar-ad.html
2010-11-01,"Paul Kolton, Leader of Major Exchange, Dies at 87","Paul Kolton, who became the first full-time paid chairman of the American Stock Exchange without ever having worked as a stockbroker, died on Wednesday in Stamford, Conn., where he lived. He was 87. ",Business Day,https://www.nytimes.com/2010/11/01/business/01kolton.html
2010-11-01,"Guard Led 3 Americans Across Iran Border, Released Hiker Says","The three American hikers accused of espionage by Iran stepped off an unmarked dirt road  inadvertently crossing from Iraq into the Islamic republic  only because a border guard of unknown nationality gestured for them to approach, the lone hiker to be released said Sunday. ",World,https://www.nytimes.com/2010/11/01/world/middleeast/01shourd.html
2010-11-01,2 Reviews Cost Jets in Game of Position,"EAST RUTHERFORD, N.J.  Jets Coach Rex Ryan flipped a red flag all of about two feet to the turf, and the home crowd obediently roared. He had lost his first replay challenge 10 minutes earlier, but that was not going to stop Ryan from questioning the officials again.",Sports,https://www.nytimes.com/2010/11/01/sports/football/01green.html
2010-11-01,ImClone Ex-Chief Embarks on New Biotech Venture,Samuel D. Waksal is not letting his past stand in the way of his future. ,Business Day,https://www.nytimes.com/2010/11/01/business/01waksal.html
2010-11-01,Man Is Charged in Killing of Clerk at Queens Deli,"A 29-year-old man was arrested early Sunday and charged with killing a clerk at a bodega in Queens during a robbery on Oct. 23, law enforcement officials said.",New York,https://www.nytimes.com/2010/11/01/nyregion/01deli.html
2010-11-01,"Giants Pitchers Take Pride in Their Serious, and Comic, Relief","ARLINGTON, Tex.  When the fracas erupted and about 50 agitated athletes and coaches squared off for a potential brawl in Game 6 of the National League Championship Series, the Giants relievers did what relievers do: they poured out of the bullpen and ran toward the point of contention. The Giants, a team characterized as a band of bearded, rampaging, thong-wearing crazies, seemed to be itching to fight the bigger and more intimidating Philadelphia Phillies.",Sports,https://www.nytimes.com/2010/11/01/sports/baseball/01giants.html
2010-11-01,The Election on TV and Online,"Two old media outlets, ABC and CBS, have new media partners for Tuesday’s midterm elections.",Business Day,https://mediadecoder.blogs.nytimes.com/2010/10/31/the-election-on-tv-and-online/
2010-11-01,Term Limits Are Popular but Draw Less Fervor,How important is the question of term limits in New York City?,New York,https://www.nytimes.com/2010/11/01/nyregion/01limits.html
2010-11-01,"After Delays, a Vote for a President in Ivory Coast","ABIDJAN, Ivory Coast  With a mixture of disbelief and hope, citizens in this strife-torn West African nation, once a beacon of prosperity for the region, voted Sunday in an oft-postponed presidential election, the first in 10 years. ",World,https://www.nytimes.com/2010/11/01/world/africa/01ivorycoast.html
2010-11-01,Rangers’ Lee Expects to Be Razor Sharp in Game 5,"ARLINGTON, Tex.",Sports,https://www.nytimes.com/2010/11/01/sports/baseball/01kepner.html
2010-11-01,Weekend Warriors of the Down-Ballot Races,"The battle for New York governor between Andrew M. Cuomo, the Democratic nominee, and Carl P. Paladino, the Republican, has captured the most attention by far in the statewide elections this year. But as Republicans seek an Albany comeback after two years of scandal, dysfunction and one-party Democratic rule, the stakes are also high in the campaigns for state attorney general and state comptroller, where polls suggest the Republican and Democratic candidates are in races that are still relatively close.",New York,https://www.nytimes.com/2010/11/01/nyregion/01races.html
2010-11-01,Lottery Numbers,"Oct. 31, 2010",New York,https://www.nytimes.com/2010/11/01/nyregion/01lottery.html
2010-11-01,"With Victory, Republicans Would Face Uncertainty","MIAMI  If voters engineer the Congressional makeover that strategists in both parties now expect, the implications for governance over the next two years, and for America’s political future, remain a mystery. Ascendant Republicans will have to juggle the Tea Party’s determination to block President Obama’s agenda with centrist voters’ desire for the two parties to work together on jump-starting the economy.",U.S.,https://www.nytimes.com/2010/11/01/us/politics/01caucus.html
2010-11-01,"In Albany, Democrats Face Losing the Senate","ALBANY  Two years after seizing control of the State Senate for the first time in more than four decades, New York Democrats are in grave danger of losing their narrow majority on Tuesday.",New York,https://www.nytimes.com/2010/11/01/nyregion/01senate.html
2010-11-01,Ringmaster and His Show Have Arrived,NEWARK,Sports,https://www.nytimes.com/2010/11/01/sports/basketball/01rhoden.html
2010-11-01,News From the Advertising Industry,Accounts,Business Day,https://www.nytimes.com/2010/11/01/business/media/01addes.html
2010-11-01,"Strickland, Foley Hoping Voters Will Split Tickets","Earlier tonight, we talked about how candidates can sometimes find themselves swimming upstream through no fault of their own. If they have little support elsewhere on the ticket — a decent Democratic gubernatorial nominee burdened by a weak Democratic Senate candidate, or vice versa — they may find some voters whose primary interest is in another race simply voting the party line against them.",U.S.,https://fivethirtyeight.blogs.nytimes.com/2010/10/31/strickland-foley-hoping-voters-will-split-tickets/
2010-11-01,Alaska Voting Forecast: Chance of Count Chaos,ANCHORAGE  The wrinkles of a write-in campaign in an Alaskan election could mean it takes weeks before anyone knows whether Senator Lisa Murkowski pulled off a political miracle. ,U.S.,https://www.nytimes.com/2010/11/01/us/politics/01alaska.html
2010-11-01,Suit Seeks to Silence Queens Judge on Interview Tactic,"Every prosecutor’s office in the city, to some degree or another, employs the practice: interviewing suspects before they are arraigned in court.",New York,https://www.nytimes.com/2010/11/01/nyregion/01queensda.html
2010-11-01,'The Scottsboro Boys',Images from the Broadway musical.,Theater,https://www.nytimes.com/slideshow/2010/10/31/theater/20101101-scottsboro.html
2010-11-01,Boehner Offers G.O.P. for 2010 Version of Change,"HANOVERTON, Ohio  The speaker in waiting was waiting to speak, perched atop a bale of hay on a small platform outside the Spread Eagle Tavern, where the windows were draped with patriotic red, white and blue bunting. ",U.S.,https://www.nytimes.com/2010/11/01/us/politics/01boehner.html
2010-11-01,Revisiting an Outrage With Gallows Humor,"Cynicism and compassion are not easily — perhaps not possibly — summoned at the same time. The challenge facing the new musical “The Scottsboro Boys,” which dares to present ugly American history as bawdy burlesque, is to keep audiences dancing nimbly between the two states of feeling, enticing us to cackle knowingly at the plague of racism at one moment, and arousing sorrow and sympathy for its victims the next.",Theater,https://www.nytimes.com/2010/11/01/theater/reviews/01scottsboro.html
2010-11-01,Lucky Magazine Creates Web Videos for Its Birthday,"Instead of putting candles on a cake to celebrate its 10-year anniversary, Lucky magazine is lighting up its December issue with more than 100 online videos connected to each editorial page in the magazine.",Business Day,https://mediadecoder.blogs.nytimes.com/2010/10/31/lucky-magazine-creates-web-videos-for-its-birthday/
2010-11-01,"To Other Teams, Oregon Remains a Blur","LOS ANGELES  Late in the fourth quarter of top-ranked Oregon’s blowout victory at Southern California on Saturday night, the Ducks executed a play that epitomized how they have climbed to the top of the Bowl Championship Series standings. ",Sports,https://www.nytimes.com/2010/11/01/sports/ncaafootball/01colleges.html
2010-11-01,"In Connecticut, Big Races on the Ballot",The most expensive Senate battle in the country. A chance for Democrats to win the governor’s office for the first time since 1986. Two Congressional seats once thought to be safely Democratic now viewed as vulnerable.,New York,https://www.nytimes.com/2010/11/01/nyregion/01conn.html
2010-11-01,Debt Collectors Face a Hazard: Writer’s Cramp,"When Michael Gazzarato took a job that required him to sign hundreds of affidavits in a single day, he had one demand for his employer: a much better pen.",Business Day,https://www.nytimes.com/2010/11/01/business/01debt.html
2010-11-01,"Harry Mulisch, Dutch Novelist, Dies at 83","Harry Mulisch, the Dutch novelist whose gift for writing with clarity about moral and philosophical themes made him an enormously influential figure in the Netherlands and earned him recognition abroad, died at his home in Amsterdam on Saturday. He was 83.",Books,https://www.nytimes.com/2010/11/01/books/01mulisch.html
2010-11-01,"On Halloween, Two Candidates and One Costume (of Sorts)",Halloween popped up two days before Election Day; here are reports on trick-or-treat stops on Sunday at the homes of the candidates for governor. ,New York,https://www.nytimes.com/2010/11/01/nyregion/01trick.html
2010-11-01,Looking to Hispanics as the Key to Victory,"ESPAÑOLA, N.M.  It was barely 9:30 in the morning at Angelina’s Restaurant here, and Diane Denish, the Democratic candidate for governor, was mustering all the star power she could. ",U.S.,https://www.nytimes.com/2010/11/01/us/politics/01racesnewmexico.html
2010-11-01,Time Magazine’s Odd but Unintentional Pairing,Talk about a mismatch.,Business Day,https://mediadecoder.blogs.nytimes.com/2010/10/31/time-magazines-odd-but-unintentional-pairing/
2010-11-01,2nd Avenue Subway Explained to First Graders,"Last week, Michael Horodniceanu, the man in charge of building the long-delayed Second Avenue subway, agreed to sit down with about 25 fidgety residents of the Upper East Side who demanded answers about the toll that his $5 billion project had taken on their neighborhood. ",New York,https://www.nytimes.com/2010/11/01/nyregion/01second.html
2010-11-01,"Awaiting Fed’s Plans, Markets Are in Limbo",Everyone on Wall Street is waiting on the Fed. ,Business Day,https://www.nytimes.com/2010/11/01/business/01markets.html
2010-11-01,"Sort of a G.O.P. Primary, but With One Democrat","PASCAGOULA, Miss.  The two candidates in Mississippi’s Fourth Congressional District agree on a number of things, like the need for the health care overhaul to be repealed and for Nancy Pelosi to step down as speaker. But perhaps most remarkably, they finally agreed to hold a debate.",U.S.,https://www.nytimes.com/2010/11/01/us/politics/01racesmississippi.html
2010-11-01,Last Word: Theodore C. Sorensen,"Theodore C. Sorensen was President John F. Kennedy's political strategist, confidant and his favorite speechwriter.  Mr. Sorensen helped craft some of the president's most memorable lines.",Obituaries,https://www.nytimes.com/video/obituaries/1248069266166/last-word-theodore-c-sorensen.html
2010-11-01,Treasury Auctions Set for This Week,The Treasury’s schedule of financing this week includes Monday’s regular weekly auction of new three- and six-month bills and an auction of four-week bills on Tuesday.,Business Day,https://www.nytimes.com/2010/11/01/business/01bonds.html
2010-11-01,Conservative Donor Groups Lay a Base for 2012 Elections,"WASHINGTON  The midterm election campaign will end Tuesday, but one of its most marked developments  the emergence of outside groups, often backed by anonymous donations, that can direct waves of advertising into political battles  is just getting started.",U.S.,https://www.nytimes.com/2010/11/01/us/politics/01groups.html
2010-11-01,Economic Reports This Week,ECONOMIC REPORTS Reports will include personal income and spending for September; I.S.M. manufacturing index for October; and construction spending for September (Monday); A.D.P. employment survey for October; I.S.M. service index for October; and factory orders for September (Wednesday); weekly jobless claims; and third-quarter productivity (Thursday); unemployment for October; pending home sales for September; and consumer credit for September (Friday).,Business Day,https://www.nytimes.com/2010/11/01/business/economy/01ahead.html
2010-11-01,Lost the Remote? Another Reason to Use an App,"The standard TV remote control, lost so many times beneath sofa cushions, may soon be lost to history. ",Technology,https://www.nytimes.com/2010/11/01/technology/01remote.html
2010-11-01,A Battle of Plaid Shirts and Conflicting Visions,"OSHKOSH, Wis.  Ron Johnson, a Republican, stood in a suit and tie before a crush of supporters in a ballroom on Friday night and reminded them why a plastics manufacturer whom most voters had never heard of a year ago  or, as he described himself, “just a guy from Oshkosh”  had decided to mount a challenge for the United States Senate. ",U.S.,https://www.nytimes.com/2010/11/01/us/politics/01raceswisconsin.html
2010-11-01,"Nonprofits Rush to Solicit Donations via Text, but the System Is Flawed","The earthquake in Haiti was an “aha!” moment for nonprofits, demonstrating within hours the vast potential to raise money by text messaging.",Business Day,https://www.nytimes.com/2010/11/01/business/01text.html
2010-11-01,A Donation Clouds Fox News Report,"The Fox Business Network focused on what it called “The War on Business” all last week, but on Tuesday its coverage was decidedly more focused  with a series of reports about a California ballot initiative that its parent company, the News Corporation, had spent $1.3 million to defeat.",Business Day,https://www.nytimes.com/2010/11/01/business/media/01fox.html
2010-11-01,"For Marketers, Christmas Started Last Month","NOW that Halloween is done, Madison Avenue is embarking on the mad dash to Dec. 25.",Business Day,https://www.nytimes.com/2010/11/01/business/media/01adco.html
2010-11-01,Last-Minute Sprint to Rally the Faithful,"ORLANDO, Fla.  Rick Scott and Alex Sink sprinted across the state.",U.S.,https://www.nytimes.com/2010/11/01/us/politics/01racesflorida.html
2010-11-01,Click Fraud Climbs With Mobile Gear,"Over the last year, the rate of click fraud has risen drastically, reaching the highest rate since measurement began in 2006, according to Click Forensics, a firm that analyzes traffic on behalf of advertisers and ad networks.",Business Day,https://www.nytimes.com/2010/11/01/business/media/01drill.html
2010-11-01,Pledging Independence to Voters Here and Yon,"CREEDE, Colo.  The numbers were tiny, perhaps 250 votes still up for grabs on Election Day in this mountain town. The other 400 voters got mail-in ballots, many of them already cast.",U.S.,https://www.nytimes.com/2010/11/01/us/politics/01racescolorado.html
2010-11-01,"In Neck-and-Neck Race, Chasing the Swing Voters","AUBURN, Wash.  Give Dino Rossi points for political efficiency. It was only in late May that the Republican announced he would challenge Senator Patty Murray, a popular three-term Democratic incumbent. Barely five months later, he is in one of the closest Senate races in the country. ",U.S.,https://www.nytimes.com/2010/11/01/us/politics/01raceswashington.html
2010-11-01,Names of the Dead,"The Department of Defense has identified 1,344 American service members who have died as a part of the Afghan war and related operations. It confirmed the deaths of the following Americans recently:",U.S.,https://www.nytimes.com/2010/11/01/us/01list.html
2010-11-01,The Colorado River’s Future,"Last month, Ken Salazar, the secretary of the interior, committed $1.5 million to establish a study group focusing on the Colorado River basin. Modest as the dollar amount sounds, this is a very good investment. The study will be the first of three river basin studies  called the WaterSMART program  aimed at measuring the nation’s water demands and resources, including the potential impacts of climate change.",Opinion,https://www.nytimes.com/2010/11/01/opinion/01mon3.html
2010-11-01,Mugged by the Moralizers," “How many of you people want to pay for your neighbor’s mortgage that has an extra bathroom and can’t pay their bills?” That’s the question CNBC’s Rick Santelli famously asked in 2009, in a rant widely credited with giving birth to the Tea Party movement.",Opinion,https://www.nytimes.com/2010/11/01/opinion/01krugman.html
2010-11-01,Sorry State of Gun Control,"As a new Congress looms, we suggest lawmakers travel to Washington by way of West Virginia and an obscure federal building called the National Tracing Center. There they can see workers laboring through unmanageably high backlogs of handwritten paper records submitted by the nation’s gun dealers. This is Congress’s handiwork — at the behest of the gun lobby and to the detriment of public safety.",Opinion,https://www.nytimes.com/2010/11/01/opinion/01mon2.html
2010-11-01,The Tea Party Last Time,"THE past may be a foreign country, as L. P. Hartley famously observed, but at least one of its landscapes  the political scene on election eve, a century ago  looks familiar to this time traveler. ",Opinion,https://www.nytimes.com/2010/11/01/opinion/01morris.html
2010-11-01,More on the Mortgage Mess,"Ben Bernanke, chairman of the Federal Reserve, said recently that federal regulators are “looking intensively” at banks’ foreclosure practices. An investigation is long overdue, though it shouldn’t take a lot of digging. ",Opinion,https://www.nytimes.com/2010/11/01/opinion/01mon1.html
2010-11-01,"Keith Richards, Gentleman",To the Editor:,Opinion,https://www.nytimes.com/2010/11/01/opinion/l01dowd.html
2010-11-01,And Now They Think They’re Important,"Thirty-five years ago, New York’s newly elected governor, Hugh Carey, confronted a feckless inaugural audience — the State Legislature — with a bold announcement: “Now the times of plenty, the days of wine and roses, are over.” The reaction from cynical solons out on the Assembly floor: Oh, yeah, sure; we’ll follow him and what army of lobbyists?",Opinion,https://www.nytimes.com/2010/11/01/opinion/01mon4.html
2010-11-01,‘Rocky and His Friends’,To the Editor:,Opinion,https://www.nytimes.com/2010/11/01/opinion/l01rocky.html
2010-11-01,The Pain of Unemployment,To the Editor:,Opinion,https://www.nytimes.com/2010/11/01/opinion/l01workers.html
2010-11-01,A Debate About R.O.T.C. on Campus,To the Editor:,Opinion,https://www.nytimes.com/2010/11/01/opinion/l01rotc.html
2010-11-01,Taxes and Breast Pumps,To the Editor:,Opinion,https://www.nytimes.com/2010/11/01/opinion/l01breast.html
2010-11-01,How We Got Here,"From the early 1990s through the 2008 election, Americans grew steadily more liberal. Voters became more supportive of government spending and more sympathetic toward the poor. They were increasingly secular and increasingly likely to favor gay marriage. They were more worried about climate change and more inclined to support universal health care. And not surprisingly, they were more and more likely to identify as Democrats.",Opinion,https://www.nytimes.com/2010/11/01/opinion/01douthat.html
2010-11-01,Rick Scott Ad,Rick Scott's closing argument in the Florida gubernatorial race.,Multimedia/Photos,https://www.nytimes.com/video/multimedia/1248069266271/rick-scott-ad.html
2010-11-01,Relations With China,To the Editor:,Opinion,https://www.nytimes.com/2010/11/01/opinion/lweb01china.html
2010-11-01,Papua New Guinea Abuses,To the Editor:,Opinion,https://www.nytimes.com/2010/11/01/opinion/lweb01papua.html
2010-11-01,Human Rights Investigations: A View From Mexico,To the Editor:,Opinion,https://www.nytimes.com/2010/11/01/opinion/lweb01mexico.html
2010-11-01,A Night for Wrestling,"As Linda E. McMahon, the former wrestling executive, entered the final stretch of her Senate campaign in Connecticut, the W.W.E. held a fan appreciation day in Hartford, Conn.",New York,https://www.nytimes.com/slideshow/2010/10/31/nyregion/20101101TOWNS.html
2010-11-01,"World Champions Crowned, Including an American, at Youth Tournament","About 1,400 players competed at the championships in Greece. Steven Zierk, a Californian, won the gold medal in the under-18 age category, while two other Americans took silver medals in other sections.",Crosswords & Games,https://gambit.blogs.nytimes.com/2010/10/31/world-champions-crowned-including-an-american-at-youth-tournament/
2010-11-01,Scott Tipton Ad,Scott Tipton's closing argument in Colorado's Third Congressional District.,Multimedia/Photos,https://www.nytimes.com/video/multimedia/1248069266175/scott-tipton-ad.html
2010-11-01,Corrections,NATIONAL,Corrections,https://www.nytimes.com/2010/11/01/pageoneplus/corrections.html
2010-11-01,World Series Game 4 Replay,The Giants looked more like the team they were in San Francisco as they beat the Rangers 4-0 in Texas.,Sports,https://www.nytimes.com/slideshow/2010/10/31/sports/SPTSWS1031.html
2010-11-01,A Family Battles the Spanish Legal System,"Twenty-one years ago, Antonio Meño Ortega, entered a coma after being accidentally deprived of oxygen while undergoing cosmetic surgery. His parents have fought a public legal battle.",World,https://www.nytimes.com/slideshow/2010/10/31/world/1101MADRID.html
2010-11-01,The Home Stretch,"In the weekend before the midterm elections, with many close races, candidates across the country rallied voters.",U.S.,https://www.nytimes.com/slideshow/2010/10/31/us/politics/RACES.html
2010-11-01,Word of the Day | worldly,"worldly •\ˈwər(-ə)ld-le, ˈwərl-le\• adjective ",Education,https://learning.blogs.nytimes.com/2010/11/01/word-of-the-day-worldly/
2010-11-01,Elections in the Ivory Coast,Voters in Ivory Coast headed to the polls on Sunday to choose a new president.,World,https://www.nytimes.com/slideshow/2010/10/31/world/1101-ABIDJAN.html
2010-11-01,Rookie’s Gem Has Giants on the Verge of a Title,"ARLINGTON, Tex. — As befitting this so-called year of the pitcher, the San Francisco Giants on Sunday paraded out the final member of the first entirely homegrown World Series rotation in 24 years. All of their starters are in their 20s and under club control for at least the next two seasons. Imagine the possibilities, Aubrey Huff said. “This team,” said Huff, the Giants’ first baseman, “has a chance to do something special for quite some time.”",Sports,https://www.nytimes.com/2010/11/01/sports/baseball/01game4.html
2010-11-01,"Both Parties Play the Wall Street Card, Sometimes From the Bottom of the Deck",WASHINGTON  Anger at the financial services industry has been so high this election cycle that a viewer of campaign advertisements might be forgiven for thinking that Wall Street itself was on the ballot.,U.S.,https://www.nytimes.com/2010/11/01/us/01wall.html
2010-11-01,Last Chance to Be Heard,"Candidates are making their final arguments, hoping to sway undecided voters in close races.",U.S.,https://www.nytimes.com/interactive/2010/11/01/us/politics/20101101_RACES.html
2010-11-01,"Maurice Lucas, Bruising Forward for Trail Blazers, Dies at 58","Maurice Lucas, the bruising All-Star forward known as the Enforcer who helped lead the Portland Trail Blazers to their only N.B.A. championship, died Sunday at his home in Portland, Ore. He was 58.",Sports,https://www.nytimes.com/2010/11/01/sports/basketball/01lucas.html
2010-11-01,Agreeing to Disagree: Size of Republican Wave Hard to Predict,There’s a lot of consternation in my inbox and Twitter feed tonight about the generic congressional ballot.,U.S.,https://fivethirtyeight.blogs.nytimes.com/2010/11/01/agreeing-to-disagree-size-of-republican-wave-hard-to-predict/
2010-11-01,Why Twitter’s C.E.O. Demoted Himself,"At the annual South by Southwest gathering of techies in Austin, Tex., in March, conference organizers had chosen a hangar-size room to accommodate their star speaker: Evan Williams, the co-founder of Twitter, the messaging and social networking site that had become a digital phenomenon.",Business Day,https://dealbook.nytimes.com/2010/11/01/why-twitters-c-e-o-demoted-himself/
2010-11-01,"News Quiz | November 1, 2010","See what you know about the news below. To prepare, you might scan the articles or summaries on today’s paper.",Education,https://learning.blogs.nytimes.com/2010/11/01/news-quiz-november-1-2010/
2010-11-01,Huff Followed Winding Road to World Series,"ARLINGTON, Tex.  If there is symbolism in cartoon robots, Aubrey Huff has found it. Huff, the No. 3 hitter for the San Francisco Giants, has the logos for the Autobots and Decepticons  the good and the evil of the old “Transformers” television show  tattooed on his shoulder blades. Huff has seen plenty of both in his life and career.",Sports,https://www.nytimes.com/2010/11/02/sports/baseball/02huff.html
2010-11-01,Terror Threat Thwarted,WHEN were two bombs intercepted on passenger planes in Britain and Dubai?,Education,https://learning.blogs.nytimes.com/2010/11/01/terror-threat-thwarted/
2010-11-01,Debt Collectors’ Hazard: Writer’s Cramp,"When Michael Gazzarato took a job that required him to sign hundreds of affidavits in a single day, he had one demand for his employer: a much better pen, David Segal reports in The New York Times.",Business Day,https://dealbook.nytimes.com/2010/11/01/debt-collectors-face-a-hazard-writers-cramp/
2010-11-01,ImClone Ex-Chief Embarks on New Biotech Venture,"Samuel D. Waksal is not letting his past stand in the way of his future. Mr. Waksal, the former chief executive of the biotechnology company ImClone Systems, spent five years in federal prison after admitting to insider stock trading and other crimes.",Business Day,https://dealbook.nytimes.com/2010/11/01/imclone-ex-chief-embarks-on-new-biotech-venture/
2010-11-01,A New Search Engine Says Less Is More,Start-ups and big companies alike have tried to take on Google by building a better search engine. That they have failed has not stopped brave new entrants.,Business Day,https://dealbook.nytimes.com/2010/11/01/a-new-search-engine-where-less-is-more/
2010-11-01,Potash’s Fight Resembles Cadbury’s,From Reuters Breakingviews:,Business Day,https://dealbook.nytimes.com/2010/11/01/potashs-fight-resembles-cadburys/
2010-11-01,"Intel Takes a Wider Role, Making Chips for Others","Intel, for the first time, has agreed to manufacture another company’s chips at its most advanced factories. The move thrusts Intel, the largest and wealthiest chip maker, into the contract manufacturing business dominated by Taiwanese and Chinese companies. ",Business Day,https://www.nytimes.com/2010/11/01/business/01chip.html
2010-11-01,Would You Vote This Year If You Could?,"The Caucus blog has invited people to send in videos describing why they’re voting this year. Though many Learning Network readers are not yet old enough to vote, if you could, would you? Why or why not? What issues or events would be most likely to drive you to the polls? For ideas, you might start by watching the video a reader named David Donar made, shown at the top of the post. ",Education,https://learning.blogs.nytimes.com/2010/11/01/would-you-vote-this-year-if-you-could/
2010-11-01,Nocera: The States Take on Foreclosures,From Joe Nocera’s latest column in The New York Times:,Business Day,https://dealbook.nytimes.com/2010/11/01/nocera-the-states-take-on-foreclosures/
2010-11-01,Chávez Orders Seizure of Venezuelan Steel Maker,"President Hugo Chávez of Venezuela ordered the expropriation of the country’s largest privately owned steel producer on Sunday, the latest in a series of takeovers that has raised concerns among business leaders.",Business Day,https://dealbook.nytimes.com/2010/11/01/chavez-orders-seizure-of-venezuela-steelmaker/
2010-11-01,"Test Yourself | Math, Nov. 1, 2010","Test your math skills with today’s question, created by Patrick Honner at Math for America from the Times article “Income Inequality: Too Big to Ignore.”",Education,https://learning.blogs.nytimes.com/2010/11/01/test-yourself-math-nov-1-2010/
