aligned_date,headline,text,section,url
2011-09-01,Thursday: Seeing Double,"THURSDAY’S PUZZLE — This is a puzzle that not only gives, it REGIFTS.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2011/08/31/thursday-seeing-double/
2011-09-01,"Praising NATO, and France’s Place in It","PARIS — On the eve of a major conference here to try to consolidate international support and reconstruction aid for Libya’s fledgling government, President Nicolas Sarkozy of France praised the working of the NATO alliance in support of the rebels, calling it “an indispensable tool” despite Washington’s decision to take a back seat in the war. ",World,https://www.nytimes.com/2011/09/01/world/europe/01france.html
2011-09-01,"Battle for Libya | August 31, 2011",Libyans celebrated Id al-Fitr in Martyrs’ Square and old intelligence files were found in Tripoli.,World,https://www.nytimes.com/slideshow/2011/08/31/world/africa/20110901_LIBYA.html
2011-09-01,"Honoring Sept. 11, With Care","For years, Madison Avenue steered clear of events that marked the anniversary of 9/11, anxious that any participation could be perceived as exploitive. ",Business Day,https://www.nytimes.com/2011/09/01/business/media/marketers-honoring-sept-11-with-care.html
2011-09-01,Researchers Find Antibiotic Resistance in Ancient DNA,"An analysis of 30,000-year-old bacteria whose DNA has been recovered from the Yukon permafrost shows that they were able to resist antibiotics.",Science,https://www.nytimes.com/2011/09/01/science/01gene.html
2011-09-01,"In the Adirondacks, Storm-Battered and Cut Off","KEENE, N.Y. — To those just driving through, the hamlet of Keene never looked like much, even before Tropical Storm Irene. ",New York,https://www.nytimes.com/2011/09/01/nyregion/tropical-storm-irene-leaves-keene-in-adirondacks-battered-and-cut-off.html
2011-09-01,U.S. Open Point/Counterpoint: Chris Evert vs. Justine Henin,"Fantasy U.S. Open Tournament: Who are the two greatest U.S. Open champions from the past 30 years? It’s up to you to decide, with a little help from The Times’s tennis experts. Watch our video debates, vote on the winner and then explain your position in the comments section. The winner from this match will advance to the next round of our virtual tournament. View the bracket.",Sports,https://straightsets.blogs.nytimes.com/2011/08/31/u-s-open-pointcounterpoint-chris-evert-vs-justine-henin/
2011-09-01,Plenty of Blame to Go Around,"The Bureau of Alcohol, Tobacco, Firearms and Explosives is in dire need of strong, fresh leadership. Its benighted Mexican gunrunning sting finally forced the removal this week of its acting director, Kenneth Melson, and the United States attorney in Phoenix, Dennis Burke. ",Opinion,https://www.nytimes.com/2011/09/01/opinion/plenty-of-blame-to-go-around.html
2011-09-01,Florida Shutting ‘Pill Mill’ Clinics,"WEST PALM BEACH, Fla. — Florida has long been the nation’s center of the illegal sale of prescription drugs: Doctors here bought 89 percent of all the Oxycodone sold in the country last year. At its peak, so many out-of-staters flocked to Florida to buy drugs at more than 1,000 pain clinics that the state earned the nickname “Oxy Express.”",U.S.,https://www.nytimes.com/2011/09/01/us/01drugs.html
2011-09-01,U.S. Open Point/Counterpoint: Martina Navratilova vs. Kim Clijsters,"Fantasy U.S. Open Tournament: Who are the two greatest U.S. Open champions from the past 30 years? It’s up to you to decide, with a little help from The Times’s tennis experts. Watch our video debates, vote on the winner and then explain your position in the comments section. The winner from this match will advance to the next round of our virtual tournament. View the bracket.",Sports,https://straightsets.blogs.nytimes.com/2011/08/31/u-s-open-pointcounterpoint-martina-navratilova-vs-kim-clijsters/
2011-09-01,Humility by the Pack,"Snarling relief pitchers see themselves as baseball’s meanest breed. Asked to take the mound at the most pivotal, pressure-packed moments — in the late innings, with the game on the line — they often develop a steely shell to hide any rattled nerves.",Sports,https://www.nytimes.com/2011/09/01/sports/baseball/rookies-served-humility-by-the-pack.html
2011-09-01,Special Parking Rules in New York,"In New York City, because of Id al-Fitr, alternate-side street-cleaning regulations will be suspended on Thursday. Other regulations will remain in effect.",New York,https://www.nytimes.com/2011/09/01/nyregion/special-parking-rules-in-new-york.html
2011-09-01,"‘Thank You, America!’","TRIPOLI, Libya",Opinion,https://www.nytimes.com/2011/09/01/opinion/kristof-from-libyans-thank-you-america.html
2011-09-01,Mets Recover From Capuano’s Slow Start,"The last time Chris Capuano took the mound at Citi Field, he produced a nearly flawless performance that ranked among the finest in his nine-year career. ",Sports,https://www.nytimes.com/2011/09/01/sports/baseball/mets-recover-from-capuanos-slow-start.html
2011-09-01,"Canada: Remains, Possibly Human, Found in Inlet"," What appears to be a human foot in a running shoe was found floating in a downtown inlet in Vancouver, British Columbia, on Tuesday. Eight feet have washed up on British Columbia’s coastline, and another three have been found along the coast of Washington State since August 2007. Because people have planted animal feet as hoaxes since the cases began, the police said that testing would be needed to confirm that the foot is from a person. The police say the source of the feet seems to have no common factor, and government officials suggest the phenomenon may be partly a result of the particular geography of southern British Columbia, which has a sheltered coastline. Scientists say they believe that running shoes preserve tissue and provide floatation. ",World,https://www.nytimes.com/2011/09/01/world/americas/01briefs-Canada.html
2011-09-01,Baltimore’s Unlikely Confederates,"When Isaac Trimble left Baltimore in May 1861 to accept a commission as a Confederate officer, he probably figured he would return to a hero’s welcome. This was, after all, supposedly the most pro-Southern of Northern cities, and he had every reason to expect that, by war’s end, it might even be in Confederate hands.",Opinion,https://opinionator.blogs.nytimes.com/2011/08/31/baltimores-unlikely-confederates/
2011-09-01,Fluttering Distraction Is Trouble for Yanks,"BOSTON — With his position in the rotation possibly at stake, and the game and first place hanging in the balance, a series of bizarre events conspired to turn an improved effort by Phil Hughes into an ultimately disappointing one. ",Sports,https://www.nytimes.com/2011/09/01/sports/baseball/yanks-hughes-fizzles-in-chance-to-remain-in-rotation.html
2011-09-01,Veterans Discover Allure of Jobs in Western Wilderness,"SEQUOIA NATIONAL PARK, Calif. — On the hillside above Evelyn Lake, deep in the southern Sierra Nevada, it was surprisingly easy to tell time: precisely at noon, a loud whoop echoed amid the black-flecked granite and dust, signaling lunch hour for the 17-person crew repairing the trail to the lake. ",Science,https://www.nytimes.com/2011/09/01/science/earth/01veterans.html
2011-09-01,"Bernard Wolfman, Who Sought Tax Overhaul, Dies at 87","Bernard Wolfman criticized America’s tax system as being riddled with loopholes, favoring the rich and hopelessly unwieldy. But after Washington’s political quicksand repeatedly swallowed his hopes for tax reform in Congress, he concluded that only an independent commission could do the job.",U.S.,https://www.nytimes.com/2011/09/01/us/01wolfman.html
2011-09-01,Isner Better at Breakers,"John Isner is best known for the tie breaker he didn’t play at Wimbledon last year during an absurd 70-68 fifth set. But in truth, Isner lives and dies in tie breakers, and on Wednesday evening on the Louis Armstrong court, the big man beat Marcos Baghdatis, 7-6 (2), 7-6 (11), 2-6, 6-4, largely on the strength of how he played in the few key points that decided the match. ",Sports,https://straightsets.blogs.nytimes.com/2011/08/31/isner-better-at-breakers/
2011-09-01,Corrections: September 1,INTERNATIONAL,Corrections,https://www.nytimes.com/2011/09/01/pageoneplus/corrections-september-1.html
2011-09-01,China: Two Tibetan Monks Receive Lengthy Prison Terms," A Chinese court sentenced two more Tibetan monks to long prison terms on Tuesday, accusing them of “intentional homicide” in the death of another monk, who immolated himself last March, according to Xinhua. The court sentenced Tsering Tenzin and Tenchum of the Kirt Monastery in the Tibetan area of Sichuan Province to 13 and 10 years in prison, respectively. On Monday, the same court found a 46-year-old monk, Drongdru, guilty of “intentional homicide” in the death of the monk, a 16-year-old who was his nephew and disciple. Prosecutors said that after the teenager immolated himself, the three monks hid him and delayed emergency treatment. Human rights groups said the teenage monk was protesting government policies in Tibet. ",World,https://www.nytimes.com/2011/09/01/world/asia/01briefs-China.html
2011-09-01,NYT Front Page for 09/01/11,NYT Front Page for 09/01/11,Multimedia/Photos,https://www.nytimes.com/audio/2011/09/01/multimedia/01frontpage.html
2011-09-01,Northeast Ravaged by Flooding,"Four days after Tropical Storm Irene, towns near the Passaic River in New Jersey struggled with flooding while wide swaths of the Northeast were still without power.",New York,https://www.nytimes.com/slideshow/2011/08/31/nyregion/20110901_IRENE.html
2011-09-01,Mets to Add Two From Minors,"The Mets announced Wednesday night that they would promote two minor leaguers, pitcher Josh Stinson and infielder Josh Satin, once rosters can expand on Sept. 1.",Sports,https://bats.blogs.nytimes.com/2011/08/31/mets-to-add-two-from-minors/
2011-09-01,Carnitas Braised in Witbier,Time: 1 hour,Magazine,https://www.nytimes.com/2011/09/04/magazine/recipe-carnitas-braised-in-witbier.html
2011-09-01,"Ale, Cheddar and Cauliflower Soup",Time: 30 to 40 minutes,Magazine,https://www.nytimes.com/2011/09/04/magazine/recipe-ale-cheddar-and-cauliflower-soup.html
2011-09-01,Doppelbock Bread," Time: 1 to 1 1/4 hours, largely unattended",Magazine,https://www.nytimes.com/2011/09/04/magazine/recipe-doppelbock-bread.html
2011-09-01,Beer as an Ingredient,"Here’s a rough history of my beer-drinking career: at age 18 (then the legal drinking age in New York), I started with Rheingold — cheap, watery stuff that later went off the market. Down the road, after messing around with Narragansett (or ’gansett), I moved “up” to Heineken. (Up in status, I suppose. In quality? Questionable.) Eventually I discovered real beers: Bass Pale Ale, no longer favored by the cognoscenti but then a beacon of refinement, became a favorite. Before too long, the beer world exploded, and I found myself visiting the Good Beer store in Manhattan, which has something like 600 types of craft beers.",Magazine,https://www.nytimes.com/2011/09/04/magazine/mark-bittman-beer-as-an-ingredient.html
2011-09-01,Word of the Day | smirk,smirk •\ˈsmərk\• verb and noun,Education,https://learning.blogs.nytimes.com/2011/09/01/word-of-the-day-smirk/
2011-09-01,Blacks in Libya Face Danger From Rebels,This is a dangerous time to be a black African in Libya.,Blogs,https://thelede.blogs.nytimes.com/2011/09/01/blacks-in-libya-face-danger-from-rebels/
2011-09-01,Ellsbury Generates a Surge in Power,"BOSTON — When Adrian Gonzalez arrived in Florida this winter for his first spring training with the Boston Red Sox, his teammates kept telling him that he needed to make sure to watch one player in particular take batting practice.",Sports,https://www.nytimes.com/2011/09/01/sports/baseball/red-sox-ellsbury-generates-a-surge-in-power.html
2011-09-01,What to Watch on Thursday,"It’s a tennis cliche: Teenage prodigy bursts onto the scene, turns pro too early and flames out too soon. Of the many names on that list, Mirjana Lucic would certainly be near the top.",Sports,https://straightsets.blogs.nytimes.com/2011/09/01/what-to-watch-on-thursday/
2011-09-01,"News Quiz | Sept. 1, 2011","See what you know about the news below. To prepare, you might scan the articles or summaries on today’s paper.",Education,https://learning.blogs.nytimes.com/2011/09/01/news-quiz-sept-1-2011/
2011-09-01,"Test Yourself | English, Sept. 1, 2011",Today’s question was written by Shannon Doyne. Her question comes from the article “The Changing Face of the Burning Man Festival.”,Education,https://learning.blogs.nytimes.com/2011/09/01/test-yourself-english-sept-1-2011/
2011-09-01,Russia Recognizes Libya Rebels as World Leaders Meet,"PARIS — As world leaders gathered on Thursday for a major conference to try to consolidate international support and reconstruction aid for Libya, Russia recognized the fledgling rebel government despite its opposition to the NATO bombing campaign. ",World,https://www.nytimes.com/2011/09/02/world/africa/02nato.html
2011-09-01,Young Reporters on the Campaign Trail,HOW old are many of the journalists currently covering the presidential campaign?HOW are they different from journalists who covered past campaigns?,Education,https://learning.blogs.nytimes.com/2011/09/01/young-reporters-on-the-campaign-trail/
2011-09-01,"Sept. 1, 1939 | Nazi Germany Invades Poland, Starting World War II","On Sept. 1, 1939, Nazi Germany invaded Poland, the act that started World War II.",Education,https://learning.blogs.nytimes.com/2011/09/01/sept-1-1939-nazi-germany-invades-poland-startingworld-war-ii/
2011-09-01,Candid Moments From the British Underworld,"PERPIGNAN, France — In 2007, 10 years after Jocelyn Bain Hogg started chronicling organized crime in Britain, one of his subjects asked to pose for a photo. “No,” Mr. Bain Hogg said, right away. “I don’t do that.”",Multimedia/Photos,https://lens.blogs.nytimes.com/2011/09/01/candid-photos-of-the-underworld/
2011-09-01,3 Questions on Financial Stability,"Simon Johnson, the former chief economist at the International Monetary Fund, is the co-author of “13 Bankers.”",Business Day,https://economix.blogs.nytimes.com/2011/09/01/3-questions-on-financial-stability/
2011-09-01,Is Titans’ Chris Johnson Worth the Money?,"Running back Chris Johnson and the Titans appear to be making progress on ending a holdout that threatens to knock him out of the season opener. If they do reach a long-term deal, they will also be passing judgment on the value of running backs in the modern game.",Sports,https://fifthdown.blogs.nytimes.com/2011/09/01/is-titans-chris-johnson-worth-the-money/
2011-09-01,"Near Berlin, Nature and Culture Mix on Peacock Island","Just southwest of Berlin, within reach by public transportation, there is an island in the river Havel where peacocks roam free, goats and buffalo graze in the meadows, all amid a curious collection of castles.",Travel,https://intransit.blogs.nytimes.com/2011/09/01/near-berlin-nature-and-culture-mix-on-peacock-island/
