aligned_date,headline,text,section,url
2016-02-01,"Oil Company Earnings, Trader’s ‘Flash Crash’ Hearing and the Jobs Report","Alphabet is expected to report earnings on Monday and, for the first time, to reveal financial data for each entity under its holding company structure — that includes the online ad unit Google, and the smart device maker Nest, among others.",Business Day,https://www.nytimes.com/2016/02/01/business/oil-company-earnings-traders-flash-crash-hearing-and-the-jobs-report.html
2016-02-01,"An Unwanted Circus Descends, and an Oregon Town Strives to Stay Kind","BURNS, Ore. — Remote Western towns, in midwinter’s grip, definitely have some romance to them. But this one has become a circus tent: A giddy but tense crush of humanity has descended here in rural eastern Oregon, benefiting businesses and swamping them, filling bars, and making motel rooms unattainable amid a bizarre tide of guns, police, reporters and ideologues quoting (at length) from the United States Constitution.",U.S.,https://www.nytimes.com/2016/02/01/us/an-unwanted-circus-descends-and-an-oregon-town-strives-to-stay-kind.html
2016-02-01,Warriors’ League of Their Own Needs Time: Four Months ,"Anything can happen, right? The extraordinary Golden State Warriors can be cruising to a victory over the N.B.A.’s worst team and, within 12 unforeseen basketball minutes, have to escape Philadelphia and the 7-41 76ers on a buzzer-beating 3-pointer by Harrison Barnes. ",Sports,https://www.nytimes.com/2016/02/01/sports/basketball/warriors-league-of-their-own-needs-time-four-months.html
2016-02-01,Saudi Coalition in Yemen Announces Inquiry Into Bombings,"Responding to criticism of its rampant bombings in Yemen, including a toughly worded appraisal from a United Nations panel that was leaked last week, the Saudi-led military coalition fighting there announced on Sunday the formation of a “high-level independent committee” to investigate the bombardments, which rights groups have called war crimes.",World,https://www.nytimes.com/2016/02/01/world/middleeast/saudi-coalition-in-yemen-announces-inquiry-into-bombings.html
2016-02-01,"Initially Rebuffed, Bill de Blasio Quietly Canvasses in Iowa for Hillary Clinton","INDIANOLA, Iowa — Back home, he oversees the lives of millions of New Yorkers. Here in the Midwest, he took pains to be just another volunteer, traipsing along residential streets and speaking with Iowans who knew little about him.",New York,https://www.nytimes.com/2016/02/01/nyregion/de-blasio-in-iowa-keeps-a-low-profile-as-he-makes-his-case-for-clinton.html
2016-02-01,Late Goal Gives U.S. Hope That 2016 Will Be a Brighter Year,"CARSON, Calif. — A new year means new hope, revised goals, a chance to reinvigorate the spirit. For the United States national team, it means an opportunity to erase the bad taste from a disappointing 2015.",Sports,https://www.nytimes.com/2016/02/01/sports/soccer/late-goal-gives-us-hope-that-2016-will-be-a-brighter-year.html
2016-02-01,Donald Trump Delivers Flurry of Flattery in Iowa,"COUNCIL BLUFFS, Iowa — Over the last few days, Donald J. Trump has proposed having Medicare negotiate lower prescription drug prices — a Democratic objective that Republicans hate — and, more characteristically of his party, has vowed to repeal the Affordable Care Act, which would leave millions of people without health insurance.",U.S.,https://www.nytimes.com/2016/02/01/us/politics/donald-trump-delivers-a-flurry-of-flattery-to-iowans-to-try-to-seal-the-deal.html
2016-02-01,"Don’t Shoot the Messenger, Israel","United Nations — IN Israel and the occupied Palestinian territories, 2016 has begun much as 2015 ended — with unacceptable levels of violence and a polarized public discourse. That polarization showed itself in the halls of the United Nations last week when I pointed out a simple truth: History proves that people will always resist occupation.",Opinion,https://www.nytimes.com/2016/02/01/opinion/dont-shoot-the-messenger-israel.html
2016-02-01,N.B.A. Game of the Week: Pacers at Hawks,"Every week, The New York Times will choose one essential game to watch, highlighting hot teams, winning and losing streaks and statistical intrigue in the N.B.A.",Sports,https://www.nytimes.com/2016/02/01/sports/basketball/nba-game-of-the-week-pacers-at-hawks.html
2016-02-01,"Thought of as Freewheeling, Bernie Sanders Sticks to a Script That Sounds Fresh",DES MOINES — It’s a can’t-miss joke that Senator Bernie Sanders cannot stop telling.,U.S.,https://www.nytimes.com/2016/02/01/us/politics/thought-of-as-freewheeling-bernie-sanders-sticks-to-a-script-that-sounds-fresh.html
2016-02-01,"Koch Political Group Spent $400 Million in 2015, Officials Say","The political network overseen by Charles and David Koch spent $400 million in 2015 to fund political and philanthropic organizations, officials announced on Saturday at the Koch’s annual winter conference in California.",U.S.,https://www.nytimes.com/politics/first-draft/2016/01/31/koch-political-group-spent-400-million-in-2015-officials-say/
2016-02-01,A Corner of Iowa Yearns for Life After Caucuses ,"COUNCIL BLUFFS, Iowa — The day began at a middle school here, in a gym stuffed with supporters of Donald J. Trump and their Stetsons, with a chorus of hundreds shouting the gold-plated name they had seen on the plane, in the news, at the top of the polls.",U.S.,https://www.nytimes.com/2016/02/01/us/politics/a-corner-of-iowa-yearns-for-life-after-caucuses.html
2016-02-01,"No Corrections: February 1, 2016",No corrections appeared in print.,Corrections,https://www.nytimes.com/2016/02/01/pageoneplus/no-corrections-february-1-2016.html
2016-02-01,Quotation of the Day,“My biggest worry is her future. Is she ever going to be able to live a life like her sister will?”,Today’s Paper,https://www.nytimes.com/2016/02/01/todayspaper/quotation-of-the-day.html
2016-02-01,2 Deadly Bronx Fires Raise Concerns Over Squatting,"When Josephine Diaz heard the sirens blaring by her home on Crotona Avenue in the Tremont section of the Bronx early Tuesday morning, she wrapped herself in a blanket and headed outside. Thick plumes of smoke filled her lungs as Ms. Diaz’s fears were confirmed: The abandoned house on her block was burning.",New York,https://www.nytimes.com/2016/02/01/nyregion/2-deadly-bronx-fires-raise-concerns-over-squatters.html
2016-02-01,Group Backing Chris Christie Criticizes John Kasich for Lehman Brother Ties,"Donald J. Trump has criticized Gov. John R. Kasich of Ohio at numerous debates, including for his tenure as a managing general partner at a bank that was central to the financial crisis.",U.S.,https://www.nytimes.com/politics/first-draft/2016/01/31/group-backing-chris-christie-criticizes-john-kasich-for-lehman-brother-ties/
2016-02-01,"‘Downton Abbey’ Season 6, Episode 5: Banquet of Blood",This recap contains spoilers for Sunday’s episode of “Downton Abbey.”,Arts,https://www.nytimes.com/2016/01/31/arts/television/downton-abbey-season-6-episode-5-a-shock-to-the-system.html
2016-02-01,The Gambling System That Developed Alongside U.S. Horseracing,"Bookmakers were integral to the development of parimutuel wagering in the United States, and the technology that enabled it.",Sports,https://www.nytimes.com/slideshow/2016/02/01/sports/the-gambling-system-that-developed-alongside-us-horseracing.html
2016-02-01,Group Backing Jeb Bush Reports Still Having Vast Resources,"Right to Rise, the “super PAC” supporting Jeb Bush, reported Sunday evening that it still had nearly $59 million to spend heading into 2016. The report did not include the heavy spending during the final weeks before the Iowa caucuses, when the group unleashed a blizzard of ads.",U.S.,https://www.nytimes.com/politics/first-draft/2016/01/31/group-backing-jeb-bush-reports-still-having-vast-resources/
2016-02-01,"‘Billions’ Season 1, Episode 3: The Women of Wall Street",It’s time to talk about the women of “Billions.” Kindly stifle your laugh-snorts. There’s a lot to pick through here.,Arts,https://www.nytimes.com/2016/01/31/arts/television/billions-season-1-episode-3-review.html
2016-02-01,"Even on Stephen Curry’s Off Day, the Warriors Have a Field Day","Knicks Coach Derek Fisher answered questions for 14 minutes at a news conference on Sunday afternoon before the Knicks played the Golden State Warriors at Madison Square Garden. A large proportion of the questions, to Fisher’s apparent chagrin, involved the Warriors.",Sports,https://www.nytimes.com/2016/02/01/sports/basketball/golden-state-warriors-new-york-knicks.html
2016-02-01,Unpublished Black History,"Revealing moments in black history, with unpublished photos from The New York Times’s archives. We’ll add images daily in February.",The Upshot,https://www.nytimes.com/slideshow/2016/01/31/upshot/unpublished-black-history.html
2016-02-01,"Martin O’Malley Took Out Loan to Keep Candidacy Afloat, Filings Show","Martin O’Malley took out a loan to keep his Democratic presidential campaign afloat late last year, and repaid it with matching funds received in January, according numbers in his campaign filings provided by an aide.",U.S.,https://www.nytimes.com/politics/first-draft/2016/01/31/martin-omalley-took-out-loan-to-keep-candidacy-afloat-filings-show/
2016-02-01,"New Plan to Treat Schizophrenia Is Worth Added Cost, Study Says","A new approach to treating early schizophrenia, which includes family counseling, results in improvements in quality of life that make it worth the added expense, researchers reported on Monday.",Health,https://www.nytimes.com/2016/02/01/health/new-plan-to-treat-schizophrenia-is-worth-added-cost-study-says.html
2016-02-01,Word of the Day + Quiz | melee,"melee • \ˈma-ˌla, ma-ˈ\ • noun ",Education,https://learning.blogs.nytimes.com/2016/02/01/word-of-the-day-quiz-melee/
2016-02-01,"Man, 28, Is Found Hanged in Brooklyn Police Station","A man hanged himself in a holding cell at a Brooklyn police station on Sunday afternoon after he was arrested on a drunken-driving charge earlier in the day, the police said.",New York,https://www.nytimes.com/2016/02/01/nyregion/man-28-is-found-hanged-in-brooklyn-police-station.html
2016-02-01,Review: ‘Grease: Live!’ Is a Spectacle Maximizing Moments Over Story,"When Fox’s “Grease: Live!” reached its celebratory conclusion on Sunday, opinions about it no doubt differed, but one thing was clear: The live-musicals-on-television trend is no longer about trying to capture the magic of being in a Broadway house, if it ever was.",Arts,https://www.nytimes.com/2016/02/02/arts/television/grease-live-review-vanessa-hudgens.html
2016-02-01,What to Watch Monday,"“Mean Streets” is offering a chance to reacquaint yourself with the raw 1970s work of Martin Scorsese in anticipation of HBO’s “Vinyl,” of which he is an executive producer. The “X-Files” has Gillian Anderson and David Duchovny back on screen together, with paranormal complications. “Armageddon” is being added to Netflix, and the Iowa caucuses are taking place. It’s quite the night.",Arts,https://www.nytimes.com/2016/02/01/arts/television/what-to-watch-monday.html
2016-02-01,Rival Factions of Top Donors Get Behind Marco Rubio and Ted Cruz,"The wealthy donors who have built a powerful shadow Republican Party of outside groups are rapidly cleaving into two mutually hostile and deep-pocketed factions, complicating efforts to deny the party’s nomination to Donald J. Trump, reports filed with the Federal Election Commission on Sunday showed.",U.S.,https://www.nytimes.com/2016/02/01/us/politics/rival-factions-of-top-donors-get-behind-marco-rubio-and-ted-cruz.html
2016-02-01,Hillary Clinton Is Upbeat Going Into the Iowa Caucuses,"DES MOINES — After weeks of tightening polls and strategic shifts, Hillary Clinton on Sunday ended her Iowa campaign on an upbeat, optimistic note at her biggest rally yet, flanked by her husband and daughter.",U.S.,https://www.nytimes.com/politics/first-draft/2016/02/01/hillary-clinton-is-upbeat-going-into-the-iowa-caucuses/
2016-02-01,"As W.H.O. Declares Zika a Global Health Emergency, a Look at the World’s Failed Mosquito Policies",A committee of the World Health Organization today concluded that the explosive spread of the mosquito-borne Zika virus constitutes a Public Health Emergency of International Concern.*,Opinion,https://dotearth.blogs.nytimes.com/2016/02/01/as-w-h-o-weighs-zika-as-emergency-a-look-at-the-worlds-failed-mosquito-policies/
2016-02-01,A Global Journey With a Camera and a Motorcycle,"After years of covering breaking news or serious social issues, Walter Astrada has embarked on a motorcycle trip to take pictures around the world.",Blogs,https://www.nytimes.com/slideshow/2016/01/29/blogs/a-global-journey-with-a-camera-and-a-motorcycle.html
2016-02-01,A Global Journey With a Camera and a Motorcycle,Walter Astrada wanted to go on a motorcycle trip and take photographs around the world. He didn’t have much money. He didn’t have a motorcycle.,Multimedia/Photos,https://lens.blogs.nytimes.com/2016/02/01/a-global-journey-with-a-camera-and-a-motorcycle/
2016-02-01,Embryos Are Not Children,To the Editor:,Opinion,https://www.nytimes.com/2016/02/01/opinion/embryos-are-not-children.html
2016-02-01,How Women Are Treated on Wall Street,To the Editor:,Opinion,https://www.nytimes.com/2016/02/01/opinion/how-women-are-treated-on-wall-street.html
2016-02-01,"PTSD Experiences, in Veterans and Civilians",To the Editor:,Opinion,https://www.nytimes.com/2016/02/01/opinion/ptsd-experiences-in-veterans-and-civilians.html
2016-02-01,Free Tuition at Harvard?,To the Editor:,Opinion,https://www.nytimes.com/2016/02/01/opinion/free-tuition-at-harvard.html
2016-02-01,Access to Palliative Care,To the Editor:,Opinion,https://www.nytimes.com/2016/02/01/opinion/access-to-palliative-care.html
2016-02-01,Iowa’s Black Caucusgoers,"On Monday, Iowans will become the first people in the nation to officially express their choices for the next president of the United States.",Opinion,https://www.nytimes.com/2016/02/01/opinion/iowas-black-caucusgoers.html
2016-02-01,Bernie’s Revolution vs. Hillary’s Getting Things Done,"Hillary Clinton and Bernie Sanders are locked in an intense, occasionally nasty, policy battle — a fight finally being put to its first voter test today in Iowa. One advocates a single-payer health care system (Mr. Sanders), the other is attacking his plan to make it a reality (Mrs. Clinton). One refuses to raise taxes on the middle class (Mrs. Clinton), the other is O.K. with doing so in order to fund certain programs (Mr. Sanders). Mrs. Clinton is hammering her opponent over his previous milquetoast support for gun control measures. Mr. Sanders claims Mrs. Clinton doesn’t go far enough on Wall Street reform.",Opinion,https://www.nytimes.com/2016/02/01/opinion/campaign-stops/bernies-revolution-vs-hillarys-getting-things-done.html
2016-02-01,"Wind, Sun and Fire","So what’s really at stake in this year’s election? Well, among other things, the fate of the planet.",Opinion,https://www.nytimes.com/2016/02/01/opinion/wind-sun-and-fire.html
2016-02-01,The Cornfield Crucible,"Small and mostly rural, overwhelmingly white and unusually religious, Iowa is not a microcosm of America. But it’s the undeniable birthplace of political success stories that few saw coming. From Jimmy Carter to Barack Obama, Iowa’s esoteric caucus system is a crucible where a long shot without much money and a lot of time to shake hands can make it onto the nation’s radar screen.",Opinion,https://www.nytimes.com/2016/02/01/opinion/the-cornfield-crucible.html
2016-02-01,No More Exposés in North Carolina,"Factory farm operators believe that the less Americans know about what goes on behind their closed doors, the better for the industry. That’s because the animals sent through those factories often endure an unimaginable amount of mistreatment and abuse.",Opinion,https://www.nytimes.com/2016/02/01/opinion/no-more-exposes-in-north-carolina.html
2016-02-01,Nevada’s Solar Bait-and-Switch,"WHEN President Obama proclaimed in his State of the Union address last month that “solar is saving Americans tens of millions of dollars a year on their energy bills,” he clearly wasn’t talking about Nevada.",Opinion,https://www.nytimes.com/2016/02/01/opinion/nevadas-solar-bait-and-switch.html
2016-02-01,The Irrationality of Natural Life Sentences,"I’ve been teaching philosophy for 15 years, and while I’ve had some very memorable experiences along the way, I knew early on that my current seminar would be unique. The course itself is on values, and each Monday for nearly three hours my students debate — in an often lively and engaging manner — issues ranging from the existence of universal moral truths to the permissibility of torture and the death penalty. In fact, a few weeks ago, there was a complaint about the level of noise coming from my classroom. The reason for the noise? The utilitarians were rather loudly arguing to the Kantians that sacrificing one of their classmates to prevent the Paris attacks would clearly have been justified.",Opinion,https://opinionator.blogs.nytimes.com/2016/02/01/the-irrationality-of-natural-life-sentences/
2016-02-01,Is the A.D.H.D. Diagnosis Helping or Hurting Kids?,Some say the criteria for medication and disability support is too subjective.,Opinion,https://www.nytimes.com/roomfordebate/2016/02/01/is-the-adhd-diagnosis-helping-or-hurting-kids
2016-02-01,I.P.O. Could Value Countryside Properties at $1.6 Billion,"LONDON — Countryside Properties, a British home builder that is majority-owned by the American private-equity firm Oaktree Capital Management, said on Monday that its initial public offering could value the company at 1.1 billion pounds, or about $1.6 billion.",Business Day,https://www.nytimes.com/2016/02/02/business/dealbook/countryside-ipo.html
2016-02-01,News Q’s | An Iowa Town Overlooked by Presidential Candidates,The following lesson activities are based on the article “Iowa Anomaly: A Town Ignored by Candidates.”,Education,https://learning.blogs.nytimes.com/2016/02/01/news-qs-an-iowa-town-overlooked-by-presidential-candidates/
2016-02-01,Hieronymus Bosch Is Credited With Work in Kansas City Museum,"’S-HERTOGENBOSCH, the Netherlands — A small 16th-century oil on panel largely kept in storage at a Kansas City, Mo., museum is a work by the Dutch Renaissance master Hieronymus Bosch, researchers here said on Monday, a finding that, if accepted by other scholars, would add to the tiny list of about 25 recognized Bosch paintings in the world.",Arts,https://www.nytimes.com/2016/02/02/arts/design/work-at-a-kansas-city-museum-may-be-by-hieronymus-bosch-researchers-say.html
2016-02-01,It’s Been 10 Years. Would Clarence Thomas Like to Add Anything?,"WASHINGTON — When the Supreme Court returns from its winter break this month, it will hear two minor cases and reach a major anniversary. Unless something very surprising happens during the arguments that day, Justice Clarence Thomas will have gone 10 years without asking a question from the bench.",U.S.,https://www.nytimes.com/2016/02/02/us/politics/clarence-thomas-supreme-court.html
2016-02-01,Black America and the Class Divide,"In 1903, W. E. B. Du Bois, the leading scholar of the first half of the 20th century, defined the urgency of black social responsibility in his famous essay “The Talented Tenth” — 10 being the percentage of the African-American demographic needed to lead the race into an integrated, equal America. In “The Talented Tenth,” Du Bois called for “intelligent leadership” directed by “college-trained men” devoted to a “thorough understanding of the mass of Negroes and their problems” for the purpose of solving these problems, still so deeply entrenched a half century after the abolition of slavery.",Education,https://www.nytimes.com/2016/02/07/education/edlife/black-america-and-the-class-divide.html
2016-02-01,My First Police Stop,"My father went with me to the used-car lot on a summer day before my senior year in high school. We paid $1,995, from savings left to me after my mother’s death, for a 1994 Nissan Maxima.",Fashion & Style,https://www.nytimes.com/2016/02/05/fashion/mens-style/my-first-police-stop.html
2016-02-01,"Vulgar, Mean, Classified and Zany: The 2016 Campaign So Far","DES MOINES — So, to recap.",U.S.,https://www.nytimes.com/2016/02/02/us/politics/zany-mean-classified-and-yuge-the-2016-campaign-so-far.html
2016-02-01,A Pleasingly Cluttered ‘Free-Fire Zone’,"Kurt Andersen, the author and public radio host, explains what is in his home office.",Fashion & Style,https://www.nytimes.com/slideshow/2016/02/05/fashion/mens-style/a-pleasingly-cluttered-free-fire-zone.html
2016-02-01,A Tour of Kurt Andersen’s Home Office in Brooklyn,Kurt Andersen,Fashion & Style,https://www.nytimes.com/2016/02/05/fashion/mens-style/a-tour-of-kurt-andersens-home-office-in-brooklyn.html
2016-02-01,Black Activism on Campus,A review of campaigns since 1900 provides linear and ideological connections to today’s racial unrest.,Education,https://www.nytimes.com/interactive/2016/02/07/education/edlife/Black-HIstory-Activism-on-Campus-Timeline.html
2016-02-01,Meet the New Student Activists,"Young African-Americans and their allies are demanding change, leading people of all backgrounds to talk about issues that have lain dormant for decades. What do they want? Inclusion and representation — now. Here, seven students talk about the problems, the protests and themselves.",Education,https://www.nytimes.com/2016/02/07/education/edlife/the-new-student-activists.html
2016-02-01,Student Question | What Are Your Favorite Board Games?,"It’s the middle of winter and in many places, staying indoors is key to beating the cold. But what about the doldrums?",Education,https://learning.blogs.nytimes.com/2016/02/01/student-question-what-are-your-favorite-board-games/
2016-02-01,E.L.L. Practice + Prompt | Looking Forward to Valentine’s Day,Note: We invite any English Language Learner student 13 years or older to post comments in response to the writing prompts in this post. ,Education,https://learning.blogs.nytimes.com/2016/02/01/e-l-l-practice-prompt-looking-forward-to-valentines-day/
2016-02-01,Janet Napolitano Reviews Peter Bergen’s ‘United States of Jihad’,"Who constitutes a homegrown jihadist, and what distinguishes the terrorist attack in San Bernardino from the mass murder at Sandy Hook Elementary School? In post-9/11 America, questions like these shape our national discourse on terrorism, law enforcement and public safety. Peter Bergen, CNN’s national security analyst and the author of four other books on terrorism, addresses these and other salient questions in his excellent new “United States of Jihad: Investigating America’s Homegrown Terrorists.” Bergen seeks to understand why some Americans choose to become jihadists, how our institutions have responded to terrorism and how American society has been changed by terrorist threats. Terrorism has long existed in this country — Bergen describes the 1970s as the “golden age” of terrorism in the United States — but the horrific attacks of Sept. 11 and the loss of nearly 3,000 lives on American soil were to earlier terrorist attacks as a tsunami is to a high tide. Just as a tsunami leaves a landscape forever altered once it retreats, so too has Sept. 11 fundamentally changed America. The difficulty Bergen faces in mapping and analyzing post-9/11 homegrown terrorism is the ever shifting, contemporaneous terrain of his subject — it’s a bit like writing a history of the 1960s while the Beatles are still singing. Nonetheless, Bergen’s book is the best one-volume treatment available on the current state of jihad in America.",Books,https://www.nytimes.com/2016/02/07/books/review/united-states-of-jihad-by-peter-bergen.html
2016-02-01,Everything About Everything: David Foster Wallace’s ‘Infinite Jest’ at 20,"[On this week’s Inside The New York Times Book Review podcast, Tom Bissell and the editor Michael Pietsch discuss “Infinite Jest.”]",Books,https://www.nytimes.com/2016/02/07/books/review/everything-about-everything-david-foster-wallaces-infinite-jest-at-20.html
2016-02-01,"What’s Going On in This Picture? | Feb. 1, 2016","Updated: Feb. 5, 2016",Education,https://learning.blogs.nytimes.com/2016/02/01/whats-going-on-in-this-picture-feb-1-2016/
2016-02-01,Our Man in Iowa: How the Iowa Caucuses Work,"DES MOINES — Good morning from Iowa, where it is finally showtime. At 7 p.m. here on Monday, Republican and Democratic caucuses will be called to order in 1,681 precincts around the state. It’s an arcane relic of neighbor-to-neighbor politics, but also an example of democracy at its grass-roots finest. This final Our Man in Iowa dispatch answers frequently asked questions on the Iowa caucuses.",U.S.,https://www.nytimes.com/2016/02/02/us/politics/iowa-caucuses-faq-our-man.html
2016-02-01,Benoît Violier’s Death Shines Light on High-Pressure Restaurant World,"In the rarefied galaxy of restaurants that have received the Michelin guide’s highest honor, three stars, Benoît Violier’s, in Switzerland, was by one measure the most glittering.",Food,https://www.nytimes.com/2016/02/02/world/europe/benoit-violier-chef-dies.html
2016-02-01,Finding a Drug for Healthy Aging,"Given their druthers, most people would opt for a long and healthy life. Few relish the idea of spending years, even decades, incapacitated by illness, dependent on caregivers and unable to enjoy the people, places and activities that make life worth living.",Health,https://well.blogs.nytimes.com/2016/02/01/pursuing-the-dream-of-healthy-aging/
2016-02-01,"Your Monday Briefing: Donald Trump, Bernie Sanders, Syria",(Want to get this briefing by email? Here’s the sign-up.),NYT Now,https://www.nytimes.com/2016/02/01/nytnow/your-monday-briefing-donald-trump-bernie-sanders-syria.html
2016-02-01,Your Monday Briefing.,Here’s what you need to know to start the day.,NYT Now,https://www.nytimes.com/slideshow/2016/02/01/nytnow/your-monday-briefing.html
2016-02-01,Morning Agenda: Barclays and Credit Suisse to Settle ‘Dark Pool’ Inquiries,"BARCLAYS AND CREDIT SUISSE TO SETTLE ‘DARK POOL’ INQUIRIES | Barclays and Credit Suisse will pay a combined $154.3 million to settle allegations that they misrepresented their private stock trading services, ",Blogs,https://news.blogs.nytimes.com/2016/02/01/morning-agenda-barclays-and-credit-suisse-to-settle-dark-pool-inquiries/
2016-02-01,New York Today: Celebrating Black History,Updated at 9:30 a.m.,New York,https://www.nytimes.com/2016/02/01/nyregion/new-york-today-celebrating-black-history.html
2016-02-01,ScienceTake | Plants Can Count?,"The Venus flytrap, a plant that eats insects, will clamp its leaves shut only after trigger hairs are tripped two times within about 20 seconds. Even without nerves, it counts electric impulses that go from cell to cell.",Science,https://www.nytimes.com/video/science/100000004177295/sciencetake-plants-can-count.html
2016-02-01,A Tabletop Sanctuary,"Until six months ago, Imam Khalid Latif, a chaplain of the New York Police Department and the executive director of the Islamic Center at New York University, did not own a dining table.",Food,https://www.nytimes.com/2016/02/03/dining/dining-table-honest-chops-imam-khalid-latif.html
2016-02-01,"The Venus Flytrap, a Plant That Can Count","Carnivorous plants stir the imagination. You can find the results in science fiction novels (“The Day of the Triffids”), Broadway plays(“Little Shop of Horrors”) and in recent research that concludes that the Venus flytrap can count.",Science,https://www.nytimes.com/2016/02/02/science/the-venus-flytrap-a-plant-that-can-count.html
2016-02-01,Let the Voting Begin,"Monday night does not signify the end of the 2016 presidential campaign. But it does signify the end of the beginning, as Iowans head to their caucus sites to nominate their choice of candidate for the Democratic and Republican Parties.",U.S.,https://www.nytimes.com/politics/first-draft/2016/02/01/let-the-voting-begin/
2016-02-01,Does a Crack in a Carrot Spell Ruin for the Root Vegetable?,"Q. Why are some carrots split or deeply cracked, and why are more of these showing up in stores? Are they safe to eat?",Science,https://www.nytimes.com/2016/02/02/science/does-a-crack-in-a-carrot-spell-ruin-for-the-root-vegetable.html
