aligned_date,headline,text,section,url
2018-11-01,What’s on TV Thursday: ‘The Chilling Adventures of Sabrina’ and ‘Inside Out’,“The Chilling Adventures of Sabrina” reboots Sabrina Spellman for the 2010s. And ‘Inside Out’ airs on Freeform.,Arts,https://www.nytimes.com/2018/11/01/arts/television/whats-on-tv-thursday-the-chilling-adventures-of-sabrina-and-inside-out.html
2018-11-01,Who Will Flinch in a Game of Chicken Between Italy and the E.U.?,"Last week, the European Union Commission rejected the 2019 fiscal budget proposed by the new Italian government. The E.U.C.’s vice president, Valdis Dombrovskis, argued that the commission, the bloc’s administrative body, had no alternative but to reject the budget. Italy’s proposed deficit — equal to 2.4 percent of gross domestic product — is too large to guarantee the reduction in the ratio of debt to G.D.P. required by the amended Stability and Growth Pact, which regulates countries in the eurozone.",Opinion,https://www.nytimes.com/2018/11/01/opinion/italy-european-union-budget.html
2018-11-01,Black Box From Lion Air Crash Is Recovered After ‘Desperate’ Search,"BANGKOK — An Indonesian Navy diving team retrieved one of the flight recorders from Lion Air Flight 610 on Thursday from the depths of the Java Sea, raising hopes that investigators will be able to solve the mystery of what led a brand-new Boeing jet to fall from the sky this week.",World,https://www.nytimes.com/2018/11/01/world/asia/lion-air-flight-610-indonesia.html
2018-11-01,Word + Quiz: inchoate,_________,The Learning Network,https://www.nytimes.com/2018/11/01/learning/01WODLN.html
2018-11-01,"In Landmark Ruling, South Korea’s Top Court Acquits Conscientious Objector","SEOUL, South Korea — South Korea’s Supreme Court on Thursday acquitted a man who refused to serve in the military because of his religious beliefs, a ruling expected to affect the fate of the more than 900 conscientious objectors who are currently on trial for refusing mandatory service in the country’s armed forces.",World,https://www.nytimes.com/2018/11/01/world/asia/south-korea-conscientious-objectors.html
2018-11-01,How Mark Zuckerberg Became Too Big to Fail,"A few weeks ago, after Facebook revealed that tens of millions of its users’ accounts had been exposed in a security breach, I began asking people in and around the tech industry a simple question: Should Mark Zuckerberg still be running Facebook?",Technology,https://www.nytimes.com/2018/11/01/technology/mark-zuckerberg-facebook.html
2018-11-01,Learning With: ‘Disgust vs. Delight: Why Do Certain Foods Turn You Off?’,Before reading the article: ,The Learning Network,https://www.nytimes.com/2018/11/01/learning/learning-with-disgust-vs-delight-why-do-certain-foods-turn-you-off.html
2018-11-01,Seven Flames Kindled by the Focused Fire of Ntozake Shange,"Ntozake Shange called it a choreopoem, and it began as performance poetry. But when she brought it from San Francisco to New York, “For Colored Girls Who Have Considered Suicide/When the Rainbow Is Enuf” became a play — first downtown, where the producer Woodie King Jr. gave it a stage, before Joseph Papp brought it to the Public Theater in the summer of 1976.",Theater,https://www.nytimes.com/2018/11/01/theater/seven-flames-kindled-by-the-focused-fire-of-ntozake-shange.html
2018-11-01,Think You Know Andy Warhol? Here Are Five Truths That May Surprise,"There has probably never been an artist better known to the public than Andy Warhol. But in reality, some of what we think we know is bunkum and myth, quite often spread by the artist himself, who was famous for hiding behind a smoke screen of partial-truths and outright fibs. Here, five revisions of the Warhol story that pierce the fog. ",Arts,https://www.nytimes.com/2018/11/01/arts/think-you-know-andy-warhol-here-are-five-truths-that-may-surprise.html
2018-11-01,Andy Warhol Inc.: How He Made Business His Art ,"In the fall of 1968, still aching from an assassin’s attack, Andy Warhol returned to work in the bright new offices he’d rented on Union Square. After years of stardom in Pop Art, he pondered his future. “I was confused because I wasn’t painting and I wasn’t filming there,” he recalled. ",Arts,https://www.nytimes.com/2018/11/01/arts/design/andy-warhol-inc-how-he-made-business-his-art.html
2018-11-01,Show Us Your Warhol!,"By the mid-1970s, the era of bohemian debauchery that once defined Andy Warhol’s Factory — the artist’s downtown Manhattan studio and offices — was over. It was now time to pay the ballooning bills — for film and video projects; for his magazine, Interview; for real estate purchases — even as sales of his own artwork were drying up.",Arts,https://www.nytimes.com/2018/11/01/arts/design/show-us-your-warhol.html
2018-11-01,Seven Artists on the Warhol Influence ,"Three decades after Andy Warhol’s death, he remains one of America’s most provocative artists. His influence on popular culture is so pervasive that each emerging art movement after him has had to grapple with Warhol’s focus on surface perfections and his singular celebrity.   Despite their complicated feelings, many contemporary artists say they continue to admire Warhol’s radical experimentation in all media and reach back to him as an unflagging inspiration, citing his practice of fusing photography and painting, as well as his presentations of race, gender, religion and desire.",Arts,https://www.nytimes.com/2018/11/01/arts/design/seven-artists-on-the-warhol-influence.html
2018-11-01,Colbert Makes Fun of Attempt to Discredit Mueller,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox.",Arts,https://www.nytimes.com/2018/11/01/arts/television/stephen-colbert-mueller-smear-campaign.html
2018-11-01,"Single Parents Need Vacations Too, and More Destinations Want Them to Visit","When Tanya McNally, a Tampa, Fl. resident who works in human resources, was planning a vacation a few years ago for herself and her two teenage sons, she had recently gotten divorced and felt anxious about the prospect of traveling with them alone.",Travel,https://www.nytimes.com/2018/11/01/travel/single-parents-need-vacations-too-and-more-destinations-want-them-to-visit.html
2018-11-01,New Sentences: From ‘The Noma Guide to Fermentation’,"— From “The Noma Guide to Fermentation” (Artisan, 2018, Page 140), by René Redzepi and David Zilber.",Magazine,https://www.nytimes.com/2018/11/01/magazine/new-sentences-from-the-noma-guide-to-fermentation.html
2018-11-01,"In Portland, Ore., a French Restaurant Serves the Classics ","With several French restaurants and legends like the chef Gabriel Rucker already in residence in Portland, Ore., the city might not have expected the arrival of a newcomer, Bistro Agnes. ",Travel,https://www.nytimes.com/2018/11/01/travel/in-portland-ore-a-french-restaurant-serves-the-classics.html
2018-11-01,"What 52,000 Percent Inflation Can Do to a Country","I walked into the empty restaurant in Managua carrying a backpack stuffed with cash, thick stacks of Nicaraguan córdobas bound by rubber bands. The waiter, as expected, asked me to hand over the entire stash. It may have looked like an illicit transaction. But this was Nicaragua, in 1990, at the end of its war with the American-trained contra rebels, and I was only trying to buy a meal before my money lost its value. A decade of guerrilla war and deficit spending had whipped up a maelstrom of hyperinflation and shortages. Only two items on the menu were available, and prices had doubled in a matter of weeks. With inflation surging past 13,000 percent annually, the restaurant now demanded payment upfront — to ensure that the staff had enough time to tally it. As I ate my rice and beans, two waiters at another table counted every bill. I finished before they did, even though the meal — and all those millions of córdobas — added up to less than $10.",Magazine,https://www.nytimes.com/2018/11/01/magazine/venezuela-inflation-economics.html
2018-11-01,36 Hours in Oslo,"Oslo is one of Europe’s fastest growing capitals and it shows. Nestled between pristine forests and a fjord, this compact Norwegian city has long been recognized for its cultural institutions and its dedication to environmental sustainability (it’s the European Green Capital for 2019). But in the decade since the completion of the landmark opera house, Norway’s forward-thinking capital has worked to make compelling architecture its new calling card. Herds of construction cranes swing above the harbor, and entire neighborhoods like the futuristic Barcode district — a row of distinctive side-by-side high-rises — have sprouted. Go now to witness the city’s reinvention in progress, from a newly vibrant downtown to its redrawn skyline. It won’t look like this for long.",Travel,https://www.nytimes.com/2018/11/01/travel/what-to-do-in-oslo.html
2018-11-01,Elaine Pagels: By the Book,"The scholar and author, most recently, of “Why Religion?” tends to avoid reading science fiction: “Religious traditions already are packed with fantasy stories.”",Books,https://www.nytimes.com/2018/11/01/books/review/elaine-pagels-by-the-book.html
2018-11-01,What Classic Video Games Do You Still Enjoy Playing?,Are you a Tetris or Mario Bros. fan? Can you get a high score on Centipede or Space Invaders? What classic video games do you still like playing? And why are those old games so appealing?,The Learning Network,https://www.nytimes.com/2018/11/01/learning/what-classic-video-games-do-you-still-enjoy-playing.html
2018-11-01,How ‘Makers’ Make the Classroom More Inclusive,"When Jean Kaneko started volunteering at her son’s kindergarten class in Santa Monica, Calif., she was surprised by how hesitant the children were to play with toys they didn’t recognize, to make a mess and, well, to be kids.",Education,https://www.nytimes.com/2018/11/01/education/learning/how-makers-make-the-classroom-more-inclusive.html
2018-11-01,A High School Education and College Degree All in One,"Chigozie Okorie likes to say that he’s the “high school student who never left high school.” He’s kidding, sort of: Not only did Mr. Okorie graduate from high school, he also collected an associate degree and a full-time job at IBM within four years. And he’s now studying communications at Baruch College and expects to graduate next year.",Education,https://www.nytimes.com/2018/11/01/education/learning/a-high-school-education-and-college-degree-all-in-one.html
2018-11-01,"In Boulder, Colo., Back to Nature at Very High Altitudes ","Hiking through Forest Canyon Pass, nearly 11,500 feet above sea level, is a little like jumping into an ice-cold pond: It’s sobering, invigorating and takes a little getting used to. When I wasn’t catching my breath because of the altitude, I was taking in the picture-book panoramas of Rocky Mountain National Park. ",Travel,https://www.nytimes.com/2018/11/01/travel/budget-boulder-colorado-.html
2018-11-01,"My Deployment Was Not an ‘Adventure,’ as a Children’s Book Tried to Tell My Daughters","One of the hardest parts of parenting is reconciling what I did during the war with who I am now in the eyes of my children. I served as a rifleman in Alpha Company, First Battalion, Sixth Marine Regiment. My time in the corps took me to an especially violent area of Afghanistan and left me emotionally and mentally numb. When I came home, my wife said that I never smiled anymore. When my daughters, Alyssa and Audrey, asked what I did while I was gone, I said, “Daddy helped fight bad guys and slept outside.”",Magazine,https://www.nytimes.com/2018/11/01/magazine/afghanistan-deployment-childrens-book.html
2018-11-01,"Pence Goes to Georgia; Warning Signs for G.O.P., Including Steve King: 5 Days to Go","Welcome to The Tip Sheet, a daily political analysis of the 2018 elections, based on interviews with Republican and Democratic officials, pollsters, strategists and voters.",U.S.,https://www.nytimes.com/2018/11/01/us/politics/house-elections-trump-ryan.html
2018-11-01,Life Is Complicated: Distance Learning Helps,"Three months after a terrorist attack in Afghanistan left Jeremy Haynes a paraplegic, he met with a psychologist from the Department of Veterans Affairs. “He asked me what I wanted to do with my life,” said Mr. Haynes, a retired Army major. “I said I wanted to go back to school. He said, ‘Let’s be realistic. You’re not going to be operating mentally like you did before.’”",Education,https://www.nytimes.com/2018/11/01/education/learning/life-is-complicated-distance-learning-helps.html
2018-11-01,Poem: Self-Portrait,"Self-portraits in poetry are legion. Not only do they offer convenient writing exercises, but the process of describing yourself to strangers they can provide a lesson in identity politics. The speaker in Eloisa Amezcua’s scathing analysis, however, turns the tables (and the screws) by becoming the mirror, looking out — and what she sees is far from pretty. Whether looking for an affirmation that’s constantly shifting or holing up in furious retreat behind the glass, no one emerges victorious from the combat between the observer and the observed: Reflection becomes its own condemnation. Selected by Rita Dove.",Magazine,https://www.nytimes.com/2018/11/01/magazine/poem-self-portrait.html
2018-11-01,"This Library Has New Books by Major Authors, but They Can’t Be Read Until 2114","In a small clearing in the forests of Nordmarka, one hour outside the city limits of Oslo, a thousand spruce trees are growing. They will grow for the next 96 years, until 2114, when they will be felled, pulped, pressed and dyed to serve as the paper supply for the Scottish artist Katie Paterson’s Future Library: an anthology of 100 previously unpublished books written by some of the 21st century’s most celebrated writers. There will be one book for every year the trees will have grown, each a donation from a writer chosen by the Future Library’s board of trustees — a gift from the literary gatekeepers of the present to the readers of the future.",T Magazine,https://www.nytimes.com/2018/11/01/t-magazine/future-library-books.html
2018-11-01,To the Center or the Right? What 2 More Years of a Republican-Led House Might Look Like,"WASHINGTON — House Republicans, fighting hard to retain their majority and uncertain about who will lead them after Tuesday’s elections, have deferred the messy work of planning a legislative agenda until after the votes are tallied next week.",U.S.,https://www.nytimes.com/2018/11/01/us/politics/house-republicans-midterm-elections.html
2018-11-01,"For Savannah Guthrie, Family Comes First","For Savannah Guthrie, the co-anchor, along with Hoda Kotb, of NBC’s “Today” show, traveling is a regular part of the job. As much as she’s in New York presenting feel-good stories from 30 Rock, she’s also frequently in exotic locations around the world reporting on current events.",Travel,https://www.nytimes.com/2018/11/01/travel/for-savannah-guthrie-family-comes-first.html
2018-11-01,"2 Views of Angela Merkel’s Legacy: Stoic Leadership, and Economic Malpractice","LONDON — In the political obituaries chronicling the departure of Chancellor Angela Merkel of Germany, the world is preparing to lose a rare source of sober-minded leadership at a time rife with dangerous tumult.",Business Day,https://www.nytimes.com/2018/11/01/business/angela-merkel-economics-populism.html
2018-11-01,‘We’ll Dig Graves’: Brazil’s New Leaders Vow to Kill Criminals,"RIO DE JANEIRO — Jair Bolsonaro, Brazil’s next president, won over millions of voters by vowing to make it easier for the police to kill criminals and crush the nation’s violent gangs, often flashing a gun sign with his hands.",World,https://www.nytimes.com/2018/11/01/world/americas/bolsonaro-police-kill-criminals.html
2018-11-01,What Makes Superstar Conductor Gustavo Dudamel So Good?,"Late one afternoon in the difficult spring of this year, Gustavo Dudamel stood onstage at the Barbican Center in London, preparing to enter the realm of the higher beauty. His baton was raised; 218 musicians, his chosen companions on the voyage he was about to undertake, looked up at him.",Magazine,https://www.nytimes.com/2018/11/01/magazine/gustavo-dudamel-los-angeles-philharmonic.html
2018-11-01,It’s Obamacare Sign-Up Time: How to Untangle Coverage Choices,"Despite efforts by President Trump and congressional Republicans to hobble the Affordable Care Act, the health insurance marketplace it created is still standing. ",Your Money,https://www.nytimes.com/2018/11/01/your-money/signing-up-obamacare-affordable-care-act.html
2018-11-01,Young Makers Take Action and Tackle Problems,"Ms. Herchenroeder’s miniature pink Camaro won a sprint race (a race based on lap time that lasted about 10 to 15 minutes) at this year’s Maker Faire. She built the car with a software engineer in four months, and on the first day of last year’s Maker Faire, they burned out the entire electrical system by dropping a laptop into the Camaro while the car was open. They sometimes use the car for endurance races, which are 75 minutes long. “Anything that can go wrong, will go wrong, during the endurance race,” said Ms. Herchenroeder, who has to use her entire weight (about the same as the car’s) to steer the vehicle.",Education,https://www.nytimes.com/2018/11/01/education/learning/young-makers-take-action-and-tackle-problems.html
2018-11-01,Who’s to Blame for American Political Violence?,Listen and subscribe to our podcast from your mobile device:,Opinion,https://www.nytimes.com/2018/11/01/opinion/the-argument-tree-of-life-kentucky-shooting-bombs-democrats-women.html
2018-11-01,"Alas, the Blockchain Won’t Save Journalism After All","Civil Media Company was introduced earlier this year as both a media platform and a network, to be owned and operated by journalists and concerned citizens in tandem. It was an exciting proposal. Its technology (powered by the blockchain!) would churn under dozens of independent newsrooms, its machinery creating a new, utopian model, free from the clutches of miserly businessmen or politically compromised publishers threatening to gum up the works.",Style,https://www.nytimes.com/2018/11/01/style/blockchain-journalism-civil.html
2018-11-01,"‘When You Think You’ve Got It Figured Out, It Flips’: Democrats Puzzle Over Retaking Ohio","AKRON, Ohio — Richard Cordray never seems quite sure how to stand.",U.S.,https://www.nytimes.com/2018/11/01/us/politics/ohio-democrats-governor-midterms.html
2018-11-01,Searching for an Extra Hour of Sleep ,"After he moved to New York in 2001, Darrell E. Roberson bounced around the Bronx and Harlem, often sharing an apartment with roommates. “People were moving in and out of town, or people had life happening, and that caused me to shift my plans,” he said.",Real Estate,https://www.nytimes.com/2018/11/01/realestate/searching-for-an-extra-hour-of-sleep.html
2018-11-01,‘God Is Going to Have to Forgive Me’: Young Evangelicals Speak Out,"The role of evangelical Christianity in American politics has been a hotly discussed topic this year, intersecting with front-burner issues like immigration, the Supreme Court and social justice. Often the loudest evangelical voices are white, male and … not young.",U.S.,https://www.nytimes.com/2018/11/01/us/young-evangelicals-politics-midterms.html
2018-11-01,Andrew Cuomo Has Limitless Ambition. What’s He Going to Do With It?,"It was Gov. Andrew M. Cuomo in his element: An audience of New York’s elite, from business titans to lobbying powerhouses to real estate barons, sat rapt before him.",New York,https://www.nytimes.com/2018/11/01/nyregion/cuomo-governor-third-term-elections.html
2018-11-01,"My Heart Was Fixed, but My Mind Was Damaged","I told my doctor recently that I sometimes experience rapid heart rate. She wasn’t too concerned but gave me an EKG anyway, perhaps for liability purposes. I’m in my 50s, after all, a decade in which important organs often begin to show their wear.",Well,https://www.nytimes.com/2018/11/01/well/live/heart-surgery-psychological-psychology-emotions-fear.html
2018-11-01,Why Sports Parents Sometimes Behave So Badly,A video captured the angry crowd as it swarmed a football field to protest a penalty flag. A man grabbed the referee from behind and body-slammed him onto the ground. ,Well,https://www.nytimes.com/2018/11/01/well/family/why-sports-parents-sometimes-behave-so-badly.html
2018-11-01,"George Soros, Yemen, Google: Your Thursday Briefing", (Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2018/11/01/briefing/george-soros-yemen-google.html
2018-11-01,There’s No Going Back. The G.O.P. Is Trump’s Party. ,"Donald Trump’s conservative critics have one last hope: defeat. If Republicans suffer humiliating defeats in the midterm elections, they suggest, President Trump will get the blame. Influential donors and grass-roots Republicans will turn on him, and the party will get back to normal. Not so long ago this was the party of Paul Ryan and free trade. This was the party of George W. Bush and compassionate conservatism. This was a party whose self-performed autopsy after the 2012 election called for more minority outreach. After Mr. Trump, why can’t the Republicans be that party again?",Opinion,https://www.nytimes.com/2018/11/01/opinion/donald-trump-reagan-nixon-midterms.html
2018-11-01,DealBook Conference Live Updates: Google C.E.O.’s Mea Culpa,• Welcome to the live briefing for DealBook’s Playing for the Long Term conference. Check back regularly to read the latest from the event.,Business Day,https://www.nytimes.com/2018/11/01/business/dealbook/dealbook-conference-live-updates.html
2018-11-01,"New York Today: Lead Exposure, Present and Past",Good morning on this bright November Thursday.,New York,https://www.nytimes.com/2018/11/01/nyregion/new-york-today-lead-exposure-neanderthals.html
2018-11-01,The Trump Legions,"When reporters asked President Trump last week if he bore any responsibility for the pipe bombs sent to many of his critics and adversaries, he declared his innocence:",Opinion,https://www.nytimes.com/2018/11/01/opinion/the-trump-legions.html
2018-11-01,"Yes, the President Bears Blame for the Terror From the Right","Maybe we should refer to Saturday’s massacre of 11 Jews in a Pittsburgh synagogue, along with the campaign of mail bombs that preceded it, as “man-caused disasters.”",Opinion,https://www.nytimes.com/2018/11/01/opinion/trump-sayoc-bowers-attacks.html
2018-11-01,When Trump Voters Go For Democrats,"Even as Republicans grow hopeful about at least keeping the Senate during the midterm elections, one part of America looks sure to be brutal for their party: the Rust Belt. Democrats this November could conquer this region that was central to Donald Trump’s shocking win in 2016. The prospect of another pendulum swing back to blue illuminates what Mr. Trump’s election in 2016 really meant.",Opinion,https://www.nytimes.com/2018/11/01/opinion/when-trump-voters-go-for-democrats.html
2018-11-01,Co-Living Goes Affordable,"The co-living trend — in which renters lease sleeping quarters that are often tiny, and share common living space with roommates — now has the city’s official backing.",Real Estate,https://www.nytimes.com/2018/11/01/realestate/co-living-goes-affordable.html
2018-11-01,‘I Like Your Photographs Because They Are Beautiful’,"Ara Guler, who died on Oct. 17, was the greatest photographer of modern Istanbul. He was born in 1928 in an Armenian family in Istanbul. Ara began taking photographs of the city in 1950, images that captured the lives of individuals alongside the city’s monumental Ottoman architecture, its majestic mosques and magnificent fountains. I was born two years later, in 1952, and lived in the same neighborhoods he lived in. Ara Guler’s Istanbul is my Istanbul. ",Opinion,https://www.nytimes.com/2018/11/01/opinion/orhan-pamuk-ara-guler-istanbul.html
2018-11-01,‘I Am Not an Internet Troll’,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,Podcasts,https://www.nytimes.com/2018/11/01/podcasts/the-daily/usareally-russia-social-media-election.html
2018-11-01,DealBook Briefing: Tune Into Today’s Live Coverage of Our Annual Conference,Good Thursday. (Want this by email? Sign up here.,Business Day,https://www.nytimes.com/2018/11/01/business/dealbook/dealbook-conference-2018.html
2018-11-01,"Review: ‘Marfa Girl 2,’ Larry Clark’s Sequel to One of His Least-Known Films","It’s been some years since Larry Clark’s days as one of American cinema’s foremost provocateurs, a pioneering photographer who took his fascination with dead-end lives, drug use, and adolescent sexuality and channeled it into controversial, acclaimed films such as “Kids” (1995) and “Bully” (2001). And although it’s loaded with sex, the most brazen thing about “Marfa Girl 2” might be that it presupposes some knowledge of “Marfa Girl,” which played the Rome Film Festival in 2012, received limited theatrical distribution in 2015 and made little impact with critics or audiences. Even stranger: Clark actually includes scenes from the earlier film in this one, though they only add minimal context.",Movies,https://www.nytimes.com/2018/11/01/movies/marfa-girl-2-review.html
2018-11-01,"Review: In ‘Daughters of the Sexual Revolution,’ Pompoms and Patriotism","Would that the title of “Daughters of the Sexual Revolution: The Untold Story of the Dallas Cowboys Cheerleaders” had been edited as punchily as the movie it announces. Perky and informative, this gabby, gossipy documentary from Dana Adam Shapiro follows the founding and stratospheric rise of the original spangled squad and the controversies it kicked up with those famous white boots.",Movies,https://www.nytimes.com/2018/11/01/movies/daughters-of-the-sexual-revolution-the-untold-story-of-the-dallas-cowboys-cheerleaders-review.html
