aligned_date,headline,text,section,url
2016-10-03,"Hoboken Terminal, With Flair and Grandeur, Is a Survivor","Fifteen years ago, the writer Robert Klara landed an assignment for a travel article in a magazine, only to grumble that the editors did not have a more glamorous destination in mind. “They asked me to write about Hoboken,” he said.",New York,https://www.nytimes.com/2016/10/01/nyregion/hoboken-terminal-with-flair-and-grandeur-is-a-survivor.html
2016-10-03,Trial Offers Rare View of Wildenstein Family and Fortune,"PARIS — Guy Wildenstein, the billionaire international art dealer, is most accustomed to his company’s regal limestone headquarters on the Upper East Side of Manhattan. But for the last few days, he has stood at a wooden dock in an ornate courtroom here, fending off questions about inheritance taxes and a maze of financial trusts that a French judge described as part of the family’s DNA.",Arts,https://www.nytimes.com/2016/10/01/arts/design/trial-offers-rare-view-of-wildenstein-family-and-fortune.html
2016-10-03,Donald Trump Opens New Line of Attack on Hillary Clinton: Her Marriage,Donald J. Trump unleashed a slashing new attack on Hillary Clinton over Bill Clinton’s sexual indiscretions on Friday as he sought to put the Clintons’ relationship at the center of his political argument against her before their next debate.,U.S.,https://www.nytimes.com/2016/10/01/us/politics/donald-trump-interview-bill-hillary-clinton.html
2016-10-03,How Could Anyone Vote for Trump?,"That first debate seems to have helped Hillary Clinton move ahead of Donald Trump in the polls. However, I know that many of you are asking yourselves: Why is this even a question?",Opinion,https://www.nytimes.com/2016/10/01/opinion/how-could-anyone-vote-for-trump.html
2016-10-03,"Shirley Jaffe, Geometric Artist of Joyful Forms, Dies at 92","Shirley Jaffe, an American painter working in Paris whose brilliantly colored, dancing geometric forms found an appreciative new audience when she began exhibiting in New York in the 1990s, died on Thursday in Louveciennes, France, near Versailles. She was 92.",Arts,https://www.nytimes.com/2016/10/01/arts/design/shirley-jaffe-dead.html
2016-10-03,Trump Infrastructure Plan’s Fatal Flaw,"Hillary Clinton and Donald Trump agree that the nation’s roads, bridges and other infrastructure need an expensive overhaul. But voters should not assume that the candidates are equally capable of delivering results.",Opinion,https://www.nytimes.com/2016/10/01/opinion/trump-infrastructure-plans-fatal-flaw.html
2016-10-03,Quotation of the Day,"“The agency has developed an acute case of the slows, and it could not be a more critical moment.”",Today’s Paper,https://www.nytimes.com/2016/10/01/todayspaper/quotation-of-the-day.html
2016-10-03,Husband of Hoboken Crash Victim Struggles to Tell Their Child,"The man waited outside a day care center in Hoboken, N.J. He had a question for the owner: How was he going to tell his daughter that she would never see her mother again?",New York,https://www.nytimes.com/2016/10/01/nyregion/husband-of-hoboken-crash-victim-struggles-to-tell-their-child.html
2016-10-03,"Next Stop, Farley Station","Senator Daniel Patrick Moynihan’s dream of a grand train station rising in the vanished shadow of the old Pennsylvania Station — on the west side of Eighth Avenue, in the James A. Farley Post Office — is finally coming true. But the existing Penn Station, that underground rat maze below Madison Square Garden, is going to stay where it is, still serving the same subway riders and most of the commuters it serves now.",Opinion,https://www.nytimes.com/2016/10/01/opinion/next-stop-farley-station.html
2016-10-03,New York Lawyer Gets Prison Time for Stealing $5 Million From Clients,A lawyer who practiced for half a century in New York and built one of the city’s leading personal injury practices was sentenced to six and a half years in prison on Friday for stealing more than $5 million from clients.,New York,https://www.nytimes.com/2016/10/01/nyregion/new-york-lawyer-gets-prison-time-for-stealing-5-million-from-clients.html
2016-10-03,Quid pro Quo,"SATURDAY PUZZLE — What is more disarming than facing off against a Saturday crossword, the hardest puzzle of the week, and having it open with a clue about cuddling? Nothing, I say, and I especially loved its entry, BIG SPOON, which makes its debut today.",Crosswords & Games,https://www.nytimes.com/2016/10/01/crosswords/quid-pro-quo.html
2016-10-03,Why Don’t You Just Call the Cops?,"SINCE the year began, police officers have killed 804 people, roughly three a day. In recent weeks, police officers fatally shot Terence Crutcher in Tulsa and Alfred Olango in a San Diego suburb. Both men were black and unarmed.",Opinion,https://www.nytimes.com/2016/10/01/opinion/why-dont-you-just-call-the-cops.html
2016-10-03,Policing the Banks Is an Inside Job,"As we now well know, Wells Fargo not only opened millions of unauthorized client accounts, but the bank also fostered a corporate culture so toxic that an astounding 5,300 employees have been fired for their involvement in the companywide multiyear scheme.",Opinion,https://www.nytimes.com/2016/10/01/opinion/policing-the-banks-is-an-inside-job.html
2016-10-03,Congress Has Itself to Blame for 9/11 Bill,"Congress seems determined to set a new standard for craven incompetence. Less than 24 hours after the Senate and House delivered a stinging rebuke to President Obama by overriding his veto of a bill that would let the Sept. 11 families sue Saudi Arabia, Republican leaders raised the possibility of a do-over.",Opinion,https://www.nytimes.com/2016/10/01/opinion/congress-has-itself-to-blame-for-9-11-bill.html
2016-10-03,"Joakim Noah, Averse to Wars, Skips Knicks Event at West Point","Joakim Noah, the Knicks center, said he had skipped a team dinner at the United States Military Academy at West Point, N.Y., on Thursday because he is against war.",Sports,https://www.nytimes.com/2016/10/01/sports/basketball/joakim-noah-west-point-new-york-knicks.html
2016-10-03,"Suzanne Mitchell, 73, Dies; Made Dallas Cowboys Cheerleaders a Global Brand","Suzanne Mitchell, who replaced a squad of high school bobby-soxers with a scantily clad chorus line that became a choreographed global brand called the Dallas Cowboys Cheerleaders, died on Tuesday at her home in Fredericksburg, Tex. She was 73.",Sports,https://www.nytimes.com/2016/10/01/sports/suzanne-mitchell-who-made-the-dallas-cowboys-cheerleaders-a-global-brand-dies-at-73.html
2016-10-03,"Battered but Persevering, Mets Reach the Threshold of the Postseason","PHILADELPHIA — The Mets’ improbable, topsy-turvy season has tiptoed to the edge of a crucial moment. With their 5-1 win over the Philadelphia Phillies on Friday night, the Mets stood one victory away from securing a playoff berth that seemed impossible to attain six weeks ago.",Sports,https://www.nytimes.com/2016/10/01/sports/baseball/new-york-mets-philadelphia-phillies.html
2016-10-03,"David Budbill, a Poet of Small-Town Vermont, Dies at 76","David Budbill, whose pared-down, plain-dress poems about his remote corner of northern Vermont found a national audience thanks to Garrison Keillor, died on Sept. 25 at his home in Montpelier, Vt. He was 76.",Books,https://www.nytimes.com/2016/10/02/books/david-budbill-dead.html
2016-10-03,Tiger Woods Opens Up at the Ryder Cup,"CHASKA, Minn. — Tiger Woods was standing behind Dustin Johnson on the driving range at Hazeltine National Golf Club last week when his posture stiffened. Years of celebrity have given Woods the ability to sniff out a camera like a bloodhound.",Sports,https://www.nytimes.com/2016/10/02/sports/golf/tiger-woods-opens-up-at-the-ryder-cup.html
2016-10-03,"Corrections: October 1, 2016",SPORTS,Corrections,https://www.nytimes.com/2016/10/01/pageoneplus/corrections-october-1-2016.html
2016-10-03,The Bloody Truth About Cricket,"London — Twenty thousand Englishmen baying at the enemy. Screaming themselves hoarse, urging their champion to strike flesh. And then, it happens: The enemy is hit. Yes! Unwilling to show pain, he removes his helmet. Blood — the sight most keenly craved for — trickles down. His entourage runs to assist him — he attempts nonchalance, but concussion is an issue. The crowd is ecstatic.",Opinion,https://www.nytimes.com/2016/10/01/opinion/the-bloody-truth-about-cricket.html
2016-10-03,LeBron James Urges the Cavaliers to Re-Sign J.R. Smith,"LeBron James commented Friday on the Cleveland Cavaliers’ contract impasse with his unsigned teammate J .R. Smith, saying Smith “did his part” and the Cavaliers now “just need to get it done.”",Sports,https://www.nytimes.com/2016/10/01/sports/lebron-james-urges-the-cavaliers-to-re-sign-jr-smith.html
2016-10-03,"Oscar Brand, Folk Singer Whose Radio Show Twanged for Decades, Dies at 96","Oscar Brand, the lanky, affable, gravelly-voiced folk singer and songwriter whose weekly on-air hootenanny was the longest-running radio show in history with a single host, died on Friday at his home in Great Neck, N.Y. He was 96.",Arts,https://www.nytimes.com/2016/10/02/arts/music/oscar-brand-folk-singer-whose-radio-show-twanged-for-decades-dies-at-96.html
2016-10-03,What If Your Stress Level Was Visible for Everyone to See?,"PARIS — Hussein Chalayan is a fashion designer with an eye for innovation. In the last decade, he has unveiled outfits that changed shape thanks to microchips and animatronics, gowns embedded with more than 15,000 LEDs to recreate a pixelated screen, and overcoats that dissolved into dresses when showered with water on a runway.",Fashion & Style,https://www.nytimes.com/2016/10/01/fashion/hussein-chalayan-intel-stress-design-paris-fashion-week.html
2016-10-03,"Paris Fashion Week, Day 5: Conceptualists, Romantics and Gamines",Everybody’s workin’ on (not for) the weekend. Paris Fashion Week rounds the halfway point and keeps on charging. Here’s what to keep an eye on today:,Fashion & Style,https://www.nytimes.com/2016/10/01/fashion/paris-fashion-week-day-5-comme-des-garcons-haider-ackermann-nina-ricci.html
2016-10-03,What’s on TV Saturday: ‘Deadpool’ and ‘Amanda Knox’,"“Deadpool,” a Marvel Comics superhero movie with a wealth of self-mocking winks, arrives on HBO. And Netflix presents “Amanda Knox,” a documentary about the American student accused of murder in Italy. ",Arts,https://www.nytimes.com/2016/10/01/arts/television/whats-on-tv-saturday-deadpool-and-amanda-knox.html
2016-10-03,"At Valentino, Pierpaolo Piccioli on His Own","ROME — One sunny day in September, Pierpaolo Piccioli, the creative director of Valentino, was sitting behind a modern light-wood desk in the brand’s headquarters on the Piazza Mignanelli, the square off the Spanish Steps, when the strains of a Frank Sinatra song drifted in through an open window from an accordion player busking on the cobblestones outside.",Fashion & Style,https://www.nytimes.com/2016/10/02/fashion/paris-fashion-week-valentino-pierpaolo-piccioli.html
2016-10-03,New Drug for Severe Eczema Is Successful in 2 New Trials,"The disease is characterized by an itching, oozing rash that can cover almost all of the skin. The constant itch, to say nothing of the disfigurement, can be so unbearable that many patients consider suicide. There has never been a safe and effective treatment.",Health,https://www.nytimes.com/2016/10/01/health/severe-eczema-atopic-dermatitis-drug.html
2016-10-03,‘The Voting Booth ... Is Simply NOT the Place to Protest’,"Here are the top 10 comments of the week on our digital platforms, as selected by our readers and the journalists who moderate nearly every comment.",NYT Now,https://www.nytimes.com/2016/10/01/nytnow/top-10-comments-the-voting-booth-is-simply-not-the-place-to-protest.html
2016-10-03,A Peek at the Secret English Farm Where Amazon Tests Its Drones,"WORSTED LODGE, England — After hours of searching, I pulled onto a dirt track here in the rolling hills of Cambridgeshire and spotted a small dot whirring across the blue sky, gently swaying in the breeze as it steadily flew about 200 feet above the ground.",Technology,https://www.nytimes.com/2016/10/02/technology/britain-amazon-drone-test-delivery.html
2016-10-03,"The Best TV Shows and Movies New to Netflix, Hulu and More in October","At the beginning of every month, subscription streaming services add a new batch of movies and TV shows to their libraries. And at the beginning of every month, we’ll send you a newsletter with a list of the ones we think are most interesting, broken down by service. Everything mentioned is available to stream starting today, Oct. 1, unless otherwise indicated.",Arts,https://www.nytimes.com/2016/10/01/arts/television/new-on-netflix-streaming.html
2016-10-03,"A Curious Plan to Fight Climate Change: Buy Mines, Sell Coal","FAIRVIEW, W.Va. — The coal was piled about as high as it could go, spilling down to the railroad tracks and towering over the elevator shaft. A yellow bulldozer pushed the mound to make room for more. From a distance on this rainy day, the black heap looked like a giant whale about to swallow the mine whole.",Business Day,https://www.nytimes.com/2016/10/02/business/energy-environment/a-curious-plan-to-fight-climate-change-buy-mines-sell-coal.html
2016-10-03,The Home Designers Who Actually Move In,"CANAAN, N.Y. — Tara Mangini brushed the sawdust off a picnic table, plunked down a package of Good & Plenty and started talking, very fast.",Style,https://www.nytimes.com/2016/10/06/style/home-design-jersey-ice-cream-company-tara-mangini-percy-bright.html
2016-10-03,The Art of Condolence,"Recently a teenage boy in my community committed suicide. I immediately sat down to write the parents a sympathy note. I pulled out a monogrammed card, placed it on the desk in front of me, and proceeded to stare at it blankly for the next two hours.",Style,https://www.nytimes.com/2016/10/02/style/how-to-express-sympathy.html
2016-10-03,"Carroll Wainwright Jr., ‘Silk-Stockinged Stowaway,’ Dies at 90",He hid below deck until the boat was well out to sea — too far out to return to port.,New York,https://www.nytimes.com/2016/10/02/nyregion/carroll-wainwright-dead.html
2016-10-03,Portland’s Small-House Movement Is Catching On,"A simple 800-square-foot cottage in Portland, Ore., has helped focus attention on the need for affordable housing that can be wedged into existing urban spaces.",Style,https://www.nytimes.com/2016/10/06/style/portland-affordable-housing-solutions-tiny-homes.html
2016-10-03,The Other Trump,"Like place cards at a society wedding or the lineup at a Soviet May Day parade, the seating at a campaign event is a GPS map of rank and favor. At the first presidential debate at Hofstra University on Monday night, Bill and Chelsea Clinton, along with Chelsea’s husband, Marc Mezvinsky, were on one side of the room; the extended Trump clan on the other.",Fashion & Style,https://www.nytimes.com/2016/10/02/fashion/tiffany-the-other-trump.html
2016-10-03,"Supreme Court Faces Volatile, Even if Not Blockbuster, Docket","WASHINGTON — The Supreme Court, awaiting the outcome of a presidential election that will determine its future, returns to the bench this week to face a volatile docket studded with timely cases on race, religion and immigration.",U.S.,https://www.nytimes.com/2016/10/02/us/politics/supreme-court-faces-volatile-even-if-not-blockbuster-docket.html
2016-10-03,Junya Watanabe: Spring 2017,The label’s spring 2017 collection.,Fashion & Style,https://www.nytimes.com/slideshow/2016/10/01/fashion/runway-womens/junya-watanabe-spring-2017.html
2016-10-03,Haider Ackermann: Spring 2017,The label’s spring 2017 rtw collection.,Fashion & Style,https://www.nytimes.com/slideshow/2016/10/01/fashion/runway-womens/haider-ackermann-spring-2017.html
2016-10-03,A Portrait of Arhuaco Life in Colombia,"An intimate look at Arhuaco life in Sierra Nevada de Santa Marta, Colombia.",Travel,https://www.nytimes.com/slideshow/2016/10/02/travel/a-portrait-of-arhuaco-life-in-colombia.html
2016-10-03,A Little Variety,VARIETY PUZZLES — This week’s puzzles include:,Crosswords & Games,https://www.nytimes.com/2016/10/02/crosswords/a-little-variety.html
2016-10-03,"Lindsay Pistilli and Joseph Camerata: Location, Location, Location","Lindsay Ann Pistilli, the daughter of Jamie G. Pistilli and Joseph Pistilli of Armonk, N.Y., was married Oct. 1 to Joseph Mario Camerata, the son of Susan L. Camerata and Fred J. Camerata of Manhattan. Msgr. David L. Cassato performed the ceremony at the Church of St. Ignatius Loyola in Manhattan.",Fashion & Style,https://www.nytimes.com/2016/10/02/fashion/weddings/lindsay-pistilli-and-joseph-camerata-married.html
2016-10-03,"Rory Kennedy and David DiCamillo: In the Gym, Moving Very Quickly","Rory Gifford Kennedy, a daughter of Victoria Gifford Kennedy of Washington and the late Michael LeMoyne Kennedy, was married Sept. 30 to David Francesco DiCamillo, a son of Leslie A. DiCamillo and Ottavio DiCamillo of Port Washington, N.Y. Daniel DiCamillo, the groom’s brother, who became a Universal Life minister for the event, officiated at the Montauk Yacht Club in Montauk, N.Y.",Fashion & Style,https://www.nytimes.com/2016/10/02/fashion/weddings/rory-kennedy-and-david-dicamillo-married.html
2016-10-03,Rachel Helson and Josh Banks: Auditioning New Love,"Rachel Annette Helson, the daughter of Jan M. Helson and Timothy D. Helson of Louisville, Ky., was married Oct. 1 to Josh Banks , the son of Cheryl A. Hutnak of North Providence, R.I., and Frank Hutnak of Pembroke, Mass. Jackson W. Helson, the bride’s brother who became a Universal Life minister for the occasion, officiated in the Shakespeare Garden of Central Park in New York.",Fashion & Style,https://www.nytimes.com/2016/10/02/fashion/weddings/rachel-helson-and-josh-banks-married.html
2016-10-03,Mugler: Spring 2017,The label’s spring 2017 rtw collection.,Fashion & Style,https://www.nytimes.com/slideshow/2016/10/01/fashion/runway-womens/mugler-spring-2017.html
2016-10-03,Interviewing Shimon Peres at 90,"Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. In this article, Isabel Kershner, a Times correspondent in Jerusalem, recalls a two-hour interview in 2013 that she and Jodi Rudoren — The Times’s Jerusalem bureau chief at the time — conducted with Shimon Peres on the occasion of his 90th birthday.",Times Insider,https://www.nytimes.com/2016/10/01/insider/interviewing-shimon-peres-at-90.html
2016-10-03,Farhad’s and Mike’s Week in Tech: Interest in Twitter From Disney? Unlikely.,"Each Saturday, Farhad Manjoo and Mike Isaac, technology reporters at The New York Times, review the week’s news, offering analysis and maybe a joke or two about the most important developments in the tech industry.",Technology,https://www.nytimes.com/2016/10/02/technology/farhads-and-mikes-week-in-tech-interest-in-twitter-from-disney-unlikely.html
2016-10-03,New Hillary Clinton Ads Look to Expand Lead With Hispanic Voters,"Hillary Clinton’s campaign and the main group supporting it, Priorities USA, hit the airwaves this week with new Spanish-language ads as they look to increase their lead among Hispanic voters in key swing states. An ad called “Disappear,” from Priorities, focuses on deportation.",U.S.,https://www.nytimes.com/2016/10/02/us/politics/new-hillary-clinton-ads-look-to-expand-lead-with-hispanic-voters.html
2016-10-03,Construction Noise Complaints,"Q. We are renovating our attached rowhouse in Park Slope, Brooklyn. A neighbor has been complaining about noise starting before 8:30 a.m. on weekdays. It is normal construction noise, nothing out of the ordinary. Our crew arrives no earlier than 8 a.m. on weekdays and finishes around 5:30 p.m., with no weekend work. My understanding is that we are complying with city rules. What can, or should, we do? ",Real Estate,https://www.nytimes.com/2016/10/02/realestate/construction-noise-complaints.html
2016-10-03,On the Trail: Week of Sept. 25,Hillary Clinton and Donald J. Trump traded barbs at the first general election debate of 2016 and then hit the road campaigning.,U.S.,https://www.nytimes.com/slideshow/2016/09/30/us/politics/on-the-trail-week-of-sept-25.html
2016-10-03,Fashion Week Photo Diary: Christian Dior and Loewe,Scenes from the spring/summer 2017 collections which were presented in Paris on Friday.,T Magazine,https://www.nytimes.com/slideshow/2016/10/01/t-magazine/fashion/loewe-dior-paris-fashion-week.html
2016-10-03,Granting Shares for Fares: An Uber Rival’s Play for Drivers,"When Kathleen Boylan walked into an orientation meeting last spring for a new ride-hailing company called Juno, held at its 1 World Trade Center office, she liked what she heard. Ms. Boylan, a New Jersey mother of two teenagers, had been driving for Uber and Lyft since last year, and while she appreciated the flexibility of the work, she wanted to earn more money.",Technology,https://www.nytimes.com/2016/10/02/technology/granting-shares-for-fares-an-uber-rivals-play-for-drivers.html
2016-10-03,"Crash, Then Listen Carefully: Secrets of a Cymbal Master","Paul Francis, 48, is a master cymbal maker and tester and director of research and development at Avedis Zildjian in Norwell, Mass.",Job Market,https://www.nytimes.com/2016/10/02/jobs/crash-then-listen-carefully-secrets-of-a-cymbal-master.html
2016-10-03,Inside Venezuela’s Crumbling Mental Hospitals,"The state-run psychiatric hospital here in Barquisimeto, Venezuela, has long been a forgotten place, filled with forgotten people.",World,https://www.nytimes.com/2016/10/02/world/americas/inside-a-dysfunctional-psychiatric-hospital.html
2016-10-03,"Between the White House and the Capitol, a Slice of California",Living history,Job Market,https://www.nytimes.com/2016/10/02/jobs/between-the-white-house-and-the-capitol-a-slice-of-california.html
2016-10-03,Acne Studios: Spring 2017,The label’s spring 2017 rtw collection.,Fashion & Style,https://www.nytimes.com/slideshow/2016/10/01/fashion/runway-womens/acne-studios-spring-2017.html
2016-10-03,Variety Puzzle: The Acrostic,"VARIETY PUZZLE — First, an apology to anyone who might be solving this puzzle on the great and glorious continent of Australia. The quote by Steve Hely is a totally humorous joke and we didn’t mean it.",Crosswords & Games,https://www.nytimes.com/2016/10/02/crosswords/variety-puzzle-the-acrostic.html
2016-10-03,"After Trump-Clinton, Vice-Presidential Debate Isn’t Exactly ‘the Return of Elvis’","Psst, there is another debate on Tuesday.",U.S.,https://www.nytimes.com/2016/10/02/us/politics/mike-pence-tim-kaine-vp-debate.html
2016-10-03,The Strip,A weekly comic strip featured in the Sunday Review.,Opinion,https://www.nytimes.com/2016/10/02/opinion/sunday/the-strip-brian-mcfadden-comics.html
2016-10-03,"At a Loss for Meds, Venezuela’s Mentally Ill Spiral Downward","MARACAY, Venezuela — The voices tormenting Accel Simeone kept getting louder.",World,https://www.nytimes.com/2016/10/02/world/americas/venezuela-mental-health-medicine-shortages.html
2016-10-03,How Love Inspired the Voice of the Dodgers to Rise in Song,"For years, whenever Vin Scully was asked if he would return for another season as the voice of the Los Angeles Dodgers, he responded that he needed the blessing of his wife, Sandi.",Sports,https://www.nytimes.com/2016/10/02/sports/baseball/vin-scully-wife-marriage-dodgers.html
2016-10-03,"Timber Company Tells California Town, Go Find Your Own Water","WEED, Calif. — The water that gurgles from a spring on the edge of this Northern California logging town is so pristine that for more than a century it has been piped directly to the wooden homes spread across hills and gullies.",U.S.,https://www.nytimes.com/2016/10/02/us/california-drought-weed-mount-shasta.html
2016-10-03,Comme des Garçons: Spring 2017,The label’s spring 2017 rtw collection.,Fashion & Style,https://www.nytimes.com/slideshow/2016/10/01/fashion/runway-womens/comme-des-garcons-spring-2017.html
2016-10-03,"To the N.F.L., 40 Winks Is as Vital as the 40-Yard Dash","RENTON, Wash. — The players filed past a table and picked up the electronic wristbands as casually as any of other piece of equipment designed to make the Seattle Seahawks perform at their peak.",Sports,https://www.nytimes.com/2016/10/02/sports/football/nfl-players-sleep.html
2016-10-03,Don’t Like the Candidates? Vote Anyway,"To secure the right to vote, Americans have been beaten, jailed and tortured. Some even died. Yet in the 2012 presidential election, less than 54 percent of the eligible population turned out to vote. That’s 93 million people who didn’t bother to weigh in on who would lead their country.",Opinion,https://www.nytimes.com/2016/10/02/opinion/sunday/dont-like-the-candidates-vote-anyway.html
2016-10-03,Serving Up Health Care,"“Football Team at the Obamacare Buffet,” by Margot Sanger-Katz (The Upshot, Economic View, Sept. 25), looked at the difficulty the health insurance markets have with pricing to account for healthy and sick customers — a problem likened to that faced by an all-you-can-eat buffet when a high school football team arrives.",Business Day,https://www.nytimes.com/2016/10/02/business/serving-up-health-care.html
2016-10-03,Donald Trump’s Pathetic Fraternity,"Over decades of writing about politics, I’ve crossed paths with many candidates and office holders who impressed me, but few who blew me away.",Opinion,https://www.nytimes.com/2016/10/02/opinion/sunday/donald-trumps-pathetic-fraternity.html
2016-10-03,Girl Talk at Trump Tower,WASHINGTON — LET’S stop being so hard on Donald Trump.,Opinion,https://www.nytimes.com/2016/10/02/opinion/sunday/girl-talk-at-trump-tower.html
2016-10-03,Trump and the Intellectuals,"THE Republican Party’s politicians have mostly surrendered to Donald Trump. The Republican Party’s entertainers have mostly been enthusiastic about his candidacy. But the conservative intelligentsia — journalists, think-tankers and academics — has been conspicuous in its resistance.",Opinion,https://www.nytimes.com/2016/10/02/opinion/sunday/trump-and-the-intellectuals.html
2016-10-03,Ruth Bader Ginsburg’s Advice for Living,"“Did you always want to be a judge” or, more exorbitantly, “a Supreme Court justice?” Schoolchildren visiting me at the court, as they do at least weekly, ask that question more than any other. It is a sign of huge progress made. To today’s youth, judgeship as an aspiration for a girl is not at all outlandish. Contrast the ancient days, the fall of 1956, when I entered law school. Women accounted for less than 3 percent of the legal profession in the United States, and only one woman had ever served on a federal appellate court.",Opinion,https://www.nytimes.com/2016/10/02/opinion/sunday/ruth-bader-ginsburgs-advice-for-living.html
2016-10-03,"When Whites Just Don’t Get It, Part 7","LET me raise an uncomfortable topic: We all know that in some fundamental way, this presidential campaign is in part about race.",Opinion,https://www.nytimes.com/2016/10/02/opinion/sunday/when-whites-just-dont-get-it-part-7.html
2016-10-03,Donald Trump Is Seen as Helping Push Asian-Americans Into Democratic Arms,"LAS VEGAS — On paper at least, Asian-Americans seem like perfect Republicans. Many are small-business owners. Their communities tend to be more culturally conservative. And a lot of them, having fled oppressive Communist governments, found comfort in the Republican Party’s aggressive anti-Communist policies.",U.S.,https://www.nytimes.com/2016/10/02/us/politics/trump-asian-american-voters.html
2016-10-03,Report That Donald Trump Did Business in Cuba Ups the Ante in Florida,"As the race between Hillary Clinton and Donald J. Trump teeters on a razor’s edge in Florida, their campaigns are scuffling over business that Mr. Trump may have conducted in Cuba while American companies were barred from operating there.",U.S.,https://www.nytimes.com/2016/10/02/us/politics/trump-cuba-florida.html
2016-10-03,Tom Brokaw: Learning to Live With Cancer,"For most of my adult life I have answered the question “Occupation?” with one word: journalist. I still do, but now I am tempted to add a phrase.",Opinion,https://www.nytimes.com/2016/10/02/opinion/sunday/tom-brokaw-learning-to-live-with-cancer.html
2016-10-03,U.S. Stifles European Surge at Ryder Cup to Retake Momentum,"CHASKA, Minn. — True to the event’s pressure-cooker traditions, the outcome of the Ryder Cup still hangs in the balance heading into Sunday’s 12 singles matches.",Sports,https://www.nytimes.com/2016/10/02/sports/golf/ryder-cup-europe-united-states.html
