aligned_date,headline,text,section,url
2017-02-01,Capitals’ Reuniting of John Carlson and Karl Alzner Pays Off,WASHINGTON — Maybe the “Carlzner” shirts will make a comeback.,Sports,https://www.nytimes.com/2017/01/31/sports/hockey/capitals-reuniting-of-john-carlson-and-karl-alzner-pays-off.html
2017-02-01,"Max Wilcox, Grammy-Winning Record Producer, Dies at 88","Max Wilcox, a classical record producer and engineer who won five Grammy Awards, and whom the pianist Arthur Rubinstein called his musical collaborator, died on Jan. 20 in Seattle. He was 88.",Arts,https://www.nytimes.com/2017/01/31/arts/music/max-wilcox-dead.html
2017-02-01,Why Democrats Should Oppose Neil Gorsuch,"It’s important to remember just how radical — and, yes, unprecedented — the Senate’s approach to the previous Supreme Court nominee was.",Opinion,https://www.nytimes.com/2017/01/31/opinion/neil-gorsuch-how-democrats-should-respond.html
2017-02-01,Why Liberals Should Back Neil Gorsuch,"I am hard-pressed to think of one thing President Trump has done right in the last 11 days since his inauguration. Until Tuesday, when he nominated an extraordinary judge and man, Neil Gorsuch, to be a justice on the Supreme Court.",Opinion,https://www.nytimes.com/2017/01/31/opinion/why-liberals-should-back-neil-gorsuch.html
2017-02-01,"As Canada Transforms, an Anti-Immigrant Fringe Stirs",TORONTO — François Deschamps stepped out of his apartment building in the Limoilou neighborhood of Quebec City recently and stopped when he saw a sticker wrapped around a light pole.,World,https://www.nytimes.com/2017/01/31/world/americas/canada-quebec-nationalists.html
2017-02-01,"Emmanuelle Riva, Star of ‘Hiroshima Mon Amour’ and ‘Amour,’ Dies at 89","Emmanuelle Riva, whose performance in the antiwar film “Hiroshima Mon Amour” in 1959 placed her at the center of the French New Wave — and who, more than 50 years later, became the oldest person nominated for an Academy Award for best lead actor or actress, as a woman debilitated by strokes in “Amour” — died on Friday in Paris. She was 89.",Movies,https://www.nytimes.com/2017/01/31/movies/emmanuelle-riva-star-of-hiroshima-mon-amour-dies-at-89.html
2017-02-01,New York Officers and Mayor Reach Deal for 12% Raise Over 5 Years,"Mayor Bill de Blasio and the largest union representing New York police officers announced a contract deal on Tuesday, resolving an acrimonious and protracted standoff that threatened to become a distraction as the mayor seeks re-election.",New York,https://www.nytimes.com/2017/01/31/nyregion/new-york-officers-and-mayor-reach-deal-for-12-raise-over-5-years.html
2017-02-01,"John Wetton, Rocker With King Crimson and Asia, Dies at 67","John Wetton, a bass player, vocalist and songwriter who adapted the dense, progressive rock he performed with bands like King Crimson into mainstream hits with the supergroup Asia in the early 1980s, died on Tuesday near his home in Bournemouth, England. He was 67.",Arts,https://www.nytimes.com/2017/01/31/arts/music/john-wetton-rocker-with-king-crimson-and-asia-dies-at-67.html
2017-02-01,"Amid Immigration Furor, Apple’s Chief Focuses on Apps and Music",SAN FRANCISCO — Apple’s next big business won’t be a self-driving car or an improved smartwatch. It will be digital services like the App Store and Apple Music.,Technology,https://www.nytimes.com/2017/01/31/technology/apple-tim-cook.html
2017-02-01,"Honey, Soap and Towels: Signs of Welcome a Refugee Family Won’t See",Vanessa Crawford’s list for Costco this week included these items:,New York,https://www.nytimes.com/2017/01/31/nyregion/syrian-refugee-family-connecticut.html
2017-02-01,N. Hoolywood: Men’s Collection,The label shows their fall 2017 designs.,Fashion & Style,https://www.nytimes.com/slideshow/2017/01/31/fashion/runway-mens/n-hoolywood-mens-collection.html
2017-02-01,Wells Fargo Scandal Blocks Severance Pay for Laid-Off Workers,"For more than 400 employees recently laid off by Wells Fargo, the aftermath of the bank’s scandal over sham accounts has had an unexpected consequence: The bank is prohibited from paying the severance it owes them.",Business Day,https://www.nytimes.com/2017/01/31/business/wells-fargo-blocks-severance.html
2017-02-01,"Unable to Enter U.S., and Still Stranded Abroad","AMSTERDAM — Pedram Paragomi, a 33-year-old Iranian medical student, was excited about his first trip to the United States. It had taken him a year to arrange a postdoctoral research post at the University of Pittsburgh. When he sat down in Seat 19E, on a Boeing 777 operated by KLM out of Tehran early Saturday, he felt that he had finally fulfilled his dream.",World,https://www.nytimes.com/2017/01/31/world/travelers-stranded-abroad.html
2017-02-01,Quotation of the Day,“America’s enemies feared it for dealing in facts while they offered disinformation and conspiracy theories. All that changes when the White House embraces the notion of ‘alternative facts.’”,Today’s Paper,https://www.nytimes.com/2017/01/31/todayspaper/quotation-of-the-day.html
2017-02-01,One Book for Five Boroughs,"Fifteen years after a failed attempt, New York City is getting all of its readers on the same page. On Wednesday the city announced its One Book, One New York program, in which residents of all five boroughs will be urged to read the same book starting in early March.",Books,https://www.nytimes.com/2017/01/31/books/one-book-one-new-york-program-announced.html
2017-02-01,Trump Selects Gorsuch for Supreme Court,"Judge Neil M. Gorsuch, if confirmed, will take the seat vacated by the death of Justice Antonin Scalia.",U.S.,https://www.nytimes.com/video/us/politics/100000004905557/trump-selects-gorsuch-for-supreme-court.html
2017-02-01,"Neil Gorsuch, the Nominee for a Stolen Seat","It’s been almost a year since Senate Republicans took an empty Supreme Court seat hostage, discarding a constitutional duty that both parties have honored throughout American history and hobbling an entire branch of government for partisan gain.",Opinion,https://www.nytimes.com/2017/01/31/opinion/neil-gorsuch-the-nominee-for-a-stolen-seat.html
2017-02-01,Refugees Welcome. Volunteers Embrace Congolese Family in the Hudson Valley.,"At Kennedy International Airport on Tuesday afternoon, a refugee family of five arrived on an 18-hour flight from Africa and, unlike others who had hoped to enter the country over the weekend, was soon standing outside the airport, watching as snow fell like confetti.",New York,https://www.nytimes.com/2017/01/31/nyregion/refugees-congolese-family-hudson-valley.html
2017-02-01,Chelsea-Liverpool Match Fails to Live Up to Their Rivalry,"LIVERPOOL, England — This time, there would be no knockout blow. There would be no sense that once again, a meeting between Liverpool and Chelsea would decide something, would decide everything. This time there would be only bruising, and bruises heal.",Sports,https://www.nytimes.com/2017/01/31/sports/soccer/liverpool-chelsea-fc.html
2017-02-01,Full Transcript and Video: Trump Picks Neil Gorsuch for Supreme Court,"President Trump announced on Tuesday that Neil M. Gorsuch, a federal appeals court judge, was his nominee for the Supreme Court. Following is the transcript of the announcement, held in the East Room of the White House, as prepared by Federal News Service. Read our coverage of the announcement. ",U.S.,https://www.nytimes.com/2017/01/31/us/politics/full-transcript-video-trump-neil-gorsuch-supreme-court.html
2017-02-01,"Picking One Justice, Trump Has Eye on Choosing a Second","WASHINGTON — For the White House, President Trump’s first nomination to the Supreme Court is partly about getting the chance to make a second.",U.S.,https://www.nytimes.com/2017/01/31/us/politics/trump-supreme-court-neil-gorsuch.html
2017-02-01,Directors From Sundance on What Happened Next,"It’s almost a coronation: Every year, the Sundance Film Festival anoints a darling or two — indie writer-directors who are poised to break out, usually with their first feature. (Geremy Jasper was one at the festival that just ended in Park City, Utah.) These lucky few tend to go on to box-office or critical success, maybe even the Oscars. Think Damien Chazelle, whose “Whiplash” was the toast of the 2014 season; his “La La Land” is now the best-picture front-runner.",Movies,https://www.nytimes.com/2017/01/31/movies/directors-sundance.html
2017-02-01,Trump Aide’s Deal With Chinese Firm Raises Fear of Tangled Interests,"WASHINGTON — A secretive Chinese company with deep ties to the country’s Communist Party has become one of the biggest foreign investors in the United States over the past year, snapping up American firms in a string of multibillion-dollar deals. But it is one of its smaller deals that is apparently stalling the White House career of a top adviser to President Trump.",U.S.,https://www.nytimes.com/2017/01/31/us/anthony-scaramucci-business-white-house.html
2017-02-01,The Supreme Court Meets Reality TV,"You can take the man out of “The Apprentice,” but you can’t take “The Apprentice” out of the man.",Opinion,https://www.nytimes.com/2017/01/31/opinion/the-supreme-court-meets-reality-tv.html
2017-02-01,A Government on Edge and in the Dark,"So this is where we are, just under two weeks into the presidency of a man who has never had to report to a boss or a board, who likes to imagine he gives all the orders, who fires or sues those who complain:",Opinion,https://www.nytimes.com/2017/01/31/opinion/a-government-on-edge-and-in-the-dark.html
2017-02-01,Hear the Singer Who Just Took One of Opera’s Top Prizes,"Jamie Barton, a sumptuous mezzo-soprano, has won the Beverly Sills Award, the Metropolitan Opera’s $50,000 annual prize for a young singer.",Arts,https://www.nytimes.com/2017/01/31/arts/music/jamie-barton-wins-met-operas-beverly-sills-award.html
2017-02-01,Freshness,"WEDNESDAY PUZZLE — Hi-de-ho all. Deb is on assignment, so I’m walking a few miles in her shoes this week.",Crosswords & Games,https://www.nytimes.com/2017/01/31/crosswords/freshness.html
2017-02-01,Review: ‘Yen’ Is a Den of Family Dysfunction,"Physical affection is a lost art in the broken family of Anna Jordan’s “Yen,” a violent play about tender feelings, which opened on Tuesday night at the Lucille Lortel Theater. For the two teenage half brothers at the center of this British drama, to touch is to violate, to attack and, as like as not, to bruise.",Theater,https://www.nytimes.com/2017/01/31/theater/lucas-hedges-yen-review.html
2017-02-01,Ovadia & Sons: Men’s Collection,The label shows their fall 2017 designs.,Fashion & Style,https://www.nytimes.com/slideshow/2017/01/31/fashion/runway-mens/ovadia-sons-mens-collection.html
2017-02-01,Bernard Redmont Dies at 98; Told World of North Vietnam’s Call for Peace,"Bernard S. Redmont, a longtime foreign correspondent who was blacklisted in the United States during the McCarthy period and who in 1968 broke the news that the North Vietnamese were willing to enter into peace talks with the United States, died on Jan. 23 in Canton, Mass. He was 98.",Business Day,https://www.nytimes.com/2017/01/31/business/media/bernard-redmont-dies-at-98-told-world-of-north-vietnams-call-for-peace.html
2017-02-01,Sequoia Capital Reshuffles Leadership,"SAN FRANCISCO — One of Silicon Valley’s most successful venture capital firms, which has backed companies like Apple, PayPal and WhatsApp, has added some younger blood to its top management ranks.",Business Day,https://www.nytimes.com/2017/01/31/business/dealbook/sequoia-capital-.html
2017-02-01,Alan Turing Law Grants Posthumous Pardons to Gay Men in Britain,"Britain has granted posthumous pardons to thousands of gay and bisexual men who were convicted of sexual offenses under laws that have since been abolished, the government said on Tuesday, according to Reuters.",World,https://www.nytimes.com/2017/01/31/world/europe/alan-turing-law-pardon-britan-george-montague.html
2017-02-01,Rangers Pounded by Blue Jackets After Vigneault Gets Extension,"Coming off their second five-day break of the month, the Rangers had the upstart Columbus Blue Jackets waiting for them at Madison Square Garden on Tuesday.",Sports,https://www.nytimes.com/2017/01/31/sports/hockey/rangers-pounded-by-blue-jackets-after-vigenault-gets-extension.html
2017-02-01,"Ukraine, François Fillon, Quebec: Your Wednesday Briefing",Good morning.,Briefing,https://www.nytimes.com/2017/01/31/briefing/ukraine-fillon-quebec.html
2017-02-01,Tesla S Falls Short of Luxury Rivals on Tougher Safety Test,"Tesla has long promoted its cars as among the safest available. After its Model S electric sedan was reviewed by the federal government’s National Highway Traffic Safety Administration in 2013, Tesla said it had received the best safety rating of any car ever tested.",Business Day,https://www.nytimes.com/2017/02/01/business/tesla-s-safety-test.html
2017-02-01,Five Places to Go in Zurich,"Sleazy bars. Sex shops. Streetwalkers. That was long the dodgy mix in Zurich’s fourth district, known locally as Kreis 4, a sprawling red-light area next to the city’s main railway station. Switzerland’s largest city, however, is gambling on an ambitious development known as Europaallee to burnish the neighborhood’s style and reputation. In addition to housing and office space, this new district, scheduled for completion in 2021, is already brimming with clothing boutiques, concept stores, cafes and restaurants, many devoted to native Swiss designers and delicacies. As Europaallee rises, Kreis 4 is increasingly on the right side of the tracks.",Travel,https://www.nytimes.com/2017/02/01/travel/five-places-to-go-in-zurich-switzerland-kreis-district.html
2017-02-01,"Jon Stewart Savages Trump: ‘Purposeful, Vindictive Chaos’","Wearing a furry animal atop his head and a red tie that stretched down below his feet, Jon Stewart returned on Tuesday to CBS’s “Late Show” and resumed his occasional role as a thorn in the side of President Trump while offering wry complaints to the host, Stephen Colbert, about life since Election Day.",Arts,https://www.nytimes.com/2017/02/01/arts/jon-stewart-trump-colbert.html
2017-02-01,Boss: Men’s Collection,The label shows their fall 2017 designs.,Fashion & Style,https://www.nytimes.com/slideshow/2017/02/01/fashion/runway-mens/boss-mens-collection.html
2017-02-01,What’s on TV Wednesday: ‘The Quad’ and ‘Spy in the Wild’,"A Northeastern college president heads south in “The Quad,” the latest creation from Felicia D. Henderson, of “Soul Food” fame. “Nature” uses robotic creatures to spy in the wild, with adorable results. And Jonathan Rhys Meyers joins “Vikings.” ",Arts,https://www.nytimes.com/2017/02/01/arts/television/whats-on-tv-wednesday-the-quad-and-spy-in-the-wild.html
2017-02-01,"Corrections: February 1, 2017",INTERNATIONAL,Corrections,https://www.nytimes.com/2017/02/01/pageoneplus/corrections-february-1-2017.html
2017-02-01,Word + Quiz: inverse,_________,The Learning Network,https://www.nytimes.com/2017/02/01/learning/01WODLN.html
2017-02-01,Healthy Habits,"What healthy habits do you have? Think about your day, beginning when you first wake up. What do you do regularly that is good for your physical or mental health? Would you recommend any of these habits to others? Why?",The Learning Network,https://www.nytimes.com/2017/02/01/learning/healthy-habits.html
2017-02-01,Do You Know How to Say ‘I’m Sorry?’,"Can you think of any movie scene apologies that were truly terrible and clearly meant to be non-apologies? Do you remember any on-air non-apologies by politicians, celebrities, or sports figures?",The Learning Network,https://www.nytimes.com/2017/02/01/learning/do-you-know-how-to-say-im-sorry.html
2017-02-01,Am I Too Embarrassed to Save My Life?,"The restaurant is close, she says. It’s right here.",Opinion,https://www.nytimes.com/2017/02/01/opinion/am-i-too-embarrassed-to-save-my-life.html
2017-02-01,A Concerned Citizen’s Plea to America’s Business Leaders,Dear America’s Business Leaders:,Opinion,https://www.nytimes.com/2017/02/01/opinion/a-concerned-citizens-plea-to-americas-business-leaders.html
2017-02-01,Where Is Jared Kushner?,"Remember the good old days — by which I mean just a few weeks ago — when there was hope and talk that Donald Trump’s 36-year-old son-in-law would play the angel to Steve Bannon’s devil, tempering the president’s policies and keeping his crudest and most belligerent tendencies in check?",Opinion,https://www.nytimes.com/2017/02/01/opinion/where-is-jared-kushner.html
2017-02-01,How Trump Has Taken Away Our Homes,We wrote this together because we have a few things in common. Some are obvious: Both of us came to the United States as teenagers fleeing Communist regimes; both of us are queer. We are also both moved alternately to tears and to rage by the actions of the new American president. One thing that we share is less obvious: This anger and despair make both of us feel as if we are losing our home.,Opinion,https://www.nytimes.com/2017/02/01/opinion/how-trump-has-taken-away-our-homes.html
2017-02-01,How Populism Stumbles,"Populisms vary, but their genesis is generally the same. Some set of ideas commands public support but lacks purchase in elite policy debates. Then a combination of elite failure and popular pressure makes that tension ripe for exploitation, and some new figure or movement emerges, promising to follow the will of the people and override the ruling class.",Opinion,https://www.nytimes.com/2017/02/01/opinion/how-populism-stumbles.html
2017-02-01,Myanmar Arrests 4 in Fatal Shooting of Prominent Rights Lawyer,"MANDALAY, Myanmar — The police in Myanmar announced on Wednesday that they had arrested four people in the killing of a prominent Muslim human rights lawyer who was an adviser to the country’s leader, Daw Aung San Suu Kyi — a death that raised new concerns about Myanmar’s rocky transition to democracy.",World,https://www.nytimes.com/2017/02/01/world/asia/myanmar-u-ko-ni-shooting-arrests.html
2017-02-01,Israel Defiantly Cranks West Bank Settlement Plans Into High Gear,"AMONA OUTPOST, West Bank — In a major acceleration of new settlement construction plans, Israel has approved thousands more housing units in the occupied West Bank and, for the first time in years, has called for the establishment of an entire new settlement there.",World,https://www.nytimes.com/2017/02/01/world/middleeast/israel-3000-homes-west-bank.html
2017-02-01,Communist Rebels in Philippines Say They’ll End Cease-Fire,"MANILA — Communist rebels engaged in peace talks with the Philippine government said on Wednesday that they were ending a six-month cease-fire, accusing the armed forces of “encroaching” on rebel territory and the government of reneging on a promise to release jailed comrades.",World,https://www.nytimes.com/2017/02/01/world/asia/philippines-cpp-npa-communist-ceasefire.html
2017-02-01,Peter Thiel’s Application for New Zealand Citizenship,Excerpts from Mr. Thiel's application and the government's response show the reasoning behind declaring him a citizen there in 2011.,Business Day,https://www.nytimes.com/interactive/2017/02/01/business/thiel-new-zealand-application.html
2017-02-01,"New Zealand Is ‘the Future,’ Peter Thiel Said in His Push for Citizenship",SAN FRANCISCO — New Zealand first.,Business Day,https://www.nytimes.com/2017/02/01/business/peter-thiel-new-zealand-citizenship.html
2017-02-01,Supplier’s Role Shows Breadth of VW’s Deceit,"FRANKFURT — When Volkswagen executives decided in 2006 to use software to evade emissions rules, they needed help. No one inside Volkswagen knew how to write the software.",Business Day,https://www.nytimes.com/2017/02/01/business/bosch-vw-diesel-settlement.html
2017-02-01,A Story of Chaos at the Border of Turkey and Syria,DARK AT THE CROSSINGBy Elliot Ackerman 237 pp. Alfred A. Knopf. $25.95.,Books,https://www.nytimes.com/2017/02/01/books/review/dark-at-the-crossing-elliot-ackerman.html
2017-02-01,"The Rise of Brooklyn, What’s Wrong and What’s Right",THE NEW BROOKLYNWhat It Takes to Bring a City BackBy Kay S. Hymowitz199 pp. Rowman & Littlefield. $27.,Books,https://www.nytimes.com/2017/02/01/books/review/new-brooklyn-kay-hymowitz.html
2017-02-01,Joe Buck Knows Why You Hate Him,"I really didn’t want to ask you about being hated, but — truly — when I told people I was going to interview you, the first thing out of everyone’s mouth was “I hate that guy.” You’ve taken this reputation with some humor, but has anything ever really gotten to you? I get more frustrated than I get hurt by it. It’s like, come on, I’m just the guy in the suit telling you your team lost.",Magazine,https://www.nytimes.com/2017/02/01/magazine/joe-buck-knows-why-you-hate-him.html
2017-02-01,The Misunderstood Genius of Russell Westbrook,"In Philadelphia, before the first game of the N.B.A. season, Russell Westbrook worked through his warm-up routine. He was loose and laughing but — as always — precise. Westbrook’s internal clock had driven him to be the first player out on the court, a full three hours before tipoff, and he was performing his routine in front of a largely empty arena. He started with chip-ins and free throws, easy stuff to get his body going, and then moved on to his signature shot: the pull-up jumper. Westbrook’s pull-up is one of modern basketball’s most recognizable weapons — if not yet quite on the level of Kareem’s skyhook or Jordan’s turnaround or Dirk’s one-legged fadeaway, then at least at the edge of that territory. The move is a surprise attack. Westbrook is unreasonably fast and aggressive, a flying, screaming whirlwind of ferocious highlight dunks, and he charges the hoop with so much raging menace that defenders have no choice but to scramble backward to try to stop him. That’s when he hits them with the pull-up: He stops instantly and — while the defender’s momentum continues to drag him backward — leaps perfectly straight into the air, like a fighter pilot ejecting from his cockpit to escape an explosion, except that Russell Westbrook is the explosion: He is the explosion and the control all at once. The whole thing seems to defy the laws of motion. Growing up in Los Angeles, Westbrook practiced this move so many tens of thousands of times on the playground that he and his father referred to it as “the cotton shot,” because they always expected it to go through the net.",Magazine,https://www.nytimes.com/2017/02/01/magazine/the-misunderstood-genius-of-russell-westbrook.html
2017-02-01,"If These Guys Were Able to Fix Their Lives, You Can, Too",It was dark when Shay Nartker drove to a quiet spot alongside the Ohio River.,Fashion & Style,https://www.nytimes.com/2017/02/01/fashion/mens-style/self-improvement-how-to-fix-your-life.html
2017-02-01,Here Is How to Fend Off a Hijacking of Home Devices,"MODERN homes today are getting internet-connected light bulbs, thermostats, TVs and speakers. So with a simple voice command or the touch of a button on our smartphones, we can set the temperature, turn on a light or prepare the TV to record a program.",Technology,https://www.nytimes.com/2017/02/01/technology/personaltech/stop-hijacking-home-devices.html
2017-02-01,What to Do About a Co-Worker Who Drinks on the Job?,"A co-worker of mine has recently adopted the habit of having a glass of wine at lunch. She is the only one of our small group who drinks alcohol at lunch; others of our group find this behavior quite odd or even outright wrong. I have not said anything to my co-worker about this and have written it off as a peculiarity. But now I have learned that she is drinking surreptitiously at her desk in the afternoon. I have no way of knowing how intoxicated she is when she leaves the office, but I believe that she drives herself home at least a few days a week.",Magazine,https://www.nytimes.com/2017/02/01/magazine/what-to-do-about-a-co-worker-who-drinks-on-the-job.html
2017-02-01,How to Do the Shortest Workout Possible,"Super-short workouts are a favorite topic in this column. I have written about seven-minute, six-minute, four-minute, and even one-minute workouts. They are appealing because they require so little time, but they also demand straining effort.",Well,https://www.nytimes.com/2017/02/01/well/move/how-to-do-the-shortest-workout-possible.html
2017-02-01,"Two G.O.P. Senators to Oppose DeVos as Education Secretary, Imperiling Her Confirmation","■ With two Republican senators now opposed, Betsy DeVos’s nomination to be education secretary is in trouble.",U.S.,https://www.nytimes.com/2017/02/01/us/politics/donald-trump-administration.html
2017-02-01,Second Avenue Subway Relieves Crowding on Neighboring Lines,It was a major selling point for the Second Avenue subway: The new line promised to reduce overcrowding on nearby subway routes that were among the busiest in the nation.,New York,https://www.nytimes.com/2017/02/01/nyregion/second-avenue-subway-relieves-crowding-on-neighboring-lines.html
2017-02-01,Conservatism’s Uncommon Core,"Core curriculum, Great Books and the Constitution.",Education,https://www.nytimes.com/slideshow/2017/02/01/education/edlife/conservatisms-uncommon-core.html
2017-02-01,Authoritarian Leaders Greet Trump as One of Their Own,"BEIRUT, Lebanon — Kim Jong-un might seem an unlikely player in the global jockeying to get on the new American president’s good side, given the North Korean leader’s implied threats as recently as New Year’s Day to launch nuclear missiles at the United States.",World,https://www.nytimes.com/2017/02/01/world/asia/donald-trump-vladimir-putin-rodrigo-dutert-kim-jong-un.html
2017-02-01,"In Hillsdale College, a ‘Shining City on a Hill’ for Conservatives","At first, Hillsdale College seems to resemble dozens of other small liberal arts schools with rich histories. There are statues of Washington and Lincoln, Jefferson and Churchill, and a monument to students who fought for the Union — a point of pride at a college that was founded by abolitionists, visited by the crusading former slave Frederick Douglass and open to black students and women from its founding in 1844.",Education,https://www.nytimes.com/2017/02/01/education/edlife/hillsdale-college-great-books-constitution-conservatives.html
2017-02-01,"Before Matt Ryan’s Ascent, a Quiet Grounding in the Quaker Way","PHILADELPHIA — In a spacious meeting room with broad, cathedral-like windows and a vaulted ceiling, 450 high school students and their teachers sat side by side on long wooden benches in sustained and still quiet for 40 minutes. The silence was interrupted only by the occasional cough or gently cleared throat.",Sports,https://www.nytimes.com/2017/02/01/sports/football/2017-super-bowl-matt-ryan-william-penn-school.html
2017-02-01,"Living in Prospect-Lefferts Gardens, Brooklyn","The neighborhood offers a mix of people and architectural styles, as well as easy access to Prospect Park and Manhattan.",Real Estate,https://www.nytimes.com/slideshow/2017/02/01/realestate/living-in-prospect-lefferts-gardens-brooklyn.html
2017-02-01,"Prospect-Lefferts Gardens, Brooklyn: Diverse, Historic and Convenient","In the summer of 2015, Matthew Blinstrubas and Milap Patel celebrated their wedding at the LeFrak Center at Lakeside in Prospect Park, Brooklyn, with no idea that they would soon own an apartment two blocks away. For a year and a half they had been living together in a rented studio in Prospect Heights, dreaming of a two-bedroom where they could welcome family and friends.",Real Estate,https://www.nytimes.com/2017/02/01/realestate/prospect-lefferts-gardens-brooklyn-diverse-historic-and-convenient.html
2017-02-01,Ban Ki-moon Says He Won’t Run for President of South Korea,"SEOUL, South Korea — Ban Ki-moon, the former United Nations chief, said on Wednesday that he would not run for the presidency of South Korea, a surprising announcement that deprived beleaguered conservatives of their likeliest candidate to succeed the country’s sidelined leader, Park Geun-hye.",World,https://www.nytimes.com/2017/02/01/world/asia/ban-ki-moon-president-south-korea.html
2017-02-01,Listen to Your Daily Audio Report,"This is how the news should sound. Fifteen minutes a day, five days a week, hosted by Michael Barbaro and powered by New York Times journalism.",Multimedia/Photos,https://www.nytimes.com/interactive/2017/02/01/multimedia/01DAILY-player.html
2017-02-01,‘The Daily’: Making Sense of the Gorsuch Pick,"On the eve of our debut episode of “The Daily,” President Trump delivered a major news story.",Podcasts,https://www.nytimes.com/2017/02/01/podcasts/the-daily-gorsuch-supreme-court.html
2017-02-01,Immigrant Shock: Can California Predict the Nation’s Future?,"The political ads warned that illegal immigrants were dashing, by the millions, over the Mexican border, racing to claim taxpayer-funded public services in California.",The Upshot,https://www.nytimes.com/2017/02/01/upshot/strife-over-immigrants-can-california-foretell-nations-future.html
2017-02-01,My Paris: Seduced by the Past,"“Paris is an ocean. Explore it, and you still won’t know its depths.”",Travel,https://www.nytimes.com/2017/02/01/travel/marais-paris-france-culture.html
2017-02-01,"Neil Gorsuch, Senate, Standing Rock: Your Wednesday Briefing", (Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2017/02/01/briefing/us-neil-gorsuch-senate-standing-rock.html
2017-02-01,"Morning Agenda: China Deals, Wells Fargo Severance, Soros Fund Management’s Leader",A secretive Chinese company with deep ties to the Communist Party is a big investor in the United States. Sound familiar?,Business Day,https://www.nytimes.com/2017/02/01/business/dealbook/trump-china-scaramucci-wells-soros.html
