aligned_date,headline,text,section,url
2005-07-01,U.S. Pursuing Reports That Link Iranian to Embassy Seizure in '79,"TEHRAN, June 30 - Two Iranian leaders of the seizure of the American Embassy in Tehran in 1979 dismissed allegations on Thursday by former American hostages that Iran's president-elect was one of their captors. The Bush administration, however, said it took the charge seriously and vowed to investigate.",U.S.,https://www.nytimes.com/2005/07/01/washington/us-pursuing-reports-that-link-iranian-to-embassy-seizure-in-79.html
2005-07-01,Currencies: Dollar holds steady after Fed raises rates,,Business Day,https://www.nytimes.com/2005/07/01/business/worldbusiness/currencies-dollar-holds-steady-after-fed-raises-rates.html
2005-07-01,Voice of the Boss and a Voice of Reason,"George Steinbrenner has a voice of his own, a once clangorous one, but when he wants to convey his thoughts to a needy news media these days, it is invariably through the tranquil voice of Howard J. Rubenstein.",Sports,https://www.nytimes.com/2005/07/01/sports/baseball/voice-of-the-boss-and-a-voice-of-reason.html
2005-07-01,Friendship as a Frail Bridge Across the Chasm of Class,"""We have two lives: the one we dream of and the one we live,"" muses Miguel (Werner Schünemann), an idealistic upper-middle-class politician whose 50-year friendship with Jorginho (Antônio Pompêo) , a criminal from the Rio de Janeiro slums, forms the spine of Lúcia Murat's ""Almost Brothers."" That observation serves as an epigraph for a movie that reflects on the seemingly unbridgeable class differences in contemporary Brazil, a country of devastating economic inequities.",Arts,https://www.nytimes.com/2005/07/01/movies/friendship-as-a-frail-bridge-across-the-chasm-of-class.html
2005-07-01,Girls Just Want a Bargain Apartment? Court Favors Lauper,"ALBANY, June 30 - All right, it did not have all the sex and violence necessary for a sensational trial by West Coast standards. But for a regional twist, especially if the region is Manhattan, it was not bad: the case did involve a celebrity -- the 1980's pop sensation Cyndi Lauper -- a rent-stabilized apartment, and one of New York's most desirable addresses.",New York,https://www.nytimes.com/2005/07/01/nyregion/girls-just-want-a-bargain-apartment-court-favors-lauper.html
2005-07-01,Afghan Warlord Says He's Underfed in U.S. Jail,"An Afghan tribal leader who was arrested in New York in April on heroin trafficking charges is not getting enough to eat and is hampered from performing Muslim prayers in his prison cell, his lawyer said at a federal court hearing yesterday.",U.S.,https://www.nytimes.com/2005/07/01/world/middleeast/afghan-warlord-says-hes-underfed-in-us-jail.html
2005-07-01,"Duck, N.C.","THE Outer Banks, those long, skinny barrier islands just off North Carolina, have long fired the imagination -- beginning with Sir Walter Raleigh's famed lost colony and fueled by the islands' delicate, ever-shifting relationship with the Atlantic. It's fitting, then, that Duck, perhaps the frailest stretch of the Banks, should become the hub of so much activity after the state opened Route 12 north of town in the 1980's. Until then, Duck had been just another sleepy fishing village -- charming, sure, but more or less the end of the road. Today, Duck retains its small-town appeal, but it also offers visitors some of the best restaurants in the area, boutique shopping, a colorful local history and, as ever, mile after mile of pristine sandy beach.",Travel,https://www.nytimes.com/2005/07/01/travel/escapes/duck-nc.html
2005-07-01,World Business Briefing | Americas: Brazil: Central Bank Lowers Forecast,"Brazil's central bank lowered its growth forecast for this year to 3.4 percent from 4 percent, saying the economy would be crimped somewhat by high interest rates. The revision came in the bank's quarterly inflation report, where the bank also predicted consumer prices would rise 5.8 percent this year, up from a previous forecast of 5.5 percent and well above the government's year-end target of 5.1 percent. Still, the bank lowered its inflation forecast for 2006, to 3.7 percent from 3.8 percent, arguing that a recent string of interest rate increases had put inflation on a downward course. The bank has raised its benchmark lending rate nine times since September, to 19.75 percent. Todd Benson (NYT)",Business Day,https://www.nytimes.com/2005/07/01/business/world-business-briefing-americas-brazil-central-bank-lowers.html
2005-07-01,"In the Garden of Yin, Yang and Yeats","IN April, Petronella Collins, 85, made her annual spring move into a cottage by Tyrrel Lake in Innisfree Garden, 150 idyllic acres hidden away in the verdant horse country of Dutchess County, N.Y. Ms. Collins, who will stay until November, maintaining the garden with the help of nine part-time assistants, is matter-of-fact about her enviable, if rustic, lodgings and her position as curator of Innisfree since 1993. ""I'm an old lady,"" she said. ""I'm lucky to have a job at all.""",Travel,https://www.nytimes.com/2005/07/01/travel/escapes/in-the-garden-of-yin-yang-and-yeats.html
2005-07-01,Key Rates,In percent,Business Day,https://www.nytimes.com/2005/07/01/business/the-markets-key-rates.html
2005-07-01,"Holiday on Monday, Independence Day",NEW YORK,New York,https://www.nytimes.com/2005/07/01/nyregion/holiday-on-monday-independence-day.html
2005-07-01,Opinions by Justice Sandra Day O'Connor,Excerpts from opinions by Justice Sandra Day O'Connor:,U.S.,https://www.nytimes.com/2005/07/01/politics/politicsspecial1/opinions-by-justice-sandra-day-oconnor.html
2005-07-01,Scene Shifts On Cape Cod,"FROM the outside, the Wellfleet Harbor Actors Theater looks more like a meeting place for Cape Cod lobstermen than an institution applauded by theater critics. On summer evenings, sailors dock at the adjacent town pier and line up at Mac's Seafood, which serves fried clams and onion rings so large it's hard to believe they came from an actual vegetable. Inside the tiny theater, which seats fewer than a hundred and smells vaguely like sea air, actors can only enter from stage right because the women's room is so close to stage left that they would essentially have to enter from the bathroom.",Travel,https://www.nytimes.com/2005/07/01/travel/journeys-scene-shifts-on-cape-cod.html
2005-07-01,Israeli Troops Drag Pro-Settler Squatters From Stronghold,"KISSUFIM CROSSING, Gaza Strip, June 30 - Israeli soldiers and police officers raided a seaside hotel in the southern Gaza Strip on Thursday, evicting about 150 right-wing protesters who were part of an increasingly confrontational campaign against the planned evacuation of Jewish settlers.",World,https://www.nytimes.com/2005/07/01/world/middleeast/israeli-troops-drag-prosettler-squatters-from-stronghold.html
2005-07-01,Corrections,"A report in the World Business Briefing column on Tuesday about four banks that planned to return part of the money they received in Mexico's bank bailout misstated the date of the collapse of the peso that led to a financial crisis. It was December 1994, not 2004.",New York,https://www.nytimes.com/2005/07/01/nyregion/pageoneplus/corrections-363812.html
2005-07-01,Ex-Convict Admits Killing Jeweler on Long Island,"Christopher DiMeo, a 23-year-old former convict charged with his girlfriend in three murders and a string of jewelry store robberies in New York and Connecticut, pleaded guilty on Long Island yesterday to first-degree murder and robbery as part of a plea bargain. He is to be sentenced to life in prison without parole, the authorities said.",New York,https://www.nytimes.com/2005/07/01/nyregion/exconvict-admits-killing-jeweler-on-long-island.html
2005-07-01,Bloomberg Claims a Victory in Battling Homelessness,"A year after announcing his ambitious plan to slash homelessness in New York by two-thirds by 2009, Mayor Michael R. Bloomberg said yesterday that the city was exceeding its goals and had reduced the number of individuals living in shelters by 9 percent, a drop of about 3,400 people. The success has been so great that Mr. Bloomberg said he would begin shutting down the city's largest shelter for homeless families, the Carlton House shelter, a former Best Western motel near Kennedy International Airport that has been a source of irritation to local residents.",New York,https://www.nytimes.com/2005/07/01/nyregion/bloomberg-claims-a-victory-in-battling-homelessness.html
2005-07-01,"A Colorful Holiday, Buzzing in the Bronx","A Colorful Holiday, Buzzing in the Bronx",Arts,https://www.nytimes.com/2005/07/01/arts/a-colorful-holiday-buzzing-in-the-bronx.html
2005-07-01,Taking the Measure of the New Freedom Tower (9 Letters),To the Editor:,Opinion,https://www.nytimes.com/2005/07/01/opinion/taking-the-measure-of-the-new-freedom-tower-9-letters.html
2005-07-01,16GI'sdied in copter on Afghan mission,,World,https://www.nytimes.com/2005/07/01/world/asia/16gisdied-in-copter-on-afghan-mission.html
2005-07-01,"Living in style, and security, in São Paulo",,Travel,https://www.nytimes.com/2005/07/01/travel/living-in-style-and-security-in-so-paulo.html
2005-07-01,16 GIs died in copteron Afghanmission,,World,https://www.nytimes.com/2005/07/01/news/16-gis-died-in-copteron-afghanmission.html
2005-07-01,Next: Spielberg's Biggest Gamble,"LOS ANGELES, June 30 - On Wednesday, Steven Spielberg's apocalyptic thriller ""War of the Worlds"" invaded movie theaters worldwide. But the director had already moved on. That night in Malta, Mr. Spielberg quietly began filming the most politically charged project he has yet attempted: the tale of a secret Mossad hit squad ordered to assassinate Palestinian terrorists after the massacre of Israeli athletes at the 1972 Olympics in Munich.",Arts,https://www.nytimes.com/2005/07/01/movies/next-spielbergs-biggest-gamble.html
2005-07-01,Mixed signals from European data,,Business Day,https://www.nytimes.com/2005/07/01/business/worldbusiness/mixed-signals-from-european-data.html
2005-07-01,Flowery inspiration in English gardens,,Travel,https://www.nytimes.com/2005/07/01/travel/flowery-inspiration-in-english-gardens.html
2005-07-01,"Reluctant Coach, Bad Team and, of Course, Redemption","""Courage is just well-concealed fear,"" declares Roy McCormick (Martin Lawrence), a disgraced basketball coach banned from the Ohio college circuit after throwing one too many tantrums on the court. This sensible word definition is offered to soothe a 13-year-old scaredy-cat who plays for the Smelters, the downscale junior high school team that the newly humbled Roy is reduced to coaching.",Arts,https://www.nytimes.com/2005/07/01/movies/reluctant-coach-bad-team-and-of-course-redemption.html
2005-07-01,India can be America's best friend,,Opinion,https://www.nytimes.com/2005/07/01/opinion/india-can-be-americas-best-friend.html
2005-07-01,"Is Autism Research Flawed, or Sound? (5 Letters)",Why does this page look this way?,Opinion,https://www.nytimes.com/2005/07/01/opinion/is-autism-research-flawed-or-sound-5-letters.html
2005-07-01,"Plush Like Lite Radio, but Serious Nonetheless","Mark Knopfler was 27 when he recorded ""Sultans of Swing,"" the worldwide hit for his band Dire Straits. He's 55 now, but that career-defining song still fit easily at the center of his set on Wednesday night at Radio City Music Hall.",Arts,https://www.nytimes.com/2005/07/01/arts/music/plush-like-lite-radio-but-serious-nonetheless.html
2005-07-01,"Louis J. Sigel, 81, a Rabbi and a Force for Integration, Is Dead","Louis J. Sigel, a Teaneck, N.J., rabbi who was a prominent voice for integration of the township's public schools in the early 1960's, died on Sunday at his home in Hackensack, N.J. He was 81.",Obituaries,https://www.nytimes.com/2005/07/01/nyregion/louis-j-sigel-81-a-rabbi-and-a-force-for-integration-is-dead.html
2005-07-01,Hopes and Shares Rise as Boeing Names Chief,Boeing's hiring of W. James McNerney Jr. as chief executive yesterday raised investor hopes that the company can wring bigger and more consistent profits from its operations and left 3M scrambling after Mr. McNerney's abrupt departure.,Business Day,https://www.nytimes.com/2005/07/01/business/hopes-and-shares-rise-as-boeing-names-chief.html
2005-07-01,Iranian Leader Denies He Was Among Radicals at Embassy,"TEHRAN, July 1 - A shiny black Peugeot rolled to a stop, and there he was, Mahmoud Ahmadinejad, the president-elect of Iran, smiling through an open window, ready to greet a few of the people who have been coming to his street as a sort of pilgrimage since his victory at the polls.",World,https://www.nytimes.com/2005/07/01/international/middleeast/iranian-leader-denies-he-was-among-radicals-at.html
2005-07-01,Hitting Rewind in Rerun Season: DVD's Culled From TV's Past,Here are reviews of 10 DVD sets of popular television series and special collections. (An introduction appears on Page 1 of Weekend.),Arts,https://www.nytimes.com/2005/07/01/arts/movies/hitting-rewind-in-rerun-season-dvds-culled-from-tvs-past-844500.html
2005-07-01,An EU without farm aid? City folk better beware,,World,https://www.nytimes.com/2005/07/01/world/europe/an-eu-without-farm-aid-city-folk-better-beware.html
2005-07-01,Hitting Rewind in Rerun Season: DVD's Culled From TV's Past,Here are reviews of 10 DVD sets of popular television series and special collections. (An introduction appears on Page 1 of Weekend.),Arts,https://www.nytimes.com/2005/07/01/arts/movies/hitting-rewind-in-rerun-season-dvds-culled-from-tvs-past-844489.html
2005-07-01,Reforms at the F.B.I. and Justice,"President Bush did all Americans a service on Wednesday by ordering reforms that offer the real possibility of plugging the national security holes that allowed the 9/11 hijackers to plan, train for and carry out mass murder without being noticed. They are a rebuff to Defense Secretary Donald Rumsfeld's attempts to seize control of intelligence gathering. And they give real power to the new director of national intelligence, John Negroponte.",Opinion,https://www.nytimes.com/2005/07/01/opinion/reforms-at-the-fbi-and-justice.html
2005-07-01,Remarks by President Bush,"The following is the transcript of remarks made by President Bush today regarding the resignation of Justice Sandra Day O'Connor, as provided by CQ Transcriptions.",U.S.,https://www.nytimes.com/2005/07/01/politics/remarks-by-president-bush.html
2005-07-01,"Paid Notice: Deaths   LEVISON, ISABELLE C.","LEVISON--Isabelle C. A resident of Florida, died June 25, 2005. A native of Norfolk, Virginia, she also resided in New York City and Detroit, Michigan. She was a founder at Mount Sinai Medical Center and Miami Jewish Home for the Aged, and a patron of the arts. Survived by her children Sally A. Edwards & Edward J. Minskoff, sister Rena Kriegel, four grandchildren and two great-grandchildren.",Archives,https://www.nytimes.com/2005/07/01/classified/paid-notice-deaths-levison-isabelle-c.html
2005-07-01,Flashing Back,The DVD sets of the television series and collections reviewed:,Arts,https://www.nytimes.com/2005/07/01/arts/flashing-back.html
2005-07-01,"Paid Notice: Memorials   PILCH, TODD DAVID","PILCH--Todd David 7/1/61--1/15/99. Happy Birthday in Heaven. I will never stop thinking about you and wondering if you are okay--that's what big sisters are for. With all my love, Sue",Archives,https://www.nytimes.com/2005/07/01/classified/paid-notice-memorials-pilch-todd-david.html
2005-07-01,"Skipping Class to Wrestle, Teacher Lands in Trouble","At Benjamin N. Cardozo High School in Queens, he was known as Matthew Kaye, an earnest social studies teacher shepherding his ninth- and 10th-grade students across the panorama of global history. But out of school -- on the professional wrestling circuit -- he was Matt Striker, a muscleman known for a move called the lung blower.",New York,https://www.nytimes.com/2005/07/01/nyregion/skipping-class-to-wrestle-teacher-lands-in-trouble.html
2005-07-01,"Arts, Briefly; ABC Dances to a Triumph","With the elimination of Joey McIntyre, formerly of New Kids on the Block, next week's finale of ""Dancing With the Stars"" will feature a dance-off between John O'Hurley and Kelly Monaco, and their respective partners. Wednesday's episode of ""Dancing"" not only drew the show's best ratings yet -- 18.04 million viewers -- but was also the second highest-rated broadcast of the summer season. That show alone would have propelled ABC to victory for Wednesday night in Nielsen's estimates for total viewers and adults 18 to 49. But a repeat of last week's ""Dancing"" (9.40 million) in the 8 p.m. hour was also No. 1 in its slot, and a rerun of ""Lost"" at 10 p.m. benefited from its unlikely lead-in, winning the 18-to-49 audience. Opposite ""Lost,"" NBC's ""Law & Order"" repeat did place first in total viewers, 9.4 million, which contributed to the network's No. 2 finish for the night. KATE AURTHUR",Arts,https://www.nytimes.com/2005/07/01/arts/movies/arts-briefly-abc-dances-to-a-triumph.html
2005-07-01,Metro Briefing | New York: White Plains: Flooding Leaves Damage,"Major damage from downpours on Wednesday night was concentrated mostly in Westchester County's southern communities along the Hudson, where officials described buckled roadways, flooded parks and submerged cars. Initial reports indicated that costly repairs would be needed on public roads. The authorities said they had towed more than 70 cars submerged along the Thruway from Tarrytown to Ardsley on Wednesday night, and hundreds of others parked at train stations in Valhalla and northern White Plains. Jenny Medina (NYT)",New York,https://www.nytimes.com/2005/07/01/nyregion/metro-briefing-new-york-white-plains-flooding-leaves-damage.html
2005-07-01,"Around the World: Django in New York, Lebanon parties on, Goya unveiled in Madrid",,Travel,https://www.nytimes.com/2005/07/01/travel/around-the-world-django-in-new-york-lebanon-parties-on-goya-unveiled.html
2005-07-01,"Obituary:Ruslan Abdulgani, Nonaligned Movement organizer, 91",,World,https://www.nytimes.com/2005/07/01/world/asia/obituaryruslan-abdulgani-nonaligned-movement-organizer-91.html
2005-07-01,"Paid Notice: Deaths   KILBOURN, BERNARD M., DDS","KILBOURN -- Bernard M., DDS, 81, June 29, Port Jervis, NY. Chairman NYS Republican State Committee 1977-1981; 1981-1989 Regional Director US Dept. of Health & Human Services. Survived by beloved wife Dorothy, four sons and five daughters. Gray-Parker Funeral Home, Port Jervis, NY Friday 2-4 & 7-9PM. Funeral Saturday 11AM at funeral home. Memorial contributions to Hospice, 800 Stony Brook Ct, Newburgh, New York 12550. www.grayparkerfuneral home.com",Archives,https://www.nytimes.com/2005/07/01/classified/paid-notice-deaths-kilbourn-bernard-m-dds.html
2005-07-01,Taking the Measure of the New Freedom Tower,To the Editor:,Opinion,https://www.nytimes.com/2005/07/01/opinion/taking-the-measure-of-the-new-freedom-tower-361992.html
2005-07-01,The Nontaxpaying Affluent Grew by 15% in One Year,"The number of affluent individuals and married couples who paid no federal income taxes jumped more than 15 percent in 2002, to 5,650, new government data showed yesterday. ",U.S.,https://www.nytimes.com/2005/07/01/national/the-nontaxpaying-affluent-grew-by-15-in-one-year.html
2005-07-01,Anti-malaria program in Africa set by Bush,,World,https://www.nytimes.com/2005/07/01/world/africa/antimalaria-program-in-africa-set-by-bush.html
2005-07-01,Cycling: Armstrong pinpoints his major challengers,,Sports,https://www.nytimes.com/2005/07/01/sports/cycling-armstrong-pinpoints-his-major-challengers.html
