aligned_date,headline,text,section,url
2007-08-01,A-Rod: 0 for 2,"In Alex Rodriguez’s second turn at the plate, with Bobby Abreu on first and nobody out in the bottom of the third, and with many of the fans in the capacity crowd on their feet, he hit a 1-0 pitch with a sharp crack of the bat to deep center field. The audience roared in anticipation, and bulbs flashed again. But center fielder Jerry Owens tracked it down at the front edge of the warning track near the 408-foot marker.",Sports,https://bats.blogs.nytimes.com/2007/07/31/a-rod-0-for-2/
2007-08-01,From Iraq to the Campaign Trail,"For months, Rudolph W. Giuliani mainly chose to speak about the Iraq war only in passing, or when asked to comment on a specific event or issue like President Bush’s troop buildup. ",U.S.,https://thecaucus.blogs.nytimes.com/2007/07/31/from-iraq-to-the-campaign-trail/
2007-08-01,"A-Rod: 0 for 3 (but, Wow!)","Alex Rodriguez batted for the third time in the fourth inning with the Yankees holding a 9-3 lead and Charlie Haeger on the mound in relief of José Contreras. At that point, the Yankees already had four home runs. Bobby Abreu and Robinson Canó had three-run home runs, Melky Cabrera had a two-run homer and Matsui had a solo shot.",Sports,https://bats.blogs.nytimes.com/2007/07/31/a-rod-0-for-3-but-wow/
2007-08-01,"A-Rod: 0 for 4, but Others Continue Bombardment","Alex Rodriguez batted for the fourth time in the bottom of the sixth inning, this time against Gavin Floyd, a right-hander. At this point, the Yankees led, 11-3, and all but two of them — Rodriguez and Andy Phillips — had at least one hit. Rodriguez was the only Yankee not to have reached base. (Phillips was safe on an error in the third.)",Sports,https://bats.blogs.nytimes.com/2007/07/31/a-rod-0-for-4-but-others-continue-bombardment/
2007-08-01,"A-Rod: 0 for 5, and a Souvenir for a Fan","By the time Alex Rodriguez batted for the fifth time in the game, in the seventh inning, the atmosphere had turned surreal. Just before Rodriguez batted, Shelley Duncan, replacing Bobby Abreu, hit the eighth home run of the game for the Yankees to give them a 16-3 lead. But Rodriguez flied out to center to make his box score line 0 for 5, all on fly balls. When Rodriguez returned to the dugout, he handed his bat to a young boy in the box seats. As the Yankees took the field for the eighth inning, Chris Basak was at third base in place of Rodriguez.",Sports,https://bats.blogs.nytimes.com/2007/07/31/a-rod-0-for-5-and-a-souvenir-for-a-fan/
2007-08-01,Television in Afghanistan,"Owning a TV was a crime under the Taliban. But in a study this year of Afghanistan's five most urban provinces, two-thirds of all people said they watched TV every day or almost every day. ",World,https://www.nytimes.com/slideshow/2007/07/31/world/20070801_AFGHAN_SLIDESHOW_index.html
2007-08-01,Access vs. Quality,Stanley Fish has written an Op-Ed for The Times that appears in print and online today. Post a comment about it below. — The Editors,Opinion,https://opinionator.blogs.nytimes.com/2007/07/31/access-vs-quality/
2007-08-01,This ‘Harry’ Stands Out From the Crowd,"LAUREL HOLLOW, N.Y., July 28  Harvinder Anand, the new mayor of this Long Island village of multimillion-dollar homes, private beaches and yachtsmen, is, like many other residents, a successful business executive, a boater and a connoisseur of world travel. His Sikh turban and beard drew double takes when he moved to the community about 10 years ago, but it does not get many anymore. At least not among the locals. ",New York,https://www.nytimes.com/2007/08/01/nyregion/01mayor.html
2007-08-01,A Pedophile’s Blog (1 Letter),To the Editor:,Opinion,https://www.nytimes.com/2007/08/01/opinion/l01pedophile.html
2007-08-01,"Giants Want Strahan Back, but Not as a Distraction","ALBANY, July 31 — The Giants finally spoke to Michael Strahan, their wayward defensive end, though they did not learn if he intended to report to camp or retire. A simple yes or no would not end the focus on Strahan. The Giants have concerns, whether Strahan comes back or not. ",Sports,https://www.nytimes.com/2007/08/01/sports/football/01giants.html
2007-08-01,Murdoch’s Journal: Don’t Expect ‘Hedgeless Funds’ Headlines,"You can bet serious money — billions even — that the article about the sale of The Wall Street Journal and the rest of Dow Jones & Company in today’s Journal will be fully and ferociously reported, with no quarter given to its new owner, Rupert Murdoch. ",Business Day,https://www.nytimes.com/2007/08/01/business/media/01carr.html
2007-08-01,"Mets Float Some Offers, but Cannot Close a Deal","MILWAUKEE, July 31  The nonwaiver trade deadline came and went Tuesday afternoon with the Mets looking exactly as they had when they arrived here Monday night: with a new second baseman, Luis Castillo, but their pitching staff intact.",Sports,https://www.nytimes.com/2007/08/01/sports/baseball/01shea.html
2007-08-01,New Deal Debate for a New Era, From the very beginning of the nation’s modern social welfare system — even before Michael Moore began to explore the issue — there was a tension in it: What should the government be expected to provide? What should be left to the individual? How much government is too much?,U.S.,https://www.nytimes.com/2007/08/01/us/politics/01web-toner.html
2007-08-01,Democrats Scrambling to Expand Eavesdropping,"WASHINGTON, July 31 — Under pressure from President Bush, Democratic leaders in Congress are scrambling to pass legislation this week to expand the government’s electronic wiretapping powers.",Washington,https://www.nytimes.com/2007/08/01/washington/01nsa.html
2007-08-01,Overpass Collapses in Northern California; 2 Are Injured,"SAN FRANCISCO, July 31 — A freeway overpass under construction collapsed on Tuesday, injuring a road worker, trapping a truck driver for hours and snarling commuter traffic in the fast-growing area of Butte County, about 152 miles northeast of here.",U.S.,https://www.nytimes.com/2007/08/01/us/01collapse.html
2007-08-01,Lottery Numbers,"July 31, 2007",New York,https://www.nytimes.com/2007/08/01/nyregion/01lottery.html
2007-08-01,Correction: For the Record,"An article in some editions on Saturday about criticism of Attorney General Alberto R. Gonzales by some Justice Department lawyers misquoted an opinion article in The Denver Post that was written by one of those lawyers, John S. Koppel. He wrote that under the Bush administration the Justice Department had been “thoroughly politicized” — not thoroughly publicized — “in a manner that is inappropriate, unethical and indeed unlawful.” Also, a chart in some editions misidentified the forum for a May 23 hearing at which Monica M. Goodling, a former aide to Mr. Gonzales, testified. The hearing was in the House, not the Senate.",Corrections,https://www.nytimes.com/2007/08/01/pageoneplus/01corrections-ART-002.html
2007-08-01,Correction: For the Record,"An article in some copies on Saturday about the complex relationship between Gov. Eliot Spitzer of New York and Andrew M. Cuomo, the state attorney general, whose office released a report criticizing Mr. Spitzer’s aides for misusing the State Police to discredit a political rival, misidentified the division once headed by Mr. Spitzer in the Manhattan district attorney’s office, where Mr. Cuomo also once worked. It is the labor racketeering unit, not the rackets bureau. (The error appeared in an article in some copies on July 19, 2005, and in an article on May 22, 2002.) ",Corrections,https://www.nytimes.com/2007/08/01/pageoneplus/01corrections-ART-006.html
2007-08-01,Seize the Cesium,London,Opinion,https://www.nytimes.com/2007/08/01/opinion/01zimmerman.html
2007-08-01,Manhattan Media Buys a Weekly,"The New York Press, the city’s second-largest free weekly newspaper after The Village Voice, was expected to be sold today to Manhattan Media, a publisher of weekly newspapers.",Business Day,https://www.nytimes.com/2007/08/01/business/media/01press.html
2007-08-01,Chinese Market Awash in Fake Potter Books,"SHANGHAI, July 31 — Chinese readers could not wait for the official release of “Harry Potter and the Deathly Hallows,” the much anticipated seventh and concluding book in the series, a little more than a week ago. And they did not have to.",World,https://www.nytimes.com/2007/08/01/world/asia/01china.html
2007-08-01,Children’s Health Plan Focus of New Struggle,"WASHINGTON, July 31 — The Children’s Health Insurance Program has suddenly become a vehicle for an ideological struggle between President Bush and Congress over the future of the health care system. ",Health,https://www.nytimes.com/2007/08/01/health/policy/01health.html
2007-08-01,Jets’ Ferguson Lives Every Man’s Dream: Food and Plenty of It,"HEMPSTEAD, N.Y., July 31  Only in the National Football Leagues does a man weighing 290 pounds appear to be supermodel slim. ",Sports,https://www.nytimes.com/2007/08/01/sports/football/01jets.html
2007-08-01,Hurricane Victims Rush to Apply for Grants as Deadline Looms,"NEW ORLEANS, July 31  Hundreds of Louisianians whose homes were ruined by Hurricane Katrina rushed to meet a Tuesday deadline set by the state’s troubled housing aid program, even as a deficit of billions of dollars threatened to leave thousands without a grant.",U.S.,https://www.nytimes.com/2007/08/01/us/01orleans.html
