aligned_date,headline,text,section,url
2011-05-02,Blushing Newcomer,Rosato di Refosco hardly sounds like a wine from the East End. But it is the fourth and latest rosato — rosé in Italian — at the innovative Channing Daughters Winery in Bridgehampton. This newcomer is a winner.,New York,https://www.nytimes.com/2011/05/01/nyregion/rosati-from-the-east-end-review.html
2011-05-02,How Happy Are You? A Census Wants to Know,"SOMERVILLE, Mass. — When they filled out the city’s census forms this spring, the people of Somerville got a new question. On a scale of 1 to 10, they were asked, “How happy do you feel right now?”",U.S.,https://www.nytimes.com/2011/05/01/us/01happiness.html
2011-05-02,"A Couple’s Offerings of Film, Theater and Music","ARMONK, N.Y.",New York,https://www.nytimes.com/2011/05/01/nyregion/small-town-couple-will-offer-film-and-theater-events-in-armonk.html
2011-05-02,Celebrating a Few Fertile Years in the Hamptons,"In 1953, Conrad Marca-Relli, an artist associated with the Abstract Expressionists, left Manhattan, with all its distractions, for a cottage in Springs, a quiet hamlet in the town of East Hampton. His new home — “in terrible shape,” as he wrote years later — was next to the property of the painters Jackson Pollock and his wife, Lee Krasner.",New York,https://www.nytimes.com/2011/05/01/nyregion/a-fertile-period-for-marca-relli-in-the-hamptons.html
2011-05-02,"To Sell First Novel, Putting That Marketing Degree to Use","GREENLAWN, N.Y.",New York,https://www.nytimes.com/2011/05/01/nyregion/gae-polisners-the-pull-of-gravity-to-be-published-next-week.html
2011-05-02,Central Florida to Review Recruiting,"Central Florida is taking allegations of potential N.C.A.A. violations raised in a New York Times article “very seriously,” according to a statement released by the university. A highly rated recruit, Kevin Ware, said that Central Florida used an intermediary, Kenneth Caldwell, to help recruit him, even arranging three-way telephone calls with Coach Donnie Jones when coaches were prohibited from contact with recruits. Caldwell has an extensive criminal record and ties to a prominent sport agent, though Caldwell denies working for an agent. ",Sports,https://www.nytimes.com/2011/05/01/sports/ncaabasketball/01sportsbriefs-CENTRALFLORI_BRF.html
2011-05-02,"The Joys and the Perils of Parenthood, Set to Music","“RATED P,” a new musical being staged May 5 to 8 at the South Orange Performing Arts Center, is about parenthood — “the whole thing, from the time you find out you’re pregnant all the way until the time you send them off to college,” said the writer, Sandy Rustin, of Maplewood.",New York,https://www.nytimes.com/2011/05/01/nyregion/rated-p-a-comedic-musical-tackles-parenthood.html
2011-05-02,When Twin Towers Were a Dream,"Matt Schatz, a versatile playwright-lyricist-composer, could have written a drama about a serious subject like the Iraq war or a frivolous musical with singing nuns or clueless Mormon missionaries. Those are the sorts of things that are big on Broadway this year. But Mr. Schatz chose to write a play about the relatively unpromising topic of the World Trade Center’s structural design. ",New York,https://www.nytimes.com/2011/05/01/nyregion/the-doomed-tallest-building-in-the-world-review.html
2011-05-02,"In Tornado Zone, Many Ask, ‘How Can We Help?’","TUSCALOOSA, Ala. — So many contractors showed up at a high school gymnasium here on Saturday that they could not all fit. Even though the death count continued its grim climb upward in what is now the worst tornado disaster in the country since 1925, here at the epicenter people know that the rebuilding has to begin, and quickly.",U.S.,https://www.nytimes.com/2011/05/01/us/01storm.html
2011-05-02,Vows: Jill & Guy,"Jill Kaufman, a New Yorker, and Guy Tallent of Tennessee were going through divorces when they first met. They have since integrated two families — three kids under eight — into a new one.",Style,https://www.nytimes.com/video/style/100000000797435/vows-jill--guy.html
2011-05-02,Gatlin Looking to Outrun Competition and Suspicions,PHILADELPHIA,Sports,https://www.nytimes.com/2011/05/01/sports/01track.html
2011-05-02,"After Disaster, Skater Brings ‘a Little Smile to the People of Japan’","MOSCOW — If all had gone according to plan, the dateline on this story from the world figure skating championships would have been Tokyo. But the national tragedy that began with a powerful earthquake in the Pacific Ocean changed all that for Japan, just as it has disrupted so many plans and lives since March 11.",Sports,https://www.nytimes.com/2011/05/01/sports/01ando.html
2011-05-02,Events in Westchester,"A guide to cultural and recreational goings-on in and around the Hudson Valley. Items for the guide should be sent at least three weeks in advance to westweek@nytimes.com, or by mail to Westchester Calendar, Metropolitan, 620 Eighth Avenue, New York, N.Y. 10018-1405.",New York,https://www.nytimes.com/2011/05/01/nyregion/events-in-westchester.html
2011-05-02,Events on Long Island,"A guide to cultural and recreational goings-on in and around Nassau and Suffolk Counties. Items for the guide should be sent at least three weeks in advance to lical@nytimes.com, or by mail to Long Island Calendar, 620 Eighth Avenue, New York, N.Y. 10018-1405.",New York,https://www.nytimes.com/2011/05/01/nyregion/events-on-long-island.html
2011-05-02,Events in New Jersey,"A guide to cultural and recreational goings-on around the state this week. Items may be submitted by mail to New Jersey Calendar, Metropolitan, The New York Times, 620 Eighth Avenue, New York, N.Y. 10018-1405; or by e-mail to njtowns@nytimes.com.",New York,https://www.nytimes.com/2011/05/01/nyregion/events-in-new-jersey.html
2011-05-02,Romney Catches Himself on ‘Hang’ Metaphor,"Mitt Romney, like many politicians, is no stranger to embarrassing statements: just a few months into his presidential run in 2008 he had already made so many gaffes that Time magazine put together a Top 10 list.",U.S.,https://thecaucus.blogs.nytimes.com/2011/04/30/romney-catches-himself-on-hang-metaphor/
2011-05-02,Curves of the City,"The domes and arches built by the Guastavino Company are everywhere, but you have to look for them.",New York,https://www.nytimes.com/slideshow/2011/05/01/nyregion/20110501GUASTAVINOss.html
2011-05-02,A Panoramic View of Guastavino,"Some of the best work by Rafael Guastavino y Moreno and his son, Rafael Guastavino y Esposito, is out of the public eye.",New York,https://www.nytimes.com/interactive/2011/05/01/nyregion/20110501_guastavino.html
2011-05-02,"In These Portraits, a Challenge to Labels of ‘Sitter’ and ‘Artist’","The people have spoken, and the Aldrich Contemporary Art Museum listened. Research conducted by the museum found that community members would like to see more exhibitions linked together by a common theme. And while giving the people what they want is not always a successful strategy — either for increasing museum attendance, or for art in general — it works well in the first exhibitions under the new plan, a group of six solo projects by contemporary artists titled “Portraiture at the Aldrich Contemporary Museum.”",New York,https://www.nytimes.com/2011/05/01/nyregion/in-these-portraits-a-challenge-to-labels-of-sitter-and-artist.html
2011-05-02,"Evoking Jazz, Through Film","CAN one art form evoke another? The filmmakers Paul Bernays and Oren Jacoby think so. Working independently, some 15 years apart, each made a documentary about jazz that he hoped would mirror the music itself. The films will be shown at “Jazz Sessions: The Greats on Camera 2011” at the Jacob Burns Film Center  in Pleasantville.",New York,https://www.nytimes.com/2011/05/01/nyregion/jazz-films-at-jacob-burns-center-evoke-the-music.html
2011-05-02,Lottery Numbers,"April 30, 2011",New York,https://www.nytimes.com/2011/05/01/nyregion/lottery-numbers-for-new-york-new-jersey-and-connecticut.html
2011-05-02,"For Want of a Draw, a Player Loses the U.S. Title",Yury Shulman forgot the old saying that a tie is better than a loss during his quest to win the United States Chess Championship last week. And that opened the door for Gata Kamsky to capture his second straight title. ,Crosswords & Games,https://www.nytimes.com/2011/05/01/crosswords/chess/01chess.html
2011-05-02,Obama Zings Trump at White House Correspondents’ Dinner,Joe Biden. Michele Bachmann. Tim Pawlenty. Donald Trump.,U.S.,https://thecaucus.blogs.nytimes.com/2011/04/30/obama-zings-trump-at-gala/
2011-05-02,"At N.F.L. Draft, Jets Collect a Rogues’ Gallery of Talent","FLORHAM PARK, N.J. — In two seasons under Coach Rex Ryan, the Jets have operated as if no player is too risky, no background too questionable, no reputation too sullied. They have welcomed all types of questionable characters, as if starting an N.F.L. halfway house, and with consecutive trips to the A.F.C. title game, this strategy has worked, for the most part.",Sports,https://www.nytimes.com/2011/05/01/sports/football/01jets.html
2011-05-02,Liza’s Back on Broadway,Photos of Liza Minnelli in “Liza’s at the Palace ...”,Theater,https://www.nytimes.com/slideshow/2008/12/05/theater/20081205_LIZA_SLIDESHOW_index.html
2011-05-02,Medieval Art at the Met,"The Metropolitan Museum unveils its newly renovated medieval gallery and, in the adjacent sculpture hall, “Choirs of Angels,” a sumptuous little holiday show.",Arts,https://www.nytimes.com/slideshow/2008/12/05/arts/1205-ANGE_index.html
2011-05-02,More Minnelli,Photos of some of Liza Minnelli’s performances on stage and screen.,Theater,https://www.nytimes.com/slideshow/2008/11/30/theater/20081130_LIZA_SLIDESHOW_index.html
2011-05-02,Daily Replay: April 30,"A highlight of the day’s sporting including gold medals, Rugby break-aways, and the Warrior Dash obstacle race.",Sports,https://www.nytimes.com/slideshow/2011/04/30/sports/PHOTO-REPLAY.html
2011-05-02,Photos From the White House Correspondents’ Dinner, ,U.S.,https://thecaucus.blogs.nytimes.com/2011/05/01/photos-from-the-white-house-correspondents-dinner/
2011-05-02,Paperback Business Best Sellers,  ,Books,https://www.nytimes.com/2011/05/01/books/bestseller/paperback-business-best-sellers.html
2011-05-02,Hardcover Business Best Sellers,  ,Books,https://www.nytimes.com/2011/05/01/books/bestseller/hardcover-business-best-sellers.html
2011-05-02,Events in Connecticut,"A guide to cultural and recreational goings-on in and around Connecticut. Items for the guide should be sent at least three weeks in advance to ctcal@nytimes.com, or by mail to Connecticut Calendar, Metropolitan, 620 Eighth Avenue, New York, N.Y. 10018-1405.",New York,https://www.nytimes.com/2011/05/01/nyregion/events-in-connecticut.html
2011-05-02,Job Losses in November,"The nation’s employers shed 533,000 jobs in November, the 11th consecutive monthly decline, the Bureau of Labor Statistics reported Friday. Not since December 1974, toward the end of a severe recession, have so many jobs disappeared in a single month. The unemployment rate rose to 6.7 percent, up just two-tenths of a percentage point from October in part because it does not include all those too discouraged to look for work any longer or those working fewer hours than they would like. The number of part-time workers who want full-time work rose sharply, to 7.3 million, up 62.2 percent from November of last year.",Business Day,https://www.nytimes.com/interactive/2008/12/04/business/economy/20081205-unemployment-graphic.html
2011-05-02,New York Through a Looking Glass,"At the “Holiday Train Show” at the New York Botanical Garden in the Bronx, electric trains run in loops around botanical versions of city landmarks.",Arts,https://www.nytimes.com/slideshow/2008/12/05/arts/20081206_TRAIN_SLIDESHOW_index.html
2011-05-02,The Faces of the Unemployed,A portfolio of images from across the country as the ranks of the unemployed grow.,Business Day,https://www.nytimes.com/slideshow/2008/12/06/business/1206-JOBS_index.html
2011-05-02,Walking a Tightrope Between Nationalist and Populist,"Ollanta Humala, the front-runner in Peru’s coming presidential election, has distanced himself from the far-left leanings of his 2006 bid in favor of a more populist approach, but transforming voters’ doubts into support is proving difficult.",World,https://www.nytimes.com/slideshow/2011/05/01/world/americas/01peru.html
2011-05-02,Costly Afghanistan Road Project Is Marred by Unsavory Alliances,"GARDEZ, Afghanistan — When construction crews faced attacks while working on a major American-financed highway here in southeastern Afghanistan, Western contractors turned to a powerful local figure named simply Arafat, who was suspected to have links to Afghanistan’s insurgents. ",World,https://www.nytimes.com/2011/05/01/world/asia/01road.html
2011-05-02,SAC’s Cohen’s Tells of ‘Rough Six Months’,Editor’s note: This post refers to an 2010 article in Vanity Fair. It was published in error.,Business Day,https://dealbook.nytimes.com/2011/05/01/sacs-cohens-tells-of-rough-six-months/
2011-05-02,Prague’s Answer to Oktoberfest,The Czech Beer Festival is Prague’s answer to Oktoberfest.,Travel,https://intransit.blogs.nytimes.com/2011/05/01/pragues-answer-to-oktoberfest/
2011-05-02,"Sunday Breakfast Menu, May 1","With Congress gearing up for a debate over the debt ceiling, discussion of federal spending and the budget dominates the Sunday talk shows. But following President Obama’s announcement of sanctions on Syrian officials and another week of Republican presidential posturing, the Middle East and the 2012 election are also on the agenda. ",U.S.,https://thecaucus.blogs.nytimes.com/2011/05/01/sunday-breakfast-menu-may-1/
2011-05-02,Giants’ Picks in 2011 N.F.L. Draft,"The Giants continued to shore up defensive positions on the third day of the draft, grabbing a safety and two linebackers, including the all-American Greg Jones in the sixth round. ",Sports,https://fifthdown.blogs.nytimes.com/2011/05/01/giants-picks-in-2011-n-f-l-draft/
2011-05-02,7 Tips for Great Wedding Pictures,"If the Royal Wedding hasn’t yet made you aware of just how mundane wedding photos can be, June is coming soon with fresh opportunities for clichéd group shots (“Smile! Smile, everybody! Smile!”)",Technology,https://gadgetwise.blogs.nytimes.com/2011/05/01/7-tips-for-great-wedding-photography/
2011-05-02,Jets’ Picks in 2011 N.F.L. Draft,"The Jets focused on defensive linemen in the early rounds of the draft, but turned their attention to offense Saturday, including trading up in the fifth round to get T.C.U. receiver Jeremy Kerley. Their last two picks, Greg McElroy and Scotty McKnight, have known Mark Sanchez for years.",Sports,https://fifthdown.blogs.nytimes.com/2011/05/01/jets-picks-in-2011-n-f-l-draft/
2011-05-02,"ESPN, Mark Ingram and a Make-Him-Cry Moment","Not long after Alabama running back Mark Ingram was selected by the Saints with the 28th overall pick in the draft on Thursday, Suzy Kolber interviewed him for ESPN. After an initial question and response, Kolber read him an e-mail from Mark Ingram Sr., his father, who is in prison. ",Sports,https://fifthdown.blogs.nytimes.com/2011/05/01/espn-mark-ingram-and-a-make-him-cry-moment/
2011-05-02,Stone House by the Sea,Behind the scenes at the home of Alexandre de Betak in Majorca.,T Magazine,https://www.nytimes.com/video/t-magazine/100000000797242/stone-house-by-the-sea.html
2011-05-02,John Paul II Beatified at Vatican Mass,"VATICAN CITY — Lauding John Paul II as a giant of 20th-century history as well as a hero of the church, Pope Benedict XVI moved his towering predecessor one step closer to sainthood on Sunday in a celebratory Mass that drew more than a million people to Rome.",World,https://www.nytimes.com/2011/05/02/world/europe/02pope.html
2011-05-02,"Defining, and Measuring, Happiness","I encourage you to read John Tierney’s article, “How Happy Are You? In a Boston Suburb, It’s a Census Question.” Here’s the nut of the story, which speaks of an interesting effort in Somerville, Mass., to follow the lead of Bhutan and other countries testing new ways to gauge progress: ",Opinion,https://dotearth.blogs.nytimes.com/2011/05/01/defining-and-measuring-happiness/
2011-05-02,Israel Holds Palestinian Funds as Deal Nears,"JERUSALEM — Israel said Sunday that it was delaying the transfer of almost $90 million in tax revenue owed to the Palestinian Authority in a move against the emerging reconciliation between Fatah, the party that dominates the authority, and its Islamic rival, Hamas.",World,https://www.nytimes.com/2011/05/02/world/middleeast/02israel.html
2011-05-02,"One Fish, Two Fish, False-ish, True-ish",Two University of Washington scientists have just published a study in the journal Conservation Biology in collaboration with colleagues from Rutgers University and Dalhousie University arguing that the gloomiest predictions about the world’s fisheries are significantly exaggerated. ,Science,https://green.blogs.nytimes.com/2011/05/01/one-fish-two-fish-false-ish-true-ish/
2011-05-02,Fiscalization and Hellenization,Kevin O’Rourke leads us to a good complaint by Colm McCarthy about the ECB’s handling of the eurozone crisis. McCarthy tells us that,Opinion,https://krugman.blogs.nytimes.com/2011/05/01/fiscalization-and-hellenization/
2011-05-02,Finding the Drama in What Life Has Left Behind,"It is not often you see a couple of characters dashing around the Bronx dressed in Kiplingesque explorers’ outfits. But last summer, two actors named Joey Rizzolo and Christopher Borg pulled on their aviator goggles and straightened their bow ties and set off on an expedition.",New York,https://cityroom.blogs.nytimes.com/2011/05/01/finding-the-drama-in-what-life-has-left-behind/
2011-05-02,Reaction to NATO Strike,"Libyans react to the NATO airstrike late Saturday night that Libyan officials said killed Col. Muammar el-Qaddafi's youngest son, Seif al-Arab Muammar el-Qaddafi.",World,https://www.nytimes.com/video/world/100000000798787/nato-strike-reaction.html
2011-05-02,Mixed TV Ratings for the Royal Wedding,"The wedding of Prince William and Kate Middleton on Friday was a snooze for most Americans, according to television audience estimates. Still, it amounted to a record ratings day for some television channels.",Arts,https://artsbeat.blogs.nytimes.com/2011/05/01/mixed-tv-ratings-for-the-royal-wedding/
2011-05-02,Mixed TV Ratings for the Royal Wedding,"The wedding of Prince William and Kate Middleton on Friday was a snooze for most Americans, according to television audience estimates. Still, it amounted to a record ratings day for some television channels.",Business Day,https://mediadecoder.blogs.nytimes.com/2011/05/01/mixed-tv-ratings-for-the-royal-wedding/
2011-05-02,The Beatification of John Paul II,"Lauding John Paul II as a giant of 20th century history, Pope Benedict XVI moved his predecessor one step closer to sainthood in a celebratory Mass on Sunday.",World,https://www.nytimes.com/slideshow/2011/05/01/world/europe/20110501pope.html
2011-05-02,Allies Defending Actions in Libya After Airstrike,"BENGHAZI, Libya — NATO officials and Western leaders defended the increasingly aggressive airstrikes in Libya on Sunday after the Libyan government said one barrage had killed four members of Col. Muammar el-Qaddafi’s family, raising criticism that the attacks exceeded the Security Council resolution authorizing the use of force.",World,https://www.nytimes.com/2011/05/02/world/africa/02libya.html
2011-05-02,"Money Talks, Regulation Walks",The Times editorial page is outraged at the proposal to exempt foreign-exchange swaps from regulation — and rightly so. Have we learned nothing from the crisis?,Opinion,https://krugman.blogs.nytimes.com/2011/05/01/money-talks-regulation-walks/
2011-05-02,Key Piece of Air France Data Recorder Is Found,"PARIS — French accident investigators said Sunday that they had retrieved a key component from one of the flight recorders of an Air France jet that crashed in the mid-Atlantic almost two years ago, reviving hopes that it could help explain why the plane went down.",World,https://www.nytimes.com/2011/05/02/world/americas/02airfrance.html
2011-05-02,Granderson’s New Swing Continues To Pay Off,"Yankees center fielder Curtis Granderson hit another home run Sunday, his 22nd since last Aug. 14, or about the time Kevin Long, the team’s hitting coach, helped Granderson simplify his swing. Granderson apparently hit the refresh button on his mental approach then, too.",Sports,https://www.nytimes.com/2011/05/02/sports/baseball/02yankees.html
2011-05-02,A Canadian Party Gains Strength,"OTTAWA — When Canada’s government collapsed in March, setting in motion a federal election to be held Monday, the timing looked especially bleak for the New Democrats, the perennial third-place party.",World,https://www.nytimes.com/2011/05/02/world/americas/02canada.html
2011-05-02,Four Ensembles Unite for a Contemporary Composer’s Big Birthday,"Steve Reich is in the enviable position, for a living composer, of not having to wait for milestone birthday celebrations to hear his music performed. Certain seminal works — “Drumming” (1971), Music for 18 Musicians (1976) and “Different Trains” (1988) — are heard at least once a season, and new scores are added immediately to his expansive Nonesuch discography. So when those birthdays do come — like Mr. Reich’s 75th birthday, on Oct. 3 — the stakes are raised: How do you make a concert of a composer’s works seem special when the music is heard all the time? ",Arts,https://www.nytimes.com/2011/05/02/arts/music/steve-reich-by-kronos-quartet-and-others-at-carnegie-hall.html
2011-05-02,Sensual Spanish Accent Arrives by Way of Quebec,"Lots of shows do their best to break down the fourth wall, but tango productions tend to rely on it. There the audience members are, seated demurely in their rows of chairs, while on stage the dancers and musicians, dressed to the glittery nines, evoke sultry encounters in romantic, far-flung locales. The whole point is to be transported to another place.",Arts,https://www.nytimes.com/2011/05/02/arts/dance/romulo-larrea-tango-ensemble-at-town-hall-review.html
2011-05-02,Roger Cohen Reports From Libya,"From Ajdabiya, the Op-Ed columnist Roger Cohen urges NATO to keep up pressure on Col. Muammar el-Qaddafi and his supporters.",Opinion,https://www.nytimes.com/video/opinion/100000000798902/opinion--roger-cohen-in-libya.html
2011-05-02,An Underworld Rescue With Dancers and Chorus,"A renewed sense of loss is inevitable when the Metropolitan Opera revives the Mark Morris production of Gluck’s “Orfeo ed Euridice,” which was originally conceived for the superb mezzo-soprano Lorraine Hunt Lieberson, who died in 2006, 10 months before it was first performed. That sense became even more acute when the production returned on Friday evening, just a week after the death of Hunt Lieberson’s husband, the composer Peter Lieberson, also from cancer. ",Arts,https://www.nytimes.com/2011/05/02/arts/music/orfeo-ed-euridice-at-the-metropolitan-opera-review.html
2011-05-02,A Viola and a Piano in Search of Common Ground,"One may be the loneliest number, but two can be the most revealing. More than other ensembles, musical duos suggest narratives: rival siblings, say, or a blissful romance. But at a duet recital on Thursday evening at Carnegie Hall, the image that came to mind was of a couple out to dinner, each partner talking intently on his cellphone.",Arts,https://www.nytimes.com/2011/05/02/arts/music/yuri-bashmet-and-evgeny-kissin-at-carnegie-review.html
2011-05-02,Stage Where the Blood Is Real and Freshly Drawn,On Friday night a recording of Ivo Dimchev’s voice preceded his appearance in “Som Faves” with some words about the performance to follow: “My body will lose energy”; “We are all going to lose time”; and “Somebody will even lose his own blood.” ,Arts,https://www.nytimes.com/2011/05/02/arts/dance/ivo-dimchev-at-performance-mix-festival-review.html
2011-05-02,Tunes for the Swank Who’d Rather Cha-Cha,"The Copacabana, the Latin Quarter, El Morocco, the Stork Club, the Blue Angel and on and on: nowadays these fabled names tend to dissolve into a hazy, undifferentiated fantasy of glamour, cafe society and Manhattan nightlife before television arrived to change everything. And on Saturday evening the mists shrouding a world that is remembered largely by word of mouth and vintage live recordings were dissipated at the 92nd St. Y’s new Lyrics & Lyricists show, “The Crowd’s at El Morocco: The Heyday of the New York Nightclubs.” ",Arts,https://www.nytimes.com/2011/05/02/arts/music/the-crowds-at-el-morocco-at-92nd-street-y-review.html
2011-05-02,"Songs of America, With Beauty and Gusto","Sarcasm is the prevailing mode in contemporary music about the American experience. Since many talented composers are dubious about the country and its history, their well-meaning attempts to grapple with them musically can easily slide into self-righteous critique. It may not be wrong, but it’s not interesting.",Arts,https://www.nytimes.com/2011/05/02/arts/music/george-crumb-selections-from-chamber-music-society-review.html
2011-05-02,German Politics Faces Grass-Roots Threat,"KLEINMACHNOW, GERMANY — They are called “Wutbürger.” And they have become the bane of every political party in Germany.",World,https://www.nytimes.com/2011/05/02/world/europe/02germany.html
2011-05-02,A Depression-Era Protest Ripped From the Headlines,"“That’s socialism!” an angry character shouts in “One-Third of a Nation,” a play written during the Depression and now revived by the Metropolitan Playhouse. “It’s unconstitutional!” yells another, the president of a mortgage company.",Theater,https://www.nytimes.com/2011/05/02/theater/reviews/one-third-of-a-nation-at-metropolitan-playhouse-review.html
2011-05-02,A Wry Eye on Problems of the Future,"In his most recent film, “Looking for Comedy in the Muslim World,” Albert Brooks can be seen as a stand-up comic trying to entertain an audience in India. He tells a few jokes. Nobody laughs. He wonders why. Then he has the bright idea that maybe the crowd simply can’t follow him. How many people in the auditorium understand English, he asks? Every person in the audience raises a hand.",Books,https://www.nytimes.com/2011/05/02/books/albert-brookss-2030-his-first-novel-review.html
2011-05-02,Revisiting a Brash 2010 Slam,"The Cavendish Invitational tournament starts on Wednesday in Henderson, Nev., on the outskirts of Las Vegas. The first two days feature the John Roberts Teams, won last year by Pierre Zimmermann, Franck Multon, Michel and Thomas Bessis (father and son), Geir Helgemo and Tor Helness.",Crosswords & Games,https://www.nytimes.com/2011/05/02/crosswords/bridge/02card.html
2011-05-02,Famine/Death 2012!,Johann Hari on Donald Trump and the GOP:,Opinion,https://krugman.blogs.nytimes.com/2011/05/01/faminedeath-2012/
2011-05-02,"Maryland, My Maryland","April 27 – May 4, 1861",Opinion,https://opinionator.blogs.nytimes.com/2011/05/01/maryland-my-maryland/
2011-05-02,Beethoven Devotee Makes Some Keyboard Time for Schubert,"There is nothing flashy or even very charismatic about the shy-looking, bushy-haired English pianist Paul Lewis. Still Mr. Lewis, 38, has steadily gained a well-deserved reputation as an accomplished and exceptionally thoughtful artist. So a sizable audience turned out for his recital on Friday night at the Grace Rainey Rogers Auditorium of the Metropolitan Museum of Art. ",Arts,https://www.nytimes.com/2011/05/02/arts/music/paul-lewis-plays-schubert-at-metropolitan-museum-review.html
2011-05-02,New Series to Honor Duke Ellington,"Duke Ellington, above, brought dance, music and variety shows to the Cotton Club in Harlem in the 1920s and ’30s. This year City Center’s Encores! series and Jazz at Lincoln Center will present “Cotton Club Parade,” a tribute to Ellington’s performances there, and the first in a new series of musical theater and jazz collaborations from the organizations. “Cotton Club Parade” will have six performances at City Center, Nov. 18 to 22, directed by Warren Carlyle (“Finian’s Rainbow”), with musical direction by Wynton Marsalis and featuring the Jazz at Lincoln Center Orchestra. The series will run every two years, with the next production scheduled at the Rose Theater at Jazz at Lincoln Center during its 2013-14 season. Tickets for “Cotton Club Parade” can be purchased through City Center beginning Aug. 15.",Arts,https://www.nytimes.com/2011/05/02/arts/music/new-series-to-honor-duke-ellington.html
