aligned_date,headline,text,section,url
2013-12-02,"No Corrections: November 30, 2013","The Times welcomes comments and suggestions, or complaints about errors that warrant correction. Messages on news coverage can be e-mailed to nytnews@nytimes.com or left toll-free at 1-888-NYT-NEWS (1-888-698-6397). Comments on editorials may be e-mailed to letters@nytimes.com or faxed to (212) 556-3622.",Corrections,https://www.nytimes.com/2013/11/30/pageoneplus/no-corrections-november-30-2013.html
2013-12-02,Lopez Helps Nets Defeat Depleted Grizzlies,"MEMPHIS — While the Nets have tried to correct their early-season tailspin, they have hesitated to use injuries too often as an excuse. In professional sports, it can be considered unbecoming to do so. ",Sports,https://www.nytimes.com/2013/12/01/sports/basketball/with-lopez-back-nets-defeat-depleted-grizzlies.html
2013-12-02,College Football Around the Country,"JOHN HUBERT The Kansas State back ran for 220 yards and a touchdown as Kansas State won at Kansas, 31-10.",Sports,https://www.nytimes.com/2013/12/01/sports/ncaafootball/college-football-around-the-country.html
2013-12-02,"Farrah Ferenzo, Jeffrey Edelstein","Farrah Sloane Ferenzo and Jeffrey Eric Edelstein were married Saturday evening at Capitale, an event space in Manhattan. Rabbi Michael A. White officiated. ",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/farrah-ferenzo-jeffrey-edelstein.html
2013-12-02,Robert Ostergaard and Paul Feinman,"Jay Robert Ostergaard and Associate Justice Paul George Feinman were married in New York on Friday at the courthouse of the Appellate Division, First Department of the Supreme Court of the State of New York, where Mr. Feinman works. Angela M. Mazzarelli, also an associate justice there, officiated. ",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/robert-ostergaard-and-paul-feinman.html
2013-12-02,Julie Perilstein and Daniel Mozes,Julie Gayle Perilstein and Daniel Steven Mozes were married Saturday evening at the Hyatt at the Bellevue in Philadelphia. Rabbi Michael Knopf officiated with Rabbi Ira F. Stone assisting.,Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/julie-perilstein-and-daniel-mozes.html
2013-12-02,"Shira Blumenthal, Elliot Schrag",Shira Elka Blumenthal and Elliot Simon Schrag were married Wednesday by Rabbi Jonathan Morgenstern at the Liberty Warehouse in Brooklyn. ,Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/shira-blumenthal-elliot-schrag.html
2013-12-02,"Christine Curcio, Jesse Freeman","Dr. Christine Marie Curcio and Jesse Kyle Freeman were married Saturday evening at the Yale Club in Manhattan. The Rev. Dr. C. William Mercer, a minister of the Church of Divine Science, officiated.",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/christine-curcio-jesse-freeman.html
2013-12-02,"Holly Pippitt, Alexander Fleiss",Holly Anne Pippitt and Alexander Carl Edward Fleiss were married Saturday evening at the Fels Planetarium at the Franklin Institute Science Museum in Philadelphia. Rabbi Dr. David M. Posner officiated. ,Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/holly-pippitt-alexander-fleiss.html
2013-12-02,Marissa Martini and Jonathan Cyprys,"Marissa Anne Martini and Jonathan Ryan Cyprys were married Saturday evening at Liberty House, an event space in Jersey City. Rabbi David Greenberg officiated, with the Rev. Shari K. Brink, a minister of the Reformed Church in America, taking part. ",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/marissa-martini-and-jonathan-cyprys.html
2013-12-02,A Family Intervention,"Jean Bryson Seegert Buettner and William Matthew Dolan III were married Saturday at the Squantum Association in Riverside, R.I. The officiant was Cathy Seggel, who is licensed to perform marriages by the First Unitarian Church of Providence where she is also the director of religious education.",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/a-family-intervention.html
2013-12-02,"Milena Marshall, Nikhil Suri","Milena Marshall, the daughter of Veronika G. Marshall and the Rev. Dr. Alden D. Marshall of Sevierville, Tenn., was married Saturday to Nikhil Suri, the son of Kiran Suri and Om Prakash Suri of New Delhi. The bride’s father, a Presbyterian minister, performed the ceremony at the Kirkland Chapel of the Fifth Avenue Presbyterian Church in New York.",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/milena-marshall-nikhil-suri.html
2013-12-02,Kay WalkingStick and Dirk Bach,"Kay WalkingStick and Dirk Bach were married Wednesday at their apartment in Jackson Heights, Queens. The Rev. Antonio Checo, an Episcopal priest, officiated. ",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/kay-walkingstick-and-dirk-bach.html
2013-12-02,"Thomas Reefer, John Morgan","Thomas Merrick Reefer and the Rev. John Gregory Morgan were married Friday morning at Christ and St. Stephen’s Episcopal Church in New York, where Mr. Morgan, a priest, is the assistant to the rector. Bishop Andrew M. L. Dietsche of the Episcopal Diocese of New York officiated. ",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/thomas-reefer-john-morgan.html
2013-12-02,Carrie Lee and Ian Cohen,"Carrie Dorothy Lee and Ian Alexander Cohen were married Thursday in Hong Kong. Mason Ching Yin Kay, a civil celebrant of marriages for the government of the Hong Kong Special Administrative Region, officiated at the Hong Kong Club. ",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/carrie-lee-and-ian-cohen.html
2013-12-02,"David Dean, Steve Lowinger","David Allen Dean and Steve Julius Lowinger were married Tuesday by Caroljean Wisnieski, a deputy commissioner of civil marriages, at the San Francisco City Hall ",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/david-dean-steve-lowinger.html
2013-12-02,Laura De Sole and Benjamin Baccash,"Laura Anne De Sole, a daughter of Eleanore Leavitt De Sole and Domenico De Sole of Hilton Head Island, S.C., was married Saturday to Benjamin Baccash, a son of Elaine M. Gay of Manhattan and Dr. Emil G. Baccash of Brooklyn. The Rev. Mark R. Brinkmann, an Episcopal priest, performed the ceremony at the Rose Hill Mansion in Bluffton, S.C. ",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/laura-de-sole-and-benjamin-baccash.html
2013-12-02,"Jennie Tricomi, Mark DiFiore","Jennie Riley Tricomi and Mark Joseph DiFiore were married Saturday by the Rev. Richard A. Walsh at St. Augustin’s Catholic Church in Newport, R.I. ",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/jennie-tricomi-mark-difiore.html
2013-12-02,The Soul Mate in the Police Car,"Amanda Hilary Weinberger and Christopher John Wagner were married Saturday evening at the Brooklake Country Club in Florham Park, N.J. Rabbi Nat Benjamin officiated. ",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/the-soul-mate-in-the-police-car.html
2013-12-02,"Carrie Nolan, Benjamin Singerman","Carrie Ann Nolan and Benjamin Daniel Singerman were married Friday at the JW Marriott Starr Pass Resort in Tucson. Cynthia Singerman Andrews, the sister of the groom who became a Universal Life minister for the event, officiated.",Fashion & Style,https://www.nytimes.com/2013/12/01/fashion/weddings/carrie-nolan-benjamin-singerman.html
2013-12-02,"Paul F. Crouch, Who Built Evangelical TV Network, Dies at 79","Paul F. Crouch, a television evangelist who founded the Trinity Broadcasting Network with his wife and turned it into the world’s largest Christian television network, died on Saturday. He was 79. ",U.S.,https://www.nytimes.com/2013/12/02/us/paul-f-crouch-founder-of-trinity-broadcasting-network-dies-at-79.html
2013-12-02,Thai Protests Turn Volatile as at Least 3 Are Shot Dead,BANGKOK — The week-old campaign of antigovernment protests in Thailand entered a dangerous new phase on Sunday after shootings involving rival political camps left at least three people dead and more than 110 wounded in Bangkok.,World,https://www.nytimes.com/2013/12/02/world/asia/thailand-protests.html
2013-12-02,"Corrections: December 1, 2013",FRONT PAGE,Corrections,https://www.nytimes.com/2013/12/01/pageoneplus/corrections-december-1-2013.html
2013-12-02,"In Areas Where Children Die Young, Family Planning Is a Hard Sell","Nairobi, Kenya There are a variety of reasons why women in traditional or less-developed societies give birth to many children: religious, cultural, economic, status and lack of adequate information. But one reason that seems so obvious once you think about it — but which seldom tops the list — is the fear that the children they do bear might not survive.",Style,https://parenting.blogs.nytimes.com/2013/12/01/in-areas-where-children-die-young-family-planning-is-a-hard-sell/
2013-12-02,Focus Turns to Investigation in Fatal Bronx Train Crash,"The 5:54 from Poughkeepsie was rumbling through the Bronx on Sunday morning. Only 100 to 150 people were onboard — department store employees who were bracing for another busy after-Thanksgiving day, tourists from Texas who wanted to climb the Statue of Liberty, a police officer moonlighting as a security guard on his day off.",New York,https://www.nytimes.com/2013/12/02/nyregion/metro-north-derailment.html
2013-12-02,Holiday | The Daily Gift: Natural Log Skateboards,"Every day from now until Christmas, the editors of T are sharing their personal gift suggestions.",T Magazine,https://tmagazine.blogs.nytimes.com/2013/12/01/holiday-the-daily-gift-natural-log-skateboards/
2013-12-02,In Our Pages: December 2,1938: Japanese Officials Ban Presentation of ‘Hamlet’,Blogs,https://iht-retrospective.blogs.nytimes.com/2013/12/01/in-our-pages-december-2/
2013-12-02,Obama Administration Says Health Care Website Is Vastly Improved,WASHINGTON — The Obama administration said on Sunday that it had met its goal for improving HealthCare.gov so that the website now “will work smoothly for the vast majority of users.”,U.S.,https://www.nytimes.com/2013/12/02/us/politics/obama-administration-says-health-care-web-site-is-vastly-improved.html
2013-12-02,Inflationistas at Bayes,"I’m putting together a syllabus for one of the courses I’ll be teaching this spring – Econ 348, The Great Recession – and in the course of searching for various views about inflation, ended up looking at a dispute from a while back involving some of the usual suspects. Brad DeLong poked fun at John Cochrane for having declared, back in 2009, that “the danger now is inflation.” Cochrane angrily denied that this was of any significance – he only said that it was a danger, he didn’t necessarily predict that it would happen within any particular time frame. (He thereby provided a demonstration of another key fact about our economic debate: nobody ever admits that they were wrong about anything, and nobody changes views in the light of evidence.) Noah Smith, characteristically, tried to find some extenuating circumstances. Etc., etc.",Opinion,https://krugman.blogs.nytimes.com/2013/12/01/inflationistas-at-bayes/
2013-12-02,China Launches Moon Rover Mission,HONG KONG — China’s latest display of ambition in space involves sending a Jade Rabbit roaming across the Bay of Rainbows.,World,https://www.nytimes.com/2013/12/02/world/asia/china-prepares-to-launch-moon-rover-mission.html
2013-12-02,God Didn’t Make Little Green Arrows,"Actually, they’re little blue arrows here. In any case George Evans reminds me of paper (pdf) he and co-authors published in 2008 about stability and the liquidity trap, which he later used to explain what was wrong with the Kocherlakota notion (now discarded, but still apparently defended by Williamson) that low rates cause deflation.",Opinion,https://krugman.blogs.nytimes.com/2013/12/01/god-didnt-make-little-green-arrows/
2013-12-02,Disruptions: Want Calls on Planes? You’ll Need to Speak Up,"You know there is trouble when Tony Robbins, the tirelessly upbeat Mr. Motivation, is sulking.",Technology,https://bits.blogs.nytimes.com/2013/12/01/disruptions-calling-from-the-clouds/
2013-12-02,"After Worst Year With Yanks, Hughes Is Said to Reach Deal With Twins","In early September, when Phil Hughes was at the end of a seven-game losing streak with his season’s earned run average above 5.00, his Yankees career all but over, it was easy to forget that he once had a bright future as a major league pitcher.",Sports,https://www.nytimes.com/2013/12/02/sports/baseball/hughes-and-twins-agree-to-three-year-deal.html
2013-12-02,Site of Metro-North Train Crash,"Several cars on a train headed south from Poughkeepsie, N.Y., left the tracks around 7:20 a.m. near the Spuyten Duyvil station under the Henry Hudson Bridge.",New York,https://www.nytimes.com/video/nyregion/100000002579626/scene-at-the-derailed-metro-north-train.html
2013-12-02,Thousands Demand Resignation of Ukraine Leader,"KIEV, Ukraine — Enraged by a violent crackdown by security forces, Ukrainians took to the streets with new, revolutionary urgency on Sunday, with hundreds of thousands of protesters demanding the resignation of President Viktor F. Yanukovich and a realignment of the country away from Russia toward Europe.",World,https://www.nytimes.com/2013/12/02/world/europe/thousands-of-protesters-in-ukraine-demand-leaders-resignation.html
2013-12-02,What’s on Sunday,"8 P.M. (BET, Centric) 2013 SOUL TRAIN AWARDS Dionne Warwick, above, is honored with the Legend Award, and Keith Sweat for lifetime achievement, at this 26th annual ceremony, taped Nov. 8 at the Orleans Arena in Las Vegas and hosted by Anthony Anderson. Jennifer Hudson is joined by Chaka Khan, Evelyn (Champagne) King and T. I. for a medley featuring Ms. Hudson’s new single, “I Can’t Describe.” Gladys Knight, Ronald Isley, Eric Benét, Ruben Studdard, Kenny Lattimore, Bobby V, Chrisette Michele, Eddie Levert, David Foster, Candice Glover and Debbie Allen will take the stage in honor of Ms. Warwick; Mr. Sweat will perform some of his hits with Faith Evans. Warren G., Doug E. Fresh, Slick Rick and Big Daddy Kane will salute the show’s ’90s theme.",Arts,https://www.nytimes.com/2013/12/01/arts/television/whats-on-sunday.html
2013-12-02,Blasts Kill at Least 12 Mourners at Funeral of Iraq Sunni Leader,"BAGHDAD — Three blasts struck mourners at a funeral in northern Iraq on Sunday, killing at least 12 people and wounding 42, security officials and medical workers said.",World,https://www.nytimes.com/2013/12/02/world/middleeast/attack-on-funeral-kills-at-least-12-in-iraq.html
2013-12-02,"Spurs Tie United, and Perhaps Spare Their Manager","If professional pride and strong defiance can save the neck of a soccer team manager, then Tottenham Hotspur might just have made its point against Manchester United on Sunday.",Sports,https://www.nytimes.com/2013/12/02/sports/soccer/Spurs-Give-Villas-Boas-a-Save.html
2013-12-02,Cuomo on Metro-North Accident,"Gov. Andrew M. Cuomo spoke to reporters after a Metro-North train derailed in the Bronx. Edward S. Kilduff, the Fire Department’s chief of department, described the rescue efforts.",New York,https://www.nytimes.com/video/nyregion/100000002579673/cuomo-on-metro-north-accident.html
2013-12-02,Violence at Protests in Ukraine,"More than 100,000 people took to the streets of Kiev on Sunday to demand the resignation of President Viktor F. Yanukovich. The police responded to the protests with tear gas.",World,https://www.nytimes.com/video/world/europe/100000002579736/protests-turn-violent-in-ukraine.html
2013-12-02,Wreck the Malls,A numerical note for holiday thoughts: real wages of retail workers:,Opinion,https://krugman.blogs.nytimes.com/2013/12/01/wreck-the-malls/
2013-12-02,Boys Don’t Run Away From These Princesses,LOS ANGELES — Billboards that buried the princesses in snow. TV ads that emphasized action and screwball comedy while playing down romance and sisterhood. Trailers that concealed the Broadway-style musical numbers.,Movies,https://www.nytimes.com/2013/12/02/movies/frozen-disneys-new-fairy-tale-is-no-2-at-box-office.html
2013-12-02,A Band With Some History Brings Heft to the New Place in Brooklyn,"Rough Trade Records garnered some New York City cachet when it presented Television at the intimate club attached to the record store on Friday and Saturday nights. Rough Trade, a London institution since the punk era, opened its outpost in Williamsburg, Brooklyn, on Nov. 25. The club, with a capacity of 300, is very promising: a high-ceilinged box with utilitarian industrial décor, clear sightlines, a balcony and, for Television, the superbly clear sound that the music demands.",Arts,https://www.nytimes.com/2013/12/02/arts/music/television-plays-rough-trades-brooklyn-outpost.html
2013-12-02,Derailed Metro-North Train Exceeded Speed Guidelines,"A 5:54 a.m. Metro-North train from Poughkeepsie to Grand Central Terminal derailed as it rounded a curve in the Bronx on Sunday morning, killing four people and leaving more than 60 injured.",New York,https://www.nytimes.com/interactive/2013/12/01/nyregion/1201-a-map-at-the-scene-of-metro-north-derailment.html
2013-12-02,A Scorsese Film Gets In Under the Oscar Wire,"LOS ANGELES — Last week, Martin Scorsese winged off to Marrakesh, Morocco, where he will spend nine days adjudicating Prince Moulay Rachid’s film festival.",Business Day,https://www.nytimes.com/2013/12/02/business/media/scorseses-wolf-of-wall-street-gets-in-under-the-oscar-wire.html
2013-12-02,A Final Roar for the B.C.S. in the Wake of Auburn’s Win,"Before one of the wilder Saturdays in college football unfolded, the narrative for the Bowl Championship Series title game seemed relatively set.",Sports,https://www.nytimes.com/2013/12/02/sports/ncaafootball/so-much-for-that-quiet-exit-by-the-bcs.html
2013-12-02,"Flying Bodies, Broken Bones and Screams After Cars Leave the Track","Dull thuds pulsed through the eight cars of the Metro-North Hudson line train, jolting passengers from an early-morning doze or from the Christmas carols or pop tunes playing on their iPods.",New York,https://www.nytimes.com/2013/12/02/nyregion/rumbling-and-then-screams-and-smoke-rising.html
2013-12-02,‘Mob City’ Uses Twitter to Build Suspense for a Premiere,"POPULAR shows like “The Walking Dead,” “The Voice” and “Scandal” have consistently figured in the weekly top 10 list for Nielsen Twitter TV Ratings, a new statistic that professes to measure not just the number of Twitter posts about shows but also the number of followers who read them. Now “Mob City,” a new TNT series about Los Angeles mobsters in the 1940s, has a stunt that hopes to build fans on Twitter before its premiere on Wednesday. ",Business Day,https://www.nytimes.com/2013/12/02/business/media/mob-city-uses-twitter-to-build-suspense-for-a-premiere.html
2013-12-02,Wage Strikes Planned at Fast-Food Outlets,"Seeking to increase pressure on McDonald’s, Wendy’s and other fast-food restaurants, organizers of a movement demanding a $15-an-hour wage for fast-food workers say they will sponsor one-day strikes in 100 cities on Thursday and protest activities in 100 additional cities.",Business Day,https://www.nytimes.com/2013/12/02/business/economy/wage-strikes-planned-at-fast-food-outlets-in-100-cities.html
2013-12-02,Ebenezer Sharpens Sarcasm for Today,"When Ebenezer Scrooge first appeared onstage, I thought: This guy is from Los Angeles. He probably works in the movie business. ",Theater,https://www.nytimes.com/2013/12/02/theater/reviews/christmas-carol-at-theater-at-st-clements.html
2013-12-02,"A Warm and Fuzzy Grandpa? Well, Not Exactly","We already know that grandpas can be bad, thanks to “Jackass Presents: Bad Grandpa,” a Johnny Knoxville movie released in October in which an old man does all kinds of psychic damage to his 8-year-old grandson. But that bad grandpa was a model citizen compared with the bad grandpa in “Rick and Morty,” a blistering, demented animated series that begins Monday night on Adult Swim. ",Arts,https://www.nytimes.com/2013/12/02/arts/television/rick-and-morty-on-adult-swim.html
2013-12-02,The Fantasy That Teaches Children to Be Grown-Ups,"As is traditional on the day after Thanksgiving, New York City Ballet turned on Friday to tree worship. The children in “George Balanchine’s The Nutcracker,” as it’s billed, rise up, arms outstretched toward the onstage Christmas tree, and seem to be pulled in by the tinsel and lights. They leap up and down in front of it like teenagers idolizing a pop star. And that’s before the tree, already massive, grows three times as large.",Arts,https://www.nytimes.com/2013/12/02/arts/dance/new-york-city-ballet-presents-g-balanchines-the-nutcracker.html
2013-12-02,Jets Flop in Their Third Straight Loss,"EAST RUTHERFORD, N.J. — Matt Simms did not jog onto the field after halftime Sunday. He sprinted. Sprinted into a game that bore only a faint resemblance to football, into a huddle that no longer belonged to Geno Smith, into a quarterback mess that has become a Jets specialty.",Sports,https://www.nytimes.com/2013/12/02/sports/football/jets-flop-in-their-third-straight-loss.html
2013-12-02,ArcelorMittal Deal for Plant Signals Faith in a Recovery ,"LONDON — ArcelorMittal’s acquisition of an ailing rival’s steel plant in Alabama signals confidence in the economic recovery and may herald a resurgence of deal-making by ArcelorMittal, the world’s largest steel maker, its chief executive suggested on Sunday.",Business Day,https://www.nytimes.com/2013/12/02/business/international/arcelormittal-deal-for-rivals-plant-signals-faith-in-recovery.html
2013-12-02,Covent Garden Alumnae Shine in a New Flower Patch,"BRISTOL, England — What happens to star dancers who, after ascending to glory with one ballet company, take control of their own destinies and head off to pastures new? In the first half of 2013, the Royal Ballet at Covent Garden lost two of its most admired ballerinas, Tamara Rojo and Alina Cojocaru. Ms. Rojo — a Spanish dancer, now in her late 30s, whose best performances are characterized by intelligence and drama — left for a good reason: She is now artistic director of English National Ballet, where she continues to dance leading roles. ",Arts,https://www.nytimes.com/2013/12/02/arts/dance/alina-cojocaru-and-tamara-rojo-at-english-national-ballet.html
2013-12-02,Treasury Auctions Set for the Week of Dec. 2,The Treasury’s schedule of financing this week includes Monday’s regular weekly auction of new three- and six-month bills and an auction of four-week bills on Tuesday.,Business Day,https://www.nytimes.com/2013/12/02/business/treasury-auctions-set-for-the-week-of-dec-2.html
2013-12-02,"The High Times, and the Hard Ones, of a Gritty Musical Outlaw","Johnny Cash’s life was a country song full of love and loss, passion and heartbreak — grief, loneliness, guilt, faith, melodrama and striving for redemption. His rough childhood and youth, and turbulent struggles with addiction and family tumult, gave him empathy for sinners in search of salvation and all those who had done hard time or known hard times. His plain-spoken writing and gritty, soul-deep singing transcended musical genres and gave voice to ordinary Americans’ experience of adversity. He was that rare outlaw beloved by soldiers and student protesters alike, by rock ’n’ rollers, convicts and devotees of Billy Graham’s crusades. ",Books,https://www.nytimes.com/2013/12/02/books/johnny-cash-the-life-by-robert-hilburn.html
2013-12-02,Arts Dean Redefines Her Mission,"Because Mary Schmidt Campbell has held so many high-profile positions in New York’s cultural world, she has long chosen to be somewhat politic about sharing her personal views.",Arts,https://www.nytimes.com/2013/12/02/arts/dean-mary-schmidt-campbell-looks-beyond-the-tisch-school.html
2013-12-02,Economic Reports for the Week of Dec. 2,"INSIDER TRADING TRIAL The trial of Michael S. Steinberg, one of Steven A. Cohen’s closest associates at the hedge fund SAC Capital Advisors, will continue this week in Federal District Court in Manhattan. The trial, which recessed last Wednesday afternoon for Thanksgiving, will resume Monday with the former SAC analyst Jon Horvath on the stand. Mr. Horvath, who pleaded guilty to securities fraud charges in September 2012, is an important witness in the insider trading case against Mr. Steinberg. Mr. Horvath used to report to him at SAC. ",Business Day,https://www.nytimes.com/2013/12/02/business/economic-reports-for-the-week-of-dec-2.html
2013-12-02,‘Infinity Mirrored Room’,A look at Yayoi Kusama’s installation at the David Zwirner Gallery.,Arts,https://www.nytimes.com/slideshow/2013/12/02/arts/design/20131202KUSAMA.html
2013-12-02,"Lights, Mirrors, Instagram! #ArtSensation","Adam Friedman emerged from the twinkling lights and reflecting water of Yayoi Kusama’s “infinity room” and groped for the right words. “Ethereal,” he said. Pause. “Calming.” Another pause. “Calming, ethereal and meditative, all at the same time.”",Arts,https://www.nytimes.com/2013/12/02/arts/design/yayoi-kusamas-mirrored-room-at-david-zwirner-gallery.html
2013-12-02,"In Three Symphonies, the Demands of Mozart","Though Mozart wrote his final three symphonies, astonishingly, in a six-week burst in the summer of 1788, he would never have considered them a unit. It was not until long after his death that performing the three together became fashionable; it is now a commonplace.",Arts,https://www.nytimes.com/2013/12/02/arts/music/new-york-philharmonic-at-avery-fisher-hall.html
2013-12-02,Macho Hero and His Sidekick Shoot ’Em Up in a Crooked India,"Like many Hindi movies, “Bullett Raja” paints India as a swamp of corruption. But where some films treat the broken system as a spur for moral outrage, this bromantic shoot-’em-up, directed by Tigmanshu Dhulia, treats it as little more than a colorful backdrop for action with plenty of ready-made villains. ",Movies,https://www.nytimes.com/2013/12/02/movies/bullett-raja-a-bromance-directed-by-tigmanshu-dhulia.html
2013-12-02,"On Beauty | For Women, a New Look Down Under","After years of razors, wax and lasers reducing pubic hair to the bare minimum — or nothing at all — there’s a return to a more natural state.",T Magazine,https://tmagazine.blogs.nytimes.com/2013/12/01/on-beauty-for-women-a-new-look-down-under/
2013-12-02,Updated Presley Exhibit Features Graceland Items,"An updated Elvis Presley exhibit at the Rock and Roll Hall of Fame and Museum in Cleveland has opened featuring more than 40 artifacts on loan from his Graceland Mansion in Memphis, The Associated Press reported. Highlights include a 1975 custom-made “SuperTrike” motorcycle; a selection of Presley’s jewelry, like a walnut-size 41-carat ruby-and-diamond ring and a 25.5-carat opal ring; and a white suit he wore during the NBC special “Elvis” in 1968. Presley was among the first class of artists to be inducted into the hall of fame, in 1986.",Arts,https://www.nytimes.com/2013/12/02/arts/music/updated-presley-exhibit-features-graceland-items.html
2013-12-02,News From the Advertising Industry,Accounts,Business Day,https://www.nytimes.com/2013/12/02/business/media/news-from-the-advertising-industry.html
2013-12-02,"Rest in Peace, Elwood, ‘World’s Ugliest Dog’","A mixed breed dog named Elwood (below), who was named the “World’s Ugliest Dog” in 2007 and inspired his owner to write a children’s book about self-acceptance, has died, The Associated Press reported. He was 8 years old. Karen Quigley, 52, of Sewell, N.J., adopted Elwood, a dark-colored, nearly hairless Chinese crested and Chihuahua mix, after a breeder decided that he was too ugly to sell and would euthanize him. His odd appearance, which included heavy eyelids, a protruded tongue that hung out the side of his mouth and a white tuft of hair on his head, was a hit at the Sonoma-Marin County Fair in California, where the ugly dog contest is held. The experience motivated Ms. Quigley to write and self-publish a children’s book that promoted acceptance called “Everybody Loves Elwood.” The dog later developed an online following, being referred to as Yoda or E.T. by his fans. Elwood appeared at more than 200 events to help raise money for animal rescue groups and nonprofit animal organizations.",Arts,https://www.nytimes.com/2013/12/02/arts/rest-in-peace-elwood-worlds-ugliest-dog.html
2013-12-02,A First for Sotheby’s: An Auction in Beijing,"Sotheby’s held its first commercial auction in mainland China on Sunday, when an oil painting by Zao Wou-ki, “Abstraction,” sold for $14.7 million, the highest price ever paid at auction for one of his works, according to Bloomberg News.",Arts,https://www.nytimes.com/2013/12/02/arts/design/a-first-for-sothebys-an-auction-in-beijing.html
