aligned_date,headline,text,section,url
2021-05-03,"As New York City Reopens, Its Recovery Will Hinge on the Next Mayor","The signs of New York City’s recovery are everywhere: Vaccinations are on the rise; restaurant and bar curfews are ending; occupancy restrictions are easing in offices, ballparks and gyms. By July 1, Mayor Bill de Blasio says the city should be “fully reopened.”",New York,https://www.nytimes.com/2021/05/01/nyregion/reopening-covid-nyc-mayor.html
2021-05-03,May Vocabulary Challenge,How many of our recent Words of the Day can you use correctly in a 50-word story? Send us yours by May 17. And check out the winners of our April challenge!,The Learning Network,https://www.nytimes.com/2021/05/01/learning/may-vocabulary-challenge.html
2021-05-03,"Global Virus Cases Reach New Peak, Driven by India and South America","Led by surges in the two hotspots and Eastern Europe, the average number of new daily cases has exceeded 800,000 for more than a week.",World,https://www.nytimes.com/interactive/2021/05/01/world/virus-cases-world-peak.html
2021-05-03,Bill Nye Is Still Having Fun With Science,Bill Nye was geeking out in his sunny apartment in uptown Manhattan.,Style,https://www.nytimes.com/2021/05/01/style/bill-nye-bombay-sapphire-tiktok.html
2021-05-03,Digital Horses Are the Talk of the Crypto World,"The Kentucky Derby may be the best-known stakes race happening in the equestrian world this weekend, but it’s hardly the only one.",Style,https://www.nytimes.com/2021/05/01/style/zed-run-horse-racing.html
2021-05-03,From Best Friends to Platonic Spouses,"First came blood brothers, best friends who would solidify their bond by cutting themselves and swapping a bit of blood. Then came the tiny house besties, friends moving into adjoining tiny homes. (“Bestie Row” in Texas, for example.)",Fashion & Style,https://www.nytimes.com/2021/05/01/fashion/weddings/from-best-friends-to-platonic-spouses.html
2021-05-03,"Why a $10,000 Tax Deduction Could Hold Up Trillions in Stimulus Funds","In 2017, congressional Republicans capped a tax break that benefits America’s highest-earning households and people with multimillion-dollar homes. Coastal Democrats have been trying to get it back ever since.",Business Day,https://www.nytimes.com/2021/05/01/business/salt-tax-cap-repeal.html
2021-05-03,Decorating Scandal Engulfs Boris Johnson and Puts Fiancée in Spotlight,"LONDON — Of all the unsavory ethical questions swirling around Prime Minister Boris Johnson these days, the one that has stuck is how he paid for the costly makeover of his apartment in Downing Street. And it has put his 33-year-old fiancée, Carrie Symonds, under a particularly scorching spotlight.",World,https://www.nytimes.com/2021/05/01/world/europe/boris-johnson-carrie-symonds-scandal.html
2021-05-03,"After Years of Protests, a New Jersey County Ends Its ICE Jail Contract","For years, the sprawling jail complex in Essex County, N.J., where hundreds of undocumented immigrants have been held under a contract with U.S. Immigration and Customs Enforcement while awaiting court hearings, has been at the center of a fierce debate over federal immigration policy that peaked during the Trump administration.",New York,https://www.nytimes.com/2021/05/01/nyregion/essex-ice.html
2021-05-03,Brie Larson Pivoted to Video,"Brie Larson was not at last week’s Oscars, though she won one for her acting in “Room,” about a mother in captivity, five years ago.",Style,https://www.nytimes.com/2021/05/01/style/brie-larson.html
2021-05-03,N.J. Teacher Suspended After Calling George Floyd a ‘Criminal’,"Students at a New Jersey high school logged into their remote landscape and design class on Wednesday morning expecting their teacher to lead a discussion about climate change. Instead, the teacher went on an expletive-filled, racist rant against Black Lives Matter and George Floyd, the man murdered by a Minneapolis police officer.",New York,https://www.nytimes.com/2021/05/01/nyregion/zoom-teacher-racist.html
2021-05-03,Arnold Schwarzenegger Is No Longer the Governor of California. Right?,"LOS ANGELES — Arnold Schwarzenegger settled into a big leather rocker recliner on the back patio of his mansion. His tiny rescue dog, Cherry, scampered at his feet, wearing a butterfly bow.",U.S.,https://www.nytimes.com/2021/05/01/us/arnold-schwarzenegger-california.html
2021-05-03,Should You Renovate the Kitchen Before You Sell?,"Q: My partner and I are unexpectedly moving out of state this fall and need to sell our Westchester, N.Y., house. When we bought it five years ago, it hadn’t been renovated in decades. We’ve updated every room except the kitchen, which has old vinyl floors, stained Formica countertops and outdated cabinets. What should we do? My partner thinks if we don’t renovate it, we’ll lose money on the sale. But that seems like a huge headache — and expense — especially right now. What do you think?",Real Estate,https://www.nytimes.com/2021/05/01/realestate/renovations-before-a-sale.html
2021-05-03,"Joe Biden, the Reverse Ronald Reagan","Hi. Welcome to On Politics, your wrap-up of the week in national politics. I’m Lisa Lerer, your host.",U.S.,https://www.nytimes.com/2021/05/01/us/politics/joe-biden-the-reverse-ronald-reagan.html
2021-05-03,"Fierce Foes, Iran and Saudi Arabia Secretly Explore Defusing Tensions","BEIRUT, Lebanon — In a prime-time television interview four years ago, Crown Prince Mohammed bin Salman of Saudi Arabia dismissed the idea that his kingdom could somehow find an accommodation with its archrival, Iran.",World,https://www.nytimes.com/2021/05/01/world/middleeast/Saudi-Iran-talks.html
2021-05-03,"‘Every Time I’m Calling, Someone Has Died’: The Anguish of India’s Diaspora","LONDON — First, there was the scramble to find her father a bed in intensive care. Then came the price gouging for an all but impossible to find therapeutic injection. And, through it all, countless hours on the phone with doctors, family and friends dealing with logistical problems.",World,https://www.nytimes.com/2021/05/01/world/europe/uk-india-diaspora-Covid.html
2021-05-03,A Search for Remembrance After the Sandy Hook Massacre,"NEWTOWN, Conn. — In their garden this past week, Francine and David Wheeler reflected on what this town’s vote on Tuesday to build a permanent memorial to the tragedy at Sandy Hook Elementary School meant to them.",U.S.,https://www.nytimes.com/2021/05/01/us/politics/newtown-sandy-hook-elementary.html
2021-05-03,"G.O.P. Seeks to Empower Poll Watchers, Raising Intimidation Worries","HOUSTON — The red dot of a laser pointer circled downtown Houston on a map during a virtual training of poll watchers by the Harris County Republican Party. It highlighted densely populated, largely Black, Latino and Asian neighborhoods.",U.S.,https://www.nytimes.com/2021/05/01/us/politics/republican-pollwatchers.html
2021-05-03,India’s Covid-19 Crisis Shakes Modi’s Image of Strength,"NEW DELHI — His Covid-19 task force didn’t meet for months. His health minister assured the public in March that India had reached the pandemic’s “endgame.” A few weeks before that, Prime Minister Narendra Modi boasted to global leaders that his nation had triumphed over the coronavirus.",World,https://www.nytimes.com/2021/05/01/world/asia/india-covid19-modi.html
2021-05-03,Linfield University Fires Professor Who Spoke Out About Misconduct Cases,"Across the country, colleges and universities have been wrestling with allegations of sexual misconduct, racial discrimination and anti-Semitism. But rarely have the three collided at the highest levels of leadership, as they have at Linfield University, a small, historically Baptist college in Oregon’s wine country, which celebrated the appointment of its first Black president in 2018.",U.S.,https://www.nytimes.com/2021/05/01/us/Linfield-university-professor-fired.html
2021-05-03,What History Can Teach Banks About Making Change,"The DealBook newsletter delves into a single topic or theme every weekend, providing reporting and analysis that offers a better understanding of an important issue in the news. If you don’t already receive the daily newsletter, sign up here.",Business Day,https://www.nytimes.com/2021/05/01/business/dealbook/history-banks-social-movements.html
2021-05-03,"From the Past, a Chilling Warning About the Extremists of the Present","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",U.S.,https://www.nytimes.com/2021/05/01/us/the-order-proud-boys-oath-keepers-far-right.html
2021-05-03,Celebrities Are Endorsing Covid Vaccines. Does It Help?,"Pelé, Dolly Parton and the Dalai Lama have little in common apart from this: Over a few days in March, they became the latest celebrity case studies for the health benefits of Covid-19 vaccines.",Health,https://www.nytimes.com/2021/05/01/health/vaccinated-celebrities.html
2021-05-03,Berkshire Hathaway Shows a Rebound From the Pandemic,"Berkshire Hathaway, the conglomerate run by Warren E. Buffett, reported $11.7 billion in net earnings in the first quarter on Saturday, swinging to a profit from a $49.7 billion loss a year ago as the paper value of its investment gains soared.",Business Day,https://www.nytimes.com/2021/05/01/business/dealbook/berkshire-hathaway-earnings.html
2021-05-03,Recriminations Intensify After Deadly Israel Stampede,"MOUNT MERON, Israel — Demands for accountability after a disaster that left 45 people dead at a holy site in northern Israel mounted on Saturday as questions swirled about the culpability of the government, religious leaders and the police.",World,https://www.nytimes.com/2021/05/01/world/middleeast/israel-mount-meron-stampede.html
2021-05-03,Nepal runs out of hospital beds as India’s outbreak spills across the border.,"The coronavirus outbreak in India has spilled across the border into Nepal, where health officials have warned that hospital beds are unavailable, vaccines are running short and the number of new infections is rising faster than overwhelmed clinics can record them.",World,https://www.nytimes.com/2021/05/01/world/nepal-india-covid.html
2021-05-03,It Only Takes a Few People to Change Your State’s Congressional Seats,"States can lose a House seat over a small number of people. In the case of New York, the number would fit in a single subway car. Take a look at other record margins that altered congressional representation.",U.S.,https://www.nytimes.com/interactive/2021/05/01/us/politics/2020-census-congress-seats.html
2021-05-03,Pandemic restrictions on foreign seasonal workers could crimp the U.S. summer.,"With the U.S. summer tourist season looming and vaccinations gathering steam, summer camps, amusement parks, beachside hotels and restaurants — anticipating an influx of visitors — are confronting a dramatic shortage of seasonal workers. It is threatening to sabotage their best efforts to stay financially afloat after more than a year of pandemic-fueled economic hardship.",U.S.,https://www.nytimes.com/2021/05/01/us/pandemic-foreign-seasonal-workers.html
2021-05-03,Cook for Your Cravings,"When the weather is in flux, and breezy, 50-degree days are followed by humid, 80-degree ones, cravings turn on a dime. On a cool Tuesday evening, you may still want something cooked low and slow, like Sarah DiGregorio’s slow cooker chicken ragù with herbed ricotta (above) or Yasmin Fahr’s braised lemon-saffron chicken and potatoes. But on a warm Saturday, Yewande Komolafe’s garlic chicken with bright and tangy guasacaca sauce and Melissa Clark’s caramelized summer fruit tart may be more welcome dishes. Whatever the weather, there’s plenty to choose from in this week’s collection of our most popular recipes.",Admin,https://www.nytimes.com/2021/05/01/admin/cook-for-your-cravings.html
2021-05-03,"Hundreds Reported Abnormal Menstruation After Exposure to Tear Gas, Study Finds","At some point last summer, there were just too many reports of protesters who had experienced abnormal menstrual cycles after being exposed to tear gas for Britta Torgrimson-Ojerio, a nurse researcher at the Kaiser Permanente Center for Health Research in Portland, to dismiss them as coincidence.",U.S.,https://www.nytimes.com/2021/05/01/us/period-tear-gas-study-portland.html
2021-05-03,The Jimmy Carter and Joe Biden Show,WASHINGTON — Joe Biden has respect for his elders. And there aren’t that many of them.,Opinion,https://www.nytimes.com/2021/05/01/opinion/joe-biden-jimmy-carter.html
2021-05-03,"For Richard Branson, the Romance of Space Tourism Meets Reality","On the morning of Feb. 22, 2019, my two sons and I fixed our gazes on the horizon of the Mojave Desert, waiting for a flame to appear in the distant sky: Virgin Galactic’s spaceship was about to launch.",Opinion,https://www.nytimes.com/2021/05/01/opinion/sunday/virgin-galactic-richard-branson-elon-musk.html
2021-05-03,"In a Pandemic, Finding Comfort in the Arts",To the Editor:,Opinion,https://www.nytimes.com/2021/05/01/opinion/letters/covid-arts.html
2021-05-03,A Year of ‘Languishing’ and ‘Fallow Space’,To the Editor:,Opinion,https://www.nytimes.com/2021/05/01/opinion/letters/covid-languishing.html
2021-05-03,Covid Isolation: A Reprieve From the Stresses of Racism,To the Editor:,Opinion,https://www.nytimes.com/2021/05/01/opinion/letters/covid-stress-racism.html
2021-05-03,How to Make Your Small Talk Big,We’ve forgotten how to talk to people.,Opinion,https://www.nytimes.com/2021/05/01/opinion/sunday/covid-lockdown-social-small-talk.html
2021-05-03,Biden’s Expansive Infrastructure Plan Hits Close to Home for McConnell,"CINCINNATI — Early one November morning last year, a tractor-trailer hauling potassium hydroxide crashed into another truck that had jackknifed on the Brent Spence Bridge, igniting an enormous fire over the Ohio River that shut down the antiquated span connecting Cincinnati and northern Kentucky for six weeks.",U.S.,https://www.nytimes.com/2021/05/01/us/politics/mcconnell-brent-spence-bridge-infrastructure.html
2021-05-03,Afghan Blast on Eve of U.S. Pullout Deadline Kills at Least 27,"KABUL, Afghanistan — On the eve of a symbolic date for America’s withdrawal from Afghanistan, a truck laden with explosives blew up outside a guesthouse south of the capital on Friday night, killing at least 27 people.",World,https://www.nytimes.com/2021/05/01/world/europe/us-withdrawal-afghanistan-blast.html
2021-05-03,"Horse Fossil, Possibly From the Ice Age, Is Found in a Las Vegas Backyard","While digging in Matthew Perkins’s backyard last week in Las Vegas to build a pool, construction workers made an unexpected discovery: bones buried about five feet deep in the soil.",U.S.,https://www.nytimes.com/2021/05/01/us/las-vegas-horse-fossil.html
2021-05-03,Variety: Vowel-less Crossword,"VOWEL-LESS CROSSWORD — This occasional variety puzzle is self-explanatory and, really, oh-so-challenging. This is the first time I’ve seen one by Evan Kalish, an excellent and very funny constructor who usually works with themes, and I think I can get a taste of his sense of humor in this grid, but it might just be that several entries hit my funny bone.",Crosswords & Games,https://www.nytimes.com/2021/05/01/crosswords/variety-vowel-less-crossword.html
2021-05-03,Trump’s Secret Rules for Drone Strikes Outside War Zones Are Disclosed,WASHINGTON — The Biden administration has disclosed a set of rules secretly issued by President Donald J. Trump in 2017 for counterterrorism “direct action” operations — like drone strikes and commando raids outside conventional war zones — which the White House has suspended as it weighs whether and how to tighten the guidelines.,U.S.,https://www.nytimes.com/2021/05/01/us/politics/trump-drone-strike-rules.html
2021-05-03,Why a New Mother’s Biggest Asset Is Often Her Own Mom,"When I first became a mother a decade ago, I lived 282 miles from my mom, on a block full of clueless new parents like me — formerly competent adults who now found ourselves calling the fire department because our toddlers had locked us out again, or because we’d set our homes ablaze in a diligent effort to sterilize pacifiers on the stove. (We called this a “paci-fire.”)",Opinion,https://www.nytimes.com/2021/05/01/opinion/sunday/mothers-grandmothers-mental-health-whales-nature.html
2021-05-03,"Andrew Yang Promised to Create 100,000 Jobs. He Ended Up With 150.","The idea was as simple as it was ambitious: help struggling American cities by recruiting promising college graduates, finding them jobs at start-ups in those cities and training them to open businesses of their own.",New York,https://www.nytimes.com/2021/05/01/nyregion/andrew-yang-venture-for-america-jobs.html
2021-05-03,"In Indonesia, lab workers are arrested and accused of reusing nasal swabs in thousands of coronavirus tests.",The idea was simple: Why throw away used rapid antigen test kits for the coronavirus when they could be used again and again?,World,https://www.nytimes.com/2021/05/01/world/indonesia-covid-swabs-reused.html
2021-05-03,Venezuela Releases 6 U.S. Oil Executives to House Arrest,"HOUSTON — The Venezuelan government released a group of American refinery executives from prison to house arrest in Caracas on Friday, in a possible sign that President Nicolás Maduro would like to improve relations with the Biden administration.",Business Day,https://www.nytimes.com/2021/05/01/business/venezuela-oil-executives-citgo-6.html
2021-05-03,"Jeff Fox, 52, Dies; Balanced Baseball With Protecting Presidents",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,Obituaries,https://www.nytimes.com/2021/05/01/obituaries/jeff-fox-52-dead-covid.html
2021-05-03,"John Konrads, ‘Wonder Boy’ Olympian Swimmer, Dies at 78","John Konrads, a former teenage swimming sensation for Australia who won a gold medal in the 1,500-meter freestyle at the 1960 Rome Olympics and joined with his younger sister, Ilsa, in setting numerous world records, died on April 25 in the Noosa area of eastern Australia, on the Sunshine Coast. He was 78.",Sports,https://www.nytimes.com/2021/05/01/sports/olympics/john-konrads-dead.html
2021-05-03,India’s Covid crisis has tarnished Modi’s aura of political invulnerability.,"As a vicious second coronavirus wave has made India the worst-hit country in the world, its prime minister, Narendra Modi, is at the center of a national reckoning, one that comes amid India’s stark reversal from declaring victory to suffering its gravest emergency in decades.",World,https://www.nytimes.com/2021/05/01/world/indias-covid-crisis-has-tarnished-modis-aura-of-political-invulnerability.html
2021-05-03,When Wokeness Becomes Weakness,"Recently, James Carville, the unfrozen Clintonite of Democratic politics, stirred a predictable controversy by complaining about “wokeness” in an interview with Sean Illing of Vox. Everyone has a different definition of the term, but Carville’s was one you hear a lot from strategically minded Democrats: Wokeness is “faculty lounge” rhetoric, the language of elite hyper-educated progressivism, entering into mass politics in a way that turns a lot of normal people off.",Opinion,https://www.nytimes.com/2021/05/01/opinion/democrats-james-carville.html
2021-05-03,Should Young Americans Be Required to Give a Year of Service?,American presidents have long vied to echo John Kennedy’s “Ask not what your country can do for you.”,Opinion,https://www.nytimes.com/2021/05/01/opinion/us-national-service-draft.html
2021-05-03,The New Trump? Easy. It’s Tucker.,"The lead item in Politico’s signature morning newsletter asked if a certain public figure was “losing his mind.” His rants made him seem ever “more unhinged.” Then again, they might be theatrical, a way to “keep you guessing as to whether he’s just putting you on.”",Opinion,https://www.nytimes.com/2021/05/01/opinion/sunday/tucker-carlson-trump.html
2021-05-03,Joe Biden Is Electrifying America Like F.D.R.,"YAMHILL, Ore. — The best argument for President Biden’s three-part proposal to invest heavily in America and its people is an echo of Franklin Roosevelt’s explanation for the New Deal.",Opinion,https://www.nytimes.com/2021/05/01/opinion/sunday/biden-fdr-americans.html
2021-05-03,"James Prigoff, Who Documented Street Art, Dies at 93","James Prigoff, who after beginning his career in business turned his attention to photography, documenting public murals and street art in thousands of pictures taken all over the world and helping to legitimize works once dismissed as vandalism, died on April 21 at his home in Sacramento, Calif. He was 93.",Arts,https://www.nytimes.com/2021/05/01/arts/james-prigoff-dead.html
2021-05-03,Netflix Chronicles Byron Bay’s ‘Hot Instagrammers.’ Will Paradise Survive?,"BYRON BAY, Australia — The moral quandaries of life as an Instagram influencer in the famously idyllic town of Byron Bay are not lost on Ruby Tuesday Matthews.",World,https://www.nytimes.com/2021/05/01/world/australia/byron-bay-baes-netflix.html
2021-05-03,Oregon Lawmaker Who Let Protesters Into State Capitol Is Charged in Breach,"A Republican state legislator from Oregon who was captured on surveillance video allowing demonstrators to enter the State Capitol in December was charged on Friday in connection with the breach of the building, which led to a conflict between officers and protesters.",U.S.,https://www.nytimes.com/2021/05/01/us/mike-nearman-oregon-charged-protesters.html
2021-05-03,"Olympia Dukakis, Oscar Winner for ‘Moonstruck,’ Dies at 89","A veteran of the stage who also had a long list of film and TV credits, she was best known for playing characters who were worldly wise and world-weary.",Movies,https://www.nytimes.com/2021/05/01/movies/olympia-dukakis-dead.html
2021-05-03,Elizabeth Warren Grapples With Presidential Loss in New Book,"The question came at a campaign cattle call in April 2019, just a few months after Elizabeth Warren announced her presidential bid: How would she address “the urge to flee to the safety of a white male candidate?”",U.S.,https://www.nytimes.com/2021/05/01/us/politics/elizabeth-warren-book-perist.html
2021-05-03,Malathaat won the Kentucky Oaks and could meet the boys in the Belmont.,"The 5-2 favorite Malathaat, ridden by John Velazquez, held off Search Results to win the Kentucky Oaks by a neck at Churchill Downs on Friday.",Sports,https://www.nytimes.com/2021/05/01/sports/horse-racing/malathaat-kentucky-oaks-belmont.html
2021-05-03,Texas Special Election Results: Sixth Congressional District,See full results and maps from the Texas special election.,U.S.,https://www.nytimes.com/interactive/2021/05/01/us/elections/results-texas-house-district-6-special-election.html
2021-05-03,"At this Derby party house, everyone is ‘like family.’","If walls could talk, this unassuming house on Central Avenue, whose view from the porch perfectly frames Churchill Downs’s iconic Twin Spires, would have plenty of stories to tell. ",Sports,https://www.nytimes.com/2021/05/01/sports/horse-racing/at-this-derby-party-house-everyone-is-like-family.html
2021-05-03,Initial Impressions,"SUNDAY PUZZLE — We haven’t seen Dan Schoenholz on the weekend for a few years, but he’s constructed 10 other Sunday grids in the last decade (since 2006, actually — after seeing the movie “Wordplay” and getting inspired to construct). Today’s theme is fun, definitely the kind that will make you try to think of examples. There’s also a lot of fun fill, especially in the downs.",Crosswords & Games,https://www.nytimes.com/2021/05/01/crosswords/daily-puzzle-2021-05-02.html
2021-05-03,"Manisha Jadhav, Key Administrator at Mumbai Hospital, Dies at 51",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,Obituaries,https://www.nytimes.com/2021/05/01/obituaries/manisha-jadhav-dead-coronavirus.html
2021-05-03,Newsmax Apologizes for False Claims of Vote-Rigging by a Dominion Employee,The conservative news outlet Newsmax formally apologized on Friday for spreading baseless allegations that an employee of Dominion Voting Systems had rigged voting machines in an effort to sink President Donald J. Trump’s bid for re-election last year.,U.S.,https://www.nytimes.com/2021/05/01/us/politics/newsmax-dominion-apology.html
2021-05-03,"India’s nightmare: Record high cases, vaccine shortages, hospital fires.","It was supposed to be a day when India made a bold step forward in its fight against Covid-19, when everyone 18 and older in its vast population became eligible to be inoculated. Instead, several states reported that vaccine shortages had forced them to delay expanding access, and the country’s latest report of new cases remained higher than any other nation has ever reached. ",World,https://www.nytimes.com/2021/05/01/world/india-covid-record-cases-vaccine.html
2021-05-03,Get Dressed With the Postal Service and Listen to Classical Music,Here is a sampling of the week’s events and how to tune in (all times are Eastern). Note that events are subject to change after publication.,At Home,https://www.nytimes.com/2021/05/01/at-home/things-to-do-this-week.html
2021-05-03,Take In a Concert Online,"While many cities across the country are increasingly opening up, the state of entertainment remains bifurcated. Socially distanced indoor shows have returned to live-music venues like City Winery in New York, and Austin’s Nutty Brown Amphitheater, while NY PopsUp is offering a series of indoor and outdoor performances at locations across New York State, leading up to the eventual reopening of Broadway. (As part of the venture, Nathan Lane and Savion Glover were the first artists to grace a Broadway stage since last March, while Amy Schumer, Chris Rock and Hugh Jackman are scheduled for future events.)",At Home,https://www.nytimes.com/2021/05/01/at-home/online-concerts.html
2021-05-03,Got Rags? Weave a Rug,"After more than a year spent at home and with spring in full swing, you may be feeling the urge to brighten your space with a little redecorating. Enter rag rugs, floor covers made from scrap fabrics, which are an easy, low-budget craft that can cheer up any room using materials you probably already have at home. They have the added benefit of upcycling old textiles that may  otherwise end up in landfills. ",At Home,https://www.nytimes.com/2021/05/01/at-home/weave-a-rag-rug.html
2021-05-03,North Korea Warns Biden Against ‘Hostile Policy’,"SEOUL — North Korea said on Sunday that President Biden had made “a big blunder” by calling its nuclear arsenal a threat last week, and it warned that the United States would face “a very grave situation” if it maintained its “hostile policy” toward Pyongyang.",World,https://www.nytimes.com/2021/05/01/world/asia/north-korea-biden.html
2021-05-03,"With 23 Candidates, Special Election in Texas Is Headed for Runoff","AUSTIN, Texas — Susan Wright, the Republican widow of a congressman who died of Covid-19, emerged on Saturday evening as the front-runner in a tight race to replace her husband in Washington.",U.S.,https://www.nytimes.com/2021/05/01/us/susan-wright-sixth-district-texas.html
2021-05-03,Surprise Mom With a Floral Cocktail,"Flower bouquets have been go-to gifts on Mother’s Day for decades, as blooms celebrate love and admiration. But this year, honor the mothers in your life by making a floral libation.",Travel,https://www.nytimes.com/2021/05/01/travel/floral-cocktails.html
2021-05-03,"This Spring, Get the Balls Rolling","A year ago, when shelves dedicated to toilet paper and baking yeast yawned empty and respirator masks and hand sanitizer were sold out seemingly everywhere, shoppers in England encountered another shortage: croquet sets.But supplies have rebounded, and as leisure seekers everywhere should recognize, croquet and related lawn games — played outdoors and at a convenient distance — are reasonably safe alternatives to team sports or going to the gym.",At Home,https://www.nytimes.com/2021/05/01/at-home/lawn-games.html
2021-05-03,Make a Card That Blooms,"Coax your newspaper into three-dimensional flowers to make a sweet springy pop-up card for a special someone: mother, aunt, grandma, sister, friend, anyone! Once you learn this surprisingly simple technique for making cupped flowers, you can layer or tape them side-by-side to make different styles. Cut almond shapes and thin strips of newspaper for leaves and stems.",At Home,https://www.nytimes.com/2021/05/01/at-home/mothers-day-card-newspaper.html
2021-05-03,SpaceX Makes First Nighttime Splashdown With Astronauts Since 1968,"In darkness, four astronauts splashed down early Sunday morning in the Gulf of Mexico near Panama City, Fla.",Science,https://www.nytimes.com/2021/05/02/science/spacex-nasa-landing.html
2021-05-03,"Quotation of the Day: 9 Years After Tragedy, a Search for Remembrance","“Everybody talks about how we’re this ‘strong’ and that ‘strong’ and ‘We will get past this,’ and ‘This isn’t who we are.’ Maybe it’s time for us to look at ourselves and say, ‘This is who we are. This is what happens to us in this country. This happens. And maybe we’re not strong, and maybe this town will be defined by this forever and ever and ever.’”",Today’s Paper,https://www.nytimes.com/2021/05/02/todayspaper/quotation-of-the-day-9-years-after-tragedy-a-search-for-remembrance.html
