aligned_date,headline,text,section,url
2015-09-01,An Escalating Migrant Crisis and an Intensifying Search for Solutions,"A mounting migrant crisis has forced members of the European Union to search for new ways to adequately house, feed and effectively screen thousands of people seeking asylum. The recent influx of migrants, mostly from the Middle East and Northern Africa, has overwhelmed some countries and exposed vulnerabilities in the continental bloc’s open-border policy.",World,https://www.nytimes.com/2015/09/01/world/europe/an-escalating-migrant-crisis-and-an-intensifying-search-for-solutions.html
2015-09-01,Taxis of Yesterday and Today,"From the Darracq to the Nissan NV200, a brief history of automobile models that have served as New York City taxis.",New York,https://www.nytimes.com/interactive/2015/08/31/nyregion/nissan-becomes-the-taxi-of-today.html
2015-09-01,Tomorrow Arrives for New York City’s Yellow Cab Standard,The boxy yellow vehicle is a survivor. It won a competition to redesign New York City’s taxi. It endured a pothole-marred course in Arizona meant to replicate the city’s rugged streets. And it prevailed in a legal battle and overcame the election of a new mayor who had been a vocal opponent.,New York,https://www.nytimes.com/2015/09/01/nyregion/taxi-of-tomorrow-becomes-citys-yellow-cab-standard.html
2015-09-01,An Analyst’s Seamless Injection Into ESPN’s Rotation,"Jessica Mendoza showed Sunday night that she belongs in ESPN’s regular rotation of baseball game analysts, with a smart, understated stint in place of Curt Schilling.",Sports,https://www.nytimes.com/2015/09/01/sports/baseball/an-analysts-seamless-injection-into-espns-rotation.html
2015-09-01,1993 Murder Conviction Vacated; Brooklyn Prosecutor Says Evidence Was Withheld,"A man who had served 24 years on a murder conviction was released on Monday, after the Brooklyn district attorney admitted his office had withheld key evidence in the case against the man, Ruddy Quezada.",New York,https://www.nytimes.com/2015/09/01/nyregion/man-convicted-of-murder-in-1993-is-ordered-released-after-key-evidence-was-withheld.html
2015-09-01,"As Crowds for Bernie Sanders Grow, the Biggest Impact Comes in Iowa","BOONE, Iowa — The first person Senator Bernie Sanders of Vermont met when he climbed out of a Dodge Journey here on a recent Saturday morning was Caleb Humphrey. It was for good reason.",U.S.,https://www.nytimes.com/2015/09/01/us/politics/crowd-successes-by-bernie-sanders-in-other-states-are-playing-out-well-in-iowa.html
2015-09-01,Top Officials With New York City Police Are Angered by Escapes,"The woman, arrested after she was accused of skipping out on her bill at a restaurant and shoplifting, was taken to the hospital. She had told the police that she was pregnant and feeling ill.",New York,https://www.nytimes.com/2015/09/01/nyregion/top-officials-with-new-york-city-police-are-angered-by-escapes.html
2015-09-01,"No Corrections: August 31, 2015",No corrections appeared in print.,Corrections,https://www.nytimes.com/2015/08/31/pageoneplus/no-corrections-august-31-2015.html
2015-09-01,"3,000 Miles From Denali, Ohio Fumes Over Renaming of Mount McKinley","To be clear, President William McKinley has one of the largest grave sites of any former American president, so perhaps a mountaintop was a bit superfluous.",U.S.,https://www.nytimes.com/2015/09/01/us/3000-miles-away-ohio-fumes-over-renaming-of-mount-mckinley.html
2015-09-01,Serena Williams Coasts Through First Round at U.S. Open,"Serena Williams spent about an hour on a practice court in the late afternoon on Monday in preparation for her first-round match of the U.S. Open. She pounded groundstrokes and serves, smashed some overheads, punched home a few volleys and even chased a handful of drop shots.",Sports,https://www.nytimes.com/2015/09/01/sports/tennis/easy-opener-for-serena-williams-as-opponent-quits.html
2015-09-01,Europe Must Reform Its Deadly Asylum Policies,"The arrival of hundreds of thousands of refugees from war-torn regions of Africa and the Middle East, as well as economic migrants from Africa and Asia, is testing the European Union as no other recent crisis has. As the human toll mounts — more than 2,500 have died so far this year — so does the moral pressure on Europe to act. On Friday, after 71 people were found suffocated in a truck in Austria and 150 others drowned off the coast of Libya, the United Nations secretary general, Ban Ki-moon, said he was “horrified and heartbroken at the latest loss of lives.”",Opinion,https://www.nytimes.com/2015/09/01/opinion/europe-must-reform-its-deadly-asylum-policies.html
2015-09-01,Expert Says Manuscript Is Not Harper Lee’s Third Novel,"A rare books expert who reviewed recently discovered manuscript pages by Harper Lee has concluded that they are from an early version of “To Kill a Mockingbird,” and not a possible third novel by the author.",Business Day,https://www.nytimes.com/2015/09/01/business/media/expert-says-manuscript-is-not-lees-third-novel.html
2015-09-01,White House Sidesteps Hubbub About Obama’s Future Role at Columbia,"A passing comment by the president of Columbia University on Monday touched off a flurry of expectations that President Obama would affiliate with the university, his alma mater, after he leaves office, but the White House said no decisions had been made.",U.S.,https://www.nytimes.com/politics/first-draft/2015/08/31/white-house-sidesteps-hubbub-about-obamas-future-role-at-columbia/
2015-09-01,U.S. Tennis Association’s New Executive Waits Patiently for American Boys to Fill a Void,"The shirt Andy Roddick was wearing when he won the 2003 United States Open was cool, so cool, with one sleeve black and the other white, and diagonal lines across the chest, and some more diagonals across the back, that Tommy Paul remembers wanting to do anything to get it.",Sports,https://www.nytimes.com/2015/09/01/sports/tennis/us-tennis-associations-new-executive-waits-patiently-for-american-boys-to-fill-a-void.html
2015-09-01,Help From Above,"TUESDAY PUZZLE — Just to mix it up a little, we’re going to begin with the constructor’s notes today.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2015/08/31/help-from-above/
2015-09-01,"At U.S. Open Match, a Sea of Bills Blue","It is not often that N.F.L. apparel provides a clue of a spectator’s allegiance to a tennis player. But as play at the U.S. Open began Monday morning on Court 7, several fans in Buffalo Bills attire rallied around the 21-year-old qualifier Jessica Pegula as she sought her first victory in the main draw of a Grand Slam event.",Sports,https://www.nytimes.com/2015/09/01/sports/tennis/at-us-open-match-a-sea-of-bills-blue.html
2015-09-01,‘Narcos’ Episode 8 Recap: It Doesn’t Have to End This Way,Read all of our “Narcos” recaps.,Arts,https://artsbeat.blogs.nytimes.com/2015/08/31/narcos-episode-8-recap-gustavo-dead/
2015-09-01,Mets’ Efficiency Pays Off in Latest Win Over Phils,"When Michael Conforto, the Mets’ rookie left fielder, dug into the batter’s box in the fifth inning, he calmly processed the situation. The Mets were locked in a scoreless tie with the Philadelphia Phillies. The rookie Jerad Eickhoff had held the Mets to one hit, a single to Conforto, who punched a 1-2 pitch into right field in his first at-bat.",Sports,https://www.nytimes.com/2015/09/01/sports/baseball/mets-show-off-efficiency-in-defeat-of-phillies.html
2015-09-01,Mayor de Blasio’s Aide on Homeless Is Resigning Amid Crisis,"At a time when New York has taken emergency measures to help homeless residents, Mayor Bill de Blasio announced on Monday night that the deputy mayor overseeing the city’s response to the crisis will resign at the end of September.",New York,https://www.nytimes.com/2015/09/01/nyregion/de-blasios-aide-on-homeless-is-resigning-amid-crisis.html
2015-09-01,Explosion at Chinese Chemical Plant Is Said to Kill at Least 1,"BEIJING — An explosion at a chemical plant in Shandong Province late Monday night killed at least one person, according to a Chinese news media report.",World,https://www.nytimes.com/2015/09/01/world/asia/explosion-at-chinese-chemical-plant-is-said-to-kill-at-least-1.html
2015-09-01,Missed Opportunities Haunt the Yankees on a Frustrating Night in Boston,"BOSTON — With the Yankees trailing by a run and down to their final out, but with the bases loaded, the crack of Didi Gregorius’s bat gave rise to hope in the visitors’ dugout as the ball soared toward deep right field.",Sports,https://www.nytimes.com/2015/09/01/sports/baseball/yankees-counting-on-greg-bird-to-replace-mark-teixeira-come-up-short.html
2015-09-01,1945: Tokio Ruin Bares Toll of Bombers,"April 18, 1942, marked the first air raid on Tokyo by the United States. Strikes continued until August 15, 1945, when Emperor Hirohito announced Japan’s surrender, which was made official on Sept. 2. ",World,https://iht-retrospective.blogs.nytimes.com/2015/09/01/1945-tokio-ruin-bares-toll-of-bombers/
2015-09-01,Word of the Day + Quiz | tribute,"tribute • \ˈtri-(ˌ)byüt, -byət\ • noun",Education,https://learning.blogs.nytimes.com/2015/09/01/word-of-the-day-tribute/
2015-09-01,Nostalgia for a Futuristic Logo,Two designers are trying to republish NASA’s manual for a modernist design that lasted 17 years.,Science,https://www.nytimes.com/slideshow/2015/09/01/science/nostalgia-for-a-futuristic-logo.html
2015-09-01,$79 for an Out-of-Date Book About a Modern NASA Logo,"For $79 plus shipping, you can buy a reprint of a long-obsolete federal government publication.",Science,https://www.nytimes.com/2015/09/01/science/space/79-for-an-out-of-date-book-about-a-modern-nasa-logo.html
2015-09-01,Video Suggests Suspect in San Antonio Shooting Had Hands Raised When Shot,The fatal shooting of a Texas man by sheriff’s deputies in San Antonio last week was captured on video that appears to show he had his hands up when the officers fired.,U.S.,https://www.nytimes.com/2015/09/01/us/video-suggests-suspect-in-san-antonio-shooting-had-hands-raised-when-shot.html
2015-09-01,"Rafael Nadal, Reinvigorated, Subdues a Rising Star","Rafael Nadal is still a long way from reclaiming the form that once made him the most feared player on the ATP Tour, but with a solid victory against a talented young player, he moved into the second round of the United States Open.",Sports,https://www.nytimes.com/2015/09/01/sports/tennis/rafael-nadal-reinvigorated-subdues-a-rising-star.html
2015-09-01,What’s On TV Tuesday,"6:05 A.M. (FLIX) MR. HOLLAND’S OPUS (1995) An idealistic composer (Richard Dreyfuss, above with Alicia Witt) takes a teaching job that becomes his true opus. “Mr. Dreyfuss’s taste for grandstanding could easily sink a tale of simple virtues, especially one about a music teacher who is often seen marching, dancing, conducting or otherwise registering emotions aimed at the bleacher seats,” Janet Maslin wrote in The New York Times. “But in ‘Mr. Holland’s Opus,’ Mr. Dreyfuss gives a warm and really touching performance. He’s firmly in control of the film’s comic moments and just as comfortable delivering the film’s calculatingly Capraesque payoff: a good cry.”",Arts,https://www.nytimes.com/2015/09/01/arts/television/whats-on-tv-tuesday.html
2015-09-01,European Firms Team Up to Target Google in Civil Lawsuits,Google already faces antitrust charges from Europe’s competition authorities.,Business Day,https://www.nytimes.com/2015/09/01/business/international/european-firms-team-up-to-target-google-in-civil-lawsuits.html
2015-09-01,Quotation of the Day,“We thought we would be freed. They knocked out Saddam and brought a hundred Saddams.”,Corrections,https://www.nytimes.com/2015/09/01/pageoneplus/quotation-of-the-day.html
2015-09-01,"Corrections: September 1, 2015",FRONT PAGE,Corrections,https://www.nytimes.com/2015/09/01/pageoneplus/corrections-september-1-2015.html
2015-09-01,Teenage Motherhood in France,"PERPIGNAN, France — When Viviane Dalles decided to explore the dramatic increase in teenage pregnancy in France’s Nord-Pas-de-Calais region, she knew it would be difficult. Few publications were interested in the topic, while parents and their daughters were reluctant to grant permission.",Multimedia/Photos,https://lens.blogs.nytimes.com/2015/09/01/teenage-motherhood-in-france/
2015-09-01,Obama to Call for More Icebreakers in Arctic as U.S. Seeks Foothold,"SEWARD, Alaska — President Obama on Tuesday proposed speeding the acquisition and building of new Coast Guard icebreakers that can operate year round in the nation’s polar regions, part of an effort to close the gap between the United States and other nations, especially Russia, in a global competition to gain a foothold in the rapidly changing Arctic.",U.S.,https://www.nytimes.com/2015/09/02/us/politics/obama-to-call-for-more-icebreakers-in-arctic-as-us-seeks-foothold.html
2015-09-01,Hillary Clinton’s Emails,To the Editor:,Opinion,https://www.nytimes.com/2015/09/01/opinion/hillary-clintons-emails.html
2015-09-01,Law School Clinics’ Vital Role in Clemency Cases,To the Editor:,Opinion,https://www.nytimes.com/2015/09/01/opinion/law-school-clinics-vital-role-in-clemency-cases.html
2015-09-01,Oliver Sacks’s Zest for Life,To the Editor:,Opinion,https://www.nytimes.com/2015/09/01/opinion/oliver-sackss-zest-for-life.html
2015-09-01,Welcoming Refugees,To the Editor:,Opinion,https://www.nytimes.com/2015/09/01/opinion/welcoming-refugees.html
2015-09-01,Eradicating ISIS,To the Editor:,Opinion,https://www.nytimes.com/2015/09/01/opinion/eradicating-isis.html
2015-09-01,When Bosses Schedule Hours That Just Don’t Work,"Gap announced last week that it would soon end the practice of on-call scheduling, which requires workers to call in before a shift to see if they are needed. By the beginning of next year, the company’s five brands — Athleta, Banana Republic, Gap, Intermix and Old Navy — will give employees at least 10 to 14 days’ notice of their schedules.",Opinion,https://www.nytimes.com/2015/09/01/opinion/manipulating-the-work-schedule-to-keep-worker-pay-low.html
2015-09-01,"Hillary Clinton, the Great Defender","Hillary Clinton has obviously had a bad summer. She’s losing in New Hampshire to Bernie Sanders, even among women. She’s barely leading him in Iowa. In a Quinnipiac poll of potential general election matchups, she’s beating Donald Trump by only four points, 45 to 41, and she’s beating Marco Rubio by only one point.",Opinion,https://www.nytimes.com/2015/09/01/opinion/david-brooks-hillary-clinton-the-great-defenderhtml.html
2015-09-01,Psychology Is Not in Crisis,Boston — IS psychology in the midst of a research crisis?,Opinion,https://www.nytimes.com/2015/09/01/opinion/psychology-is-not-in-crisis.html
2015-09-01,China’s Crackdown on Rumors Will Only Hurt Its Economy,China’s effort to prop up its stock market has taken a dangerous turn. Officials are arresting people whom they accuse of spreading rumors about the market and the unrelated industrial explosions in Tianjin that killed scores of people last month.,Opinion,https://www.nytimes.com/2015/09/01/opinion/chinas-crackdown-on-rumors-will-only-hurt-its-economy.html
2015-09-01,Facing Choices About D.C.I.S. After Breast Screenings,To the Editor:,Opinion,https://www.nytimes.com/2015/09/01/opinion/facing-choices-about-dcis-after-breast-screenings.html
2015-09-01,Putting Donald Trump on the Couch,"AS surprising as Donald J. Trump’s political ascendance may be, it is not unprecedented. He is the latest in a long line of demagogues that have appeared throughout American history to point accusing fingers at blacks, foreigners, Masons, Jews, socialists, central bankers and others. What’s more mysterious are the roots of his vast insecurity — his compulsive need to trumpet his wealth, his smarts, his popularity. What is he compensating for?",Opinion,https://www.nytimes.com/2015/09/01/opinion/putting-donald-trump-on-the-couch.html
2015-09-01,"Baylor, Football and the Rape Case of Sam Ukwuachu","On Aug. 21, a Baylor University football player named Sam Ukwuachu was sentenced to six months in the county jail and 10 years’ probation for sexually assaulting a freshman soccer player two years ago.",Opinion,https://www.nytimes.com/2015/09/01/opinion/joe-nocera-baylor-football-and-rape.html
2015-09-01,The Graying of the President,Should the age of a presidential candidate matter?,Opinion,https://www.nytimes.com/roomfordebate/2015/09/01/the-graying-of-the-president-are-candidates-too-old
2015-09-01,Marissa Mayer of Yahoo Says She’s Pregnant With Twins,"Yahoo’s chief executive, Marissa Mayer, and her husband, Zachary Bogue, are expecting twin daughters, according to an announcement she made on Yahoo’s Tumblr.",Technology,https://bits.blogs.nytimes.com/2015/09/01/yahoos-marissa-mayer-says-shes-pregnant-with-twins/
2015-09-01,"News Q’s | At MTV V.M.A.s, Celebrity Feuds, Miley Cyrus and Also Some Music","In “At MTV V.M.A.s, Celebrity Feuds, Miley Cyrus and Also Some Music,” Jon Caramanica writes his review of the 2015 Video Music Awards show.",Education,https://learning.blogs.nytimes.com/2015/09/01/news-qs-at-mtv-v-m-a-s-celebrity-feuds-miley-cyrus-and-also-some-music/
2015-09-01,In Case You Missed It: August’s Top Real Estate Stories,Catch up on the most popular stories of the month.,Real Estate,https://www.nytimes.com/interactive/2015/08/31/realestate/201508-most-viewed-articles.html
2015-09-01,Between Iraq and a Hawk Base,"The first sign that the Republican Party’s 17 presidential candidates might have trouble explaining what a conservative foreign policy should look like — beyond simply saying that it should not look like Barack Obama’s — emerged on May 10. That’s when the Fox News host Megyn Kelly asked Jeb Bush a rather predictable question about the Iraq war: ‘‘Knowing what we know now, would you have authorized the invasion?’’",Magazine,https://www.nytimes.com/2015/09/06/magazine/between-iraq-and-a-hawk-base.html
2015-09-01,The Politics of Distraction,"We begin, as many discussions about politics today should, with an analogy to pro wrestling. Consider the ‘‘foreign object’’ routine: One combatant produces a concealed item, usually from under his tights — a pointed stick or some hand-size tool of menace — and proceeds to jab his opponent with it. He perpetrates this atrocity in full view of everybody except the referee, who remains oblivious because a complicit third party (perhaps a tag-team partner or a manager) is distracting him.",Magazine,https://www.nytimes.com/2015/09/06/magazine/the-politics-of-distraction.html
2015-09-01,‘Did You Ever Have a Family’ by Bill Clegg,"Catastrophe and misfortune are a novelist’s friends, dramatic devices that provide a plot and let characters demonstrate their range. Tragedies tunnel through life, and the suspense comes from seeing how these spaces will be filled. This is what excites us about books that begin with a sorrowful bang. Grief is sad — we know that — but what now? How will these particular characters respond? What else do you have to give us?",Books,https://www.nytimes.com/2015/09/06/books/review/did-you-ever-have-a-family-by-bill-clegg.html
2015-09-01,Instagram Exerts a Force in Beauty Trends,"In days, New York Fashion Week will inspire a burst of beauty trends. But are the runways still the best place to source fresh ideas?",Fashion & Style,https://www.nytimes.com/2015/09/03/fashion/instagram-exerts-a-force-in-beauty-trends.html
2015-09-01,Should Schools Give Students ‘Body’ Report Cards?,"In an effort to fight childhood obesity, more schools are keeping track of their students’ weight and sending reports home to update students and families.",Education,https://learning.blogs.nytimes.com/2015/09/01/should-schools-give-students-body-report-cards/
2015-09-01,An Unanswered Call for Help at Rikers Island,"Over the years, reports of brutality and neglect at the Rikers Island jail complex have become routine. And while the administration of Mayor Bill de Blasio has been working to improve conditions at New York City jails, the death of Carlos Mercado shows that the problems of the past could haunt the city for years to come.",New York,https://www.nytimes.com/2015/09/02/nyregion/an-unanswered-call-for-help-at-rikers-island.html
2015-09-01,Foraging for Fashion,A bounty of warm-weather looks at the Union Square Greenmarket.,Fashion & Style,https://www.nytimes.com/slideshow/2015/09/01/fashion/foraging-for-fashion.html
2015-09-01,Countdown to Death at Rikers Island,"Carlos Mercado, 45, who was diabetic, died after 15 hours at the New York jail. Surveillance video shows him collapsed while officers step over him.",New York,https://www.nytimes.com/video/nyregion/100000003884279/countdown-to-death-at-rikers-island.html
2015-09-01,Foraging for Fashion,"Summer was in full bloom at the Union Square Greenmarket last week. There was a bounty of ripe tomatoes, sweet corn and smartly dressed shoppers, who took a break from their grocery shopping to discuss their warm-weather looks.",Fashion & Style,https://www.nytimes.com/2015/09/01/fashion/foraging-for-fashion.html
2015-09-01,‘The Girl in the Spider’s Web’ by David Lagercrantz," There are many ways to continue a series after its author’s death. One is to wait a long time, until the original material has achieved classic status, and then find an established heavyweight willing to step up, like a great actor taking on his third King Lear. Examples would be John Banville reviving Raymond Chandler’s Philip Marlowe, or Jill Paton Walsh giving us more of Dorothy L. Sayers’s Lord Peter Wimsey. As readers we approach such attempts cautiously, with style points and degrees of difficulty in mind, as if we were judges at an Olympic diving competition, and therefore, however good the execution may be, these books will always remain to some extent interesting curiosities.",Books,https://www.nytimes.com/2015/09/06/books/review/the-girl-in-the-spiders-web-by-david-lagercrantz.html
2015-09-01,"As China’s Economy Falters, Military Parade Offers Chance to Burnish Image","BEIJING — Few things distract an anxious nation in economic trouble quite like a jaw-dropping military parade featuring a cavalcade of gleaming high-tech weaponry, 12,000 goose-stepping soldiers and fighter jets filling the skies with synchronized plumes of candy-colored smoke.",World,https://www.nytimes.com/2015/09/02/world/asia/as-economy-falters-military-parade-offers-chance-to-burnish-chinas-image.html
2015-09-01,Your Tuesday Briefing,(Want to get this briefing by email? Here’s the sign-up.),NYT Now,https://www.nytimes.com/2015/09/01/nytnow/latest-news-obama-in-alaska-european-migrant-crisis-and-more.html
2015-09-01,A 2nd Suspect Is Arrested in Bangkok Shrine Bombing,"BANGKOK — The head of Thailand’s military government, Prayuth Chan-ocha, said on Tuesday that security forces had arrested a man they believe planted the bomb that killed 20 people in Bangkok two weeks ago.",World,https://www.nytimes.com/2015/09/02/world/asia/foreigner-arrested-in-connection-with-bangkok-shrine-bombing.html
2015-09-01,New York Today: Last of the Dog Days,Updated 9:59 a.m.,New York,https://www.nytimes.com/2015/09/01/nyregion/new-york-today-last-of-the-dog-days.html
2015-09-01,Train Station in Budapest Cuts Off Service to Migrants,"BUDAPEST — The Keleti train station in Budapest, which has emerged as a setting in the tumultuous drama of Europe’s escalating migration crisis, cut off service to migrants on Tuesday as European countries remained bitterly divided and confused over how to handle the thousands trekking northward.",World,https://www.nytimes.com/2015/09/02/world/europe/keleti-train-station-budapest-migrant-crisis.html
2015-09-01,GE Capital’s Australian Units Said to Be Receiving Final Bids From 3,"SYDNEY, Australia — GE Capital has three final participants in the final round of an auction of its Australian commercial lending and leasing businesses, said a person with direct knowledge of the matter.",Business Day,https://www.nytimes.com/2015/09/02/business/dealbook/ge-capital-buyers-narrowed-to-sankaty-lone-star-hna.html
2015-09-01,Lawyer Who Advised Churches in China Faces Secretive Detention,"HONG KONG — A Chinese lawyer who has opposed a government campaign to tear down churches and church crosses faces up to six months in secretive detention after the police detained him and accused him of threatening state security, his colleague said on Tuesday.",World,https://www.nytimes.com/2015/09/02/world/asia/china-lawyer-churches-zhang-kai.html
2015-09-01,Today in Politics: Jeb Bush Is Still Waiting for Polling to Catch Up With Fund-Raising,"Good Tuesday morning. Though the political world will be poring over the latest batch of emails from Hillary Rodham Clinton‘s time as secretary of state, Jeb Bush‘s campaign is hoping a new month will help bridge the sustained gap between his success in fund-raising and his lagging poll numbers.",U.S.,https://www.nytimes.com/politics/first-draft/2015/09/01/today-in-politics-bush-is-still-waiting-for-polling-to-catch-up-with-fund-raising/
2015-09-01,"Blue Hill, a Literary Enclave, Grows in Downeast Maine","Rain lashed the pine boughs outside Jonathan Lethem’s summer home in East Blue Hill, Me., in June as an unseasonably chilly fog rolled among birches and firs. Inside a book-lined office, the author brushed away a tear.",Travel,https://www.nytimes.com/2015/09/06/travel/maine-blue-hill-downeast.html
2015-09-01,Louisiana Lays Bare Difficulty in Push to Cut Planned Parenthood Funding,"NEW ORLEANS — Dr. Stephanie Taylor recently showed off the private community health center here, newly built on the site of a women’s clinic wrecked by Hurricane Katrina a decade ago, pointing out the colorful furnishings, germ-resistant flooring and, in the sunny lobby, a welcoming Tree of Life mural. So it was a tad incongruous when she added, “We’re at ground zero for sexually transmitted infections.”",U.S.,https://www.nytimes.com/2015/09/02/us/politics/louisiana-lays-bare-difficulty-in-push-to-cut-planned-parenthood-funding.html
2015-09-01,"Weekly News Quiz | Aug. 25-31, 2015",Have you been following the news?,Education,https://learning.blogs.nytimes.com/2015/09/01/weekly-news-quiz-aug-25-31-2015/
2015-09-01,Morning Agenda: David Einhorn Surveys Investors,"DAVID EINHORN SURVEYS INVESTORS | David Einhorn has a reputation as one of the savviest stock pickers on Wall Street, but even he has not been spared in the recent market turmoil. This year is shaping up to be one of the worst in the history of his hedge fund. People briefed on the matter say the Greenlight Capital fund was down 5.3 percent in August and down 14 percent for the year. And Mr. Einhorn has been trying to find out what his investors think about the fund, Alexandra Stevenson and Matthew Goldstein report in DealBook.",Blogs,https://news.blogs.nytimes.com/2015/09/01/morning-agenda-david-einhorn-surveys-investors/
2015-09-01,A Lineup of Missteps,"Here is the latest grab bag of grammar, style and other missteps from recent Times articles, compiled with help from readers and colleagues.",Times Topics,https://afterdeadline.blogs.nytimes.com/2015/09/01/a-lineup-of-missteps-4/
