aligned_date,headline,text,section,url
2020-08-03,How Woody Vines Do the Twist,"Wood is typically thought of as stiff and rigid, but some wood, in the race upward to access the best sunlight, twists. Lianas, or woody vines, are concentrated in tropical forests; they possess a narrow stem that lets them climb to the top of the canopy, more than 100 feet above the ground, as quickly as possible by twisting their way around tree trunks. Basking in the sun at the top, these vines flower, fruit and lay out new leaves as they photosynthesize.",Science,https://www.nytimes.com/2020/08/01/science/vines-lianas-panama.html
2020-08-03,The Little Fraught Schoolhouse,"Carlie Lawrence, 42, a fashion executive and mother of two from Manhattan, was facing the same fear that seemingly every parent of school-age children has these days: what if schools don’t open in the fall?",Style,https://www.nytimes.com/2020/08/01/style/wealthy-rich-parents-coronavirus-schools-hamptons.html
2020-08-03,Why a Data Breach at a Genealogy Site Has Privacy Experts Worried,"The peculiar matches began early on a Sunday morning. Across the world, genealogists found that they had numerous new relatives on GEDmatch, a website known for its role in helping crack the Golden State Killer case.",Technology,https://www.nytimes.com/2020/08/01/technology/gedmatch-breach-privacy.html
2020-08-03,"Can Humans Give Coronavirus to Bats, and Other Wildlife?","Many people worry about bats as a source of viruses, including the one that has caused a worldwide pandemic. But another question is surfacing: Could humans pass the novel coronavirus to wildlife, specifically North American bats?",Science,https://www.nytimes.com/2020/08/01/science/Covid-bats.html
2020-08-03,Law to Reduce Crack Cocaine Sentences Leaves Some Imprisoned,"WASHINGTON — Lazelle Maxwell, 48, is nearly 12 years into a 30-year sentence for a nonviolent crack cocaine charge, a penalty exacerbated by previous run-ins with law enforcement that led to his designation as a career offender.",U.S.,https://www.nytimes.com/2020/08/01/us/politics/law-to-reduce-crack-cocaine-sentences-leaves-some-imprisoned.html
2020-08-03,The War on Frats,"In the past month, hundreds of students have dropped out of their fraternities and sororities at Vanderbilt University. They have gathered, digitally, using group-run Instagram activist pages. They have written searing op-eds condemning their own organizations for the student newspaper, The Vanderbilt Hustler.",Style,https://www.nytimes.com/2020/08/01/style/abolish-greek-life-college-frat-racism.html
2020-08-03,‘Cocktails and Masks Don’t Really Go Together’,"MOSCOW — When Nest, a cramped Moscow cocktail lounge, reopened for business in late June after more than two months of lockdown, it offered free masks and antiseptic lotion at the entrance to help calm any fears drinkers might have about sitting just inches from each other around tiny round tables.",World,https://www.nytimes.com/2020/08/01/world/europe/russia-moscow-coronavirus.html
2020-08-03,"Like Old Hollywood Movies, Video Games Get a Polish for New Audiences","Nostalgia has always been a powerful source of revenue for Hollywood. Turns out, it’s equally lucrative for video games.",Business Day,https://www.nytimes.com/2020/08/01/business/video-game-remake-remaster-nostalgia.html
2020-08-03,Body Bags and Enemy Lists: How Far-Right Police Officers and Ex-Soldiers Planned for ‘Day X’,"GÜSTROW, Germany — The plan sounded frighteningly concrete. The group would round up political enemies and those defending migrants and refugees, put them on trucks and drive them to a secret location.",World,https://www.nytimes.com/2020/08/01/world/europe/germany-nazi-infiltration.html
2020-08-03,Tammy Duckworth Is Nothing and Everything Like Joe Biden,"Senator Tammy Duckworth, like the man she might serve as vice president, prizes loyalty in her ranks and occasional mischief in her workplace.",U.S.,https://www.nytimes.com/2020/08/01/us/politics/tammy-duckworth-biden-vp.html
2020-08-03,"12 People in a 3-Bedroom House, Then the Virus Entered the Equation","It was not surprising when three-quarters of the house tested positive. There were 12 people in three bedrooms, with a bathroom whose door frequently required a knock and a kitchen where dinnertime shifts extended from 5 p.m. well into the evening.",Business Day,https://www.nytimes.com/2020/08/01/business/economy/housing-overcrowding-coronavirus.html
2020-08-03,This Sledding Team Trained Hard for Gold in 2010. Some Members Regret It.,"The chance to host the 2010 Winter Games was supposed to be a godsend for Canadian athletes who compete in skeleton, the headfirst sled run down a twisting track.",Sports,https://www.nytimes.com/2020/08/01/sports/olympics/concussion-skeleton-sledding-brain-damage.html
2020-08-03,Indian Billionaires Bet Big on Head Start in Coronavirus Vaccine Race,"PUNE, India — In early May, an extremely well-sealed steel box arrived at the cold room of the Serum Institute of India, the world’s largest vaccine maker.",World,https://www.nytimes.com/2020/08/01/world/asia/coronavirus-vaccine-india.html
2020-08-03,The Strange Lives of Objects in the Coronavirus Era,"Plastic bubbles that hover over restaurant tables. Rods for contactless elevator-button-pushing. Portable seats that attach to lampposts, for shoppers waiting outside crowd-controlled stores. Dresses with skirts that have a six-foot radius. Podlike enclosures to keep gym-goers separate. A plastic sleeve that enables hugging at nursing homes. Masks in every imaginable form.",Arts,https://www.nytimes.com/2020/08/01/arts/design/virus-design-objects.html
2020-08-03,"Iran Will Expand Nuclear Program and Won’t Talk to U.S., Ayatollah Says","Iran’s supreme leader, Ayatollah Ali Khamenei, has said in a televised address that Iran will expand its nuclear program and will not negotiate with the United States, doubling down on his defiance of the Trump administration’s “maximum pressure” policy.",World,https://www.nytimes.com/2020/08/01/world/asia/iran-khamenei-us-sanctions.html
2020-08-03,"Infections Swamp the U.S., Which Recorded 42% of All Its Coronavirus Cases in July",Read our live Coronavirus Pandemic coverage here. ,World,https://www.nytimes.com/2020/08/01/world/coronavirus-covid-19.html
2020-08-03,"Italy Draws a Line Under Genoa Tragedy, Shunting Aside the Benettons","ROME — Less than two years after the collapse of the Morandi Bridge in Genoa killed 43 people, Italy will draw a line under the tragedy on Monday when it inaugurates a replacement. But that public celebration has been accompanied by a behind-the-scenes deal that will reshape the running of Italy’s highways as it exacts retribution on the former bridge’s managers.",World,https://www.nytimes.com/2020/08/01/world/europe/italy-genoa-bridge-collapse-benettons.html
2020-08-03,Isaias Churns Toward Florida After Hitting Bahamas,"The tropical storm is expected to be upgraded to a hurricane again overnight and may hit Florida’s coast, further testing a state that has been battered by the coronavirus pandemic.",U.S.,https://www.nytimes.com/2020/08/01/us/hurricane-isaias-track.html
2020-08-03,The Magic of Baked Feta,"The week’s most popular dishes include Yasmin Fahr’s sheet-pan baked feta with broccolini, tomatoes and lemon (above), Angela Dimayuga’s black cherry-pistachio salad with charred scallion vinaigrette and Yewande Komolafe’s spicy cucumbers with yogurt, lemon and herbs. Find more recipes in the collection below.",Admin,https://www.nytimes.com/2020/08/01/admin/the-magic-of-baked-feta.html
2020-08-03,"Robert Gnaizda, Lawyer Who Fought for Social Justice, Dies at 83","Robert Gnaizda, a lawyer who gained a national reputation defending the civil and economic rights of the poor and minority groups so successfully that lawsuits against their adversaries often proved unnecessary, died on July 11 in San Francisco. He was 83.",U.S.,https://www.nytimes.com/2020/08/01/us/robert-gnaizda-dead.html
2020-08-03,"Ethiopian Workers Are Forced to Return Home, Some With Coronavirus","ADDIS ABABA, Ethiopia — Unemployed and shunned as possible coronavirus carriers, Ethiopian migrant laborers are returning home by the thousands, placing a huge strain on Ethiopia’s poorly equipped medical system.",World,https://www.nytimes.com/2020/08/01/world/africa/ethiopian-migrant-workers-coronavirus.html
2020-08-03,Spend Time with Shakespeare’s Family and Try a Taste Test,Here is a sampling of the week’s events and how to tune in (all times are Eastern). Note that events are subject to change after publication.,At Home,https://www.nytimes.com/2020/08/01/at-home/coronavirus-things-to-do-this-week.html
2020-08-03,How Do I Get My Landlord to Follow Covid-19 Rules?,"Q: I live in a Manhattan rental building and staff aren’t wearing masks anymore, much less screening visitors. The building has been lax the whole pandemic, but it’s gotten particularly bad in the last two weeks. I can’t force our neighbors to wear masks, but I am often on the elevator with three or four people, without enough room to safely socially distance. In response to an email, management said, “We can’t enforce anything,” and ignored my second email. I am feeling very unsafe. What can I do?",Real Estate,https://www.nytimes.com/2020/08/01/realestate/coronavirus-covid-apartment-buildings.html
2020-08-03,"Under Pressure, Brazil’s Bolsonaro Forced to Fight Deforestation","RIO DE JANEIRO — A year ago, as fires engulfed the Amazon, President Jair Bolsonaro of Brazil reacted to criticism from abroad with indignation: “The Amazon is ours,” he said, arguing that the fate of the rainforest was for his country to decide.",World,https://www.nytimes.com/2020/08/01/world/americas/Brazil-amazon-deforestation-bolsonaro.html
2020-08-03,"Alienated by Trump, Suburban Voters Sour on G.O.P. in Battle for the House","BALLWIN, Mo. — For Heather Vaughn, a substitute teacher and graduate student, the decision last month to place the black sign with colorful lettering in her front yard — the one that said, “Black Lives Matter” and “Science is Real” — felt like an act of courage.",U.S.,https://www.nytimes.com/2020/08/01/us/politics/trump-suburban-voters-republicans-house.html
2020-08-03,"After Plummeting, the Virus Soars Back in the Midwest","CHICAGO — First, the Pacific Northwest and the Northeast were hit hardest as the coronavirus tore through the nation. Then it surged across the South. Now the virus is again picking up dangerous speed in much of the Midwest — and in states from Mississippi to Florida to California that thought they had already seen the worst of it.",U.S.,https://www.nytimes.com/2020/08/01/us/coronavirus-midwest-cases-deaths.html
2020-08-03,ByteDance Said to Offer to Sell TikTok’s U.S. Operations,"ByteDance, the Chinese internet giant that owns TikTok, has offered to sell all of the popular video app’s American operations as a way to save the business from being banned by the Trump administration, a person with knowledge of the matter said on Saturday.",Technology,https://www.nytimes.com/2020/08/01/technology/tiktok-sale-trump-ban.html
2020-08-03,"Dr. Eddie Negrón, a Physician Full of Fun, Is Dead at 69",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,Obituaries,https://www.nytimes.com/2020/08/01/obituaries/eddie-negron-dead-coronavirus.html
2020-08-03,Variety: Acrostic,"ACROSTIC — Today’s passage concerns one of my favorite language categories: collective or group nouns, also known as “terms of venery.” Apparently, many of them were coined centuries ago as hunting terms, and the Latin root ven-, from Venus, applies to the thrill of the chase, be it for love or, well, death.",Crosswords & Games,https://www.nytimes.com/2020/08/01/crosswords/variety-acrostic.html
2020-08-03,W.N.B.A. Rookie Showdown Halted by Ionescu Injury,"Sabrina Ionescu accidentally stepped on Betnijah Laney’s foot near midcourt, then dropped to the floor after rolling her left ankle.",Sports,https://www.nytimes.com/2020/08/01/sports/basketball/sabrina-ionescu-injury.html
2020-08-03,"SpaceX Crew Dragon Departs, Carrying NASA Astronauts Toward Home",[When to watch SpaceX’s next NASA launch of astronauts.],Science,https://www.nytimes.com/2020/08/01/science/nasa-spacex-astronauts.html
2020-08-03,More Games Postponed With 4 More Coronavirus Cases for Cardinals,"Major League Baseball’s sputtering effort to play in a pandemic took another discouraging turn on Saturday when one St. Louis Cardinals player and three team staffers tested positive for the coronavirus, forcing the postponement of their weekend series in Milwaukee.",Sports,https://www.nytimes.com/2020/08/01/sports/baseball/coronavirus-cardinals.html
2020-08-03,"In Trumpworld, the Grown-Ups in the Room All Left, and Got Book Deals","It was the summer of 2016, and the Republican Party was about to nominate Donald J. Trump for president. Until then, many party members had aggressively opposed his candidacy. “I think he’s crazy,” Senator Lindsey Graham, Republican of South Carolina, said earlier that year. “I think he’s unfit for office.”",U.S.,https://www.nytimes.com/2020/08/01/us/politics/trump-books.html
2020-08-03,Protecting the Rights of Those With Disabilities,To the Editor:,Opinion,https://www.nytimes.com/2020/08/01/opinion/letters/disability-law.html
2020-08-03,Turn the News Into a Rose,"Paper flower-making is a popular craft that can result in blooms as complex and realistic as you want, from dahlias with 100 or more hand-cut, hand-curled crepe petals to coffee filter pom-pom carnations.",At Home,https://www.nytimes.com/2020/08/01/at-home/coronavirus-paper-flowers.html
2020-08-03,Celebrating Eid al-Adha Amid a Pandemic,"Most countries observed Eid al-Adha on Friday, and so a belated Eid Mubarak to all who celebrated one of the holiest days in Islam. It is meant to remind Muslims of their faithfulness to Allah and each other, through Zakat, one of the five pillars of the religion that focuses on charity.",U.S.,https://www.nytimes.com/2020/08/01/us/eid-al-adha-coronavirus.html
2020-08-03,"For Two Teenagers on Election Day, the Political Gets Personal","I was an adult the first time I volunteered for a presidential campaign. It was in 2008 for Barack Obama. As naïve as it sounds, I felt I was helping America begin to fulfill its promise: to be a place where “all men are created equal.” Fast-forward to today, when America has never seemed farther away from keeping that promise. In a world with so much injustice, how do we maintain hope and a willingness to fight, without burning out, or simply giving in to the easier option of looking the other way?",Books,https://www.nytimes.com/2020/08/01/books/review/brandy-colbert-the-voting-booth.html
2020-08-03,"Tank Tops and Short Shorts and Bears, Oh My!","The Connecticut town where 14-year-old Molly Frost is surviving the end of her eighth-grade year has a bear problem. Bears have taken to wandering into people’s backyards and through the woods near the middle school, forcing the local school board to address the issue and prompting Molly, the main character in Carrie Firestone’s DRESS CODED (Putnam, 320 pp., $17.99; ages 10 and up), to sometimes carry a bear stick for protection.",Books,https://www.nytimes.com/2020/08/01/books/review/carrie-firestone-dress-coded.html
2020-08-03,Biden Faces Pressure From Left Over Influence Industry Ties,WASHINGTON — It was one of the few issues on which President Barack Obama and Vice President Joseph R. Biden Jr. disagreed — how far to go in limiting the influence of lobbyists in government.,U.S.,https://www.nytimes.com/2020/08/01/us/politics/biden-lobbyist-ties.html
2020-08-03,Talking to the Dead in the Sunshine State,I. THE ROAD TO CASSADAGA,Opinion,https://www.nytimes.com/2020/08/01/opinion/spiritualism-cassadaga-florida.html
2020-08-03,What’s Going On With TikTok? Here’s What We Know,What exactly is going on with TikTok?,Technology,https://www.nytimes.com/2020/08/01/technology/tiktok-trump-microsoft-bytedance-china-ban.html
2020-08-03,"Double, Double, Trump’s Toil, Our Trouble",WASHINGTON — Macbeth has his doubts.,Opinion,https://www.nytimes.com/2020/08/01/opinion/sunday/trump-coronavirus-herman-cain.html
2020-08-03,How to Go to College During a Pandemic,"Hundreds of thousands of undergraduates in America won’t be allowed on their campuses this fall, or the campuses welcoming them will be hollowed-out, locked-down, revelry-leeched shadows of their former selves. What kind of college experience is that?",Opinion,https://www.nytimes.com/2020/08/01/opinion/sunday/minerva-college-coronavirus.html
2020-08-03,"James Silberman, Editor Who Nurtured Literary Careers, Dies at 93","James Silberman, a revered book editor whose meticulousness, intuition and patience helped propel the publishing careers of a distinguished roster of authors, including James Baldwin, Marilyn French, Hunter S. Thompson and Alvin Toffler, died on July 26 at his home in Manhattan. He was 93.",Books,https://www.nytimes.com/2020/08/01/books/james-silberman-dead.html
2020-08-03,Ivanka Trump and Jared Kushner Report Income of at Least $36 Million in 2019,"Three years into their new careers as White House officials, Ivanka Trump, the president’s eldest daughter, and her husband, Jared Kushner, reported income of at least $36 million in 2019, according to financial disclosure reports made public on Friday.",Business Day,https://www.nytimes.com/2020/08/01/business/ivanka-trump-jared-kushner-financial-disclosure.html
2020-08-03,Voting by Mail Is Crucial for Democracy,"For a man who votes by mail himself, Donald Trump is strangely obsessed with the idea that it is the most dangerous method of casting a ballot.",Opinion,https://www.nytimes.com/2020/08/01/opinion/sunday/mail-voting-covid-2020-election.html
2020-08-03,"Red Onions Linked to Salmonella Outbreak, Officials Say","Red onions grown in California have been traced as the potential source of a salmonella outbreak that has infected more than 500 people in the United States and Canada, health officials said.",U.S.,https://www.nytimes.com/2020/08/01/us/salmonella-outbreak-onions.html
2020-08-03,Homeland Security Reassigns Official Whose Office Compiled Intelligence on Journalists,"WASHINGTON — The head of the Department of Homeland Security’s intelligence branch was removed from his position after his office compiled reports about protesters and journalists covering the Trump administration’s response to unrest in Portland, Ore., last month.",U.S.,https://www.nytimes.com/2020/08/01/us/politics/brian-murphy-homeland-security-protesters.html
2020-08-03,"More Than 1,000 Companies Boycotted Facebook. Did It Work?","The advertiser boycott of Facebook took a toll on the social media giant, but it may have caused more damage to the company’s reputation than to its bottom line.",Business Day,https://www.nytimes.com/2020/08/01/business/media/facebook-boycott.html
2020-08-03,Army Officer Who Clashed With Trump Vows to Speak Out on Security Issues,"An Army officer who was a key witness during the impeachment inquiry into President Trump last year and later retired after what he called a campaign of bullying and intimidation by the president and his allies, sharply criticized the administration on Saturday and said he would use his new civilian status to champion national security issues ahead of the elections in November.",U.S.,https://www.nytimes.com/2020/08/01/us/politics/alexander-vindman-impeachment-trump.html
2020-08-03,How to Stay Safer on Mass Transit,"In cities across the country, ridership on public transportation has dropped precipitously as people have stayed home to help prevent the spread of the coronavirus. But for some, continuing to take mass transit was never optional. Many essential workers who cannot work remotely or don’t drive have continued to ride buses, trains and ferries; they are disproportionately people of color and the earners of lower incomes.",At Home,https://www.nytimes.com/2020/08/01/at-home/coronavirus-public-transportation-subway.html
2020-08-03,Trader Joe’s Defends Product Labels Criticized as Racist,"Weeks after admitting that some of its international-themed product labels might have fallen short of an “attempt at inclusiveness,” the grocery store chain Trader Joe’s is rejecting criticism of the labels — some with names like Trader José and Trader Ming’s — as racist.",U.S.,https://www.nytimes.com/2020/08/01/us/trader-joes-jose-ming-joe-san.html
2020-08-03,Puzzlin’,"SUNDAY PUZZLE — David Levinson Wilk has constructed for the Times since 1996, although it’s been a bit since we’ve seen one of his Sundays. He’s been busy: He was a head writer for the recent television iterations of the “$100,000 Pyramid” and “Cash Cab,” and he wrote for “Who Wants to be a Millionaire” for nine years. Those impressive trivia chops come into play today in the fill, and the theme is good wordplay.",Crosswords & Games,https://www.nytimes.com/2020/08/01/crosswords/daily-puzzle-2020-08-02.html
2020-08-03,"Connie Culp, First Face Transplant Recipient in U.S., Dies at 57","Connie Culp, the first patient in the United States to receive a face transplant, died on Wednesday at the Cleveland Clinic, where her procedure was performed in 2008. She was 57.",U.S.,https://www.nytimes.com/2020/08/01/us/Connie-culp-dead-face-transplant.html
2020-08-03,"Víctor Víctor, Known for the Hit ‘Mesita de Noche,’ Dies at 71",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,Obituaries,https://www.nytimes.com/2020/08/01/obituaries/victor-victor-dead-coronavirus.html
2020-08-03,U.A.E. Becomes First Arab Nation to Open a Nuclear Power Plant,"BEIRUT, Lebanon — The United Arab Emirates became the first Arab country to open a nuclear power plant on Saturday, raising concerns about the long-term consequences of introducing more nuclear programs to the Middle East.",World,https://www.nytimes.com/2020/08/01/world/middleeast/uae-nuclear-Barakah.html
2020-08-03,"Lady Red Couture, ‘Mother Hen’ of a Drag Scene, Dies at 43","Lady Red Couture, a comedian, singer and talk-show host who called herself “the largest live-singing drag queen in captivity,” and who became a mentor to younger drag performers, died on July 25 in Los Angeles. She was 43.",Arts,https://www.nytimes.com/2020/08/01/arts/lady-red-couture-dead.html
2020-08-03,Quotation of the Day: Law to Cut Drug Sentences Is No Help for Some Inmates,"“It’s like the luck of the draw. You’ve got people sitting in prison during a pandemic, and it’s not supposed to come down to who your judge is. It’s supposed to come down to the law.”",Today’s Paper,https://www.nytimes.com/2020/08/01/todayspaper/quotation-of-the-day-law-to-cut-drug-sentences-is-no-help-for-some-inmates.html
2020-08-03,"Wilford Brimley, ‘Cocoon’ Star and Quaker Oats Pitchman, Is Dead at 85","Wilford Brimley, a portly actor with a walrus mustache who found his niche playing cantankerous coots in “Absence of Malice,” “The Natural,” “Cocoon” and other films, died on Saturday in a hospital in St. George, Utah. He was 85.",Obituaries,https://www.nytimes.com/2020/08/01/obituaries/wilford-brimley-dead.html
2020-08-03,NASA Astronauts in SpaceX Capsule Make First Water Landing Since 1975,"The first astronaut trip to orbit by a private company has splashed down safely in the Gulf of Mexico. Two astronauts dropped out of orbit in what was the first water landing by NASA since 1975, when the agency’s crews were still flying in the Apollo modules used for the historic American moon missions.",Science,https://www.nytimes.com/2020/08/02/science/spacex-nasa-return.html
2020-08-03,What’s on TV Sunday: ‘Connected’ and the SpaceX Landing,"CONNECTED Stream on Netflix. As the director of research for “Radiolab,” Latif Nasser has covered all sorts of fascinating stories for the science podcast, like that of a Guantánamo Bay detainee who shares his name, or what the 2016 N.H.L. All-Star Game can teach us about democracy. Now, as the host of this new Netflix show, Nasser will uncover the surprising ways humans are connected to one another, the world and the universe at large. It’s a fascinating topic — one that highlights how a law of numerical probability applies to classical music, social media and tax fraud, or how a shipwreck laid the ground work for weather forecasting and cloud computing.",Arts,https://www.nytimes.com/2020/08/02/arts/television/whats-on-tv-sunday-connected-and-the-spacex-landing.html
2020-08-03,"To Break a Horse, and a Woman","Horses talk, but not like Mr. Ed. A horse may be trained to respond to “whoa” and “giddy up,” but if you speak to a horse, you’re not speaking in horse. They converse mostly through body language, and their most visible correspondence is a sign language of ears.",Sunday Review,https://www.nytimes.com/2020/08/02/sunday-review/horse-crazy-nir-language.html
2020-08-03,"‘As I Started to Walk Away, the Second Man Reached Out His Hand’",Dear Diary:,New York,https://www.nytimes.com/2020/08/02/nyregion/metropolitan-diary.html
2020-08-03,Is the Subway Risky? It May Be Safer Than You Think,"Five months after the coronavirus outbreak engulfed New York City, riders are still staying away from public transportation in enormous numbers, often because they are concerned that sharing enclosed places with strangers is simply too dangerous.",New York,https://www.nytimes.com/2020/08/02/nyregion/nyc-subway-coronavirus-safety.html
2020-08-03,Florida’s Summer of Dread,"MIAMI — The crowded grocery stores, empty shelves and barren streets of South Florida in the dawning days of the coronavirus pandemic felt unsettlingly familiar: They resembled the rush of preparations and then the tense silence that precede a hurricane.",U.S.,https://www.nytimes.com/2020/08/02/us/florida-hurricane-isaias-coronavirus.html
2020-08-03,"It’s a Book. It’s a Podcast. It’s a Three-Act Play, in Your Ears.","If you’re missing the chilly joy of ducking into a movie theater on a sweltering day, welcome to the club.",Books,https://www.nytimes.com/2020/08/02/books/jesse-eisenberg-when-you-finish-saving-the-world-audio.html
2020-08-03,"Homes That Sold for Around $600,000","Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales.",Real Estate,https://www.nytimes.com/2020/08/02/realestate/homes-that-sold-for-around-600000.html
2020-08-03,"Less Sex, More Viewers: Pandemic Boosts Mexico’s Flagging Telenovelas",MEXICO CITY — Mexico’s love affair with melodrama was over.,World,https://www.nytimes.com/2020/08/02/world/americas/mexico-tv-virus-telenovela.html
2020-08-03,Driving Across the Globe to Fight Child Trafficking,It wasn’t until Renée Brinkerhoff’s last of four children departed for college that her life changed forever.,Business Day,https://www.nytimes.com/2020/08/02/business/brinkerhoff-racing-child-trafficking.html
2020-08-03,"Midwest, School Reopenings, Summer Gardens: Your Weekend Briefing",(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/08/02/briefing/midwest-school-reopenings-summer-gardens.html
2020-08-03,The Week in Business: Getting Rich Off the Pandemic,"Welcome to August, everyone. I’m on vacation next week, escaping the subtropical zone of Brooklyn for the sanity-restoring woods of Vermont, so Gillian Friedman will be filling in. Until then, here’s what you need to know in business and tech for the week ahead. ",Business Day,https://www.nytimes.com/2020/08/02/business/the-week-in-business-technology-companies-congress.html
2020-08-03,"Corrections: August 2, 2020","An article on Page 10 about the Netflix documentary series “Last Chance U” refers imprecisely to coach John Beam. He identifies as multiracial, not white.",Corrections,https://www.nytimes.com/2020/08/02/pageoneplus/corrections-august-2-2020.html
2020-08-03,Birx Warns That U.S. Epidemic Is in a ‘New Phase’,Read our live Coronavirus Pandemic coverage here. ,World,https://www.nytimes.com/2020/08/02/world/coronavirus-covid-19.html
2020-08-03,Conservative U.K. Lawmaker Is Arrested Over Rape Accusations,"A Conservative lawmaker in Britain was arrested this weekend after a former parliamentary employee accused him of raping her, according to British news reports.",World,https://www.nytimes.com/2020/08/02/world/europe/uk-conservative-lawmaker-arrest.html
2020-08-03,The Sunday Read: ‘On Female Rage’,Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher,Podcasts,https://www.nytimes.com/2020/08/02/podcasts/the-daily/on-female-rage.html
2020-08-03,Storm Grazes Florida and Takes Aim at the Carolinas,This briefing has ended.  Follow our Live Hurricane Isaias tracker and updates.,U.S.,https://www.nytimes.com/2020/08/02/us/Hurricane-Isaias-track.html
2020-08-03,What to Cook This Week,"Good morning. Life during the pandemic offers its pleasures only fitfully, but there’s a good tomato getting ready for harvest on my solitary compound-bucketed plant and I’ve been looking forward to it all week. I’m planning on eating it sun-warm and cut into shingles between slices of toast, with a little salt and a bunch of mayonnaise. That’s summer’s greatest sandwich. I can almost taste it now.",Food,https://www.nytimes.com/2020/08/02/dining/what-to-cook-this-week.html
2020-08-03,"Baseball Is Playing for Its Life, and Ours","In 1996, my rookie year in the major leagues with the Chicago Cubs, our manager Jim Riggleman often reminded us that we should play for the name on the front of our uniforms, not the name on the back. It was a noble idea — team before self — reinforced by the power big league athletes can feel when they realize they are representing entire cities, states, even countries, and taking a place in a long history of the sport they are so passionate about.",Opinion,https://www.nytimes.com/2020/08/02/opinion/baseball-coronavirus-Marlins.html
