aligned_date,headline,text,section,url
2005-09-01,President BushÂs Remarks Thursday,"President BushÂs remarks after meeting with former Presidents Clinton and Bush regarding hurricane relief, as recorded by The New York Times:",Archives,https://www.nytimes.com/2005/09/01/national/nationalspecial/president-bushs-remarks-thursday.html
2005-09-01,Telekom loses round,,Technology,https://www.nytimes.com/2005/09/01/technology/telekom-loses-round.html
2005-09-01,Students Letting Off Steam Leave the Neighbors Steaming,Correction Appended,Style,https://www.nytimes.com/2005/09/01/garden/students-letting-off-steam-leave-the-neighbors-steaming.html
2005-09-01,"Paid Notice: Deaths   SCHWARTZ, BLANCHE","SCHWARTZ -- Blanche. On August 30, 2005. Beloved wife of the late Nathan. Loving aunt of Sandra Katz, Pherne Karp, Florence Tanner and Fred Gasthalter. She will be deeply missed by her grandnieces and nephews. Service Thursday, 9:30 AM at ""The Riverside"", 76th Street and Amsterdam Avenue.",Archives,https://www.nytimes.com/2005/09/01/classified/paid-notice-deaths-schwartz-blanche.html
2005-09-01,Teenager Uses Upset of Roddick to Motivate,"It figures that Sania Mirza would find inspiration in the first-round upset of Andy Roddick by Luxembourg's Gilles Muller. Mirza, like Muller, knows how it feels to carry a racket bag sagging with the weight of a country's expectations.",Sports,https://www.nytimes.com/2005/09/01/sports/tennis/teenager-uses-upset-of-roddick-to-motivate.html
2005-09-01,"Balfour Brickner, Activist Reform Rabbi, Dies at 78","Rabbi Balfour Brickner, a voice of Reform Judaism on issues like race and abortion and the rabbi emeritus of the Stephen Wise Free Synagogue in Manhattan, died on Monday at Mount Sinai Hospital. He was 78 and lived in Fort Lee, N.J., and Stockbridge, Mass.",New York,https://www.nytimes.com/2005/09/01/nyregion/obituaries/balfour-brickner-activist-reform-rabbi-dies-at-78.html
2005-09-01,Indonesia freeing Aceh rebel prisoners,,World,https://www.nytimes.com/2005/09/01/world/asia/indonesia-freeing-aceh-rebel-prisoners.html
2005-09-01,INSIDE,"Chimp Genome Decoded And Compared to Man's Scientists have decoded the genome for the chimpanzee and compared it with that of humans, a major step toward defining what makes people human and developing a deep insight into the evolution of human sexual behavior.",New York,https://www.nytimes.com/2005/09/01/nyregion/front page/inside.html
2005-09-01,Residents flee as lawlessness grips New Orleans,,World,https://www.nytimes.com/2005/09/01/world/americas/residents-flee-as-lawlessness-grips-new-orleans.html
2005-09-01,A City in Ruins: Americans Open Their Hearts,To the Editor:,Opinion,https://www.nytimes.com/2005/09/01/opinion/a-city-in-ruins-americans-open-their-hearts-814091.html
2005-09-01,TRANSACTIONS,BASEBALL,Sports,https://www.nytimes.com/2005/09/01/sports/transactions.html
2005-09-01,Bolton Makes His Case at U.N. for a New Focus for Aid Projects,"UNITED NATIONS, Aug. 31 - John R. Bolton, the American ambassador here, came under fire and fired back on Wednesday over hundreds of changes he is seeking to a pivotal document on aid for the developing world and change at the United Nations.",World,https://www.nytimes.com/2005/09/01/world/bolton-makes-his-case-at-un-for-a-new-focus-for-aid-projects.html
2005-09-01,Corrections,"An article in Business Day on July 29 about a briefing for financial analysts by Steven A. Ballmer, Microsoft's chief executive, regarding the company's growth prospects recounted one remark incorrectly. (An article in Sunday Business this week about investing in Microsoft repeated the error.) Mr. Ballmer said he had asked Microsoft employees generally -- not its executives -- whether they were buying the company's stock, and had found no takers. A Microsoft spokesman brought the error to a reporter's attention on Sunday.",New York,https://www.nytimes.com/2005/09/01/nyregion/pageoneplus/corrections-814318.html
2005-09-01,Lottery Numbers,Lottery Numbers,New York,https://www.nytimes.com/2005/09/01/nyregion/lottery-numbers.html
2005-09-01,"Paid Notice: Deaths   BROWNSTONE, CECILY","BROWNSTONE--Cecily. Died peacefully August 30, 2005, at the age of 96, after a long, distinguished career as a food writer. As Associated Press Food Editor, she was one of the most widely distributed food journalists in America.",Archives,https://www.nytimes.com/2005/09/01/classified/paid-notice-deaths-brownstone-cecily.html
2005-09-01,Officials Struggle to Reverse a Growing Sense of Anarchy,"NEW ORLEANS, Sept. 1 - National Guard troops moved in force into this storm-ravaged city today as state and local officials struggled to reverse a growing sense of anarchy sparked by reports of armed looters, bodies floating untended in stagnant floodwaters, and food and water supplies dwindling for thousands of trapped and desperate residents.",Archives,https://www.nytimes.com/2005/09/01/national/nationalspecial/officials-struggle-to-reverse-a-growing-sense-of.html
2005-09-01,Thursday's Top Game: Central Florida at South Carolina,Central Florida at South Carolina,Sports,https://www.nytimes.com/2005/09/01/sports/ncaafootball/thursdays-top-game-central-florida-at-south-carolina.html
2005-09-01,"A Sad Day, Too, for Architecture","SITTING safely in Washington, I am watching harrowing footage shot from helicopters above the Ninth Ward of New Orleans, submerged under 14 feet of water when the Mississippi thundered through the breached levee at the Industrial Canal and destroyed everything in its swirling waters.",Style,https://www.nytimes.com/2005/09/01/garden/a-sad-day-too-for-architecture.html
2005-09-01,Paris to skip Télécom offer,,Technology,https://www.nytimes.com/2005/09/01/technology/paris-to-skip-tlcom-offer.html
2005-09-01,"Ken Germann, Who Led Columbia Athletics, Dies at 84","Ken Germann, a former football star and later athletic director at Columbia, and for 14 years the commissioner of the Southern Conference, died Aug. 24 in Glen Ellen, Va. He was 84.",Sports,https://www.nytimes.com/2005/09/01/sports/ken-germann-who-led-columbia-athletics-dies-at-84.html
2005-09-01,"Citizen Navy in a Flotilla, Eager to Save","NEW ORLEANS, Aug. 31 - Guy T. Williams is usually to be found behind his desk downtown, where he is the president of the Gulf Coast Bank and Trust Company. But nothing is usual in New Orleans, and on Wednesday Mr. Williams was paddling his canoe in a submerged residential area between downtown and the overflowing Lake Pontchartrain, exploring flooded homes not yet reached by rescue teams.",U.S.,https://www.nytimes.com/2005/09/01/us/nationalspecial/citizen-navy-in-a-flotilla-eager-to-save.html
2005-09-01,Blood supply to brain is linked to dementia,,Health,https://www.nytimes.com/2005/09/01/health/blood-supply-to-brain-is-linked-to-dementia.html
2005-09-01,"Paid Notice: Deaths   SQUAIRE, LAWRENCE","SQUAIRE--Lawrence. On August 30, 2005. Beloved husband of Harriet. Devoted father of Anthony and Barbara Squire, Andrew Squire and Ilya Speranza, Michael and Roseann Squire and Lori and Kenneth Einhorn. Loving grandfather of Jason, Sarah, Harry, Molly, Emma, Corey and Abby. He served as a Japanese interpreter on the USS Missouri during WWII. Services Thursday, 11:45 AM at ""The Riverside"", 76th Street and Amsterdam Avenue.",Archives,https://www.nytimes.com/2005/09/01/classified/paid-notice-deaths-squaire-lawrence.html
2005-09-01,Knesset lets Egyptians patrol border of Gaza,,World,https://www.nytimes.com/2005/09/01/news/knesset-lets-egyptians-patrol-border-of-gaza.html
2005-09-01,British Engineer and Translator Kidnapped in Afghanistan,"KABUL, Afghanistan, Sept. 1 - A British engineer and his translator were kidnapped by gunmen when their convoy was ambushed on a highway in western Afghanistan, a local police official said today. ",World,https://www.nytimes.com/2005/09/01/international/asia/british-engineer-and-translator-kidnapped-in-afghanistan.html
2005-09-01,New contacts at WTO,,Business Day,https://www.nytimes.com/2005/09/01/business/worldbusiness/new-contacts-at-wto.html
2005-09-01,"Little Applauded in Life, a Recluse Goes on Display","Eileen Gray designed classics like the voluptuous Bibendum Chair (below left); an occasional table (center) that allowed a person to eat breakfast in bed without dropping crumbs on the sheets; and sensual modernist houses like E.1027, a hideaway for herself and Jean Badovici, an architectural critic. Still, she spent most of her life having her work ignored and did not become world famous until shortly before she died, in 1976. An exhibition opening on Sept. 17 at the Design Museum in London (designmuseum.org) will showcase her work, focusing attention on a designer whom the museum director, Alice Rawsthorn, described as ""an independent outsider, a woman working in a man's world,"" who was ""shy and reticent to the point of reclusiveness."" ELAINE LOUIE CURRENTS: MODERN DESIGN",Style,https://www.nytimes.com/2005/09/01/style/home and garden/currents-modern-design-little-applauded-in-life-a.html
2005-09-01,World Business Briefing | Europe: France: Saint-Gobain Makes Bid for BPB,"Compagnie de Saint-Gobain, Europe's biggest distributor of building materials, confirmed its bid of £3.68 billion ($6.62 billion) for BPB of Britain, the world's leading supplier of gypsum used to make plaster for walls and ceilings. Saint-Gobain, based near Paris, made formal its bid of 720 pence a share in an offer document that was posted Wednesday. BPB shareholders have an initial 30 days to consider the approach, which the French company first put forward on Aug. 3. Saint-Gobain's chairman, Jean-Louis Beffa, made a hostile bid after BPB rebuffed three offers for a merger, which would create the No.1 supplier of building interiors.",Business Day,https://www.nytimes.com/2005/09/01/business/world-business-briefing-europe-france-saintgobain-makes-bid-for.html
2005-09-01,How to Make Phone Calls Without a Telephone,Internet telephone service is well on its way into the mainstream.,Business Day,https://www.nytimes.com/2005/09/01/technology/circuits/how-to-make-phone-calls-without-a-telephone.html
2005-09-01,Arroyo allies cut impeachment case,,World,https://www.nytimes.com/2005/09/01/world/asia/arroyo-allies-cut-impeachment-case.html
2005-09-01,4 Men in California Accused of Plotting Terrorist Attacks,"WASHINGTON, Aug. 31 - Four men were indicted in Southern California on Wednesday in what federal authorities described as a terrorist plot hatched inside a prison to attack synagogues, American military installations and Israeli officials.",U.S.,https://www.nytimes.com/2005/09/01/us/4-men-in-california-accused-of-plotting-terrorist-attacks.html
2005-09-01,A Kitchen Pro's Personal Picks,"Nyack, N.Y. - WHEN it comes to great kitchens, everyone's an expert. But when you're paid to be one, the stakes get more interesting.",Style,https://www.nytimes.com/2005/09/01/garden/a-kitchen-pros-personal-picks.html
2005-09-01,A Baby Step Toward Wi-Fi Photos,"EVERY now and then, someone combines two technologies into a single new product, and the result is a triumphant new category that changes the industry. Clock + radio. Cellphone + camera. Music player + hard drive.",Business Day,https://www.nytimes.com/2005/09/01/technology/circuits/a-baby-step-toward-wifi-photos.html
2005-09-01,Currencies: Revised U.S. GDP pushes dollar lower,,Business Day,https://www.nytimes.com/2005/09/01/business/worldbusiness/currencies-revised-us-gdp-pushes-dollar-lower.html
2005-09-01,"Looks Normal at Shea, Except for the Standings",THREE astronauts were talking baseball. One tennis star was slugging a ground-rule double in batting practice. There were eight drums on the sideline for Taiwanese Night.,Sports,https://www.nytimes.com/2005/09/01/sports/baseball/looks-normal-at-shea-except-for-the-standings.html
2005-09-01,RESIDENTIAL SALES,Manhattan,Style,https://www.nytimes.com/2005/09/01/style/home and garden/residential-sales.html
2005-09-01,Where World-Class Sports Are Played,"Now that Mayor Michael Bloomberg's dream of holding the Olympic Games in a grandiose stadium on the West Side of Manhattan has been dashed, it may be a good time to note that the city already has a world-class athletic site. It is doing just fine in the oft-dismissed borough of Queens, a reluctant second-choice venue for the Olympic stadium. The facility is the National Tennis Center, the host of the United States Open tennis championships this week and next in Flushing Meadows, which is attracting players from more than 60 countries. While most New York sports fans are focusing on the Yankees and the Mets, the tennis center and the Open are the truest measure of the city's global sporting prominence.",Opinion,https://www.nytimes.com/2005/09/01/opinion/where-worldclass-sports-are-played.html
2005-09-01,Fashion Veteran at 24: New York's New Star?,"IT is something of a Fashion Week tradition to gauge which newcomer will generate the most buzz, which up-and-coming designer will whet the appetite of retailers with the presentation of mere sketches. For the New York shows, which begin Sept. 8, a leading contender is Brian Reyes, a designer who held jobs for Ralph Lauren, Michael Kors and Oscar de la Renta before branching out on his own at the age of 24.",Style,https://www.nytimes.com/2005/09/01/fashion/thursdaystyles/fashion-veteran-at-24-new-yorks-new-star.html
2005-09-01,AFTER THE HURRICANE,"THE RESCUERS -- Dozens of rescue teams from the Federal Emergency Management Agency are searching for the living in the wreckage of the Gulf Coast. In places like Pass Christian, Miss., they are mostly finding the dead. PAGE A20",New York,https://www.nytimes.com/2005/09/01/nyregion/front page/after-the-hurricane.html
2005-09-01,Metro Briefing | New York: Manhattan: Weak Support For Transport Bond Act,"A City Council poll of 640 New York City residents found that 60 percent supported a $2.9 billion transportation bond act that will be on the ballot in November, which may not be sufficient to overcome opposition to the measure in other parts of the state, said Councilman John C. Liu, left, of Queens, the chairman of the Transportation Committee. A $3.8 billion bond measure was defeated in 2000 even though 73 percent of city voters favored it. While 64 percent of those in the recent poll agreed that more money was needed for subways and buses, only 31 percent said they believed the Metropolitan Transportation Authority would use the money effectively. The poll was conducted by telephone from July 25 to Aug. 8. Sewell Chan (NYT)",New York,https://www.nytimes.com/2005/09/01/nyregion/metro-briefing-new-york-manhattan-weak-support-for-transport-bond.html
2005-09-01,Entr'acte: The Western world through Eastern eyes,,World,https://www.nytimes.com/2005/09/01/world/europe/entracte-the-western-world-through-eastern-eyes.html
2005-09-01,Corrections,"An article on Friday about plans to close Walter Reed Army Medical Center in Washington and merge it with the National Naval Medical Center in Bethesda, Md., misstated the location of the naval hospital. It is about three miles northwest of Walter Reed, not northeast.",New York,https://www.nytimes.com/2005/09/01/nyregion/pageoneplus/corrections-814288.html
2005-09-01,"Paid Notice: Deaths   MESSENGER, DAVID C.","MESSENGER--David C. Retired partner and friend. Trained as a lawyer as well as a CPA, Dave had a facile mind and a gift of persuasion that was a joy to behold, especially when applied to tax agents. On a personal level, he was a skillful storyteller with an inexhaustive supply of jokes. Dave was a partner with our firm for many years who kept in touch after retirement. We will be missing that now, but hope that he has found peace from the illnesses that plagued him. Our sincerest sympathy is extended to Dave's wife Bobbi, his two sons & many grandchildren. The Partners and staff of H.J. Behrman & Co.",Archives,https://www.nytimes.com/2005/09/01/classified/paid-notice-deaths-messenger-david-c.html
2005-09-01,National Briefing,WEST,U.S.,https://www.nytimes.com/2005/09/01/national/national-briefing.html
2005-09-01,A City in Ruins: Americans Open Their Hearts,To the Editor:,Opinion,https://www.nytimes.com/2005/09/01/opinion/a-city-in-ruins-americans-open-their-hearts-814156.html
2005-09-01,The New College Mixer,"Swarthmore, Pa. - WHETHER they know it or not, the 75 students moving this week into Alice Paul Hall, the sleek new dormitory alongside Parrish Lawn here at Swarthmore College, are being manipulated at nearly every turn into developing a social life.",Style,https://www.nytimes.com/2005/09/01/garden/the-new-college-mixer.html
2005-09-01,Television Finds Covering Area Hit by Storm Is Like Working in a War Zone,"After struggling with enormous logistical problems trying to cover the calamity caused by Hurricane Katrina, television news organizations moved yesterday onto what one executive called a ""war footing.""",U.S.,https://www.nytimes.com/2005/09/01/us/nationalspecial/television-finds-covering-area-hit-by-storm-is-like.html
2005-09-01,A Sharp Increase in Reports of Planes Flying Too Close,"WASHINGTON, Aug. 31 - The number of reported cases in the New York area in which low-altitude aircraft flew too close to each other for safety is more than six times as high as the number reported for years, the Federal Aviation Administration said on Wednesday.",New York,https://www.nytimes.com/2005/09/01/nyregion/a-sharp-increase-in-reports-of-planes-flying-too-close.html
2005-09-01,76 Arrested Protesting N.Y.U. Cutoff of Student Union,"The president of the A.F.L.-C.I.O., the secretary-treasurer of the United Auto Workers and a state senator were among nearly 80 people who were arrested yesterday during a protest of New York University's decision to end dealings with a union of graduate student teaching and research assistants.",New York,https://www.nytimes.com/2005/09/01/nyregion/76-arrested-protesting-nyu-cutoff-of-student-union.html
2005-09-01,Qaeda Claims Responsibility for London Bombing,"LONDON, Sept. 1 - The Arabic news channel Al Jazeera broadcast a video late today drawing direct links for the first time between Al Qaeda and the July 7 bombings in London that claimed 56 lives in the city's worst peacetime attack.",World,https://www.nytimes.com/2005/09/01/international/europe/qaeda-claims-responsibility-for-london-bombing.html
2005-09-01,"Nurcholish Madjid, 66, Advocate of Moderate Islam, Dies","JAKARTA, Indonesia, Aug. 31 - Nurcholish Madjid, a prominent Muslim scholar in Indonesia who was instrumental in persuading President Suharto to step down, died here on Monday. He was 66. The cause was liver and kidney failure, according to Pondok Hospital in Jakarta.",Obituaries,https://www.nytimes.com/2005/09/01/world/asia/nurcholish-madjid-66-advocate-of-moderate-islam-dies.html
2005-09-01,"First the Sticker Shock, Then On to the Shock Jock","Fans of Howard Stern, who is moving to Sirius satellite radio in January after getting a $500 million deal, may want to consider a new ""wearable"" player from Sirius so they don't miss a minute of him.",Business Day,https://www.nytimes.com/2005/09/01/technology/circuits/first-the-sticker-shock-then-on-to-the-shock-jock.html
2005-09-01,Ancient Yank Outduels Young Mariner,"SEATTLE, Aug. 31 - Every game is a test for Randy Johnson, a challenge to live up to his younger self, to meet the Yankees' expectations and to pitch like an ace again. But this one, on some level, must have seemed more personal.",Sports,https://www.nytimes.com/2005/09/01/sports/baseball-ancient-yank-outduels-young-mariner.html
2005-09-01,Jets Not Counting Martin's Carries...Yet,"HEMPSTEAD, N.Y., Aug. 30 - Curtis Martin and the Jets' coaching staff have fielded numerous questions from the news media about Martin's preseason workload. But does it really matter how many carries he gets in four meaningless games?",Sports,https://www.nytimes.com/2005/09/01/sports/football/jets-not-counting-martins-carriesyet.html
2005-09-01,The Sensitive Case of E-Mail,Case Can Matter With E-Mail,Business Day,https://www.nytimes.com/2005/09/01/technology/circuits/the-sensitive-case-of-email.html
2005-09-01,Curing Health Costs: Let the Sick Suffer,"The word in Tennessee is that Gov. Phil Bredesen, a Democrat, has presidential aspirations. I find that interesting. Perhaps he can run on the success he's had throwing sick people off of Medicaid.",Opinion,https://www.nytimes.com/2005/09/01/opinion/curing-health-costs-let-the-sick-suffer.html
2005-09-01,"After Decades, Nations Focus on Rights Abuses","BUENOS AIRES - After years of inertia, governments throughout Latin America have recently shown surprising vigor in prosecuting human rights violations that occurred, in some cases, 30 years ago or more. Chile, for instance, has offered reparations to torture victims and forced the army to apologize for its abuses, while the Supreme Court in Argentina in June declared unconstitutional a pair of amnesty laws from the 1980's.",World,https://www.nytimes.com/2005/09/01/world/americas/after-decades-nations-focus-on-rights-abuses.html
2005-09-01,A City in Ruins: Americans Open Their Hearts,To the Editor:,Opinion,https://www.nytimes.com/2005/09/01/opinion/a-city-in-ruins-americans-open-their-hearts-814105.html
2005-09-01,World Business Briefing | Americas: Brazil: Growth of 3.9% in 2nd Quarter,"The Brazilian economy expanded 3.9 percent in the second quarter, compared with a year earlier, as a surge in exports of products like iron, sugar and trucks more than offset a decline in domestic demand. The figure was faster than the 2.8 percent growth reported in the first quarter, according to the government.",Business Day,https://www.nytimes.com/2005/09/01/business/world-business-briefing-americas-brazil-growth-of-39-in-2nd.html
2005-09-01,A City in Ruins: Americans Open Their Hearts,To the Editor:,Opinion,https://www.nytimes.com/2005/09/01/opinion/a-city-in-ruins-americans-open-their-hearts-814083.html
2005-09-01,"Paid Notice: Deaths   WAXBERG, LAURENCE","WAXBERG--Laurence 64, on August 29, 2005. Survived by his beloved Judy, devoted children Ira and Akiko Waxberg, and Allison and Marc Milgrom. An accomplished Teacher, Advertising Art Director and Artist. Services Friday, 11:30am, at Robert Schoem's Menorah Chapel W-150 Rt. 4 East, Paramus, NJ.",Archives,https://www.nytimes.com/2005/09/01/classified/paid-notice-deaths-waxberg-laurence.html
2005-09-01,A City in Ruins: Americans Open Their Hearts,To the Editor:,Opinion,https://www.nytimes.com/2005/09/01/opinion/a-city-in-ruins-americans-open-their-hearts-814148.html
2005-09-01,The Revised Birthday Suit,"WHEN Amy Rueckl, a 24-year-old graduate student in San Diego, tells friends that she loves being ""totally bald,"" she is not referring to her head. For the past two years Ms. Rueckl has visited La Jolla Spa MD in California for laser treatments to remove all the hair from her pubic area.",Style,https://www.nytimes.com/2005/09/01/fashion/thursdaystyles/the-revised-birthday-suit.html
2005-09-01,"In Chimpanzee DNA, Signs of Y Chromosome's Evolution","Scientists have decoded the chimp genome and compared it with that of humans, a major step toward defining what makes people human and developing a deep insight into the evolution of human sexual behavior.",U.S.,https://www.nytimes.com/2005/09/01/science/in-chimpanzee-dna-signs-of-y-chromosomes-evolution.html
2005-09-01,Higher Death Toll Seen; Police Ordered to Stop Looters,"NEW ORLEANS, Aug. 31 - Chaos gripped New Orleans on Wednesday as looters ran wild, food and water supplies dwindled, bodies floated in the floodwaters, the evacuation of the Superdome began and officials said there was no choice but to abandon the city devastated by Hurricane Katrina, perhaps for months.",U.S.,https://www.nytimes.com/2005/09/01/us/nationalspecial/higher-death-toll-seen-police-ordered-to-stop-looters.html
