aligned_date,headline,text,section,url
2004-11-01,"In California, a Tale of Two Auto Shows","ANAHEIM, Calif. Â Reports began arriving this week with news from the California International Auto Show, a reminder that another model year has rolled over and a new season of pulsing rock music, elaborate stage sets and upbeat marketing forecasts is about to begin.",Automobiles,https://www.nytimes.com/2004/11/01/automobiles/in-california-a-tale-of-two-auto-shows.html
2004-11-01,Metro Briefing | New York: Manhattan: Cyclists Critical Of Arrests,"Cyclists yesterday criticized police conduct during and after the Critical Mass bicycle ride on Friday evening, which was marred by confrontations and 40 arrests . One of the cyclists, Bill Schwartz, 60, said he was arrested on West 26th Street while walking down the sidewalk with his bicycle. Mandy Hu, 24, above, said that as she was leaving a post-ride party at a storefront on East Houston Street, an officer shoved her and then arrested her after she objected. Dozens of officers arrived at the storefront near midnight and shut down part of East Houston Street after a report of an officer's being assaulted. Cyclists said that plainclothes officers tried to force their way into the storefront without a warrant. Colin Moynihan (NYT)",New York,https://www.nytimes.com/2004/11/01/nyregion/metro-briefing-new-york-manhattan-cyclists-critical-of-arrests.html
2004-11-01,"Paid Notice: Memorials   WESTON, MICHAELA FRANK","WESTON--Michaela Frank A memorial celebrating the life of Michaela Frank Weston will be held on Tuesday, November 2, at 3:30PM, Temple Emanuel, One East 65th Street, Greenwald Hall.",Archives,https://www.nytimes.com/2004/11/01/classified/paid-notice-memorials-weston-michaela-frank.html
2004-11-01,The President's Faith (2 Letters),To the Editor:,Opinion,https://www.nytimes.com/2004/11/01/opinion/the-presidents-faith-2-letters.html
2004-11-01,"Charges of Dirty Tricks, Fraud and Voter Suppression Already Flying in Several States","In Lake County, Ohio, officials say at least a handful of voters have reported receiving a notice on phony board of elections letterhead saying that anyone who had registered through a variety of Democratic-leaning groups would not be allowed to vote this year.",U.S.,https://www.nytimes.com/2004/11/01/us/the-2004-campaign-complaints-charges-of-dirty-tricks-fraud-and-voter.html
2004-11-01,"With Curse Reversed,Marketers Love Red Sox","THE delirious fans of the Boston Red Sox are confident that last week's World Series victory has ""reversed the curse"" supposedly afflicting them since 1918. It also appears the team's first title in 86 years may help reverse a recent trend on Madison Avenue.",Business Day,https://www.nytimes.com/2004/11/01/business/media/with-curse-reversedmarketers-love-red-sox.html
2004-11-01,Why Every American's Voice Should Be Heard,To the Editor:,Opinion,https://www.nytimes.com/2004/11/01/opinion/why-every-americans-voice-should-be-heard-483982.html
2004-11-01,Why Every American's Voice Should Be Heard,To the Editor:,Opinion,https://www.nytimes.com/2004/11/01/opinion/why-every-americans-voice-should-be-heard-483877.html
2004-11-01,Bringing Out the Horror of What He Knows Best,"Koji Suzuki does not look like a rock star. He is a short, slim man, 47, with slightly graying hair that flops over his eyebrows. The other day, sipping hot tea in a French restaurant in the Flatiron district, he wore a mock turtleneck shirt and a dark seersucker jacket and looked like a diffident literature professor or a lonely tourist trying to blend into the crowd.",Books,https://www.nytimes.com/2004/11/01/books/bringing-out-the-horror-of-what-he-knows-best.html
2004-11-01,"Paid Notice: Deaths   FISCHMAN, IVER","FISCHMAN--Iver. 77 years old, of Brooklyn, NY. Passed away on October 29, 2004, after a brief illness. Beloved brother of Marjorie Shushan. He will be deeply missed by his lifelong companion Julio Lopez. A former educator and writer, he was a man of great compassion and dignity, and will be missed by all who knew and loved him.",Archives,https://www.nytimes.com/2004/11/01/classified/paid-notice-deaths-fischman-iver.html
2004-11-01,"From Coast to Coast, Resistance to the Patriot Act",To the Editor:,Opinion,https://www.nytimes.com/2004/11/01/opinion/from-coast-to-coast-resistance-to-the-patriot-act-482080.html
2004-11-01,Misfortune Finds Home Against Giants,"MINNEAPOLIS, Oct. 31 - Matt Birk, the Harvard-educated center for the Minnesota Vikings, chose his game-day clothing purposefully.",Sports,https://www.nytimes.com/2004/11/01/sports/football/misfortune-finds-home-against-giants.html
2004-11-01,Last-Minute Appeal, John Kerry was closing out his campaign today with an Internet appeal that his team hoped would be seen by eight million or more people online.,Archives,https://www.nytimes.com/2004/11/01/politics/trail/lastminute-appeal.html
2004-11-01,Woman Is Killed by Gunfire at a Brooklyn Club,"A woman was shot fatally yesterday morning in the Bensonhurst section of Brooklyn during an argument in what appeared to be a gambling and after-hours club, the police and witnesses said.",New York,https://www.nytimes.com/2004/11/01/nyregion/woman-is-killed-by-gunfire-at-a-brooklyn-club.html
2004-11-01,"In Final Days, Divided Electorate Expresses Anxiety",Correction Appended,Archives,https://www.nytimes.com/2004/11/01/politics/campaign/in-final-days-divided-electorate-expresses-anxiety.html
2004-11-01,Did Shell Merge? Big Banks Argue the Point,"LONDON, Oct. 29 - The huge corporate reorganization of the Royal Dutch/Shell Group is one of the year's largest financial transactions. But is it really a merger?",Business Day,https://www.nytimes.com/2004/11/01/business/worldbusiness/did-shell-merge-big-banks-argue-the-point.html
2004-11-01,"In Legislature, Parties Bend Election Law to Make Sure Incumbents Stay That Way","ALBANY, Oct. 30 - In Albany, there are plenty of ways to make sure that incumbents in the State Legislature keep their seats, and assure that neither shoddy performances nor a series of criminal convictions drive lawmakers from public office and threaten the lock on power held by legislative leaders.",New York,https://www.nytimes.com/2004/11/01/nyregion/in-legislature-parties-bend-election-law-to-make-sure-incumbents.html
2004-11-01,"Paid Notice: Deaths   FEINBERG, LAWRENCE","FEINBERG -- Lawrence of London, England. Formerly of New York City. Beloved husband of Amy, devoted father of Nicky, Chloe and Geoffrey, dear brother of Darleene Warren, and Beverly Feinberg Moss. Services on Tuesday 10 A.M. ""The Riverside"", 76th Street and Amsterdam Avenue.",Archives,https://www.nytimes.com/2004/11/01/classified/paid-notice-deaths-feinberg-lawrence.html
2004-11-01,"Arts, Briefly; Good Things, Small Packages","A fund-raising sale in London is aiming big by thinking small. Tomorrow night at Sotheby's in London, the charitable will get the chance to buy original leather-bound miniature books by some of the world's greatest statesmen, artists and writers. Approached by a charity for the homeless, Geordie Greig, editor of the glossy magazine Tatler, came up with the idea of asking 25 famous people to fill these tiny books with words or pictures. Among the contributors are Bill Clinton, David Hockney, J.K. Rowling, John le Carré, Harold Pinter, Madonna, left, Paul McCartney and Muhammad Ali. Ms. Rowling returned her book filled with descriptions and drawings of the items Harry Potter needs for wizardry; Margaret Thatcher wrote out her famous speech including the lines ""You turn if you want to: the lady's not for turning""; Harold Pinter wrote a love poem; and Madonna and Sir Paul both did drawings to match lyrics from their songs. PAM KENT",Books,https://www.nytimes.com/2004/11/01/books/arts/arts-briefly-good-things-small-packages.html
2004-11-01,Fox Will Follow Red Sox Surge With Reality TV,"Two weeks ago, the Fox network was deep in the ratings basement, its performance so dismal it was unclear how it would climb out of the hole it had dug for itself.",Business Day,https://www.nytimes.com/2004/11/01/business/media/fox-will-follow-red-sox-surge-with-reality-tv.html
2004-11-01,Ball Bounced the Right Way Because Lewis Was Ready for It,"Minneapolis - SOME people surely called it luck good luck for the Giants, bad luck for the Vikings -- when the backward pass from Daunte Culpepper bounced off Mewelde Moore's hands onto the Metrodome's artificial turf and Giants linebacker Kevin Lewis pounced on it. Lewis then hurried 16 yards to the Vikings' 22-yard line and, moments later, the Giants had a quick 3-0 lead that ignited a 34-13 rout of the Vikings yesterday.",Sports,https://www.nytimes.com/2004/11/01/sports/football/ball-bounced-the-right-way-because-lewis-was-ready-for-it.html
2004-11-01,Arafat's Absence Raises Issue of How to Cope,"JERUSALEM, Oct. 31 - The Israeli cabinet and the Palestinian officials held separate gatherings on Sunday, but dealt with the same question: how to respond to the absence of Yasir Arafat, who remains hospitalized in France with an undiagnosed illness.",World,https://www.nytimes.com/2004/11/01/world/middleeast/arafats-absence-raises-issue-of-how-to-cope.html
2004-11-01,Economic Calendar,Expected dates for the release of major economic indicators this week.,Business Day,https://www.nytimes.com/2004/11/01/business/economic-calendar.html
2004-11-01,Breeders' Cup Not the Finish Line for Azeri,"GRAND PRAIRIE, Tex., Oct. 31 - Two months shy of her seventh birthday, the champion mare Azeri probably is not finished racing, her trainer, D. Wayne Lukas, said Sunday. Azeri could be among several notable Breeders' Cup starters who will be back next year, going against a trend in which many top horses are retired early to be bred.",Sports,https://www.nytimes.com/2004/11/01/sports/othersports/breeders-cup-not-the-finish-line-for-azeri.html
2004-11-01,"On the Ground, a Slight Swing Toward Kerry","DES MOINES, Oct. 31 - With both parties fiercely focused on getting their likely backers out to vote in Iowa on Tuesday, a new poll suggests that President Bush's support in this battleground state waned last week.",U.S.,https://www.nytimes.com/2004/11/01/politics/campaign/on-the-ground-a-slight-swing-toward-kerry.html
2004-11-01,"1929:Phone Call Limit Raised : IN OUR PAGES:100, 75 AND 50 YEARS AGO",,Opinion,https://www.nytimes.com/2004/11/01/news/1929phone-call-limit-raised-in-our-pages100-75-and-50-years-ago.html
2004-11-01,"Clark B. Fitz-Gerald, 87, Sculptor, Is Dead","Clark Battle Fitz-Gerald, a sculptor who produced public commissions for several American cities, churches and universities, died on Oct. 18 in Castine, Me. He was 87.",Obituaries,https://www.nytimes.com/2004/11/01/arts/design/clark-b-fitzgerald-87-sculptor-is-dead.html
2004-11-01,QUOTATION OF THE DAY,"""Socially, we're engaged in a race to the bottom. Do we want to allow competition based on exploitation of the work force?""",New York,https://www.nytimes.com/2004/11/01/nyregion/quotation-of-the-day.html
2004-11-01,"Arts, Briefly",'Idol' Worship,Arts,https://www.nytimes.com/2004/11/01/arts/arts-briefly.html
2004-11-01,"Paid Notice: Deaths   GOODMAN, EILEEN G.","GOODMAN--Eileen G. Beloved wife of Stanley L. Cherished mother of M.J. (Richard) Wolff and Lois (Marc) Richards. Adoring and adored Nana of Brett, Will, Sarah and Max. Eileen passed on as she lived, with grace and dignity, surrounded by her family. Services at Sharon Gardens on Wednesday, November 3, 1 pm. The family will be at the Wolff home on Wednesday evening and the Richards home on Thursday. For those who wish, the family would appreciate memorial gifts to the Alzheimer's Association.",Archives,https://www.nytimes.com/2004/11/01/classified/paid-notice-deaths-goodman-eileen-g.html
2004-11-01,Martial Law Declared as Nearly 150 Die in Clashes in Central China,"BEIJING, Oct. 31 - Ethnic clashes between majority Han Chinese and Hui Muslims left almost 150 people dead and forced the authorities to declare martial law in a section of Henan Province in central China, journalists and witnesses in the region said Sunday.",World,https://www.nytimes.com/2004/11/01/world/asia/martial-law-declared-as-nearly-150-die-in-clashes-in-central.html
2004-11-01,Time Warner Cable Picks Ogilvy & Mather,"Time Warner Cable in Stamford, Conn., has named Ogilvy & Mather Worldwide in New York, part of the WPP Group, as agency of record on its account, which had been handled by various agencies on a project basis. Billings were estimated at $20 million to $25 million.",Business Day,https://www.nytimes.com/2004/11/01/business/the-media-business-advertising-addenda-time-warner-cable-picks.html
2004-11-01,Candidates Hopscotch Through Battleground States in Final Bid,"Nursing their vocal chords and trying to keep up their energy levels, President Bush and Senator John Kerry sprinted through several battleground states on the eve of Election Day, even though millions of voters have already cast their ballots in a race that is too close to call.",Archives,https://www.nytimes.com/2004/11/01/politics/campaign/candidates-hopscotch-through-battleground-states-in-final.html
2004-11-01,Patriots Back Among the Mortal,"PITTSBURGH, Oct. 31 - They were flawless for a month of Sundays, beating back opponents and, really, conventional wisdom itself.",Sports,https://www.nytimes.com/2004/11/01/sports/football/patriots-back-among-the-mortal.html
2004-11-01,Other Polls Are Also Tight,"In the final days of the campaign, six new nationwide polls suggest that President Bush and Senator John Kerry continued to run a tight race.",U.S.,https://www.nytimes.com/2004/11/01/politics/campaign/other-polls-are-also-tight.html
2004-11-01,Osama Casts His Vote,WASHINGTON - The big news in Osama bin Laden's message to American voters was not his intercession in our election; that clumsy ploy was not as successful as his pre-election panicking of Spain's voters.,Opinion,https://www.nytimes.com/2004/11/01/opinion/osama-casts-his-vote.html
2004-11-01,"Paid Notice: Deaths   ROSENSTOCK, CLARICE (NEE REIZMAN)","ROSENSTOCK--Clarice (nee Reizman). On October 30, 2004. Beloved wife for 48 years of the late Lester Rosenstock. Loving mother of Joan and Alan, Kathie and Bruce, Richard and Roni. Devoted grandmother of David, Dara, Rebecca, Elizabeth, Rachel, Natalie, Keith and Evan. Adoring great-grandmother of Madison. Private graveside service Monday, November 1, at 1 p.m. Expressions of sympathy may be made to the Maurer Foundation, 800 Port Washington Blvd, Port Washington, NY, 11050.",Archives,https://www.nytimes.com/2004/11/01/classified/paid-notice-deaths-rosenstock-clarice-nee-reizman.html
2004-11-01,Corrections,"The Boldface Names column on Oct. 19, about a celebrity event to get out the vote in Manhattan, included a publicist's erroneous reference to the relationship between an event sponsor, the hip-hop impresario Russell Simmons, and a guest, Joseph Simmons, known as Reverend Run. They are brothers, not cousins.",New York,https://www.nytimes.com/2004/11/01/nyregion/pageoneplus/corrections-484342.html
2004-11-01,Veteran Teachers in City Schools Help Colleagues Sharpen Skills,"Jewellyn Holder gave up her job last year as an administrator at Montefiore Medical Center in the Bronx to try her hand at teaching in the New York City public schools. According to Education Department statistics, the odds are against her: More than half of career-changers entering the schools quit within three years.",New York,https://www.nytimes.com/2004/11/01/education/veteran-teachers-in-city-schools-help-colleagues-sharpen-skills.html
2004-11-01,American Among 4 Kidnapped in Baghdad,"BAGHDAD, Iraq, Nov. 1 - In the most brazen kidnapping yet, an American and three other non-Iraqis were snatched this evening in a bloody raid on their office in western Baghdad, police officials said.",World,https://www.nytimes.com/2004/11/01/international/middleeast/american-among-4-kidnapped-in-baghdad.html
2004-11-01,Democrats Have Designs on Senate,"As New Yorkers go to the polls tomorrow, perhaps the most important question other than who wins the presidency will be whether the Democrats make inroads in Republican control of the State Senate.",New York,https://www.nytimes.com/2004/11/01/nyregion/democrats-have-designs-on-senate.html
2004-11-01,"With Many Players Back, A.C.C. Looks Deep Again","GREENSBORO, N.C., Oct. 31 - For the first time since 1996, the Duke Blue Devils are not ranked among the top two teams in the Atlantic Coast Conference heading into the men's college basketball season. But that might say as much about the strength and depth of the A.C.C. as it does about Duke. ",Archives,https://www.nytimes.com/2004/11/01/sports/ncaabasketball/with-many-players-back-acc-looks-deep-again.html
2004-11-01,BUSINESS DIGEST,"Now That Curse Has Ended, Marketers Love Red Sox The World Series win by the Red Sox may be helping to end a Madison Avenue bias toward athletes like Wayne Gretzky who are known for long-term performance.",Business Day,https://www.nytimes.com/2004/11/01/business/business-digest.html
2004-11-01,"Paid Notice: Deaths   SHECHTMAN, MICHAEL, M.D.","SHECHTMAN--Michael, M.D. 85, on October 29. Beloved companion of Rhoda Hardy. Husband of the late Gloria Shechtman. Father of Roberta and David Needham and William Shechtman, DDS. Grandfather of Cindy and Tracy Needham. Brother of Joseph Shechtman, M.D. May his soul rest in peace. Services Monday, November 1 at 11 AM, Riverside-Nassau North Chapels, 55 N. Station Plaza, Great Neck, NY.",Archives,https://www.nytimes.com/2004/11/01/classified/paid-notice-deaths-shechtman-michael-md.html
2004-11-01,"With Victory, Team Looks Back and Goes Forward","HAMPTON, Ga., Oct. 31 - Their hats on backward in a show of solidarity, the Hendrick Motorsports drivers and crew members saluted themselves here Sunday for turning tragedy into triumph. They swarmed into victory lane with smiles and tears and hugs after Jimmie Johnson's come-from-behind victory.",Sports,https://www.nytimes.com/2004/11/01/sports/othersports/with-victory-team-looks-back-and-goes-forward.html
2004-11-01,Bad Blood Leaves a Tour in the Lurch,"Even as disagreement between R. Kelly and Jay-Z continues to rage, their new album, ""Unfinished Business,"" is poised to enter the Billboard charts at No. 1 this week.",Arts,https://www.nytimes.com/2004/11/01/arts/music/bad-blood-leaves-a-tour-in-the-lurch.html
2004-11-01,Slight Variations on a Familiar Theme,Slight Variations On a Familiar Theme,Theater,https://www.nytimes.com/2004/11/01/theater/reviews/slight-variations-on-a-familiar-theme.html
2004-11-01,Needle Exchange Funds,To the Editor:,Opinion,https://www.nytimes.com/2004/11/01/opinion/needle-exchange-funds-482137.html
2004-11-01,"After 6 months, EU looks better to Poles",,World,https://www.nytimes.com/2004/11/01/news/after-6-months-eu-looks-better-to-poles.html
2004-11-01,Metro Briefing | New York: Brooklyn: Man Held In Slashing Of Officer,"A man slashed a police officer on the side of the head with a knife and injured a second officer before he was subdued with pepper spray, the police said yesterday. One officer, James Sinnott, was on foot patrol at 550 Ocean Avenue in Flatbush just before midnight Saturday when Kwesi J. Ashun, 20, approached, according to the police. ""As the guy passed, he tapped the cop and the cop's hat,"" said a witness who would not give her name. In that motion, the man apparently cut Officer Sinnott from his left ear to his neck, the police said. The officer ordered him to stop, but the man kept walking, she said. ""In two minutes, there were a million cops on the block,"" the witness said. Officers Brian Risano and Matthew Koeth subdued the attacker with pepper spray and arrested him, with Officer Risano being struck in the head in the process, the police said. A butcher knife and a folding knife were recovered. Both officers were treated for injuries and released. Michael Wilson (NYT)",New York,https://www.nytimes.com/2004/11/01/nyregion/metro-briefing-new-york-brooklyn-man-held-in-slashing-of-officer.html
2004-11-01,"Arts, Briefly; Music by Numbers","Concert No. 1 came in 1842. On Dec. 18, chalk up No. 14,000. The New York Philharmonic, which calls itself the oldest symphony orchestra in the country, said it would reach the milestone on that day, with a concert conducted by Sir Colin Davis. On the program is Britten's cantata ""Phaedra,"" a Philharmonic premiere; Mozart's Symphony No. 31 and Haydn's Symphony No. 103. In recent decades, the orchestra said it has been reaching the thousand-concert increments every five or six years. No. 10,000 came in 1982. DANIEL J. WAKIN",Arts,https://www.nytimes.com/2004/11/01/arts/arts-briefly-music-by-numbers.html
2004-11-01,"From Russia, With a Hearty Dose of Eclecticism","As far as eclectic evenings go, a program on Saturday night billed as the gala concert of the weeklong Russian Nights Festival was more scattershot than most. The obvious draw at Alice Tully Hall was Anastasia Volochkova, the ballerina fired from the Bolshoi Ballet in September 2003 after a brouhaha over her weight and since reinstated (albeit demoted).",Arts,https://www.nytimes.com/2004/11/01/arts/dance/from-russia-with-a-hearty-dose-of-eclecticism.html
2004-11-01,"Rebuffing G.O.P., 2 Judges Bar Challengers at Polls in Ohio","In a double blow to the Republicans on the final day of campaigning in the presidential race, two federal judges today barred challengers representing any political party from polling places in Ohio during Tuesday's election.",Archives,https://www.nytimes.com/2004/11/01/politics/campaign/rebuffing-gop-2-judges-bar-challengers-at-polls-in-ohio.html
2004-11-01,Correction,,World,https://www.nytimes.com/2004/11/01/news/correction.html
2004-11-01,"A Looser, More Jovial Kerry Prepares for Voters' Choice",Correction Appended,U.S.,https://www.nytimes.com/2004/11/01/us/front page/the-2004-campaign-the-democratic-nominee-a-looser-more-jovial.html
2004-11-01,Pérez of Phonak is accused,,Sports,https://www.nytimes.com/2004/11/01/sports/prez-of-phonak-is-accused.html
2004-11-01,The Best-Selling Post-Mortem,"Robert Penn Warren knew well what fascinates readers: ""In this century, and moment, of mania, tell me a story."" The trick is that simple and rare, which makes it all the more remarkable that of all the bureaucratic entities in nonliterary America, the independent commission on the Sept. 11 attacks has produced a lean and stunning narrative out of its exhaustive investigation. The 9/11 report is a story first and last, an unbearably true tale some 585 pages long. And now the telling, by a hodge-podge of staff and commission members, is a finalist for the National Book Award.",Opinion,https://www.nytimes.com/2004/11/01/opinion/the-bestselling-postmortem.html
2004-11-01,"Arts, Briefly; Keep Talking","The music world acted out its own version of a cliffhanger while the rest of the country waited for the presidential election. Three of the nation's premier orchestras, the Philadelphia Orchestra, the Chicago Symphony and the Cleveland Orchestra, all had labor contracts with their musicians that expired at 12:01 a.m. Monday, but the deadlines -- already extended for weeks -- were prolonged yet again. The Chicago management said that because progress was being made, the two sides would give it another 24 hours. And according to local news reports, the Philadelphia Orchestra members were not prepared to strike and the Cleveland players and management had agreed to keep on talking past the deadline. DANIEL J. WAKIN",Arts,https://www.nytimes.com/2004/11/01/arts/arts-briefly-keep-talking.html
2004-11-01,Doctors Use Nanotechnology to Improve Health Care,Nanotechnology's bag of tricks for inventing new molecules and manipulating those available naturally could be dazzling in its potential to improve health care.,Business Day,https://www.nytimes.com/2004/11/01/technology/doctors-use-nanotechnology-to-improve-health-care.html
2004-11-01,Let the Healing Begin,"Senator John McCain of Arizona has been walking a tightrope most of the campaign, going from a possible vice presidential pick for Senator John Kerry to an avid supporter of President Bush while occasionally still defending Mr. Kerry, a personal friend. He is anxious for some healing come Wednesday.",Archives,https://www.nytimes.com/2004/11/01/politics/trail/let-the-healing-begin.html
2004-11-01,Names of the Dead,Correction Appended,U.S.,https://www.nytimes.com/2004/11/01/washington/world/the-reach-of-war-names-of-the-dead.html
2004-11-01,"For Fame and Fortune, Boxing Hopefuls Seal Their Lips and Sign Their Lives Away",Correction Appended,Sports,https://www.nytimes.com/2004/11/01/sports/othersports/for-fame-and-fortune-boxing-hopefuls-seal-their-lips-and.html
2004-11-01,Rivals in Ukraine Report Violations in Presidential Vote,"KIEV, Ukraine, Monday, Nov. 1 - Channel 5, this country's only television network not controlled by the government or President Leonid D. Kuchma's allies, had its license to broadcast here in the capital suspended two weeks ago. A day later, a court froze its bank accounts in a legal dispute that turned on whether a leading challenger in the presidential election on Sunday had been poisoned.",World,https://www.nytimes.com/2004/11/01/world/europe/rivals-in-ukraine-report-violations-in-presidential-vote.html
2004-11-01,"Paid Notice: Deaths   BERGER, ALEXANDER","BERGER--Alexander. Husband of the leate Eleanor Berger. Father of Elaine, Ann and the late Alec. Grandfather of Jennifer, Alec and the late Kevin. Brother of Blanche Pindus. Contributions in his memory may be made to the Cooper Union for the Advancement of Science and Art, 30 Cooper Square, 8th Floor, New York, NY 10003-7120.",Archives,https://www.nytimes.com/2004/11/01/classified/paid-notice-deaths-berger-alexander.html
2004-11-01,What to Do on Election Day,"Civics books make voting look like a breeze, but it can be hard work. Voter rolls are inaccurate, ID requirements vary and are erratically enforced, partisans try to disqualify likely supporters of their opponents, and lines at the polls can be excruciatingly long. In 2000, as many as six million presidential votes were lost for technical reasons, and this year the number could be even larger. Voters, particularly in battleground states, should head to the voting booth prepared to fight for their vote to be counted:",Opinion,https://www.nytimes.com/2004/11/01/opinion/what-to-do-on-election-day.html
2004-11-01,"Paid Notice: Deaths   HEINE, LEONARD M. JR.","HEINE--Leonard M. Jr. The following e-mail was twice sent to Leonard on June 6, 2004, the 60th anniversary of the Normandy invasion. He repeatedly refused to acknowledge receipt and in so doing, only affirmed Tom Brokaw's insight into that generation. ""Leonard: Nancy and I are, at this moment, flying over the Alps and peering down on a tranquil Europe. It is manifest that we and our sons are reaping what you had long ago sown with the currency of your youth. And for that, we will simply say, thank you."" Our love to Sandy and the children. Robert and Nancy Englander",Archives,https://www.nytimes.com/2004/11/01/classified/paid-notice-deaths-heine-leonard-m-jr.html
2004-11-01,ID Chip May Not Be a Money Maker,THE recent news that the Food and Drug Administration had approved an implantable microchip for humans has garnered a lot of attention. But that does not mean that the idea of chips as personal identity tags will ever generate profits.,Business Day,https://www.nytimes.com/2004/11/01/technology/id-chip-may-not-be-a-money-maker.html
2004-11-01,Corrections,"A front-page picture on Saturday showing a scene from a videotape in which Osama bin Laden addressed the American people carried an erroneous credit. The image was from Al Jazeera, the Arab-language satellite network.",New York,https://www.nytimes.com/2004/11/01/nyregion/pageoneplus/corrections-484318.html
2004-11-01,"Herbert Katzman, 81, an Expressionist Painter, Dies","Herbert Katzman, an Expressionist painter known for his densely textured figurative canvases, died on Oct. 15 at his home in Manhattan. He was 81.",Obituaries,https://www.nytimes.com/2004/11/01/arts/music/herbert-katzman-81-an-expressionist-painter-dies.html
2004-11-01,Corrections,"An article on Tuesday about the intense attention being focused this year on Stark County, a political bellwether in Ohio, misstated the starting year of its history of going the same way as the nation in every presidential election except one. The streak began in 1964, not 1962. (In 1976 the county went for Gerald Ford over Jimmy Carter.)",New York,https://www.nytimes.com/2004/11/01/nyregion/pageoneplus/corrections-484334.html
2004-11-01,"Arts, Briefly; In the Wings","Irina Dvorovenko, below, one of the principal dancers of American Ballet Theater, is going on maternity leave and will not perform for the rest of the season, the company said. Ms. Dvorovenko's roles during the company's run at City Center this fall were ""The Dying Swan,"" choreographed by Michel Fokine, and in the pas de deux of the second act of ""Swan Lake."" She plans to return to Ballet Theater next September, a spokeswoman said. Ms. Dvorovenko, who is married to another Ballet Theater principal, Maxim Beloserkovsky, is expecting her first child, due in March. DANIEL J. WAKIN",Arts,https://www.nytimes.com/2004/11/01/arts/arts-briefly-in-the-wings.html
