aligned_date,headline,text,section,url
2011-03-01,Mets Owners Hope Courts Will Limit Liability,"Ever since Bernard L. Madoff’s Ponzi scheme collapsed, the owners of the Mets have insisted they were unwitting victims who, like thousands of other investors, lost millions of dollars at the hands of a devious swindler.",Sports,https://www.nytimes.com/2011/03/01/sports/baseball/01madoff.html
2011-03-01,Commercials at the Oscars Play It Safe and Play It Again,"THE Oscar show on Sunday was predictable, dull, formulaic and repetitive.",Business Day,https://www.nytimes.com/2011/03/01/business/media/01adco.html
2011-03-01,Dontrelle Willis Tries Again,"GOODYEAR, Ariz. – Dusty Baker got a scouting report on Dontrelle Willis from Ray Burris, the former pitcher who coaches in the Detroit Tigers organization. Willis pitched poorly – and expensively – for the Tigers for much of the last three seasons, but Burris saw no reason he should be finished as an effective pitcher.",Sports,https://bats.blogs.nytimes.com/2011/02/28/dontrelle-willis-tries-again/
2011-03-01,Who Are the Four Candidates to Succeed Warren Buffett?,Warren E. Buffett.,Business Day,https://dealbook.nytimes.com/2011/02/28/who-are-the-four-candidates-to-succeed-buffett/
2011-03-01,Redskins Cut Clinton Portis,"The Jets notified four players  offensive lineman Damien Woody, linebackers Vernon Gholston and Jason Taylor and defensive tackle Kris Jenkins  of their impending release. The moves were first reported by The Daily News, which estimated the Jets will clear more than $10 million from their salary cap in 2011  assuming there is both a salary cap and a 2011 season. ",Sports,https://www.nytimes.com/2011/03/01/sports/football/01sportsbriefs-redskins.html
2011-03-01,Private Spies Aid F.B.I. in Afghan Investigation,"WASHINGTON  Not long after the Pentagon severed its relationship with a private spy network operating in Afghanistan and Pakistan, the F.B.I. quietly began tapping the same group to help investigate the killing of 10 medical aid workers in northern Afghanistan, according to American officials and private contractors.",World,https://www.nytimes.com/2011/03/01/world/asia/01clarridge.html
2011-03-01,WeatherBill Raises $42 Million,"Google Ventures and Khosla Ventures have led a $42 million financing round in WeatherBill, a San Francisco start-up that insures farmers against extreme weather conditions that can cripple crop production. ",Business Day,https://dealbook.nytimes.com/2011/02/28/weatherbill-raises-42-million/
2011-03-01,Confession Is Reported in Case of 18-Year Captive,"SAN FRANCISCO  The lawyer for Nancy Garrido, who is accused of helping her husband kidnap Jaycee Dugard in 1991 and hold her for 18 years, says his client has confessed to her role in the crime, and met with Ms. Dugard privately. ",U.S.,https://www.nytimes.com/2011/03/01/us/01dugard.html
2011-03-01,"With Their Stars in Place, Knicks Adjust to the Rest","ORLANDO, Fla.  Mike D’Antoni does not know whether Anthony Carter and Chauncey Billups blend well in a backcourt. He is not sure if Carter, a veteran point guard, can defend bigger shooting guards. And he is not certain that Carter stayed in shape while planted at the end of Denver’s bench most of this season. ",Sports,https://www.nytimes.com/2011/03/01/sports/basketball/01knicks.html
2011-03-01,Weak Ticket Sales Contribute to Large Loss for Live Nation,"Live Nation Entertainment, the music and ticketing giant created last year by the merger of Ticketmaster and Live Nation, on Monday reported a loss of $228.4 million for 2010 as a result of a weak touring season.",Business Day,https://www.nytimes.com/2011/03/01/business/media/01live.html
2011-03-01,"For Schools, Free Art Supplies, and Much More","Talim Johnson inched along toward the check-out counter, looking over her school’s shopping list to make sure she had not missed anything. Construction paper. Colored paper of various thicknesses and textures. File holders. Three-ring binders. Posters to brighten up the hallways.",New York,https://www.nytimes.com/2011/03/01/nyregion/01warehouse.html
2011-03-01,Watson Still Can’t Think,"Many who responded to last week’s column about the relationship (if any) of Watson the computer’s performance on “Jeopardy!” to actual human thinking cited recent developments in artificial intelligence research, and wondered what Hubert Dreyfus, professor of philosophy in the graduate school at U.C. Berkeley and author of “What Computers Can’t Do,” would say about this new work. The editors and I have invited him and Sean Dorrance Kelly, professor and chair of the department of philosophy at Harvard University and co-author, with Professor Dreyfus, of “All Things Shining: Reading the Western Classics to Find Meaning in a Secular Age,” to reply. — Stanley Fish",Opinion,https://opinionator.blogs.nytimes.com/2011/02/28/watson-still-cant-think/
2011-03-01,Sheen’s Lawyer Seeks Payment for the Actor,"The war of words initiated by Charlie Sheen against his employers at CBS and the Warner Brother television studio turned into a legal confrontation Monday, when a lawyer hired by Mr. Sheen demanded that the actor be paid for lost episodes of his show, “Two and a Half Men.”",Business Day,https://www.nytimes.com/2011/03/01/business/media/01sheen.html
2011-03-01,Where Freedom of Expression Runs Headlong Into the Impulse to Censor,"New York, never at a loss for self-congratulatory words, regards itself as the most tolerant of cities, a place where one may express any thought freely. It is true. In New York, one may articulate any idea whatsoever  as long as that idea parallels popular opinion.",New York,https://www.nytimes.com/2011/03/01/nyregion/01nyc.html
2011-03-01,Seeking Better Team Through a Better Culture,"SCOTTSDALE, Ariz.  Kevin Towers joined the Arizona Diamondbacks as their dreary 2010 season lurched to a close. Towers, the new general manager, had spent the season as a superscout for the Yankees, learning the inner workings of a wealthy team and perennial contender. The Diamondbacks are neither.",Sports,https://www.nytimes.com/2011/03/01/sports/baseball/01arizona.html
2011-03-01,Red Bulls Drop Two Longtime Assistant Coaches,"The Red Bulls on Monday fired the assistant coaches Richie Williams and Des McAleenan, a surprising move in that it came less than three weeks before the team’s season opener.",Sports,https://goal.blogs.nytimes.com/2011/02/28/red-bulls-drop-two-longtime-assistant-coaches/
2011-03-01,Beyond the Politics of Breast-Feeding,To the Editor:,Opinion,https://www.nytimes.com/2011/03/01/opinion/lweb01breastfeed.html
2011-03-01,Bronx-Lebanon Obstetricians Face Malpractice Insurance Cutoff,"A malpractice insurance group has warned obstetricians at a South Bronx hospital that it is considering cutting off their insurance, which could force surrounding hospitals to absorb hundreds, and perhaps thousands, of baby deliveries a year.",New York,https://www.nytimes.com/2011/03/01/nyregion/01hospital.html
2011-03-01,Squatters on the Skyline,"Facing a mounting housing shortage, squatters have transformed an abandoned skyscraper in downtown Caracas into a makeshift home for more than 2,500 people.",World,https://www.nytimes.com/video/world/americas/100000000672239/venezuela-skyscraper.html
2011-03-01,Arkansas Quake Is Its Most Powerful in 35 Years,A 4.7-magnitude earthquake that researchers described as the largest in Arkansas in 35 years was recorded late Sunday night near Greenbrier. It was the latest in a swarm of quakes that has bedeviled the region since early last fall. ,U.S.,https://www.nytimes.com/2011/03/01/us/01earthquakes.html
2011-03-01,"His Health Back, Yankees’ Prior Can Focus on Pitching","LAKELAND, Fla.  The small gesture Mark Prior made coming off the mound Monday looked familiar to the Yankees pitching coach Larry Rothschild, who knows Prior well from their days with the Chicago Cubs. ",Sports,https://www.nytimes.com/2011/03/01/sports/baseball/01yankees.html
2011-03-01,The Budget and American Women,To the Editor:,Opinion,https://www.nytimes.com/2011/03/01/opinion/l01women.html
2011-03-01,Pro-Government Troops Challenge Rebel Forces in Libya,An international campaign to force Col. Muammar el-Qaddafi from power gathered pace on Monday.,World,https://www.nytimes.com/slideshow/2011/02/28/world/africa/20110301_LIBYA.html
2011-03-01,Rural Broadband,To the Editor:,Opinion,https://www.nytimes.com/2011/03/01/opinion/l01broadband.html
2011-03-01,A 45-Story Walkup Beckons the Desperate,"CARACAS, Venezuela  Architects still call the 45-story skyscraper the Tower of David, after David Brillembourg, the brash financier who built it in the 1990s. The helicopter landing pad on its roof remains intact, a reminder of the airborne limousines that were once supposed to drop bankers off for work. ",World,https://www.nytimes.com/2011/03/01/world/americas/01venezuela.html
2011-03-01,When Players Like Duke Snider Were Also Neighbors,"Florence Cozzolino remembers the man who used to live down the street from her at 178 Marine Avenue in Bay Ridge, Brooklyn. She and other children from the neighborhood would gather outside his house, waiting for him to return home so they could ask for his autograph. ",New York,https://www.nytimes.com/2011/03/01/nyregion/01flatbush.html
2011-03-01,‘Go Shop’ Can Be a Fig Leaf for a Deal to Hide Behind,The “go shop” on Wall Street is quickly becoming a “no shop.”,Business Day,https://dealbook.nytimes.com/2011/02/28/go-shop-can-be-a-fig-leaf-for-a-deal-to-hide-behind/
2011-03-01,Week of Uncertainty and Import for N.F.L. Negotiations,"It might lack the fan interest of a Super Bowl, but the week ahead in the N.F.L. could be just as dramatic, and certainly is as important, as any game. ",Sports,https://www.nytimes.com/2011/03/01/sports/football/01nfllabor.html
2011-03-01,Home Care in New York,To the Editor:,Opinion,https://www.nytimes.com/2011/03/01/opinion/l01medicaid.html
2011-03-01,A Warning About War,To the Editor:,Opinion,https://www.nytimes.com/2011/03/01/opinion/l01afghan.html
2011-03-01,A Tax on Gasoline,To the Editor:,Opinion,https://www.nytimes.com/2011/03/01/opinion/l01friedman.html
2011-03-01,A Housecall to Help With Doctor’s Orders,"Doctors are very good at telling us what to do — but we are very poor at doing it. In fact, the health problems of millions of Americans are directly related to our failure to follow doctors’ orders.",Opinion,https://opinionator.blogs.nytimes.com/2011/02/28/a-housecall-to-help-with-doctors-orders/
2011-03-01,Boxer Yuri Foreman Experiences Life in Between Fights,"Sometimes, when the boxer Yuri Foreman looks back at the past nine months, it feels like nine lifetimes.",Sports,https://www.nytimes.com/2011/03/01/sports/01boxing.html
2011-03-01,"Edwards Lies Low, but That Won’t Last","CHAPEL HILL, N.C.  Over the past few weeks, people in this tight-knit university community have not seen much of John Edwards.",U.S.,https://www.nytimes.com/2011/03/01/us/01edwards.html
2011-03-01,Well-Oiled Security Apparatus in China Stifles Calls for Change,"BEIJING  The call to action shot across mobile phones and Internet chat sites, urging people to converge on 13 Chinese cities to demand an end to corruption, inflation and the strictures of authoritarian rule. “The Chinese people do not have the patience to wait any longer,” said one message. ",World,https://www.nytimes.com/2011/03/01/world/asia/01china.html
2011-03-01,Lottery Numbers,"Feb. 28, 2011",New York,https://www.nytimes.com/2011/03/01/nyregion/01lottery.html
2011-03-01,Cuomo Seeks Cap on School Superintendents’ Pay,"ALBANY  Gov. Chris Christie of New Jersey saluted a number of other governors, including Andrew M. Cuomo of New York, last week for making tough decisions in tough economic times.",New York,https://www.nytimes.com/2011/03/01/nyregion/01superintendent.html
2011-03-01,The Lone Star State Turns South,"Texas officially joined the Confederacy on March 1, 1861, and within days it was organizing representatives, resources and troops for the new Southern nation. So far out west, Texas would never be a central theater of the Civil War. Yet from the very beginning it played an unusually outsized role in the conflict. ",Opinion,https://opinionator.blogs.nytimes.com/2011/02/28/the-lone-star-state-turns-south/
2011-03-01,"Unintended, but Sound Advice","In Lewis Powell’s now-famous memo to America’s business community, which felt beleaguered in the political environment of 1971, the future Supreme Court justice stressed the importance of organizing.",Opinion,https://www.nytimes.com/2011/03/01/opinion/01herbert.html
2011-03-01,New Fund Provides Stake in Twitter for JPMorgan,Chris Sacca is known in Silicon Valley for his Western-style button-down shirts and his early investments in start-up companies like Twitter.,Business Day,https://dealbook.nytimes.com/2011/02/28/new-fund-gives-jpmorgan-a-stake-in-twitter/
2011-03-01,Securing Returns at Berkshire, ,Business Day,https://www.nytimes.com/2011/03/01/business/01views.html
2011-03-01,Beltran Makes a Move the Mets Were Hoping For,"PORT ST. LUCIE, Fla.  Carlos Beltran did Terry Collins a big favor Monday, helping Collins avoid what could have been the first controversy of his tenure as the Mets’ manager.",Sports,https://www.nytimes.com/2011/03/01/sports/baseball/01mets.html
2011-03-01,City’s Lengthy Push for Hybrid-Engine Taxicabs Hits a Legal Dead End,"The Bloomberg administration has banned cars from parts of Broadway, prohibited smoking in public parks and cracked down on fats and salts in restaurants. But City Hall’s march toward better living, whether its citizens want it or not, may have finally met a yellow-hued Waterloo. ",New York,https://www.nytimes.com/2011/03/01/nyregion/01taxi.html
2011-03-01,Mystery Deepens on Status of Iran Opposition Leaders,"CAIRO  The mystery over the whereabouts of the two main Iranian opposition leaders, Mir Hussein Moussavi and Mehdi Karroubi, deepened on Monday with contradictory reports over whether they had been jailed on the eve of a nationwide protest or remained under extreme house arrest, completely cut off from the outside world. ",World,https://www.nytimes.com/2011/03/01/world/middleeast/01iran.html
2011-03-01,Taped Statement Admissible at Police Officers’ Rape Trial,A 27-year-old woman was several minutes into her conversation with a veteran police officer outside his Manhattan station house when the officer made the crucial statement. ,New York,https://www.nytimes.com/2011/03/01/nyregion/01rape.html
2011-03-01,Behind the Scenes at the Dakota,"In the past few weeks, a racial discrimination lawsuit filed against the Dakota by one of its former board presidents has opened the gates of privacy at one of the city’s most renowned and tight-lipped apartment buildings. Phrases residents may or may not have uttered in board meetings, and decisions they have made about approving residents, have been pored over by lawyers and blogged about by experts in real estate and finance.",New York,https://www.nytimes.com/2011/03/01/nyregion/01appraisal.html
2011-03-01,Mexico: Drug Gang Figure Is Captured," Marines have captured a regional commander for the Zetas drug gang, the navy said Monday, in the latest high profile arrest since the Feb. 15 attack that killed an American agent and wounded another. José Luis Vergara, a navy spokesman, said the suspect, Sergio Antonio Mora, controlled the Zeta organization in the state of San Luis Potosí, where the attack on agents of the Immigration and Customs Enforcement took place. He said that Mr. Mora oversaw Julian Zapata Espinoza, also thought to be a Zeta member who was arrested last week and who, according to the authorities, confessed that he took part in the Feb. 15 ambush. ",World,https://www.nytimes.com/2011/03/01/world/americas/01briefs-Mexico.html
2011-03-01,Afghanistan: 6 NATO Members Killed," Six NATO service members were killed Monday across Afghanistan in one of the bloodiest days in February for coalition forces, according to a NATO statement. However, casualties this February were lower than last: 37 troops died this February and 53 died in February 2010, according to icasualties.org, which tracks military deaths. ",World,https://www.nytimes.com/2011/03/01/world/asia/01briefs-Afghanistan.html
2011-03-01,Japanese Company in Deal to Improve Its Cancer Drug Pipeline,"The Daiichi Sankyo Company, the No. 3 drug maker in Japan, agreed to buy Plexxikon Inc. for as much as $935 million, gaining experimental drugs for cancer and arthritis.",Business Day,https://www.nytimes.com/2011/03/01/business/global/01drug.html
2011-03-01,"In Shadow of 1995, G.O.P. Freshmen Stand Firm","WASHINGTON  The specter of the 1995 government shutdown hangs over Capitol Hill, a memory many hoped to leave behind, along with beepers and episodes of “Baywatch Nights.” ",U.S.,https://www.nytimes.com/2011/03/01/us/politics/01freshmen.html
2011-03-01,Tuesday: Heated Exchanges,"TUESDAY’S PUZZLE — I had the pleasure of meeting C. W. (Carolyn) Stewart at a Women in Crosswords breakfast a couple of years ago at the American Crossword Puzzle Tournament. The breakfast, which was organized by Amy Reynaldo of Diary of a Crossword Fiend and myself, is fast becoming a tradition at the tournament, and is a way for constructors who possess two X chromosomes to meet and get to know each other.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2011/02/28/exchanges/
2011-03-01,The New Normal,We’re going to be doing a lot of deficit cutting over the next several years. The country’s future greatness will be shaped by whether we cut wisely or stupidly. So we should probably come up with a few sensible principles to guide us as we cut.,Opinion,https://www.nytimes.com/2011/03/01/opinion/01brooks.html
2011-03-01,"UConn Hits March With 29 Wins, but Only 8 Players","STORRS, Conn.",Sports,https://www.nytimes.com/2011/03/01/sports/ncaabasketball/01uconn.html
2011-03-01,Fire in Brooklyn House Seriously Injures 2 Residents,"An early-morning electrical fire in a home in Bushwick, Brooklyn, left two adults in serious condition on Monday, the Fire Department said. ",New York,https://www.nytimes.com/2011/03/01/nyregion/01fire.html
2011-03-01,"At Deadline, Rangers Are Unable to Fill Sudden Need","The Rangers stood pat with their young team on Monday when the trade deadline passed, but not because they did not make a flurry of phone calls. ",Sports,https://www.nytimes.com/2011/03/01/sports/hockey/01trades.html
2011-03-01,Curbing That Pesky Rude Tone,Omaha,Opinion,https://www.nytimes.com/2011/03/01/opinion/01civililty.html
2011-03-01,"Jets to Release Jenkins, 3 Others","The Jets notified four players of their impending release Monday, including nose tackle Kris Jenkins.",Sports,https://www.nytimes.com/2011/03/01/sports/football/01jets.html
2011-03-01,Saving States the Sam’s Club Way,Washington,Opinion,https://www.nytimes.com/2011/03/01/opinion/01Yarkin.html
2011-03-01,Bloomberg Testing the World of Opinion,"Over the last year, representatives of Mayor Michael R. Bloomberg quietly reached out to a handful of the country’s top journalists with an intriguing job offer: Divine and distill his unique brand of political philosophy and disseminate it around the globe for an annual salary of close to $500,000.",New York,https://www.nytimes.com/2011/03/01/nyregion/01bloomberg.html
2011-03-01,"Necmettin Erbakan, a Turkish Prime Minister, Dies at 84","Necmettin Erbakan, the first Islamist prime minister of Turkey, whose attempt to turn his country away from the West led the military to depose him in 1997, died on Sunday in Ankara. He was 84.",World,https://www.nytimes.com/2011/03/01/world/europe/01erbakan.html
2011-03-01,"Nets Woo Williams, but Not With a Win","NEWARK  If he was looking for a big, bold welcome, Deron Williams got it Monday night, from a familiar image gracing a downtown facade, in a city he hardly knew.",Sports,https://www.nytimes.com/2011/03/01/sports/basketball/01nets.html
2011-03-01,A Right Without a Remedy,"In a landmark case three years ago, the Supreme Court ruled that detainees at Guantánamo Bay, Cuba, who are not American citizens have “the constitutional privilege of habeas corpus.” It gives them the right to have a federal judge decide promptly whether their detention is illegal and, if so, order their release because the United States controls the place they are held. The 5-to-4 decision in what is known as the Boumediene case was a repudiation of the Bush strategy of imprisoning the detainees outside American territory so the Constitution would not apply. Or so many thought.",Opinion,https://www.nytimes.com/2011/03/01/opinion/01tue1.html
2011-03-01,Qaddafi’s Crimes and Fantasies,"Col. Muammar el-Qaddafi of Libya is deep into a fantasy world. In an interview with ABC News, he insisted that his people “love me,” blamed the courageous uprising against his rule on “terrorists” and refused to take responsibility for his many crimes. ",Opinion,https://www.nytimes.com/2011/03/01/opinion/01tue2.html
2011-03-01,Acts of Contrition,One can scarcely imagine the pain borne into St. Mary’s Pro-Cathedral in Dublin last month at a prayer service — “A Liturgy of Lament and Repentance” — offered for the victims of sexually abusive priests.,Opinion,https://www.nytimes.com/2011/03/01/opinion/01tue3.html
2011-03-01,A Statehouse Full of Protesters,Democracy is particularly messy for the workers responsible for cleaning the Wisconsin statehouse each day.,U.S.,https://www.nytimes.com/slideshow/2011/02/28/us/LAND.html
2011-03-01,"Thank You for Your Support. Now, Can We Sweep the Capitol?","MADISON, Wis.",U.S.,https://www.nytimes.com/2011/03/01/us/01land.html
2011-03-01,Taxi!!??,"We love watching our fellow New Yorkers, and we are particularly devoted to watching the many creative ways they hail taxis. The taxi-seeker edges out into the street. And as the arm goes up, he or she is not merely signaling a taxi but also betraying a need in public  something New Yorkers dislike doing.",Opinion,https://www.nytimes.com/2011/03/01/opinion/01tue4.html
2011-03-01,Wounded in Benghazi,"In Benghazi, speaking out against Qaddafi comes at a cost.",World,https://www.nytimes.com/video/world/africa/100000000672147/tc-022811-botti.html
2011-03-01,"Dr. Richard F. Daines, Former State Health Chief, Dies at 60","Dr. Richard F. Daines, a former New York state health commissioner who espoused politically risky public health initiatives like closing hospitals and banning the use of food stamps to buy soda, died on Saturday at his family farm in Stanfordville, N.Y., in Dutchess County. He was 60.",New York,https://www.nytimes.com/2011/03/01/nyregion/01daines.html
2011-03-01,Pressure Increases on Qaddafi,Mark Landler reports on how the U.S. is pressuring Qaddafi to step down.,World,https://www.nytimes.com/video/world/africa/100000000672131/tc-022811-landler.html
2011-03-01,Qaddafi Orders Airstrikes,Kareem Fahim reports on Libyan airstrikes against rebel strongholds in the east.,World,https://www.nytimes.com/video/world/africa/100000000672135/tc-022811-kareem.html
2011-03-01,Corrections,INTERNATIONAL,Corrections,https://www.nytimes.com/2011/03/01/pageoneplus/corrections.html
2011-03-01,Agassi and Sampras Meet a Year After Flare-Up,"Almost a year later, it is hard for Andre Agassi and Pete Sampras to avoid the night that binds them much more, or so it seems these days, than their entire professional careers. ",Sports,https://www.nytimes.com/2011/03/01/sports/tennis/01tennis.html
2011-03-01,"Discord, State by State",WISCONSIN,U.S.,https://www.nytimes.com/2011/03/01/us/01statesbox.html
2011-03-01,Natalie Portman Condemns Galliano,"The actress Natalie Portman, who has an endorsement contract with Dior for its Miss Dior Cherie fragrance, has strongly condemned its chief designer, John Galliano, for anti-Semitic remarks after a video surfaced of Mr. Galliano appearing to deliver a tirade in a Paris bar. In a separate incident, he was accused of verbally abusing a French couple last week in the bar. He was suspended Friday from Dior.",Style,https://runway.blogs.nytimes.com/2011/02/28/natalie-portman-condemns-galliano/
2011-03-01,Clothes Makers Join to Set ‘Green Score’,"With just a few clicks on Google Maps, anyone can call up a satellite image of blue dye and other chemicals washing downriver from textile mills in Xintang, China  the world capital of blue jeans production. ",Business Day,https://www.nytimes.com/2011/03/01/business/01apparel.html
2011-03-01,Word of the Day | behoove,"behoove • \bi-ˈhüv, be-\• verb",Education,https://learning.blogs.nytimes.com/2011/03/01/word-of-the-day-behoove/
2011-03-01,Lamp Shell Embryos Swim to the Light,"Researchers said that in the lamp shell, a brachiopod, they discovered an eye that could represent the first step in Darwinian evolution.",Science,https://www.nytimes.com/video/science/100000000672158/01eyeballvid.html
2011-03-01,"In a Marine Worm’s Eyes, the Theory of Evolution","Charles Darwin considered the evolution of the human eye one of the toughest problems his theory had to explain. In “On the Origin of Species,” he wrote that the idea that natural selection could produce such an intricate organ “seems, I freely confess, absurd in the highest possible degree.”",Science,https://www.nytimes.com/2011/03/01/science/01eyeball.html
2011-03-01,"In U.S.-Libya Nuclear Deal, a Qaddafi Threat Faded Away","WASHINGTON  In late 2009, the Obama administration was leaning on Col. Muammar el-Qaddafi and his son Seif to allow the removal from Libya of the remnants of the country’s nuclear weapons program: casks of highly enriched uranium.",World,https://www.nytimes.com/2011/03/02/world/middleeast/02arms.html
2011-03-01,"Suze Rotolo, a Face, With Bob Dylan, of ’60s Music, Is Dead at 67","Suze Rotolo, who became widely known for her romance with Bob Dylan in the early 1960s, strongly influenced his early songwriting and, in one of the decade’s signature images, walked with him arm-in-arm for the cover photo of his breakthrough album, “The Freewheelin’ Bob Dylan,” died on Friday at her home in Manhattan. She was 67.",Arts,https://www.nytimes.com/2011/03/01/arts/music/01rotolo.html
2011-03-01,"Gary Winick, Director of Small and Studio Films, Dies at 49","Gary Winick, a producer and director of independent films who later graduated to big-budget studio work, including directing an adaptation of E.B. White’s children’s classic, “Charlotte’s Web,” died on Sunday in Manhattan, where he lived. He was 49.",Movies,https://www.nytimes.com/2011/03/01/movies/01winick.html
2011-03-01,"News Quiz | March 1, 2011","See what you know about the news below. To prepare, you might scan the articles or summaries on today’s paper.",Education,https://learning.blogs.nytimes.com/2011/03/01/news-quiz-march-1-2011/
2011-03-01,Rev. Peter J. Gomes Is Dead at 68; A Leading Voice Against Intolerance,"The Rev. Peter J. Gomes, a Harvard minister, theologian and author who announced that he was gay a generation ago and became one of America’s most prominent spiritual voices against intolerance, died on Monday in Boston. He was 68.",U.S.,https://www.nytimes.com/2011/03/02/us/02gomes.html
2011-03-01,Libyan Rebels Said to Debate Seeking U.N. Airstrikes,"BENGHAZI, Libya  In a sign of mounting frustration among rebel leaders over Col. Muammar el-Qaddafi’s diminished but unyielding grip on power, rebel leaders here are debating whether to ask for Western airstrikes under the United Nations banner, according to four people with knowledge of the deliberations.",World,https://www.nytimes.com/2011/03/02/world/africa/02libya.html
2011-03-01,Tumult Around the Region,"LIBYA Col. Muammar el-Qaddafi’s forces struck back against the rebels on three fronts with special forces, regular army troops and, rebels said, airstrikes, escalating the conflict with attacks on an oil refinery and cities on either side of the country. Almost 100,000 people have fled to Egypt and Tunisia, the United Nations refugee agency said.",World,https://www.nytimes.com/2011/03/01/world/middleeast/01protests.html
2011-03-01,Scientists and Space Tourists,"If all goes as planned, WHO may be “rocketing into space aboard a Virgin Galactic space plane — paying $200,000 for about four minutes of weightlessness — before coming back down for a landing on a New Mexico runway”?WHO, in this scenario, would be sitting in the next seat?",Education,https://learning.blogs.nytimes.com/2011/03/01/scientists-and-space-tourists/
2011-03-01,Fleeing Migrant Workers Pile Up at Libya’s Borders,"SALUM, Egypt  The no man’s land between the Libyan and Egyptian border checkpoints here has become a sprawling, ragged boardinghouse for thousands of poor migrant workers trying to flee Libya.",World,https://www.nytimes.com/2011/03/02/world/europe/02refugee.html
2011-03-01,Internet Cheating Scandal Shakes Japan Universities,"TOKYO  At first, the postings on a popular Web site last week seemed innocuous enough: a user soliciting help for answers to a series of difficult math and English questions. ",World,https://www.nytimes.com/2011/03/02/world/asia/02japan.html
2011-03-01,"Test Yourself | English, March 1, 2011","Test your proofreading skills with today’s question, created by Danielle Hoagland and Judith McCaffrey at Grammarlogues from the article “Administration Pitches Big Rail Projects.”",Education,https://learning.blogs.nytimes.com/2011/03/01/test-yourself-english-mar-1-2011/
2011-03-01,Paris Fashion Week | A Guide to Decent Takeout,Complete Coverage: Fall 2011 Fashion Week,T Magazine,https://tmagazine.blogs.nytimes.com/2011/03/01/paris-fashion-week-a-guide-to-decent-takeout/
2011-03-01,What Hidden Talents Might You Have?,"We’re inspired to ask this question today by this article, which describes how the Oscar winner Natalie Portman was also a semifinalist in the Intel science competition while in high school on Long Island — and then went on to study neuroscience at Harvard. Though, as the article points out, she is “depressingly impressive,” everyone has talents he or she hasn’t yet had the ability or drive to bring out. What do you think yours might be? Why? How do you think you could develop them?",Education,https://learning.blogs.nytimes.com/2011/03/01/what-hidden-talents-might-you-have/
