aligned_date,headline,text,section,url
2020-05-01,#CancelRent Is New Rallying Cry for Tenants. Landlords Are Alarmed.,"As unemployment soars across the country, tenants rights groups and community nonprofits have rallied around an audacious goal: to persuade the government to halt rent and mortgage payments — without back payments accruing — for as long as the economy is battered by the coronavirus.",New York,https://www.nytimes.com/2020/05/01/nyregion/rent-strike-coronavirus.html
2020-05-01,"The Best Movies and TV Shows Coming to Netflix, Amazon and More in May","For more recommendations on what to stream, sign up for our twice-weekly Watching newsletter here.",Arts,https://www.nytimes.com/2020/05/01/arts/new-to-stream-netflix.html
2020-05-01,"Rome Has Been Sacked, Conquered and Abandoned. Now It’s the Pandemic’s Turn.","ROME — Rome turned 2,773 last week.",World,https://www.nytimes.com/2020/05/01/world/europe/italy-rome-coronavirus-lockdown.html
2020-05-01,‘All Day and a Night’ Review: Growth Behind Bars,"In the early moments of “All Day and a Night,” a gut-wrenching drama now streaming on Netflix, comes an emotional courtroom scene. Jahkor Lincoln (Ashton Sanders) sits with a look of stoic resignation in a room packed with the loved ones of the two people he has murdered. Before the judge delivers Jahkor’s life sentence, the mother of one of the deceased stands to speak. “My granddaughter is only 10 years old,” she says. “You took away her whole family and never even given a reason why. That’s all I want to know. Why?”",Movies,https://www.nytimes.com/2020/05/01/movies/all-day-and-a-night-review.html
2020-05-01,"‘The Half of It’ Review: Being Yourself (and That Person, Too)","Every generation gets its own “Cyrano de Bergerac,” from the Steve Martin comedy “Roxanne” to Netflix’s “Sierra Burgess Is a Loser.” But Alice Wu’s new high school-set film, “The Half of It” (also on Netflix), transcends the limitations that frequently serve as obstacles to ingenuity in young adult movies. By exploring issues of race and queerness with emotional complexity, it treats teenagers with the sophistication they deserve.",Movies,https://www.nytimes.com/2020/05/01/movies/the-half-of-it-review.html
2020-05-01,"News Quiz: Coronavirus, Remdesivir, Bill de Blasio",Did you follow the headlines this week?,Briefing,https://www.nytimes.com/interactive/2020/05/01/briefing/coronavirus-remdesivir-bill-de-blasio-news-quiz.html
2020-05-01,"Lesson of the Day: ‘Their Met Gala, Their Way. You’re Invited.’","Featured Article: “Their Met Gala, Their Way. You’re Invited.” by Vanessa Friedman",The Learning Network,https://www.nytimes.com/2020/05/01/learning/lesson-of-the-day-their-met-gala-their-way-youre-invited.html
2020-05-01,Late Night Hosts Are Starting to Feel the Strain,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. We’re all stuck at home at the moment, so here are the 50 best movies on Netflix right now.",Arts,https://www.nytimes.com/2020/05/01/arts/television/late-night-lockdown-seth-meyers.html
2020-05-01,I Watched These Pandas Have Sex. I’ve Never Been So Happy.,Our critic Amanda Hess explains her complicated love of watching nature reclaim civilization on the internet as humans remain in quarantine.,Arts,https://www.nytimes.com/video/arts/100000007097078/wildlife-animal-videos-coronavirus-quarantine.html
2020-05-01,The World’s Stadiums Become a Lifeline,"Soccer fields, football stadiums, tennis courts and martial arts arenas have been filling gaps in health care systems overwhelmed by the coronavirus pandemic.",Sports,https://www.nytimes.com/interactive/2020/05/01/sports/coronavirus-world-stadiums-arenas.html
2020-05-01,The New Saturday Night,"With billions of people staying home, the world is reinventing the weekend.",Arts,https://www.nytimes.com/interactive/2020/05/01/arts/saturday-night-coronavirus.html
2020-05-01,"Weekly Health Quiz: Coronavirus, Sunshine and 4-Second Workouts",Test your knowledge of this week’s health news.,Well,https://www.nytimes.com/interactive/2020/05/01/well/live/01healthquiz-05012020.html
2020-05-01,‘Parks and Recreation’ Reunion: Isolate Yo’ Self,"The 2015 finale of “Parks and Recreation,” the NBC comedy set in a small-town bureaucracy, took place in the future. I would not suggest that you watch it right now. I say that not so much as a judgment of its quality but because its vision of the years it flash-forwarded to — from 2017 to 2048 — is, in retrospect, painfully optimistic.",Arts,https://www.nytimes.com/2020/05/01/arts/television/parks-and-recreation-reunion-review.html
2020-05-01,New in Paperback: ‘Lanny’ and ‘The Unwinding of the Miracle’,"LOST AND WANTED, by Nell Freudenberger. (Vintage, 336 pp., $16.95.) In this ghost story in which scientific metaphors abound, a physics professor is haunted by the death of a close friend whom she never truly knew. “The effect is beautiful,” wrote our reviewer, Louisa Hall, evoking the gravitational pull of dormant, unobservable attachments and discarded hopes.",Books,https://www.nytimes.com/2020/05/01/books/review/new-paperbacks.html
2020-05-01,Lois Lowry’s Ode to the Fallen in World War II,ON THE HORIZON By Lois Lowry Read by the author,Books,https://www.nytimes.com/2020/05/01/books/review/lois-lowry-on-the-horizon.html
2020-05-01,How the N.R.A. Became ‘the Most Feared Lobbying Force in America’,THE N.R.A. The Unauthorized HistoryBy Frank Smyth Read by the author,Books,https://www.nytimes.com/2020/05/01/books/review/the-nra-frank-smyth.html
2020-05-01,Some Personal News From Samantha Irby,"WOW, NO THANK YOU. Essays By Samantha Irby Read by the author",Books,https://www.nytimes.com/2020/05/01/books/review/samantha-irby-wow-no-thank-you.html
2020-05-01,Consider Virtual Dog Training for Your Pandemic Puppy,"Raegan Delgado, 40, was told Bolt was a “mouthy puppy” when she met him at the Paw Works rescue facility in Camarillo, Calif.",Well,https://www.nytimes.com/2020/05/01/well/consider-virtual-dog-training-for-your-pandemic-puppy.html
2020-05-01,How to Run for President in the Middle of a Pandemic,"Is it possible to run for president during a pandemic, without the handshaking and the baby-kissing? Can Joe Biden and Donald Trump stay a safe six feet from their own campaigns? Ever since the arrival of the coronavirus, we’ve all wondered whether democracy can operate at such a distance.",Opinion,https://www.nytimes.com/2020/05/01/opinion/sunday/coronovirus-presidential-campaigns.html
2020-05-01,Virtual Galas and ‘Foodathons’,"With the New York party scene on hiatus, here is how some patrons and society figures are spending their time and resources during the coronavirus crisis.",Style,https://www.nytimes.com/2020/05/01/style/virtual-galas-and-foodathons.html
2020-05-01,The Big Impact of a Small Hobby,"When I would tell people that drawing saved my life, I thought I was being hyperbolic. Then the coronavirus hit. Drawing had helped me survive another very dark period of my life, earlier. Could it now be helping me to stay healthy?",Well,https://www.nytimes.com/2020/05/01/well/mind/coronavirus-health-benefits-drawing-art-hobbies.html
2020-05-01,"A Significant, Yet Ordinary, Sunday in Chicago","Marielle Sophia Newman and Jason Leverett had originally planned on having their March 29 wedding and reception at Schubas Tavern in Chicago, a live-music spot in the couple’s Lakeview neighborhood. “We can walk to our wedding,” said Ms. Newman, 37, a manuscript editor at the Journal of the American Medical Association, explaining her choice.",Fashion & Style,https://www.nytimes.com/2020/05/01/fashion/weddings/coronavirus-a-sunday-wedding-in-chicago.html
2020-05-01,Nobody Has Seen Kim Jong-un for 19 Days. What Does It Mean?,"SEOUL, South Korea — Nineteen days have elapsed since North Korea’s leader, Kim Jong-un, was seen on his country’s state media, on April 12, a day after he presided over a meeting of the Politburo of the ruling Workers’ Party.",Opinion,https://www.nytimes.com/2020/05/01/opinion/kim-jon-un-north-korea.html
2020-05-01,Could ‘Innate Immunology’ Save Us From the Coronavirus?,"As the world waits for a coronavirus vaccine, tens of thousands of people could die. But some scientists believe a vaccine might already exist.",Opinion,https://www.nytimes.com/2020/05/01/opinion/sunday/coronavirus-vaccine-innate-immunity.html
2020-05-01,Documenting All the Small Things That Are Easily Lost,An assignment for all of us to help capture an extraordinary time.,Arts,https://www.nytimes.com/2020/05/01/arts/lynda-barry-diary-project.html
2020-05-01,Why Americans Need a Guaranteed Income,"Nancy Pelosi, the speaker of the House, on Monday said what many in her caucus have been saying for weeks: A guaranteed income to help Americans struggling because of the coronavirus pandemic is “worthy of attention.” As recently as just a few months ago, an income guarantee was widely written off as unrealistic. But two-thirds of the members of the House Democratic caucus now support the idea of some kind of cash payment that would continue until the end of the crisis.",Opinion,https://www.nytimes.com/2020/05/01/opinion/universal-basic-income-coronavirus.html
2020-05-01,Help! My Flight Was Canceled and I Still Can’t Get a Refund,"Travel and travel planning are being disrupted by the worldwide spread of the coronavirus. For the latest updates, read The New York Times’s Covid-19 coverage here.",Travel,https://www.nytimes.com/2020/05/01/travel/trip-refund-airlines.html
2020-05-01,This Weekend’s Livestreaming Events: Oprah Joins 200 Stars for a 24-Hour Benefit,Here are a few of the best events happening Friday through Sunday and how to tune in (all times are Eastern Daylight).,Arts,https://www.nytimes.com/2020/05/01/arts/livestreaming-events-concerts-coronavirus.html
2020-05-01,Bored at Work? The Solution Involves a Small Orange Man,"Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, even if you want them withheld. Letters may be edited.",Business Day,https://www.nytimes.com/2020/05/01/business/bored-at-work.html
2020-05-01,An Upstate N.Y. Backlash Over Virus Shutdown: ‘It’s Not Up Here’,"HERKIMER, N.Y. — Scott Tranter knows how deeply the coronavirus has affected New York, with 300,000 people testing positive in the state, 18,000 dead and the economy shut down.",New York,https://www.nytimes.com/2020/05/01/nyregion/coronavirus-shutdown-upstate-ny.html
2020-05-01,How Coronavirus Shifted the Stakes of Teenage Rebellion,"The weekend before New York City’s stay-at-home order went into effect, my 15-year-old daughter and I had an argument. She asked if she could hang out with friends in our neighborhood, promising to “be very careful” and “bring Purell.” Acknowledging the necessity of friends and fun, I said yes and sent her off.",Well,https://www.nytimes.com/2020/05/01/well/family/how-coronavirus-shifted-the-stakes-of-teenage-rebellion.html
2020-05-01,Biden Denies Tara Reade’s Assault Allegation: ‘It Never Happened’,"Former Vice President Joseph R. Biden Jr. on Friday denied an allegation of sexual assault by a former Senate aide, Tara Reade, breaking a monthlong silence that had frustrated some Democratic activists as his presidential campaign navigated issues of gender that are vitally important to many members of his party.",U.S.,https://www.nytimes.com/2020/05/01/us/politics/joe-biden-tara-reade-morning-joe.html
2020-05-01,Justin Amash Can Only Cause Trouble,Justin Amash is running for … president?,Opinion,https://www.nytimes.com/2020/05/01/opinion/justin-amash-third-parties.html
2020-05-01,When Does a Small Business File for Bankruptcy? And 8 More Questions,All the forecasts point in the same direction: A wave of small-business bankruptcies is coming.,Business Day,https://www.nytimes.com/article/small-business-bankruptcy-coronavirus.html
2020-05-01,‘The Streets Look So Empty’: How a Child Killer Haunted My First Novel,This article is part of The New York Times True Crime storytelling project.,U.S.,https://www.nytimes.com/2020/05/01/us/oakland-county-child-killer-detroit-true-crime.html
2020-05-01,Art Biennials Were Testing Grounds. Now They Are Being Tested.,"The Prospect New Orleans art triennial in October has been postponed to next year. So has the Liverpool Biennial. São Paulo’s Bienal is delayed by at least a month. The Dakar Biennale has yet to set new dates. Front International, in Cleveland, has decided to skip 2021 altogether and return in 2022.",Arts,https://www.nytimes.com/2020/05/01/arts/design/art-fairs-biennials-virus.html
2020-05-01,A Pandemic Isn’t a Reason to Abolish the SAT,"Because of the threat posed by the coronavirus pandemic, the College Board, which administers the SAT and Advanced Placement exams, has canceled spring and summer testing and raised the possibility of offering SATs online in the fall.",Opinion,https://www.nytimes.com/2020/05/01/opinion/coronavirus-test-optional-sat.html
2020-05-01,An Accidental Navy Chief Steers His Service Through a Storm,WASHINGTON — Adm. Michael M. Gilday landed the top job in the Navy’s uniformed ranks largely by accident.,U.S.,https://www.nytimes.com/2020/05/01/us/politics/coronavirus-carrier-crozier-gilday-trump.html
2020-05-01,How New Mexico Is Beating the Virus,"LAS CRUCES, N.M. — On March 13, the same day that a reluctant President Trump admitted that the coronavirus pandemic was a national emergency, a storied New Mexico hospital established the nation’s first drive-through testing for the virus.",Opinion,https://www.nytimes.com/2020/05/01/opinion/new-mexico-coronavirus-curve.html
2020-05-01,Where Are the Photos of People Dying of Covid?,"Recently, a friend, colleague and mentor, the cultural historian and critic Maurice Berger, died at 63 of complications from the coronavirus.",Opinion,https://www.nytimes.com/2020/05/01/opinion/coronavirus-photography.html
2020-05-01,Find a Vaccine. Next: Produce 300 Million Vials of It.,"In the midst of national shortages of testing swabs and protective gear, some medical suppliers and health policy experts are looking ahead to another extraordinary demand on manufacturing: Delivering a vaccine that could potentially end the pandemic.",Health,https://www.nytimes.com/2020/05/01/health/coronavirus-vaccine-supplies.html
2020-05-01,How Our Reporter Digs Into Data on Unemployment,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together.",Reader Center,https://www.nytimes.com/2020/05/01/reader-center/how-our-reporter-digs-into-data-on-unemployment.html
2020-05-01,"For Most Food Stamp Users, Online Shopping Isn’t an Option","Whether they need more yeast for stress baking or the comfort of Kraft macaroni and cheese, Americans sequestered by social distancing are shopping for groceries online. But for many low-income households using food stamps, that can happen only in person.",Your Money,https://www.nytimes.com/2020/05/01/your-money/food-stamps-snap-coronavirus.html
2020-05-01,‘This Feels Very Different’,"MIDLAND, Texas — In just over a month, scores of drilling rigs have been dismantled and tucked away in storage yards. Pump jacks, those piston pumps that lift crude out of the ground, have seesawed to a standstill as operators shut down wells.",Business Day,https://www.nytimes.com/2020/05/01/business/energy-environment/oil-industry-texas-coronavirus.html
2020-05-01,3 Africans in Mexico City Grave Tell Stories of Slavery’s Toll,"The three skulls were unlike hundreds of others in the 16th-century mass grave uncovered at the San José de los Naturales Royal Hospital in Mexico City. Their front teeth were filed decoratively, perhaps as a ritual custom, unlike those of “los naturales,” the Indigenous people who made up the majority of bodies at the colonial burial site. Archaeologists concluded the three individuals were most likely enslaved Africans, but they needed more evidence to be certain.",Science,https://www.nytimes.com/2020/05/01/science/africans-slavery-mexico-grave.html
2020-05-01,A Life and Death Battle: 4 Days of Kidney Failure but No Dialysis,"Orphaned as a youth in Bangladesh, Jamal Uddin worked in a ribbon factory in Lower Manhattan while attending high school, before graduating from college and ultimately finding a career helping people with H.I.V./AIDS.",Health,https://www.nytimes.com/2020/05/01/health/coronavirus-dialysis-death.html
2020-05-01,Streets Should Be Car-Free During Lockdown. And After.,"Late Tuesday afternoon, New York’s City Council speaker, Corey Johnson, was on a nine-mile walk, one the current crisis has him taking everyday — the quest for fresh air and decompression. Beginning from his boyfriend’s apartment in Williamsburg, he heads north into Queens over the Pulaski Bridge and through Hunter’s Point South Park. That is where he was when I caught up with him by phone, watching people for the most part diligently perform the choreography of social distance without, he noted, the interventions of the police.",New York,https://www.nytimes.com/2020/05/01/nyregion/coronavirus-streets-closed-nyc.html
2020-05-01,"How De Niro Gave Us Sinatra’s ‘New York, New York,’ Our 7 P.M. Anthem","The old friend shows up every night, big and brawny as ever. He’s on a Brooklyn family’s seventh-floor balcony in Windsor Terrace, and above the Portofino Ristorante in Forest Hills, and bellowing out of a truck rolling slowly up and down the empty canyons of Manhattan’s avenues, right on time to — with the crash of a cymbal — start spreadin’ the news.",New York,https://www.nytimes.com/2020/05/01/nyregion/thank-you-coronavirus-helpers-7pm-sinatra.html
2020-05-01,How a Food Bank Manager Spends His Sundays,"As a food programs manager at New York Common Pantry, a poverty reduction nonprofit, Jorge Negron works the Sunday shift in East Harlem, making sure that hungry New Yorkers can pick up a brown-bag meal on a day when most pantries and soup kitchens are closed.",New York,https://www.nytimes.com/2020/05/01/nyregion/coronavirus-food-bank-lines-nyc.html
2020-05-01,Street Art Confronts the Pandemic,Street art is the ultimate visual source of social commentary and the pandemic has lit a fire under the feet of muralists around the world.,Travel,https://www.nytimes.com/2020/05/01/travel/coronavirus-street-art.html
2020-05-01,The Business of Burps: Scientists Smell Profit in Cow Emissions,"LANCASTER, England — Peaches, a brown-and-white Jersey cow weighing 1,200 pounds, was amiably following Edward Towers through a barn on a sunny March morning when the 6-year-old dug in her front hooves.",Business Day,https://www.nytimes.com/2020/05/01/business/cow-methane-climate-change.html
2020-05-01,Coronavirus in N.Y.C.: Latest Updates, [Want to get New York Today by email? Here’s the sign-up.],New York,https://www.nytimes.com/2020/05/01/nyregion/coronavirus-nyc.html
2020-05-01,"As More States Reopen, Protesters Chafe at Restrictions",This briefing has ended. Follow our latest coverage of the U.S. coronavirus pandemic.,U.S.,https://www.nytimes.com/2020/05/01/us/coronavirus-updates.html
2020-05-01,"Coronavirus, Gretchen Whitmer, Joe Biden: Your Friday Briefing",(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/05/01/briefing/coronavirus-gretchen-whitmer-joe-biden.html
2020-05-01,"We the People, in Order to Defeat the Coronavirus",The tension between private liberty and public health in the United States is hardly new. Americans have demanded the latter in times of plague and prioritized the former in times of well-being since at least the Colonial Era. Politicians and business leaders have alternately manipulated and deferred to that tension for about as long.,Opinion,https://www.nytimes.com/2020/05/01/opinion/coronavirus-civil-liberties.html
2020-05-01,Tilly Remembers Her Grandfather,Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher,Podcasts,https://www.nytimes.com/2020/05/01/podcasts/the-daily/coronavirus-death-remembrance.html
2020-05-01,It’s Not Too Late for a Flower Garden,"My farmer-florist neighbor Jennifer Elliott’s 15-acre organic operation in the Hudson Valley is like a giant cutting garden from April to November. So it was to Ms. Elliott and another flower-focused friend that I turned for a strategy in a year when having some version of what she has, at least in miniature — the cheer of homegrown color — seemed like just the thing.",Real Estate,https://www.nytimes.com/2020/05/01/realestate/time-to-plant-flower-garden-annuals.html
2020-05-01,Jeff Bezos Doubles Down on Amazon’s Pandemic Response,Want this in your inbox each morning? Sign up here.,Business Day,https://www.nytimes.com/2020/05/01/business/dealbook/bezos-amazon-coronavirus.html
2020-05-01,"Big Government? For Now, Most Americans Say Bring It On","The White House and some Republican governors are angling toward a cautious reopening of the economy, while G.O.P. leaders in Congress have tried to pump the brakes on future federal stimulus spending.",U.S.,https://www.nytimes.com/2020/05/01/us/politics/coronavirus-spending-polls.html
2020-05-01,New York Closes Schools Through End of Academic Year,"Schools throughout New York State will remain shuttered through the end of the school year, Gov. Andrew M. Cuomo announced Friday, confirming what educators, union leaders and Mayor Bill de Blasio had said was inevitable weeks earlier.",New York,https://www.nytimes.com/2020/05/01/nyregion/coronavirus-new-york-update.html
2020-05-01,Film Club: ‘What My Spacewalk Taught Me About Isolation’,"We’re over a month into social distancing and many of us are feeling that time and space have lost all meaning. Perhaps no one understands this better than astronauts, who spend months drifting in isolation.",The Learning Network,https://www.nytimes.com/2020/05/01/learning/film-club-what-my-spacewalk-taught-me-about-isolation.html
2020-05-01,Are You an Optimist or a Pessimist?,"Would you say you are more of a “glass is half-full” or a “glass is half-empty” type of person? That is, are you generally an optimist, someone who tends to see the positive sides of situations, or a pessimist, someone who more often sees the negative?",The Learning Network,https://www.nytimes.com/2020/05/01/learning/are-you-an-optimist-or-a-pessimist.html
2020-05-01,Can Street Artists Survive a City in Lockdown?,"LONDON — One recent Friday, Nathan Bowen, a graffiti artist, was spray painting a boarded-up storefront in East London.",Arts,https://www.nytimes.com/2020/05/01/arts/design/coronavirus-street-artists-london.html
2020-05-01,‘All Day and a Night’ | Anatomy of a Scene,The writer and director Joe Robert Cole narrates a sequence from his film featuring Ashton Sanders.,Movies,https://www.nytimes.com/video/movies/100000007115897/all-day-and-a-night-scene.html
2020-05-01,"In Philanthropy, Race Is Still a Factor in Who Gets What, Study Shows",Philanthropy often sets out to mitigate inequality. But a research report set to be released next week by two leading philanthropic organizations shows that race remains a defining factor when looking at which organizations get funded and how much they receive.,Your Money,https://www.nytimes.com/2020/05/01/your-money/philanthropy-race.html
2020-05-01,"Health Savings Accounts Add Options in Pandemic, Including Telehealth",People with a health savings account now have more flexibility in how they use the money because of rule changes prompted by the coronavirus outbreak.,Your Money,https://www.nytimes.com/2020/05/01/your-money/health-savings-accounts-coronavirus.html
2020-05-01,How ‘All Day and a Night’ Dazzles With a Street Scene,"In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series each Friday. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel.",Movies,https://www.nytimes.com/2020/05/01/movies/all-day-and-a-night-clip.html
2020-05-01,How to Spend Your Weekend Outside,Good morning.,U.S.,https://www.nytimes.com/2020/05/01/us/newsom-beach-closing-california-coronavirus.html
2020-05-01,A Record Sale in Brooklyn Among April’s Closings,"New York City’s real estate market reached new highs in April, even as the coronavirus outbreak threatened future home sales.",Real Estate,https://www.nytimes.com/2020/05/01/realestate/a-record-sale-in-brooklyn-among-aprils-closings.html
2020-05-01,Tanzanian Cartoonist Has a Stick for Every Powerful Eye,"NAIROBI, Kenya — In a quiet office on the third floor of a building in Nairobi’s central business district, the cartoonist known by his pen name, Gado, was sketching a satire  about the coronavirus.",World,https://www.nytimes.com/2020/05/01/world/africa/tanzanian-cartoonist-gado.html
