aligned_date,headline,text,section,url
2022-05-02,"‘Going Down a Flight of Stairs Into the Station, I Saw a Tiny Coffee Shop’",Dear Diary:,New York,https://www.nytimes.com/2022/05/01/nyregion/metropolitan-diary.html
2022-05-02,"Newly Published, From Cults to Con Men","THE OXFORD BROTHERHOOD, by Guillermo Martínez, read by P.J. Ochlan. (Blackstone Publishing.) In this brainy thriller, an Oxford grad student in mathematics finds himself embroiled in the shadowy history of Lewis Carroll.",Books,https://www.nytimes.com/2022/05/01/books/review/new-this-week.html
2022-05-02,Strong Winds Keep Fueling New Mexico Wildfire,"SANTA FE, N.M. — High winds in northern New Mexico on Sunday once again posed a stiff challenge to crews battling a large wildfire that grew significantly over the weekend. ",U.S.,https://www.nytimes.com/2022/05/01/us/new-mexico-wildfire.html
2022-05-02,"Homes That Sold for Around $400,000","Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales.",Real Estate,https://www.nytimes.com/2022/05/01/realestate/homes-that-sold-for-around-400000.html
2022-05-02,"If You’re Anxious About the Climate, Try This","On Earth Day, a 50-year-old man from Boulder, Colo., named Wynn Bruce set himself on fire in front of the Supreme Court. Friends and family members told reporters that they believed his act was a principled protest in the name of the climate crisis.",Opinion,https://www.nytimes.com/2022/05/01/opinion/environment/climate-change-emergency-despair-activism.html
2022-05-02,"Two Interviews, No Regrets: Talking About Putin’s Russia With a Former German Chancellor",The first thing you notice when you walk into the office of Gerhard Schröder is the striking abundance of pictures of Gerhard Schröder.,Times Insider,https://www.nytimes.com/2022/05/01/insider/two-interviews-no-regrets-talking-about-putins-russia-with-a-former-german-chancellor.html
2022-05-02,You Hear the Musical Saw. These Mathematicians Heard Geometry.,"Early in the 19th century, an unknown musician somewhere in the Appalachian Mountains discovered that a steel handsaw, a tool previously used only for cutting wood, could also be used to produce full and sustained musical notes. The idea had undoubtedly occurred to many a musically-inclined carpenter at other times in other places.",Science,https://www.nytimes.com/2022/05/01/science/musical-saw-mathematics.html
2022-05-02,The Extraordinary Wealth Created by the Pandemic Housing Market,"Over the past two years, Americans who own their homes have gained more than $6 trillion in housing wealth. To be clear, that doesn’t mean homebuilders have transferred to buyers $6 trillion worth of new housing, or that existing homeowners have made $6 trillion in kitchen and bathroom upgrades.",The Upshot,https://www.nytimes.com/2022/05/01/upshot/pandemic-housing-market-wealth.html
2022-05-02,"Delayed Philip Guston Show Opens, With a Note From a Trauma Specialist","BOSTON — In the summer of 2020, looking over a checklist of images and the installation plan for the upcoming Philip Guston show at the National Gallery of Art in Washington, Kaywin Feldman, who was in her second year as the museum’s director, felt uneasy. How would the cartoonish, hooded Ku Klux Klan figures painted by Guston — who explored racism in his enigmatic, politically charged work — look to visitors amid the pain and the push for racial justice that had just exploded after the killing of George Floyd?",Arts,https://www.nytimes.com/2022/05/01/arts/philip-guston-show-debate.html
2022-05-02,How to Figure Out if You Can Actually Afford That New Home,"To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",Your Money,https://www.nytimes.com/2022/05/01/your-money/home-buyers-mortgage-rates-inflation.html
2022-05-02,Loss of Pandemic Aid Stresses Hospitals That Treat the Uninsured,"NASHVILLE — Mary Howard, a dishwasher with no health insurance, has never had Covid-19. But the coronavirus, she said, caused her life to spiral over the past two years.",U.S.,https://www.nytimes.com/2022/05/01/us/politics/covid-aid-hospitals-uninsured.html
2022-05-02,How Technocrats Triumphed at Apple,"After two years of development, thousands of engineering hours and countless days agonizing over the suppleness of leather and strength of gold for Apple’s bold new product, the company’s design chief, Jony Ive, was thrust into a high-stakes debate over the most primitive concern: a tent.",Technology,https://www.nytimes.com/2022/05/01/technology/jony-ive-apple-design.html
2022-05-02,"Inside China’s Zero-Covid Fortress, Xi Admits No Doubts","China’s leader, Xi Jinping, waved at crowds of giddily cheering students. He held meetings with Olympic Games officials, economic policymakers and European leaders. He toured a tropical island.",World,https://www.nytimes.com/2022/05/01/world/asia/china-covid-zero-xi-jinping.html
2022-05-02,"Apple Inc., ‘After Steve’","Between 2001 and 2010, Apple launched the iPod, the iPhone, the MacBook Air and the iPad; each redefined its product category. Of these, the iPhone was the most important. Its obvious superiority forced every other company selling expensive phones to copy Apple’s design or collapse. (Nokia, BlackBerry and Palm were gutted within years.) The Apple of 2010, at the end of its decennium mirabilis, had a record of hardware innovation no other electronics firm could match. Including the Apple of 2020.",Books,https://www.nytimes.com/2022/05/01/books/review/after-steve-tripp-mickle.html
2022-05-02,A Look at Forbidden Campus Romance From a New Angle,"Is it a uniquely female experience to meet another woman, fall for her brains and beauty and brawn and complications and want to consume her? I’ve never heard men talk about men like this, even ones who date other men, but women seem to know what it’s like to be drawn to another woman so profoundly that you want to fit in her skin, to possess whatever she has that compelled you in the first place. She also fills you with fear.",Books,https://www.nytimes.com/2022/05/01/books/review/we-do-what-we-do-in-the-dark-michelle-hart.html
2022-05-02,"In Trump’s Shadow, Ohio Republicans Campaign Ahead of Tuesday’s Primary","COLUMBUS, Ohio — Josh Mandel’s wager was simple: No one would outflank him in mirroring Donald J. Trump, either on hard-right America First positions or the bellicose, come-at-me style of the former president.",U.S.,https://www.nytimes.com/2022/05/01/us/politics/josh-mandel-vance-ohio-senate.html
2022-05-02,Prancing and Dancing in Fruity Sweaters and Shiny Capes,"Whatever phase of the pandemic this is, Covid is still crashing some parties. Cate Blanchett was honored at Film at Lincoln Center’s annual Chaplin Awards on Monday; two of the presenters were no-shows: Todd Haynes, who tested positive that morning, and Bradley Cooper, who said he wasn’t feeling well.",Style,https://www.nytimes.com/2022/05/01/style/chaplin-awards-ziwe-fashion.html
2022-05-02,The Don Jr. Road Show in Ohio Was No Joke,"WEST CHESTER TOWNSHIP, OHIO — It’s a chilly, drizzly evening, but Donald Trump Jr. is putting on a red-hot show at Lori’s Roadhouse, a bar and music joint in a strip mall on the outskirts of Cincinnati. Pretending to be a befuddled, senile President Biden, Don Jr. staggers around the low stage, eyes unfocused, making confused gestures and blundering into the giant red-white-and-blue backdrop.",Opinion,https://www.nytimes.com/2022/05/01/opinion/trump-jd-vance-ohio.html
2022-05-02,The Sunday Read: ‘This Was Trump Pulling a Putin’,"Is there a connection between former President Donald J. Trump’s pressure campaign on Ukraine, the Russian invasion and the events of Jan. 6, 2021?",Podcasts,https://www.nytimes.com/2022/05/01/podcasts/the-daily/the-sunday-read-this-was-trump-pulling-a-putin.html
2022-05-02,The Party of Big Business Is Getting More Anti-Conservative by the Day,"In 2010, the Supreme Court held that “political speech does not lose First Amendment protection ‘simply because its source is a corporation.’” The case was Citizens United v. Federal Election Commission, and the conservative justices sided with a group barred by the government from airing a political documentary.",Opinion,https://www.nytimes.com/2022/05/01/opinion/desantis-republicans-disney.html
2022-05-02,"Beijing Escalates Restrictions, but Still Stops Short of Lockdown","With new cases of the coronavirus continuing to accumulate in Beijing, officials over the weekend introduced sweeping new restrictions while stopping short of a full lockdown, a sign of the political and economic challenges that controlling an outbreak in China’s capital poses.",World,https://www.nytimes.com/2022/05/01/world/asia/beijing-china-covid.html
2022-05-02,The Week in Business: The Twitter Deal,"Elon Musk reached an agreement on Monday to buy Twitter for about $44 billion, a deal that was unanimously approved by Twitter’s board. The price works out to $54.20 a share, a 38 percent premium over the company’s share price in April, before Mr. Musk revealed he had purchased a 9 percent stake in Twitter. In a matter of weeks, Mr. Musk, the richest person in the world, took his bid from something that investors shrugged off to a serious proposal. The turning point came when he filed documents showing he had the financing to back up his offer. Now, it could be the largest deal to take a company private in at least 20 years, according to data from Dealogic. Still, much remains uncertain as to how the mercurial billionaire will carry out his vision for a platform with less moderation. ",Business Day,https://www.nytimes.com/2022/05/01/business/twitter-deal-elon-musk.html
2022-05-02,A Grim Existence,"Our colleague Michael Schwirtz has covered Russia’s invasion of Ukraine from its beginning. He has reported from the front on military developments, destruction inside villages and cities in the eastern part of the country and more.",Briefing,https://www.nytimes.com/2022/05/01/briefing/everyday-life-in-ukraine.html
2022-05-02,"What’s Going On in This Picture? | May 2, 2022","1. After looking closely at the image above (or at the full-size image), think about these three questions:",The Learning Network,https://www.nytimes.com/2022/05/01/learning/whats-going-on-in-this-picture-may-2-2022.html
2022-05-02,Pelosi and Democratic lawmakers vow the U.S. will stand with Ukraine.,"After a secret visit to Kyiv and a three-hour meeting with President Volodymyr Zelensky, Speaker Nancy Pelosi on Sunday pledged broad economic, military and humanitarian support for Ukraine’s government, saying the United States would stand with its ally until Russia was defeated.",World,https://www.nytimes.com/2022/05/01/world/europe/pelosi-kyiv-ukraine.html
2022-05-02,Shades of ’86: Mets and Yankees Close April on Top,"It is a good year to be a New York baseball team. As a slightly truncated April came to a close on Saturday, the Yankees had the best record in the American League at 15-6 and the Mets were tied with the Milwaukee Brewers for the best record in the National League at 15-7.",Sports,https://www.nytimes.com/2022/05/01/sports/baseball/mets-yankees-best-record.html
2022-05-02,"‘We Want a Change’: In the Philippines, Young People Aim to Upend an Election","VALENZUELA CITY, Philippines — John Benvir Serag knocked on doors in the working-class neighborhood, wearing his pink “Youth Vote for Leni” T-shirt and holding a stack of fliers. He has spent nearly every day in the past month trying to explain to strangers why Leni Robredo is the best person to lead the Philippines.",World,https://www.nytimes.com/2022/05/01/world/asia/philippines-election-marcos-robredo.html
2022-05-02,Zelensky says around 100 civilians are being evacuated from the Mariupol steel factory.,"An evacuation of civilians from Mariupol was underway on Sunday as women and children confined to bunkers beneath a sprawling steel plant started to make their way to safety, according to Ukrainian officials and the United Nations.",World,https://www.nytimes.com/2022/05/01/world/europe/mariupol-steel-plant-evacuation.html
2022-05-02,She Promised to Empower Women. Will Honduras’s President Succeed?,"She came to power pledging to relax some of the world’s steepest restrictions on women’s reproductive rights. But months into her term, rights groups say, Honduras’s first female president, Xiomara Castro, is struggling to fulfill promises, as attempts to empower women rekindle the country’s bitter ideological divisions.",World,https://www.nytimes.com/2022/05/01/world/americas/honduras-xiomara-castro-womens-rights.html
2022-05-02,What to Cook This Week,"Good morning. The days are growing longer, and the joys of weekend life extend along with them. Long-simmered sauces and pot roasts are on the way out. It’s almost the time of the year when a Sunday supper can be held on a stoop, porch or sidewalk folding chair, everyone eating in the falling sun.",Food,https://www.nytimes.com/2022/05/01/dining/what-to-cook-this-week.html
2022-05-02,"In Egypt’s Big Ramadan TV Drama, the President Is the Hero","CAIRO — At the height of the traditional Ramadan TV season, big-budget, star-studded shows captivate millions of Egyptians every night of the holy month with high drama and low comedy. But one episode of the most politically charged show stood out.",World,https://www.nytimes.com/2022/05/01/world/middleeast/egypt-ramadan-tv-el-sisi.html
2022-05-02,We’re in a Loneliness Crisis: Another Reason to Get Off Our Phones,"It rained one morning this week. I moved back to Texas last year, in part for the rainstorms. Here, it rains decisively, gloriously, like it really means it. It explodes, pounds, roars, thunders and then, suddenly, moves on. I stepped on my back porch, not wanting to miss the show.",Opinion,https://www.nytimes.com/2022/05/01/opinion/loneliness-connectedness-technology.html
2022-05-02,Who Gets to Tell the Story? Views Differ.,To the Editor:,Opinion,https://www.nytimes.com/2022/05/01/opinion/letters/lived-experience.html
2022-05-02,Biden Jokes About Himself and G.O.P. at Correspondents’ Dinner,"President Biden was the first president to attend the White House Correspondents’ Association Dinner since 2016, because his predecessor, Donald J. Trump, boycotted the event.",U.S.,https://www.nytimes.com/video/us/politics/100000008327984/biden-white-house-correspondents-dinner.html
2022-05-02,War Crimes Hearing Revisits U.S. Soldiers’ Abuse of Detainees,"GUANTÁNAMO BAY, Cuba — Defense lawyers are delving into the early days of detainee abuse in wartime Afghanistan in pretrial hearings in the destroyer Cole case, with descriptions of a key informant being held hooded and nude, deprived of sleep, used as an ashtray, and made to clean up a fetid spill of human waste and diesel fuel with his bare hands.",U.S.,https://www.nytimes.com/2022/05/01/us/politics/afghanistan-war-crimes-uss-cole.html
2022-05-02,Ukraine acknowledges that the ‘Ghost of Kyiv’ is a myth.,"He shot down numerous Russian planes, survived enemy attacks and became a symbol of Ukraine’s surprisingly effective air defenses, earning a bold wartime moniker: The Ghost of Kyiv.",World,https://www.nytimes.com/2022/05/01/world/europe/ghost-kyiv-ukraine-myth.html
2022-05-02,Kim Kardashian and Pete Davidson Star in the White House Correspondents’ Dinner: The Reality Show,"The White House Correspondents’ Association Dinner, that much-maligned evening of political and media schmoozing formerly known as the “nerd prom,” returned Saturday night after a two-year Covid-19 hiatus. It may not be the most obvious place for an obsessively followed, newish celebrity couple to make their red carpet debut.",Style,https://www.nytimes.com/2022/05/01/style/kim-kardashian-pete-davidson-white-house-correspondents-dinner.html
2022-05-02,On the Scene: Hillary Clinton at ‘Suffs’,"Hillary Clinton attended a benefit performance of ""Suffs,"" a new musical about the women’s suffrage movement.",Theater,https://www.nytimes.com/interactive/2022/05/01/theater/hillary-clinton-suffs.html
2022-05-02,How a Debut Graphic Memoir Became the Most Banned Book in the Country,"To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",Books,https://www.nytimes.com/2022/05/01/books/maia-kobabe-gender-queer-book-ban.html
2022-05-02,What We Learned From the 2022 N.F.L. Draft,Most analysts agreed that the 2022 N.F.L. draft featured the weakest crop of quarterbacks in at least a decade. But few expected quarterback-needy teams to be almost historically unimpressed:,Sports,https://www.nytimes.com/2022/05/01/sports/football/nfl-draft-winners-losers.html
2022-05-02,Katie Taylor-Amanda Serrano Match Lives Up to Its Top Billing,"Their promoters had billed it as the biggest women’s boxing match in history. By Saturday’s end, surrounded by a deafening, capacity crowd at Madison Square Garden, Katie Taylor and Amanda Serrano had boxing observers immediately suggesting it was the fight of the year — without qualification.",Sports,https://www.nytimes.com/2022/05/01/sports/katie-taylor-amanda-serrano-boxing.html
2022-05-02,"With Spate of Attacks, ISIS Begins Bloody New Chapter in Afghanistan","KABUL, Afghanistan — The first blast ripped through a school in Kabul, the Afghan capital, killing high school students. Days later, explosions destroyed two mosques and a minibus in the north of the country. The following week, three more explosions targeted Shiite and Sufi Muslims.",World,https://www.nytimes.com/2022/05/01/world/asia/afghanistan-isis-attacks.html
2022-05-02,Bill Murray Speaks About ‘Insensitive’ Behavior on ‘Being Mortal’ Set,"The actor Bill Murray said that a movie in which he was set to star was suspended because an attempt at humor had been taken amiss by a female co-star, addressing publicly for the first time an episode that has gotten widespread attention.",Arts,https://www.nytimes.com/2022/05/01/arts/bill-murray-misconduct-being-mortal.html
2022-05-02,The Time I Told Twitter About a Threatening Post Against Me,"All journalists have complicated relationships with Twitter. For Black journalists, the relationship is particularly fraught. For Black female journalists, it’s truly treacherous.",Opinion,https://www.nytimes.com/2022/05/01/opinion/twitter-hate-speech.html
2022-05-02,Finding a Home at La MaMa Moves!,"To title a work “Not About [Insert Subject] Dance” is a pointed bit of rhetoric. The denial suggests a double taboo: the subject that the work isn’t (but really is) about, and the idea, shunned in certain dance circles, that a dance could be “about” something.",Arts,https://www.nytimes.com/2022/05/01/arts/dance/finding-a-home-at-la-mama-moves.html
2022-05-02,"Régine, Whose Discotheque Gave Nightlife a New Dawn, Dies at 92","She was born Rachelle Zylberberg in Belgium as the Great Depression struck: a Jewish child abandoned in infancy by her unwed mother and left alone at 12 when her father, a drunken Polish refugee, was arrested by the Nazis in France. She hid in a convent, where she was beaten. After the war, she sold bras in the streets of Paris and vowed to become rich and famous someday.",Arts,https://www.nytimes.com/2022/05/01/arts/regine-dead.html
2022-05-02,Your Monday Briefing: Pelosi Visits Ukraine,"House Speaker Nancy Pelosi met with President Volodymyr Zelensky of Ukraine and became the most senior American official to visit its capital, Kyiv, since the start of the war.",Briefing,https://www.nytimes.com/2022/05/01/briefing/pelosi-visits-ukraine-xi-covid.html
2022-05-02,"Russia’s top officer visited the front line to change the offensive’s course, U.S. and Ukraine officials say.","ZAPORIZHZHIA, Ukraine — The chief of the general staff of the Russian military, Gen. Valery Gerasimov, the country’s highest ranking uniformed officer, made a visit to dangerous front-line positions in eastern Ukraine late last week in an effort to “change the course” of Russia’s flagging offensive there, according to a senior Ukrainian official. Two U.S. officials with knowledge of the visit also backed that assessment.",World,https://www.nytimes.com/2022/05/01/world/europe/russian-general-dead-valery-gerasimov.html
2022-05-02,Biden Received Early Warnings That Immigration and Inflation Could Erode His Support,WASHINGTON — President Biden enjoyed high approval among Americans in the early months of his presidency. Millions of vaccines were distributed throughout the United States. The White House trumpeted high job growth as proof of a rebounding economy.,U.S.,https://www.nytimes.com/2022/05/01/us/politics/biden-approval-inflation-immigration.html
2022-05-02,Biden Remembers Walter F. Mondale,"President Biden paid tribute to Walter F. Mondale, a longtime friend and colleague who preceded him as vice president.",U.S.,https://www.nytimes.com/video/us/politics/100000008328231/biden-walter-mondale-memorial.html
2022-05-02,Battle Royale Mode,"Programming note: We are happy to announce that, starting May 2, Wordplay will also appear in the print edition of The New York Times on Page A2 on alternating Mondays. This will be the first exposure to the crossword column (and the Crossword) for some readers, so we will be explaining some beginners’ solver concepts and may experiment with the format of the column on those days. We will also include more behind-the-scenes information, so you can look forward to that. Thank you — as always — for reading and for your patience!",Crosswords & Games,https://www.nytimes.com/2022/05/01/crosswords/daily-puzzle-2022-05-02.html
2022-05-02,Man Fatally Stabbed in Dispute Over Prize at Times Square Arcade,"A mishap in the prize area of a Times Square arcade on Saturday night led to a fight between two men that ended when one pulled out a knife and stabbed the other to death, the police said.",New York,https://www.nytimes.com/2022/05/01/nyregion/stabbing-times-square-dave-busters.html
2022-05-02,Pelosi Visit to Ukraine Signals Growing U.S. Resolve Against Russia,"BRUSSELS — House Speaker Nancy Pelosi traveled to Ukraine’s capital over the weekend, leading the second senior American delegation to meet with President Volodymyr Zelensky in a week and declare support for his country’s fight to beat back the Russian invasion.",World,https://www.nytimes.com/2022/05/01/world/europe/ukraine-russia-war-pelosi.html
2022-05-02,Russian Tycoon Criticized Putin’s War. Retribution Was Swift.,"Oleg Y. Tinkov was worth more than $9 billion in November, renowned as one of Russia’s few self-made business tycoons after building his fortune outside the energy and minerals industries that were the playgrounds of Russian kleptocracy.",World,https://www.nytimes.com/2022/05/01/world/europe/oligarch-putin-oleg-tinkov.html
2022-05-02,Biden Extols Mondale as ‘One of the Great Giants of American History’,"WASHINGTON — President Biden paid tribute on Sunday to former Vice President Walter F. Mondale, hailing “one of the great giants of American history” who inspired him and many other Americans to believe in public service even in dark times.",U.S.,https://www.nytimes.com/2022/05/01/us/politics/walter-mondale-memorial.html
2022-05-02,Bucks’ Physical Play Makes Celtics Suddenly Look Average,The task of stopping a player like Giannis Antetokounmpo — has there ever been a player like Giannis Antetokounmpo? — represents something of a collaborative quagmire.,Sports,https://www.nytimes.com/2022/05/01/sports/basketball/milwaukee-bucks-boston-celtics-giannis.html
2022-05-02,"Draymond Green Leaves Early, but Golden State Shows Tenacity Late","MEMPHIS — Moments before they learned Draymond Green had been ejected from the game, Golden State Warriors Coach Steve Kerr and guard Stephen Curry looked out at the crowd Green had enraged. Kerr and Curry laughed as fans chanted, “Throw him out.”",Sports,https://www.nytimes.com/2022/05/01/sports/basketball/golden-state-warriors-memphis-grizzlies.html
2022-05-02,"Kathy Boudin, Radical Imprisoned in a Fatal Robbery, Dies at 78","Kathy Boudin, who as a member of the radical Weather Underground of the 1960s and ’70s took part in the murderous 1981 holdup of a Brink’s armored truck and then, in prison and after being freed two decades later, helped inmates struggling to get their lives on track, died on Sunday in New York. She was 78.",New York,https://www.nytimes.com/2022/05/01/nyregion/kathy-boudin-dead.html
2022-05-02,Fatal Shooting of Deliveryman Stuns a Queens Neighborhood,"A restaurant deliveryman was shot and killed at a stoplight in Queens, the police said on Sunday, an act that has shocked and unnerved a neighborhood where he was a beloved fixture.",New York,https://www.nytimes.com/2022/05/01/nyregion/queens-shooting-deliveryman.html
2022-05-02,Word of the Day: monotonous,"The word monotonous has appeared in 48 articles on NYTimes.com in the past year, including on Jan. 5 in “What Daily Routine Videos Actually Show Us” by Sophie Haigney:",The Learning Network,https://www.nytimes.com/2022/05/01/learning/word-of-the-day-monotonous.html
2022-05-02,The W.N.B.A. Strikes an Uneasy Silence Over Brittney Griner,PHOENIX — When will Brittney Griner be set free?,Sports,https://www.nytimes.com/2022/05/02/sports/basketball/brittney-griner-phoenix-mercury.html
2022-05-02,What to Know About the Stanley Cup Playoffs,The Tampa Bay Lightning are seeking to become the first team to win three straight Stanley Cups since the early ’80s Islanders. But 15 other teams and four rounds of playoffs stand in their way.,Sports,https://www.nytimes.com/2022/05/02/sports/hockey/nhl-stanley-cup-playoffs.html
2022-05-02,What’s on TV This Week: ‘Try Harder!’ and ‘Sheryl’,"Between network, cable and streaming, the modern television landscape is a vast one. Here are some of the shows, specials and movies coming to TV this week, May 2-8. Details and times are subject to change.",Arts,https://www.nytimes.com/2022/05/02/arts/tv-try-harder-sheryl-crow.html
2022-05-02,Europe Is in Danger. It Always Is.,"BRUSSELS — In July 2020, along with European officials and experts, I was asked to take part in a policy game. Convened by a German think tank, we were asked to play out what would happen if either Matteo Salvini or Marine Le Pen, the far-right leaders in Italy and France, came to power. We spent a few hours frenziedly debating how the European Union would respond to each occurrence. Of one thing we were sure: It would be a disaster.",Opinion,https://www.nytimes.com/2022/05/02/opinion/european-union-macron-ukraine.html
2022-05-02,"Quotation of the Day: Pandemic Home Market Creates Vast Riches, and More Inequality",“It’s not that they’re not doing anything; it’s that they’ve aggressively blocked development in so many places.”,Today’s Paper,https://www.nytimes.com/2022/05/02/todayspaper/quotation-of-the-day-pandemic-home-market-creates-vast-riches-and-more-inequality.html
2022-05-02,"No Corrections: May 2, 2022","Errors are corrected during the press run whenever possible, so some errors noted here may not have appeared in all editions.",Corrections,https://www.nytimes.com/2022/05/02/pageoneplus/no-corrections-may-2-2022.html
2022-05-02,Your Monday Briefing,"Nancy Pelosi, the U.S. House speaker, met with President Volodymyr Zelensky of Ukraine in Kyiv over the weekend. Her visit signaled a deepening U.S. commitment to Ukraine: Pelosi is the most senior American official to visit the country since the war began, and she pledged U.S. support “until victory is won.”",Briefing,https://www.nytimes.com/2022/05/02/briefing/ukraine-pelosi-war-northern-ireland.html
2022-05-02,Spelling Bee Forum,"MONDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",Crosswords & Games,https://www.nytimes.com/2022/05/02/crosswords/spelling-bee-forum.html
2022-05-02,How to Stop Speeding Drivers? Scare Them.,"A new billboard in East New York shows a pedestrian thrown into the air after bouncing off the front of a car, as his coffee splashes everywhere. “Speeding ruins lives,” it says. “Slow down.”",New York,https://www.nytimes.com/2022/05/02/nyregion/nyc-speeding-traffic-deaths.html
2022-05-02,U.K. Plan to Send Asylum Seekers to Rwanda Stokes Anger and Dread,"FOLKESTONE, England — Nearly every day, Kamal Mohamad calls home to his parents in Iraq from the converted military barracks on the outskirts of Folkestone, a coastal town in Kent, southeastern England, where he is awaiting a decision on his asylum claim.",World,https://www.nytimes.com/2022/05/02/world/europe/uk-asylum-rwanda.html
2022-05-02,The Met Gala Is Bound to Be Gilded and Over-the-Top,"Good morning. We’ll get expert guidance on what to expect at the Met Gala tonight, and we’ll preview a new advertising campaign intended to scare drivers into slowing down.",New York,https://www.nytimes.com/2022/05/02/nyregion/met-gala-fashion.html
2022-05-02,Lesson of the Day: ‘The Secret Sounds of “Dune”: Rice Krispies and Marianne Faithfull’,"Featured Article: “The Secret Sounds of ‘Dune’: Rice Krispies and Marianne Faithfull” by Kyle Buchanan, Photographs by Peter Fisher",The Learning Network,https://www.nytimes.com/2022/05/02/learning/lesson-plans/lesson-of-the-day-the-secret-sounds-of-dune-rice-krispies-and-marianne-faithfull.html
2022-05-02,South Africa’s latest surge is a possible preview of the pandemic’s next chapter.,"Coronavirus cases are surging again in South Africa, and public health experts are monitoring the situation, eager to know what’s driving the spike, what it says about immunity from previous infections and what its implications are globally.",World,https://www.nytimes.com/2022/05/02/world/africa/south-africa-surge-variants.html
2022-05-02,Why Critics of Angry Woke College Kids Are Missing the Point,"“If we just focus on this generation’s political style,” says political theorist Wendy Brown, “we ignore their rage at the world they’ve inherited.”",Magazine,https://www.nytimes.com/interactive/2022/05/02/magazine/wendy-brown-interview.html
2022-05-02,Should We Abandon Email?,How do you feel about email?,The Learning Network,https://www.nytimes.com/2022/05/02/learning/should-we-abandon-email.html
2022-05-02,A Plan to Help Kids Without Increasing Inflation,"We both served as secretary of the Treasury, and we have been associated with economic policies that are fiscally responsible and invest in our future. It is our strong view that Congress should act this year to ease the financial strain on low-income families raising children and that these policies should be paid for in a package that reduces the deficit. This is not just morally right but is also a critical investment in our nation’s economic future.",Opinion,https://www.nytimes.com/2022/05/02/opinion/child-tax-credit.html
