aligned_date,headline,text,section,url
2015-03-02,Kimberly Goodman and Zachary Noren,"Kimberly Lauren Goodman and Zachary Matthew Noren were married Saturday evening in Roslyn Heights, N.Y. Rabbi Howard A. Stecker led the ceremony at the Royalton Mansion, an event space at the Roslyn Country Club.",Style,https://www.nytimes.com/2015/03/01/style/kimberly-goodman-and-zachary-noren.html
2015-03-02,Barbara Ascher and Strobe Talbott,"Barbara Lazear Ascher and Strobe Talbott were married Saturday evening at the New York Society Library. The Rev. Chloe Breyer, an Episcopal priest, officiated, with her father, Associate Justice Stephen G. Breyer of the United States Supreme Court, taking part.",Style,https://www.nytimes.com/2015/03/01/style/barbara-ascher-and-strobe-talbott.html
2015-03-02,"Corrections: March 1, 2015",NATIONAL,Corrections,https://www.nytimes.com/2015/03/01/pageoneplus/corrections-march-1-2015.html
2015-03-02,What to Expect on the Fifth Day of Milan Fashion Week,"Marni celebrated its 20th anniversary last year, with its September show as a marker of the occasion — though not, Consuelo Castiglioni said at the time, a retrospective. That would be backward-looking, and Marni is still moving forward.",Fashion & Style,https://www.nytimes.com/2015/02/28/fashion/what-to-expect-on-the-fifth-day-of-milan-fashion-week.html
2015-03-02,What’s On TV Sunday,"10 P.M. (CBS) BATTLE CREEK Two mismatched law-enforcement officers — Russ Agnew (Dean Winters), an old-school detective who dislikes anything new, and Milt Chamberlain (Josh Duhamel, above right with Mr. Winters), a debonair F.B.I. agent assigned to set up a high-tech satellite office — are forced to work together as partners in a dilapidated Michigan city best known for Kellogg’s cereal. This new series “lies somewhere between a lighthearted procedural and a black-lined comedy,” Alessandra Stanley wrote in The New York Times. A collaboration between Vince Gilligan, who created AMC’s “Breaking Bad,” and David Shore, who came up with Fox’s “House” — and with reminders of both shows — it’s “a mixing of rare breeds that works,” she added.",Arts,https://www.nytimes.com/2015/03/01/arts/television/whats-on-tv-sunday.html
2015-03-02,South Korean President Urges Japan to Admit Past Wrongs,"SEOUL, South Korea — President Park Geun-hye of South Korea urged Japan on Sunday to have the “courage and honesty” to admit to its historical wrongdoings against Koreans and other Asians, including its enslavement of Korean women in military brothels during World War II.",World,https://www.nytimes.com/2015/03/02/world/asia/south-korean-president-urges-japan-to-admit-past-wrongs.html
2015-03-02,Bouncing to the Beat of Kaboom,"Rich and Dee Gibson have found a familiar comfort in an unlikely place: under a mushroom cloud amid flames and explosions. For the past 30 years, the couple has made a living going around the world blowing up things — creating mesmerizing spectacles at air shows.",Multimedia/Photos,https://lens.blogs.nytimes.com/2015/03/01/bouncing-to-the-beat-of-kaboom/
2015-03-02,"1915: Americans Are Glad French, Not British, Warship Captures Dacia","NEW YORK — The seizure of the Dacia by a French warship causes satisfaction here. Commenting on the capture of this vessel, the NEW YORK HERALD says: ‘‘Because of the rigidity of French law it was always expected that the seizure would be made by the French navy. It is regarded as fortunate to have a French test case, since there are no issues between France and the United States, while there are issues between Great Britain and the United States. Germany misses an opportunity of twisting the Lion’s tail over this incident.’’ The feeling among the public is that this is the only satisfactory outcome possible of the Dacia case, in view of the extremely friendly feelings which exist between this country and France. On every side I hear admiration expressed of the extreme wisdom shown by the French nation in resisting the temptation to imitate Germany and some of the neutrals in sending propagandists here to meddle in American international affairs, since the public sentiment here is still fighting capably for the Allies. — The New York Herald, European Edition, March 2, 1915",World,https://iht-retrospective.blogs.nytimes.com/2015/03/01/1915-americans-are-glad-french-not-british-warship-captures-dacia/
2015-03-02,Documentary on Air Pollution Grips China,"Millions of Chinese, riveted and outraged, watched a 104-minute documentary video over the weekend that begins with a slight woman in jeans and a white blouse walking on to a stage dimly lit in blue. As an audience looks on somberly, the woman, Chai Jing, displays a graph of brown-red peaks with occasional troughs.",World,https://sinosphere.blogs.nytimes.com/2015/03/01/documentary-on-air-pollution-in-china-grips-a-nation/
2015-03-02,Marni: Fall 2015 RTW,Marni,Fashion & Style,https://www.nytimes.com/slideshow/2015/03/01/fashion/runway-womens/marni-fall-2015-rtw.html
2015-03-02,"As Common Core Testing Is Ushered In, Parents and Students Opt Out","BLOOMFIELD, N.J. — On Monday morning, a few hundred students will file into classrooms at Bloomfield Middle School, open laptops and begin a new standardized test, one mandated across New Jersey and several other states for the first time this year.",New York,https://www.nytimes.com/2015/03/02/nyregion/as-common-core-testing-is-ushered-in-parents-and-students-opt-out.html
2015-03-02,"Afghan Women, Preparing to Serve",Years of efforts to train women for the police force have often often foundered against the strength of Afghanistan’s sexual conservatism.,World,https://www.nytimes.com/slideshow/2015/03/01/world/asia/20150302POLICEWOMEN.html
2015-03-02,Afghan Policewomen Struggle Against Culture,"JALALABAD, Afghanistan — Parveena almost got away.",World,https://www.nytimes.com/2015/03/02/world/asia/afghan-policewomen-struggle-against-culture.html
2015-03-02,1965: Montreal Explosion Kills 28,"MONTREAL — At least 28 people were killed today [Mar. 1] and more than 50 injured in a breakfast-hour explosion and fire in a suburban block of apartment buildings. Schoolchildren, whose books and satchels were found among debris, were preparing to leave for school when the explosion rocked the apartment building in the Montreal suburb of La Salle at 8:15 a.m. Wind quickly spread the fire from the blast to three adjacent apartment buildings, police said. Two hours later, the fire department declared the fires were under control and the search for victims began. About 100 people were missing, a police official said, as he announced the death toll in the building where the explosion occurred. It housed about 10 families. There were none dead in the adjacent buildings. The middle section of the three-story, U-shaped complex, containing at least 12 apartments was flattened. Two wings of it were heavily damaged by fire from the explosion. Rescue workers — guided by screams and moans — dug into the debris trying to reach an undetermined number who were trapped when the building collapsed with a ‘‘big boom,’’ according to witnesses. — New York Herald Tribune, European Edition, March 2, 1965",World,https://iht-retrospective.blogs.nytimes.com/2015/03/01/1965-montreal-explosion-kills-28/
2015-03-02,"Kerry Welcoming, but Wary of Netanyahu ","WASHINGTON — Secretary of State John Kerry tried to lower the temperature on Sunday in the three-way fight among congressional Republicans, the Obama administration and Prime Minister Benjamin Netanyahu of Israel, saying that Mr. Netanyahu was welcome to speak in the United States.",World,https://www.nytimes.com/2015/03/02/world/middleeast/kerry-and-netanyahu-hold-phone-conversation-amid-tensions.html
2015-03-02,Spring Awakening,"TIMES INSIDER — It’s probably too early to start wishing for it, but spring is coming soon, right? And we’ll be able to go outside again, right?",Crosswords & Games,https://wordplay.blogs.nytimes.com/2015/03/01/spring-awakening/
2015-03-02,"Pro Wrestling, Rated R","Hoodslam, a wrestling event that mixes cartoonish violence and pure athleticism, is not for children.",NYT Now,https://www.nytimes.com/slideshow/2015/02/27/nytnow/20150227nytnow-hoodslam.html
2015-03-02,Aya Jones Transforms at Marni,"The photographer Greg Kessler captures behind-the-scenes beauty transformations during Fall 2015 Fashion Week in Milan. Here, the model Aya Jones before (left) and after (right) makeup by Tom Pecheux and hair by Paul Hanlon.",T Magazine,https://tmagazine.blogs.nytimes.com/2015/03/01/aya-jones-marni-fall-2015-milan-fashion-week-model-morph/
2015-03-02,Milan Fashion Week: Marni Fall/Winter 2015,Scenes from the Milan Fashion Week photo diary of Alfredo Piola.,T Magazine,https://www.nytimes.com/slideshow/2015/03/01/t-magazine/milan-fashion-week-marni-fall-winter-2015.html
2015-03-02,Milan Fashion Week: Marni Fall/Winter 2015,Scenes from the Milan Fashion Week photo diary of Alfredo Piola.,T Magazine,https://tmagazine.blogs.nytimes.com/2015/03/01/milan-fashion-week-marni-fall-winter-2015/
2015-03-02,Stops on the Donor Primary Trail,Where Republican presidential contenders have traveled to make their pitches to groups of high-level donors.,U.S.,https://www.nytimes.com/interactive/2015/02/28/us/stops-on-the-donor-primary-trail.html
2015-03-02,British Fail to Block German-Russian Energy Deal ,"LONDON — The German utility RWE and a Russian-controlled investment company signaled on Sunday that they expected to complete a deal for the oil and gas subsidiary RWE Dea on Monday, despite objections from the British government.",Business Day,https://www.nytimes.com/2015/03/02/business/german-energy-firm-pushes-ahead-on-russian-deal-despite-british-objections.html
2015-03-02,Dolce & Gabbana: Fall 2015 RTW,Milan,Fashion & Style,https://www.nytimes.com/slideshow/2015/03/01/fashion/runway-womens/dolce-gabbana-fall-2015-rtw.html
2015-03-02,"Remembering Slain Critic of Putin, Tens of Thousands March in Moscow ","MOSCOW — They carried carnations and roses in even-numbered bouquets, which is how Russians mourn. They held placards praising a fallen hero and waved the Russian tricolor flag.",World,https://www.nytimes.com/2015/03/02/world/europe/march-in-moscow-to-honor-putin-critic-boris-nemtsov.html
2015-03-02,"Raquel Cabo,­ Dominic McMullan","Raquel Cabo and Dominic Michael Robert McMullan were married Saturday at the Plymouth Congregational Church in Miami. The Rev. Abel Cotelo, a Congregationalist minister, performed the ceremony.",Fashion & Style,https://www.nytimes.com/2015/03/01/fashion/weddings/raquel-cabo-dominic-mcmullan.html
2015-03-02,"Elisabeth Hall, Matthew Danzig","Elisabeth Caitlin Hall and Matthew Ross Danzig were married Saturday evening at the Metropolitan Building in Long Island City, Queens. Rabbi David L. Teva officiated.",Style,https://www.nytimes.com/2015/03/01/style/elisabeth-hall-matthew-danzig.html
2015-03-02,"Kathleen Mulloy, Evan Wheeler","Kathleen Erin Mulloy, a daughter of Susan D. Mulloy and Thomas E. Mulloy of Peru, Ind., was married Wednesday to Evan McArthur Wheeler, a son of Frances B. Wheeler and Charles M. Wheeler of Winston-Salem, N.C. John Jeppesen officiated at Copenhagen City Hall in Denmark.",Fashion & Style,https://www.nytimes.com/2015/03/01/fashion/weddings/kathleenmulloy-evan-wheeler.html
2015-03-02,"Minnie Minoso, Helped Integrate Baseball With White Sox, Dies at 89","Minnie Minoso, the hugely popular All-Star outfielder from Cuba who was the major leagues’ first black player out of Latin America and a treasured figure in the history of the Chicago White Sox, died on Sunday in Chicago. His true age was never entirely clear, but by an account in his autobiography, he would have been 89 when he died.",Sports,https://www.nytimes.com/2015/03/02/sports/minnie-minoso-dies-treasured-white-sox-ballplayer.html
2015-03-02,Thai Democracy,The country hits a roadblock.,Opinion,https://www.nytimes.com/2015/03/02/opinion/heng-thai-democracy.html
2015-03-02,Marching in Memory of Boris Nemtsov,Tens of thousands of people representing a wide range of political parties and movements marched solemnly through central Moscow on Sunday.,World,https://www.nytimes.com/slideshow/2015/03/01/world/europe/20150302RUSSIA-hp.html
2015-03-02,Salvatore Ferragamo: Fall 2015 RTW,Milan,Fashion & Style,https://www.nytimes.com/slideshow/2015/03/01/fashion/runway-womens/salvatore-ferragamo-fall-2015-rtw.html
2015-03-02,Icy Stillness and Muted Fishing in a New England Port,"NEW BEDFORD, Mass. — Mark Abraham, who has fished the New England coast for decades, kept a sharp eye on his catch as the slimy haddock spilled onto a dockside conveyor belt. He had just returned from 10 frigid days at sea, among the most brutal he has spent.",U.S.,https://www.nytimes.com/2015/03/02/us/frozen-fishing-from-a-new-england-port.html
2015-03-02,‘Focus’ Takes Top Box-Office Spot,"Will Smith will have to wait for another movie to vanquish concerns about his popularity among moviegoers. Terrible weather across the United States contributed to weak multiplex turnout over the weekend, with ticket sales down 14 percent compared with the same period last year, according to Rentrak, which compiles box-office data. In his first major role since the 2013 bomb “After Earth,” Mr. Smith helped “Focus” collect roughly $19.1 million in North American ticket sales, easily enough for first place but a bit less than most analysts had expected. ",Arts,https://artsbeat.blogs.nytimes.com/2015/03/01/focus-takes-top-box-office-spot/
2015-03-02,"Dolce & Gabbana’s Romantic, Sexy Mama Buns",T shares the best hairstyles from the runways.,T Magazine,https://tmagazine.blogs.nytimes.com/2015/03/01/dolce-gabbana-hair-milan-fashion-week-fall-2015/
2015-03-02,Milan Remembers John Fairchild,"MILAN — For an industry in the unbreakable slipstream of fashion shows, news of John Fairchild’s death broke slowly. Mr. Fairchild died during fashion week, a fact he might have liked, or at least deemed appropriate. So while the fact was spreading on social media Friday morning New York time, it was late afternoon in Milan, and most of the editors — including Mr. Fairchild’s successors at Women’s Wear Daily — were watching Alessandra Facchinetti’s collection for Tod’s.",Fashion & Style,https://www.nytimes.com/2015/03/02/fashion/milan-remembers-john-fairchild-fashion-week-2015.html
2015-03-02,"Samsung Galaxy S6 and Galaxy S6 Edge, Unveiled at Mobile World Congress, Offer Best of iPhone and More","BARCELONA, Spain — Samsung has often been accused of being a clever copycat. In the case of its new flagship Galaxy S phones, announced Sunday at the Mobile World Congress in Barcelona, Spain, Samsung has created phones that unquestionably borrow on the most appealing elements of the iPhone. But they also stand out with their own impressive design twists.",Technology,https://bits.blogs.nytimes.com/2015/03/01/mobile-world-congress-samsungs-galaxy-6-s-and-galaxy-6-edge-offer-the-best-of-the-iphone-and-more/
2015-03-02,Hindu Party in India in Coalition for Kashmir,"JAMMU, India — After months of negotiations, India’s governing Hindu nationalist party joined a regional party dominated by Muslims to create a state government in the disputed Kashmir region, the first time the Hindu party has ever held a leadership role here.",World,https://www.nytimes.com/2015/03/02/world/asia/india-ruling-hindu-party-coalition-government-kashmir.html
2015-03-02,When Fashion Gossip Becomes an Accessory,"MILAN — The most ubiquitous, and worst, trend in fashion these days may not be a silhouette, or a shade, but a strategy: the acceptance of ambiguity and gossip around a creative transition.",Fashion & Style,https://www.nytimes.com/2015/03/02/fashion/when-fashion-gossip-becomes-an-accessory-milan-fashion-week-2015.html
2015-03-02,Missoni's Fall 2015 Collection at Milan Fashion Week,[Watch the live stream.],T Magazine,https://tmagazine.blogs.nytimes.com/2015/03/01/missoni-fall-2015-milan-fashion-week-live-stream/
2015-03-02,Dressing for the Digital Divide,MILAN — Something has shifted in Milan.,Fashion & Style,https://www.nytimes.com/2015/03/02/fashion/dressing-for-the-digital-divide-milan-fashion-week-2015.html
2015-03-02,"Orrin Keepnews, Record Executive and Producer of Jazz Classics, Dies at 91","Orrin Keepnews, who as a record company executive and producer helped create some of the most celebrated recordings in jazz over a half-century, died on Sunday at his home in El Cerrito, Calif. He was 91.",Arts,https://www.nytimes.com/2015/03/02/arts/music/orrin-keepnews-jazz-producer-and-record-executive-is-dead-at-91.html
2015-03-02,"Salvatore Ferragamo’s Sculptural, Autumnal Heels",T plucks the best shoes right off the runway.,T Magazine,https://tmagazine.blogs.nytimes.com/2015/03/01/salvatore-ferragamo-shoes-milan-fashion-week-fall-2015/
2015-03-02,Milan Fashion Week: Salvatore Ferragamo Fall/Winter 2015,Scenes from the Milan Fashion Week photo diary of Sonny Vandevelde.,T Magazine,https://www.nytimes.com/slideshow/2015/03/01/t-magazine/01scene-ferragamo.html
2015-03-02,HTC Unveils a New Phone and Wearable Device,"BARCELONA, Spain — On Sunday at the Mobile World Congress trade show here, HTC announced a new version of its flagship phone, the HTC One. But the company also branched into two totally new categories: wearable devices and virtual reality. ",Technology,https://bits.blogs.nytimes.com/2015/03/01/mobile-world-congress-htc-unveils-a-new-phone-and-wearable-device/
2015-03-02,Milan Fashion Week: Salvatore Ferragamo Fall/Winter 2015,Scenes from the Milan Fashion Week photo diary of Sonny Vandevelde.,T Magazine,https://tmagazine.blogs.nytimes.com/2015/03/01/milan-fashion-week-salvatore-ferragamo-fall-winter-2015/
2015-03-02,Ebola’s Retreat in Sierra Leone Is Interrupted,"As the disease moved closer to elimination, fishermen back from a trip at sea were believed to have started a new cluster in a phase that health officials call “the bumpy road to zero.”",World,https://www.nytimes.com/slideshow/2015/03/01/world/asia/20150301EBOLA-hp.html
2015-03-02,"Turning a Subway Car Into a Gallery, Until the Last Stop ","Fernando Miteff was inside an empty subway car waiting for the go-ahead from a friend who stood sentry by an open door, scanning the platform for conductors, police officers or anyone else who might disrupt his plan.",New York,https://www.nytimes.com/2015/03/02/nyregion/a-graffiti-artist-turns-a-subway-car-into-a-gallery-until-the-end-of-the-line.html
2015-03-02,"Review: Barbara Cook Sang Standards, With Audience Members as Acolytes","Barbara Cook’s American Songbook concert at the Appel Room on Saturday evening had the air of a family gathering at the bedside of an ailing but still vital matriarch. “I’m not dying,” she assured her flock, for whom she is a voice of sanity and wisdom like none other. Her difficulty in walking she ascribed to two lower-back fractures that may be treatable.",Arts,https://www.nytimes.com/2015/03/02/arts/music/review-barbara-cook-sang-standards-with-audience-members-as-acolytes.html
2015-03-02,"Review: ‘The Light Princess,’ a Musical at the New Victory Theater","If only NASA had existed in days of yore. Its scientists might have had coping strategies for the heroine of “The Light Princess,” who has an unusual fairy tale problem: weightlessness.",Theater,https://www.nytimes.com/2015/03/02/theater/review-the-light-princess-a-musical-at-the-new-victory-theater.html
2015-03-02,"Review: In ‘Rocket to the Moon,’ a Dentist Deals With a Midlife Crisis","The Depression is raging, and so is the summer heat. The patients with money have left the city for the beach, and the others can’t afford to have their teeth fixed, anyway.",Theater,https://www.nytimes.com/2015/03/02/theater/review-in-rocket-to-the-moon-a-dentist-deals-with-a-midlife-crisis.html
2015-03-02,Review: ‘Hitting Bedrock’ at La MaMa Taps Into War’s Confusion,"When I was first told to leave the theater during the beginning of “Hitting Bedrock,” I grinned, thinking I’d misheard. A repeated request, however, was hard and clear enough to let me know that this was no joke.",Theater,https://www.nytimes.com/2015/03/02/theater/review-hitting-bedrock-at-la-mama-taps-into-wars-confusion.html
2015-03-02,Missoni: Fall 2015 RTW,Milan,Fashion & Style,https://www.nytimes.com/slideshow/2015/03/01/fashion/runway-womens/missoni-fall-2015-rtw.html
2015-03-02,A Deal at the Edgar Kaplan Winter Regional ,"If you play in a tournament with computer-generated deals, you receive a copy of the boards with double-dummy analysis carried out by Bill Bailey’s Deep Finesse software.",Crosswords & Games,https://www.nytimes.com/2015/03/02/arts/a-deal-at-the-edgar-kaplan-winter-regional.html
2015-03-02,"Frozen Harbor in New Bedford, Mass.","The Coast Guard cutter Ida Lewis made its way through the harbor ice in New Bedford, Mass., last week. The harsh winter has slowed commerce in the nation’s No. 1 commercial fishing port.",U.S.,https://www.nytimes.com/video/us/100000003541279/frozen-harbor-in-new-bedford-mass.html
2015-03-02,"Review: ‘John & Jen,’ a Revival Starring Kate Baldwin and Conor Ryan","Growing up isn’t easy. Just take a look at Richard Linklater’s “Boyhood” if you need reminding. But imagine how difficult it must be to do so — and I mean the hard part, from early childhood to the end of adolescence — in less than two hours, and in song, and in front of a live audience.",Theater,https://www.nytimes.com/2015/03/02/theater/review-john-jen-a-revival-starring-kate-baldwin-and-conor-ryan.html
2015-03-02,Review: ‘Comfort Dogs’ Explores the Solace of Communing With Canines,"The performers in the playwright and director William Burke’s “Comfort Dogs: Live From the Pink House” are unusually brazen. They will sniff your hand, nuzzle your thigh, leap into your lap. Some of these actors are dogs. Some are people playing dogs. All are pretty cute. ",Theater,https://www.nytimes.com/2015/03/02/theater/review-comfort-dogs-explores-the-solace-of-communing-with-canines.html
2015-03-02,"Review: ‘Tap Lab,’ From the Bang Group, Conveys Musical Scores Through Footwork","If tap dancing is music as well as dance, then why not use tap to play musical scores? Such was the plausible idea behind “Tap Lab,” the Bang Group’s contribution to the Harkness Dance Festival. At the 92nd Street Y on Saturday, the company, led by David Parker, attempted to realize scores by Mozart, Morton Feldman and Steve Reich with foot and body percussion. “Tab Lab” was an accurate title for a collection of dogged exercises and weak experiments. Rather than metal on wood or skin on skin, the dominant sound was a kind of silence: the absence of inspiration. ",Arts,https://www.nytimes.com/2015/03/02/arts/dance/review-tap-lab-from-the-bang-group-conveys-musical-scores-through-footwork.html
2015-03-02,‘House of Cards’ Season 3 Episode 5 Recap: Replacing a Dud With an Atom Bomb,"Season 3, Episode 5: Chapter 31",Arts,https://artsbeat.blogs.nytimes.com/2015/03/01/house-of-cards-season-3-episode-5-recap-replacing-a-dud-with-an-atom-bomb/
2015-03-02,Review: ‘Les Contes d’Hoffmann’ at the Metropolitan Opera,“Les Contes d’Hoffmann”,Arts,https://www.nytimes.com/2015/03/02/arts/music/review-les-contes-dhoffmann-at-the-metropolitan-opera.html
2015-03-02,Review: Orchestra of the Age of Enlightenment at Alice Tully Hall,Alice Tully Hall,Arts,https://www.nytimes.com/2015/03/02/arts/music/review-orchestra-of-the-age-of-enlightenment-at-alice-tully-hall.html
2015-03-02,"Review: In Olen Steinhauer’s ‘All the Old Knives,’ Exes Recall Love and Blood","The inspiration for “All the Old Knives,” Olen Steinhauer’s unusually short and wily spy novel, was a television adaptation of a poem. As he watched Alan Rickman and Emma Thompson in the 2010 British dramatization of the Christopher Reid poem “The Song of Lunch,” Mr. Steinhauer was excited by its structure. The poem describes two lovers meeting for a meal long after the end of their affair, and it is essentially confined to a restaurant. Could a good spy novel be written if an author played by those same rules?",Books,https://www.nytimes.com/2015/03/02/books/review-in-olen-steinhauers-all-the-old-knives-exes-recall-love-and-blood.html
2015-03-02,Juilliard and the Manhattan School of Music Play Strauss’s ‘Ein Heldenleben’,"“Ein Heldenleben” (“A Hero’s Life”), Richard Strauss’s grandiose paean to himself, which makes huge demands on a symphony orchestra, does not leap to mind as grist for a student performance. Yet there it was last week, twice, performed by students of the Juilliard School and the Manhattan School of Music. The Juilliard Orchestra played it on Tuesday at Carnegie Hall, led by the veteran maestro David Zinman, and the M.S.M. Symphony performed it on Thursday at the Manhattan School, conducted by George Manahan, the school’s director of orchestral activities.",Arts,https://www.nytimes.com/2015/03/02/arts/music/juilliard-and-the-manhattan-school-of-music-play-strausss-ein-heldenleben.html
