aligned_date,headline,text,section,url
2015-10-01,Command and Control,"THURSDAY PUZZLE — We’ve seen word ladders and we’ve seen rebus puzzles, but have we seen that many word ladders that are rebus elements?",Crosswords & Games,https://wordplay.blogs.nytimes.com/2015/09/30/command-and-control/
2015-10-01,"‘Empire’ Recap: Season 2, Episode 2, Start of a Dynasty","Season 2, Episode 2: “Without a Country”",Arts,https://artsbeat.blogs.nytimes.com/2015/09/30/empire-season-2-episode-2-recap-ludacris/
2015-10-01,Review: Ali Moini’s ‘Lives’ Tracks an Artist’s Personal History,"Ali Moini was born and raised in Iran. He now lives and works in France. Those biographical facts, and other intermediate ones, are the principal subject of Mr. Moini’s “Lives,” a solo work of performance art that had its United States premiere at New York Live Arts on Tuesday. The gap between where he is from and where he is gives the collection of data some dramatic tension, but not nearly enough.",Arts,https://www.nytimes.com/2015/10/01/arts/dance/review-ali-moinis-lives-tracks-an-artists-personal-history.html
2015-10-01,Burkina Faso: Coup Leader Finds Haven," Burkina Faso’s transitional government is trying to negotiate the surrender of the leader of a failed coup attempt, officials announced Wednesday. The coup leader, Gen. Gilbert Diendéré, sought refuge Tuesday in the Vatican Embassy in Ouagadougou, the capital, after troops moved in to seize the barracks of the elite presidential guard unit that had staged the coup. The interim president, Michel Kafando, said there were no casualties from the assault on the barracks. Only 15 to 20 members of the guard unit, which once numbered 1,300, ultimately refused to surrender, said a military spokesman, Capt. Guy Hervé Ye, adding that they were detained without bloodshed. ",World,https://www.nytimes.com/2015/10/01/world/africa/burkina-faso-coup-leader-finds-haven.html
2015-10-01,"Gen. John Galvin, a NATO Supreme Allied Commander, Dies at 86","Gen. John R. Galvin, who began his improbable military career as an aspiring cartoonist and went on to be the last Cold War supreme allied commander in Europe, died on Friday at his home in Jonesboro, Ga., near Atlanta. He was 86.",U.S.,https://www.nytimes.com/2015/10/01/us/gen-john-galvin-a-nato-supreme-allied-commander-dies-at-86.html
2015-10-01,Slowdown Continues for China in Factories,"HONG KONG — The slump in China’s sprawling manufacturing sector continued to worsen in September, data released on Thursday showed, the latest sign that the country’s economic slowdown appears to be sharpening. ",Business Day,https://www.nytimes.com/2015/10/01/business/international/slowdown-continues-for-china-in-factories.html
2015-10-01,New York Military Academy to Reopen Under New Owners,"POUGHKEEPSIE, N.Y. — The New York Military Academy, a 126-year-old boarding school whose graduates include the Republican presidential candidate Donald J. Trump, was bought on Wednesday for close to $16 million at a bankruptcy auction by a nonprofit group controlled by Chinese investors, who told academy officials that they would keep it open as a high school.",New York,https://www.nytimes.com/2015/10/01/nyregion/new-york-military-academy-to-reopen-under-new-owners.html
2015-10-01,How the U.S. and OPEC Drive Oil Prices,The global price of a barrel of oil remains near its lowest point since the depths of the 2009 recession.,Business Day,https://www.nytimes.com/interactive/2015/09/30/business/how-the-us-and-opec-drive-oil-prices.html
2015-10-01,New York Police Will Document Virtually All Instances of Force,"For the first time in its modern history, the New York Police Department is establishing explicit guidelines — backed by a sweeping new tracking system — for using and documenting force.",New York,https://www.nytimes.com/2015/10/01/nyregion/new-york-police-will-document-virtually-all-instances-of-force.html
2015-10-01,"Manhattan Apartment Prices Near Million-Dollar Mark, Reports Say","A million dollars doesn’t buy what it used to in Manhattan. A combination of high demand and too few listings pushed the median sales price for a Manhattan apartment to just shy of a million dollars in the third quarter of the year, setting a record high, according to several market reports to be released on Thursday by major real estate brokerage firms. ",Real Estate,https://www.nytimes.com/2015/10/01/realestate/manhattan-apartment-prices-near-million-dollar-mark-reports-say.html
2015-10-01,Word of the Day + Quiz | vassal,vassal • \ˈva-səl\ • noun ,Education,https://learning.blogs.nytimes.com/2015/10/01/word-of-the-day-vassal/
2015-10-01,Another Step Forward for the Regressing Yankees,"The Yankees inched closer to their first playoff berth since 2012 on Wednesday night, but they continued to do so while moving in reverse, dropping their third consecutive game to the Boston Red Sox, 9-5, in 11 innings. ",Sports,https://www.nytimes.com/2015/10/01/sports/baseball/another-step-forward-for-the-regressing-yankees.html
2015-10-01,What’s on TV Thursday,"9:55 A.M. (Starz Edge) PANIC ROOM (2002) On their first night in a Upper West Side brownstone, a newly separated mother (Jodie Foster) and her young daughter (Kristen Stewart) must contend with three intruders — a rich boy gone bad (Jared Leto), a sad family man (Forest Whitaker) and a sociopath (Dwight Yoakam) — on a mission to retrieve something that the previous owner left behind. Good thing there’s a superfortified hiding place in the master bedroom, complete with a bank of video monitors. “It could be an especially grisly, profanity-laced entry in the ‘Home Alone’ series,” A. O. Scott wrote in The New York Times about this David Fincher thriller. “And, it must be said, an exceptionally well-directed one.” (Image: Ms. Stewart and Ms. Foster)",Arts,https://www.nytimes.com/2015/10/01/arts/television/whats-on-tv-thursday.html
2015-10-01,"Quotation of the Day for Thursday, October 1, 2015","“I put my hand out and he reached and he grabbed it, and I hugged him and he hugged me. And he said, ‘Thank you for your courage.’”",Corrections,https://www.nytimes.com/2015/10/01/pageoneplus/quotation-of-the-day-for-thursday-october-1-2015.html
2015-10-01,"East Coast Braces for Hurricane Joaquin, Though Path Remains Uncertain","Parts of the eastern United States, already hit by heavy rains that have caused flooding, prepared on Thursday for even more rain as Hurricane Joaquin churned through the Bahamas on a path that could unleash more stormy weather and flooding along the Atlantic Coast.",U.S.,https://www.nytimes.com/2015/10/02/us/hurricane-joaquin-strengthens-as-it-spins-toward-the-bahamas.html
2015-10-01,"Corrections: October 1, 2015",NATIONAL,Corrections,https://www.nytimes.com/2015/10/01/pageoneplus/corrections-october-1-2015.html
2015-10-01,Pioneering Female Photographers in Mexico,"Can you imagine what it was like to be a “woman photographer” in the early 20th century? Not easy. Sexism ran rampant, even in the creative class. But in Mexico, the end of the revolution of 1910-20 ushered in a period of new artistic freedom, and intrepid female artists seized the moment. They took their cameras to the streets, challenging mores and conventions, playing with forms of expression and creating images that influenced the art of future generations. In a country where women didn’t fully win the right to vote until 1953, this was quite the feat.",Multimedia/Photos,https://lens.blogs.nytimes.com/2015/10/01/pioneering-female-photographers-in-mexico/
2015-10-01,Too Many Parties on the Ballot in New York,"New York State has two big political parties — Democratic and Republican — on its ballot as well as an assortment of smaller parties. That might seem harmless, but in the strange, convoluted netherworld of New York politics, a lot of the minor parties are useless and mysterious. They clog the ballot, warp the debate and confuse the voters.",Opinion,https://www.nytimes.com/2015/10/01/opinion/too-many-parties-on-the-ballot-in-new-york.html
2015-10-01,"Welcome Refugees, and Treat Survivors of Torture",To the Editor:,Opinion,https://www.nytimes.com/2015/10/01/opinion/welcome-refugees-and-treat-survivors-of-torture.html
2015-10-01,Doctors as Fund-Raisers,To the Editor:,Opinion,https://www.nytimes.com/2015/10/01/opinion/doctors-as-fund-raisers.html
2015-10-01,Planned  Parenthood  Talks,"Ten years ago, did you imagine that Planned Parenthood would be the center of our national political life? No, 10 years ago we were just worried about George W. Bush and high oil prices. Sometimes I miss high oil prices.",Opinion,https://www.nytimes.com/2015/10/01/opinion/gail-collins-planned-parenthood-talks.html
2015-10-01,Ways to Combat Global Warming,To the Editor:,Opinion,https://www.nytimes.com/2015/10/01/opinion/ways-to-combat-global-warming.html
2015-10-01,Jeb Bush: Crying Out Loud,"In an interview this week with Sirius XM’s POTUS channel, the presidential candidate and former Florida governor Jeb Bush said that Washington Redskins was not an offensive team name. As Bush put it, “It’s a sport, for crying out loud. It’s a football team.” He continued, “I’m missing something here, I guess.”",Opinion,https://www.nytimes.com/2015/10/01/opinion/jeb-bush-crying-out-loud.html
2015-10-01,President Obama and the Power of Mercy,The power to grant mercy to someone who is serving an unjustly long sentence is one of the most important constitutional powers a president has to counteract the frequent excesses of the federal criminal justice system.,Opinion,https://www.nytimes.com/2015/10/01/opinion/president-obama-and-the-power-of-mercy.html
2015-10-01,"The Most Important Thing, and It’s Almost a Secret  ","We journalists are a bit like vultures, feasting on war, scandal and disaster. Turn on the news, and you see Syrian refugees, Volkswagen corruption, dysfunctional government.",Opinion,https://www.nytimes.com/2015/10/01/opinion/nicholas-kristof-the-most-important-thing-and-its-almost-a-secret.html
2015-10-01,Do We Value Low-Skilled Work?,"Las Vegas — IN the casino restaurant where I work, the rush arrives at 10 p.m. The nearby show releases, sending 30 guests into my section all at once. For the next three hours, my body is in constant motion, quickly navigating tables, balancing pint glasses between my fingers, managing a growing mental checklist without ever expressing panic.",Opinion,https://www.nytimes.com/2015/10/01/opinion/do-we-value-low-skilled-work.html
2015-10-01,Afghan Forces on the Run,"One cannot help but feel horror and déjà vu as the battle over the northern Afghan city of Kunduz unfolds. On Monday, the Taliban seized the city, the first provincial capital to fall to the militants since they were routed by the United States in the war after September 2001.",Opinion,https://www.nytimes.com/2015/10/01/opinion/afghan-forces-on-the-run.html
2015-10-01,A Chief Justice Without a Friend,"Lest anyone suppose that the beating Chief Justice John G. Roberts Jr. is taking from Republican candidates might cause liberals to enfold him in a comforting embrace, the current issue of The Nation puts that thought to rest. In a special issue marking the chief justice’s 10th anniversary on the bench, the old-line liberal magazine deplores “the court’s relentless rightward progression” under his leadership, charging that “Roberts has led a narrow conservative majority that consistently favors the privileged and powerful (especially corporations) at the expense of everyone else (especially women, workers, consumers, people of color, and the accused).”",Opinion,https://www.nytimes.com/2015/10/01/opinion/a-chief-justice-without-a-friend.html
2015-10-01,What ‘Black Lives’ Means in Britain,"This is the latest in a series of interviews with philosophers on race that I am conducting for The Stone. This week’s conversation is with Paul Gilroy, who is a professor of American and English literature at King’s College London in Britain. He has previously taught at the London School of Economics, Yale, and Goldsmiths College. He is the author of numerous books, including “The Black Atlantic: Modernity and Double Consciousness.” — George Yancy",Opinion,https://opinionator.blogs.nytimes.com/2015/10/01/paul-gilroy-what-black-means-in-britain/
2015-10-01,Putting Mobile Ad Blockers to the Test,To block ads or not to block ads on your mobile device? That’s the philosophical dilemma facing consumers since Apple added support for ad blockers to its iPhone operating system a couple of weeks ago.,Technology,https://www.nytimes.com/2015/10/01/technology/personaltech/ad-blockers-mobile-iphone-browsers.html
2015-10-01,The Cost of Mobile Ads on 50 News Websites,"Most of the data on the mobile homepages of the top 50 news websites comes from advertising, demonstrating the appeal of ad blockers.",Business Day,https://www.nytimes.com/interactive/2015/10/01/business/cost-of-mobile-ads.html
2015-10-01,"Afghan Forces Rally in Kunduz, but Fight Is Far From Decided","KABUL, Afghanistan — Afghan government forces on Thursday rallied for the first time to try to retake the city of Kunduz from Taliban fighters, engaging in heavy fighting near the city center, residents and government officials said.",World,https://www.nytimes.com/2015/10/02/world/asia/kunduz-taliban-afghanistan.html
2015-10-01,Is Carly Fiorina a Feminist?,Carly Fiorina acts the way many feminists feel  women should act. But do her political views mean that traditional labels don't apply to her?,Opinion,https://www.nytimes.com/roomfordebate/2015/10/01/is-carly-fiorina-a-feminist
2015-10-01,News Q’s | Court Rules That College Athletes Will Not Be Paid,Before Reading ‘Court Strikes Down Payments to College Athletes’:,Education,https://learning.blogs.nytimes.com/2015/10/01/news-qs-court-rules-that-student-athletes-will-not-be-paid/
2015-10-01,China’s Exports Are Closely Linked to Its Emissions,"If you’re reading this on a smartphone or computer, chances are your device was assembled in China — part of the torrent of toys, machines, clothes, electronics and other goods made there for foreign consumers. For scientists trying to understand what is propelling greenhouse gas pollution, that torrent is a puzzle: What role has trade played in driving emissions, especially China’s?",World,https://sinosphere.blogs.nytimes.com/2015/10/01/chinas-exports-are-closely-linked-to-its-emissions/
2015-10-01,"A Midtown East Rental, Sight Unseen","Last spring, while a senior in college, Nick Caine landed a job in New York as a financial adviser.  ",Real Estate,https://www.nytimes.com/2015/10/04/realestate/a-midtown-east-rental-sight-unseen.html
2015-10-01,"In Hong Kong, the Watch Debutants","New watches from several high-end companies made their bow at the third edition of the Watches & Wonders luxury watch fair, held in Hong Kong this week.",Fashion & Style,https://www.nytimes.com/interactive/2015/10/01/fashion/watches-wonders-hong-kong-luxury.html
2015-10-01,Slide in Manufacturing Continued in China Last Month,"HONG KONG — China’s sprawling manufacturing sector continued to shrink in September, data released on Thursday showed, despite strength in service industries.",Business Day,https://www.nytimes.com/2015/10/02/business/international/china-manufacturing-slowdown-economy.html
2015-10-01,Baby-Faced Men Opt for Beard Transplants,"Jose Armos, 28, a paramedic who lives in Miami, looked so young that, when responding to 911 calls, he seemed to add to some patients’ distress.",Fashion & Style,https://www.nytimes.com/2015/10/02/fashion/mens-style/baby-faced-men-opt-for-beard-transplants.html
2015-10-01,Tim McGraw’s Grueling Workout,The country singer and songwriter puts himself through a customized CrossFit routine while touring.,Fashion & Style,https://www.nytimes.com/interactive/2015/09/30/fashion/mens-style/tim-mcgraws-grueling-workout.html
2015-10-01,Is School Lunch Really All That Bad?,"The Healthy, Hunger-Free Kids Act, which took effect in 2012, is supposed to make sure that school lunches are healthier. Greasy pizza and salty French fries are supposed to be things of the past. But are kids eating what’s being served? Can school lunch both taste good and be healthy?",Education,https://learning.blogs.nytimes.com/2015/10/01/is-school-lunch-really-all-that-bad/
2015-10-01,Bayer to Lower Price Range for I.P.O. of Covestro,"LONDON — The German drug maker Bayer said on Thursday that it would lower the expected price range for the planned initial public offering of its polymer business, Covestro, amid a volatile period in global stock markets.",Business Day,https://www.nytimes.com/2015/10/02/business/dealbook/bayer-to-lower-price-range-for-ipo-of-covestro.html
2015-10-01,Ask Well: A Long Walk or a Short Stair Climb?,Question:,Health,https://well.blogs.nytimes.com/2015/10/01/ask-well-a-long-walk-or-a-short-stair-climb/
2015-10-01,Southeast Asia’s Hazy Future,"It’s become a familiar sight: Kuala Lumpur’s famous skyline, dominated by the Petronas Towers, misted over as if in a watercolor; and in the streets, more and more people wearing surgical face masks. Those who stay outdoors for too long notice a smoky taste in their mouths, and then often complain of sore throats and breathing difficulties.",Opinion,https://www.nytimes.com/2015/10/02/opinion/tash-aw-southeast-asias-hazy-future.html
2015-10-01,Syria and Rebels Battle for Aleppo as Cease-Fire Collapses,A drastic escalation of fighting in Aleppo has shattered a partial truce.,World,https://www.nytimes.com/interactive/2015/09/30/world/middleeast/syria-control-map-isis-rebels-airstrikes.html
2015-10-01,Tour and Resort News: An Africa Trip Through Human History,A TRIP TO EXPLORE HUMAN ORIGINS,Travel,https://www.nytimes.com/2015/10/01/travel/tour-and-resort-news-an-africa-trip-through-human-history.html
2015-10-01,Your Thursday Briefing,(Want to get the briefing by email? Here’s the sign-up.),NYT Now,https://www.nytimes.com/2015/10/01/nytnow/latest-news-hurricane-joaquin-syria-crisis-and-more.html
2015-10-01,Comic Website Presents New ‘Star Wars’ Material,"Fans looking for a diversion as they count down to the December premiere of “Star Wars: The Force Awakens” may want to visit Line Webtoon, an online portal for free digital comics founded in South Korea.",Arts,https://artsbeat.blogs.nytimes.com/2015/10/01/comic-website-presents-new-star-wars-material/
2015-10-01,"Hillary Clinton’s Authenticity Problem, and Ours","Is Hillary Rodham Clinton not presenting her true self to voters? As with candidates like Mitt Romney and Al Gore, claims that she is inauthentic have fueled endless cycles of negative coverage of her campaign.",The Upshot,https://www.nytimes.com/2015/10/02/upshot/hillary-clintons-authenticity-problem-and-ours.html
2015-10-01,Bernie Sanders Narrows Fund-Raising Gap With Hillary Clinton,"Hillary Rodham Clinton burned through nearly all of the money she raised during the last three months while raising far less than she did previously, according to fund-raising figures released by her campaign on Thursday, and she enters the fall campaign with a substantially smaller cash advantage over her closest rival, Senator Bernie Sanders of Vermont.",U.S.,https://www.nytimes.com/2015/10/02/us/politics/bernie-sanders-narrows-fund-raising-gap-with-hillary-clinton.html
2015-10-01,Sentencing Overhaul Proposed in Senate With Bipartisan Backing,WASHINGTON — Months of tense and at times frustrating negotiations over the effectiveness and fairness of locking up nonviolent offenders for mandatory prison terms gave way to simple handshakes on the floor of the Senate on Wednesday morning in a bold effort to recast two decades of criminal justice policy.,U.S.,https://www.nytimes.com/2015/10/02/us/politics/senate-plan-to-ease-sentencing-laws.html
2015-10-01,Your Thursday Briefing,Here’s what you need to know to start your day.,NYT Now,https://www.nytimes.com/slideshow/2015/10/01/nytnow/your-thursday-briefing.html
2015-10-01,New York Today: Introducing Hurricane Joaquin,Updated 8:41 a.m.,New York,https://www.nytimes.com/2015/10/01/nyregion/new-york-today-introducing-hurricane-joaquin.html
2015-10-01,Chloé: Spring 2016 RTW,Chloé‘s spring 2016 collection.,Fashion & Style,https://www.nytimes.com/slideshow/2015/10/01/fashion/runway-womens/chloe-spring-2016-rtw.html
2015-10-01,Morning Agenda: Risky Strategy Sinks Small Hedge Fund,"RISKY STRATEGY SINKS SMALL HEDGE FUND | At the height of the 2008 financial crisis, investors would have had a gain of more than 600 percent, according to projections in investor documents for the new hedge fund, Spruce Alpha. But the fund, which started in April 2014, has failed to turn recent market turmoil to its advantage and has lost investors 48 percent of their money,Alexandra Stevenson and Matthew Goldstein report in DealBook.",Blogs,https://news.blogs.nytimes.com/2015/10/01/morning-agenda-risky-strategy-sinks-small-hedge-fund/
2015-10-01,Judge John Hodgman on a Christmas Wish,"Cora writes: I think it would be entertaining for my father to dress in drag this Christmas! I would put makeup on him, dress him in a Christmas outfit and have him jump out of a present. He signed a contract I wrote that said, “I, Taylor W., will allow Cora W. to dress me as a woman this Christmas.” He is already trying to wiggle out of it. What can I do?",Magazine,https://www.nytimes.com/2015/10/04/magazine/judge-john-hodgman-on-a-christmas-wish.html
2015-10-01,Aaron Sorkin Thinks We’re All Too Mean,"A lot of your work is dedicated to showing what goes on behind the scenes at some institution with a big public presence — Apple, the White House, Facebook, cable news and so on. What about that sort of story attracts you? When I was 5 years old, the father of a classmate was in ‘‘Fiddler on the Roof.’’ One day, we ended up backstage, and I remember standing there in awe and bewilderment. I was looking at someone in profile singing ‘‘Miracle Of Miracles,’’ and I wasn’t able to see the audience or anything. I have always liked it back there.",Magazine,https://www.nytimes.com/2015/10/04/magazine/aaron-sorkin-thinks-were-all-too-mean.html
