aligned_date,headline,text,section,url
2007-05-01,Bloodlines Worth Their Weight in Gold,"The dream of Sheik Mohammed bin Rashid al-Maktoum to win the Kentucky Derby died this year in the same place it took flight: his desert kingdom, Dubai. His last 3-year-old prospect, a colt named Day Pass, struggled to finish ninth in the U.A.E. Derby.",Sports,https://www.nytimes.com/2007/05/01/sports/othersports/01racing.html
2007-05-01,Protesters Press for Path to Citizenship,"LOS ANGELES, May 1  Tens of thousands of people pressing for immigrants’ rights demonstrated on Tuesday in dozens of cities. But with advocates splintered over tactics, the crowds paled in comparison with the turnout last year. ",U.S.,https://www.nytimes.com/2007/05/01/us/01cnd-immig.html
2007-05-01,"In Ducks, War of the Sexes Plays Out in the Evolution of Genitalia","LITCHFIELD, Conn. — “This guy’s the champion,” said Patricia Brennan, a behavioral ecologist, leaning over the nether regions of a duck — a Meller’s duck from Madagascar, to be specific — and carefully coaxing out his phallus. ",Science,https://www.nytimes.com/2007/05/01/science/01duck.html
2007-05-01,Secularism and Democracy in Turkey,The long struggle between Turkey’s generals  the self-appointed custodians of secularism  and the growing popularity of parties rooted in Islam has taken a dangerous turn. Both sides need to step back from the brink for the sake of Turkey’s democracy and its hopes of joining the European Union. ,Opinion,https://www.nytimes.com/2007/05/01/opinion/01tue2.html
2007-05-01,"Qaeda Leader May Have Been Killed, Iraqi Official Says","BAGHDAD, May 1 — The Iraqi government said today that it was investigating reports from “reliable sources” that the leader of Al Qaeda in Mesopotamia, the radical Islamist insurgent group, had been killed in an ambush by a rival insurgent faction. ",World,https://www.nytimes.com/2007/05/01/world/middleeast/01cnd-iraq.html
2007-05-01,Why Congress Should Embrace the Surge,"WHEN the civilian hierarchy fails them, soldiers tend to seek solace in Clausewitz’s observation that war is an extension of politics. But in 2005 and 2006 the reverse was true in Iraq: the battle churned in place, steadily eroding the administration’s credibility and America’s psyche, while most politicians stood on the sidelines, content to hurl insults at one another until the battlefield offered a clear political course. ",Opinion,https://www.nytimes.com/2007/05/01/opinion/01west.html
2007-05-01,"Ivica Racan,  Former Croatian Premier, Is Dead at 63","Ivica Racan, the former Croatian prime minister who rebuilt economic and trade ties with Europe after the civil wars of the 1990s, died Sunday in Zagreb, the Croatian capital. He was 63.",World,https://www.nytimes.com/2007/05/01/world/europe/01racan.html
2007-05-01,"In Moscow in 1996, a Doctor’s Visit Changed History","It was the fall of 1996, and Boris N. Yeltsin was running for re-election as Russia’s first president in the post-Soviet era. But he faced a crisis far more threatening than any opponent: he was desperately ill.",Health,https://www.nytimes.com/2007/05/01/health/01docs.html
2007-05-01,Dawn Upshaw's Beautiful World of Song,"“It’s great to be here,” the soprano Dawn Upshaw said on Sunday afternoon at the beginning of her recital at Town Hall. “I mean, really great,” she added, looking misty-eyed, to which the audience responded with a long round of applause and cheers.",Arts,https://www.nytimes.com/2007/05/01/arts/music/01dawn.html
2007-05-01,A Governor Truly Tightens His Belt,"SALEM, Ore., April 27 — He swore off beer, had to put the pricey organic bananas back on the supermarket shelf and squeezed four meals out of a single chicken, all in the name of reducing hunger. And this is not even an election year. ",U.S.,https://www.nytimes.com/2007/05/01/us/01stamps.html
2007-05-01,BP Chief Resigns Amid Battle With Tabloid,"Lord John Browne of Madingley, an aggressive but mannered British magnate who transformed BP into one of the most successful, global companies, resigned abruptly on Tuesday in a court battle with a tabloid over details of his personal life. ",Business Day,https://www.nytimes.com/2007/05/01/business/worldbusiness/01cnd-oil.html
2007-05-01,High Court Puts Limits on Patents,"WASHINGTON, April 30 — The Supreme Court, in its most important patent ruling in years, on Monday raised the bar for obtaining patents on new products that combine elements of pre-existing inventions.",Business Day,https://www.nytimes.com/2007/05/01/business/01bizcourt.html
2007-05-01,X Is for Wonderment,Note: This lesson was originally published on an older version of The Learning Network; the link to the related Times article will take you to a page on the old site.,Education,https://learning.blogs.nytimes.com/2007/05/01/x-is-for-wonderment/
2007-05-01,New York Gambling Treatment Court Stresses Help,"AMHERST, N.Y. — The docket in front of Justice Mark G. Farrell one recent Tuesday afternoon looked like a routine roster of small-time crime: petty larceny, attempted burglary, check forgery. But the offenders shared a single motivation: money to gamble.",New York,https://www.nytimes.com/2007/05/01/nyregion/01gamble.html
2007-05-01,One More Tango for Brando and His Golden Mumble,"“He was sort of a different type of a person,” ventures Betty Gossell, who went to high school with Marlon Brando in Illinois. A different type of person. That may be the last word on Brando, who died in 2004.",Arts,https://www.nytimes.com/2007/05/01/arts/television/01bran.html
2007-05-01,"Tommy Newsom, Saxophonist, Dies at 78","Tommy Newsom, the good-humored backup bandleader on “The Tonight Show” who earned fame as Johnny Carson’s comical punching bag — and respect among musicians as a composer, arranger and saxophone soloist — died on Saturday at his home in Portsmouth, Va. He was 78.",Arts,https://www.nytimes.com/2007/05/01/arts/01newsom.html
2007-05-01,"Torre and Cashman Are Safe, for Now","George Steinbrenner made it clear yesterday that he was not ready to fire anybody after 23 games. But with 14 losses already, and a pitching staff that has been exposed as inferior to that of the Boston Red Sox, it is convenient that the Yankees play in Texas this week.",Sports,https://www.nytimes.com/2007/05/01/sports/baseball/01yankees.html
2007-05-01,Questions Over Routine Screening for a Leading Cause of Blindness,"GLAUCOMA, a chronic condition characterized by damage to the optic nerve, is the second-leading cause of blindness in the United States, but routine screening for it is controversial.",Health,https://www.nytimes.com/2007/05/01/health/01eye.html
2007-05-01,Ex-Senator Seen as Rehearsing for Prime Time,"WASHINGTON, April 30 — When 10 of the declared Republican presidential candidates gather for their first debate on Thursday at the Ronald Reagan Presidential Library in Southern California, Fred D. Thompson, the actor and politician, will not be among them. But he will not be far offstage.",U.S.,https://www.nytimes.com/2007/05/01/us/politics/01thompson.html
2007-05-01,Correction: For the Record,"A front-page article on Friday about a new book by George J. Tenet, the former director of central intelligence, gave the incorrect name in some copies for the 2004 award bestowed on him by President Bush. It is the Presidential Medal of Freedom, not the Presidential Medal of Honor.",Corrections,https://www.nytimes.com/2007/05/01/pageoneplus/01corrections-ART-001.html
2007-05-01,"Citing ‘Rigid’ Deadline, Bush Vetoes Iraq Bill","WASHINGTON, May 1 — President Bush vetoed the Iraq-war spending bill this evening, calling it a blueprint for failure and defeat and intensifying a showdown with the Democratic-controlled Congress.",Washington,https://www.nytimes.com/2007/05/01/washington/01cnd-policy.html
2007-05-01,Letters,The Mystery of Vanishing Bees,Science,https://www.nytimes.com/2007/05/01/science/01letters.html
2007-05-01,Mets’ Depth Faces Test as 2 Players Go on D.L.,"By almost all measures, the Mets had an impressive April. On the last day of the month, however, they were confronted with injuries to two prominent players, then were hammered by the Florida Marlins at Shea Stadium.",Sports,https://www.nytimes.com/2007/05/01/sports/baseball/01mets.html
2007-05-01,Philippine Police Close Case in American’s Killing," MANILA, May 1 — The Philippine authorities say they consider a case in which an American Peace Corps volunteer was brutally killed to be closed after a suspect confessed to the crime.",World,https://www.nytimes.com/2007/05/01/world/asia/01cnd-phils.html
2007-05-01,"The Names Are Vintage, the Touches Modern","THEY used to say that life begins at 40. For a familiar advertising character, the lonely Maytag repairman, a new life is beginning at 40 as he gets a major personality makeover.",Business Day,https://www.nytimes.com/2007/05/01/business/media/01adco.html
2007-05-01,"Torn by University Shootings, Virginia Town Turns Inward to Mend","BLACKSBURG, Va., April 28 — In a small yarn shop near the Virginia Tech campus, Molly Heterick sat knitting at a wooden table with her friends this week, looping coarse strands of wool over her needles until a small patch in the colors of the university started to take shape.",U.S.,https://www.nytimes.com/2007/05/01/us/01blacksburg.html
2007-05-01,Bill on Iraq to Be Delivered 4 Years After Bush’s Words		,"WASHINGTON, April 30 — Democratic leaders in Congress are planning a special ceremony on Tuesday afternoon to send President Bush a bill that sets timetables for troop withdrawal from Iraq. ",Washington,https://www.nytimes.com/2007/05/01/washington/01cong.html
2007-05-01,Ortiz Writes Another Chapter in a Yankees Horror Story,"It’s a good thing for Joe Torre’s tenuous job security that the Tampa-based George Steinbrenner seldom ventures into Midtown Manhattan anymore. The Boss, already in a blue statement-making mood yesterday, would have had the same visceral reaction that some Yankees fans had on their lunchtime strolls past the Barnes & Noble bookstore on Fifth Avenue.",Sports,https://www.nytimes.com/2007/05/01/sports/baseball/01araton.html
2007-05-01,Israeli Leader Resists Calls to Resign,"JERUSALEM, May 1 — The newspapers were vituperative, opposition politicians fulminated and a young cabinet minister resigned, but Prime Minister Ehud Olmert of Israel pressed ahead today with what aides called “a normal working schedule,” in the wake of a damning report about his performance in the first few days of last summer’s war against Hezbollah.",World,https://www.nytimes.com/2007/05/01/world/middleeast/01cnd-mideast.html
2007-05-01,"Victim Describes 13 Hours of Sexual Torment, and Clues Left Behind","She was putting the finishing touches on a Halloween costume from Cheap Jack’s Vintage Clothing store on Oct. 31, 2005, when she heard the pounding at the door of her Chelsea apartment. Through the peephole, she saw thick white smoke and a man in full firefighting gear, a plastic visor obscuring his face, who demanded to be let in.",New York,https://www.nytimes.com/2007/05/01/nyregion/01fake.html
2007-05-01,"G.E. Moves Ahead on Removal of PCBs From 2 Rivers, but Frustration Remains","PITTSFIELD, Mass. — More than 30 years have passed since Congress banned a broad range of synthetic compounds called PCBs. Yet 2.65 million cubic yards of mud on the bottom of the Hudson River remain contaminated with the chemicals, which are considered neurotoxins and probable human carcinogens. ",New York,https://www.nytimes.com/2007/05/01/nyregion/01river.html
2007-05-01,Officer Testifies Against U.S. Military Jailer in Iraq,"BAGHDAD, April 30  A senior commander in the American military’s main detention center here testified Monday at a military hearing that his predecessor, Lt. Col. William H. Steele, gave computer programs and other gifts to the daughter of a high-value detainee. ",World,https://www.nytimes.com/2007/05/01/world/middleeast/01steele.html
2007-05-01,Gold Stars and Dunce Caps," In this presidential campaign, we need somebody who wants to address the question President Bush once raised: “Is our children learning?”",Opinion,https://www.nytimes.com/2007/05/01/opinion/01kristof.html
2007-05-01,How to Be More Effective (and Less Annoying and Counterproductive),IT takes both a special mind-set and certain skills to build a successful company.,Business Day,https://www.nytimes.com/2007/05/01/business/smallbusiness/01webtoolkit.html
2007-05-01,Satire With the Blessing of Lady Luck Herself,"Most humor sites begin when some smart-aleck at an old media company begins nagging: “We have to launch a more robust entertainment vertical, guys.” But Black20 has a cool creation myth. ",Arts,https://www.nytimes.com/2007/05/01/arts/television/01heff.html
2007-05-01,Food Imports Often Escape Scrutiny,"Early in the 20th century, the safeguarding of food at American ports often amounted to inspectors from the Food and Drug Administration prying open containers of molasses or sugar and examining them for mold or insect parts.",Business Day,https://www.nytimes.com/2007/05/01/business/01food.html
2007-05-01,New Orleans Homecoming (for the Lucky Ones),"NEW ORLEANS, April 30 — Every so often at this year’s New Orleans Jazz and Heritage Festival over the weekend, musicians would announce that they were finally back in their old homes after being displaced for a more than a year by Hurricane Katrina.",Arts,https://www.nytimes.com/2007/05/01/arts/music/01jazz.html
2007-05-01,Administration Proposes New Energy Drilling,"WASHINGTON, April 30 — The Bush administration proposed on Monday leasing out millions of acres along the coasts of Alaska and Virginia to oil and gas drillers, a move that would end a longstanding ban on drilling in those environmentally sensitive areas.",Washington,https://www.nytimes.com/2007/05/01/washington/01drill.html
2007-05-01,What's on Tonight,"8 P.M. (TCM) BRANDO “Before Brando, actors acted,” says Michael Winner, who directed Marlon Brando in “The Nightcomers.” “After Brando, they behaved. That is the difference — an extraordinary effect on the history of drama and the history of movies.” This two-part documentary tries to unlock the enigma of Brando (above, in “The Wild One,” from 1953) through interviews with everyone from his former high school classmates to the likes of Al Pacino, Martin Scorsese, Jon Voight, Jane Fonda, Robert Duvall and Dennis Hopper. It also includes film of Brando onstage and on screen, from “Truckline Café,” which first earned him recognition on Broadway, through “A Streetcar Named Desire,” which catapulted him over the top, with stops at “Julius Caesar,” in which he proved he could enunciate; “The Godfather,” his signature work; and the intimate “Last Tango in Paris.” ",Arts,https://www.nytimes.com/2007/05/01/arts/television/01tvcol.html
2007-05-01,Court Strikes Law Barring Sale of Drug Data,A federal judge ruled yesterday that the pharmaceutical industry could continue to use computerized data showing which doctors are prescribing what drugs. ,Business Day,https://www.nytimes.com/2007/05/01/business/01drugs.html
2007-05-01,"Depression Raises Risk of Diabetes, Study Finds","Depression is associated with an increased risk for diabetes in older adults, even in people who have no other risk factors for the disease, a new study reports.",Health,https://www.nytimes.com/2007/05/01/health/psychology/01depr.html
2007-05-01,Correction: For the Record,"An article on Saturday about plans by the injured New Jersey governor, Jon S. Corzine, to leave a Camden hospital early this week and continue his recovery at Drumthwacket, the governor’s mansion in Princeton, gave an erroneous figure in some copies for the estimated value of his assets, as reported in a 2005 financial disclosure form for the United States Senate, where he served before being elected governor. He said his assets were worth up to $261 million, not up to $61 million. An article about Governor Corzine’s discharge from the hospital yesterday appears today on Page B1.",Corrections,https://www.nytimes.com/2007/05/01/pageoneplus/01corrections-ART-005.html
2007-05-01,Senate Takes Up Bill to Change Drug Agency Operations,"WASHINGTON, April 30 — The Senate began debate on Monday on a bill that could fundamentally change the way the Food and Drug Administration operates by giving it more power and money to ensure that drugs are as safe as advertised. ",Washington,https://www.nytimes.com/2007/05/01/washington/01drug.html
2007-05-01,Abuse Victim Suing Church Testifies He Is Still in Pain,"GARDEN CITY, N.Y., April 30  The body language may have been as telling as the testimony.",New York,https://www.nytimes.com/2007/05/01/nyregion/01church.html
2007-05-01,"A Meal, a Smile, a Word: Thanks in a Thousand Ways","To operate on a patient without receiving a fee is the most satisfying of memories, the greatest of privileges. It leaves a glow, a high — the feeling young doctors must get these days when they go to third-world countries, repair cleft lips and palates, or build hospitals. ",Health,https://www.nytimes.com/2007/05/01/health/01case.html
2007-05-01,Corzine Leaves Hospital After Accident," PRINCETON, N.J., April 30 — Gov. Jon S. Corzine apologized to New Jersey residents on Monday as he left the hospital 18 days after being critically injured in a car crash in which he was being driven at 91 miles per hour on the Garden State Parkway while riding without his seat belt. ",New York,https://www.nytimes.com/2007/05/01/nyregion/01corzine.html
2007-05-01,"Even After Two Overtimes, the Rangers Stay Fresh","GREENBURGH, N.Y., April 30 — On a rink filled with the young players who never miss a practice, optional or not, Rangers forward Jaromir Jagr skated around with a big smile.",Sports,https://www.nytimes.com/2007/05/01/sports/hockey/01rangers.html
2007-05-01,Searching for Sleep and Decent Clothing,"I never wanted to be the poster boy for the bad effects of jet lag. I always had visions of myself as being the archetypal business traveler: one of those folks who arrives at the airport fresh and pressed, and somehow manages to exit the plane looking the same way. ",Business Day,https://www.nytimes.com/2007/05/01/business/01flier.html
2007-05-01,Memo Pad,"CESSNA DELIVERS VERY LIGHT JET As the very light jet market stirs to life, the Cessna Aircraft Company delivered its first retail Citation Mustang jet last week to Goode Ski Technologies. Goode is currently flying a Cessna 310 twin-engine piston propeller aircraft, and says it bought the Mustang to make it easier to travel to ski locations to test its products. Cessna already has two Mustangs flying for marketing purposes. The $2.5 million, four-passenger Mustang is the latest model of a very light jet to enter commercial service. Eclipse Aviation recently delivered three of its Eclipse 500 very light jets to DayJet, a company that plans to begin on-demand air-taxi service in June and has ordered 239 of the aircraft. Competitors producing very light jets, which are sometimes called microjets, include Adam Aircraft, Honda, Embraer and Piper. A new online magazine, www.verylightjets.com, is devoted exclusively to the new aircraft. ",Business Day,https://www.nytimes.com/2007/05/01/business/01memo.html
2007-05-01,Correction: For the Record,"An obituary on April 21 about the French film actor Jean-Pierre Cassel omitted some survivors. Besides his son the actor Vincent Cassel, they include another son from his first marriage, Matthias; his second wife, Anne Célérier; and their daughter, Cécile.",Corrections,https://www.nytimes.com/2007/05/01/pageoneplus/01corrections-ART-009.html
2007-05-01,Signs of Mourning Follow the Cardinals,"MILWAUKEE, April 30 — The little boy and the little girl wore St. Louis Cardinals jerseys and caps, stationed themselves by the third-base dugout and held a tribute sign for Josh Hancock. They had drawn a red-and-white uniform with Hancock’s name, his No. 32 and the words “Will Be Missed.”",Sports,https://www.nytimes.com/2007/05/01/sports/baseball/01cardinals.html
2007-05-01,Newspaper Circulation in Steep Slide Across Nation,"Newspaper sales continue a steep slide nationally, figures released Monday show, but two New York City tabloids continued to buck the trend, posting the largest gains among major papers.",Business Day,https://www.nytimes.com/2007/05/01/business/media/01paper.html
2007-05-01,"Elliott Skinner, Scholar and Former Ambassador, Dies at 82","Elliott P. Skinner, a former United States ambassador to the Republic of Upper Volta, the West African nation now known as Burkina Faso, and a former chairman of the anthropology department at Columbia University, died April 1 at his home in Washington. He was 82.",U.S.,https://www.nytimes.com/2007/05/01/us/01skinner.html
2007-05-01,Bush Steps Up Effort to Persuade Putin on Missile Defense Plan,"WASHINGTON, April 30 — President Bush, under pressure from allies in Europe to be more forthcoming about his plans for basing missile interceptors in the region, said Monday that he was intensifying his efforts to persuade Russia to cooperate with the United States on the initiative “so that they don’t see us as an antagonistic force, but see us as a friendly force.”",World,https://www.nytimes.com/2007/05/01/world/europe/01prexy.html
2007-05-01,Recruiting Plankton to Fight Global Warming,"SAN FRANCISCO, April 30 — Can plankton help save the planet?",Business Day,https://www.nytimes.com/2007/05/01/business/01plankton.html
2007-05-01,The Power of Negative Thinking,"We Americans believe instinctively in the power of positive thinking. Whether one is fighting a cancer, an insurgency or just an unyielding problem at work, the prevailing wisdom is that thinking positive is the key — The Secret, even — to success. But the key, it seems to me, is actually negative thinking: looking for, and sometimes expecting, failure.",Opinion,https://www.nytimes.com/2007/05/01/opinion/01gawande.html
2007-05-01,"Among Chimps and Bonobos, the Hand Often Does the Talking","Why is it that when people are yakking away on their cellphones, they often accompany their activity with face and hand gestures, a performance that their distant listener cannot see and does not need?",Science,https://www.nytimes.com/2007/05/01/science/01lang.html
2007-05-01,The Claim: Heat Wraps Ease Back Pain,THE FACTS ,Health,https://www.nytimes.com/2007/05/01/health/01real.html
2007-05-01,Interpreting Some Overlooked Stories From the South,"The gripping black-and-white photographs of civil rights protesters in the South reflect the black-and-white morality tale that generally accompanies them. Hateful, jeering white mobs and attack dogs versus peaceful marchers asking to vote and to walk in the front door. ",Arts,https://www.nytimes.com/2007/05/01/arts/01sout.html
2007-05-01,A New Policy on Iran (1 Letter),To the Editor:,Opinion,https://www.nytimes.com/2007/05/01/opinion/l01kristof.html
2007-05-01,"A Simple Need, All Too Often Unmet","On a recent trip to Sydney, Australia, I discovered the true meaning of civilization — public toilets, lots of them, clean, neat, safe, free of graffiti, working flushes and faucets, and well-stocked with toilet paper, along with paper towels or hand dryers. Most are free (some are automatic pay toilets) and available 24 hours. One free 24-hour toilet under the Darling Harbor Bridge appeared to have just been remodeled with colorful tiles. ",Health,https://www.nytimes.com/2007/05/01/health/01brod.html
2007-05-01,How to Halve the Death Rate From Colon Cancer,"EVEN though screening tests can prevent colorectal cancer or find it early enough to cure, the disease is still the second-leading cause of cancer death in the United States, with nearly 165,000 new cases and more than 52,000 deaths expected this year. ",Health,https://www.nytimes.com/2007/05/01/health/01cancer.html
2007-05-01,Correction: For the Record,"An article in Business Day yesterday about violence in movies involving college students in the wake of the shootings at Virginia Tech referred incorrectly to “Battle Royale,” which is about ninth graders imprisoned on an island who are forced to kill one another. It was originally a novel, not a video game. ",Corrections,https://www.nytimes.com/2007/05/01/pageoneplus/01corrections-ART-007b.html
2007-05-01,Google Calls Viacom Suit on YouTube Unfounded,"MOUNTAIN VIEW, Calif., April 30 — Responding to Viacom’s $1 billion copyright infringement suit over video clips on YouTube, Google said Monday that it would not back off, declaring that the law was on its side.",Technology,https://www.nytimes.com/2007/05/01/technology/01google.html
2007-05-01,Morocco Talks Set in Western Sahara Dispute,"Morocco and the Polisario Front, which are struggling for control of resource-rich Western Sahara, agreed to hold direct talks for the first time under the terms of a unanimously passed United Nations Security Council resolution. Morocco, which annexed the Front in 1979, hopes to incorporate it as an autonomous province with its own regional government. The Polisario Front wants a referendum that will offer the 260,000 residents the choice of autonomy or independence from Morocco.",World,https://www.nytimes.com/2007/05/01/world/africa/01briefs-morocco.html
2007-05-01,"Amid Bare Breasts and Love Stories, Audience Participation","A warning: breasts will be bared in “Exposed: Experiments in Love, Sex, Death and Art,” a new show at Collective: Unconscious in TriBeCa. Since Annie Sprinkle, the pornography star turned performance artist, is a key participant in the proceedings, this is not entirely surprising. But amateur exhibitionists, too, are given a chance to display their wares in one of the evening’s interactive moments, when Ms. Sprinkle and Elizabeth Stephens, her partner in three of the four titular experiences, swarm the audience with digital cameras early on, looking for volunteers to join the party.",Theater,https://www.nytimes.com/2007/05/01/theater/reviews/01expo.html
2007-05-01,Staten Island Borough Has City’s Worst Smog,"New Yorkers who moved to Staten Island to escape congestion and pollution will be disappointed to hear that while air quality deteriorated in all five boroughs over the past year, it is worst in Staten Island, according to the eighth annual air pollution report by the American Lung Association. The report, which is scheduled to be released today, found that ozone pollution — or smog — is highest on Staten Island. And particle pollution, usually known as soot, has become substantially worse there, as well as in Brooklyn and Manhattan. Louise A. Vetter, chief executive of the American Lung Association of the City of New York, said that among the factors that contribute to Staten Island’s pollution are the heavy volume of vehicular traffic and diesel exhaust from ferries and barges in New York Harbor. Prevailing winds and other meteorological phenomena may also cause pollution from other states to hover over Staten Island, Ms. Vetter said.",New York,https://www.nytimes.com/2007/05/01/nyregion/01mbrfs-smog.html
2007-05-01,This One Will Floor You, A new campaign is seeking to take the “hard” out of buying hardwood floors.,Business Day,https://www.nytimes.com/2007/05/01/business/media/30adnewsletter1.html
2007-05-01,Lottery Numbers,"April 30, 2007",New York,https://www.nytimes.com/2007/05/01/nyregion/01lotto.html
2007-05-01,Medicare Advantage (1 Letter),To the Editor:,Opinion,https://www.nytimes.com/2007/05/01/opinion/l01krugman.html
2007-05-01,Washington Wants to Know: Who’s on Escort Service List?,"WASHINGTON, April 30 — The woman who faces charges of running a prostitution ring in Washington that serviced the prominent and powerful said Monday that she intended to force many of those clients to testify in her behalf. ",Washington,https://www.nytimes.com/2007/05/01/washington/01madam.html
2007-05-01,Correction: For the Record,"An article on Thursday about a New York subway track worker who was struck and killed by a train at Columbus Circle included erroneous information from the State Transportation Department about an investigation of the accident. New York City Transit is investigating — not the Transportation Department, which investigates only passenger accidents.",Corrections,https://www.nytimes.com/2007/05/01/pageoneplus/01corrections-ART-006.html
2007-05-01,Wider Screenings for H.I.V. Are Recommended,"WHILE the annual number of new H.I.V. infections is sharply lower than in the peak years of the 1980s, the effort to reduce the infection rate further has stalled in the last decade. So the federal Centers for Disease Control and Prevention now recommends screening for H.I.V. as a routine part of health care, and not just for people in known risk groups.",Health,https://www.nytimes.com/2007/05/01/health/01std.html
