aligned_date,headline,text,section,url
2005-06-01,Supreme Court Rules in Ohio Prison Case,Correction Appended,U.S.,https://www.nytimes.com/2005/06/01/politics/supreme-court-rules-in-ohio-prison-case.html
2005-06-01,World Business Briefing | Asia: Japan: Plan to Market Stocks on Web,"Nikko Cordial, a brokerage firm, said it would form an alliance with Yahoo Japan, which runs the country's most-visited Web portal, to market securities on the Internet. Nikko plans to promote its services on Yahoo's site as early as August. The site will offer information on stocks, government bonds, investment trusts and other products.",Business Day,https://www.nytimes.com/2005/06/01/business/world-business-briefing-asia-japan-plan-to-market-stocks-on-web.html
2005-06-01,A Pastry Chef Unleashed,"IACOPO FALAI had already made a success of himself. He was just 30, a relative newcomer to the United States, and working as the pastry chef at no less a restaurant than Le Cirque 2000. But nothing about the job felt right -- not the volume of orders, the size of the staff, the emphasis on showmanship, the glossy Midtown location. He was wearing marzipan shackles, and he wanted to take longer strides.",Style,https://www.nytimes.com/2005/06/01/dining/reviews/a-pastry-chef-unleashed.html
2005-06-01,Fresh and Ripe for the Shopping,"THE stalls at local farmers' markets are filling out like cornfields in July. Each week there are more choices, even more farmers. As you plow through the crowds and rustle through the greens, you might want a little help focusing. Here it is. These purveyors at local farmers' markets are among the best. Most bring crops to market month after month. But each has a specialty worth trying at the peak of its season. For each, the tale of what brought them to market is slightly different. Exact market locations and times are at www.cenyc.org, www.nyfarmersmarket.com and www.communitymarkets.biz.",Style,https://www.nytimes.com/2005/06/01/style/dining/farm-to-market-fresh-and-ripe-for-the-shopping-098779.html
2005-06-01,"Teachers' Pay: A Start, Not a Panacea",To the Editor:,Opinion,https://www.nytimes.com/2005/06/01/opinion/teachers-pay-a-start-not-a-panacea-098078.html
2005-06-01,"Paid Notice: Deaths   LEVINE, ARTHUR","LEVINE--Arthur, on May 31, 2005. Beloved husband of Marcia; devoted father of Jeffrey and Betty Ann, Michael & Marjorie; adoring grandfather of Ashley, Bradley, Alexandra, Emily, Caroline & Jonathan; loving brother of Judy. Service Thursday, 10 AM, at ""The Riverside,"" 76th Street and Amsterdam Avenue.",Archives,https://www.nytimes.com/2005/06/01/classified/paid-notice-deaths-levine-arthur.html
2005-06-01,Securing America's Ports,To the Editor:,Opinion,https://www.nytimes.com/2005/06/01/opinion/securing-americas-ports-097748.html
2005-06-01,"Paid Notice: Memorials   APFEL, IKE","APFEL -- Ike. 6/1/52 - 10/2/92. Today is your 53rd birthday. I can't celebrate, I just grieve. Always loving you, Mom",Archives,https://www.nytimes.com/2005/06/01/classified/paid-notice-memorials-apfel-ike.html
2005-06-01,"Teachers' Pay: A Start, Not a Panacea",To the Editor:,Opinion,https://www.nytimes.com/2005/06/01/opinion/teachers-pay-a-start-not-a-panacea-097985.html
2005-06-01,"Paid Notice: Deaths   SOLOMON, LILLIAN (RACHEL LEAH)","SOLOMON--Lillian (Rachel Leah), on May 29, 2005. Beloved wife of the late Bernard. Devoted mother of Alan and Linda and Mark and Froma. Cherished grandmother of David, Gary, Robin, Wendy and Abbe, and great-grandmother of Steven and Ella. Dear sister of Jean Meth and Lawrence Blank. Loving aunt of Marcy Rechter. Services Wednesday, 11 AM, at Mt. Ararat Cemetery, Farmingdale, NY.",Archives,https://www.nytimes.com/2005/06/01/classified/paid-notice-deaths-solomon-lillian-rachel-leah.html
2005-06-01,Song Plans to Add Flights to West Coast,"Song, the low-fare subsidiary of Delta Air Lines, will announce plans today to offer new nonstop cross-country service between New England and California.",Business Day,https://www.nytimes.com/2005/06/01/business/song-plans-to-add-flights-to-west-coast.html
2005-06-01,"Owen Scores, England Wins and Beckham Conquers","EAST RUTHERFORD, N.J., May 31 - If the United States is not yet fully conversant about soccer, it is on a first-name basis with celebrity, which drew 50,807 people to Giants Stadium for Tuesday's exhibition between England and Colombia.",Sports,https://www.nytimes.com/2005/06/01/sports/soccer/owen-scores-england-wins-and-beckham-conquers.html
2005-06-01,The War in Iraq: 'I Can't Understand',To the Editor:,Opinion,https://www.nytimes.com/2005/06/01/opinion/the-war-in-iraq-i-cant-understand-098272.html
2005-06-01,Corrections: For the Record,"An article on May 10 about the intensity of the Senate debate over President Bush's judicial nominees referred imprecisely to the president's comments on four of his choices. He said they were qualified and deserved an up-or-down vote. The suggestion that they would win such a vote, because the Republicans hold a narrow majority in the Senate, was supplied by the writers of the article. (Go to Article)",Corrections,https://www.nytimes.com/2005/06/01/pageoneplus/corrections-for-the-record.html
2005-06-01,Soccer: A weary Ronaldo will be back,,Sports,https://www.nytimes.com/2005/06/01/sports/soccer-a-weary-ronaldo-will-be-back.html
2005-06-01,Corrections,"An article on Sunday about pressure on the Senate majority leader, Bill Frist, to revive the fight over filibuster rules for judicial nominees misspelled the surname of the staff secretary to President Bush, whose nomination to the Court of Appeals for the District of Columbia has not been brought up for a vote. He is Brett M. Kavanaugh, not Cavanaugh. A picture caption with the article misstated the occupation of William G. Myers III, who was nominated to the Court of Appeals for the Ninth Circuit, in San Francisco. He is a lawyer and lobbyist, not a judge.",New York,https://www.nytimes.com/2005/06/01/nyregion/pageoneplus/corrections-099511.html
2005-06-01,"Playing Live, Sort Of","There's something mildly hilarious in the fact that Kraftwerk, the pioneering German electronic group, is about to release a live album: ""Minimum-Maximum"" (Astralwerks), due Tuesday. Performing at the Hammerstein Ballroom on Wednesday night as part of a brief American tour, playing the songs from the live album, Kraftwerk tried, as usual, to appear as un-live as possible. ",Archives,https://www.nytimes.com/2005/06/01/arts/music/playing-live-sort-of.html
2005-06-01,'Deep Throat' Unmasks Himself as Ex-No. 2 Official at F.B.I.,"WASHINGTON, May 31 - Deep Throat, the mystery man who reigned as Washington's best-kept secret source for more than 30 years, was not just any shadowy, cigarette-smoking tipster in a raincoat. He was the No. 2 official of the F.B.I., W. Mark Felt, who helped The Washington Post unravel the Watergate scandal and the presidency of Richard M. Nixon, a feat that he lived to see disclosed on Tuesday, frail but smiling at 91.",U.S.,https://www.nytimes.com/2005/06/01/politics/deep-throat-unmasks-himself-as-exno-2-official-at-fbi.html
2005-06-01,Corrections,"An article on Friday about a decision by the Environmental Protection Agency to review competing legislation on the Bush administration's ""Clear Skies"" initiative misstated the number of Democrats on the Senate Environment and Public Works Committee who earlier blocked the White House's measure. It was seven, not eight. (The Democrats were joined by Senator Lincoln Chafee, Republican of Rhode Island, and Senator Jim Jeffords, Independent of Vermont, to create the 9-9 deadlock.)",New York,https://www.nytimes.com/2005/06/01/nyregion/pageoneplus/corrections-099520.html
2005-06-01,Stocks: Mixed indicators send investors to sidelines,,Business Day,https://www.nytimes.com/2005/06/01/business/worldbusiness/stocks-mixed-indicators-send-investors-to-sidelines.html
2005-06-01,G.M. to Offer Big Discounts Just for June,"DETROIT, May 31 - General Motors will announce a major sales promotion for June that will offer customers the same discounts as G.M. employees for most of the company's 2005 model cars and trucks, people with knowledge of the plan said.",Business Day,https://www.nytimes.com/2005/06/01/automobiles/gm-to-offer-big-discounts-just-for-june.html
2005-06-01,Sports Briefing,TENNIS U.S. Open Could Grow,Sports,https://www.nytimes.com/2005/06/01/sports/sports-briefing.html
2005-06-01,Court Refuses to Hear Case on European Drug Pricing,"LONDON, May 31 - Europe's highest court said Tuesday that it had no jurisdiction in a case involving the practice of buying drugs in low-priced countries within the European Union and diverting them to nations that set higher prices.",Business Day,https://www.nytimes.com/2005/06/01/business/worldbusiness/court-refuses-to-hear-case-on-european-drug-pricing.html
2005-06-01,United We Stand (in Line),"INTERMINABLE security lines have become a routine part of air travel. The inconvenience seems a small price to pay for increased safety. After all, we tell ourselves, it's a burden all passengers share.",Opinion,https://www.nytimes.com/2005/06/01/opinion/united-we-stand-in-line.html
2005-06-01,Bush says jail report is 'absurd',,World,https://www.nytimes.com/2005/06/01/world/americas/bush-says-jail-report-is-absurd.html
2005-06-01,INSIDE,"Bush Still Unwilling To Yield Bolton Data At a news conference in the Rose Garden, President Bush indicated he would continue to withhold data on John R. Bolton that Democrats want to see before voting on his nomination to be envoy to the United Nations. The papers include the names of American individuals and companies involved in China and other countries covered by export restrictions, according to officials who have been briefed on the papers. PAGE A10",New York,https://www.nytimes.com/2005/06/01/nyregion/front page/inside.html
2005-06-01,Mentoring Principals,To the Editor:,Opinion,https://www.nytimes.com/2005/06/01/opinion/mentoring-principals-097780.html
2005-06-01,EU court won't rule in drug case,,Business Day,https://www.nytimes.com/2005/06/01/business/worldbusiness/eu-court-wont-rule-in-drug-case.html
2005-06-01,Blair to press Bushon Africa development,,World,https://www.nytimes.com/2005/06/01/news/blair-to-press-bushon-africa-development.html
2005-06-01,"Paid Notice: Deaths   LEVENSTEIN, DR. PHYLLIS","LEVENSTEIN -- Dr. Phyllis. Died in Rome on May 28, 2005 at the age of 88. Beloved wife of the late Sidney, loving mother of Susan and Daniel. A clinical psychologist who continued practicing until the very end, she founded, and directed for over thirty years, The Parent-Child Home Program, a national early literacy, parenting, and school readiness program. In 1965, she identified parent-child interaction as the key to the development of early language skills, and working with her statistician husband created a pioneering model program. The cost-effective Program helps educationally disadvantaged families prepare their children to enter school ready to succeed. There are now over 145 replications of the Program across the country. Tens of thousands of Program families and staff mourn her passing. A memorial service will be held in the Bay Area in July and in New York at a later date. Contributions in her memory may be made to The ParentChild Home Program (www.parent-child.org)",Archives,https://www.nytimes.com/2005/06/01/classified/paid-notice-deaths-levenstein-dr-phyllis.html
2005-06-01,A Technology How-To Show,>,Archives,https://www.nytimes.com/2005/06/01/technology/poguesposts/a-technology-howto-show.html
2005-06-01,"Metro Briefing | New York: Albany: Number Of Smokers Falling, Surveys Find","The number of smokers in New York State fell again last year, according to two surveys released yesterday by the State Health Department that showed cigarette use to be at its lowest level in decades. One report found that 16.8 percent of adults smoked in 2004; the other said 19.9 percent of adults were smokers. The first survey showed a 1 percent drop from 2003, and the second showed a 6 percent decline. Antismoking advocates said the drop demonstrated the effect of tough new laws and increased cigarette taxes. It is too early to tell if the figures reflect a national trend, because national numbers for 2004 are still being compiled. Marc Santora (NYT)",New York,https://www.nytimes.com/2005/06/01/nyregion/metro-briefing-new-york-albany-number-of-smokers-falling-surveys.html
2005-06-01,Opposition to U.S. Makes Chávez a Hero to Many,Correction Appended,U.S.,https://www.nytimes.com/2005/06/01/world/americas/opposition-to-us-makes-chavez-a-hero-to-many.html
2005-06-01,Dutch Are Expected to Vote No on European Charter Today,"THE HAGUE, May 31 - The practical Dutch rarely like the idea of following idealistic French initiatives, but this time everything suggests that they, too, will reject the European constitution in their referendum on Wednesday, albeit for different reasons.",World,https://www.nytimes.com/2005/06/01/world/europe/dutch-are-expected-to-vote-no-on-european-charter-today.html
2005-06-01,"Paid Notice: Deaths   FERRANTI, MARIE NEE GIRESI","FERRANTI--Marie nee Giresi, age 96 of Port Washington on May 13, 2005. Former Director of Promotions and an employee of The NY Times for 48 years. Devoted wife of the late Joseph, loving sister of Mae, Josephine, Jane and the late James, Antionette and Frank. Also survived by many nieces and nephews. Marie was greatly loved and will be missed by all who knew her. Donations in her memory to Good Shepherd Hospice, 528 Mineola Avenue, Carle Place, New York 11514, would be greatly appreciated.",Archives,https://www.nytimes.com/2005/06/01/classified/paid-notice-deaths-ferranti-marie-nee-giresi.html
2005-06-01,Corrections,"An article last Wednesday about the court-martial of Lt. Andrew K. Ledford, a Navy Seals officer accused of having struck an Iraq detainee in 2003, misspelled the surname of his lawyer, who said in opening arguments that no one saw his client hit the detainee, Manadel al-Jamadi, who later died. The lawyer is Frank Spinner, not Skinner. (Lieutenant Ledford was acquitted on Friday.)",New York,https://www.nytimes.com/2005/06/01/nyregion/corrections-099546.html
2005-06-01,"Boy, 2, Survives Fall From 4th-Floor Window","A 2-year-old Bronx boy fell from his family's fourth-floor living-room window yesterday, plummeting more than 25 feet to a corrugated metal awning that broke his fall and may have saved his life, according to the police and witnesses.",New York,https://www.nytimes.com/2005/06/01/nyregion/boy-2-survives-fall-from-4thfloor-window.html
2005-06-01,WHAT'S ON TONIGHT,"8 P.M. (4) THE EAGLES IN AUSTRALIA -- The group, which made its name in the 1970's, plays its big hits, including ""Hotel California"" and ""Desperado,"" and new songs in what the band (above, from left, Timothy B. Schmidt, Joe Walsh, Don Henley and Glenn Frey) is calling its Farewell 1 Tour. Taped in Melbourne.",Arts,https://www.nytimes.com/2005/06/01/arts/whats-on-tonight.html
2005-06-01,"Arts, Briefly",A Sequel to Live Aid,Arts,https://www.nytimes.com/2005/06/01/arts/arts-briefly.html
2005-06-01,Decision Rekindles Debate Over Andersen Indictment,"For Randy D. Robason, a former tax partner at Arthur Andersen, news that the Supreme Court had thrown out the accounting firm's nearly three-year-old conviction was too little and too late.",Business Day,https://www.nytimes.com/2005/06/01/business/decision-rekindles-debate-over-andersen-indictment.html
2005-06-01,Training a Narrow Lens on Bulgarian Addicts,"Ever since Kevin Spacey was given heroin through his toes on a 1988 episode of ""Wiseguy,"" drug-dependent characters have been lurching across entertainment culture with the regularity of commercial breaks. Recently, and perhaps inevitably, the hunter-gatherers of reality television have entered the fray, and the fictional addicts of ""The Shield"" and ""The Wire"" have been joined by the troubled subjects of a confrontational new program, ""Intervention.""",Health,https://www.nytimes.com/2005/06/01/movies/training-a-narrow-lens-on-bulgarian-addicts.html
2005-06-01,Asian and Isolated in a Desert of Blondes and Coca-Cola,"Throughout Julia Cho's ""BFE,"" which opened last night at Playwrights Horizons, a Walgreens sign hangs stage right bearing a message: ""In Memory of Sherry Evans."" In the Arizona suburb where the play is set, someone has been abducting pretty blond teenagers, and Sherry, the ""third most popular girl in school,"" was his most recent victim.",Theater,https://www.nytimes.com/2005/06/01/theater/reviews/asian-and-isolated-in-a-desert-of-blondes-and-cocacola.html
2005-06-01,Iraq to Move Up Trial of Hussein and Start It in Summer,"BAGHDAD, Iraq, May 31 - Iraq's month-old transitional government, keen to establish its authority after weeks of intensifying insurgent violence, announced Tuesday that planned to move up the trial of Saddam Hussein, bringing him to court this summer.",World,https://www.nytimes.com/2005/06/01/world/middleeast/iraq-to-move-up-trial-of-hussein-and-start-it-in-summer.html
2005-06-01,"Paid Notice: Deaths   ZUCKERMAN, PEARL JACOBS","ZUCKERMAN--Pearl Jacobs, on May 29th, 2005. Beloved and devoted wife for over 60 years of Melvin. Loving mother of Stuart and his wife, Carol, and of Richard and his wife, Linda. Proud and loving grandmother of Kate, Julia, and Emily. Her love will always enrich our lives. Funeral services 11:15 AM, Wednesday, June 1st, 2005, ""The Riverside,"" 76th Street and Amsterdam Avenue. In lieu of flowers, contributions may be made to Michael J. Fox Foundation for Parkinson's Research, PO Box 4777, Grand Central Station, New York, New York 10163.",Archives,https://www.nytimes.com/2005/06/01/classified/paid-notice-deaths-zuckerman-pearl-jacobs.html
2005-06-01,Anti-Muslim Bias Seen in Charges Against Man Linked to Al Qaeda,Correction Appended,New York,https://www.nytimes.com/2005/06/01/nyregion/antimuslim-bias-seen-in-charges-against-man-linked-to-al-qaeda.html
2005-06-01,Off the Menu,"Nobu 57, set to open in late July, could easily hold the original Nobu and its sibling, Next Door Nobu, with room to spare. The newest Nobu, right, in 12,500 square feet of space on two levels at 40 West 57th Street, will have a robata grill and plenty of water-inspired design elements, like lights with strings of abalone shells hanging from the ceiling. Some of the terrazzo tile flooring has circles of bamboo embedded in it. David Rockwell's wicker and metal booths will look as if they were fashioned from oversize fishing baskets. The restaurant is not taking reservations yet.",Style,https://www.nytimes.com/2005/06/01/style/dining/food-stuff-off-the-menu.html
2005-06-01,Beyond Viagra Politics,"In recent days, governors of both parties have swung into action to deny state-subsidized Viagra to known sexual offenders. Who says our leaders aren't taking on the tough issues and speaking truth to power?",Opinion,https://www.nytimes.com/2005/06/01/opinion/beyond-viagra-politics.html
2005-06-01,Intimidated by extremists,,Opinion,https://www.nytimes.com/2005/06/01/opinion/intimidated-by-extremists.html
2005-06-01,"Agreements Reached With United, Averting a Strike","United Airlines dodged the possibility of walkouts by two unions yesterday, in a reflection of the reality of bargaining with a company under bankruptcy protection.",Business Day,https://www.nytimes.com/2005/06/01/business/agreements-reached-with-united-averting-a-strike.html
2005-06-01,"Paid Notice: Deaths   HOGAN, KATHLEEN A.","HOGAN--Kathleen A., of Riverside, Connecticut, on May 29, 2005. Vice President of Human Resources at IBM in Somers, NY. Beloved daughter of Sarah Anne and the late Michael Kivlehan. Loving siter of Michael, Thomas and John Kivlehan. Dear aunt of 10 nieces & nephews. A funeral mass will be held Friday, at 10:30 A.M., at St. Catharine's Church, Blauvelt, NY with burial to follow at St. Anthony's Cemetery in Nanuet, NY. Visiting hours will be Wednesday, 7-9 PM, and Thursday, 2-4 and 7-9 PM, at the Moritz Funeral Home, 98 Route 303, Tappan, NY. Memorial contributions may be made to United Hospice of Rockland, 11 Stokum Lane, New City, NY 10956, or the American Cancer Society (800-ACS-2345).",Archives,https://www.nytimes.com/2005/06/01/classified/paid-notice-deaths-hogan-kathleen-a.html
2005-06-01,Costs of Shutting Down Base Are Focus of Groton Tour,"GROTON, Conn., May 31 - Gov. M. Jodi Rell and members of Connecticut's Congressional delegation, who are fighting to keep open the historic Naval submarine base here, expressed cautious optimism after touring the facility Tuesday with members of an independent federal commission considering whether the base should be closed.",New York,https://www.nytimes.com/2005/06/01/nyregion/costs-of-shutting-down-base-are-focus-of-groton-tour.html
2005-06-01,World Briefing | Americas: Canada: Guilty Plea In Corruption Scandal,"Paul Coffin, a Montreal advertising executive, pleaded guilty to 15 counts of fraud in connection with a corruption scandal in which the governing Liberal Party is said to have funneled tens of millions of dollars in government contracts to politically friendly advertising companies in the 1990's for little or no work. Mr. Coffin, the first person charged in the scandal, admitted that he issued inflated invoices for contracts, defrauding the government of $1.2 million. He will be sentenced later this year. Colin Campbell (NYT)",World,https://www.nytimes.com/2005/06/01/world/world-briefing-americas-canada-guilty-plea-in-corruption-scandal.html
2005-06-01,Citigroup to Pay $208 Million in Funds Case,"Citigroup will pay $208 million to settle Securities and Exchange Commission charges that it shortchanged mutual fund investors by denying them certain discounts, instead reaping $100 million in profit at the funds' expense over five years.",Business Day,https://www.nytimes.com/2005/06/01/business/citigroup-to-pay-208-million-in-funds-case.html
2005-06-01,A Winner for Zito: The Hall of Fame,"Two-thirds of the way through what has been a nightmarish Triple Crown season for his stable, Nick Zito actually had a dose of good news yesterday. He made the Hall of Fame.",Sports,https://www.nytimes.com/2005/06/01/sports/othersports/a-winner-for-zito-the-hall-of-fame.html
2005-06-01,Villepin's appointment pulls euro lower,,Business Day,https://www.nytimes.com/2005/06/01/business/worldbusiness/villepins-appointment-pulls-euro-lower.html
2005-06-01,Web Brokers Are Talking About Merger,"OTTAWA, May 31 - The Toronto-Dominion Bank confirmed Tuesday that it is in talks about a potential transaction involving its online brokerage, TD Waterhouse USA, and the Ameritrade Holding Corporation.",Business Day,https://www.nytimes.com/2005/06/01/business/web-brokers-are-talking-about-merger.html
2005-06-01,National Briefing | New England: Massachusetts: Stem-Cell Veto Is Overridden,"The state became the third with a law sanctioning embryonic stem cell research, after the Legislature overrode Gov. Mitt Romney's veto of a bill intended to encourage such research. Mr. Romney, a Republican, vetoed the bill on Friday because it allows the creation of embryos for scientific use, but the Democrat-controlled Legislature overrode the veto by votes of 35 to 2 in the Senate and 112 to 42 in the House. The law does not provide public financing for the research. California and New Jersey also have laws supporting embryonic stem cell research. Katie Zezima (NYT)",U.S.,https://www.nytimes.com/2005/06/01/us/health/national-briefing-new-england-massachusetts-stemcell-veto-is.html
2005-06-01,"Bombing strikes Afghan mosque, kills at least 20",,World,https://www.nytimes.com/2005/06/01/world/africa/bombing-strikes-afghan-mosque-kills-at-least-20.html
2005-06-01,Dollar Is Up Sharply Against Euro and Gains on the Yen,"The dollar rose sharply against the euro and climbed against the Japanese yen yesterday, as the yield of the Treasury's 10-year note dropped to 3.98 percent, its lowest since October. Shares ended lower but still had their best month of the year.",Business Day,https://www.nytimes.com/2005/06/01/business/dollar-is-up-sharply-against-euro-and-gains-on-the-yen.html
