aligned_date,headline,text,section,url
2021-03-01,C. Vivian Stringer Is the Thread Between the W.N.B.A.’s Emerging Stars,"Erica Wheeler still remembers vividly what Rutgers Coach C. Vivian Stringer, standing in the Wheelers’ home, told Wheeler’s mother would happen if her daughter came to play for her.",Sports,https://www.nytimes.com/2021/03/01/sports/basketball/c-vivian-stringer-rutgers.html
2021-03-01,Behind the Lines of Britain’s Covid War,"The government has laid out plans for gradual reopening. But in cramped intensive care wards, teeming with patients and doctors near despair, the battle is unrelenting.",World,https://www.nytimes.com/interactive/2021/03/01/world/europe/uk-covid-pandemic.html
2021-03-01,What’s on TV This Week: ‘Soul of a Nation’ and ‘Ghostbusters’,"Between network, cable and streaming, the modern television landscape is a vast one. Here are some of the shows, specials and movies coming to TV this week, March 1-7. Details and times are subject to change.",Arts,https://www.nytimes.com/2021/03/01/arts/television/whats-on-tv-this-week.html
2021-03-01,Word of the Day: abate,_________,The Learning Network,https://www.nytimes.com/2021/03/01/learning/word-of-the-day-abate.html
2021-03-01,Ron Johnson Says He Still Has Many Unanswered Questions,"Senator Ron Johnson of Wisconsin has been on the forefront of elevating fringe theories about President Biden’s son Hunter, the coronavirus and the results of the 2020 election.",U.S.,https://www.nytimes.com/2021/03/01/us/politics/ron-johnson-capitol-riot.html
2021-03-01,Thousands of Farmworkers Are Prioritized for the Coronavirus Vaccine,"COACHELLA, Calif. — The sun-baked desert valley tucked behind the San Jacinto Mountains is best known for an annual music festival that draws 100,000 fans a day and a series of lush, oasis resort towns where well-heeled snowbirds go to golf, sunbathe and party. But just beyond the turquoise swimming pools of Palm Springs, more than 10,000 farmworkers harvest some of the country’s largest crops of date palms, vegetables and fruits.",U.S.,https://www.nytimes.com/2021/03/01/us/coronavirus-vaccine-farmworkers-california.html
2021-03-01,How Pro-Trump Forces Pushed a Lie About Antifa at the Capitol Riot,"At 1:51 p.m. on Jan. 6, a right-wing radio host named Michael D. Brown wrote on Twitter that rioters had breached the United States Capitol — and immediately speculated about who was really to blame. “Antifa or BLM or other insurgents could be doing it disguised as Trump supporters,” Mr. Brown wrote, using shorthand for Black Lives Matter. “Come on, man, have you never heard of psyops?”",U.S.,https://www.nytimes.com/2021/03/01/us/politics/antifa-conspiracy-capitol-riot.html
2021-03-01,Cuomo Under Fire Over Sexual Harassment Allegations, [Want to get New York Today by email? Here’s the sign-up.],New York,https://www.nytimes.com/2021/03/01/nyregion/cuomo-sexual-harassment.html
2021-03-01,The Best and Worst of the Golden Globes,"It was a Golden Globes like no other, for better (the winners’ backdrops!) and worse (the technical glitches!). The challenges of putting on an awards ceremony in the midst of a pandemic were evident in ways large and small on Sunday night, while a series of exposés about the Hollywood Foreign Press Association, the group that hands out the awards, set the tone for the show. Here are the evening’s highs and lows as we saw them. — Stephanie Goodman",Movies,https://www.nytimes.com/2021/03/01/movies/best-worst-golden-globes.html
2021-03-01,How Should Parents Support a Student Who Has Fallen Behind in School?,Try to name as many reasons as you can why a student might fall behind in schoolwork — reasons that are particularly relevant to the challenges of the current school year. Why can it be difficult to pull oneself out of a downward academic spiral or “homework hole”?,The Learning Network,https://www.nytimes.com/2021/03/01/learning/how-should-parents-support-a-student-who-has-fallen-behind-in-school.html
2021-03-01,If Government Did Its Job We Might Not Need GoFundMe,"The House has just passed a $1.9 trillion stimulus bill which is now pending Senate approval. GoFundMe C.E.O. Tim Cadogan hopes the package will alleviate some of the economic pain of the pandemic. Activity on his crowdfunding platform has surged in the wake of Covid-19, with users turning to GoFundMe to help pay for everything from rent to funeral services. Cadogan would rather that the government — not his company — play this role. “This is a war against a virus,” he says. “If this were a war against another country at this scale, it would be no question what we would do, right? We would mobilize our society to defeat it.”",Opinion,https://www.nytimes.com/2021/03/01/opinion/sway-kara-swisher-tim-cadogan.html
2021-03-01,So You Saved a Little Money This Past Year. Now What?,"The uneven economic recovery in the U.S. is a cruel outcome of the pandemic and systematic inequality. Millions of Americans remain unemployed, and the systems we have in place to help have failed many of them. But if you squint, there is a silver lining for some: More Americans have been able to save money and pay off debt since lockdowns across the country have meant less travel, less entertainment and less dining out.",Style,https://www.nytimes.com/2021/03/01/style/money-advice-pandemic-savings.html
2021-03-01,Diagnosing Autism in the Pandemic,"We talk often in pediatrics about the importance of early identification and early treatment of autism spectrum disorder, with its hallmark issues of social communication problems and restricted repetitive behavior patterns. “Early” means paying particularly close attention to the behavior and development of children between ages 1 and 3, and checking in with their parents about any concerns.",Well,https://www.nytimes.com/2021/03/01/well/family/diagnosing-autism-in-the-pandemic.html
2021-03-01,Why I Overcame My Vaccine Hesitancy,"Had I been polled last fall, I would have registered as a Covid vaccine skeptic. I told anyone who asked that I was going to wait at least six months after a vaccine was approved, by which time I hoped we’d know more about the degree and possibly the duration of its effectiveness and its potential side effects, especially in the elderly.",Well,https://www.nytimes.com/2021/03/01/well/live/vaccine-hesitancy.html
2021-03-01,She Was Seen as a Victim in the Sarah Lawrence Cult Case. Now She’s Charged.,"A year ago, Isabella Pollok was portrayed by prosecutors as the victim of a Svengali-like older man who moved into his daughter’s dormitory at Sarah Lawrence College and recruited her friends into a cult, subjecting them to years of sexual exploitation and physical abuse.",New York,https://www.nytimes.com/2021/03/01/nyregion/lawrence-ray-sarah-lawrence-cult.html
2021-03-01,Biden Seeks Help on Border From Mexican President,"WASHINGTON — President Biden on Monday sought help from President Andrés Manuel López Obrador of Mexico in averting a new crisis at the border, hoping for diplomatic cooperation from one of the key supporters of the harsh tactics imposed by Mr. Biden’s predecessor to choke off immigration.",U.S.,https://www.nytimes.com/2021/03/01/us/politics/biden-amlo-mexico.html
2021-03-01,"Warren Revives Wealth Tax, Citing Pandemic Inequalities","WASHINGTON — Senator Elizabeth Warren, Democrat of Massachusetts, introduced legislation on Monday that would tax the net worth of the wealthiest people in America, a proposal aimed at persuading President Biden and other Democrats to fund sweeping new federal spending programs by taxing the richest Americans.",Business Day,https://www.nytimes.com/2021/03/01/business/elizabeth-warren-wealth-tax.html
2021-03-01,A Texas Couple Try a Rent-to-Own Apartment on the Lower East Side,"Even for those who luck into a great deal on a New York City apartment, tallying up how much is spent on rent over the years can lead to a painful realization: A few years of rent on a workaday one-bedroom here could easily buy a comfortable house somewhere else.",Real Estate,https://www.nytimes.com/2021/03/01/realestate/renters-lower-east-side.html
2021-03-01,China Charges Ahead With a National Digital Currency,Annabelle Huang recently won a government lottery to try China’s latest economics experiment: a national digital currency.,Technology,https://www.nytimes.com/2021/03/01/technology/china-national-digital-currency.html
2021-03-01,Sexual Harassment Claims Against Cuomo: What We Know So Far,"Gov. Andrew M. Cuomo is confronting the most tumultuous moment of his political career, after multiple women, including current and former state employees, accused him of sexual harassment or other inappropriate behavior.",New York,https://www.nytimes.com/article/cuomo-sexual-harassment-nursing-homes-covid-19.html
2021-03-01,"Cuomo in Crisis, Republicans Emerging: Updates From New York’s Mayoral Race","The big political story in New York City is the growing crisis surrounding Gov. Andrew M. Cuomo, who faced new allegations of sexual harassment over the weekend.",New York,https://www.nytimes.com/2021/03/01/nyregion/mayor-race-nyc-takeaways.html
2021-03-01,Surf’s Up. The Temperature Isn’t.,"It’s a cold Friday morning in late January. The snow has been falling all night. With two friends, Curtis Eichenberger and Brian McElroy, I’m heading northwest from the town of Collingwood, Ontario, to the shores of Lake Huron in Bruce County. It’s a two-hour drive, and we’re hoping the ice has taken hold of the shoreline.",Travel,https://www.nytimes.com/2021/03/01/travel/winter-lake-surfers-canada.html
2021-03-01,Trump 2.0 Looks an Awful Lot Like Trump 2020,"Bret Stephens: I don’t know about you, Gail, but watching Donald Trump’s speech at the CPAC conference in Orlando brought to mind that Michael Corleone line: “Just when I thought I was out, they pull me back in!” Here we were, barely a month into the Biden presidency, thinking we could finally put one American disaster behind us and have normal arguments about normal subjects, and now we may be staring at the worst sequel of all time.",Opinion,https://www.nytimes.com/2021/03/01/opinion/trump-cpac.html
2021-03-01,Thousands of farmworkers are prioritized for vaccinations.,"The desert valley tucked behind the San Jacinto Mountains in California is best known for the Coachella music festival and a series of lush resort towns where well-heeled snowbirds go to golf, sunbathe and party.",World,https://www.nytimes.com/2021/03/01/world/thousands-of-farmworkers-are-prioritized-for-vaccinations.html
2021-03-01,"In a packed intensive care unit, here’s a glimpse behind the lines of Britain’s Covid war.","Britain often tried to ignore the coronavirus as it advanced from Asia to northern Italy to the United States, leapfrogging political and geographic boundaries, carried by airline passengers and cruise ship vacationers just as the government entered the final phase of the departure from the European Union.",World,https://www.nytimes.com/2021/03/01/world/in-a-packed-intensive-care-unit-heres-a-glimpse-behind-the-lines-of-britains-covid-war.html
2021-03-01,March Vocabulary Challenge,"Every school day, we define a new vocabulary word in our Word of the Day column and provide an example of how the word has been used in The New York Times. But you don’t have to be a Times journalist to contextualize a vocabulary word within a piece of writing — students can do it, too.",The Learning Network,https://www.nytimes.com/2021/03/01/learning/march-vocabulary-challenge.html
2021-03-01,Texas After the Storm,"With most natural disasters, the devastation is immediately apparent. But in the case of the Texas winter storm, some of the damage is a lot less visible.",Podcasts,https://www.nytimes.com/2021/03/01/podcasts/the-daily/texas-winter-storm-blackouts-electricity.html
2021-03-01,The $1.9 Trillion Question in the Senate,"The virus relief bill that the House passed on Saturday heads to the Senate this week, and White House officials hope President Biden will be able to sign it into law in the next two weeks.",Briefing,https://www.nytimes.com/2021/03/01/briefing/iran-talks-andrew-cuomo-golden-globes-winners.html
2021-03-01,Why Is China Still Going After Hong Kong So Hard?,"On Sunday, the Hong Kong authorities charged 47 pro-democracy activists with “conspiracy to commit subversion” against the Chinese government under the national security law it imposed on the city last summer. Beijing must be happy with the catch, which elegantly nets under a single accusation both advocates of outright independence for Hong Kong and the city’s old-school loyal opposition. The People’s Republic of China is safe now. Glory to its leader.",Opinion,https://www.nytimes.com/2021/03/01/opinion/hong-kong-security-law.html
2021-03-01,"The Philippines begins its inoculation campaign, but public distrust runs deep.","MANILA — The Philippines, which has had one of the worst coronavirus outbreaks in Southeast Asia, began its inoculation campaign on Monday even as the government struggled to reassure a population wary of foreign-made vaccines.",World,https://www.nytimes.com/2021/03/01/world/the-philippines-begins-its-inoculation-campaign-but-public-distrust-runs-deep.html
2021-03-01,Meteor Streaks Like a Firework Across U.K. Night Sky,"LONDON — It was as brief as it was bright. For seven seconds, people across Britain who happened to be casting their eyes to the heavens shortly before 10 p.m. on Sunday were treated to the sight of a fireball meteor that lit up the sky.",World,https://www.nytimes.com/2021/03/01/world/europe/meteor-uk.html
2021-03-01,Hundreds in Rare Hong Kong Protest as Opposition Figures Are Charged,"HONG KONG — Holding banners and shouting slogans, hundreds of people assembled outside a court in Hong Kong on Monday in a rare act of defiance after 47 of the city’s most prominent pro-democracy politicians and activists were arrested.",World,https://www.nytimes.com/2021/03/01/world/asia/hong-kong-protest.html
2021-03-01,Welcome to Heidelberg. Please leave your car at the gates.,"Heidelberg, Germany, is at the forefront of a movement: the push to get rid of cars entirely.",Business Day,https://www.nytimes.com/2021/03/01/business/welcome-to-heidelberg-please-leave-your-car-at-the-gates.html
2021-03-01,Massachusetts is one of the first states to create rules around facial recognition in criminal investigations.,"A police reform bill in Massachusetts has managed to strike a balance on regulating facial recognition, allowing law enforcement to harness the benefits of the tool while building in protections that might prevent the false arrests that have happened before, Kashmir Hill reports for The New York Times.",Business Day,https://www.nytimes.com/2021/03/01/business/massachusetts-is-one-of-the-first-states-to-create-rules-around-facial-recognition-in-criminal-investigations.html
2021-03-01,What Warren Buffett Is Buying,"Berkshire Hathaway’s latest annual results, and the accompanying letter to investors from the Oracle of Omaha, reveal a clear theme: Warren Buffett isn’t taking as many risks — or big swings at deal-making — as he used to.",Business Day,https://www.nytimes.com/2021/03/01/business/dealbook/warren-buffett-berkshire.html
2021-03-01,U.K. officials search for a person who tested positive for a concerning variant.,"LONDON — The British government was hunting on Monday for someone whose Covid-19 test sample came back positive for a concerning variant of the coronavirus first detected in Brazil, one of the first known instances of that variant in Britain.",World,https://www.nytimes.com/2021/03/01/world/uk-officials-search-for-a-person-who-tested-positive-for-a-concerning-variant.html
2021-03-01,Lesson of the Day: ‘The C.D.C. Has New School Guidelines. Here’s What You Need to Know.’,Featured Article: “The C.D.C. Has New School Guidelines. Here’s What You Need to Know.” by Dana Goldstein and Kate Taylor,The Learning Network,https://www.nytimes.com/2021/03/01/learning/lesson-of-the-day-the-cdc-has-new-school-guidelines-heres-what-you-need-to-know.html
2021-03-01,Police Raid F.C. Barcelona and Detain Four People,"The police in Spain raided the headquarters of F.C. Barcelona on Monday, seizing evidence and detaining four people. The arrests, less than a week before the club’s presidential election, created another crisis for a soccer behemoth brought low by crippling debt, boardroom infighting and poor performances on the field.",Sports,https://www.nytimes.com/2021/03/01/sports/soccer/barcelona-barcagate-bartomeu.html
2021-03-01,United Adds to Its Orders for Boeing 737 Max Planes,"United Airlines said on Monday that it was adding 25 planes to its order for Boeing’s 737 Max jet, bringing its total to 180 in the coming years, and that it had sped up the delivery timeline as it seeks to position itself for the expected recovery in travel.",Business Day,https://www.nytimes.com/2021/03/01/business/united-airlines-boeing-737-max.html
2021-03-01,Smudging the Line Between Art and Activism,"Anyone who’s read this magazine over the past four years knows that one of the things we’re most interested in here at T is what an artist’s relationship is to the world around her. Is there a line between who she is as a citizen, and who she is as a creator? Is it her responsibility to explicitly address the injustices and inequalities she sees? And if so, what does “explicit” mean here? Does an artist — should an artist — possess a greater sense of moral urgency? Should she consider her work advocacy?",T Magazine,https://www.nytimes.com/2021/03/01/t-magazine/art-activism-advocacy.html
2021-03-01,"LaToya Ruby Frazier, American Witness","WHEN GENERAL MOTORS announced plans to slash its domestic work force in 2018, company stock soared 5 percent. LaToya Ruby Frazier, a Chicago-based artist whose photographs and videos champion unsung members of the working class, was furious. She decided to embark upon a new series devoted to the autoworkers who were contending with the possible loss of their plant in Lordstown, Ohio; they would be the subject of an upcoming exhibition and a published photo essay. But before any of that could happen, the workers had to agree to let her into their lives. Frazier traveled to their union hall and sat in the foyer as the members filed in for a big meeting that would begin with a vote on her. She was both astonished by their diversity — they were young and old, Black and white, male and female — and aware that she wasn’t necessarily welcome. “As a Black woman, I know what it feels like when someone’s eyes rest on me in a hostile way,” she said. “And I think they have a right to do that. ... You’re being told awful news that is going to destroy your livelihood, your income, your family, your community. These people were not in a good mood when I got there.” The doors closed and Frazier waited, heart pounding, while Local 1112 of the United Auto Workers union decided whether to grant her unprecedented access.",T Magazine,https://www.nytimes.com/2021/03/01/t-magazine/latoya-ruby-frazier-photography.html
2021-03-01,"Hello, Golden Globes Red Carpet — We Missed You",Forget the Zoom shirt; welcome to the Zoom evening gown. Also the Zoom tux.,Style,https://www.nytimes.com/2021/03/01/style/golden-globes-red-carpet-fashion.html
2021-03-01,"Amid turmoil over elections, rising cases in Somalia fuel talk of a new lockdown.","The health minister of Somalia on Monday proposed new efforts to curb the rising number of coronavirus infections in the country, which is battling a worsening caseload amid an impasse over elections that were due last month.",World,https://www.nytimes.com/2021/03/01/world/africa/amid-turmoil-over-elections-rising-cases-in-somalia-fuel-talk-of-a-new-lockdown.html
2021-03-01,Ex-President Sarkozy Gets Jail Sentence for Corruption in France,"PARIS — The former French president Nicolas Sarkozy was found guilty and sentenced to prison by a court in Paris on Monday on charges of corruption and influence peddling, only the second time in modern French history that a former president has been convicted of a crime.",World,https://www.nytimes.com/2021/03/01/world/europe/france-sarkozy-trial-guilty.html
2021-03-01,‘Your Personality Deforms’: Navalny Sent to Notoriously Harsh Prison,"MOSCOW — Aleksei A. Navalny, the Russian opposition politician, is going to serve his prison sentence in a penal colony notorious for disciplinary measures considered harsh even by Russian standards, Russian news outlets reported on Monday. ",World,https://www.nytimes.com/2021/03/01/world/europe/navalny-prison-russia.html
2021-03-01,"Dissatisfied with remote learning, some parents start to mobilize.","A year into the pandemic, less than half of students in the United States are attending public schools that offer traditional full-time schedules. Now, many parents frustrated with the pace of reopening are starting to rebel.",World,https://www.nytimes.com/2021/03/01/world/dissatisfied-with-remote-learning-some-parents-start-to-mobilize.html
2021-03-01,"Prince Philip Is Moved to 2nd Hospital, Raising Concerns About His Health","LONDON — Thirteen days after he was first hospitalized, Prince Philip was transferred on Monday to a second London hospital, increasing concerns over the health of the 99-year-old husband of Queen Elizabeth.",World,https://www.nytimes.com/2021/03/01/world/europe/prince-philip-moved-hospital-heart-condition.html
2021-03-01,What to Know About California’s Covid-19 Relief,Good morning.,U.S.,https://www.nytimes.com/2021/03/01/us/california-covid-19-relief.html
2021-03-01,Spring’s Relaxed New Look,"This season, classic suiting, casual knits and sportswear converge to create a fresh, unfussy approach to dressing.",T Magazine,https://www.nytimes.com/2021/03/01/t-magazine/spring-mens-fashion.html
2021-03-01,What You Get for $2.7 Million in California,"A Cape Cod-style home in Los Angeles, a four-bedroom house in Sonoma and a contemporary Craftsman in Santa Barbara.",Real Estate,https://www.nytimes.com/slideshow/2021/03/01/realestate/what-you-get-for-2-7-million-in-california.html
2021-03-01,$2.7 Million Homes in California,"Studio City, a neighborhood just north of the Hollywood Hills, is named for a studio lot established in the 1920s, now the site of CBS Studio Center. This house is about a mile from the studio complex, and a few blocks north of the San Fernando Valley thoroughfare Ventura Boulevard. The stretch of the boulevard that runs through this part of Studio City is known for its upscale sushi restaurants, while nearby Tujunga Avenue offers several cafes, an independent bookstore and an Italian restaurant that has been a neighborhood institution since the mid-1960s.",Real Estate,https://www.nytimes.com/2021/03/01/realestate/2-million-dollar-homes-in-california.html
2021-03-01,Trump’s speech at CPAC was full of falsehoods and exaggerations. Here’s a fact check.,"Former President Donald J. Trump, in his first public appearance since leaving the White House, mounted inaccurate attacks against his successor and revived familiar falsehoods in a speech on Sunday at the Conservative Political Action Conference.",U.S.,https://www.nytimes.com/2021/03/01/us/politics/trumps-speech-at-cpac-was-full-of-falsehoods-and-exaggerations-heres-a-fact-check.html
2021-03-01,Scruffy no more: Germany’s hair salons rush to throw open their doors again.,"Just after midnight on Monday morning, hairdressers in Germany opened their doors again to welcome a surge of shaggy-haired customers eager for cuts after months of closures.",World,https://www.nytimes.com/2021/03/01/world/scruffy-no-more-germanys-hair-salons-rush-to-throw-open-their-doors-again.html
2021-03-01,Photos From Myanmar: A Street-Level View of Coup Protests,"Her death came without warning. The single mother, Mah Daisy Kyaw Win, went to buy snacks for her 6-year-old son in Mandalay, Myanmar’s second-largest city, and stopped to watch anti-military protesters fleeing from the police.",World,https://www.nytimes.com/2021/03/01/world/asia/myanmar-protests-photos.html
2021-03-01,Trump supporters are still pushing false claims that antifa was behind the Capitol riot.,"At 1:51 p.m. on Jan. 6, a right-wing radio host named Michael D. Brown wrote on Twitter that rioters had breached the United States Capitol — and immediately speculated about who was really to blame. “Antifa or BLM or other insurgents could be doing it disguised as Trump supporters,” Mr. Brown wrote, using shorthand for Black Lives Matter. “Come on, man, have you never heard of psyops?”",U.S.,https://www.nytimes.com/2021/03/01/us/politics/trump-supporters-are-still-pushing-false-claims-that-antifa-was-behind-the-capitol-riot.html
2021-03-01,Stop and Make This Rice Pudding,"Good morning. Priya Krishna recently came across a remarkable dessert, a rice pudding (above) that owes its flavor to the culinary traditions of Iran and Mexico. It’s the creation of Sara Mardanbigi and Edgar Rico, who own Nixta Taqueria in Austin, Texas, and draws both on sholeh zard, the loose, heavily spiced Persian rice pudding Ms. Mardanbigi grew up eating, and the flavors and texture of the Mexican arroz con leche of Mr. Rico’s childhood.",Food,https://www.nytimes.com/2021/03/01/dining/stop-and-make-this-rice-pudding.html
2021-03-01,New Thrillers That Glitter With Malice,"If there is ever a time when you feel insane — sleepless, hormonal, weepy, terrified — it’s when you’re a new mother alone with your baby. So Megan, the young mother who narrates Julia Fine’s bonkers, provocative  THE UPSTAIRS HOUSE (HarperCollins, 304 pp., $26.99) is not all that surprised when, her nerves already frayed, she discovers that a turquoise door has appeared in her house and that a long-dead woman has taken up residence behind it.",Books,https://www.nytimes.com/2021/03/01/books/review/crime-fiction.html
2021-03-01,How Can Biden Bring Back Manufacturing Jobs? Weaken the Dollar,"President Biden has made reviving American manufacturing a top priority. To deliver, he may first have to deal with something even more fundamental to the U.S. economy: the strength of the dollar.",Business Day,https://www.nytimes.com/2021/03/01/business/economy/biden-currency-trade.html
2021-03-01,How Much Do You Know About Dominica?,"Can you find Dominica on a map? What else do you know about this Caribbean island nation with about 72,000 people?",The Learning Network,https://www.nytimes.com/interactive/2021/03/01/learning/Dominica-Geography-Quiz.html
