aligned_date,headline,text,section,url
2017-03-01,"Kellyanne Conway Casually Sits, and Etiquette Arbiters Take a Stand","During President Trump’s meeting with dozens of leaders of historically black universities on Monday, Kellyanne Conway, the White House counselor, made herself at home in the Oval Office. She hopped onto a couch, sat back on her heels and tapped on her phone.",U.S.,https://www.nytimes.com/2017/02/28/us/politics/kellyanne-conway-couch.html
2017-03-01,Archdiocese of New York Seeks $100 Million Mortgage for Sexual Abuse Fund,The Archdiocese of New York wants to take out a $100 million mortgage on one of its prized real estate possessions to fund a compensation program for victims of clergy sexual abuse.,New York,https://www.nytimes.com/2017/02/28/nyregion/archdiocese-sexual-abuse-fund-mortgage.html
2017-03-01,Team New Zealand Hopes to Pedal to an America’s Cup Victory,"AUCKLAND, New Zealand — With its resources, Oracle Team U.S.A., the defending champion, is the favorite for the 2017 America’s Cup, to be held in Bermuda in June. But Emirates Team New Zealand is, as usual, full of talent and creative thinkers, even on a tight budget.",Sports,https://www.nytimes.com/2017/02/28/sports/new-zealand-sailing-bicycle-stations.html
2017-03-01,Quotation of the Day,“I don’t think Republicans have decided what they’re waiting for — the White House or Godot.”,Today’s Paper,https://www.nytimes.com/2017/02/28/todayspaper/quotation-of-the-day.html
2017-03-01,"Hundreds of Workers Allege Sex Bias by Jeweler, Files Show","For more than a decade, Dawn Souto-Coons has spoken out about the culture of harassment and discrimination she says she experienced at her former employer, Sterling Jewelers, the parent company of Kay Jewelers and Jared the Galleria of Jewelry.",Business Day,https://www.nytimes.com/2017/02/28/business/sterling-kay-jewelers-jared.html
2017-03-01,Upstate Village Tables Pollution Deal With Saint-Gobain and Honeywell,"HOOSICK FALLS, N.Y. — It has been decades since the plastics companies first arrived and silently started polluting this small village in northeastern New York, and four years since the death of a local man prompted his son to search for answers.",New York,https://www.nytimes.com/2017/02/28/nyregion/upstate-village-tables-pollution-deal-with-saint-gobain-and-honeywell.html
2017-03-01,Full Speech: President Addresses Lawmakers,President Trump spoke before a joint session of Congress.,U.S.,https://www.nytimes.com/video/us/politics/100000004953687/president-addresses-lawmakers.html
2017-03-01,Time Inc. Asks for Formal Bids From Potential Buyers,"Time Inc., the publisher of Time, People and Sports Illustrated magazines, has requested formal bids from potential acquirers by next week, two people briefed on the plans said Tuesday.",Business Day,https://www.nytimes.com/2017/02/28/business/media/time-inc-people-sports-illustrated.html
2017-03-01,Trump’s Speech to Congress and Democrats’ Response: Video and Analysis,"Times reporters analyzed President Trump’s address to Congress on Tuesday and the Democrats’ response, which was delivered by former Gov. Steve Beshear of Kentucky.",U.S.,https://www.nytimes.com/interactive/2017/02/28/us/politics/trump-congress-address-live-video-analysis.html
2017-03-01,"As Funds Invoke Bible Values, Others See Intolerance","Serving both God and money has long been an aim of fund companies that exclude “sin stocks” of companies dealing in tobacco, guns, gambling and the like in their investments.",Business Day,https://www.nytimes.com/2017/02/28/business/dealbook/christian-investment-funds.html
2017-03-01,Knicks’ Big Question for Rest of Season: Who Fits the Triangle?,"GREENBURGH, N.Y. — With 22 games remaining in their season, the Knicks are caught in a no man’s land. They are still within shouting range of a playoff berth — their professed goal — but are also in reach of a top draft pick. Choosing to pursue one or the other could have lasting effects for the organization, but in the short term, the rest of the Knicks’ schedule will have a different meaning for those on the roster.",Sports,https://www.nytimes.com/2017/02/28/sports/basketball/knicks-draft-position-triangle-offense.html
2017-03-01,Nuclear Plant’s Closing Raises New Fears for Jobs and Taxes,"ALBANY — For years, many Westchester County residents and elected officials clamored for the Indian Point nuclear power plant to be shut down, citing what they said was the untenable risk it posed in an area as populated as greater New York City.",New York,https://www.nytimes.com/2017/02/28/nyregion/indian-point-nuclear-plant-closing.html
2017-03-01,Jets Tell Darrelle Revis They Plan to Release Him,"In N.F.L. personnel moves as in movies, sequels are rarely as good as the original, but two years ago, the Jets did not care. They needed a cornerback, and one of the best cornerbacks in the league, one of their former players, Darrelle Revis, needed them, too.",Sports,https://www.nytimes.com/2017/02/28/sports/football/darrelle-revis-new-york-jets-release.html
2017-03-01,Threats and Vandalism Leave American Jews on Edge in Trump Era,"The high-pitched, rambling voice on the telephone was disguised and garbled, and warned of a slaughter of Jews. The voice spoke of a bomb loaded with shrapnel and of an imminent “blood bath.” Moments later, the caller hung up.",U.S.,https://www.nytimes.com/2017/02/28/us/jewish-community-center-donald-trump.html
2017-03-01,Was Texas Voter ID Law Biased? Justice Dept. Stays Out of Argument,"CORPUS CHRISTI, Tex. — For several days in 2014 at the federal courthouse here, lawyers argued over whether the Texas Legislature had passed its voter identification law motivated, at least in part, by a desire to deter minorities from voting. Lawyers for the Justice Department said it had, as did lawyers for minority voters and civil rights groups. Lawyers for Texas denied the allegation.",U.S.,https://www.nytimes.com/2017/02/28/us/texas-voter-id-justice-department.html
2017-03-01,"Aileen Hernandez, 90, Ex-NOW President and Feminist Trailblazer, Dies","Aileen Hernandez, one of the first African-American women to battle sex discrimination from both inside the government and in the top ranks of the women’s movement, died on Feb. 13 in Irvine, Calif. She was 90.",U.S.,https://www.nytimes.com/2017/02/28/us/aileen-hernandez-dead-womens-rights-champion.html
2017-03-01,Trump’s Speech to Congress: Video and Transcript,"President Trump on Tuesday delivered his first address to a joint session of Congress. The following is a transcript, as prepared by the Federal News Service. ",U.S.,https://www.nytimes.com/2017/02/28/us/politics/trump-congress-video-transcript.html
2017-03-01,Snap Is Said to Have Worked on a Drone,"Snap has long been known as the maker of Snapchat, an app that sends disappearing messages, photographs and videos. But over the past few years, the company has repositioned itself as a modern-day camera company.",Technology,https://www.nytimes.com/2017/02/28/technology/snapchat-drone.html
2017-03-01,Fact Check: Trump’s First Address to Congress,Reporters from The New York Times fact checked President Trump’s first address to Congress.,U.S.,https://www.nytimes.com/interactive/2017/02/28/us/politics/fact-check-trump-congress-address.html
2017-03-01,My Take on Trump’s Address to Congress,Donald Trump delivered his first address to a joint session of Congress tonight. Here’s my play-by-play commentary in the form of selected tweets. This isn’t a formal column; it’s journalism on the fly! ,Opinion,https://kristof.blogs.nytimes.com/2017/02/28/my-take-on-trumps-address-to-congress/
2017-03-01,Cousin of a Cravat,"WEDNESDAY PUZZLE — On Monday we talked about some of the things we could do with words when you cock your head to the side, squint your eyes and look at them differently, and David Phillips’s Wednesday crossword continues the pun — sorry, I meant fun.",Crosswords & Games,https://www.nytimes.com/2017/02/28/crosswords/cousin-of-a-cravat-gucci-pythagorean-sotomayor.html
2017-03-01,"Review: In ‘Linda,’ the Lures and Snares of Leaning In","The afflictions of contemporary womanhood rain down like battering hailstones on the unhappy London of Penelope Skinner’s “Linda,” which opened on Tuesday night at the Manhattan Theater Club. It is a storm that never lets up.",Theater,https://www.nytimes.com/2017/02/28/theater/linda-review.html
2017-03-01,"Review: ‘Nibbler,’ About the Sweet Horrors of Youth","Ken Urban’s “Nibbler,” about teenagers in suburban New Jersey, is the kind of play that doesn’t know where to set down its lunch tray. Produced by the Amoralists at Rattlestick Playwrights Theater, it’s part science-fiction yarn, part horror tale, part sex farce, part memory play and, briefly, a musical. Sometimes it smokes behind the bleachers; sometimes it leads the pep rally. When it goofs off, it’s pretty negligible. But when it takes itself seriously, it matures into a melancholy comedy about growing up and apart.",Theater,https://www.nytimes.com/2017/02/28/theater/review-nibbler-about-the-sweet-horrors-of-youth.html
2017-03-01,"Review: In ‘The Skin of Our Teeth,’ the End of the World as We Know It","The world is coming to an end, and they’re all singing “Jingle Bells.”",Theater,https://www.nytimes.com/2017/02/28/theater/the-skin-of-our-teeth-review.html
2017-03-01,"William Liebenow, 97, Dies; PT Boat Skipper Rescued Kennedy","Under the cover of darkness on Aug. 7, 1943, Lt. William Liebenow skippered his patrol torpedo boat into enemy waters in the South Pacific. His mission was to rescue the sailors of PT-109 who had survived for days on inhospitable islands after a Japanese destroyer had rammed their boat, splitting it in two and killing two crewmen.",U.S.,https://www.nytimes.com/2017/02/28/us/william-liebenow-pt-boat-skipper-rescued-jfk.html
2017-03-01,Remembering a City Where the Smog Could Kill,"Once upon a time, you could touch the air in New York. It was that filthy. No sensible person would put a toe in most of the waterways.",New York,https://www.nytimes.com/2017/02/28/nyregion/new-york-city-smog.html
2017-03-01,Democrats’ Response to Trump,Former Gov. Steve Beshear of Kentucky responds to the president’s address to Congress.,U.S.,https://www.nytimes.com/video/us/politics/100000004960814/democrats-response-trump.html
2017-03-01,"Four Years After America’s Cup Loss, Team New Zealand Is Not Over It","AUCKLAND, New Zealand — The makeshift cafeteria was all but empty, and Dan Bernasconi, the design coordinator for Emirates Team New Zealand, was speaking quietly about being on the wrong end of one of the greatest comebacks in sports history.",Sports,https://www.nytimes.com/2017/02/28/sports/sailing/americas-cup-emirates-team-new-zealand.html
2017-03-01,"Edward E. David Jr., Who Elevated Science Under Nixon, Dies at 92","Edward E. David Jr., a researcher who sought to make science more relevant and accessible to presidents and to the public, died on Feb. 13 at his home in Bedminster, N.J. He was 92.",Science,https://www.nytimes.com/2017/02/28/science/edward-david-dead-science-adviser-to-nixon.html
2017-03-01,Trump on Immigration and Terrorism,"President Trump emphasized the need for increased vetting of immigrants, a constant theme throughout his campaign.",U.S.,https://www.nytimes.com/video/us/politics/100000004962184/trump-on-immigration-and-terrorism.html
2017-03-01,"Ever a Showman, Donald Trump Keeps Washington Guessing","WASHINGTON — The speech was written, the rollout strategy was set. And then President Trump began talking and the plan went out the window. Unless that was the plan all along.",U.S.,https://www.nytimes.com/2017/02/28/us/politics/trump-speech.html
2017-03-01,Trump on Obamacare,President Trump said promises that Americans could keep their doctor and health plan under the Affordable Care Act were broken.,U.S.,https://www.nytimes.com/video/us/politics/100000004962186/trump-on-obamacare.html
2017-03-01,Democratic Response to Trump’s Speech: Video and Transcript,"Former Gov. Steve Beshear of Kentucky, a senior Democrat best known for putting the Affordable Care Act into effect in a deeply conservative state, offered the Democratic response to President Trump’s first address to a joint session of Congress on Tuesday. The following is a transcript, as prepared by the Federal News Service.",U.S.,https://www.nytimes.com/2017/02/28/us/politics/democratic-response-video-transcript.html
2017-03-01,The Democratic Response to Trump's Speech: Fact Checks,"Reporters from The New York Times fact checked the Democrats' response to President Trump's address to Congress, which was delivered by former Gov. Steve Beshear of Kentucky.",U.S.,https://www.nytimes.com/interactive/2017/02/28/us/politics/fact-check-democratic-response-to-trump.html
2017-03-01,"Shattenkirk, Newly Acquired, Helps Capitals Beat Rangers","In Kevin Shattenkirk’s first gathering with the news media as a member of the Washington Capitals, he was asked about playing his initial game with his new team at Madison Square Garden, not far from his native New Rochelle.",Sports,https://www.nytimes.com/2017/02/28/sports/hockey/kevin-shattenkirk-capitals-beat-rangers.html
2017-03-01,Trump’s Plan for the Economy,"In his address to Congress on Tuesday, President Trump vowed to cut taxes for both American companies and the middle class.",U.S.,https://www.nytimes.com/video/us/politics/100000004962190/trump-plan-for-the-economy.html
2017-03-01,Trump Sounds a Different Tone in First Address to Congress,"Trump’s speech was closer in tone to a typical State of the Union address, a far different approach from his generally combative one.",The Upshot,https://www.nytimes.com/interactive/2017/02/28/upshot/trump-sounds-different-tone-in-first-address-to-congress.html
2017-03-01,Donald Trump’s Military Preening,"Why do I get the sense that fighter jets are Donald Trump’s biceps, warships are his pectorals and what he’s doing with his proposed $54 billion increase for the Pentagon is flexing?",Opinion,https://www.nytimes.com/2017/02/28/opinion/donald-trumps-military-preening.html
2017-03-01,"Before Congress, a Subdued Trump Still Gets Friends and Foes Worked Up","WASHINGTON — President Trump looked out on a chamber divided, turning often to his left, where the cheers sustained him.",U.S.,https://www.nytimes.com/2017/02/28/us/politics/chamber-address-congress.html
2017-03-01,Visions of Trumptopia,"If there was a unifying theme to President Trump’s campaign, it was his pledge to serve America’s “forgotten men and women,” working people forsaken by the economy and Washington.",Opinion,https://www.nytimes.com/2017/02/28/opinion/visions-of-trumptopia.html
2017-03-01,"In Their Choice of Guests, Trump and Congressional Democrats Sent Dueling Messages","The issues represented by the guests of the first lady, Melania Trump, as well as by representatives and senators at President Trump’s first address to Congress.",U.S.,https://www.nytimes.com/interactive/2017/02/28/us/politics/in-their-choice-of-guests-trump-and-congressional-democrats-sent-dueling-messages.html
2017-03-01,Gracie Mansion to Display Artifacts From World War II Era,"The staff members at Gracie Mansion have installed World War II artifacts to evoke the moment, 75 years ago, when a mayor first begrudgingly moved his family into the 18th-century house. In 1942, Mayor Fiorello H. La Guardia settled there, although he stated that the riverfront property was far too fancy for his family’s tastes. For the citizens of New York, however, the newly restored home served as a morale booster while necessities were in short supply and traumatized refugees were pouring into the city.",Arts,https://www.nytimes.com/2017/03/01/arts/design/gracie-mansion-to-display-artifacts-from-world-war-ii-era.html
2017-03-01,The Workers Who Regret Trump’s Scrapping of a Trade Deal,"HO CHI MINH CITY, Vietnam — Do Thi Minh Hanh, a labor activist, had grown accustomed to being beaten, hospitalized and jailed for her work in a country where independent trade unions are banned.",Business Day,https://www.nytimes.com/2017/03/01/business/trump-tpp-trade-vietnam-labor-environment.html
2017-03-01,"Donald Trump, Samsung, François Hollande: Your Wednesday Briefing",Good morning.,Briefing,https://www.nytimes.com/2017/03/01/briefing/donald-trump-samsung-francois-hollande.html
2017-03-01,"Travis Kalanick, Uber Chief, Apologizes After Fight With Driver","SAN FRANCISCO — Travis Kalanick, the chief executive of Uber, apologized on Tuesday after a video showing him in a verbal altercation with a driver for the ride-hailing company became public.",Technology,https://www.nytimes.com/2017/03/01/technology/uber-chief-apologizes-after-video-shows-him-arguing-with-driver.html
2017-03-01,Healthier Cereals Snare a Spot on New York School Menus,"The New York City public school system has quietly replaced breakfast cereals made by the Kellogg Company, the titan whose name is virtually synonymous with cereal, with those from a small California upstart called Back to the Roots.",Food,https://www.nytimes.com/2017/03/01/dining/cereal-health-new-york-city-public-schools.html
2017-03-01,"Corrections: March 1, 2017",FRONT PAGE,Corrections,https://www.nytimes.com/2017/03/01/pageoneplus/corrections-march-1-2017.html
2017-03-01,Trump Seesaws on Legal Status for Undocumented Immigrants,"WASHINGTON — President Trump dangled on Tuesday the prospect of a stunning reversal on immigration, first saying he is open to providing legal status for millions of undocumented immigrants and then declining to directly bring the idea up in his first speech to a joint session of Congress.",U.S.,https://www.nytimes.com/2017/03/01/us/politics/trump-undocumented-immigrants.html
2017-03-01,From ‘America First’ to a More Conventional View of U.S. Diplomacy,"WASHINGTON — President Trump on Tuesday offered a muted reaffirmation of his “America First” approach to foreign policy — one rooted in the realities of the complex world he has confronted since taking office, not the uncompromising vision he sketched during the 2016 campaign.",U.S.,https://www.nytimes.com/2017/03/01/us/politics/national-security-foreign-policy-white-house.html
2017-03-01,Trump’s Address to Congress,"On Tuesday night, President Trump made his first address to Congress, touching on his goals for immigration, jobs, education and national security.",U.S.,https://www.nytimes.com/video/us/politics/100000004960710/trumps-address-to-congress.html
2017-03-01,"‘Today, He Acted Like a Politician’: Voters’ Reactions to Trump’s Speech","President Trump’s address to a joint session of Congress on Tuesday night elicited strong responses, and not a small measure of surprise. The New York Times spoke with a few voters who were watching from either side of the partisan divide. Here are excerpts from their immediate reactions.",U.S.,https://www.nytimes.com/2017/03/01/us/politics/what-stood-out-to-you-in-president-trump-speech.html
2017-03-01,Five Places to Go in Prague,"Prague’s Veverkova Street, once a humdrum side street, has evolved into a go-to area for design savvy locals and visitors alike. Located in the city’s happening Letna district, just east of Prague Castle, this now impossibly hip street is a prime spot for people watching and whiling away hours at cool cafes, shops and showrooms.",Travel,https://www.nytimes.com/2017/03/01/travel/five-places-to-go-in-prague-czech-republic.html
2017-03-01,Word + Quiz: defeatist,_________,The Learning Network,https://www.nytimes.com/2017/03/01/learning/01WODLN.html
2017-03-01,"Trump Offers ‘Miracles,’ but Few Details on How to Achieve Them",WASHINGTON — More jobs and economic growth. Less crime and poverty. New roads and bridges. “A nation of miracles.”,U.S.,https://www.nytimes.com/2017/03/01/us/politics/taxes-health-care-immigration-policy.html
2017-03-01,Health Care Is Front and Center in Democrats’ Response to Trump Address,"In responding to President Trump’s address to Congress on Tuesday, Democrats had to navigate between the expectations of their angry base in America’s cities and the need to appeal to a broader array of voters in parts of the country where the president is far more popular.",U.S.,https://www.nytimes.com/2017/03/01/us/politics/steven-beshear-democratic-response.html
2017-03-01,Trump Outlines an Ambitious Agenda,President Trump delivered his first address to a joint session of Congress on Tuesday.,U.S.,https://www.nytimes.com/slideshow/2017/03/01/us/trump-outlines-an-ambitious-agenda.html
2017-03-01,What’s on TV Wednesday: ‘National Treasure’ and ‘Conan Without Borders’,"In “National Treasure,” a beautifully acted drama on Hulu, Robbie Coltrane plays a beloved British comedian with dark secrets. In his latest travel special, Conan O’Brien “outsources” his show in Mexico City. And Dick Wolf adds a fourth entry to his Chicago franchise.",Arts,https://www.nytimes.com/2017/03/01/arts/television/whats-on-tv-wednesday-national-treasure-and-conan-without-borders.html
2017-03-01,Paying Tribute to Widow of Slain SEAL,The widow of a member of the Navy SEALs killed in a raid in Yemen was honored by President Trump during his Tuesday speech. He said her husband’s legacy was “etched into eternity.”,U.S.,https://www.nytimes.com/video/us/politics/100000004962719/paying-tribute-to-widow-of-slain-seal.html
2017-03-01,"President Trump Changes His Tone, if Not His Tune","Donald J. Trump was introduced to millions of Americans in prime time through reality TV. In his first address to a joint session of Congress, President Trump tried to show, after a tumultuous first month, that he could also do scripted.",Arts,https://www.nytimes.com/2017/03/01/arts/television/president-trump-changes-his-tone-if-not-his-tune.html
2017-03-01,"With Nation Watching, Widow of Fallen SEAL Becomes a Face of Bravery","WASHINGTON — On the night of President Trump’s first address to a joint session of Congress, it was not a policy proposal or rhetorical flourish that broke through partisan rancor, but a widowed mother of three fighting through sobs.",U.S.,https://www.nytimes.com/2017/03/01/us/politics/william-ryan-carryn-owens-navy-seal-yemen.html
2017-03-01,Kindness Across Divides,"Jewish organizations in the United States have reported a sharp increase recently in harassment. In the last week, there have been two attacks on Jewish cemeteries, and a number of Jewish community centers received bomb threats on Feb. 27.",The Learning Network,https://www.nytimes.com/2017/03/01/learning/kindness-across-divides.html
2017-03-01,His Crime: Photographing Protests in Egypt,Photojournalists like Mahmoud Abou Zeid have been imprisoned for three years since Egyptian authorities cracked down on protests.,Blogs,https://www.nytimes.com/slideshow/2017/03/01/blogs/his-crime-photographing-protests-in-egypt.html
2017-03-01,The Athlete in Me Won’t Stop,"“You’re sort of in between, aren’t you?” an old friend asked me recently.",Opinion,https://www.nytimes.com/2017/03/01/opinion/the-athlete-in-me-wont-stop.html
2017-03-01,Tony Blair’s Lesson for President Trump,"It’s too bad Democrats wouldn’t enlist a foreigner to deliver their rebuttal to President Trump’s address to Congress. They could have just replayed the speech given 11 days earlier by Tony Blair, the former British prime minister.",Opinion,https://www.nytimes.com/2017/03/01/opinion/tony-blairs-lesson-for-president-trump.html
2017-03-01,Russia Sides With Chemical Weapons,"Russia proved again on Tuesday that there is no crime heinous enough to make it turn against Syria’s president, Bashar al-Assad. It vetoed a resolution before the United Nations Security Council  that would have punished Syria for using chemical weapons.",Opinion,https://www.nytimes.com/2017/03/01/opinion/russia-sides-with-chemical-weapons.html
2017-03-01,Can Populism Take Paris?,"For some time now it has felt as though God or the muse of History or some mischief-making demiurge has been placing thumbs upon the scales of Western politics, with an eye toward achieving the most disruptive and unlikely seeming outcomes.",Opinion,https://www.nytimes.com/2017/03/01/opinion/can-populism-take-paris.html
2017-03-01,Ms. DeVos’s Fake History About School Choice,"Education Secretary Betsy DeVos offered a positively Orwellian explanation Monday of why historically black colleges and universities were created in the United States. Incredibly, she  suggested that they were “real pioneers” in the school-choice movement and “started from the fact that there were too many students in America who did not have equal access to education.”",Opinion,https://www.nytimes.com/2017/03/01/opinion/ms-devoss-fake-history-about-school-choice.html
2017-03-01,How Trump Will Hurt My Border Town,"EL PASO — In 2000, George W. Bush, the governor of Texas, was elected to the presidency on a pro-border, pro-trade platform that included support for comprehensive immigration reform. Although I didn’t vote for him, I was impressed by his respect for Mexico — and I know many Latinos here in El Paso who felt the same.",Opinion,https://www.nytimes.com/2017/03/01/opinion/how-trump-will-hurt-my-border-town.html
2017-03-01,Questions for: ‘Just How Abnormal Is the Trump Presidency? Rating 20 Events’,Article: Just How Abnormal Is the Trump Presidency? Rating 20 Events,The Learning Network,https://www.nytimes.com/2017/03/01/learning/questions-for-just-how-abnormal-is-the-trump-presidency-rating-20-events.html
2017-03-01,Fact Check: Trump’s Address to Congress,"President Trump spoke about health care, immigration and jobs. We checked his statements.",U.S.,https://www.nytimes.com/video/us/politics/100000004960712/fact-check-trumps-address-to-congress.html
2017-03-01,Telling the Stories of Egypt’s Endangered Journalists,"I was on a bus heading back to New York when I got news from Egypt that my brother Abdullah had been released from solitary confinement. I was so overwhelmed with joy, all I could do was scream hysterically. Then I realized: Our friend and colleague Shawkan wasn’t so lucky. I grew quiet, as the thought of Shawkan still imprisoned left me wondering. When would Shawkan and his family have their moment of relief and happiness? ",Multimedia/Photos,https://lens.blogs.nytimes.com/2017/03/01/telling-the-stories-of-egypts-endangered-journalists/
2017-03-01,What Rules Should Apply to Transgender Athletes When They Compete?,Watch this news video from January 2016 to determine how the International Olympic Committee changed its rules for transgender athletes for the 2016 Summer Olympics in Rio de Janeiro. What was the rule before the change?,The Learning Network,https://www.nytimes.com/2017/03/01/learning/what-rules-should-apply-to-transgender-athletes-when-they-compete.html
2017-03-01,A Former Student Approaches the Life of Elizabeth Bishop,ELIZABETH BISHOPA Miracle for Breakfast By Megan Marshall Illustrated. 365 pp. Houghton Mifflin Harcourt. $30.,Books,https://www.nytimes.com/2017/03/01/books/review/elizabeth-bishop-biography-miracle-for-breakfast-megan-marshall.html
2017-03-01,At Home in Bangkok,"Lawrence Osborne, who wrote the memoir “Bangkok Days” and the novels “Hunters in the Dark” and “The Forgiven,” wrote an essay about the city he calls home. Below, what to  eat, drink and explore to make the city feel ike your home. ",Travel,https://www.nytimes.com/2017/03/01/travel/where-to-go-in-bangkok-thailand.html
2017-03-01,Evan McMullin Would Vote for a Democrat if He Had To,"You are a lifelong conservative who ran for president in 2016 as an independent. Do you have a parallel timeline in your head as to what would be happening now in a McMullin administration? There would be domestic peace and tranquillity, certainly compared with what we’re experiencing now.",Magazine,https://www.nytimes.com/2017/03/01/magazine/evan-mcmullin-would-vote-for-a-democrat-if-he-had-to.html
2017-03-01,Should You Tell Uber Your Driver Was High?,"While traveling with my daughter and granddaughters, I booked an Uber car to go to the airport. When I got in the car, I smelled marijuana. Because we were running late and there was a lot of traffic, I stayed in the car, though my instinct was to get out and order a taxi.",Magazine,https://www.nytimes.com/2017/03/01/magazine/should-you-tell-uber-your-driver-was-high.html
2017-03-01,The Experimentalist on Broadway,"One evening in early February, an eager crowd attended a public dress rehearsal of Sam Gold’s new Broadway production of “The Glass Menagerie,” which will open on March 9. The audience faced a barren stage: no curtain, no backdrop, nothing more than a folding table with a bowl of apples on it and an industrial shelf with a few props. They couldn’t have known that this banal view had been elaborately — and expensively — produced. The exposed pipes stretching across the vast black brick wall of the theater had been installed by the set designer, as had the sprinkler system. Sixty thousand pounds of concrete were poured to create the effect of an unremarkable gray floor.",Magazine,https://www.nytimes.com/2017/03/01/magazine/sam-gold-the-glass-menagerie-the-experimentalist-on-broadway.html
2017-03-01,"For Many Farmers, Retirement Is a Source of Dread","MASONVILLE, Iowa — Lavern Kelchen stood in the back of a church hall in jeans and a buffalo-check shirt, tapped his left index finger on his leg and placed the winning bid on a 156-acre farm here in eastern Iowa. It marked the seventh auction he had attended in the last five years and, with a bid of $9,000 an acre, his first win.",Business Day,https://www.nytimes.com/2017/03/01/business/retirement/for-many-farmers-retirement-is-a-source-of-dread.html
2017-03-01,Eric Garcetti Makes His Case as Mayor of Los Angeles,"LOS ANGELES — Mayor Eric M. Garcetti, a Democrat, is up for re-election on March 7, with a runoff, if necessary, on May 16. He is facing 10 challengers, but he seems almost assured of a second term in City Hall.",U.S.,https://www.nytimes.com/2017/03/01/us/eric-garcetti-los-angeles-mayor-election.html
2017-03-01,How to Steal a River,"Several years ago, I took a journey with my wife and baby daughter to my mother-in-law’s childhood home, a forest village in the southwestern Indian state of Kerala. As any Keralite will tell you, Kerala is the lushest, most watery corner of India, a skinny coastal strip where hundreds of tributaries merge into broad, winding rivers before finally flowing into the Arabian Sea. My mother-in-law’s village is named Manimala, for the river that provides its reason for being.",Magazine,https://www.nytimes.com/2017/03/01/magazine/sand-mining-india-how-to-steal-a-river.html
2017-03-01,Boll Weevil: A Scourge That America and Mexico Fight Together,"RÍO BRAVO, Mexico — It has bedeviled the United States for more than a century, becoming a bane of the American South, causing widespread job losses and setting off countless debates about stopping migration from Latin America.",World,https://www.nytimes.com/2017/03/01/world/americas/mexico-donald-trump-texas-boll-weevil.html
