aligned_date,headline,text,section,url
2007-06-01,Bancrofts Agree to Meet with Murdoch,Is this the beginning of the end of an independent Dow Jones & Company?,Business Day,https://dealbook.nytimes.com/2007/05/31/bancrofts-agree-to-meet-with-murdoch/
2007-06-01,Giambi Gives In to the Pain,"It’s always interesting to read the comments on this and other Yankees blogs. Many fans make terrific points. But one thing people sometimes say is that the Yankees simply don’t try hard enough, or they’re content to collect their big paychecks and lose.",Sports,https://bats.blogs.nytimes.com/2007/05/31/giambi-gives-in-to-the-pain/
2007-06-01,"Topic A, for Abduction","I was going to move on this week and write a column about end-of-school-year dyspepsia, but your answers to last week’s post have been so voluminous and so passionate that I don’t feel ready to let that topic – the response to Madeleine McCann’s abduction – go just yet. You will note the phrasing: the topic here (as last week) is “the response to Madeleine McCann’s abduction,” not the abduction itself. ",Opinion,https://opinionator.blogs.nytimes.com/2007/05/31/topic-a-for-abduction/
2007-06-01,Congress Wants to Define Exactly What Abusive Tax Shelters Are,The tax shelter business is under attack. ,Business Day,https://www.nytimes.com/2007/06/01/business/01shelter.html
2007-06-01,Movie Guide and Film Series,MOVIES,Movies,https://www.nytimes.com/2007/06/01/movies/01movie.html
2007-06-01,Ruling Favors Developer’s Plan for Vacant East Village School,"After nine years of battling community activists and the city, a developer has won a round in his effort to redevelop a vacant, crumbling school building on the Lower East Side.",New York,https://www.nytimes.com/2007/06/01/nyregion/01singer.html
2007-06-01,Wie’s Day Ends With Wrong Kind of Buzz,"MOUNT PLEASANT, S.C., May 31 — Michelle Wie winced as she watched her tee shot soar out of bounds on an uncomplicated par 5 at the Ginn Tribute on Thursday morning. She was trying to salvage a disastrous round, her first in a tournament since January. She had already sprayed shots into the woods, fished others out of the tall swooping grass that grows in the swamp here and annoyed her playing partners when her father spoke to her during a previous calamitous hole.",Sports,https://www.nytimes.com/2007/06/01/sports/golf/01golf.html
2007-06-01,"Teacher’s Novel, and Its Aftermath, Stir Up a Bronx School","A furor has erupted at a New York City private high school over a history teacher’s satirical novel, his impending departure and, now, accusations that administrators barred the student newspaper from publishing a letter by prominent historians and scholars who had come to the teacher’s defense.",New York,https://www.nytimes.com/2007/06/01/nyregion/01teacher.html
2007-06-01,"Top Lawyer, Under Fire, May Depart","William S. Lerach, one of the most powerful securities class-action lawyers in the nation, is considering plans to leave the law firm he founded three years ago. ",Business Day,https://www.nytimes.com/2007/06/01/business/01law.html
2007-06-01,Civil War and Civil Ways,"The Museum of the Confederacy (1201 East Clay Street; 804-649-1861) and the adjacent Confederate White House (joint ticket, $11) are open in summer from 10 a.m. to 5 p.m. Monday through Saturday and from noon to 5 p.m. Sunday. The American Civil War Center (500 Tredegar Street; 804-780-1865; $8) and the visitors center of the Richmond National Battlefield Park (804-226-1981; admission free), on the same grounds, are open from 9 a.m. to 5 p.m. daily. Parking is also available there for Belle Isle. ",Travel,https://www.nytimes.com/2007/06/01/travel/escapes/01Bamerican.html
2007-06-01,Genome of DNA Discoverer Is Deciphered," The full genome of James D. Watson, who jointly discovered the structure of DNA in 1953, has been deciphered, marking what some scientists believe is the gateway to an impending era of personalized genomic medicine. ",Science,https://www.nytimes.com/2007/06/01/science/01gene.html
2007-06-01,One Place Where Obama Goes Elbow to Elbow,"Last Christmas, Senator Barack Obama flew to Hawaii to contemplate a presidential bid in the peace of his childhood home. But there, on a humid playground near Waikiki Beach, he found himself being roughed up by some of his best friends. It was the third and final game of the group’s annual three-on-three basketball showdown, and with the score nearly tied, things were getting dirty.",U.S.,https://www.nytimes.com/2007/06/01/us/politics/01hoops.html
2007-06-01,"Tragedy, Too, Is in the Eye of the Beholder","Love is blind, and so too is Linda Pugach, one of the loony-tuners in the somewhat sickening, mildly gonzo documentary “Crazy Love.” In 1959, when she was 22, and known as Linda Riss, Mrs. Pugach opened the door of her Bronx apartment to a thug who claimed to have an engagement present for her and instead threw liquid lye in her face. Screaming tabloid headlines ensued, along with a sensational trial, a suicide attempt, an insanity diagnosis and finally the conviction of a jilted boyfriend, Burton Pugach, a Bronx lawyer turned Bellevue-certified nut job, who after the assault promised to buy Ms. Riss a seeing-eye dog for Christmas. Fifteen years later they were married. Crazy love? Try demented. ",Movies,https://www.nytimes.com/2007/06/01/movies/01craz.html
2007-06-01,Trenton: State Exceeds Insurance Goal,"New Jersey has surpassed its goal of enrolling an additional 50,000 children in the state’s health insurance program by July, state officials said yesterday. Jennifer Velez, the acting human services commissioner, said 96,000 additional children had enrolled in the program since Gov. Jon S. Corzine announced the goal in February 2006. The program, NJ FamilyCare, provides free or low-cost health insurance to people, depending on their income. Currently, 536,102 children and 163,303 adults are covered.",New York,https://www.nytimes.com/2007/06/01/nyregion/01mbrfs-insure.html
2007-06-01,Ambush Kills 16 Policemen on Highway in Afghanistan,"JALALABAD, Afghanistan, May 31  Sixteen Afghan policemen were killed and six more wounded in an ambush Thursday morning on the main road that runs from the capital to the southern city of Kandahar. ",World,https://www.nytimes.com/2007/06/01/world/asia/01afghan.html
2007-06-01,Columbia Settles Student Loan Case,"Columbia University will pay $1.1 million to a fund to educate students about loans and has agreed to have its financial aid office monitored by state officials for five years, under a settlement that New York State Attorney General Andrew M. Cuomo announced yesterday. ",Education,https://www.nytimes.com/2007/06/01/education/01loans.html
2007-06-01,Jazz Listings,JAZZ,Arts,https://www.nytimes.com/2007/06/01/arts/music/01jazz.html
2007-06-01,Revisiting a Composer’s Distinct Experiments in Sound,"In the years surrounding 1970 Krzysztof Penderecki and George Crumb were very much in the musical news. The first composer was Polish, and the second, American, and each had found something new to say in a classical music world that thrived on the old. ",Arts,https://www.nytimes.com/2007/06/01/arts/music/01barg.html
2007-06-01,New Hampshire Adopts Same-Sex Unions,"BOSTON, May 31 — Civil unions for same-sex couples in New Hampshire will be legal starting in January under a bill signed into law Thursday by Gov. John Lynch.",U.S.,https://www.nytimes.com/2007/06/01/us/01union.html
2007-06-01,Hard-Won Garbage Plan Runs Into Trouble in Albany,"It seemed like a political milestone of sorts. After two years of squabbling, the City Council and Mayor Michael R. Bloomberg reached an agreement last year to overhaul the way the city disposes of garbage. ",New York,https://www.nytimes.com/2007/06/01/nyregion/01garbage.html
2007-06-01,Inspired by a Modern Marvel: Insurance,"THE latest in a long line of New York State insurance superintendents — there were 38 before him, one of whom, Neil D. Levin, went on to run the Port Authority and perished at ground zero — Eric R. Dinallo is blessed with the sustainable energy peculiar to public servants genuinely convinced of their indispensability to the public good. ",New York,https://www.nytimes.com/2007/06/01/nyregion/01lives.html
2007-06-01,Wachovia in Deal to Acquire A.G. Edwards,"When the brokerage business was populated by dozens of small companies, three firms in St. Louis made the city the industry’s biggest center west of Wall Street. Now, only two remain independent.",Business Day,https://www.nytimes.com/2007/06/01/business/01broker.html
2007-06-01,Estonia: Settlements in S.E.C. Case,"An investment bank in Estonia, Lohmus Haavel & Viisemann, and a former worker agreed to pay $15 million to settle Securities and Exchange Commission allegations that they had made illegal trades based on information from stolen news releases. The former employee, Oliver Peek, will forfeit $13 million in profit and will pay a $1.35 million fine. The bank will pay a $650,000 penalty, the S.E.C. said. They neither admitted nor denied wrongdoing in agreeing to the sanctions. The S.E.C.’s lawsuit accused Lohmus Haavel, which is based in Tallinn, of using a computer program to retrieve information on more than 200 United States companies from Business Wire’s secure Web site before announcements were made public from January to November 2005.",Business Day,https://www.nytimes.com/2007/06/01/business/worldbusiness/01fobriefs-SETTLEMENTSI_BRF.html
2007-06-01,Corrections: For the Record,"A chart on Sunday about occupations in which illegal immigrants account for a large proportion of all workers misstated the size of the civilian labor force in 2005. It was 148.6 million, not 48.6 million.",Corrections,https://www.nytimes.com/2007/06/01/pageoneplus/01corrections-ART-002.html
2007-06-01,Be Our Guests,"Cambridge, Mass.",Opinion,https://www.nytimes.com/2007/06/01/opinion/01rodrik.html
2007-06-01,Senate Panel Questions C.I.A. Detentions,"WASHINGTON, May 31 — The Senate Intelligence Committee on Thursday questioned the continuing value of the Central Intelligence Agency’s secret interrogation program for terrorism suspects, suggesting that international condemnation and the obstacles it has created to criminal prosecution may outweigh its worth in gathering information.",Washington,https://www.nytimes.com/2007/06/01/washington/01intel.html
2007-06-01,India: Expansion at Two-Decade High,"India’s economy grew at the fastest rate in almost 20 years in its last fiscal year as companies lifted production to meet surging consumer demand. The economy expanded 9.4 percent in the year, which ended March 31, the biggest gain since 1989 and more than the government’s initial estimate of 9.2 percent, the Central Statistical Organization said. India’s economy grew 9.1 percent in the three months to March 31, according to the report, averaging a quarterly pace of 8.8 percent in the last two years compared with 5.7 percent in the 1990s. Manufacturing gained 12.4 percent while mining rose 7.1 percent and electricity output climbed 6.9 percent in the quarter. Agriculture, which accounts for a fifth of the economy, grew 3.8 percent.",Business Day,https://www.nytimes.com/2007/06/01/business/worldbusiness/01fobriefs-EXPANSIONATT_BRF.html
2007-06-01,Corrections: For the Record,"A listing on the Calendar page in the Westchester section on Sunday for a tour and program tomorrow, “Afternoon Tea with Mrs. Dyckman,” at the Boscobel Restoration in Garrison, N.Y., misstated the telephone number for information. It is 845-265-3638.",Corrections,https://www.nytimes.com/2007/06/01/pageoneplus/01corrections-ART-010.html
2007-06-01,"Big, Gritty Chongqing, City of 12 Million, Is China’s Model for Future","CHONGQING, China — Stand in the right spot in this gigantic city and hills draped with apartment complexes can remind you of Hong Kong, the density of habitation will recall Tokyo and the river-spanning brawn, replete with an immense new structure over the Yangtze that echoes the Brooklyn Bridge, might recall New York.",World,https://www.nytimes.com/2007/06/01/world/asia/01chongqing.html
2007-06-01,Mickelson Drops Out of Memorial With Injured Wrist,"DUBLIN, Ohio, May 31  Phil Mickelson withdrew from the first round of the Memorial Tournament at Muirfield Village Golf Club on Thursday with an injured left wrist, two weeks before the start of the United States Open.",Sports,https://www.nytimes.com/2007/06/01/sports/golf/01mickelson.html
2007-06-01,Sunni Fighters Battle Al Qaeda in Baghdad," BAGHDAD, June 1 — After several days of fierce skirmishes between Al Qaeda and other Sunni fighters in the insurgent-dominated Amariyah neighborhood of western Baghdad, terrified residents on Friday holed up in their homes and said Iraqi and American forces drove through the streets warning them not to come outside.",World,https://www.nytimes.com/2007/06/01/world/middleeast/01cnd-iraq.html
2007-06-01,"In Casting for President, Will Actor Rate a Callback?","When the movie mogul Jack Warner heard that Ronald Reagan was running for governor of California in 1966, he was dismayed. “Jimmy Stewart for governor,” he said. “Ronald Reagan for best friend.”",U.S.,https://www.nytimes.com/2007/06/01/us/politics/01watch.html
