Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2002-08-08,0.2299143671989441,0.23111688857221332,0.221950224311806,0.221950224311806,227348800
2002-08-09,0.2254061996936798,0.2291627318545391,0.2216496926119807,0.2291627318545391,205716000
2002-08-12,0.2252565175294876,0.2257067137143099,0.22074765890945128,0.223903345820487,179765600
2002-08-13,0.21924549341201782,0.22856195166286464,0.21864381917236134,0.2239032961916418,269869600
2002-08-14,0.22796116769313812,0.2306658058714705,0.2184940813771416,0.22044724725867906,399084000
2002-08-15,0.23457294702529907,0.23667673824783514,0.22555693538945798,0.22916281839706637,322078400
2002-08-16,0.23757804930210114,0.2419362579908343,0.22961393190527637,0.23216877243359374,245224000
2002-08-19,0.24013285338878632,0.2441906631162833,0.23622569423627746,0.2371277919859565,216557600
2002-08-20,0.23908093571662903,0.24178557349111485,0.23337040920379182,0.2399830333831497,186625600
2002-08-21,0.24223658442497253,0.24403995186332786,0.2321686794742647,0.24058384244498376,202428800
2002-08-22,0.23998302221298218,0.24419062923996568,0.23532439145289938,0.24343913201118894,258311200
2002-08-23,0.23637628555297852,0.2393813465212879,0.2321687036298485,0.23893112532416305,163245600
2002-08-26,0.23337043821811676,0.23968181221828536,0.22781053649596456,0.23968181221828536,189968800
2002-08-27,0.22315268218517303,0.2365260718324064,0.22104889132662564,0.2360758506573278,262231200
2002-08-28,0.22089818120002747,0.22720957715252196,0.2201467092943116,0.22240115009061767,247973600
2002-08-29,0.22089818120002747,0.22660873067284165,0.2180429190031996,0.2201467092943116,164169600
2002-08-30,0.2216496765613556,0.22750999872589,0.21909481254392332,0.221349253323716,193519200
2002-09-03,0.21113072335720062,0.2186437879623391,0.21113072335720062,0.21774251815015627,276936800
2002-09-04,0.21759195625782013,0.2221008145516858,0.2129341527827254,0.2133843740141489,420660800
2002-09-05,0.21308396756649017,0.21578943323253175,0.21113080177516005,0.21368564194373466,226178400
2002-09-06,0.21608981490135193,0.22014677119833342,0.2138353985502753,0.21804298031564737,181591200
2002-09-09,0.2159392535686493,0.2183434684897239,0.21263376840693776,0.21458693440133916,158244800
2002-09-10,0.2153383493423462,0.21774256362256883,0.2121826629222123,0.21654004267621307,249468800
2002-09-11,0.21473751962184906,0.2193953230768963,0.21263372850906828,0.21548816420851,202412000
2002-09-12,0.21248307824134827,0.21804297873199924,0.21218265491921276,0.21338434820775476,269830400
2002-09-13,0.21293413639068604,0.21548814854733286,0.21113076876614506,0.21233246210750967,282951200
2002-09-16,0.21789316833019257,0.21954588504360759,0.21218261827918633,0.21248304154944428,286641600
2002-09-17,0.2224012017250061,0.22585731120391145,0.2189450922461008,0.2189450922461008,427996800
2002-09-18,0.22570669651031494,0.22675859206714843,0.21819362974010698,0.22074764208344932,328641600
2002-09-19,0.219094917178154,0.22240125467482147,0.21759197265996252,0.22164978241572572,205945600
2002-09-20,0.22345316410064697,0.2245050598057521,0.21819366049594935,0.21969577749419156,352788800
2002-09-23,0.22315268218517303,0.22480542425618763,0.21714170785123604,0.2217995107434094,263709600
2002-09-24,0.21999697387218475,0.2227016111016962,0.21639021407875916,0.21639021407875916,250661600
2002-09-25,0.2243543118238449,0.22796107135837593,0.22014673083001715,0.22074757736847486,254682400
2002-09-26,0.22089818120002747,0.22826147229807794,0.21864376548287992,0.2269091539126818,208644800
2002-09-27,0.2211986631155014,0.22315268119029436,0.2175919280562274,0.2177425535222182,206152800
2002-09-30,0.21789316833019257,0.21894506358225274,0.21248304154944428,0.21639019928742706,237697600
2002-10-01,0.2180430144071579,0.21939533338425649,0.21037932179520388,0.21924553550490836,342423200
2002-10-02,0.21293413639068604,0.21984635594101473,0.21188224091074498,0.2153383506859093,229348000
2002-10-03,0.21488738059997559,0.21939538750657536,0.2112806440295769,0.21308401231477625,217896000
2002-10-04,0.21083031594753265,0.2163902159050627,0.21022864174849656,0.21578936931840492,190825600
2002-10-07,0.2069232016801834,0.21353499836915402,0.2067725636558837,0.20992826286151428,244697600
2002-10-08,0.20557087659835815,0.20977845869347533,0.20076160765540582,0.20887636103736248,453644800
2002-10-09,0.2042185366153717,0.2081248548066946,0.20151305899966007,0.2034670645171382,356686400
2002-10-10,0.2120320200920105,0.2136855897094474,0.20406790576338435,0.2048193778417791,321574400
2002-10-11,0.2180430144071579,0.22210082403021622,0.21188226626424367,0.2141358553552103,294677600
2002-10-14,0.22195017337799072,0.2251058852734346,0.2169911187220462,0.2186438610698301,194404000
2002-10-15,0.22781053185462952,0.22916282580328054,0.22210083236078615,0.22871262961492655,405518400
2002-10-16,0.21879447996616364,0.22736029512240152,0.20887637095325573,0.22330248562314875,307624800
2002-10-17,0.2120320200920105,0.21608980379285786,0.2100788547781211,0.21353496424879997,469296800
2002-10-18,0.21548818051815033,0.21563880601441543,0.2093274321983846,0.21037932783438973,288299200
2002-10-21,0.21879447996616364,0.2198463755398791,0.21037931537644003,0.21428647430917855,238520800
2002-10-22,0.22089818120002747,0.22360281797081974,0.21428638708685133,0.21744207252351933,218148000
2002-10-23,0.22360293567180634,0.22510590535353558,0.21789326096405925,0.21984640177807907,209036800
2002-10-24,0.22074759006500244,0.2285619310428112,0.21864379944708687,0.2257066433232834,174748000
2002-10-25,0.23171772062778473,0.23216876956550167,0.219245571711191,0.22074768881569778,279070400
2002-10-28,0.23457294702529907,0.23968179958891636,0.22916281839706637,0.23367167690675392,349300000
2002-10-29,0.23201820254325867,0.23863000230819192,0.22480555578504197,0.23397219669083752,259179200
2002-10-30,0.24013285338878632,0.24599317831124243,0.23261978607540454,0.2327695839586081,270676000
2002-10-31,0.24148523807525635,0.24704514113076767,0.23923164831339902,0.2402835442323563,295836800
2002-11-01,0.24584338068962097,0.2479471970367948,0.23878053463094928,0.2395320068856099,189828800
2002-11-04,0.25380751490592957,0.261170784139136,0.24569274835979496,0.2479471901402406,376818400
2002-11-05,0.25395816564559937,0.2548594358481565,0.24569277278595156,0.2517037236410228,210694400
2002-11-06,0.25876668095588684,0.26026962607041154,0.25095233441671644,0.2566628888407317,216389600
2002-11-07,0.24043318629264832,0.25696311189869714,0.2375779238474591,0.25455889815861754,336179200
2002-11-08,0.23802898824214935,0.24343909022316026,0.23322056044504463,0.24058382758976762,190064000
2002-11-11,0.22781053185462952,0.23878053718741604,0.22720968508951425,0.23652612039929755,152975200
2002-11-12,0.23502400517463684,0.24103495570683736,0.22961390141186733,0.23021474818129836,223792800
2002-11-13,0.2342725694179535,0.24148521461310807,0.22961393719723916,0.23292025016965945,231739200
2002-11-14,0.24494127929210663,0.2465948743519563,0.23712778870772286,0.2389311565695354,141713600
2002-11-15,0.23968182504177094,0.24404003344238304,0.2368273888902876,0.2438894079336646,160994400
2002-11-18,0.235173761844635,0.24343912773257687,0.23322059637997666,0.24328850226030235,164578400
2002-11-19,0.22946412861347198,0.23667677347310356,0.2255569689597347,0.23367171168477055,210952000
2002-11-20,0.23337043821811676,0.23592527844084432,0.22916283047216676,0.2299143278293541,208740000
2002-11-21,0.24569272994995117,0.24704504882435027,0.2366767190456038,0.23893113557795576,418482400
2002-11-22,0.24058374762535095,0.24494112523932488,0.23893100629674585,0.2417854403690338,227858400
2002-11-25,0.23998302221298218,0.24253703438665702,0.23607586360250946,0.24088429222501456,199427200
2002-11-26,0.23156791925430298,0.2389311896006225,0.22946412772678312,0.23817971725326292,240262400
2002-11-27,0.23622563481330872,0.2383294255498617,0.2321686787981306,0.23442226738020527,286798400
2002-11-29,0.2329201102256775,0.2386298072198675,0.23156779178988876,0.23727748878407878,143432800
2002-12-02,0.22811083495616913,0.2419361231513885,0.22555684854319147,0.2389310629673471,398742400
2002-12-03,0.22781053185462952,0.23051599752289653,0.2269092617069566,0.22841220623236894,227869600
2002-12-04,0.22495520114898682,0.22826153804315727,0.21789320902729262,0.22811088749457203,325757600
2002-12-05,0.21984641253948212,0.2266088610485156,0.21834346786335596,0.22585738871045255,243398400
2002-12-06,0.22465480864048004,0.22826156935579103,0.21819363720602408,0.22014680290159422,245358400
2002-12-09,0.2216496765613556,0.22465471147081814,0.22044713091941395,0.22450493873726912,236084800
2002-12-10,0.22961388528347015,0.23216872529304164,0.22134934614010088,0.22164976950371423,308610400
2002-12-11,0.2327696681022644,0.2327696681022644,0.22660891757374368,0.22991440355049164,253500800
2002-12-12,0.22826151549816132,0.23367161767587644,0.22555687821549758,0.23306994347009413,149340800
2002-12-13,0.22225049138069153,0.2276606174139421,0.2201467011672443,0.22750999199346714,164780000
2002-12-16,0.22315268218517303,0.22690921511473502,0.21954592203065387,0.22255098285181263,251624800
2002-12-17,0.22660872340202332,0.22826146497423083,0.22029735273118983,0.2231526148364056,222661600
2002-12-18,0.21894513070583344,0.22330248579975032,0.21789323513128608,0.2224012407918364,150701600
2002-12-19,0.21338436007499695,0.22420459102754708,0.21188224338078013,0.21834341419717174,347519200
2002-12-20,0.21248307824134827,0.21879445084356683,0.2070729630659535,0.21473749457605104,318096800
2002-12-23,0.21774256229400635,0.21864383228890738,0.2121826616275737,0.21278350829084106,125826400
2002-12-24,0.21578943729400635,0.21744217973413296,0.21488733951747252,0.21699113084586608,39340000
2002-12-26,0.21639028191566467,0.22255103033921003,0.21458691399318947,0.21669070530063875,85422400
2002-12-27,0.21128053963184357,0.21608979522029628,0.21052989519564902,0.2150378998747579,80035200
2002-12-30,0.21143123507499695,0.2126337562732687,0.2079751245973763,0.21158186057952927,155041600
2002-12-31,0.2153383493423462,0.21578939814879072,0.20962782316901185,0.2103792953089231,200726400
2003-01-02,0.2224012017250061,0.22420456919496173,0.21563875553661394,0.21578938099761988,181428800
2003-01-03,0.22390323877334595,0.22435428743431174,0.21924543718818004,0.22240114766965485,147453600
2003-01-06,0.22390323877334595,0.2311167319790689,0.22360281553677608,0.22585725630854128,390532800
2003-01-07,0.22315268218517303,0.22540624581876326,0.2174421311721065,0.2222505595309422,342344800
2003-01-08,0.21864385902881622,0.22104892628015663,0.21699111669646046,0.21909490788767144,229644800
2003-01-09,0.22059787809848785,0.22420463924444356,0.21789326493391323,0.2196957802754511,215252800
2003-01-10,0.2211986631155014,0.22270163240477248,0.2177425535222182,0.2190948722663333,175100800
2003-01-13,0.21984641253948212,0.22390337002977417,0.21578945504919003,0.22390337002977417,178942400
2003-01-14,0.21954594552516937,0.22270165722986143,0.21774257779450662,0.22074763893724936,186860800
2003-01-15,0.21684136986732483,0.22089832771435505,0.21428652921579847,0.21924558499291089,371128800
2003-01-16,0.21969573199748993,0.22179952297202699,0.2135349845488456,0.2135349845488456,559070400
2003-01-17,0.21188221871852875,0.21879443754488231,0.21158179541465347,0.21879443754488231,266761600
2003-01-21,0.21067972481250763,0.21654004901796056,0.2103793014702425,0.2135349879827961,253456000
2003-01-22,0.20857593417167664,0.2126337183306891,0.20737424080049854,0.2100788784981638,215140800
2003-01-23,0.21293413639068604,0.21578939949516807,0.20962782447694522,0.21113076876614506,228256000
2003-01-24,0.2073742300271988,0.21398602606273248,0.2037674948760089,0.21398602606273248,305468800
2003-01-27,0.21233241260051727,0.21789316473069067,0.20511977139653212,0.2055708201006253,391406400
2003-01-28,0.219094917178154,0.2207476595805925,0.21278354333689406,0.21398606447397125,286255200
2003-01-29,0.2243543118238449,0.226909176109919,0.21488725458773245,0.21864378687156097,373044000
2003-01-30,0.21518774330615997,0.22645819627701866,0.21473752207153818,0.22510587734802603,407058400
2003-01-31,0.21578943729400635,0.2186438732859927,0.21113080574895238,0.2132345970773459,341224800
2003-02-03,0.2202974557876587,0.22405398934080625,0.21563879943052763,0.2165400695427501,264784800
2003-02-04,0.21939536929130554,0.22014684164881415,0.21503798827557552,0.21714177983150823,317413600
2003-02-05,0.21714173257350922,0.22435437593294502,0.2169911070896977,0.22104891649374406,221614400
2003-02-06,0.21684136986732483,0.21924558499291089,0.21368568233759694,0.2157894740240822,179149600
2003-02-07,0.21263371407985687,0.2193953081888467,0.21143119312020422,0.21864383604062607,269701600
2003-02-10,0.21563886106014252,0.21894519938759602,0.211280651907345,0.21428654169902,167888000
2003-02-11,0.21563886106014252,0.21984644467822503,0.21338444371638626,0.21789330348307537,164780000
2003-02-12,0.21623963117599487,0.21939531776881693,0.21443626346402025,0.21443626346402025,228687200
2003-02-13,0.21849405765533447,0.2199970271649191,0.21398605197665888,0.21654006437327958,208493600
2003-02-14,0.22044722735881805,0.22119869958777727,0.21563879822858345,0.21954595725161918,243297600
2003-02-18,0.22946412861347198,0.22991434993345358,0.2211987352941219,0.2216498093059974,290897600
2003-02-19,0.22315268218517303,0.22766068722313826,0.22059781745992757,0.22645816632720225,240368800
2003-02-20,0.22195017337799072,0.22480546190225506,0.22104892834362155,0.22315271955447116,224352800
2003-02-21,0.2254061996936798,0.22630832216330848,0.2201467236235629,0.22270158782600408,157444000
2003-02-24,0.22149910032749176,0.22585733284433293,0.20737423774891417,0.22330246797023626,180252800
2003-02-25,0.22570669651031494,0.22660881927394314,0.2190948998120123,0.2205978442110757,188641600
2003-02-26,0.21789316833019257,0.2257066311146823,0.21759189236845883,0.22525643509461382,217095200
2003-02-27,0.2233024686574936,0.22540625964508662,0.21804299118851103,0.2189451138980777,154341600
2003-02-28,0.22555691003799438,0.22675857831515683,0.22195014966483115,0.2233024684969537,195098400
2003-03-03,0.2201467752456665,0.22781049187944583,0.2186438309839842,0.22555690309940135,203761600
2003-03-04,0.21879447996616364,0.2225510134115566,0.21699111218085604,0.22149911783784113,126414400
2003-03-05,0.21969573199748993,0.22240122233856124,0.21819361531032047,0.21954593413502288,126683200
2003-03-06,0.21879447996616364,0.21939532669041023,0.21639026545660944,0.21909490332828693,99859200
2003-03-07,0.21834340691566467,0.22104889717920406,0.21503792268611813,0.2174421369291909,200984000
2003-03-10,0.2159392535686493,0.22044725999725287,0.2148873578148848,0.21804304507617825,134573600
2003-03-11,0.21383541822433472,0.21774257702486988,0.21218267598229518,0.2157894114308722,161190400
2003-03-12,0.21368561685085297,0.21623962910688907,0.21128057484954352,0.21293414467700955,222560800
2003-03-13,0.2211986631155014,0.22240120908524139,0.21293412518481986,0.2174421302026871,335445600
2003-03-14,0.22210079431533813,0.22555690404166207,0.21999700338518596,0.2205978249682112,153098400
2003-03-17,0.22555691003799438,0.22645818005524132,0.221048904726751,0.22375354239099615,399912800
2003-03-18,0.2254061996936798,0.22675851816709777,0.22270158782600408,0.2254061996936798,229980800
2003-03-19,0.22465480864048004,0.22766072262062834,0.22225059408724646,0.22645820153772012,141316000
2003-03-20,0.2240539789199829,0.2252564999596081,0.21939532277952747,0.22435437719758264,163178400
2003-03-21,0.2254061996936798,0.22766064063672642,0.22270158782600408,0.22675851816709777,297948000
2003-03-24,0.2159392535686493,0.2224012786835368,0.21563883015510366,0.22044725999725287,161100800
2003-03-25,0.21864385902881622,0.2228514414112382,0.21593922110085495,0.21654006783760524,167697600
2003-03-26,0.21654000878334045,0.21879442485021267,0.21488726690171644,0.2186437994008108,178343200
2003-03-27,0.21774256229400635,0.22089824869488572,0.21518772255639432,0.21518772255639432,122393600
2003-03-28,0.21894513070583344,0.21969575022628268,0.21593921677791883,0.2163902656277444,145303200
2003-03-31,0.21248307824134827,0.21834340205413474,0.21098013401821308,0.21533834122032205,256659200
2003-04-01,0.2127835750579834,0.2150379921713518,0.21143125583505976,0.2133844219097842,154341600
2003-04-02,0.21939536929130554,0.22074768848972962,0.2144363138219315,0.21578946063308413,171371200
2003-04-03,0.21729151904582977,0.2208982543426154,0.2156387768733468,0.21879446335490796,145712000
2003-04-04,0.21654000878334045,0.22044716673183667,0.21623958549689604,0.21819357827732383,146020000
2003-04-07,0.21774256229400635,0.22465478175903245,0.21654004135498778,0.22315269018003023,196862400
2003-04-08,0.21714173257350922,0.22014679373680368,0.21578941366939927,0.21804300263873302,128934400
2003-04-09,0.2132345288991928,0.21969569870618602,0.21248305686323152,0.21819358224663785,146725600
2003-04-10,0.2159392535686493,0.21623967698219493,0.21338441313444712,0.21338441313444712,107100000
2003-04-11,0.19835740327835083,0.21699111283922637,0.19430044645852543,0.21113078822862177,1392708800
2003-04-14,0.2040679156780243,0.20662275534620905,0.20286538223210127,0.2060210685472255,502958400
2003-04-15,0.20121273398399353,0.2043684217707986,0.19986041459148382,0.20421863638502352,303968000
2003-04-16,0.1989590972661972,0.20542025629417066,0.19414981536890516,0.19520172352298554,1016176000
2003-04-17,0.19715574383735657,0.19910890984030674,0.19114479270200607,0.1983574374967988,616257600
2003-04-21,0.19745612144470215,0.19820759361387733,0.19505190707085426,0.19730549596585867,152320000
2003-04-22,0.2030160278081894,0.20466877005720274,0.19670465455281855,0.1980569734486061,300568800
2003-04-23,0.2040679156780243,0.20481938779292932,0.2007615913553518,0.20331643102353655,209680800
2003-04-24,0.2019641399383545,0.20451899249623262,0.19535234307857213,0.20316667354906973,325108000
2003-04-25,0.20061178505420685,0.2040679070868828,0.1988084175768478,0.20226452706994155,205318400
2003-04-28,0.20827549695968628,0.20977844118609146,0.20181348633652885,0.20256495844973144,636798400
2003-04-29,0.21128053963184357,0.21278348372900932,0.204067897667747,0.21007884644402164,458236800
2003-04-30,0.21368561685085297,0.21563878241282486,0.20812487574733315,0.20932740928757163,458175200
2003-05-01,0.21578943729400635,0.21623965856963423,0.21037933347272053,0.2141358672412407,342759200
2003-05-02,0.21714173257350922,0.21924552367157987,0.21548816270177626,0.2172915304447723,321182400
2003-05-05,0.24178546667099,0.2536575883640233,0.2216496625151435,0.2219500606545882,1555708000
2003-05-06,0.26297417283058167,0.2689851235647069,0.24193623398830086,0.24223665738310843,1514492000
2003-05-07,0.2652285397052765,0.27409392482495104,0.25711379912476784,0.2604192834571035,1054379200
2003-05-08,0.2704879641532898,0.2715398593394792,0.25981836178038203,0.26597910746566455,687736000
2003-05-09,0.27499595284461975,0.27649804393908717,0.2686845569995838,0.27544614881144086,588386400
2003-05-12,0.2789033055305481,0.2816079441502617,0.2724412797345047,0.2727417031797177,419372800
2003-05-13,0.2805558741092682,0.2850638782143708,0.26973647365540526,0.27694911470111283,446796000
2003-05-14,0.2787525951862335,0.2831108028477534,0.2769492023716968,0.28296017736457896,355488000
2003-05-15,0.2814572751522064,0.2832606431577639,0.27755009066310504,0.27950410925357605,284995200
2003-05-16,0.2825091481208801,0.2856648349735003,0.2746956575424414,0.27935343618909025,341628000
2003-05-19,0.27199018001556396,0.28025557255362243,0.2713893332372369,0.27845220460599895,445888800
2003-05-20,0.2673323452472687,0.27289227141663863,0.26447708196039815,0.2719901486613288,416220000
2003-05-21,0.26823359727859497,0.27184033251560163,0.2655289596570856,0.2673323272755889,305009600
2003-05-22,0.2740939259529114,0.27649814028064085,0.26658085963031997,0.26883444848209526,178460800
2003-05-23,0.27529647946357727,0.2774002705089229,0.2698863512910091,0.2736437372458136,206718400
2003-05-27,0.283711701631546,0.28401212504049367,0.2691349341231865,0.269886406451904,290130400
2003-05-28,0.2746955454349518,0.28040524244809495,0.2727415277991853,0.2780010037404123,339679200
2003-05-29,0.27199018001556396,0.2780011306367615,0.2689851185112863,0.274845443631581,333765600
2003-05-30,0.26973655819892883,0.2731926681756799,0.263425184951155,0.27229057050454514,382748800
2003-06-02,0.2622224986553192,0.27484523719509185,0.2595178625716596,0.2719899757236641,418588800
2003-06-03,0.26011887192726135,0.2655289750973641,0.25576149190728414,0.262072865132801,360858400
2003-06-04,0.2644771337509155,0.2673323975969104,0.25756408479277204,0.2599691273250796,271202400
2003-06-05,0.26507794857025146,0.2665808930682903,0.26041931719389655,0.2622226850690213,205497600
2003-06-06,0.25771456956863403,0.2710887836421965,0.25756394413785505,0.26658077967816834,241388000
2003-06-09,0.2523045837879181,0.2560619706081712,0.24990036884125794,0.2545590259117393,259952000
2003-06-10,0.2581656575202942,0.25981839944898927,0.25170363495527676,0.25380745071182736,176646400
2003-06-11,0.2622224986553192,0.26312459575788627,0.25260564697474236,0.25771449597854623,225114400
2003-06-12,0.2670310139656067,0.2686845833370089,0.262222586514232,0.2637255304473983,252588000
2003-06-13,0.26177161931991577,0.2697365625559114,0.25741423921418877,0.2667306737536321,191245600
2003-06-16,0.27454498410224915,0.27454498410224915,0.2622226610927592,0.26447707763368544,238526400
2003-06-17,0.2733425199985504,0.2780011519188273,0.2703374582642237,0.27664885783691784,177464000
2003-06-18,0.2873183488845825,0.29272762379771605,0.27514580002598565,0.2772495908505244,454983200
2003-06-19,0.28761881589889526,0.29468166154183423,0.2820589146768114,0.2909243004896966,381528000
2003-06-20,0.28852006793022156,0.2942305942820912,0.28401206256230355,0.2907744844204379,356546400
2003-06-23,0.2864161729812622,0.2958832291021819,0.2817575187470507,0.2900229070117691,307361600
2003-06-24,0.28220874071121216,0.2955829611211928,0.2813074705363069,0.2925778995921928,514382400
2003-06-25,0.28686726093292236,0.29152589072611035,0.2811567358711002,0.28341115185202825,329812000
2003-06-26,0.28987234830856323,0.2903233970692479,0.28100696422699517,0.28100696422699517,161705600
2003-06-27,0.2814572751522064,0.29017286416850996,0.27770074124801863,0.290023066275437,365792000
2003-06-30,0.2864161729812622,0.28867058865338263,0.2793533052641176,0.28070562362250406,222152000
2003-07-01,0.28686726093292236,0.2882195794765481,0.2781516755088572,0.2835609496833601,180992000
2003-07-02,0.2895718216896057,0.2915258138804737,0.2858152903239344,0.28596508811577986,325298400
2003-07-03,0.2874681353569031,0.29377950758068283,0.28521454676978636,0.285514970073908,137771200
2003-07-07,0.29858800768852234,0.30324663905705396,0.28746820469197043,0.28957199594064825,286272000
2003-07-08,0.306552916765213,0.30805500827623455,0.29287825123444866,0.2933284724052814,256737600
2003-07-09,0.2988892197608948,0.3073043829538124,0.2988892197608948,0.3036976479818676,213645600
2003-07-10,0.2942306101322174,0.29963988582010936,0.29107492344342734,0.2987386157429805,170934400
2003-07-11,0.298287570476532,0.300542012194407,0.29347914144904186,0.2954323071125318,136858400
2003-07-14,0.2990390360355377,0.30655295546396627,0.29858798719531887,0.30069177829960564,188406400
2003-07-15,0.29468175768852234,0.30414884600531306,0.29197629132574937,0.3008425076440077,206645600
2003-07-16,0.29858800768852234,0.3005420261343832,0.29122473831815004,0.30009095218403725,250930400
2003-07-17,0.31406599283218384,0.3148174649580944,0.30249511776143745,0.3033972404366853,751212000
2003-07-18,0.3134652376174927,0.3182736674910206,0.306553016222707,0.3140660844485049,298838400
2003-07-21,0.3097085952758789,0.31256385814447823,0.30504996493172076,0.31091028851796765,183808800
2003-07-22,0.3125639259815216,0.31496814059992145,0.30805506742867106,0.3136158216028594,198424800
2003-07-23,0.31241318583488464,0.3149680250098493,0.30745413292384227,0.31481739957096244,143035200
2003-07-24,0.3082057535648346,0.3230829445535273,0.3062525875909546,0.31616987058460044,229236000
2003-07-25,0.3236836791038513,0.3241347529834516,0.30655292842460474,0.3067027262830976,216686400
2003-07-28,0.3154183328151703,0.32308287752632386,0.3134651672464966,0.32308287752632386,170357600
2003-07-29,0.3113613724708557,0.3167714755088227,0.3083563114136646,0.31541832903994155,197120000
2003-07-30,0.30474966764450073,0.3140661045730228,0.3030969249469562,0.31211293844072185,173594400
2003-07-31,0.3167714476585388,0.3208284038709404,0.3091069287921473,0.3116617684142778,301464800
2003-08-01,0.3115120232105255,0.31962593700667186,0.3101588766319148,0.3155689801085987,149604000
2003-08-04,0.31872469186782837,0.3230829251678932,0.30474962464070926,0.3085061584642254,230115200
2003-08-05,0.3062526285648346,0.3215800178342563,0.3020450450310473,0.32082854540139266,249440800
2003-08-06,0.29498204588890076,0.3030968111098275,0.2930280528777127,0.30144321634139754,245464800
2003-08-07,0.2994900345802307,0.30189424863672276,0.2918263436462836,0.2964841463003068,174378400
2003-08-08,0.2951318621635437,0.3024951306538277,0.2945310154821965,0.3021947073131541,137659200
2003-08-11,0.29543232917785645,0.29949011390808267,0.2931787399834028,0.2978373965629698,137228000
2003-08-12,0.2960338890552521,0.2975360053996614,0.2924271546040478,0.2969351588618977,164438400
2003-08-13,0.3032466173171997,0.3056508317701,0.29423060621568653,0.29843818841139913,284099200
2003-08-14,0.3000909090042114,0.3055010369212117,0.2996398601979365,0.3036976693086004,192780000
2003-08-15,0.2961837649345398,0.30159389311619617,0.29543229275815003,0.3008423958606388,125865600
2003-08-18,0.30565083026885986,0.3067027508917895,0.2963343958580615,0.29843818694558477,192774400
2003-08-19,0.30535048246383667,0.3073044760038106,0.3005420527868995,0.3061019547782358,133688800
2003-08-20,0.3157195746898651,0.3196259057147946,0.3026457799439305,0.30324660154359817,273212800
2003-08-21,0.32578742504119873,0.32623849885851935,0.314817423161775,0.31601994392607546,255326400
2003-08-22,0.31376561522483826,0.3305959449377595,0.3101588795398997,0.32774068148823265,250264000
2003-08-25,0.3134652376174927,0.31421670996261547,0.307905335398842,0.31226271634275327,137782400
2003-08-26,0.3163204789161682,0.3166209023102408,0.3058015220603481,0.3118124727797676,164959200
2003-08-27,0.32278162240982056,0.32278162240982056,0.31046012627789393,0.3142166597909793,225702400
2003-08-28,0.3334512412548065,0.3339022901291074,0.3205280452174558,0.3205280452174558,319625600
2003-08-29,0.33976271748542786,0.34336945434206484,0.33134754989518345,0.33360196733379727,263155200
2003-09-02,0.34336933493614197,0.3441208071543571,0.33660691258478065,0.3405140715519544,242132800
2003-09-03,0.3448714017868042,0.3504321549524758,0.34201696642881046,0.3426178130712875,268828000
2003-09-04,0.343068927526474,0.34938032639708433,0.3421668297776319,0.34802715469465106,199780000
2003-09-05,0.33810994029045105,0.3478774263076206,0.3367576210096465,0.34156605125534684,240133600
2003-09-08,0.34171581268310547,0.342467285006157,0.33765885527385603,0.33780948078354256,167244000
2003-09-09,0.33615586161613464,0.34066386728448467,0.3323993281612713,0.33856007613175,180370400
2003-09-10,0.33330056071281433,0.33976258449637836,0.3322486651757642,0.3343524562498645,224890400
2003-09-11,0.3390110433101654,0.3424671525695262,0.3320988247914438,0.3343523881972522,213684800
2003-09-12,0.34712573885917664,0.3477265853644687,0.3352544685121938,0.33825952865092046,179989600
2003-09-15,0.3337515592575073,0.34412071441687603,0.33239924067418797,0.3427675682212045,226844800
2003-09-16,0.3360060453414917,0.3409650995888929,0.3336018309575297,0.3337516288244822,269007200
2003-09-17,0.3323993682861328,0.3363065277003657,0.32834241097866207,0.3361559021944579,289396800
2003-09-18,0.3438195288181305,0.34547309861165376,0.32984443890741494,0.3320988804618359,252907200
2003-09-19,0.33931151032447815,0.3463743552047582,0.3370579215491087,0.3438195154876941,205956800
2003-09-22,0.3317985236644745,0.3381098979259455,0.32939430884286774,0.3333006155908847,179821600
2003-09-23,0.337057888507843,0.33750810965129613,0.3287924984292935,0.3308962891400614,132451200
2003-09-24,0.3203773498535156,0.33525453602665883,0.31677144248332956,0.3337515918484954,301285600
2003-09-25,0.30700311064720154,0.32112882485957406,0.3042984731918862,0.3206777760795414,574380800
2003-09-26,0.31091028451919556,0.3260878685985523,0.30279551971059726,0.30504996100832116,347250400
2003-09-29,0.32007694244384766,0.3256368430443843,0.3103094600253402,0.3229322054792528,365702400
2003-09-30,0.3113613724708557,0.3188752665326122,0.3071537904232767,0.3169212733747967,285426400
2003-10-01,0.31241318583488464,0.31707181548045504,0.3033971774215175,0.31121066516069495,236112800
2003-10-02,0.30910685658454895,0.31256379296574555,0.30474947807198005,0.31256379296574555,204058400
2003-10-03,0.3259372413158417,0.3284920808267689,0.31376554559598197,0.3154182875795653,299600000
2003-10-06,0.3349541425704956,0.33555498925034577,0.3242845370552014,0.3256368558911176,268329600
2003-10-07,0.3489293158054352,0.3517846049200734,0.3292437186032506,0.3313475102490907,418174400
2003-10-08,0.34652501344680786,0.35373765686756464,0.3415659590145445,0.34938030184228264,428668800
2003-10-09,0.3523854613304138,0.35569179972623655,0.3424673489933223,0.3501310439400402,347748800
2003-10-10,0.3558414578437805,0.3577954762205143,0.35118282664005673,0.3531368450167905,174837600
