date,headline,abstract,lead_paragraph,section,url
2020-07-01,"We Socialize Bailouts. We Should Socialize Successes, Too.",Governments have spent trillions in tough times without creating structures that turn short-term fixes into a more inclusive economy.,"When the economy is in crisis, who do we turn to for help? Not corporations — it’s governments. But when the economy is flourishing, we ignore governments and let corporations soak up the rewards.",Opinion,https://www.nytimes.com/2020/07/01/opinion/inequality-goverment-bailout.html
2020-07-01,Talking With Your Teen About Anti-Racism? Be Ready to Listen,"Many of today’s teenagers have a keener understanding of what constitutes racism than their predecessors, based on what they have learned both in school and online.","While adults often have a lot to teach young people about the world and how it works, those of us raising adolescents should not assume that we are the resident experts on racism. In many cases young people are not only opposed to racism, but they have embraced the call to work actively against it. Indeed, as many parents have already discovered, our teenagers are often more adept at recognizing and challenging bigotry than we are.",Well,https://www.nytimes.com/2020/07/01/well/family/teenagers-anti-racism-parenting.html
2020-07-01,"The Best Movies and TV Shows Coming to Netflix, Amazon and More in July","Every month, subscription streaming services add a new batch of titles to their libraries. Here are our picks for July.","For more recommendations on what to stream, sign up for our twice-weekly Watching newsletter here.",Arts,https://www.nytimes.com/2020/07/01/arts/new-to-stream-netflix.html
2020-07-01,"China’s Software Stalked Uighurs Earlier and More Widely, Researchers Learn","A new report revealed a broad campaign that targeted Muslims in China and their diaspora in other countries, beginning as early as 2013.","TAIPEI, Taiwan — Before the Chinese police hung high-powered surveillance cameras and locked up ethnic minorities by the hundreds of thousands in China’s western region of Xinjiang, China’s hackers went to work building malware, researchers say.",Technology,https://www.nytimes.com/2020/07/01/technology/china-uighurs-hackers-malware-hackers-smartphones.html
2020-07-01,5 Caribbean Destinations Reopening This Summer,"As the region reopens, it faces hurricane season, pandemic-related restrictions and the absence of cruise ships.","The Covid-19 pandemic struck the Caribbean at the height of high season, when snow birds, primarily from the United States, pack the beaches for winter and spring break, and provide the revenue to see resorts and sometimes entire countries through the lull of summer and fall.",Travel,https://www.nytimes.com/article/caribbean-reopening-coronavirus.html
2020-07-01,Progressives Begin New Push to Elevate Supreme Court as a Campaign Issue,The first step in the project is $2 million in ads in competitive states highlighting the consequences for the court if President Trump secures a second term.,"As the political focus on the makeup of the Supreme Court intensifies, national progressive leaders initiated a new effort on Wednesday to try to make the court a driving issue for liberal voters in November.",U.S.,https://www.nytimes.com/2020/07/01/us/progressives-begin-new-push-to-elevate-supreme-court-as-a-campaign-issue.html
2020-07-01,5 Minutes That Will Make You Love Mozart,"We asked Mark Hamill, Condoleezza Rice, Mitsuko Uchida and others to pick the music that moves them. Listen to their choices.","In the past, we’ve asked some of our favorite artists to choose the five or so minutes they would play to make their friends fall in love with classical music, the piano, opera and the cello.",Arts,https://www.nytimes.com/2020/07/01/arts/music/classical-music-mozart.html
2020-07-01,Meet the Supporters Trump Has Lost,A significant majority of people who voted for him in 2016 are planning to do so again. What is different about those who’ve had a change of heart?,"For some, the disenchantment started almost as soon as Donald J. Trump took office. For others, his handling of the coronavirus and social unrest turned them away. For all of them, it’s highly unlikely they will vote for him again.",The Upshot,https://www.nytimes.com/2020/07/01/upshot/poll-trump-defectors-2020-election.html
2020-07-01,"After Internment, a Store Was Born. It’s Still an L.A. Staple.","Bunkado, a gift shop that opened in 1946 in Little Tokyo, tells the story of a Japanese-American family.","In the latest article from “Beyond the World War II We Know,” a series from The Times that documents lesser-known stories from World War II, we recount the history of a store that has survived since its Japanese-American owners were released from incarceration.",Magazine,https://www.nytimes.com/2020/07/01/magazine/little-tokyo-bunkado-los-angeles-japanese.html
2020-07-01,Did Floyd Protests Lead to a Virus Surge? Here’s What We Know,Epidemiologists have braced for a surge of coronavirus cases. But it has not come yet.,"For more than two months, the authorities had been urging New Yorkers to stay indoors and keep their distance from others. But after the police killed George Floyd in Minneapolis, tens of thousands of New Yorkers poured into the streets, day and night, to protest police brutality and racism.",New York,https://www.nytimes.com/2020/07/01/nyregion/nyc-coronavirus-protests.html
2020-07-01,"Red, White and Blue When You’re Black",“I support the protests but I feel like the biggest way I can support the cause and contribute is by keeping this Black-owned business open.”,,Business Day,https://www.nytimes.com/2020/07/01/business/scratch-column-black-july-4.html
2020-07-01,‘A Conflicted Cultural Force’: What It’s Like to Be Black in Publishing,"An author, literary agent, marketer, publicist, editors and booksellers talk about how race affects their careers — and the books you read.","The nationwide protests against police brutality and racial injustice have set off conversations in nearly every industry about the treatment of Black workers, and book publishing is no exception.",Books,https://www.nytimes.com/2020/07/01/books/book-publishing-black.html
2020-07-01,Trump Wants a Backlash. Can He Whip One Into Shape?,"Inevitably, the electorate’s response to the George Floyd protests has begun to run along familiar ideological fault lines.","The public response to the demonstrations over the killing of George Floyd is now beginning to take shape more clearly along familiar ideological lines — in ways that are likely to propel politics this year and beyond, dividing left and right as Democrats and Republicans take opposing stands on the efficacy and even the legitimacy of this year’s protests against racism.",Opinion,https://www.nytimes.com/2020/07/01/opinion/trump-floyd-protests-2020.html
2020-07-01,Trump’s New Russia Problem: Unread Intelligence and Missing Strategy,High-level clearance is not required to see that the list of Russian aggressions in recent weeks rivals some of the worst days of the Cold War.,The intelligence finding that Russia was most likely paying a bounty for the lives of American soldiers in Afghanistan has evoked a strange silence from President Trump and his top national security officials on the question of what to do about the Kremlin’s wave of aggression.,U.S.,https://www.nytimes.com/2020/07/01/us/politics/trump-putin-russia-taliban-bounty.html
2020-07-01,Why Surviving the Virus Might Come Down to Which Hospital Admits You,"In New York City’s poor neighborhoods, some patients have languished in understaffed hospitals, with substandard equipment. It was a different story in Manhattan’s private medical centers.","In Queens, the borough with the most coronavirus cases and the fewest hospital beds per capita, hundreds of patients languished in understaffed wards, often unwatched by nurses or doctors. Some died after removing oxygen masks to go to the bathroom.",New York,https://www.nytimes.com/2020/07/01/nyregion/Coronavirus-hospitals.html
2020-07-01,City That Once Guided a Nation Now Shows Its Cracks,"Peoria, Ill., was a place where marketers and politicians honed their messages. The pandemic and protests have made clear the sharply different realities of its Black and white residents.","Ashley Daily Stegall hated how the plywood looked covering the smashed windows at her parents’ jewelry store in Peoria, Ill. So she asked a local artist to paint flowers on the boards. “The goal is to make people happy,” said Ms. Stegall.",Business Day,https://www.nytimes.com/2020/07/01/business/protests-peoria.html
2020-07-01,A Nostalgic Look at Independence Days of Yesteryear,"Viewed now in the midst of a pandemic, these archival Fourth of July photographs — showing large crowds, close contact and communal celebrations — elicit an added measure of nostalgia.","Thumbing through old photographs is a reliable way of evoking nostalgia. And these black-and-white Independence Day photographs, pulled from The New York Times’s archive, offer a potent dose.",Travel,https://www.nytimes.com/2020/07/01/travel/independence-day-archival-photos.html
2020-07-01,"Living In ... Mahopac, N.Y.","If living in the Putnam County hamlet feels like being on vacation, that’s no accident: It was developed in the 19th century as a summer resort.","If living in the Putnam County hamlet feels like being on vacation, that’s no accident: It was developed in the 19th century as a summer resort.",Real Estate,https://www.nytimes.com/slideshow/2020/07/01/realestate/living-in-mahopac-ny.html
2020-07-01,"Mahopac, N.Y.: A ‘Bedroom Community’ With an Elegant Past","If living in the Putnam County hamlet feels like being on vacation, that’s no accident: It was developed in the 19th century as a summer resort.","Life changed for Dean Bender and his wife, Jenny Stasikewich, in the middle of Lake Mahopac. It was a pleasant Friday evening in September 2018, in the Putnam County, N.Y., hamlet of Mahopac, when they were invited for a cocktail cruise on a friend’s pontoon boat. As they rounded the lake, the friend, a real estate agent, pointed out glorious waterfront homes.",Real Estate,https://www.nytimes.com/2020/07/01/realestate/mahopac-ny-a-bedroom-community-with-an-elegant-past.html
2020-07-01,"As China Strengthens Grip on Hong Kong, Taiwan Sees a Threat",The sweeping new security law in Hong Kong has further eroded what little support there was in Taiwan for unifying with the mainland.,"TAIPEI, Taiwan — China’s leader, Xi Jinping, has long tried to convince Taiwan that unification was a historical inevitability, alternately enticing the democratic island with economic incentives while bluntly warning that any move toward formal independence would be answered with military force.",World,https://www.nytimes.com/2020/07/01/world/asia/taiwan-china-hong-kong.html
2020-07-01,Is Economic Inequality Really a Problem?,"Yes, but the answer is less obvious than you might think.","It is impossible to ignore the stark disparities of income and wealth that prevail in this country, and a great many of us are troubled by this state of affairs.",Opinion,https://www.nytimes.com/2020/07/01/opinion/economic-inequality-moral-philosophy.html
2020-07-01,"U.S. Reports Nearly 50,000 New Coronavirus Cases, Another Single-Day Record","New Zealand’s health minister resigned. As nations try to rebuild their economies, many economists say that Europe may have the edge over the U.S.",,World,https://www.nytimes.com/2020/07/01/world/coronavirus-updates.html
2020-07-01,A Russian Plot to Kill U.S. Soldiers,Why intelligence officials suspect Russia of paying militants to kill American troops in Afghanistan.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via Spotify | Via Stitcher,Podcasts,https://www.nytimes.com/2020/07/01/podcasts/the-daily/russian-bounties-afghanistan.html
2020-07-01,It Isn’t Summer Without Hydrangeas,But they’re not all created equal. Here are some uncommon varieties you may not have considered.,"Daniel J. Hinkley grew up in Michigan, a place with serious Zone 4 winters and a repetitive palette of two white-flowered varieties of hydrangeas.",Real Estate,https://www.nytimes.com/2020/07/01/realestate/how-to-grow-hydrangea-uncommon-varieties.html
2020-07-01,An Election Day Success,And what else you need to know today.,Voters didn’t have to wait in long lines. Turnout was high. And results were available shortly after the polls closed.,Briefing,https://www.nytimes.com/2020/07/01/briefing/colorado-coronavirus-hong-kong-your-wednesday-briefing.html
2020-07-01,An Epic Reversal of Fortune,"The stock market recorded its best quarter in decades, and the biggest quarter-to-quarter swing since 1932.",Want this delivered to your inbox each day? Sign up here.,Business Day,https://www.nytimes.com/2020/07/01/business/dealbook/stocks-quarter-guidance.html
2020-07-01,Biden Says Trump ‘Waved the White Flag’,The Democratic challenger goes on offense over the coronavirus: This is your morning tip sheet.,"Joe Biden lays out his plan to confront the virus, while Fauci predicts a “very disturbing” rise in cases. It’s Wednesday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday.",U.S.,https://www.nytimes.com/2020/07/01/us/politics/biden-trump-coronavirus.html
2020-07-01,Stock Markets Edge Higher,The latest on stock market and business news during the coronavirus outbreak.,,Business Day,https://www.nytimes.com/2020/07/01/business/stock-market-today-coronavirus.html
2020-07-01,"In Hong Kong, Arrests and Fear Mark First Day of New Security Law","Protesters deleted social media accounts, as formerly allowed speech suddenly became a potential crime. The chill over the city has booksellers, professors and nonprofits questioning their future.","HONG KONG — The Hong Kong police moved swiftly on Wednesday to enforce China’s new national security rules with the first arrests under the law, as the city immediately felt the chilling effect of Beijing’s offensive to quash dissent in the semiautonomous territory.",World,https://www.nytimes.com/2020/07/01/world/asia/hong-kong-security-law-china.html
2020-07-01,"Rev. Georg Ratzinger, Choirmaster and a Pope’s Brother, Dies at 96","Father Ratzinger, a trained musician, pursued a career far away from the world of the Vatican and the future Pope Benedict XVI.","The Rev. Georg Ratzinger, a Roman Catholic priest and celebrated choirmaster who was the older brother of Benedict XVI, the pope emeritus, died on Wednesday in Regensburg, Germany, where he had lived for most of his life. He was 96.",World,https://www.nytimes.com/2020/07/01/world/europe/georg-ratzinger-dead.html
2020-07-01,This Theater Plans Dividers to Keep Patrons Socially Distanced,"The Wilma, seeking to reopen in Philadelphia, says it will erect a new seating structure in which every party is in its own separate box.","Like most other large regional nonprofit and commercial theaters, the Wilma in Philadelphia plans to stay closed through the fall.",Theater,https://www.nytimes.com/2020/07/01/theater/wilma-theater-social-distancing.html
2020-07-01,‘Viena and the Fantomes’ Review: A Roadie and a Bad Band,Dakota Fanning plays a young woman who attaches herself to a pouty punk group in this drama from Gerardo Naranjo.,"The first English-language feature from the director Gerardo Naranjo, “Viena and the Fantomes,” has been kicking around for quite some time. In late 2015 one online film site predicted it would be part of the 2016 Sundance Film Festival lineup. That didn’t work out. Only now is it seeing the light of day on demand. On watching it, one understands why.",Movies,https://www.nytimes.com/2020/07/01/movies/viena-and-the-fantomes-review.html
2020-07-01,Stream These 15 Great Titles Before They Leave Netflix in July,"Movie theaters are still closed. But your TV abides. Check out these movies before they leave, some as soon as the holiday weekend.","As quarantine stretches into summer, Netflix will bid farewell to two Scarlett Johansson-fronted sci-fi efforts, a pre-“Star Wars” team-up by Oscar Isaac and Domhnall Gleeson, two indies starring Brie Larson and three marvelous dramatic comedies from female filmmakers of note. And those are just a few of the titles we recommend watching before they slip away at the end of July. (Dates indicate the final day a title is available.)",Movies,https://www.nytimes.com/2020/07/01/movies/leaving-netflix-july.html
2020-07-01,"As New NAFTA Takes Effect, Much Remains Undone","The beginning of a new trade deal does not signal an end to trade disputes between United States, Canada and Mexico.","WASHINGTON — President Trump’s promised rewrite of trade terms between the United States, Canada and Mexico officially goes into effect on Wednesday. But while the president claims victory in reworking the North American Free Trade Agreement, putting its provisions into practice is far from done.",Business Day,https://www.nytimes.com/2020/07/01/business/economy/usmca-takes-effect.html
2020-07-01,How to Help Your Perfectionist Kid,"Perfectionism is common, heritable, and painful for many children.","One of my kids was showing signs of perfectionism before she could fully speak. It was clear to us she knew how to say more words than she would utter, but she wouldn’t say them aloud, or repeatedly, until she knew they were correct.",Parenting,https://www.nytimes.com/2020/07/01/parenting/perfectionist-kids.html
2020-07-01,How China Scammed Hong Kong,It pays to play the long game against people who want to be free.,"After many years of rejecting the people of Hong Kong’s persistent demands for genuine universal suffrage and other rights, China made its position clear again on Tuesday with the legislative equivalent of a cracking head bash.",Opinion,https://www.nytimes.com/2020/07/01/opinion/hong-kong-security-law-china.html
2020-07-01,Should Californians Get Guaranteed Income?,Wednesday: A conversation with Mayor Michael Tubbs of Stockton about why he wants to make it happen. Also: Get ready for an update from Gov. Gavin Newsom.,Good morning.,U.S.,https://www.nytimes.com/2020/07/01/us/ubi-california.html
