date,headline,abstract,lead_paragraph,section,url
2021-05-01,Pandemic Inspector General Warns of Oversight Breakdown,An internal dispute at the Treasury Department shows the challenge of tracking trillions of dollars of economic relief money.,WASHINGTON — A breakdown in the oversight of trillions of dollars of economic relief money spilled into public view on Friday night when the Treasury Department’s special inspector general for pandemic recovery said in a report that his powers to scrutinize funds had been curtailed this week after a decision by the Justice Department’s Office of Legal Counsel.,U.S.,https://www.nytimes.com/2021/05/01/us/politics/brian-miller-coronavirus-relief.html
2021-05-01,23 Candidates Are on Ballot for Open Texas Congressional Seat,"The front-runner in Saturday’s election is Susan Wright, who has been endorsed by Donald J. Trump and is the widow of Representative Ron Wright, who died of Covid-19 in February.","AUSTIN, Texas — Not long ago, Texas’ Sixth Congressional District seemed to be securely in Republican hands. Ron Wright, a member of the conservative House Freedom Caucus, was poised to advance the G.O.P.’s agenda after he was elected in 2018.",U.S.,https://www.nytimes.com/2021/05/01/us/house-election-texas-susan-wright.html
2021-05-01,"As New York City Reopens, Its Recovery Will Hinge on the Next Mayor",The Democratic candidates are making radically different bets about the mood and priorities of New Yorkers as the city moves toward reopening after the pandemic.,"The signs of New York City’s recovery are everywhere: Vaccinations are on the rise; restaurant and bar curfews are ending; occupancy restrictions are easing in offices, ballparks and gyms. By July 1, Mayor Bill de Blasio says the city should be “fully reopened.”",New York,https://www.nytimes.com/2021/05/01/nyregion/reopening-covid-nyc-mayor.html
2021-05-01,May Vocabulary Challenge,How many of our recent Words of the Day can you use correctly in a 50-word story? Send us yours by May 17. And check out the winners of our April challenge!,,The Learning Network,https://www.nytimes.com/2021/05/01/learning/may-vocabulary-challenge.html
2021-05-01,"Global Virus Cases Reach New Peak, Driven by India and South America","Led by surges in the two hotspots and Eastern Europe, the average number of new daily cases has exceeded 800,000 for more than a week.","Led by surges in the two hotspots and Eastern Europe, the average number of new daily cases has exceeded 800,000 for more than a week.",World,https://www.nytimes.com/interactive/2021/05/01/world/virus-cases-world-peak.html
2021-05-01,Bill Nye Is Still Having Fun With Science,The former host of “Bill Nye the Science Guy” has new fans on TikTok and a side gig as a celebrity pitchman.,Bill Nye was geeking out in his sunny apartment in uptown Manhattan.,Style,https://www.nytimes.com/2021/05/01/style/bill-nye-bombay-sapphire-tiktok.html
2021-05-01,Digital Horses Are the Talk of the Crypto World,"Horse racing meet NFT mania on Zed Run, a digital platform where some top steeds are fetching six-figure sums.","The Kentucky Derby may be the best-known stakes race happening in the equestrian world this weekend, but it’s hardly the only one.",Style,https://www.nytimes.com/2021/05/01/style/zed-run-horse-racing.html
2021-05-01,From Best Friends to Platonic Spouses,Some people are taking their friendships to the next level by saying “I do” to marriages without sex.,"First came blood brothers, best friends who would solidify their bond by cutting themselves and swapping a bit of blood. Then came the tiny house besties, friends moving into adjoining tiny homes. (“Bestie Row” in Texas, for example.)",Fashion & Style,https://www.nytimes.com/2021/05/01/fashion/weddings/from-best-friends-to-platonic-spouses.html
2021-05-01,"Why a $10,000 Tax Deduction Could Hold Up Trillions in Stimulus Funds",The fight over SALT is a case study in the age-old conflict between constituent politics and national policy.,"In 2017, congressional Republicans capped a tax break that benefits America’s highest-earning households and people with multimillion-dollar homes. Coastal Democrats have been trying to get it back ever since.",Business Day,https://www.nytimes.com/2021/05/01/business/salt-tax-cap-repeal.html
2021-05-01,Decorating Scandal Engulfs Boris Johnson and Puts Fiancée in Spotlight,Critics see the hand of Carrie Symonds in the costly makeover of the couple’s apartment and other political dust-ups. Supporters see “outdated sexist tropes.”,"LONDON — Of all the unsavory ethical questions swirling around Prime Minister Boris Johnson these days, the one that has stuck is how he paid for the costly makeover of his apartment in Downing Street. And it has put his 33-year-old fiancée, Carrie Symonds, under a particularly scorching spotlight.",World,https://www.nytimes.com/2021/05/01/world/europe/boris-johnson-carrie-symonds-scandal.html
2021-05-01,"After Years of Protests, a New Jersey County Ends Its ICE Jail Contract","The Essex County executive said the decision to stop holding undocumented immigrants for ICE in the county jail was based on money, not politics.","For years, the sprawling jail complex in Essex County, N.J., where hundreds of undocumented immigrants have been held under a contract with U.S. Immigration and Customs Enforcement while awaiting court hearings, has been at the center of a fierce debate over federal immigration policy that peaked during the Trump administration.",New York,https://www.nytimes.com/2021/05/01/nyregion/essex-ice.html
2021-05-01,Brie Larson Pivoted to Video,The Oscar-winning actress has found therapeutic refuge on YouTube.,"Brie Larson was not at last week’s Oscars, though she won one for her acting in “Room,” about a mother in captivity, five years ago.",Style,https://www.nytimes.com/2021/05/01/style/brie-larson.html
2021-05-01,N.J. Teacher Suspended After Calling George Floyd a ‘Criminal’,"The New Jersey high school teacher, Howard Zlotkin, has been suspended with pay after appearing to target Black students in an online class.","Students at a New Jersey high school logged into their remote landscape and design class on Wednesday morning expecting their teacher to lead a discussion about climate change. Instead, the teacher went on an expletive-filled, racist rant against Black Lives Matter and George Floyd, the man murdered by a Minneapolis police officer.",New York,https://www.nytimes.com/2021/05/01/nyregion/zoom-teacher-racist.html
2021-05-01,Arnold Schwarzenegger Is No Longer the Governor of California. Right?,"Amid a pandemic and a recall, Mr. Schwarzenegger has been in demand at his Los Angeles mansion, embracing his unlikely role as California’s “elderly statesman.”","LOS ANGELES — Arnold Schwarzenegger settled into a big leather rocker recliner on the back patio of his mansion. His tiny rescue dog, Cherry, scampered at his feet, wearing a butterfly bow.",U.S.,https://www.nytimes.com/2021/05/01/us/arnold-schwarzenegger-california.html
2021-05-01,Should You Renovate the Kitchen Before You Sell?,"One outdated room can stand out and hurt a sale. But before you do any last-minute work, set a budget and make sure you finish what you start.","Q: My partner and I are unexpectedly moving out of state this fall and need to sell our Westchester, N.Y., house. When we bought it five years ago, it hadn’t been renovated in decades. We’ve updated every room except the kitchen, which has old vinyl floors, stained Formica countertops and outdated cabinets. What should we do? My partner thinks if we don’t renovate it, we’ll lose money on the sale. But that seems like a huge headache — and expense — especially right now. What do you think?",Real Estate,https://www.nytimes.com/2021/05/01/realestate/renovations-before-a-sale.html
2021-05-01,"Joe Biden, the Reverse Ronald Reagan","Four decades later, another elder statesman seeks to transform Americans’ ideas about the size of government.","Hi. Welcome to On Politics, your wrap-up of the week in national politics. I’m Lisa Lerer, your host.",U.S.,https://www.nytimes.com/2021/05/01/us/politics/joe-biden-the-reverse-ronald-reagan.html
2021-05-01,"Fierce Foes, Iran and Saudi Arabia Secretly Explore Defusing Tensions","Talks between the two regional powers, if successful, could start to lower the temperature on several conflicts across the Middle East.","BEIRUT, Lebanon — In a prime-time television interview four years ago, Crown Prince Mohammed bin Salman of Saudi Arabia dismissed the idea that his kingdom could somehow find an accommodation with its archrival, Iran.",World,https://www.nytimes.com/2021/05/01/world/middleeast/Saudi-Iran-talks.html
2021-05-01,"‘Every Time I’m Calling, Someone Has Died’: The Anguish of India’s Diaspora","In WhatsApp chats, video calls, Facebook groups and forums, a global community has scrambled to save, and sometimes mourn, Covid-stricken loved ones.","LONDON — First, there was the scramble to find her father a bed in intensive care. Then came the price gouging for an all but impossible to find therapeutic injection. And, through it all, countless hours on the phone with doctors, family and friends dealing with logistical problems.",World,https://www.nytimes.com/2021/05/01/world/europe/uk-india-diaspora-Covid.html
2021-05-01,A Search for Remembrance After the Sandy Hook Massacre,"The residents of Newtown, Conn., have approved a memorial to the children and staff killed at Sandy Hook Elementary School, but the sadness has yet to abate.","NEWTOWN, Conn. — In their garden this past week, Francine and David Wheeler reflected on what this town’s vote on Tuesday to build a permanent memorial to the tragedy at Sandy Hook Elementary School meant to them.",U.S.,https://www.nytimes.com/2021/05/01/us/politics/newtown-sandy-hook-elementary.html
2021-05-01,"G.O.P. Seeks to Empower Poll Watchers, Raising Intimidation Worries",Republicans in several states are pushing bills to give poll watchers more autonomy. Alarmed election officials and voting rights activists say it’s a new attempt to target voters of color.,"HOUSTON — The red dot of a laser pointer circled downtown Houston on a map during a virtual training of poll watchers by the Harris County Republican Party. It highlighted densely populated, largely Black, Latino and Asian neighborhoods.",U.S.,https://www.nytimes.com/2021/05/01/us/politics/republican-pollwatchers.html
2021-05-01,India’s Covid-19 Crisis Shakes Modi’s Image of Strength,"Overconfidence and missteps contributed to the country’s devastating second wave, his critics say, tarnishing the prime minister’s aura of political invulnerability.","NEW DELHI — His Covid-19 task force didn’t meet for months. His health minister assured the public in March that India had reached the pandemic’s “endgame.” A few weeks before that, Prime Minister Narendra Modi boasted to global leaders that his nation had triumphed over the coronavirus.",World,https://www.nytimes.com/2021/05/01/world/asia/india-covid19-modi.html
2021-05-01,Linfield University Fires Professor Who Spoke Out About Misconduct Cases,"Allegations of anti-Semitism, sexual misconduct and racial discrimination have led to turmoil on the small Oregon campus. Some have called for the university’s president to resign.","Across the country, colleges and universities have been wrestling with allegations of sexual misconduct, racial discrimination and anti-Semitism. But rarely have the three collided at the highest levels of leadership, as they have at Linfield University, a small, historically Baptist college in Oregon’s wine country, which celebrated the appointment of its first Black president in 2018.",U.S.,https://www.nytimes.com/2021/05/01/us/Linfield-university-professor-fired.html
2021-05-01,What History Can Teach Banks About Making Change,Financial institutions have a unique power to contribute to social movements — if they choose to use it.,"The DealBook newsletter delves into a single topic or theme every weekend, providing reporting and analysis that offers a better understanding of an important issue in the news. If you don’t already receive the daily newsletter, sign up here.",Business Day,https://www.nytimes.com/2021/05/01/business/dealbook/history-banks-social-movements.html
2021-05-01,"From the Past, a Chilling Warning About the Extremists of the Present","Almost four decades after officials dismantled the Order, a violent far-right group, experts see echoes in the far right of today.","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",U.S.,https://www.nytimes.com/2021/05/01/us/the-order-proud-boys-oath-keepers-far-right.html
2021-05-01,Celebrities Are Endorsing Covid Vaccines. Does It Help?,Some celebrity vaccine endorsements have delighted social media users. But epidemiologists say there isn’t much evidence proving that they boost vaccine uptake.,"Pelé, Dolly Parton and the Dalai Lama have little in common apart from this: Over a few days in March, they became the latest celebrity case studies for the health benefits of Covid-19 vaccines.",Health,https://www.nytimes.com/2021/05/01/health/vaccinated-celebrities.html
2021-05-01,Berkshire Hathaway Shows a Rebound From the Pandemic,"Warren Buffett was upbeat about his company’s increase in earnings in the first quarter. And, at the shareholders’ meeting, he defended Berkshire’s efforts on dealing with climate change.","Berkshire Hathaway, the conglomerate run by Warren E. Buffett, reported $11.7 billion in net earnings in the first quarter on Saturday, swinging to a profit from a $49.7 billion loss a year ago as the paper value of its investment gains soared.",Business Day,https://www.nytimes.com/2021/05/01/business/dealbook/berkshire-hathaway-earnings.html
2021-05-01,Recriminations Intensify After Deadly Israel Stampede,"The deaths of 45 pilgrims at a Jewish holy site prompted a wave of national unity, but there were also growing calls for accountability.","MOUNT MERON, Israel — Demands for accountability after a disaster that left 45 people dead at a holy site in northern Israel mounted on Saturday as questions swirled about the culpability of the government, religious leaders and the police.",World,https://www.nytimes.com/2021/05/01/world/middleeast/israel-mount-meron-stampede.html
2021-05-01,Nepal runs out of hospital beds as India’s outbreak spills across the border.,Health officials in the Himalayan nation warn of an “unmanageable” situation as infections reach levels not seen since last fall.,"The coronavirus outbreak in India has spilled across the border into Nepal, where health officials have warned that hospital beds are unavailable, vaccines are running short and the number of new infections is rising faster than overwhelmed clinics can record them.",World,https://www.nytimes.com/2021/05/01/world/nepal-india-covid.html
2021-05-01,It Only Takes a Few People to Change Your State’s Congressional Seats,"States can lose a House seat over a small number of people. In the case of New York, the number would fit in a single subway car. Take a look at other record margins that altered congressional representation.","States can lose a House seat over a small number of people. In the case of New York, the number would fit in a single subway car. Take a look at other record margins that altered congressional representation.",U.S.,https://www.nytimes.com/interactive/2021/05/01/us/politics/2020-census-congress-seats.html
2021-05-01,Pandemic restrictions on foreign seasonal workers could crimp the U.S. summer.,Small business and industry groups are pressuring the Biden administration to relax international travel restrictions and visa application protocols.,"With the U.S. summer tourist season looming and vaccinations gathering steam, summer camps, amusement parks, beachside hotels and restaurants — anticipating an influx of visitors — are confronting a dramatic shortage of seasonal workers. It is threatening to sabotage their best efforts to stay financially afloat after more than a year of pandemic-fueled economic hardship.",U.S.,https://www.nytimes.com/2021/05/01/us/pandemic-foreign-seasonal-workers.html
2021-05-01,Cook for Your Cravings,"Whether you want something cozy and comforting, or something bright and herbaceous, we have a recipe for you.","When the weather is in flux, and breezy, 50-degree days are followed by humid, 80-degree ones, cravings turn on a dime. On a cool Tuesday evening, you may still want something cooked low and slow, like Sarah DiGregorio’s slow cooker chicken ragù with herbed ricotta (above) or Yasmin Fahr’s braised lemon-saffron chicken and potatoes. But on a warm Saturday, Yewande Komolafe’s garlic chicken with bright and tangy guasacaca sauce and Melissa Clark’s caramelized summer fruit tart may be more welcome dishes. Whatever the weather, there’s plenty to choose from in this week’s collection of our most popular recipes.",Admin,https://www.nytimes.com/2021/05/01/admin/cook-for-your-cravings.html
2021-05-01,"Hundreds Reported Abnormal Menstruation After Exposure to Tear Gas, Study Finds","A scientific paper expands on social media reports of sudden onset of periods, spotting and other menstrual peculiarities during last summer’s protests in Portland, Ore.","At some point last summer, there were just too many reports of protesters who had experienced abnormal menstrual cycles after being exposed to tear gas for Britta Torgrimson-Ojerio, a nurse researcher at the Kaiser Permanente Center for Health Research in Portland, to dismiss them as coincidence.",U.S.,https://www.nytimes.com/2021/05/01/us/period-tear-gas-study-portland.html
2021-05-01,The Jimmy Carter and Joe Biden Show,Two plain-spoken guys get together down in Plains.,WASHINGTON — Joe Biden has respect for his elders. And there aren’t that many of them.,Opinion,https://www.nytimes.com/2021/05/01/opinion/joe-biden-jimmy-carter.html
2021-05-01,"For Richard Branson, the Romance of Space Tourism Meets Reality",Virgin Galactic’s failure to launch exposed the limits of human ingenuity.,"On the morning of Feb. 22, 2019, my two sons and I fixed our gazes on the horizon of the Mojave Desert, waiting for a flame to appear in the distant sky: Virgin Galactic’s spaceship was about to launch.",Opinion,https://www.nytimes.com/2021/05/01/opinion/sunday/virgin-galactic-richard-branson-elon-musk.html
2021-05-01,"In a Pandemic, Finding Comfort in the Arts","Watching “Gilmore Girls,” campily performing play readings and writing poetry have been therapeutic for readers.",To the Editor:,Opinion,https://www.nytimes.com/2021/05/01/opinion/letters/covid-arts.html
2021-05-01,A Year of ‘Languishing’ and ‘Fallow Space’,"“Languishing definitely describes the lack of interest I feel just now,” one reader writes. Another describes a fallow period of rest preparing for what comes next.",To the Editor:,Opinion,https://www.nytimes.com/2021/05/01/opinion/letters/covid-languishing.html
2021-05-01,Covid Isolation: A Reprieve From the Stresses of Racism,"A Black man relates how his body relaxed as he mostly stayed indoors, but tensions returned as he began venturing out and encountering everyday racial bias.",To the Editor:,Opinion,https://www.nytimes.com/2021/05/01/opinion/letters/covid-stress-racism.html
2021-05-01,How to Make Your Small Talk Big,"As we emerge from social isolation, there are ways to make our conversations richer and deeper. ",We’ve forgotten how to talk to people.,Opinion,https://www.nytimes.com/2021/05/01/opinion/sunday/covid-lockdown-social-small-talk.html
2021-05-01,Biden’s Expansive Infrastructure Plan Hits Close to Home for McConnell,President Biden’s infrastructure plan could fund a long-overdue revamp of the Brent Spence Bridge between Ohio and Kentucky. But the Senate Republican leader opposes it.,"CINCINNATI — Early one November morning last year, a tractor-trailer hauling potassium hydroxide crashed into another truck that had jackknifed on the Brent Spence Bridge, igniting an enormous fire over the Ohio River that shut down the antiquated span connecting Cincinnati and northern Kentucky for six weeks.",U.S.,https://www.nytimes.com/2021/05/01/us/politics/mcconnell-brent-spence-bridge-infrastructure.html
2021-05-01,Afghan Blast on Eve of U.S. Pullout Deadline Kills at Least 27,"If the blast was the work of the Taliban, as the Afghan government asserts, it would be the most overt signal yet that the peace deal is off.","KABUL, Afghanistan — On the eve of a symbolic date for America’s withdrawal from Afghanistan, a truck laden with explosives blew up outside a guesthouse south of the capital on Friday night, killing at least 27 people.",World,https://www.nytimes.com/2021/05/01/world/europe/us-withdrawal-afghanistan-blast.html
2021-05-01,"Horse Fossil, Possibly From the Ice Age, Is Found in a Las Vegas Backyard","Workers found the bones, which could be up to 14,000 years old, during the construction of a pool.","While digging in Matthew Perkins’s backyard last week in Las Vegas to build a pool, construction workers made an unexpected discovery: bones buried about five feet deep in the soil.",U.S.,https://www.nytimes.com/2021/05/01/us/las-vegas-horse-fossil.html
2021-05-01,Variety: Vowel-less Crossword,"Jst whn w wr strtng t fl smrt, vn Klsh stps b wth chllng.","VOWEL-LESS CROSSWORD — This occasional variety puzzle is self-explanatory and, really, oh-so-challenging. This is the first time I’ve seen one by Evan Kalish, an excellent and very funny constructor who usually works with themes, and I think I can get a taste of his sense of humor in this grid, but it might just be that several entries hit my funny bone.",Crosswords & Games,https://www.nytimes.com/2021/05/01/crosswords/variety-vowel-less-crossword.html
2021-05-01,Trump’s Secret Rules for Drone Strikes Outside War Zones Are Disclosed,The release of the 2017 policy — with redactions — stemmed from open-records lawsuits by The Times and the A.C.L.U.,WASHINGTON — The Biden administration has disclosed a set of rules secretly issued by President Donald J. Trump in 2017 for counterterrorism “direct action” operations — like drone strikes and commando raids outside conventional war zones — which the White House has suspended as it weighs whether and how to tighten the guidelines.,U.S.,https://www.nytimes.com/2021/05/01/us/politics/trump-drone-strike-rules.html
2021-05-01,Why a New Mother’s Biggest Asset Is Often Her Own Mom,"Scientists have found intergenerational care may be the key to thriving mothers, and children.","When I first became a mother a decade ago, I lived 282 miles from my mom, on a block full of clueless new parents like me — formerly competent adults who now found ourselves calling the fire department because our toddlers had locked us out again, or because we’d set our homes ablaze in a diligent effort to sterilize pacifiers on the stove. (We called this a “paci-fire.”)",Opinion,https://www.nytimes.com/2021/05/01/opinion/sunday/mothers-grandmothers-mental-health-whales-nature.html
2021-05-01,"Andrew Yang Promised to Create 100,000 Jobs. He Ended Up With 150.",Mr. Yang is running for mayor of New York City as a bold thinker and entrepreneur. But his results have been uneven.,"The idea was as simple as it was ambitious: help struggling American cities by recruiting promising college graduates, finding them jobs at start-ups in those cities and training them to open businesses of their own.",New York,https://www.nytimes.com/2021/05/01/nyregion/andrew-yang-venture-for-america-jobs.html
2021-05-01,"In Indonesia, lab workers are arrested and accused of reusing nasal swabs in thousands of coronavirus tests.",The authorities arrested five people and said they were investigating whether any people were infected with the coronavirus as a result of the contaminated tests given at an airport testing site.,The idea was simple: Why throw away used rapid antigen test kits for the coronavirus when they could be used again and again?,World,https://www.nytimes.com/2021/05/01/world/indonesia-covid-swabs-reused.html
2021-05-01,Venezuela Releases 6 U.S. Oil Executives to House Arrest,"The group, known as the “Citgo 6,” has been held on corruption charges. Their release may be a sign that Venezuela would like to improve relations with the Biden administration.","HOUSTON — The Venezuelan government released a group of American refinery executives from prison to house arrest in Caracas on Friday, in a possible sign that President Nicolás Maduro would like to improve relations with the Biden administration.",Business Day,https://www.nytimes.com/2021/05/01/business/venezuela-oil-executives-citgo-6.html
2021-05-01,"Jeff Fox, 52, Dies; Balanced Baseball With Protecting Presidents","A star college athlete who later worked in the Secret Service, he played for decades in elite amateur leagues around Washington. He died of Covid-19.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,Obituaries,https://www.nytimes.com/2021/05/01/obituaries/jeff-fox-52-dead-covid.html
2021-05-01,"John Konrads, ‘Wonder Boy’ Olympian Swimmer, Dies at 78","A Hall of Famer, he was a sensation at the 1960 Games in Rome. He and his sister Ilsa, a champion in her own right, were known as “the Konrads Kids.”","John Konrads, a former teenage swimming sensation for Australia who won a gold medal in the 1,500-meter freestyle at the 1960 Rome Olympics and joined with his younger sister, Ilsa, in setting numerous world records, died on April 25 in the Noosa area of eastern Australia, on the Sunshine Coast. He was 78.",Sports,https://www.nytimes.com/2021/05/01/sports/olympics/john-konrads-dead.html
2021-05-01,India’s Covid crisis has tarnished Modi’s aura of political invulnerability.,"As a vicious second coronavirus wave has made India the worst-hit country in the world, its prime minister, Narendra Modi, is at the center of a national reckoning, one that comes amid India’s stark reversal from declaring victory to suffering its gravest emergency in decades.","As a vicious second coronavirus wave has made India the worst-hit country in the world, its prime minister, Narendra Modi, is at the center of a national reckoning, one that comes amid India’s stark reversal from declaring victory to suffering its gravest emergency in decades.",World,https://www.nytimes.com/2021/05/01/world/indias-covid-crisis-has-tarnished-modis-aura-of-political-invulnerability.html
2021-05-01,When Wokeness Becomes Weakness,"It will take policy failure, not just off-putting rhetoric, for the new progressivism to doom Democrats.","Recently, James Carville, the unfrozen Clintonite of Democratic politics, stirred a predictable controversy by complaining about “wokeness” in an interview with Sean Illing of Vox. Everyone has a different definition of the term, but Carville’s was one you hear a lot from strategically minded Democrats: Wokeness is “faculty lounge” rhetoric, the language of elite hyper-educated progressivism, entering into mass politics in a way that turns a lot of normal people off.",Opinion,https://www.nytimes.com/2021/05/01/opinion/democrats-james-carville.html
2021-05-01,Should Young Americans Be Required to Give a Year of Service?,A year of teamwork could help bridge our social divides.,American presidents have long vied to echo John Kennedy’s “Ask not what your country can do for you.”,Opinion,https://www.nytimes.com/2021/05/01/opinion/us-national-service-draft.html
2021-05-01,The New Trump? Easy. It’s Tucker.,You don’t just give your detractors agita. You give them material.,"The lead item in Politico’s signature morning newsletter asked if a certain public figure was “losing his mind.” His rants made him seem ever “more unhinged.” Then again, they might be theatrical, a way to “keep you guessing as to whether he’s just putting you on.”",Opinion,https://www.nytimes.com/2021/05/01/opinion/sunday/tucker-carlson-trump.html
2021-05-01,Joe Biden Is Electrifying America Like F.D.R.,My hometown in Oregon shows what the federal government can do — and also what happens when it stops trying.,"YAMHILL, Ore. — The best argument for President Biden’s three-part proposal to invest heavily in America and its people is an echo of Franklin Roosevelt’s explanation for the New Deal.",Opinion,https://www.nytimes.com/2021/05/01/opinion/sunday/biden-fdr-americans.html
2021-05-01,"James Prigoff, Who Documented Street Art, Dies at 93","In thousands of pictures, Mr. Prigoff captured the often ephemeral but complex works that were once dismissed as vandalism.","James Prigoff, who after beginning his career in business turned his attention to photography, documenting public murals and street art in thousands of pictures taken all over the world and helping to legitimize works once dismissed as vandalism, died on April 21 at his home in Sacramento, Calif. He was 93.",Arts,https://www.nytimes.com/2021/05/01/arts/james-prigoff-dead.html
2021-05-01,Netflix Chronicles Byron Bay’s ‘Hot Instagrammers.’ Will Paradise Survive?,Tensions between protecting and capitalizing on the image of the famous Australian beach town have exploded over a new reality show.,"BYRON BAY, Australia — The moral quandaries of life as an Instagram influencer in the famously idyllic town of Byron Bay are not lost on Ruby Tuesday Matthews.",World,https://www.nytimes.com/2021/05/01/world/australia/byron-bay-baes-netflix.html
2021-05-01,Oregon Lawmaker Who Let Protesters Into State Capitol Is Charged in Breach,"Surveillance footage shows State Representative Mike Nearman opening a door to let protesters into the Capitol, in Salem, last year.","A Republican state legislator from Oregon who was captured on surveillance video allowing demonstrators to enter the State Capitol in December was charged on Friday in connection with the breach of the building, which led to a conflict between officers and protesters.",U.S.,https://www.nytimes.com/2021/05/01/us/mike-nearman-oregon-charged-protesters.html
2021-05-01,"Olympia Dukakis, Oscar Winner for ‘Moonstruck,’ Dies at 89","A veteran of the stage who also had a long list of film and TV credits, she was best known for playing characters who were worldly wise and world-weary.",,Movies,https://www.nytimes.com/2021/05/01/movies/olympia-dukakis-dead.html
