date,headline,abstract,lead_paragraph,section,url
2020-12-08,Your Wednesday Briefing,The first vaccine recipients in Britain.,"The National Health Service delivered its first shots of the Pfizer-BioNTech Covid-19 vaccine on Tuesday, making Britons the first in the world to receive a clinically authorized, fully tested vaccine.",Briefing,https://www.nytimes.com/2020/12/08/briefing/britain-vaccine-southeast-asia-borders.html
2020-12-08,Steelers’ Defeat Was a Comeback Wrapped in a Comeback for Alex Smith,The Washington team with no name (but many scandals) pulled off a massive upset of the unbeaten Steelers behind its persevering quarterback.,"In another occupational hazard of a sport he loves but that imperiled his life, Washington quarterback Alex Smith was spiked by one of his offensive linemen on Monday night. Blood gushed from his leg. Not the leg that was nearly amputated in 2018, but the other one, the left one, and the blood soaked his sock, streaming onto the white tape encircling his cleat.",Sports,https://www.nytimes.com/2020/12/08/sports/football/washington-steelers-alex-smith-upset.html
2020-12-08,Blunders Eroded U.S. Confidence in Early Vaccine Front-Runner,The Oxford-AstraZeneca effort held great promise to help arrest the pandemic. But a series of miscues caused it to fall behind in the U.S.,"On the afternoon of Sept. 8, AstraZeneca officials had a conference call with the Food and Drug Administration. The discussion covered important ground: What would AstraZeneca need to do to win the F.D.A.’s blessing for the coronavirus vaccine it was developing with the University of Oxford?",Business Day,https://www.nytimes.com/2020/12/08/business/covid-vaccine-oxford-astrazeneca.html
2020-12-08,Michèle Flournoy Again Finds Her Shot at the Top Pentagon Job Elusive,President-elect Joe Biden’s decision to instead nominate retired Gen. Lloyd J. Austin III enraged many of the women Ms. Flournoy elevated from the trenches of national security policy.,"WASHINGTON — Michèle A. Flournoy, an experienced military policymaker and mentor to scores of women in national security, may now be remembered as the first female secretary of defense who wasn’t. Three times.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/michele-flournoy-defense-secretary.html
2020-12-08,Tiny Love Stories: ‘We Met During a Bomb Threat’,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","My mother, Wilma, adored Lifetime movies. Sick days away from school meant sleeping in, waking to the hum of television. Sporting an oversized T-shirt and fever, I would inch into the hall, listening for those sentimental melodramas. I’d creep to the living room couch and burrow against my mother. Though I wasn’t normally allowed to watch these films, my illness acted as a skeleton key. My mother stroked my forehead, covered my eyes from the wet, on-screen kisses. I listened to her laughs and gasps, learning when to laugh and gasp myself. I was her flu-ridden impersonator, her couch-bound copycat. — Ashley Jeffalone",Style,https://www.nytimes.com/2020/12/08/style/tiny-modern-love-stories-we-met-during-a-bomb-threat.html
2020-12-08,"In his final days in office, Trump taps his friends and supporters for boards and commissions.","President Trump may not think he lost the election, but he’s acting like a man on his way out, doling out plum spots on premier boards and commissions to his friends and supporters.","President Trump may not think he lost the election, but he’s acting like a man on his way out, doling out plum spots on premier boards and commissions to his friends and supporters.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/in-his-final-days-in-office-trump-taps-his-friends-and-supporters-for-boards-and-commissions.html
2020-12-08,"Citing Trump’s Pardon, Judge Dismisses Case Against Michael Flynn",A federal judge portrayed the Justice Department’s prior attempt to drop the case as unlikely to have met legal standards as legitimate.,"WASHINGTON — A federal judge dismissed the criminal case against President Trump’s former national security adviser Michael T. Flynn on Tuesday, two weeks after Mr. Trump pardoned him, but portrayed the Justice Department’s previous arguments for dismissing the matter as “dubious to say the least” and suggested he “likely” would have rejected them.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/michael-flynn-case-dismissed.html
2020-12-08,Istanbul Is Locking Down. But Not if You’re a Tourist.,"The city’s strict weekend curfew doesn’t apply to foreign visitors, who are free to roam the city, even as Turkey’s Covid-19 cases spike.","Across Europe, a strict new set of lockdown measures has emptied the streets of cities like Rome, Paris and London, where hordes of tourists usually crowd the streets.",Travel,https://www.nytimes.com/2020/12/08/travel/istanbul-tourists-curfew.html
2020-12-08,A Literary Catalog of Things Lost to History,"Judith Schalansky’s “An Inventory of Losses” is a playful mix of storytelling and research, inspired by the relics and traces of archives.",AN INVENTORY OF LOSSESBy Judith Schalansky,Books,https://www.nytimes.com/2020/12/08/books/review/judith-schalansky-inventory-losses.html
2020-12-08,Tom Udall makes the case for killing the filibuster to fix a broken Senate.,"Calling the Senate a “graveyard for progress,” Senator Tom Udall, Democrat of New Mexico, used his farewell address on Tuesday to urge his colleagues to fix a broken institution by gutting the legislative filibuster and changing a culture that he said values partisanship over the country’s best interests.","Calling the Senate a “graveyard for progress,” Senator Tom Udall, Democrat of New Mexico, used his farewell address on Tuesday to urge his colleagues to fix a broken institution by gutting the legislative filibuster and changing a culture that he said values partisanship over the country’s best interests.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/tom-udall-makes-the-case-for-killing-the-filibuster-to-fix-a-broken-senate.html
2020-12-08,Trump Faithful Asked to Donate $3 Million to Buy His Boyhood Home,The owner of the house in Queens wants supporters to purchase the home as a parting gift to the president.,"When Donald J. Trump’s childhood home in Queens was on the market four years ago, Mr. Trump, then a candidate for president, publicly mused about buying it himself.",New York,https://www.nytimes.com/2020/12/08/nyregion/trump-house-queens.html
2020-12-08,Who’s Behind the Fight Between Warner Bros. and Hollywood? It’s AT&T,"The town is mad about the studio’s decision to put movies on HBO Max and in theaters at the same time. But with a telecom giant running an entertainment company, things were bound to get weird.",Even a small sample of the Warner Bros. 2021 film slate suggests the studio’s big-screen ambitions: a desert-planet messiah who can kill with a word (“Dune”); a colossal clash between mutant monsters (“Godzilla vs. Kong”); a local hero who whips up frenzied dance routines across uptown rooftops (“In the Heights”).,Business Day,https://www.nytimes.com/2020/12/08/business/media/hbo-max-subscribers-att-box-office-losses.html
2020-12-08,"Bad Sex in Fiction Award Is Canceled, as 2020 Was Bad Enough","Editors of the Literary Review, which has given the award for almost 30 years, said the public had been “subjected to too many bad things this year to justify exposing it to bad sex as well.”","For the first time in over a decade, a contest to award the worst sex writing in the English language will not deliver a winner to the public, a relief for readers left mortified by the annual selection and sad news for the world’s connoisseurs of cringe.",Books,https://www.nytimes.com/2020/12/08/books/bad-sex-fiction-award-canceled.html
2020-12-08,"Camilla Wicks, Dazzling Violinist From a Young Age, Dies at 92","She was a rare female soloist in a male-dominated era, but cut back on performing to raise her children.","Howard Taubman, reviewing the violinist Camilla Wicks’s New York debut at Town Hall in The New York Times in 1942, had to admit that she had “a certain flair for the fiddle.” He was especially impressed by her handling of difficult passages in the Paganini D major Concerto, a work requiring an abundance of technical skill.",Arts,https://www.nytimes.com/2020/12/08/arts/music/camilla-wicks-dead.html
2020-12-08,This Is Your Skin on Stress,Psychological strain can show up as “stress skin.” Treating it is easier (and more affordable) than you think.,It starts in utero.,Fashion & Style,https://www.nytimes.com/2020/12/08/fashion/this-is-your-skin-on-stress.html
2020-12-08,"FireEye, a Top Cybersecurity Firm, Says It Was Hacked by a Nation-State",The Silicon Valley company said hackers — almost certainly Russian — made off with tools that could be used to mount new attacks around the world.,"WASHINGTON — For years, the cybersecurity firm FireEye has been the first call for government agencies and companies around the world who have been hacked by the most sophisticated attackers, or fear they might be.",Technology,https://www.nytimes.com/2020/12/08/technology/fireeye-hacked-russians.html
2020-12-08,Britain Begins Coronavirus Vaccine Rollout,"Britain’s National Health Service administered the first shots of the Pfizer-BioNTech Covid-19 vaccine on Tuesday, making Britons the first people in the world to begin receiving inoculations after regulators approved its use the previous week.","Britain’s National Health Service administered the first shots of the Pfizer-BioNTech Covid-19 vaccine on Tuesday, making Britons the first people in the world to begin receiving inoculations after regulators approved its use the previous week.",World,https://www.nytimes.com/video/world/europe/100000007493193/britain-united-kingdom-coronavirus-vaccine.html
2020-12-08,Uber Jettisons Flying Car Project,"A day after handing its autonomous car project to a Silicon Valley start-up, Uber is ridding itself of another expensive operation.","A day after Uber handed its autonomous car project to a Silicon Valley start-up, the company is doing the same with an ambitious and money-intensive effort to build flying cars.",Technology,https://www.nytimes.com/2020/12/08/technology/uber-jettisons-flying-car-project.html
2020-12-08,"18 Days After Giving Birth, Woman Dies From Covid-19","Erika Becerra, 33, was intubated almost immediately after she gave birth to her first son, Diego. Her brother said she never got to hold the boy.","Erika Becerra was eight months pregnant when she learned she had tested positive for the coronavirus. Almost immediately after she got the result, her body began aching, she developed a fever and she felt tightness in her chest. When she began having trouble breathing, her husband called for an ambulance.",U.S.,https://www.nytimes.com/2020/12/08/us/coronavirus-pregnancy-erika-becerra.html
2020-12-08,"For John Lennon, Isolation Had a Silver Lining","Forty years after the musician’s death, a writer revisits conversations with the former Beatle about the long period of seclusion and self-reflection that inspired his breakthrough as a solo artist, and as a human being.","Could there possibly be an upside to the long, stressful periods of isolation that so many people have endured during the pandemic lockdown of 2020? When we emerge, will we see the world in a new way? Could there even be a silver lining to these months of quiet living and self-reflection?",Arts,https://www.nytimes.com/2020/12/08/arts/music/john-lennon-isolation.html
2020-12-08,"One pandemic, two presidents: A split-screen moment underscores the clashing approaches of Trump and Biden.",The current president hailed a “monumental national achievement.” His successor grimly described a “mass casualty” event.,The current president hailed a “monumental national achievement.” His successor grimly described a “mass casualty” event.,World,https://www.nytimes.com/2020/12/08/world/one-pandemic-two-presidents-a-split-screen-moment-underscores-the-clashing-approaches-of-trump-and-biden.html
2020-12-08,How Chuck Yeager’s ‘Right Stuff’ Hit the Screen,"The test pilot, who died Monday at 97, inspired generations after he was featured in the book and film “The Right Stuff.” Here’s how it came about.","The test pilot, who died Monday at 97, inspired generations after he was featured in the book and film “The Right Stuff.” Here’s how it came about.",Movies,https://www.nytimes.com/interactive/2020/12/08/movies/chuck-yeager-the-right-stuff.html
2020-12-08,Scrooge on a Screen Just Can’t Be the Same,The joy of “A Christmas Carol” isn’t merely the story; it’s the ritual of communion and reflection with family and fans. This year that’s not possible.,"Fred, last name unknown, has set himself an unrewarding task: sallying into his uncle’s office each Christmas Eve to wish the grizzled grump a happy season. His uncle being Ebenezer Scrooge, it never does go well.",Theater,https://www.nytimes.com/2020/12/08/theater/christmas-carol-ritual-pandemic.html
2020-12-08,How to Tame a Gift Monster,Hoping to celebrate the holidays with your kids without going overboard? Here are some tips.,Hoping to celebrate the holidays with your kids without going overboard? Here are some tips.,Parenting,https://www.nytimes.com/interactive/2020/12/08/parenting/manage-kids-holiday-gifts.html
2020-12-08,"In Britain, a Simple ‘Jab’ Opens a New Front in the Coronavirus Battle",Dr. Chris Hingston was one of the first health care workers in Britain to receive a vaccination. He hopes that widespread use of the shots means that “life will change back to some normality.”,"CARDIFF, Wales — It was a simple thing. A swipe with an alcohol pad, a tiny needle prick in the upper arm and the application of a small Band-Aid.",World,https://www.nytimes.com/2020/12/08/world/europe/britain-virus-vaccine.html
2020-12-08,Champions League Match Is Suspended by Accusation of Racism,"European soccer’s governing body said it would investigate accusations by the Turkish club Basaksehir and its opponent, Paris St.-Germain, that a match official had used racist language.",A Champions League soccer match between Paris St.-Germain and Istanbul Basaksehir was suspended on Tuesday after both teams accused a match official of directing a racial slur at a Black assistant coach.,Sports,https://www.nytimes.com/2020/12/08/sports/soccer/champions-league-racial-abuse.html
2020-12-08,Supreme Court Rejects Republican Challenge to Pennsylvania Vote,"In a one-sentence order, the court refused to overturn election results that had already been certified and submitted.","WASHINGTON — The Supreme Court on Tuesday refused a long-shot request from Pennsylvania Republicans to overturn Joseph R. Biden Jr.’s victory in the state, delivering an unmistakable rebuke to President Trump in the forum on which he had pinned his hopes.",U.S.,https://www.nytimes.com/2020/12/08/us/supreme-court-republican-challenge-pennsylvania-vote.html
2020-12-08,"Supreme Court refuses request from Pennsylvania G.O.P. to overturn state’s election results, and receives a suit from Texas.","WASHINGTON — The Supreme Court on Tuesday refused a request from Pennsylvania Republicans to overturn the state’s election results. The justices said they would not block a ruling from Pennsylvania’s highest court that had rejected a challenge to the use of mail ballots in the state. The Supreme Court’s order was all of one sentence, and there were no noted dissents.","WASHINGTON — The Supreme Court on Tuesday refused a request from Pennsylvania Republicans to overturn the state’s election results. The justices said they would not block a ruling from Pennsylvania’s highest court that had rejected a challenge to the use of mail ballots in the state. The Supreme Court’s order was all of one sentence, and there were no noted dissents.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/supreme-court-refuses-request-from-pennsylvania-gop-to-overturn-states-election-results-and-receives-a-suit-from-texas.html
2020-12-08,Five Takeaways From Olivia Jade’s First Interview About the College Admissions Scandal,"The daughter of Lori Loughlin and Mossimo Giannulli, who are both serving prison sentences, appeared on “Red Table Talk.”","In March of 2019, 50 people were charged for their role in a coordinated effort to buy admission to elite American universities. They included an heiress to the Hot Pockets fortune, Michelle Janavs; the Oscar-nominated actress Felicity Huffman; and the television star Lori Loughlin and her husband, the designer Mossimo Giannulli.",Style,https://www.nytimes.com/2020/12/08/style/olivia-jade-red-table-talk.html
2020-12-08,"‘To the Ends of the Earth’ Review: Seeking a Big Fish, and More",A Japanese TV host is lost in and out of translation in Uzbekistan.,"Despite the fascinating landscapes explored by its central characters, the prevailing mood of “To the Ends of the Earth,” written and directed by Kiyoshi Kurosawa, is that of disappointment.",Movies,https://www.nytimes.com/2020/12/08/movies/to-the-ends-of-the-earth-review.html
2020-12-08,"In a meeting with Biden, the N.A.A.C.P. pushes for a civil rights envoy position in the White House.","WASHINGTON — Derrick Johnson, the president of the N.A.A.C.P., pressed President-elect Joseph R. Biden Jr. on Tuesday to create a civil rights envoy position in the West Wing that would report directly to the president.","WASHINGTON — Derrick Johnson, the president of the N.A.A.C.P., pressed President-elect Joseph R. Biden Jr. on Tuesday to create a civil rights envoy position in the West Wing that would report directly to the president.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/in-a-meeting-with-biden-the-naacp-pushes-for-a-civil-rights-envoy-position-in-the-white-house.html
2020-12-08,"Helen LaFrance, Folk Artist of Rural Kentucky, Dies at 101","Her vibrant “memory paintings,” which drew comparisons to the work of Grandma Moses and other regional artists, brought her renown late in life.","Helen LaFrance, a self-taught artist whose vibrant and intimate “memory paintings” of scenes from her childhood in rural Kentucky brought her renown late in life, died on Nov. 22 at a nursing home in Mayfield, Ky. She was 101.",Arts,https://www.nytimes.com/2020/12/08/arts/helen-lafrance-dead.html
2020-12-08,"Artist-Designed Holiday Cards, Ready for the Mail","Five designs, made exclusively for T, that reflect on a difficult year while offering a chance to spread warmth and even cheer.","With the holiday season upon us and the pandemic arguably at its height, it’s only natural to reminisce about times when it was easier to get together with family and friends. Seeing as many of those longed-for reunions will necessarily be deferred, holiday cards stand to mean more than ever. And so T asked five artists to create original card designs, all of which are available to download (and then print and send — we recommend A2-size envelopes) at the bottom of this article. The works draw from a wide range of inspirations, from dreams to Icelandic folklore to the recent U.S. presidential election, but, at the end of what’s been a rather gray year, they all offer a bit of color.",T Magazine,https://www.nytimes.com/2020/12/08/t-magazine/holiday-cards-original-art.html
2020-12-08,"Elon Musk says he has moved to Texas, from California.",Mr. Musk said on Tuesday that he had moved to be near a new factory Tesla is building outside Austin.,"Elon Musk threatened in May to move Tesla to Texas, from California, where he has feuded with local officials about coronavirus restrictions.",Business Day,https://www.nytimes.com/2020/12/08/business/elon-musk-texas.html
2020-12-08,Senate Coronavirus Relief Negotiations Stall,"Senator Mitch McConnell, the majority leader, on Tuesday offered to drop his demand for liability protections if Democrats would forego aid to states and local governments. Senator Chuck Schumer, the minority leader, rejected the offer.","Senator Mitch McConnell, the majority leader, on Tuesday offered to drop his demand for liability protections if Democrats would forego aid to states and local governments. Senator Chuck Schumer, the minority leader, rejected the offer.",U.S.,https://www.nytimes.com/video/us/politics/100000007493022/mcconnell-schumer-coronavirus-stimulus-bill.html
2020-12-08,A Senate hearing promoted unproven drugs and dubious claims about the coronavirus,"Panelists called by Senator Ron Johnson, Republican of Wisconsin, deployed inaccurate information in disputing the need for mask wearing and social distancing.","Senator Ron Johnson, Republican of Wisconsin, spent much of this year promoting investigations into Hunter Biden, trying fruitlessly to show corruption on the part of Joseph R. Biden Jr.",Technology,https://www.nytimes.com/2020/12/08/technology/a-senate-hearing-promoted-unproven-drugs-and-dubious-claims-about-the-coronavirus.html
2020-12-08,"Britain, Barack Obama, Pandas: Your Tuesday Evening Briefing",Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.) ,Briefing,https://www.nytimes.com/2020/12/08/briefing/britain-barack-obama-pandas.html
2020-12-08,"After Trump’s Loss in Arizona, State Republicans Hurl Insults at One Another",A top Republican told the governor to “shut the hell up.” Another official described a lawmaker as a resident of “Crazytown.” All this in a state where the party recently reigned supreme.,The speaker of Arizona’s House of Representatives did what he thought was right after Rudolph W. Giuliani rolled through Phoenix for maskless meetings with Republican legislators and then tested positive for the coronavirus: He shut the chamber down for a week in a bid to prevent the spread of Covid-19.,U.S.,https://www.nytimes.com/2020/12/08/us/arizona-ducey-republicans.html
2020-12-08,McKinsey Issues a Rare Apology for Its Role in OxyContin Sales,The firm faced criticism after a report revealed that consultants had discussed destroying documents related to the opioid business and proposed that a drugmaker pay its distributors rebates for overdoses.,"Facing mounting pressure about its role in the opioid crisis, McKinsey has taken the unusual step of acknowledging that its work with Purdue Pharma fell short of its standards and vowed a full internal review of its actions, including the possible destruction of documents.",Business Day,https://www.nytimes.com/2020/12/08/business/mckinsey-opioids-oxycontin.html
2020-12-08,Trump Administration Is Planting Loyalists in Biden Transition Meetings,"Supporters of the president are monitoring many of the conversations between Biden teams and civil servants, chilling the flow of information.","WASHINGTON — Loyalists to President Trump have blocked transition meetings at some government agencies and are sitting in on discussions at other agencies between career civil servants and President-elect Joseph R. Biden Jr.’s transition teams, sometimes chilling conversations, several federal officials said.",Climate,https://www.nytimes.com/2020/12/08/climate/biden-transition-trump.html
2020-12-08,"House Passes Defense Bill Overwhelmingly, Defying Trump’s Veto Threat","The $741 billion measure passed with a veto-proof majority, setting up a potential showdown with President Trump in the final weeks of his term.","WASHINGTON — The House overwhelmingly passed a $741 billion defense policy bill on Tuesday that would require that Confederate names be stripped from American military bases, defying President Trump’s veto threat and moving lawmakers one step closer to a potential showdown in his final weeks in office.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/house-military-bill-confederate-base-names-trump.html
2020-12-08,Coronavirus Briefing: What Happened Today,Britons became the first people in the world to receive a fully tested vaccine.,"At 6:31 a.m. today in Britain, Margaret Keenan, a 90-year-old former jewelry shop assistant, pulled up the sleeve of her “Merry Christmas” T-shirt and was injected with a coronavirus vaccine — kicking off the world’s first campaign to deliver a fully tested vaccine against Covid-19.",U.S.,https://www.nytimes.com/2020/12/08/us/coronavirus-today.html
2020-12-08,Biden’s Pentagon Pick Reignites Debate Over Civilian Control of Military,"Congress would need to approve a waiver for Lloyd J. Austin III, a recently retired general, to serve in the civilian post, four years after President Trump’s first defense secretary received one.","WASHINGTON — President-elect Joseph R. Biden Jr.’s intention to nominate a retired Army general as secretary of defense has run into bipartisan resistance on Capitol Hill, where there are growing concerns about another former commander leading the Pentagon in a nation that has a long tradition of civilian control of the military.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/biden-austin-defense-secretary.html
2020-12-08,"Pandemic Fatigue, Meet Pandemic Anger","If shaming people for flouting Covid-19 safety guidance doesn’t work, what are we supposed to do with all of our frustration?",This article is part of the Debatable newsletter. You can sign up here to receive it on Tuesdays and Thursdays.,Opinion,https://www.nytimes.com/2020/12/08/opinion/pandemic-anger-shaming.html
2020-12-08,"DoorDash to price its public offering at $102 a share, valuing it at $39 billion.",DoorDash had already raised its price range amid demand from potential shareholders as it prepares to begin trading on the New York Stock Exchange.,"DoorDash, the country’s largest food delivery company, said on Tuesday it would price its shares at $102 each, raising roughly $3.4 billion in its initial public offering and valuing the company at around $39 billion.",Business Day,https://www.nytimes.com/2020/12/08/business/doordash-ipo-price.html
2020-12-08,"Biden Promises 100 Million Vaccine Shots in 100 Days, but Shortage Worries Rise",President-elect Joseph R. Biden Jr.’s promise to shift the course of the pandemic in his first 100 days in office could run into vaccine production and procurement problems he will inherit.,"WASHINGTON — President-elect Joseph R. Biden Jr., setting ambitious goals to change the course of the coronavirus pandemic, vowed on Tuesday to get “at least 100 million Covid vaccine shots into the arms of the American people” during his first 100 days in office, and said he would make it a “national priority” to get children back to school during that time.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/biden-coronavirus-vaccine.html
2020-12-09,Apps Are Helping to Gut the Restaurant Industry,High fees are cutting already thin margins to the bone.,"The sudden onset of the pandemic in March sent the restaurant industry into a death spiral. Working in a notoriously low-margin business, many couldn’t withstand weeks of limited or no indoor dining. As a result, about one in six restaurants nationwide has closed permanently, and as of September nearly three million restaurant workers had lost their jobs.",Opinion,https://www.nytimes.com/2020/12/08/opinion/delivery-apps-restaurants-fees.html
2020-12-09,Stop the Coronavirus Outbreak at Brooklyn’s Federal Jail,New York’s congressional representatives can make sure that prisoners are treated humanely.,"Last week, at least 55 inmates at the Metropolitan Detention Center in Brooklyn tested positive for the coronavirus, according to Federal Bureau of Prisons data.",Opinion,https://www.nytimes.com/2020/12/08/opinion/coronavirus-brooklyn-federal-jail.html
2020-12-09,Special End of Year 2020 News Quiz,See what you remember about this extraordinary year by taking our special 2020 news quiz.,See what you remember about this extraordinary year by taking our special 2020 news quiz.,The Learning Network,https://www.nytimes.com/interactive/2020/12/08/learning/Special-News-Quiz-2020.html
2020-12-09,The Nation Reached ‘Safe Harbor.’ Here’s What That Means.,President Trump’s efforts to overturn the presidential election are nearing the end of the line.,"Joseph R. Biden Jr. has already won the presidential election, but on Tuesday he moved one step closer to the White House.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/election-safe-harbor-deadline.html
2020-12-09,"As Trump Rails Against Loss, His Supporters Become More Threatening",The president’s baseless claims of voting fraud have prompted outrage among his loyalists and led to behavior that Democrats and even some Republicans say has become dangerous.,"With a key deadline passing Tuesday that all but ends his legal challenges to the election, President Trump’s frenzied campaign to overturn the results has reached an inflection point: Certified slates of electors to the Electoral College are now protected by law, and any chance that a state might appoint a different slate that is favorable to Mr. Trump is essentially gone.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/trump-election-challenges.html
2020-12-09,"In Farewell Speech, Udall Says Senate Has Become ‘Graveyard for Progress’","Senator Tom Udall, a retiring New Mexico Democrat, used his parting speech as a call to kill the legislative filibuster, arguing that it had caused paralysis and prevented action on big issues.","WASHINGTON — Senator Tom Udall urged his colleagues on Tuesday to kill the legislative filibuster that he said had helped turn the Senate into a “graveyard for progress,” using his farewell speech to point up a state of dysfunction in Congress that had become painfully obvious to most everyone listening to him.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/tom-udall-farewell-speech-senate.html
2020-12-09,"Two Presidents, Two Messages, One Killer Virus","In split-screen assessments of the coronavirus pandemic, President Trump focused on the “medical miracle” of vaccines and President-elect Joseph R. Biden Jr. warned of a “very dark winter.”","WASHINGTON — One president all but declared victory over the pandemic, hailing new vaccines as a “medical miracle” and congratulating himself for doing what “nobody has ever seen before.” The next president declared the pandemic deadlier than ever, calling it a “mass casualty” event that is leaving “a gaping hole” in America with more misery to come.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/biden-trump-virus.html
2020-12-09,Biden’s Choice for Pentagon Faces Questions on Ties to Contractors,"Retired Gen. Lloyd J. Austin III serves on the board of Raytheon, one of the world’s largest weapons makers, and is a partner in an investment firm that buys military suppliers.","WASHINGTON — Three weeks ago, a Navy ship off Hawaii launched a military contractor’s experimental missile to successfully intercept and destroy for the first time in space a decoy pretending to be an incoming nuclear weapon.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/lloyd-austin-pentagon-military-contractors.html
2020-12-09,Word + Quiz: potable,This word has appeared in 18 articles on NYTimes.com in the past year.,_________,The Learning Network,https://www.nytimes.com/2020/12/08/learning/word-quiz-potable.html
2020-12-09,"Terry McAuliffe, former Virginia governor, will begin a bid for his old job.","Terry McAuliffe, the former governor of Virginia, will enter the contest for his old job on Wednesday, according to a person familiar with his plans, joining an already crowded Democratic primary that is likely to serve as a harbinger of the party’s future.","Terry McAuliffe, the former governor of Virginia, will enter the contest for his old job on Wednesday, according to a person familiar with his plans, joining an already crowded Democratic primary that is likely to serve as a harbinger of the party’s future.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/terry-mcauliffe-former-virginia-governor-will-begin-a-bid-for-his-old-job.html
2020-12-09,"White House Offers $916 Billion Stimulus Proposal, Cutting Jobless Benefits","The proposal by Steven Mnuchin, the Treasury secretary, was the administration’s first substantive engagement with Congress on a stimulus deal since the election.","WASHINGTON — Jump-starting negotiations with days to spare, the White House on Tuesday offered Democrats a $916 billion pandemic stimulus proposal that would meet their demand to provide some relief to state and local governments and include liability protections for businesses that have been a top priority of Republicans.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/congress-coronavirus-stimulus.html
2020-12-09,Biden Picks Marcia Fudge for HUD and Tom Vilsack for Agriculture Secretary,"Ms. Fudge, a House member from Ohio, would be the second African-American Biden cabinet member chosen in two days. Mr. Vilsack would reprise his role from the Obama administration.","WASHINGTON — President-elect Joseph R. Biden Jr. has selected Representative Marcia L. Fudge, Democrat of Ohio, to serve as the secretary of housing and urban development, people familiar with the transition said on Tuesday, the second African-American he has chosen for his cabinet in two days.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/marcia-fudge-hud-tom-vilsack-agriculture.html
2020-12-09,Trump appointee sidelines V.O.A. director before Biden takes office.,"The acting director of Voice of America was reassigned on Tuesday, as part of what is most likely a broader bid to install loyalists for President Trump at the news outlet before the Biden administration takes over, two people familiar with the decision said.","The acting director of Voice of America was reassigned on Tuesday, as part of what is most likely a broader bid to install loyalists for President Trump at the news outlet before the Biden administration takes over, two people familiar with the decision said.",U.S.,https://www.nytimes.com/2020/12/08/us/politics/trump-appointee-sidelines-voa-director-before-biden-takes-office.html
2020-12-09,Speaking Words of Wisdom,"Owen Travis makes his New York Times Crossword debut, enabled and abetted by Jeff Chen.","WEDNESDAY PUZZLE — In Marcel Proust’s “In Search of Lost Time,” also translated as “Remembrance of Things Past,” the author bites into a madeleine and is transported, in his memory, to his childhood.",Crosswords & Games,https://www.nytimes.com/2020/12/08/crosswords/daily-puzzle-2020-12-09.html
2020-12-09,Quotation of the Day: What’s in a Name? A Patient Adds Shakespearean Flair,"Quotation of the Day for Wednesday, December 9, 2020.","“It could make a difference to our lives from now on, couldn’t it?”",Today’s Paper,https://www.nytimes.com/2020/12/08/todayspaper/quotation-of-the-day-whats-in-a-name-a-patient-adds-shakespearean-flair.html
2020-12-09,"New & Noteworthy, From Schopenhauer to the Pope","A selection of books published this week; plus, a peek at what our colleagues around the newsroom are reading.","LET US DREAM: The Path to a Better Future, by Pope Francis and Austen Ivereigh. (Simon & Schuster, $26.) The leader of the Roman Catholic Church asks what we can learn from the pandemic, and revisits three crises from his own life.",Books,https://www.nytimes.com/2020/12/08/books/review/new-this-week.html
2020-12-09,A Year Like No Other: 2020 in Pictures,"In a world where life changed seemingly overnight, photographers transformed how they worked, trading intimacy for distance. This is what they captured.","In a world where life changed seemingly overnight, photographers transformed how they worked, trading intimacy for distance. This is what they captured.",World,https://www.nytimes.com/interactive/2020/world/year-in-pictures.html
2020-12-09,"Vaccines, Brexit, Obama: Your Wednesday Briefing",Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/12/08/briefing/covid-vaccine-brexit-obama.html
2020-12-09,"Work-From-Home Scheme Targeting Latinas Netted $7 Million, U.S. Says","A federal lawsuit says that Moda Latina BZ, a Los Angeles County company, deceived consumers into thinking they could make up to $500 a week selling perfume, makeup and other items.","The federal government has sued a Los Angeles County telemarketing company that officials said had reaped $7 million by making false promises of work-from-home opportunities to female viewers of Spanish-language television stations, exploiting their economic insecurity — and later, their worries over the coronavirus pandemic.",U.S.,https://www.nytimes.com/2020/12/08/us/moda-latina-ftc-lawsuit.html
