date,headline,abstract,lead_paragraph,section,url
2021-11-01,A 6-Hour Opera in a Pandemic? The Met Goes for It.,"As some try to lure audiences back with short programs, the Metropolitan Opera is staging its longest work: Wagner’s “Die Meistersinger.”","As cultural institutions come back to life this fall after the long pandemic shutdown, many are trying to lure audiences back with shorter shows, often free of intermissions.",Arts,https://www.nytimes.com/2021/11/01/arts/music/met-opera-meistersinger-wagner.html
2021-11-01,The official global virus death toll has passed five million. The full count is undoubtedly higher.,"Many countries do not accurately report their figures, and many Covid deaths are misattributed, experts say.","The coronavirus is responsible for more than five million confirmed deaths around the world as of Monday, according to data from the Center for Systems Science and Engineering at Johns Hopkins University. Such a loss would wipe out almost the entire population of Melbourne, Australia, or most of the nation of Singapore.",World,https://www.nytimes.com/2021/11/01/world/5-million-covid-deaths.html
2021-11-01,"Marc Hearron, attorney for abortion providers, has deep Texas ties.",Mr. Hearron has worked on pro bono cases involving reproductive rights and L.G.B.T.Q. rights.,"Abortion clinics and providers challenging the Texas anti-abortion law will be represented before the Supreme Court on Monday by Marc Hearron, senior counsel for the Center for Reproductive Rights.",U.S.,https://www.nytimes.com/2021/11/01/us/politics/marc-hearron-abortion-supreme-court.html
2021-11-01,"After Violent Standoff, Pakistan Strikes Deal With Banned Islamist Group","The pact, announced Sunday, defused a crisis that had paralyzed several cities, but it also highlighted the government’s struggle to assert itself against religious extremists.","ISLAMABAD, Pakistan — Pakistan averted a political showdown on Monday as officials reopened a key national highway that supporters of a militant Islamist group had occupied for days, following a secret pact between the government and the group.",World,https://www.nytimes.com/2021/11/01/world/asia/pakistan-protests-negotiations-tlp.html
2021-11-01,"Judd Stone II, the Texas solicitor general, makes his Supreme Court debut.",Stone is a former clerk to Justice Antonin Scalia and former chief counsel to Senator Ted Cruz.,"Judd Stone II, a former clerk to the conservative Supreme Court Justice Antonin Scalia, was named solicitor general of Texas earlier this year. On Monday, he will take on his most high-profile challenge to date: arguing before the Supreme Court on behalf of the state in two challenges to its new anti-abortion law.",U.S.,https://www.nytimes.com/2021/11/01/us/politics/judd-stone-abortion.html
2021-11-01,"Muriel Lezak, Leading Authority on Brain Injuries, Dies at 94","A neuropsychologist, she wrote a textbook that became an essential guide to describing and evaluating brain damage and dysfunction.","Muriel Lezak, a neuropsychologist who wrote a landmark textbook in the early days of her discipline that became an essential guide to the description and evaluation of brain injuries and disorders, died on Oct. 6 in Portland, Ore. She was 94.",Science,https://www.nytimes.com/2021/11/01/science/muriel-lezak-dead.html
2021-11-01,A Special Steak Dinner,"Take care when plating these steak mock frites and side salad, if only because it’s fun and looks elegant.","Good morning. I had a lovely meal the other night at Balthazar, in the SoHo district of Manhattan, folded into a booth with an excellent view of scenesters and tourists, arts-adjacent money people, date-night couples and Gucci-clad birthday groups. Central to my enjoyment of the evening was a salad I think you might try to make at home, using Julia Moskin’s ace recipe for mustard-shallot vinaigrette.",Food,https://www.nytimes.com/2021/11/01/dining/a-special-steak-dinner.html
2021-11-01,Audra McDonald to Star in ‘Ohio State Murders’ on Broadway,"The production brings the world of the playwright Adrienne Kennedy, 90, to Broadway for the first time.","The actress Audra McDonald has agreed to star in a Broadway production of “Ohio State Murders,” bringing the work of the eminent experimental playwright Adrienne Kennedy to the nation’s most prominent stage for the first time.",Theater,https://www.nytimes.com/2021/11/01/theater/ohio-state-murders-broadway.html
2021-11-01,How the Pandemic Has Added to Labor Unrest,"While big companies wield considerable power, Covid’s economic disruption has given workers new leverage, contributing to a recent upturn in strikes.","When 420 workers at the Heaven Hill spirits bottling plant near Louisville went on strike in September, they were frustrated that the company’s proposed contract could reduce their overtime pay. Many had earned extra income working seven days a week during the pandemic.",Business Day,https://www.nytimes.com/2021/11/01/business/economy/strikes-labor-pandemic.html
2021-11-01,"Readers’ Farewell to Nicholas Kristof, ‘One of a Kind’","Sampling the praise for Mr. Kristof, who left The Times and is running for governor of Oregon. Also: Responses to Senator Josh Hawley; boosters; UC Hastings.",To the Editor:,Opinion,https://www.nytimes.com/2021/11/01/opinion/letters/nicholas-kristof-farewell.html
2021-11-01,Will Justice Brett Kavanaugh change his position?,"Justice Kavanaugh has consistently supported abortion restrictions, but occasionally stakes out more moderate positions than his colleagues.","Justice Brett M. Kavanaugh, who voted with the majority in September to allow the Texas law to come into effect, may be the member of the court most open to switching sides on the issue. Though his voting record in abortion cases has consistently supported abortion restrictions, he has made occasional comments staking out more moderate positions than those of his colleagues.",U.S.,https://www.nytimes.com/2021/11/01/us/politics/brett-kavanaugh-abortion.html
2021-11-01,Egypt Poised to Expand Security Powers of President and Military,"Amendments to a terrorism law will strengthen the grip of the government, just days after it appeared to loosen up by lifting a state of emergency.","CAIRO — Egypt is poised to expand the national security powers of the president and military with legislation that will strengthen the hand of the country’s authoritarian government, just as it had appeared to relax its grip last week with the lifting of a longstanding state of emergency.",World,https://www.nytimes.com/2021/11/01/world/middleeast/egypt-security-military.html
2021-11-01,Biden Promised to Fix Home Care for Seniors. Much More Help May Be Needed.,The latest Democratic proposal would funnel $150 billion toward subsidized home and community-based care. Experts worry that may not be enough to ease the severe shortage of workers.,Spinal surgery four years ago left Alene Shaheed in a wheelchair and dependent on short daily visits from home health aides to help her get around.,Health,https://www.nytimes.com/2021/11/01/health/home-health-aides-health-care.html
2021-11-01,Biden calls for tougher action on emissions and promises job gains worldwide.,"“We have only a brief window” to avoid the most disastrous effects of global warming, President Biden warned at the United Nations climate summit.","President Biden told world leaders on Monday that “we only have a brief window before us to raise our ambitions” to fight climate change, warning that climate disasters were already imposing trillions of dollars of economic costs but offering hope that a shift to lower-emission energy sources could create millions of jobs around the world.",World,https://www.nytimes.com/2021/11/01/world/biden-emissions-cop26-glasgow.html
2021-11-01,"Amid Climate Talks, an Actor’s Call to Action Unfolds Onstage",A filmed version of Fehinti Balogun’s play about his awakening to climate issues is being shown at the COP26 summit. He is among the theater artists trying to make a difference through their work.,"The actor Fehinti Balogun knows that theater can mobilize people toward climate action, because that’s what it did for him.",Theater,https://www.nytimes.com/2021/11/01/theater/climate-crisis-theater-cop26.html
