date,headline,abstract,lead_paragraph,section,url
2023-07-01,Today’s Wordle Review,Our columnist reviews the day’s puzzle. Warning: Contains spoilers!,"Welcome to The Wordle Review. Be warned: This article contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",Crosswords & Games,https://www.nytimes.com/2023/07/01/crosswords/wordle-review-answer-742.html
2023-07-01,Gov. Murphy Looks to Burnish Legacy With a $54.3 Billion Budget,New Jersey’s election-year spending plan is 7 percent higher than last year’s.,"Philip D. Murphy, a wealthy former Goldman Sachs executive who had never held elected office, took over as governor of New Jersey in 2018 as an unabashed liberal Democrat and in his first term enacted a millionaires tax, a $15 minimum wage and mandatory paid time off.",New York,https://www.nytimes.com/2023/07/01/nyregion/phil-murphy-new-jersey-budget.html
2023-07-01,Where to Watch July 4 Fireworks in the New York City Area,"Macy’s world-famous show, Coney Island’s display and alternative celebrations in Staten Island and New Jersey: here’s where to enjoy a show this year.","Numerous firework displays are scheduled to light up the skies in and around New York City this Independence Day, including the 47th annual Macy’s Fourth of July celebration, which will send 60,000 shells into the night sky from five barges in the East River.",New York,https://www.nytimes.com/2023/07/01/nyregion/watch-fireworks-nyc-july-4.html
2023-07-01,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"SATURDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below. For more Spelling Bee conversation, check out Deb Amlen’s weekly humor column, “Diary of a Spelling Bee Fanatic.”",Crosswords & Games,https://www.nytimes.com/2023/07/01/crosswords/spelling-bee-forum.html
2023-07-01,9 Ways to Stay Shaded on a Sweltering Day in New York City,The city is preparing for extreme heat by introducing new methods to keep out of the sun and expanding on those more tried and true.,"With above-average temperatures predicted for this summer, New Yorkers are bracing for a scorcher.",New York,https://www.nytimes.com/2023/07/01/nyregion/nyc-summer-shade.html
2023-07-01,A Fractured Family Heads North,Remember the people who fled to second homes during the pandemic? Caitlin Shetterly wrote a novel about them.,"Wherever you go, there you are. The adage rings true in Caitlin Shetterly’s tender debut, “Pete and Alice in Maine.” During the first weeks of the pandemic, Pete and Alice flee New York City for Maine with their young daughters, Sophie and Iris. Life in the city seems impossible during lockdown, but Pete and Alice are also dealing with a crisis of their own. Driving up to Maine, they carry with them confusion, grief, anger, guilt, longing — all the emotions of their troubled marriage.",Books,https://www.nytimes.com/2023/07/01/books/review/pete-and-alice-in-maine-caitlin-shetterly.html
2023-07-01,My Building Manager Wants to Get on My Renter’s Insurance. Is That Legal?,It depends on what kind of apartment you rent. And it may actually be a good idea.,"Q: I have lived in my New York rental apartment for over six years, having signed three previous two-year leases. Each lease has requested proof of renter’s insurance. With the current lease, the building management is requesting that I name them as an additional insured party. It seems as though they’re trying to pass on their insurance costs to me. Is that legal?",Real Estate,https://www.nytimes.com/2023/07/01/realestate/renters-insurance-building-management.html
2023-07-01,How Amazon Taught Alexa to Speak in an Irish Brogue,"For Alexa to speak like a Dubliner, Amazon researchers had to crack a problem that’s vexed data scientists for years: voice disentanglement.","Like Henry Higgins, the phonetician from George Bernard Shaw’s play “Pygmalion,” Marius Cotescu and Georgi Tinchev recently demonstrated how their student was trying to overcome pronunciation difficulties.",Technology,https://www.nytimes.com/2023/07/01/technology/amazon-alexa-irish.html
2023-07-01,2 Leading Theories of Consciousness Square Off,Scientists revealed the results of experiments testing how our brains give rise to conscious thought — and ended a 25-year-old bet.,"On a muggy June night in Greenwich Village, more than 800 neuroscientists, philosophers and curious members of the public packed into an auditorium. They came for the first results of an ambitious investigation into a profound question: What is consciousness?",Science,https://www.nytimes.com/2023/07/01/science/consciousness-theories.html
2023-07-01,The N.F.L.’s Betting Penalties Put Ideal of ‘Integrity’ to the Test,The penalties have been harsh for players caught breaking the N.F.L.’s gambling rules. That’s partly because the league wants no insinuation that games might be rigged.,"When the N.F.L. on Thursday announced that three players had been found to have bet on football, the penalties came down with characteristic harshness: indefinite suspensions that can only be appealed after a full season.",Sports,https://www.nytimes.com/2023/07/01/sports/football/nfl-gambling-suspensions-integrity.html
2023-07-01,"TikTok Sells a Lot of Books. Now, Its Owner Wants to Publish Them, Too.","As ByteDance launches a publishing company, many in the book world wonder if it will create an uneven playing field by boosting its own authors at the expense of others.","A new publishing company began courting self-published romance writers earlier this year. The pitch, delivered in a generic email, was impersonal and formulaic. The terms weren’t generous, sometimes amounting to just a few thousand dollars for the rights to a book.",Books,https://www.nytimes.com/2023/07/01/books/tiktok-book-publishing-bytedance.html
2023-07-01,The ‘Unseen’ Students in the Affirmative Action Debate,Race-conscious admissions helped only a tiny fraction of Black and Hispanic students. It could not address the many obstacles to a college degree.,"For as long as she remembers, Dolly Ramos hoped to have “the college experience,” she said, and one day become a nurse. But her biggest obstacle wasn’t competing for a spot at the school of her choice — it was attending and affording college at all.",U.S.,https://www.nytimes.com/2023/07/01/us/affirmative-action-students.html
2023-07-01,Cameron Norrie is Going to Wimbledon. Great Expectations Follow Him.,"He is the top-ranked British player at the tournament. Seven years ago when that was Andy Murray, he won.","Cameron Norrie has had two mystical moments at Wimbledon. Both took place on Centre Court, the most revered venue in the sport.",Sports,https://www.nytimes.com/2023/07/01/sports/tennis/cameron-norrie-wimbledon.html
2023-07-01,"Top 10 Hardest and Easiest Spelling Bee Words, June 24-30","Cornered, many players had to face the music with “plena.”","Note: If you plan to play Spelling Bee’s Past Puzzles from the last week, this list may contain spoilers.",The Upshot,https://www.nytimes.com/2023/07/01/upshot/spelling-bee-words.html
2023-07-01,Fifty Years Ago the Men Boycotted Wimbledon. That Changed Everything.,"The walkout was the result of the tennis federation banning Nikola Pilic, an instance of player unity that is still felt today.","Stan Smith’s 1972 Wimbledon cup sits alongside his 1971 United States Open winner’s prize in a trophy case inside his Hilton Head Island, S.C., home. Smith had hoped to defend his title in ’73.",Sports,https://www.nytimes.com/2023/07/01/sports/tennis/wimbledon-boycott-players.html
2023-07-01,Boy George Loves His Deeply Flawed Heroes,"The Culture Club leader on the complicated artists that shape his worldview, and the grand hats that help him make a statement.","Boy George was chatting with Leonardo DiCaprio, an acquaintance from years ago, at a Cannes party in May when he realized the actor wasn’t particularly interested in their reunion.",Arts,https://www.nytimes.com/2023/07/01/arts/music/boy-george-favorites.html
2023-07-01,Supreme Court Decisions on Education Could Offer Democrats an Opening,The decisions this week on affirmative action and student loans give Democrats a way to make a case on class and appeal to voters who have drifted away from the party.,"Ever since President Bill Clinton advised “mend it, don’t end it,” affirmative action has had an uneasy place in the Democratic coalition, as omnipresent as the party’s allegiance to abortion rights and its promises to expand financial aid for higher education — but unpopular with much of the public.",U.S.,https://www.nytimes.com/2023/07/01/us/politics/supreme-court-affirmative-action-student-loans-democrats-2024.html
2023-07-01,"American Cities Have a Conversion Problem, and It’s Not Just Offices","Piles of regulations, or “kludge,” and a culture of “no” are limiting the ability to turn building blocks into something new.","There is an aging office building on Water Street in Lower Manhattan where it would make all the sense in the world to create apartments. The 31-story building, once the headquarters of A.I.G., has windows all around and a shape suited to extra corner units. In a city with too little housing, it could hold 800 to 900 apartments. Right across the street, one office building not so different from this one has already been turned into housing, and another is on the way.",The Upshot,https://www.nytimes.com/2023/07/01/upshot/american-cities-office-conversion.html
2023-07-01,A ‘Cage Match’ Between Elon Musk and Mark Zuckerberg May Be No Joke,Talks over a matchup between the two tech billionaires have progressed and the parameters of an event are taking shape.,"The day after Elon Musk challenged Mark Zuckerberg on social media to “a cage match” last month, Dana White, president of the Ultimate Fighting Championship, received a text.",Technology,https://www.nytimes.com/2023/07/01/technology/elon-musk-mark-zuckerberg-cage-match.html
2023-07-01,Why Bolsonaro Was Barred in Brazil but Trump Can Run in the U.S.,"In both the United States and Brazil, former presidents made baseless claims of fraud, and their supporters stormed government buildings.","Down in the polls, the far-right president warned of voter fraud, despite no evidence. After losing, he claimed the vote was rigged. Thousands of his supporters — draped in the national flag and misled by conspiracy theories — then stormed Congress in a bid to overturn the results.",World,https://www.nytimes.com/2023/07/01/world/americas/trump-bolsonaro-brazil-us.html
2023-07-01,The Mystery That Ended Two Women’s World Cup Dreams,An assault case that rattled one of France’s best soccer teams remains unresolved despite a series of arrests. Its main characters have paid a heavy price.,Aminata Diallo was being escorted from her foul-smelling holding cell to an interview room inside the Hôtel de Police in Versailles the first time she heard the name Tonya Harding.,Sports,https://www.nytimes.com/2023/07/01/sports/soccer/psg-attack-diallo-hamraoui.html
2023-07-01,"Cannibalism, or ‘Clickbait’ for Paleoanthropology?","A recent study offered the “oldest decisive evidence” that our ancient hominid ancestors ate one another. But the field has a long history of overstating such claims, other scientists note.","Everybody’s quick to see a cannibal. The Romans thought the ancient Britons feasted on human flesh, and the British thought the same about the Irish. Not a few prehistoric finds have been attributed, evocatively if not accurately, to the work of ancient cannibals. In 1871, Mark Twain commented on the discovery of the bones of a primeval man who purportedly had been made a meal of by his peers: “I ask the candid reader, Does not this look like taking advantage of a gentleman who has been dead two million years?”",Science,https://www.nytimes.com/2023/07/01/science/archaeology-hominids-cannibalism.html
2023-07-01,"To Foreign Policy Veteran, the Real Danger Is at Home",Richard N. Haass says the most serious threat to global security is the United States.,"Everywhere he has gone as president of the Council on Foreign Relations, Richard N. Haass has been asked the same question: What keeps him up at night? He has had no shortage of options over the years — Russia, China, Iran, North Korea, climate change, international terrorism, food insecurity, the global pandemic.",U.S.,https://www.nytimes.com/2023/07/01/us/politics/richard-haass-biden-trump-foreign-policy.html
2023-07-01,Wagner Uprising Highlights China’s Risks With Russia,"Xi Jinping needs Vladimir Putin to remain in power, and Russia to maintain stability, to help uphold the countries’ shared interests and to keep challenging the United States.","Just three months ago, China’s top leader, Xi Jinping, was in Moscow clinking glasses with Vladimir V. Putin and expressing his confidence in the “firm support” the Russian president enjoyed among his people.",World,https://www.nytimes.com/2023/07/01/world/asia/wagner-uprising-china-russia.html
2023-07-01,"The Art of Drinking? Right This Way, S’il Vous Plaît.","Anya Firestone leads what she calls “cou-tours” around Paris: Tours tailored to the clients’ interests, be they dinosaurs, drag queens or booze.","On a recent morning at the Louvre, Anya Firestone handed out bottles of Evian. “Because ‘the art of drinking’ begins with hydration,” she said.",Style,https://www.nytimes.com/2023/07/01/style/anya-firestone-paris-tours.html
2023-07-01,An Early Heat Wave Upsets the Rhythm of Life in the South,"Outdoor workers, fishermen and a group of students who waited all year for an intensive band camp are all searching for ways to adapt to the pervasive heat.","The drum line stood beneath a canopy of trees and rattled through rolls of sextuplets, with reddened shoulders glistening. As the sun blistered the parking lot, rows of trumpet, tuba and mellophone players marched back and forth, wiping sweat from their foreheads at the end of each passage of music.",U.S.,https://www.nytimes.com/2023/07/01/us/heat-wave-south.html
2023-07-01,Everyone Knew the Migrant Ship Was Doomed. No One Helped.,"Satellite imagery, sealed court documents and interviews with survivors suggest that hundreds of deaths were preventable.","From air and by sea, using radar, telephone and radio, officials watched and listened for 13 hours as the migrant ship Adriana lost power, then drifted aimlessly off the coast of Greece in a slowly unfolding humanitarian disaster.",World,https://www.nytimes.com/2023/07/01/world/europe/greece-migrant-ship.html
2023-07-01,"At the Front Lines of the Inflation Fight, Uncertainty Reigns","Central bankers and economists gathered and, amid concerns about persistent inflation, wondered about all the things they still don’t know.","When prices started to take off in multiple countries around the world about two years ago, the word most often associated with inflation was “transitory.”  Today, the word is “persistence.”",Business Day,https://www.nytimes.com/2023/07/01/business/economy/central-banks-inflation.html
2023-07-01,Mutiny Provided Glimpse of a Post-Putin Russia. Is the Window Still Open?,Yevgeny Prigozhin’s revolt showed the possibility of a Russia after Vladimir Putin — and how pro-democracy forces may not be the ones that take over.,"For a millisecond, it seemed possible.",World,https://www.nytimes.com/2023/07/01/world/europe/putin-russia-wagner-rebellion.html
2023-07-01,"Paper Magazine, the Oral History: ‘They Were Wide Open’","It started as a chronicler of all things downtown. After success came, it morphed into something else. Now Paper has a new owner — and an uncertain future.","Paper Magazine made its debut in June 1984. The first issue was a foldout poster with a look as minimalist as the publication’s name, matching the raw aesthetic that reigned over Lower Manhattan in those days.",Style,https://www.nytimes.com/2023/07/01/style/paper-magazine-history.html
2023-07-01,Does It Help to Know How Much the Boss Makes?,Sky-high C.E.O. pay isn’t a secret. And transparency about those big numbers can have surprising effects on the work force as a whole.,"In 1933, the U.S. government asked 2,000 corporations listed on stock exchanges in New York to disclose how much they paid their top bosses — its first effort at making the pay of executives more visible. The idea was to encourage the “more conservative management of industry,” The New York Times reported when it published some of the results on its front page.",Business Day,https://www.nytimes.com/2023/07/01/business/ceo-pay-worker-salary.html
2023-07-01,The Dark Universe Is Waiting. What Will the Euclid Telescope Reveal?,"The European Space Agency mission, which launched on Saturday, will capture billions of galaxies to create a cosmic map spanning space and time.","At 11:12 a.m. on Saturday, the Euclid spacecraft launched into space on its mission to chart the history of our universe as far back as 10 billion years ago.",Science,https://www.nytimes.com/2023/07/01/science/spacex-euclid-launch.html
2023-07-01,A Mother Reckons With Questions From Her Childhood,Beth Nguyen left Vietnam and her biological mother when she was a baby. Her memoir “Owner of a Lonely Heart” examines the ripple effect of those departures.,"Some of the most poignant scenes in Beth Nguyen’s new memoir, “Owner of a Lonely Heart,” take place at night. Waking from restless dreams to scribble a sentence, checking in on her children in their beds, working at her desk after sunset, Nguyen is forever “writing in and into the darkness.” Awake at 3 in the morning, she nurses her newborn, counts the other lit-up windows and ponders questions familiar to all new parents: What was it like for my mom? Did she feel what I feel?",Books,https://www.nytimes.com/2023/07/01/books/review/owner-of-a-lonely-heart-beth-nguyen.html
2023-07-01,Are Escalators and Moving Walkways Safe?,"A woman in Thailand lost part of her leg after it was caught in an airport walkway this week. The accident has gotten a lot of attention, but such injuries are extremely rare.","An airline passenger in Thailand had part of her leg amputated this week after an accident on a moving airport walkway, the Thai authorities said.",World,https://www.nytimes.com/2023/07/01/world/asia/thai-airport-moving-walkway-accident.html
2023-07-01,Ukraine Says It Is Ready for Arrival of Wagner Troops in Belarus,"Ukrainian officials have tried to tamp down concerns while heralding their preparations, with President Volodymyr Zelensky nodding to plans for reinforcing the border.","As Belarus has ratcheted up its messaging about plans to offer refuge — and possibly work — to Wagner group mercenaries after a failed rebellion in Russia, Ukrainian forces say they are ready for any potential threat from their neighbor to the north.",World,https://www.nytimes.com/2023/07/01/world/europe/russia-ukraine-war.html
2023-07-01,These Runners Confront Challenges Together,Both volunteer guides and runners with disabilities find community and support on the run through Achilles International.,"About nine months after Mauricio Blandino suffered a traumatic brain injury in 2011, he was still working on being able to walk without assistance, and his outlook on life was in decline.",Sports,https://www.nytimes.com/2023/07/01/sports/achilles-international-running.html
2023-07-01,An Indigenous Leader Who Raised Corruption Allegations Is Ousted,The Assembly of First Nations removed RoseAnne Archibald as its national chief this week after a harassment investigation,Happy Canada Day.,World,https://www.nytimes.com/2023/07/01/world/canada/an-indigenous-leader-who-raised-corruption-allegations-is-ousted.html
2023-07-01,Macron Cancels State Visit to Germany Amid Unrest at Home,"More than 1,300 people were arrested overnight as riotous protests again gripped France over the police killing of a 17-year-old and the country’s president stayed home to deal with the crisis.",President Emmanuel Macron of France on Saturday postponed a scheduled state visit to Germany as his government struggled to rein in violent protests over the deadly police shooting of a 17-year-old this past week.,World,https://www.nytimes.com/2023/07/01/world/europe/macron-france-unrest-police-shooting.html
2023-07-01,A Mini Challenge,A special edition of a Times puzzle designed for Morning readers.,"Because I’m the creator of the New York Times Mini Crossword, people often assume that I’m a trivia expert. The embarrassing truth is that my trivia knowledge is heavily weighted toward things with four and five letters and a lot of vowels. Sure, I can tell you Elvis Presley’s middle name (Aron), or that a small sewing kit is known as an “etui,” but I’m not going to be much help at your local pub trivia night.",Briefing,https://www.nytimes.com/2023/07/01/briefing/mini-crossword.html
2023-07-01,A Salute to the Honest(ish) Russian Warlord,"Now that Yevgeny Prigozhin has left the battlefield, who will tell Russians the truth?","Now that Yevgeny Prigozhin has left the battlefield, who will tell Russians the truth?",Opinion,https://www.nytimes.com/video/opinion/100000008975204/prigozhin-wagner-russia.html
2023-07-01,A Salute to the Honest(ish) Russian Warlord,"Now that Yevgeny Prigozhin has left the battlefield, who will tell Russians the truth?","The Opinion Video above is about Yevgeny Prigozhin, the Russian warlord who led a short-lived rebellion in Russia last week. The mutiny stunned the world, but it was a rebellion foretold. For months, Mr. Prigozhin, who commanded a totally ruthless mercenary force and is himself a product of the Russian kleptocracy, had been an unrestrained critic of the Russian military command, unleashing raw and candid critiques via his Telegram account. For reasons that are still not entirely clear, Russia’s leader, President Vladimir Putin, had allowed Mr. Prigozhin to hammer away at the Kremlin, which is particularly astonishing given how many of the government’s critics have wound up either imprisoned or dead.",Opinion,https://www.nytimes.com/2023/07/01/opinion/prigozhin-wagner-russia.html
2023-07-01,Where Reparations Stand in the U.S.,"Despite pockets of momentum in various cities, the fight for reparations is an uphill struggle.",This article is also a weekly newsletter. Sign up for Race/Related here.,U.S.,https://www.nytimes.com/2023/07/01/us/black-americans-reparations.html
2023-07-01,Jersey Boy Takes On Florida Man,"With his old pal Trump, Christie goes from enabler to destroyer.",I offered to help prep Chris Christie for the debate with Donald Trump.,Opinion,https://www.nytimes.com/2023/07/01/opinion/chris-christie-florida-trump.html
2023-07-01,I Know What Drives People to the Depths of the Ocean,Fabien Cousteau on the draw and importance of ocean exploration.,"On my fourth birthday, my father found me at the bottom of the pool, sharing air supply, or “buddy breathing,” with a family friend; I was having my first scuba experience.",Opinion,https://www.nytimes.com/2023/07/01/opinion/ocean-exploration.html
2023-07-01,How to Stave Off Constitutional Extinction,The best way to save it is to amend it.,"Every Fourth of July, Americans celebrate independence, but it might be more significant, more pregnant with meaning, to celebrate amendment — the writing, ratifying and especially the amending of constitutions. Except lately there hasn’t been much to celebrate, with amendment having become a lost art. And a constitution that can no longer be amended is dead.",Opinion,https://www.nytimes.com/2023/07/01/opinion/constitutional-amendments-american-history.html
2023-07-01,Breakthroughs in Cancer Research and Treatment,Readers respond to Kate Pickert’s essay about the recent revolution in tackling cancer.,To the Editor:,Opinion,https://www.nytimes.com/2023/07/01/opinion/letters/cancer-research-treatment.html
2023-07-01,The Supreme Court Has Opened the Door to Discrimination. Here’s How States Can Slam It Shut.,The court’s rulings are not the final chapter. The people often retain powerful ways to protect themselves through common-sense lawmaking.,"The Supreme Court has sided with a Christian graphic designer who refuses to create wedding websites for gay or lesbian couples. The result comes as little surprise. Writing for a six-justice conservative majority, Neil Gorsuch said that Colorado’s anti-discrimination law violates the designer’s right to free speech because the state “seeks to force an individual to speak in ways that align with its views but defy her conscience about a matter of major significance.”",Opinion,https://www.nytimes.com/2023/07/01/opinion/supreme-court-gay-303-creative.html
2023-07-01,Long Live the King!,"In an age of division, there’s something to be said for royals as a unifying symbol — plus, they are good for tourism and gossip.","LONDON — With the thrill of coronation still in the air outside Buckingham Palace, it’s tempting for a Yankee to mock the British for the shop windows full of coronation plates and King Charles III coffee mugs. And how can we not roll our eyes when a slice of cake from the 2005 wedding between the new king and queen now sells for $1,600?",Opinion,https://www.nytimes.com/2023/07/01/opinion/british-royals-king-charles.html
2023-07-01,"John Roberts, Conservative Statesman",The chief justice behaves like a kind of G.O.P. president we haven’t had.,"The unusual powers of the American Supreme Court have unusual effects on all its members, but especially on whichever justices hold the balance of power: Their role fits especially uneasily with the letter of the Constitution and modern democratic norms, evoking more ancient forms or concepts — the Roman censor, the Greek archon, Plato’s philosopher-king.",Opinion,https://www.nytimes.com/2023/07/01/opinion/john-roberts-supreme-court-statesman.html
2023-07-01,Botswana and De Beers Sign Deal to Continue Rich Diamond Partnership,"Under the new joint mining agreement, Botswana will immediately get a 30 percent share of the rough stones extracted, up from 25 percent, and it will rise to 50 percent within a decade, De Beers and government officials said.","A Botswana government official and the chief executive of De Beers, the international diamond conglomerate, signed interim agreements on Saturday to continue a lucrative, decades-long diamond mining partnership that had appeared to be breaking down in recent months.",World,https://www.nytimes.com/2023/07/01/world/africa/botswana-de-beers-diamond-deal.html
2023-07-01,Child’s Play,An editor recommends old and new books.,"Dear readers,",Books,https://www.nytimes.com/2023/07/01/books/childs-play.html
2023-07-01,Why Platonic Friendships Are So Hard to Keep,On the show “Platonic” and what research says about old straight married people and opposite-sex friends.,"The show “Platonic” is about a pair of old friends, Sylvia and Will, who reconnect after years on the outs. Sylvia (Rose Byrne) is a stay-at-home mom of three kids, and Will (Seth Rogen) is recently divorced and child-free. In the first episode of the series, on Apple TV+, we learn that their close friendship had broken up in part because Will’s ex-wife didn’t get along with Sylvia. Sylvia reaches out when she discovers they are no longer together.",Opinion,https://www.nytimes.com/2023/07/01/opinion/platonic-married.html
2023-07-01,Fireworks Have a New Competitor: Drones,"The light displays are quieter, safer and better for the environment.","Like many in the fireworks industry, Stephen Vitale is in the family business. He runs a fifth-generation company, Pyrotecnico, in New Castle, Pa. In October, he struck a surprising alliance with Nova Sky Stories, the drone company that Kimbal Musk acquired from Intel.",Business Day,https://www.nytimes.com/2023/07/01/business/dealbook/fourth-of-july-fireworks-drones.html
2023-07-01,Elena Kagan Has Had Enough,Her dissent on the student loan decision is revealing.,"You have probably already heard about the Supreme Court’s decision in Biden v. Nebraska, where a 6-to-3 majority of the court — split along partisan lines — struck down President Biden’s student debt relief plan.",Opinion,https://www.nytimes.com/2023/07/01/opinion/elena-kagan-dissent-supreme-court.html
2023-07-01,Dutch King Apologizes for His Country’s Role in the Slave Trade,"The Netherlands formally abolished slavery in its colonies in 1863, but has only recently begun to actively acknowledge its participation in the practice.","King Willem-Alexander of the Netherlands formally apologized on Saturday for his country’s role in the slave trade, a rare direct apology for a historical injustice by a sitting European monarch.",World,https://www.nytimes.com/2023/07/01/world/europe/netherlands-king-slavery-apology.html
2023-07-01,"From the Docks to Dodger Stadium, Los Angeles Workers Are Feeling Emboldened",California union members are pressuring employers over wages in one of the nation’s most labor-friendly states.,"In the two months since they went on strike, screenwriters have become a fixture outside studios in Southern California, signs aloft as the traffic roars past. In many parts of America, theirs would be a lonely vigil.",U.S.,https://www.nytimes.com/2023/07/01/us/workers-labor-unions-los-angeles-california.html
2023-07-01,"In the Paris Suburb Where Police Shot a Teenager, Violence and Vigilance","French suburbs have been rocked by riots that have tapped into a deep-seated resentment toward the police. Many residents understand the anger, but not the violence.","The first detonations of fireworks echoed through the neighborhood after a long, tense wait. A group of masked young people on scooters sped up a street lined with charred cars, heading toward the noise and billows of black smoke.",World,https://www.nytimes.com/2023/07/01/world/europe/paris-shooting-protests-violence.html
2023-07-01,"At Funeral for Nahel M. Near Paris, Anguish, Anger and Racial Tensions","For many in the crowd, including hundreds who could not fit in the mosque to mourn the teenager killed by a police officer, his story felt familiar.","PARIS — For two hours, in a mood of anguish and anger, hundreds of members of the large French Muslim community lined up outside the Ibn Badis mosque in Nanterre to mourn a teenager, one of their own, fatally shot by a police officer at a traffic stop.",World,https://www.nytimes.com/2023/07/01/world/europe/nahel-funeral-france-protests.html
