date,headline,abstract,lead_paragraph,section,url
2016-07-18,How to Improve Teacher Training,Educators expand on the idea of teacher residencies.,To the Editor:,Opinion,https://www.nytimes.com/2016/07/18/opinion/how-to-improve-teacher-training.html
2016-07-18,‘Brexit’ Is a Mistake,An British expatriate discusses what England gained from being part of the E.U.,To the Editor:,Opinion,https://www.nytimes.com/2016/07/18/opinion/brexit-is-a-mistake.html
2016-07-18,Kansas Zealot Helps Shape the G.O.P.’s Right-Wing Platform,A fervid ideologue and champion of voter I.D. laws has had major input in three planks of the Republican platform.,"One of the most fervid ideologues expected at the Republican convention this week — the Kansas secretary of state, Kris Kobach — has been busy shaping extremist positions in the party platform to suppress immigration, gun controls and same-sex marriage. But he also found time last week to do actual damage to Kansans with a devious, 11th-hour policy that would disqualify 17,000 of them as state voters, even though they are allowed by law to vote in federal elections.",Opinion,https://www.nytimes.com/2016/07/18/opinion/kansas-zealot-helps-shape-the-gops-right-wing-platform.html
2016-07-18,Dealing With Sexism on Wall Street and Beyond,"Two women describe their experiences, good and bad, working in the financial industry.",To the Editor:,Opinion,https://www.nytimes.com/2016/07/18/opinion/dealing-with-sexism-on-wall-street-and-beyond.html
2016-07-18,The Countercoup in Turkey,"While Turkish citizens appear to have chosen democracy, the man they kept in power is working hard against a democratic society.","It was ironic that, as members of the military launched a coup against him on Friday, President Recep Tayyip Erdogan of Turkey resorted to guerrilla media tactics — broadcasting via the FaceTime app on his cellphone — to urge Turks to oppose the plotters. Mr. Erdogan has been no friend to free expression, ruthlessly asserting control over the news media and restricting human rights and free speech. Yet thousands responded to his appeal, turning back the rebels and demonstrating that they still value democracy, even if Mr. Erdogan has eroded its meaning.",Opinion,https://www.nytimes.com/2016/07/18/opinion/the-countercoup-in-turkey.html
2016-07-18,All Roads Lead to Cleveland,The news has taken such a dark turn that politics almost feels like a welcome distraction.,"Arthur Brooks: So, as we head into the Republican convention, Donald Trump has selected Mike Pence, the governor of Indiana, as his running mate. Before I get into my opinion, I know you’ve thought about him a lot, so how about a summary of your views?",Opinion,https://www.nytimes.com/2016/07/18/opinion/campaign-stops/all-roads-lead-to-cleveland.html
2016-07-18,Mr. Obama’s Dubious Detention Centers,"These privately run, unlicensed lockups are no place for children.","The family detention centers the Obama administration has been operating in Texas and Pennsylvania have been an expedient way to handle the soaring numbers of Central Americans, many of them young children, who have arrived at the Southern border since 2014. They give a sense that Homeland Security has the border situation under control, and they supposedly send a message to other would-be refugees not to come.",Opinion,https://www.nytimes.com/2016/07/18/opinion/mr-obamas-dubious-detention-centers.html
2016-07-18,Both Sides Now?,Many in the news media feel the need to set up a false equivalence between a candidate who lies repeatedly and his opponent.,"When Donald Trump began his run for the White House, many people treated it as a joke. Nothing he has done or said since makes him look better. On the contrary, his policy ignorance has become even more striking, his positions more extreme, the flaws in his character more obvious, and he has repeatedly demonstrated a level of contempt for the truth that is unprecedented in American politics.",Opinion,https://www.nytimes.com/2016/07/18/opinion/both-sides-now.html
2016-07-18,The Class Politics of Decluttering,It’s only when you’re well off that you can afford to get rid of stuff.,"Missoula, Mont. — SUDDENLY, decluttering is everywhere. It may have started with Marie Kondo and her mega-best seller, “The Life-Changing Magic of Tidying Up,” but it has exploded into a mass movement, anchored in websites, seminars and — ironically — a small library’s worth of books about how to get rid of stuff.",Opinion,https://www.nytimes.com/2016/07/18/opinion/the-class-politics-of-decluttering.html
2016-07-18,Trump’s Chance to Reboot,"The Republican candidate has a golden opportunity at the convention to improve his standing with the voters, but don’t count on it.","As the Republican National Convention kicks off Monday, Donald Trump has a tremendous opportunity to rebrand and reboot his campaign, to make it look and feel more professional and less petulant.",Opinion,https://www.nytimes.com/2016/07/18/opinion/trumps-chance-to-reboot.html
2016-07-18,Confused by Contradictory Polls? Take a Step Back,"There’s lots of presidential polling going on right now, and outliers are inevitable. But collectively, the picture is clearer.","It has been a rocky few weeks all over the world. Only a few surprising presidential poll results have broken through in a news cycle dominated by shootings by and of the police, the F.B.I.’s decision not to indict Hillary Clinton, Donald Trump’s vice-presidential pick, more terror in France and an attempted coup in Turkey.",The Upshot,https://www.nytimes.com/2016/07/18/upshot/confused-by-contradictory-polls-take-a-step-back.html
2016-07-18,E.U. and U.S. Urge Erdogan to Show Restraint After Coup Attempt in Turkey,"Even before the weekend’s events, President Recep Tayyip Erdogan had represented a quandary for E.U. foreign ministers, who are meeting in Brussels.",BRUSSELS — The United States and the European Union stepped up pressure on Monday on President Recep Tayyip Erdogan of Turkey to not use an attempted coup as an excuse for an authoritarian crackdown.,World,https://www.nytimes.com/2016/07/19/world/europe/eu-turkey-coup-erdogan.html
2016-07-18,Why You Don’t Know Your Own Mind,"Experiments in cognitive science, neuroimaging and social psychology are overturning a trope of philosophy.","It is often said that we can never truly know the minds of others, because we can’t “get inside their heads.” Our ability to know our own minds, though, is rarely called into question. It is assumed that your experience of your own consciousness clinches the assertion that you “know your own mind” in a way that no one else can. This is a mistake.",Opinion,https://www.nytimes.com/2016/07/18/opinion/why-you-dont-know-your-own-mind.html
2016-07-18,"Recalling Christ, Consumerism and Chile’s Coup",The ambrotypes of Mauricio Toro-Goya are dense tableaux that blend the graphic horrors of Chile’s post-coup repression with Christ’s passion.,The ambrotypes of Mauricio Toro-Goya are dense tableaux that blend the graphic horrors of Chile’s post-coup repression with Christ’s passion.,Blogs,https://www.nytimes.com/slideshow/2016/07/18/blogs/recalling-christ-consumerism-and-chiles-coup.html
2016-07-18,Marie Kondo Mania,"Are we overly obsessed with organization, or is a tidy life a happy life?",,Opinion,https://www.nytimes.com/roomfordebate/2016/07/18/the-marie-kondo-cleaning-phenomenon
2016-07-18,Repeat After Me: Cold Does Not Increase Odds of Catching Cold,"Enshrined in the very term we use for rhinovirus, it’s a myth that refuses to go away.","I’ve become somewhat known for medical myth-busting (having been a co-author of three books on the subject), so a fairly large number of emails sent to me are from people with articles or studies that they think prove me wrong.",The Upshot,https://www.nytimes.com/2016/07/19/upshot/repeat-after-me-cold-does-not-increase-odds-of-catching-cold.html
2016-07-18,Republican Convention: Floor Fighting on Day 1,The floor of the convention turned into a scene of momentary discord and boisterous dissent as a faction of delegates tried to stage a last-ditch revolt against Donald J. Trump.,Right Now: Follow our latest Day 2 coverage of the Republican National Convention.,U.S.,https://www.nytimes.com/2016/07/18/us/politics/republican-national-convention.html
2016-07-18,Convention Offers Donald Trump His Biggest Sales Opportunity,"Mr. Trump can pitch himself to a skeptical electorate by showing discipline, detailed economic plans and the maturity to lead the nation, people in both parties say.","CLEVELAND — When Republicans gathered for their 1968 convention in Miami Beach, they saw a new Richard Nixon, rising from defeat to appeal to an emerging coalition of voters upset with a country torn by political upheaval. Twenty years later, George Bush took the stage in New Orleans to calm Republicans suspicious of his conservative authenticity with a speech guaranteeing he would not raise taxes.",U.S.,https://www.nytimes.com/2016/07/19/us/politics/convention-offers-donald-trump-his-biggest-sales-opportunity.html
2016-07-18,Visiting Madagascar? Leave Red Swimsuits (and Lemur Recipes) at Home,"Thousands of cultural taboos, or fady, are crucial to the identity and worldview of the Malagasy, but may seem random and superstitious to outsiders.","If you visit a certain beach in northeastern Madagascar, don’t wear red and don’t even think of speaking French. Across most of the island nation, be very careful where you point, lest your finger accidentally find an ancestor’s grave. And in certain areas of the country, do your best not to defecate in the same place twice.",World,https://www.nytimes.com/2016/07/19/world/what-in-the-world/madagascar-culture-taboo-fady.html
2016-07-18,"In Choosing Mike Pence, Donald Trump Moves Closer to Big Donors Like the Kochs","Mr. Pence has relationships to donors aligned with the Koch brothers, along with many other big givers who have been reluctant to get behind Mr. Trump.","From his days as a dissident Republican congressman challenging President George W. Bush to his battles against his own party while governor of Indiana, Mike Pence has often relied on strong support from powerful allies: the conservative philanthropists David H. and Charles G. Koch and the vast political network they oversee.",U.S.,https://www.nytimes.com/2016/07/19/us/politics/mike-pence-kochs-fundraising.html
2016-07-18,"Recalling Christ, Consumerism and Chile’s Coup",The ambrotypes of Mauricio Toro-Goya are dense tableaux that blend the graphic horrors of Chile’s post-coup repression with Christ’s passion.,Leer en Español.,Multimedia/Photos,https://lens.blogs.nytimes.com/2016/07/18/recalling-christ-consumerism-and-chiles-coup/
2016-07-18,High Maintenance,"With its rich materials and exquisite detailing, the Seagram Building, a Manhattan landmark, demands scrupulous attention, and money, from its owners.","With its rich materials and exquisite detailing, the Seagram Building, a Manhattan landmark, demands scrupulous attention, and money, from its owners.",New York,https://www.nytimes.com/slideshow/2016/07/19/nyregion/high-maintenance.html
2016-07-18,<div>What Stays as the Seagram Building Loses the Four Seasons</div>,"The building may have lost the celebrated restaurant, but millions have been spent to preserve the landmark’s design features.",Aby J. Rosen would like to remind you that there is more to the Seagram Building than the Four Seasons restaurant.,New York,https://www.nytimes.com/2016/07/19/nyregion/at-the-seagram-building-the-past-is-still-very-present.html
2016-07-18,A New Biography Says George W. Bush Really Was the Decider,"Time and again, Jean Edward Smith argues, Bush failed to meet the challenges of his office.",BUSHBy Jean Edward SmithIllustrated. 808 pp. Simon & Schuster. $35.,Books,https://www.nytimes.com/2016/07/24/books/review/george-w-bush-biography-by-jean-edward-smith.html
2016-07-18,The Dark History of the Olympics,David Goldblatt’s “The Games” recalls unflattering aspects of the Olympics long before doping and gender testing.,THE GAMESA Global History of the OlympicsBy David GoldblattIllustrated. 516 pp. W.W. Norton & Company. $29.95.,Books,https://www.nytimes.com/2016/07/24/books/review/the-games-a-global-history-of-the-olympics-david-goldblatt.html
2016-07-18,SoftBank’s $32 Billion Deal for Chip Designer ARM Is Britain’s Biggest Since Brexit,The deal gives the Japanese company access to chip designs for phones and other small devices.,"When Masayoshi Son, the billionaire Japanese technology investor, solidified his control over his SoftBank internet conglomerate last month, he told shareholders he still wanted to “work on a few more crazy ideas.”",Business Day,https://www.nytimes.com/2016/07/19/business/dealbook/softbank-buys-chip-designer-arm.html
2016-07-18,The Narcissist Next Door,"Know anyone who is highly competitive, and portrays himself as a winner and all others as losers?",Does this sound like anyone you know?,Health,https://well.blogs.nytimes.com/2016/07/18/the-narcissist-next-door/
2016-07-18,"Baton Rouge, Turkey, Cleveland: Your Monday Briefing",Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.),NYT Now,https://www.nytimes.com/2016/07/18/nytnow/your-monday-briefing-baton-rouge-turkey-cleveland.html
2016-07-18,New York Today: A Convention Begins,"Monday: Delegates from New York, sultry weather and political animals.","Updated, 11:25 a.m.",New York,https://www.nytimes.com/2016/07/18/nyregion/new-york-today-a-convention-begins-donald-trump-republican-convention.html
2016-07-18,Conservative Group Starts Website to Try to Sway Republican Policy,"Heritage Action for America’s new site, WhattoExpect2016.com, will lay down markers for what it sees as the true conservative positions on major policy areas.","Heritage Action for America, a conservative advocacy group, has been quiet about the presidential campaign for the past few months. That is about to change with the start of the Republican convention in Cleveland.",U.S.,https://www.nytimes.com/2016/07/19/us/politics/conservative-group-starts-website-to-try-to-sway-republican-policy.html
2016-07-18,Grinding Chemicals Together in an Effort to be Greener,"Chemistry driven by mechanical force is radically different from the traditional way of dissolving, heating and stirring chemicals in a solution.","The timer started, and a middle school student named Tony Mack began his first chemistry experiment. As he weighed chemicals under a graduate student’s supervision, his father, James, a chemist at the University of Cincinnati, assembled glassware next to him, engrossed in his own experiment.",Science,https://www.nytimes.com/2016/07/19/science/green-chemistry-mechanochemistry.html
2016-07-18,Morning Agenda: SoftBank to Buy Leading Chip Designer,World’s Biggest Hedge Fund Is Said to Slow Hiring | When Yahoo Ruled the Valley | A Bank Too Big to Jail,"SOFTBANK TO BUY LEADING CHIP DESIGNER Softbank has agreed to buy ARM Holdings, the British chip designer, for $32 billion, Leslie Picker and Mark Scott report in DealBook.",Blogs,https://news.blogs.nytimes.com/2016/07/18/morning-agenda-softbank-to-buy-leading-chip-designer/
2016-07-18,"‘Madness Has to Stop,’ Hillary Clinton Declares at N.A.A.C.P. Conference",The presumptive Democratic nominee condemned the recent killings of police officers while also pressing law enforcement to make reforms.,"With the Republican convention beginning in Cleveland with a theme of bringing law and order back to a fractured nation, Hillary Clinton told black leaders in Cincinnati on Monday that the country had “difficult, painful, essential work” ahead in rebuilding trust between African-Americans and police officers.",U.S.,https://www.nytimes.com/2016/07/19/us/politics/hillary-clinton-naacp-conference.html
2016-07-18,"Zika Data From the Lab, and Right to the Web","A primate lab’s free sharing of information, contrary to the norm of saving data for publication, may lead to a model for responding to epidemics.","MADISON, Wis. — Of the hundreds of monkeys in the University of Wisconsin’s primate center, a few — including rhesus macaque 827577 — are now famous, at least among scientists tracking the Zika virus.",Health,https://www.nytimes.com/2016/07/19/health/zika-data-monkey-studies.html
2016-07-18,Never-Trump Confidential,"As Donald Trump’s official nomination approaches in Cleveland, a lifelong Republican comes to terms with a strange new party.",My brother heard I’d been saying bad things about Donald Trump.,Magazine,https://www.nytimes.com/2016/07/18/magazine/never-trump-confidential.html
2016-07-18,"For Want of a Coffeepot, Your Flight Is Delayed","Of the things that can delay takeoff, an out-of-order coffee maker might seem mundane. But fixing the problem is not as simple as it might seem.","The captain is at the controls, the tray tables are stowed, and nobody is smoking in the lavatories. We’ll be taking off shortly.",Business Day,https://www.nytimes.com/2016/07/19/business/for-want-of-a-working-coffeepot-your-flight-is-delayed.html
2016-07-18,Diary of an Editorial Cartoonist,Inspiration tends to find Patrick Chappatte at the kitchen table in his studio rather than at his desk: “It’s closer to the espresso machine.”,"Times Insider shares insights into how we work at The New York Times. In this piece, Patrick Chappatte — whose editorial cartoons are published on Wednesdays and Saturdays in The Times’s international editions, on NYTimes.com and on its social media pages — treats us to a behind-the-scenes look at his creative process, from thought bubble to flatbed scanner, with a dark-chocolate-and-Nespresso fix somewhere in between.",Times Insider,https://www.nytimes.com/2016/07/08/insider/diary-of-an-editorial-cartoonist.html
2016-07-18,Hostage Standoff at Yerevan Police Building in Armenia Enters 2nd Day,"Militants, who are possibly holding five people, demanded that the government resign and that it release an opposition leader.","MOSCOW — Militants who attacked a police building in the Armenian capital, Yerevan, killing one person, remained holed up with a number of hostages for a second day on Monday, demanding that the government resign and that it release an opposition leader.",World,https://www.nytimes.com/2016/07/19/world/europe/armenia-yerevan-hostage.html
2016-07-18,Kim Kardashian West and Kanye West Reignite Feud With Taylor Swift,Kim Kardashian West released snippets of a conversation between Kanye West and Ms. Swift in which he appears to get her support for lyrics that refer to her.,Sunday night’s episode of “Keeping Up With the Kardashians” played less like a breezy record of the reality-star demimonde than a military-strategy documentary.,Arts,https://www.nytimes.com/2016/07/19/arts/music/taylor-swift-kim-kardashian.html
2016-07-18,Vast Purge in Turkey as Thousands Are Detained in Post-Coup Backlash,"The Interior Ministry fired nearly 9,000 police officers on Monday, officials said, coming after the arrests of 6,000 military personnel and suspensions of nearly 3,000 judges.","ISTANBUL — The Turkish government’s crackdown after a military coup attempt widened into a sweeping purge on Monday, cutting a swath through the security services and reaching deeply into the government bureaucracy and the political and business classes.",World,https://www.nytimes.com/2016/07/19/world/europe/turkey-erdogan-crackdown.html
2016-07-18,1916: Fears of a Pancho Villa Raid,From the archives of the International Herald Tribune: Fears of another Pancho Villa raid on the border in July 1916.,"WASHINGTON — Warning has been received from high official sources in Mexico that it is probable that the bandit chief Pancho Villa, who is idolized by Northern Mexico for what is termed ‘‘his indomitable courage in saving Mexico from her ‘Gringo’ oppressors,’’ will soon attack General Pershing’s command. News coming through other channels indicates that Villa is contemplating another dash across the American border conducted along similar lines to the Columbus raid. — The New York Herald, European Edition, July 19, 1916",World,https://iht-retrospective.blogs.nytimes.com/2016/07/18/1916-fears-of-a-pancho-villa-raid/
2016-07-18,Gunman Stages Deadly Attack on Police Station in Kazakhstan,"Three officers and two civilians were killed in Almaty, the country’s largest city, in an assault described as blending criminal and radical Islamist motivations.","MOSCOW — A gunman stormed a police station on Monday in Almaty, the largest city in Kazakhstan, and killed three officers and two civilians in an attack attributed to radical Islamist motivations.",World,https://www.nytimes.com/2016/07/19/world/asia/kazakhstan-police-killed.html
2016-07-18,"American Student, Nicolas Leslie, Died in Attack in Nice, France","Mr. Leslie, 20, a junior at the University of California, Berkeley, was an avid kite surfer and scuba diver who was fluent in Italian.","LOS ANGELES — From the time he first got up on a surfboard (sometime around age 5), Nicolas Leslie seldom stood still.",U.S.,https://www.nytimes.com/2016/07/19/us/nicolas-leslie-berkeley-attack-nice.html
2016-07-18,Campaign 2016: 365 Days in 3 Minutes,A brief look back at the 2016 presidential campaigns leading up to this year’s party conventions.,A brief look back at the 2016 presidential campaigns leading up to this year’s party conventions.,U.S.,https://www.nytimes.com/video/us/politics/100000004528437/campaign-2016-365-days-in-3-minutes.html
2016-07-18,The Aftermath of the Police Shooting in Baton Rouge,"State and local law enforcement officers in Baton Rouge are investigating the fatal shooting of local police officers, as people across Louisiana mourn.","State and local law enforcement officers in Baton Rouge are investigating the fatal shooting of local police officers, as people across Louisiana mourn.",U.S.,https://www.nytimes.com/slideshow/2016/07/18/us/the-aftermath-of-the-police-shooting-in-baton-rouge.html
2016-07-18,An App to Deconstruct Your Food,"Using yoga-posing pears and bike-riding melons, a new app deconstructs your food, giving you a trove of information not found on a typical food label.",Ever wondered how long you’d have to swim to burn off the calories in an organic peanut butter cup? Or how far the strawberries or burger on your plate traveled to get there?,Health,https://well.blogs.nytimes.com/2016/07/18/an-app-to-deconstruct-your-food/
2016-07-18,Russia May Face Olympics Ban as Doping Scheme Is Confirmed,The results of the investigation have led the World Anti-Doping Agency to call for the Russian federation to be barred from the Rio Olympics.,TORONTO — The world’s leading antidoping officials on Monday called for Russia to be barred from this summer’s Rio Games after a damning report confirmed a Russian whistle-blower’s claims of government-ordered cheating at the 2014 Sochi Olympics.,Sports,https://www.nytimes.com/2016/07/19/sports/report-confirms-state-sponsored-doping-by-russia-at-olympics.html
2016-07-18,Thrive Capital Raises $700 Million for Fifth Fund,"With the new financing, the firm, known for early investments in companies like Instagram and Warby Parker, will be valued at just under $1.5 billion.","Thrive Capital, which gained fame with early investments in technology darlings and then began incubating businesses like health insurers, is about to become bigger.",Business Day,https://www.nytimes.com/2016/07/19/business/dealbook/thrive-capital-raises-700-million-for-fifth-fund.html
2016-07-18,Online Trail Illuminates Baton Rouge Gunman’s Path to Violence,"The gunman, a Marine veteran, appears to have been obsessed with self-improvement, even as he spiraled toward an ambush that killed three officers.","BATON ROUGE, La. — He joined the Marines, served in Iraq and earned a Good Conduct Medal. He was an entrepreneur, a self-published author, a nutrition and fitness counselor, a proponent of the American gospel of self-improvement. He considered himself a lifestyle coach, even though he had failed in marriage, neglected to pay his taxes and was, at one point, living on $500 per month. He had also embarked on a spiritual quest to find his roots as a black man, traveling around Africa for two years.",U.S.,https://www.nytimes.com/2016/07/19/us/baton-rouge-shooting.html
2016-07-18,What Makes Brazilians Sick,"For local residents, “Olympic legacy” means living with Rio’s filthy water for decades after the athletes have left.","RIO DE JANEIRO — As soon as I stepped out of Galeão International Airport, the stench hit me. Not the stench of political corruption — though Brazil has plenty of that to go around — but a bad smell like an open sewer.",Opinion,https://www.nytimes.com/2016/07/18/opinion/what-makes-brazilians-sick.html
2016-07-18,"Leader’s Poems Grip Brazilians, but Not in a ‘Fiery Flames’ Way","Amid political turmoil, the poetry of Michel Temer has become a welcome source of amusement — and offers insight into the man now at the country’s helm.","BRASÍLIA — Before becoming Brazil’s interim president, Michel Temer had a bit more free time on his hands. As a lawmaker shuttling between Brasília and São Paulo a few years ago, he found himself jotting his musings on cocktail napkins in airport lounges.",World,https://www.nytimes.com/2016/07/19/world/americas/brazil-michel-temer-poet.html
2016-07-18,A Pediatrician’s View on Gun Violence and Children,"Pediatricians view guns and violence as a public health issue, which means talking to parents about how to keep their children safe, and looking for strategies — technological, behavioral and legal — to make everyone safer.","What does it mean to consider gun violence a public health problem, especially when it comes to children?",Health,https://well.blogs.nytimes.com/2016/07/18/a-pediatricians-view-on-gun-violence-and-children/
2016-07-18,"John Cho, Sulu of ‘Star Trek Beyond,’ Navigates a Beckoning Universe","The actor discusses the revelation that the Enterprise helmsman is gay, his response to stereotypical roles and his thoughts on future projects.","In “Star Trek Beyond,” the third film in the reimagined “Trek” universe, the helmsman Hikaru Sulu has a husband and a young daughter — but don’t expect the crew of the Enterprise to be as surprised as some fans were by the news that Sulu is gay.",Movies,https://www.nytimes.com/2016/07/24/movies/john-cho-sulu-of-star-trek-beyond-navigates-a-beckoning-universe.html
2016-07-18,"A Simple, Fuss-Free Swim Line, Made for the Water","Babes in Bathers is the brainchild of Maayan Sherris, who followed the women of the Columbia University swim team for inspiration.","Babes in Bathers is the brainchild of Maayan Sherris, who followed the women of the Columbia University swim team for inspiration.",T Magazine,https://www.nytimes.com/slideshow/2016/07/18/t-magazine/fashion/a-simple-fuss-free-swim-line-made-for-the-water.html
2016-07-18,Brand to Know: A Simple Swimwear Line — That Actually Celebrates Swimming,"The just-launched Babes in Bathers was inspired, in part, by the women of Columbia University’s swim team.","Swimsuits should be made for swimming — yet surprisingly few on the market actually are. Unlike many lines, the just-debuted Babes in Bathers, founded by 27-year-old Maayan Sherris, not only facilitates swimming, but celebrates it. The brand evolved out of a passion project that Sherris, a recent Parsons graduate and former employee at The Row, began last year when she shadowed the Columbia University women’s swim team for months in search of inspiration. “I had this idea of using real women and real situations to provoke fashion and original beauty,” she says. Sherris chose to focus on female swimmers in part because she’d always been fascinated by water (the element served as a springboard for her Parsons thesis collection) and in part because she’d always found swimmers’ bodies to be quite beautiful. “I always thought female swimmers didn’t get enough attention in terms of the way they look,” she says. “The bodies of male swimmers are idolized; women who play sports, their bodies are often considered distorted.”",T Magazine,https://www.nytimes.com/2016/07/18/t-magazine/fashion/babes-in-bathers-swimsuits-maayan-sherris.html
2016-07-18,England’s Legacy With Brexit,"The vote rests on nothing but a passing phase in public opinion, and it is entirely unburdened by the responsibility of implementation.",To the Editor:,Opinion,https://www.nytimes.com/2016/07/18/opinion/englands-legacy-with-brexit.html
2016-07-18,Learning From the Past After Brexit,"The European Union came about, in no small part, to stop the ancient cycle of war that had beset Europe for millenniums.",To the Editor:,Opinion,https://www.nytimes.com/2016/07/18/opinion/learning-from-the-past-after-brexit.html
2016-07-18,Ground Ibérico Pork Sliders to Sizzle at Home,"Fry them in a heavy skillet, then use the residual fat to cook potatoes.","Sometimes this column prompts me to discard personal shibboleths like: Never buy pre-made hamburger patties. I could not resist these simple, chubby sliders made mostly of excellent ground Ibérico pork from Spanish pigs that feast on acorns. Modest salt and generous black pepper stoke the meaty flavor. Let them sizzle on a grill, or better yet, in a heavy pan so you get an ample pool of fat for frying potatoes. You’ll want them cooked to medium before tucking them into little buns. An appropriate garnish would be slices of piquillo pepper: Ibérico de Bellota pork sliders, six (one pound) for $19.95 (shipped frozen), tienda.com.",Food,https://www.nytimes.com/2016/07/20/dining/iberico-pork-sliders.html
2016-07-18,"Merkel, ‘Conservative’?","The German chancellor’s party is called “conservative,” which even by European standards is absurd.",To the Editor:,Opinion,https://www.nytimes.com/2016/07/18/opinion/merkel-conservative.html
2016-07-18,Label the U.S. the Failed State That It Is,"With hundreds of killings over the last few years, writers should label the United States the very thing it accuses other countries of being.",To the Editor:,Opinion,https://www.nytimes.com/2016/07/18/opinion/label-the-us-the-failed-state-that-it-is.html
2016-07-18,Roger Clemens to Play in an Amateur World Series,"Clemens, 53, heads a list of former major league players who plan to play for the Kansas Stars in the tournament in Wichita, Kan.",Now pitching for the Kansas Stars … Roger Clemens?,Sports,https://www.nytimes.com/2016/07/19/sports/baseball/roger-clemens-to-play-in-the-amateur-world-series.html
2016-07-18,A Hunger Crisis in the L.G.B.T. Community,"The affluence of several prominent figures masks a bleak reality: Many people in the L.G.B.T. community go hungry, a new report shows.","Gay, lesbian, bisexual and transgender Americans are more visible than ever before. Apple’s chief executive, Tim Cook, and the talk show host Ellen DeGeneres are gay. Kate Brown of Oregon is the first openly bisexual governor. The Olympic gold medalist and transgender woman Caitlyn Jenner has a reality show.",Health,https://well.blogs.nytimes.com/2016/07/18/a-hunger-crisis-in-the-l-g-b-t-community/
2016-07-18,Le Corbusier’s Work Added to Heritage List,Unesco has singled out 17 of this Modernist architect’s sites for historical praise.,"Unesco has added 17 of Le Corbusier’s sites to its World Heritage List, calling them a “testimonial to the invention of a new architectural language that made a break with the past.”",Arts,https://www.nytimes.com/2016/07/19/arts/design/le-corbusiers-work-added-to-heritage-list.html
2016-07-18,Times Insider Photo Challenge: Caption This!,We asked readers — without any context — to caption a photo that ran in The New York Times. Here’s how they responded.,Times Insider shares insights into how we work at The New York Times. Occasionally we have some fun.,Times Insider,https://www.nytimes.com/2016/07/18/insider/times-insider-photo-challenge-caption-this.html
2016-07-18,Black Currant and Blueberry Juice From Red Jacket Orchards,"For mixing with iced tea, adding to sparkling wine or offering to a teetotaler.","Last year when Red Jacket Orchards in Geneva, N.Y., introduced its black currant and blueberry juice, or “stomp,” as they call it, it was gone in a flash. This season, the tart deep-purple juice is back and more available. Mix it with iced tea, pour it into a teetotaler’s wineglass or add a splash to sparkling wine. It’s cold-pressed, unfiltered and flash-pasteurized with no additives. And, unlike many of the juices and nectars made by Red Jacket, it uses only a little bit of apple juice for sweetening: Black-n-Blue Stomp, black currant and blueberry juice, $35.50 for three 1-quart bottles, $37 for six 12-ounce bottles, Red Jacket Orchards, redjacketorchards.com.",Food,https://www.nytimes.com/2016/07/20/dining/black-currant-blueberry-juice-red-jacket.html
2016-07-18,WADA Investigation of Sochi Allegations,"The report by Richard McLaren, a Canadian lawyer commissioned by WADA, confirmed “beyond a reasonable doubt” that Russia was involved in an elaborate doping scheme that stretched beyond the Sochi Games.","The report by Richard McLaren, a Canadian lawyer commissioned by WADA, confirmed “beyond a reasonable doubt” that Russia was involved in an elaborate doping scheme that stretched beyond the Sochi Games.",Sports,https://www.nytimes.com/interactive/2016/07/18/sports/olympics/document-Doping.html
2016-07-18,Salmon Tales,"Notes from Alaska, a few recipes and some suggested reading.","Sam Sifton emails readers of Cooking seven days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here.",Food,https://www.nytimes.com/2016/07/18/dining/salmon-tales.html
2016-07-18,Reasons to Believe the A.I. Boom Is Real,"To determine why artificial intelligence is booming now, it’s helpful to look at the recent growth of search engines, social media and mobile technology.",Artificial intelligence is booming. But why now?,Technology,https://www.nytimes.com/2016/07/19/technology/reasons-to-believe-the-ai-boom-is-real.html
2016-07-18,1966: Kremlin Won’t Help U.S. Pilots,"From the archives of the International Herald Tribune: In July 1966, the Kremlin rejects a British plea for Soviet intervention to save captured U.S. pilots in Vietnam.","MOSCOW — The Kremlin today [July 18] rejected a plea from British Prime Minister Harold Wilson for Soviet intervention to save captured U.S. pilots from being tried as war criminals by North Vietnam. The rejection was announced by the Soviet Foreign Ministry at an unusual late-night press conference. Mr. Wilson also failed in efforts to persuade Soviet Premier Alexei N. Kosygin to join Britain in calling for new negotiations on Vietnam, British sources disclosed. Press chief Leonid Zamyatin said that U.S. pilots in Hanoi ‘‘must account fully for the international banditry of the United States.’’ — New York Herald Tribune, European Edition, July 19, 1966",World,https://iht-retrospective.blogs.nytimes.com/2016/07/18/1966-kremlin-wont-help-u-s-pilots/
