date,headline,abstract,lead_paragraph,section,url
2016-09-01,"Donald Trump, Dilma Rousseff, Florida: Your Thursday Briefing",Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2016/09/01/briefing/donald-trump-dilma-rousseff-florida.html
2016-09-01,What to Consider Before Renting a Vacation Home,"Want to rent a home for your next vacation? Make sure you have a gathering space, service contacts and smoke and carbon monoxide detectors.","Renting a home on your next vacation could make for a dream trip or, depending on the home you rent, turn out to be one that’s full of headaches, according to Cathy Ross, the chief executive of Exclusive Resorts, a Denver-based membership vacation company that offers home rentals. “You’re most likely choosing by looking at pictures and a description online,” she said, “but there’s so much more to be aware of that you can’t necessarily see or read about.”",Travel,https://www.nytimes.com/2016/09/04/travel/vacation-home-rentals.html
2016-09-01,Waiting for Cancer,"Taking a DNA test for fun, then finding yourself on permanent standby, just waiting for cancer.","With cancer, there are generally two scenarios – you either have it or you don’t. But I am somewhere in the middle, stuck inside a vortex. I don’t have cancer, but as a notable breast surgeon told me, “For you, it’s not a matter of if you’ll get it, but when.” And so I find myself on permanent standby… just waiting.",Well,https://www.nytimes.com/2016/08/31/well/live/waiting-for-cancer.html
2016-09-01,Have Three Weeks for a Vacation? There Are Trips for You,"Travel companies are offering trips that span three weeks or more, with destinations including New Zealand, Alaska and Greece.","Sometimes, a week of vacation just isn’t enough, and travelers who can spare the time for a longer getaway have plenty of choices: Travel companies are increasingly offering itineraries that span three weeks or more. Here are a few of them.",Travel,https://www.nytimes.com/2016/09/04/travel/three-week-vacations-holidays.html
2016-09-01,TV Takes a Prime-Time Chance: Kooky Comedy,"NBC, Fox and ABC, dogged by cable, are gambling this season on outside-the-box comedies and quirky niche shows.","BURBANK, Calif. — It was early afternoon on the set of “The Good Place” here, and the cast had scattered — Ted Danson to his trailer for a costume change, Kristen Bell to hers for hair extensions — leaving the creator of this new comedy, Mike Schur, to enlighten me on its embrace of wild and just plain weird visual effects.",Arts,https://www.nytimes.com/2016/09/04/arts/television/network-sitcoms-prime-time-the-good-place.html
2016-09-01,New York Today: Wonders on Our Walls,"Thursday: Must-see murals, a unicycle festival and cicadas in the city.","Updated, 10:56 a.m.",New York,https://www.nytimes.com/2016/09/01/nyregion/new-york-today-best-murals-nyc-street-art-cicadas.html
2016-09-01,"DealBook Morning Agenda: Challenging Gender Bias, Potential for Bank Mergers and Dashed Tech Dreams",Female lawyers are increasingly pushing back when they think their employers are favoring men and penalizing women.,"“Women are no longer going to be cowed into believing that they have to stay silent or suffer the label that says ‘undesirable colleague.’ ” — Michele Coleman Mayes, chairwoman of the American Bar Association’s commission on women in the profession.",Business Day,https://www.nytimes.com/2016/09/01/business/dealbook/morning-agenda-female-lawyers-challenge-gender-bias-potential-for-banking-mergers-abbot-and-alere-point-fingers-and-a-silicon.html
2016-09-01,Chicago Has Its Deadliest Month in About Two Decades,"By midnight on Wednesday, 90 murders had occurred in August, as the city has experienced more homicides this year than Los Angeles and New York combined.","CHICAGO — In a city wrestling with a rise in gun violence and turmoil in its police department, August seemed like the longest month. By midnight on Wednesday, 90 murders had occurred in August alone, making it the deadliest month in Chicago in about 20 years.",U.S.,https://www.nytimes.com/2016/09/02/us/chicago-august-homicides.html
2016-09-01,Reopening of Miami Beach’s Bass Museum Is Delayed,The museum is now scheduled to reopen in 2017 after a $12 million renovation project.,"Because of construction delays, the Bass contemporary art museum in Miami will reopen in the spring of 2017 rather than on Dec. 1, the museum announced on Thursday.",Arts,https://www.nytimes.com/2016/09/02/arts/design/reopening-of-miami-beachs-bass-museum-is-delayed.html
2016-09-01,Daniel Silva: By the Book,"The author of the Gabriel Allon thrillers, including the latest, “The Black Widow,” loves F. Scott Fitzgerald and named his son Nicholas after Nick Carraway from “The Great Gatsby.” But his daughter is Lily — “not Daisy or Jordan or Myrtle.”","The author of the Gabriel Allon thrillers, including the latest, “The Black Widow,” loves F. Scott Fitzgerald and named his son Nicholas after Nick Carraway from “The Great Gatsby.” But his daughter is Lily — “not Daisy or Jordan or Myrtle.”",Books,https://www.nytimes.com/2016/09/04/books/review/daniel-silva-by-the-book.html
2016-09-01,A ‘Better Trump’ and the Future of the Republican Party,"A weekly politics chat looks at what Donald Trump could be doing now to cut into his polling deficit, and what he could have done from the very start.","Each week, Nate Cohn, The Upshot’s elections analyst, based in Washington, and Toni Monkovic, an Upshot editor in New York, discuss the 2016 race and post a lightly edited transcript of their written exchange.",The Upshot,https://www.nytimes.com/2016/09/02/upshot/could-a-better-trump-be-leading-hillary-clinton-right-now.html
2016-09-01,"Hundreds of Pounds Lighter, and Now Shedding Another Burden of the Past","Paul Mason, once known by the dismaying title of the world’s fattest man, had the second of two surgeries to eliminate the excess skin enveloping his body.","Losing 650 pounds is a remarkable achievement, but it does not mean the end of your troubles.",U.S.,https://www.nytimes.com/2016/09/02/us/hundreds-of-pounds-lighter-and-now-shedding-another-burden-of-the-past.html
2016-09-01,Cosmic Correspondent for a Day — and What a Day!,"“Truthfully, I hadn’t been following the galactic planet chase all that closely. But Dennis Overbye was on vacation, so Proxima b was MY story.”","Times Insider shares insights into how we work at The New York Times. In this piece, Kenneth Chang, a Science reporter for The Times, describes what it was like to venture beyond the edge of our solar system (where his beat usually ends).",Times Insider,https://www.nytimes.com/2016/08/31/insider/cosmic-correspondent-for-a-day-and-what-a-day.html
2016-09-01,Why Is Turkey Accusing Me of Plotting a Coup?,Turkish anti-Americanism is out of control. President Obama must try to put a stop to it before it’s too late.,"WASHINGTON — On the night of July 15, elements of the Turkish military attempted a coup. It was a poorly organized effort that was defeated by a combination of people power, loyal units and serendipity. What made this failed effort remarkable was the putschists’ extreme brutality against civilians who resisted or happened to be in their way. Some 240 people were killed.",Opinion,https://www.nytimes.com/2016/09/01/opinion/why-is-turkey-accusing-me-of-plotting-a-coup.html
2016-09-01,Does Germany Understand Its Own Strength?,"A year ago, the country opened its door to refugees. It still doesn’t know what to do next.","HAMBURG, Germany — Sometime during the night of Sept. 4, 2015 — a year ago this weekend — Chancellor Angela Merkel made a simple, historic decision. Because she didn’t want to become responsible for violence and possibly death at her country’s border, she ordered the German government — and by extension, German society — to take in thousands of refugees who had been sent westward by Hungary’s prime minister, Viktor Orban.",Opinion,https://www.nytimes.com/2016/09/02/opinion/does-germany-understand-its-own-strength.html
2016-09-01,Bags of Cocaine Worth $56 Million Are Found at Coca-Cola Factory in France,The cocaine amounted to 370 kilograms and was stowed in a shipment of orange juice concentrate to the plant in the town of Signes.,"Uncovering a drug-smuggling operation with a French connection, workers at a Coca-Cola factory in southern France this week found a huge cache of cocaine worth approximately $56 million in a shipment of orange juice concentrate, according to news reports.",World,https://www.nytimes.com/2016/09/02/world/europe/bags-of-cocaine-worth-56-million-are-found-at-coca-cola-factory-in-france.html
2016-09-01,Georgetown University Plans Steps to Atone for Slave Past,"The school, which in 1838 profited from the sale of 272 slaves, plans to award preferential status in the admissions process to descendants of slaves.","WASHINGTON — Nearly two centuries after Georgetown University profited from the sale of 272 slaves, it will embark on a series of steps to atone for the past, including awarding preferential status in the admissions process to descendants of the enslaved, university officials said Thursday.",U.S.,https://www.nytimes.com/2016/09/02/us/slaves-georgetown-university.html
2016-09-01,Hong Kong Independence Movement Contests Beijing at the Polls,"A new, youthful force, supporting some degree of greater self-determination for Hong Kong, may acquire a small measure of actual power in the election on Sunday.","HONG KONG — Sixtus Leung sees no hope for Hong Kong if it sticks with its current political system, which has governed it since the former British colony reverted to Chinese rule in 1997.",World,https://www.nytimes.com/2016/09/02/world/asia/hong-kong-elections-legco.html
