date,headline,abstract,lead_paragraph,section,url
2020-04-19,The Rise of Fertility Start-ups,"As the fertility market expands, so do the nontraditional options available to prospective moms and dads.",This article was originally published on December 19 in NYT Parenting.,Parenting,https://www.nytimes.com/2020/04/19/parenting/fertility/fertility-startups-kindbody.html
2020-04-19,How to Tame Common Childhood Plagues,"Lice, pinkeye and pinworm can spread easily from child to household, but thorough cleaning and good hygiene can help fight them off.","This article was originally published on June 3, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/cleaning-kids-germs.html
2020-04-19,The Decade of the Parenting Manual,"From Tiger Moms to helicopter parents, no child-rearing style escaped scrutiny.","This article was originally published on December 20, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/books-tiger-mom-bringing-up-bebe.html
2020-04-19,How to Stay Married After Losing a Baby,The pain of pregnancy loss lingers and can take a toll on your relationship.,"This essay was originally published on February 18, 2020 in NYT Parenting.",Parenting,https://www.nytimes.com/2020/04/19/parenting/pregnancy-loss-relationship.html
2020-04-20,The U.S. Tried to Teach China a Lesson About the Media. It Backfired.,"American journalists were showing the world the devastating effects of China’s botched response to the coronavirus. Now, many have been kicked out.",Secretary of State Mike Pompeo is better known for yelling at journalists than consoling them.,Business Day,https://www.nytimes.com/2020/04/19/business/media/coronavirus-us-china-journalists.html
2020-04-20,Mornings Are Hard. Here’s How to Make Them a Little Bit Easier.,"Mornings are particularly painful when you’re a parent, even if you’re already a morning person.","This guide was originally published on May 3, 2019 in NYT Parenting.",Parenting,https://www.nytimes.com/article/morning-routine-with-kids.html
2020-04-20,Stop Airing Trump’s Briefings!,The media is allowing disinformation to appear as news.,"Around this time four years ago, the media world was all abuzz over an analysis by mediaQuant, a company that tracks what is known as “earned media” coverage of political candidates. Earned media is free media.",Opinion,https://www.nytimes.com/2020/04/19/opinion/trump-coronavirus-briefings.html
2020-04-20,How do we stop fossil fuel emissions?,"Halfway through our climate crash course, Brad Plumer lays out a rough game plan for the enormous task of zeroing out carbon emissions. ","Halfway through our climate crash course, Brad Plumer lays out a rough game plan for the enormous task of zeroing out carbon emissions. ",Climate,https://www.nytimes.com/interactive/2020/04/19/climate/climate-crash-course-4.html
2020-04-20,Do environmental rules matter?,Another installment of our climate crash course: understand how we entered the era of climate policy by executive order.,Another installment of our climate crash course: understand how we entered the era of climate policy by executive order.,Climate,https://www.nytimes.com/interactive/2020/04/19/climate/climate-crash-course-5.html
2020-04-20,Who is influencing key decisions?,"Hiroko Tabuchi, an investigative reporter for the Times Climate desk, explains how following a money trail helps explain “who’s asking for what, and who’s getting what they want.”","Hiroko Tabuchi, an investigative reporter for the Times Climate desk, explains how following a money trail helps explain “who’s asking for what, and who’s getting what they want.”",Climate,https://www.nytimes.com/interactive/2020/04/19/climate/climate-crash-course-3.html
2020-04-20,How bad is climate change now?,"From the Times’s Climate Desk’s series that addresses big climate questions: “The only real debates are over how fast and how far the climate will change, and what society should do.”","From the Times’s Climate Desk’s series that addresses big climate questions: “The only real debates are over how fast and how far the climate will change, and what society should do.”",Climate,https://www.nytimes.com/interactive/2020/04/19/climate/climate-crash-course-1.html
2020-04-20,Can insurance protect us?,"From our climate crash course: When it comes to insurance in the age of climate change, there's good news and bad. But mostly, it's bad. ","From our climate crash course: When it comes to insurance in the age of climate change, there's good news and bad. But mostly, it's bad. ",Climate,https://www.nytimes.com/interactive/2020/04/19/climate/climate-crash-course-6.html
2020-04-20,How do scientists know what they know?," To answer the next big question, Kendra Peirre-Louis explains how redundancy helps scientists recreate temperatures from years, decades and centuries past. "," To answer the next big question, Kendra Peirre-Louis explains how redundancy helps scientists recreate temperatures from years, decades and centuries past. ",Climate,https://www.nytimes.com/interactive/2020/04/19/climate/climate-crash-course-2.html
2020-04-20,Is what I do important?,"Closing out our crash course in climate issues: Personal actions and international cooperation are inextricably linked, but don't forget that the future isn’t set in stone.","Closing out our crash course in climate issues: Personal actions and international cooperation are inextricably linked, but don't forget that the future isn’t set in stone.",Climate,https://www.nytimes.com/interactive/2020/04/19/climate/climate-crash-course-7.html
2020-04-20,The Year You Finally Read a Book About Climate Change,"If the 50th anniversary of Earth Day has inspired you to finally read a book about climate change, we’re here to help you find just the right one.","If the 50th anniversary of Earth Day has inspired you to finally read a book about climate change, we’re here to help you find just the right one.",Climate,https://www.nytimes.com/interactive/2020/climate/climate-change-books.html
2020-04-20,"‘Westworld’ Season 3, Episode 6 Recap: The Man in White",The Man in Black finds a new purpose as the lines are sharpened for a colossal showdown.,"With only two episodes left in the season, “Westworld” spent this week’s putting all the pieces in place for a mix-and-match battle royale between humans and hosts, hosts and hosts, and humans and humans. There was still the usual chatter over free will, mostly in a metaphysical group therapy session where William confronts his father-in-law and various incarnations of himself, but the episode was mostly about arranging the pieces on the board.",Arts,https://www.nytimes.com/2020/04/19/arts/television/westworld-episode-6-recap.html
2020-04-20,Coronavirus Death Toll Soars in Turkey; W.H.O. Warns of Vaccine Roadblock,"Singapore, an early success story, is having a surge in cases, while European countries start to ease restrictions. Oil prices nosedived as a worldwide surplus grew.",,World,https://www.nytimes.com/2020/04/20/world/coronavirus-cases-news.html
2020-04-20,"Coronavirus, Spain’s Children, Antibodies: Your Monday Briefing",Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/04/20/briefing/coronavirus-spain-children-antibodies.html
2020-04-20,U.S. Oil Prices Plunge Into Negative Territory,The latest on stock market and business news during the coronavirus outbreak.,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.,Business Day,https://www.nytimes.com/2020/04/20/business/stock-market-live-trading-coronavirus.html
2020-04-20,"Peter Beard, “The End of the Game”",Mr. Beard’s 1965 landmark work on Africa was written and shot while working for a warden in the Tsavo East National Park in Kenya.,Mr. Beard’s 1965 landmark work on Africa was written and shot while working for a warden in the Tsavo East National Park in Kenya.,Obituaries,https://www.nytimes.com/slideshow/2020/04/20/obituaries/peter-beard-the-end-of-the-game.html
2020-04-20,What’s on TV Monday: ‘Better Call Saul’ and ‘The Plot Against America’,The “Breaking Bad” prequel series wraps its fifth season. And the final installment of an Ed Burns and David Simon mini-series airs on HBO.,"BETTER CALL SAUL 9 p.m. on AMC. The fifth season of this series saw Jimmy McGill’s transformation into the Saul Goodman character we know from “Breaking Bad” accelerate in earnest. At the end of Season 4, he announced his intention to start a criminal law practice using the Goodman alias but it wasn’t until this season that Jimmy (Bob Odenkirk) began to fully embrace his relationship with the underworld. He was quickly drawn into a conflict between the Salamanca family, members of the Juárez Cartel, and Gus Fring (Giancarlo Esposito), who is affiliated with the cartel but working to establish his own empire. The die may have been cast, but Jimmy’s relationship with his wife, Kim (Rhea Seehorn), has kept him from falling too far too fast.",Arts,https://www.nytimes.com/2020/04/20/arts/television/whats-on-tv-monday-better-call-saul-and-the-plot-against-america.html
