date,headline,abstract,lead_paragraph,section,url
2017-03-01,How to Be Mindful if Your Flight Is Delayed,"Running late is stressful, but a delayed flight is an especially good moment to be mindful.","“Running late is stressful. You may miss your meeting, your connecting flight, or your plans. The first thing is to recognize that stressing about flight delays won’t help you get back on schedule.” — Melissa Eisler, a meditation teacher in San Diego and the author of MindfulMinutes.com",Well,https://www.nytimes.com/2017/03/01/well/mind/how-to-be-mindful-if-your-flight-is-delayed.html
2017-03-01,"Frequent, Brisk Walks May Aid Those With Early Alzheimer’s",Some people with early-stage Alzheimer’s disease showed improved physical abilities and slowed memory loss from a walking program.,"For some people with early-stage Alzheimer’s disease, frequent, brisk walks may help to bolster physical abilities and slow memory loss, according to one of the first studies of physical activity as an experimental treatment for dementia.",Well,https://www.nytimes.com/2017/03/01/well/move/frequent-brisk-walks-may-aid-those-with-early-alzheimers.html
2017-03-01,How to Have a Green Vacation,"Find a hotel that is environmentally friendly, try to bike or walk, eat local — and don’t buy plastic water bottles.","With the United Nations designating 2017 as the International Year of Sustainable Tourism for Development, there has never been a better time to be more environmentally conscious when traveling. And, it’s not hard to do, according to Costas Christ, the director of sustainability for the luxury travel network Virtuoso. “Being greener on vacation doesn’t take a lot of effort or mean sacrificing pleasure,” he said.",Travel,https://www.nytimes.com/2017/03/01/travel/how-to-have-a-green-vacation.html
2017-03-01,Filmmaker Bart Freundlich on Shooting Hoops at 47,"“I get to turn my mind off,” the director of “Wolves” says.","Two or three times a week, for 20 years, Bart Freundlich has played basketball with a group of guys in gymnasiums around New York City, where he grew up and continues to live. Many of his fellow players would be a mystery to him outside the gym; their unifying bond is full-court five-on-five.",Fashion & Style,https://www.nytimes.com/2017/03/01/fashion/mens-style/bart-freundlich-basketball-julianne-moore.html
2017-03-01,That Cool Robot May Be a Security Risk,New research that found flaws in a number of robotic devices highlights the risks of internet-connected devices that operate on their own.,"SAN FRANCISCO — In the coming age of robotics, many of those autonomous machines will be internet-connected and mobile.",Technology,https://www.nytimes.com/2017/03/01/technology/that-cool-robot-may-be-a-security-risk.html
2017-03-01,"Morning Agenda: Time Inc., ‘Biblical Investing,’ Company Culture","The publisher of Time, People and Sports Illustrated magazines is said to have requested formal bids from potential buyers by next week.",Time Inc. is in the market for a suitor.,Business Day,https://www.nytimes.com/2017/03/01/business/morning-agenda-time-inc-biblical-investing-company-culture.html
2017-03-01,Kurt Andersen-Alec Baldwin Satire Is Part of a Trump Cottage Book Industry,"The novelist and public radio host will team up with the actor for “You Can’t Spell America Without Me,” to be published in November.","A little more than a month into Donald J. Trump’s presidency, it’s safe to say that the satire business in America is booming. Penguin Press announced today that Kurt Andersen and Alec Baldwin will team up to write “You Can’t Spell America Without Me: The Really Tremendous Inside Story of My Fantastic First Year as President Donald J. Trump.” The book is scheduled for publication in November. Mr. Baldwin (as President Trump) will read the audiobook version.",Books,https://www.nytimes.com/2017/03/01/arts/kurt-andersen-alec-baldwin-to-write-satirical-book-about-president-trump.html
2017-03-01,A Poet’s Pathologies: Inside Robert Lowell’s Restless Mind,"In “Robert Lowell: Setting the River on Fire,” Kay Redfield Jamison views the poet’s life through the lens of his bipolar disorder.","ROBERT LOWELL, SETTING THE RIVER ON FIRE A Study of Genius, Mania, and CharacterBy Kay Redfield Jamison Illustrated. 532 pp. Alfred A. Knopf. $29.95.",Books,https://www.nytimes.com/2017/03/01/books/review/robert-lowell-biography-setting-the-river-on-fire-kay-redfield-jamison.html
2017-03-01,"François Fillon, French Presidential Candidate, Vows to Run Despite Inquiry",The announcement added further uncertainty to the campaign and increased the likelihood that it would be fought by two candidates from neither traditional mainstream party.,"PARIS — France’s embattled center-right presidential candidate, François Fillon, defiantly vowed on Wednesday to stay in the race, even as he announced that he would be formally charged in a widening embezzlement investigation.",World,https://www.nytimes.com/2017/03/01/world/europe/france-election-fillon.html
2017-03-01,Maison Margiela: Fall 2017,John Galliano shows the label’s fall looks.,John Galliano shows the label’s fall looks.,Fashion & Style,https://www.nytimes.com/slideshow/2017/03/01/fashion/runway-womens/maison-margiela-fall-2017.html
2017-03-01,Warriors’ Kevin Durant Out at Least Four Weeks With Knee Injury,Golden State hopes that its major free-agent acquisition can return from a knee injury before the end of the regular season.,The Golden State Warriors on Wednesday were coping with a new reality that looked a lot like their old reality: life without Kevin Durant.,Sports,https://www.nytimes.com/2017/03/01/sports/basketball/kevin-durant-injury-golden-state-warriors.html
2017-03-01,"Airlines Aim to Trick Your Taste Buds at 30,000 Feet","A Hong Kong carrier has introduced a beer brewed to taste good at high altitudes, since noise, dry air and plastic cutlery affect our sense of taste.","LONDON — Finally, beer may start tasting good at 30,000 feet. Airlines, which usually get a bad rap for bad food and so-so drinks, are starting in earnest to plug the sensory gap.",Business Day,https://www.nytimes.com/2017/03/01/business/airlines-flights-liquor-beer-high-altitude.html
2017-03-01,California Today: Can Los Angeles Homelessness Be Solved? The Mayor Thinks So,"Wednesday: Homelessness in Los Angeles, easing up on California’s aging dams and midsummer skiing.",Good morning.,U.S.,https://www.nytimes.com/2017/03/01/us/california-today-los-angeles-homelessness.html
2017-03-01,5 Must-See Shows if You’re in New York This Month,"March brings a set of rivalrous blue-collar workers, a resentful stoker on an ocean liner and, oh yes, one very angry barber.","March shows every intention of being more lion than lamb in the New York theater, as a roaring host of new productions churn up tensions between haves and have-nots, smothering mothers and oppressed children, Yanks and Britons. Adding fuel to the wide range of conflicts: a set of rivalrous blue-collar workers, a resentful stoker on an ocean liner and, oh yes, one very angry barber.",Theater,https://www.nytimes.com/2017/03/01/theater/5-must-see-shows-in-new-york-in-march-2017.html
2017-03-01,1892: A Bold Bank Robber in London,"A bank robber, rumored to be an American, was taken into custody following his attempt to rob the London and Westminster Bank.",LONDON — A daring bank robbery was committed in the City yesterday afternoon.,World,https://iht-retrospective.blogs.nytimes.com/2017/03/01/1892-a-bold-bank-robber-in-london/
2017-03-01,French Vogue’s March Cover Features a Transgender Model,"The choice is a groundbreaking one for the fashion magazine empire and, in today’s climate, something of a statement on its own.","Valentina Sampaio is one of those leggy, lush brunette models for which Brazil is famous. And it was her striking beauty and “sparkling personality,” the French Vogue editor Emmanuelle Alt said, that led her to feature the 20-year-old on the magazine’s March cover.",Fashion & Style,https://www.nytimes.com/2017/03/01/fashion/paris-fashion-week-french-vogue-transgender-model.html
2017-03-01,Funeral in India for Kansas Shooting Victim,"Relatives and friends said goodbye to Srinivas Kuchibhotla, the engineer who was killed last week in a shooting that is being investigated as a possible hate crime.","Relatives and friends said goodbye to Srinivas Kuchibhotla, the engineer who was killed last week in a shooting that is being investigated as a possible hate crime.",World,https://www.nytimes.com/video/world/asia/100000004963152/funeral-in-india-for-kansas-shooting-victim.html
2017-03-01,Senior Qaeda Leader Is Killed in Drone Strike,"The leader, Abu al-Khayr al-Masri, was the second-ranking official after Ayman al-Zawahri and was a son-in-law to Al Qaeda’s founder, Osama bin Laden.","WASHINGTON — A senior official of Al Qaeda was killed on Sunday in Syria by a United States drone strike, an American official said on Wednesday.",World,https://www.nytimes.com/2017/03/01/world/middleeast/drone-strike-kills-senior-al-qaeda-leader.html
2017-03-01,2 Taliban Bombings Kill 23 People in Kabul,"One attack struck a neighborhood police headquarters in the Afghan capital, and a second took place near intelligence agency offices.","KABUL, Afghanistan — The Taliban set off two explosions in quick succession in the capital on Wednesday, killing 23 people and wounding 106, according to Afghan officials.",World,https://www.nytimes.com/2017/03/01/world/asia/bombings-kabul-taliban.html
2017-03-01,Lanvin: Fall 2017,"Lanvin, the oldest French fashion house in operation, presents its fall designs.","Lanvin, the oldest French fashion house in operation, presents its fall designs.",Fashion & Style,https://www.nytimes.com/slideshow/2017/03/01/fashion/runway-womens/lanvin-fall-2017.html
2017-03-01,A Social History of Food Mixes Revelation With Revolution,"In “Food Fights and Culture Wars,” Tom Nealon presents a lavishly illustrated look at the impact of historical forces on cuisine.",FOOD FIGHTS AND CULTURE WARS A Secret History of Taste By Tom Nealon Illustrated. 223 pp. Overlook Press. $30.,Books,https://www.nytimes.com/2017/03/01/books/review/food-fights-and-culture-wars-tom-nealon.html
2017-03-01,Encouraging Players to Plan for After the Games,"Female athletes, who make less and have fewer sports-related options after their playing days, tend to be more prepared for their second careers.","When Alana Beard was in high school in Shreveport, La., she stopped by a Smoothie King fruit-drink shop almost every day on her way home from basketball practice. Even then, years before she became a star in the Women’s National Basketball Association, she was thinking about owning restaurants like that one day.",Business Day,https://www.nytimes.com/2017/03/01/business/retirement/encouraging-players-to-plan-for-after-the-games.html
2017-03-01,"Nintendo Switch: A Blast at Home, So-So on the Go",It’s both a console that can sit in your living room and one that you can easily take with you on the go.,There’s a new gadget that you can count on to soon zoom to the top of people’s wish lists: the Nintendo Switch.,Technology,https://www.nytimes.com/2017/03/01/technology/personaltech/nintendo-switch.html
2017-03-01,"What You Get for $750,000","A Federal-style house in Heathsville, Va.; a condominium in St. Louis; and a 1921 mansion in Little Rock, Ark.","A Federal-style house in Heathsville, Va.; a condominium in St. Louis; and a 1921 mansion in Little Rock, Ark.",Real Estate,https://www.nytimes.com/slideshow/2017/03/01/realestate/what-you-get-for-750000.html
2017-03-01,"$750,000 Homes in Virginia, Missouri and Arkansas","A Federal-style house in Heathsville, Va.; a condominium in St. Louis; and a 1921 mansion in Little Rock, Ark.",WHAT A Federal-style house with four bedrooms and three-and-a-half bathrooms,Real Estate,https://www.nytimes.com/2017/03/01/realestate/compare-homes-in-virginia-missouri-and-arkansas.html
2017-03-01,"Republicans, Cheering and Divided",Congressional Republicans and the White House are not really unified. The divisions are creating problems from President Trump.,This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox.,Opinion,https://www.nytimes.com/2017/03/01/opinion/republicans-cheering-and-divided.html
2017-03-01,An English Sheep Farmer’s View of Rural America,"As long as society sees farming only as a business and food as just a commodity, we’re all headed for ruin.","MATTERDALE, England — I am a traditional small farmer in the North of England. I farm sheep in a mountainous landscape, the Lake District fells. It is a farming system that dates back as many as 4,500 years. A remarkable survival. My flock grazes a mountain alongside 10 other flocks, through an ancient communal grazing system that has somehow survived the last two centuries of change. Wordsworth called it a “perfect republic of shepherds.”",Opinion,https://www.nytimes.com/2017/03/01/opinion/an-english-sheep-farmers-view-of-rural-america.html
2017-03-01,Malaysian Inquiry in Kim Jong-nam Killing Hampered as Suspects Hide in Embassy,Two North Koreans sought in the death of Kim Jong-un’s half brother fled to their country’s embassy in Malaysia. They are hardly the first to seek refuge in such sovereign spaces.,"KUALA LUMPUR, Malaysia — For years, North Korea has enjoyed the freedom for its citizens to visit, work and live in Malaysia, a rare privilege for a nation considered an outlaw by most of the world.",World,https://www.nytimes.com/2017/03/01/world/asia/malaysia-kim-jong-nam-embassy-immunity.html
2017-03-01,Lady Gaga Will Replace Beyoncé at Coachella,The festival has announced that Lady Gaga will perform on the second night of its three-day event over two weekends in April.,"Truth is, no one can really replace Beyoncé. But at Coachella this year, Lady Gaga will take her spot.",Arts,https://www.nytimes.com/2017/03/01/arts/music/lady-gaga-will-replace-beyonce-at-coachella.html
2017-03-01,Visit a Victorian House in Sydney,"The property is in an upscale neighborhood, and is listed at 4.8 million Australian dollars.","The property is in an upscale neighborhood, and is listed at 4.8 million Australian dollars.",Real Estate,https://www.nytimes.com/slideshow/2017/03/01/realestate/visit-a-victorian-house-in-sydney.html
2017-03-01,House Hunting in … Sydney,"With up to 75 percent growth over the last few years, Sydney is not just the strongest property market in Australia. It is also the priciest.",$3.7 MILLION,Real Estate,https://www.nytimes.com/2017/03/01/realestate/house-hunting-in-sydney.html
2017-03-01,U.N. Investigators Say Syria Bombed Convoy and Did So Deliberately,A hard-hitting report says that the government airstrike was “one of the most egregious” assaults in the battle for Aleppo and that rebel groups also committed abuses.,"GENEVA — The Syrian Air Force first dropped barrel bombs from helicopters on a United Nations humanitarian aid convoy, then fired rockets from jets, then strafed survivors with machine guns, United Nations investigators said Wednesday in a report that found government forces had not only committed the attack in September but had done so deliberately, a war crime.",World,https://www.nytimes.com/2017/03/01/world/middleeast/united-nations-war-crimes-syria.html
2017-03-01,"E.U., Pressured from Inside and Out, Considers a Reboot","With the bloc teetering under a migrant crisis, Britain’s withdrawal and a populist backlash, European leaders are to weigh five options for its future.","BRUSSELS — The European Union took a step toward coming to terms with the obvious on Wednesday: The 27 diverse nations in the bloc do not necessarily agree on the direction they are moving, how fast to get there, or how closely they should remain together.",World,https://www.nytimes.com/2017/03/01/world/europe/eu-future-jean-claude-juncker.html
2017-03-01,"3 Win the Pritzker, Long a Prize for Starchitects","Is the era of the celebrity architect over? The profession’s highest honor goes to three friends with a modest, collaborative firm in Spain.","In perhaps the clearest signal yet that the era of the solo celebrity architect is behind us, three friends who hung out a shingle in their Catalonian hometown, Olot, Spain, 30 years ago and never left or parted ways have won their profession’s highest honor: the Pritzker Prize.",Arts,https://www.nytimes.com/2017/03/01/arts/design/3-win-the-pritzker-long-a-prize-for-starchitects.html
2017-03-01,Philippines Moves Closer to Reinstating Death Penalty,"The House of Representatives approved a proposal to bring back capital punishment, reflecting President Rodrigo Duterte’s campaign pledge to end crime and corruption.","MANILA — The Philippine House of Representatives approved a proposal on Wednesday to reinstate the death penalty, paving the way for capital punishment to be restored more than a decade after it was abolished.",World,https://www.nytimes.com/2017/03/01/world/asia/philippines-death-penalty.html
2017-03-01,Milan Fashion Week in 60 Seconds,"T Magazine's market director, Malina Joseph Gilchrist, recaps the fall/winter 2017 collections from Milan.","T Magazine's market director, Malina Joseph Gilchrist, recaps the fall/winter 2017 collections from Milan.",T Magazine,https://www.nytimes.com/video/t-magazine/fashion/100000004961639/milan-fashion-week-in-60-seconds.html
2017-03-01,Spring Men’s Trend: Stripes on Stripes,Mixing and matching turns the preppy standby into quirky style.,Mixing and matching turns the preppy standby into quirky style.,T Magazine,https://www.nytimes.com/slideshow/2017/03/01/t-magazine/spring-mens-trend-stripes-on-stripes.html
2017-03-01,"Anything Else, LeBron? Cavaliers Give James the Depth He Coveted","James complained about the roster in January, but recent acquisitions have turned the Cavaliers into one of the most complete teams he has had to work with.","In late January, LeBron James declared that the Cleveland Cavaliers were top-heavy, too reliant on him, guard Kyrie Irving and forward Kevin Love. He challenged team management to act, saying, “I just hope that we’re not satisfied as an organization.”",Sports,https://www.nytimes.com/2017/03/01/sports/basketball/cleveland-cavaliers-lebron-james-depth-roster-moves.html
2017-03-01,The Apocalypse Comes to Saint Laurent,Anthony Vaccarello dug around in the house codes while John Galliano worked with the bones of Maison Margiela.,"The giant pits yawned on either side of the rickety walkway, piled with freshly churned dirt and two-by-fours, a yellow excavator abandoned and listing to one side in a corner. All around the high walls loomed, covered in scaffolding and plastic sheeting, creating an eerie amphitheater. In the middle: metal bleachers and a sound system. It was 8:30 p.m., it was 44 degrees Fahrenheit, the wind was blowing, rain was pelting down and the bass was making the trusses shake.",Fashion & Style,https://www.nytimes.com/2017/03/01/fashion/paris-fashion-week-yves-saint-laurent-anthony-vaccarello.html
2017-03-01,"Snap Prices I.P.O. at $17 a Share, Valuing Company at $24 Billion","Beyond the offering, the question will be whether the disappearing-messages company will prove to be like mighty Facebook or more like embattled Twitter.","Millennials, those 14 to 35 years old, may be as exuberantly hyped a demographic as any in recent memory.",Business Day,https://www.nytimes.com/2017/03/01/business/dealbook/snap-ipo-snapchat.html
2017-03-01,He Will Soon Run a Fifth of the Nation. Meet Ryan Zinke.,"Representative Ryan Zinke, a fifth-generation Montanan, views himself as a Teddy Roosevelt conservationist, but some in the state are skeptical.","WHITEFISH, Mont. — As a child in this town at the edge of the Continental Divide, Ryan Zinke cut his own trails through alpine forest, swam laps in Whitefish Lake and hiked the snow-packed paths of nearby Glacier National Park.",U.S.,https://www.nytimes.com/2017/03/01/us/for-interior-montanan-with-deep-roots-and-inconsistent-record.html
2017-03-01,New Recipes! Great Reads!,"Lots of good reading in Food today, or you could take part in our Wednesday tradition and get dinner on the table tonight with a terrific no-recipe recipe.","Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here.",Food,https://www.nytimes.com/2017/03/01/dining/new-recipes-great-reads.html
2017-03-01,Kellyanne Conway and the Battle over Decorum,"After Ms. Conway sat on a couch during the president’s meeting with leaders of historically black colleges and universities on Monday, etiquette arbiters took a stand.","After Ms. Conway sat on a couch during the president’s meeting with leaders of historically black colleges and universities on Monday, etiquette arbiters took a stand.",U.S.,https://www.nytimes.com/slideshow/2017/03/01/us/politics/kellyanne-conway-and-the-battle-over-decorum.html
2017-03-01,Trump vs. the Press,"“FAKE NEWS media knowingly doesn’t tell the truth,” the president wrote on Twitter.",“FAKE NEWS media knowingly doesn’t tell the truth. A great danger to our country. The failing @nytimes has become a joke. Likewise @CNN. Sad!” the president wrote on Twitter.,Opinion,https://www.nytimes.com/2017/03/01/opinion/trump-vs-the-press.html
2017-03-01,Forget the Envelope: Here are Some Oscars Beauty Tips,"Here, the hair and makeup that won the red carpet.","On an Oscars night when plots mattered down to the last envelope (for real), three beauty story lines emerged early on. That they were more daring looks — creative short hair, pink eye shadow and a severe center part — may say something of how we view women of our times: confident, self-possessed and not to be messed with.",Fashion & Style,https://www.nytimes.com/2017/03/01/fashion/oscars-beauty-trends.html
2017-03-01,Covering Fashion Shows With a Functional iPhone Keyboard,"A fashion critic likes tech that is efficient, functional and solves problems.",How do New York Times journalists use technology in their jobs and in their personal lives? The Times’s fashion director and critic discusses the tech she uses.,Technology,https://www.nytimes.com/2017/03/01/technology/personaltech/covering-fashion-shows-with-a-functional-iphone-keyboard.html
2017-03-01,Theater of War Director Named New York City Artist in Residence,"Brian Doerries, the director of Theater of War, will use classic texts to explore violence, trauma and community at free events at 60 locations around the city","Bryan Doerries, the artistic director of the Brooklyn-based group Theater of War Productions, has taken community-based performances based on ancient Greek tragedy and other classic texts to more than 600 military bases, prisons, hospitals and other venues around the world, where he has used them to spur conversations about violence, trauma and survival.",Theater,https://www.nytimes.com/2017/03/01/theater/theater-of-war-director-named-new-york-city-artist-in-residence.html
2017-03-01,Stress Can Make the Pounds Accumulate,"By measuring cortisol levels in hair, scientists confirmed a link between long-term stress and obesity.","There is some evidence that stress prompts people to turn to sweet, high-calorie “comfort foods.” Now scientists have confirmed a link between long-term stress and obesity.",Well,https://www.nytimes.com/2017/03/01/well/eat/stress-can-make-the-pounds-accumulate.html
2017-03-01,"Bridgewater Associates, World’s Biggest Hedge Fund, Shakes Up Leadership","Ray Dalio, its founder, will step down as co-chief executive, and Jon Rubinstein, a former Apple executive hired 10 months ago to be a co-chief executive, will leave.","Ray Dalio, the billionaire founder of Bridgewater Associates, the world’s biggest hedge fund, is stepping down from its day-to-day operation as he continues to struggle to find a successor to run the firm, known for its unusual culture of “radical transparency.”",Business Day,https://www.nytimes.com/2017/03/01/business/dealbook/ray-dalio-bridgewater-hedge-fund.html
2017-03-01,Amar’e Stoudemire Says He Would Steer Clear of Gay Teammate,A response to a hypothetical question in Israel causes a stir.,The former N.B.A. player Amar’e Stoudemire has caused a stir with his response to a hypothetical question about having a gay teammate.,Sports,https://www.nytimes.com/2017/03/01/sports/basketball/amare-stoudemire-gay-teammate.html
2017-03-01,Dries Van Noten: Fall 2017,"The designer, who has a documentary in the works, show his fall designs.","The designer, who has a documentary in the works, show his fall designs.",Fashion & Style,https://www.nytimes.com/slideshow/2017/03/01/fashion/runway-womens/dries-van-noten-fall-2017.html
2017-03-01,On Set | Beck,The artist on his creative approach — and the future of music.,The artist on his creative approach — and the future of music.,T Magazine,https://www.nytimes.com/video/t-magazine/100000004953613/on-set-beck.html
2017-03-01,On Set | Kendrick Lamar,"The rapper and songwriter on the stories he tells — and the streets of Compton, Calif.","The rapper and songwriter on the stories he tells — and the streets of Compton, Calif.",T Magazine,https://www.nytimes.com/video/t-magazine/100000004953594/on-set-kendrick-lamar.html
2017-03-01,"A Philharmonic Farewell, With Musicians from Nations Trump Sought to Ban","Alan Gilbert has invited musicians from all over, including Iran and Iraq, who were targets of President Trump’s travel ban, for shows in June.","As he closes his tenure as the music director of the New York Philharmonic, Alan Gilbert is inviting musicians from around the world — including Iran and Iraq, two of the nations that were a target of President Trump’s travel ban — to play Mahler with his orchestra.",Arts,https://www.nytimes.com/2017/03/01/arts/music/alan-gilbert-philharmonic-finale-global-unity-concert.html
2017-03-01,Three Iconic Musicians on Artistic Creation — and Its Importance Now,"Beck, Kendrick Lamar and Tom Waits articulate the creative impulse.","LATE LAST YEAR, a week before his final record was released and not quite four weeks before he died, Leonard Cohen held a press conference at the Canadian consulate in Los Angeles. Dapper in a dark suit, seeking support in his seat from a cane, the 82-year-old fielded questions. With a wit and candor and gentleness and wisdom that felt extraterrestrial, he spoke as though he’d traveled here from a civilization more advanced than our own to offer us a few gifts that could ensure the survival of our species. Near the end, there was a kind of apotheosis. A Japanese reporter asked Cohen about one of the lyrics from the new record’s title song, “You Want It Darker,” in which Cohen sing-speaks, “Hineni, hineni, I’m ready my Lord.”",T Magazine,https://www.nytimes.com/2017/03/01/t-magazine/beck-tom-waits-kendrick-lamar.html
2017-03-01,"When a Bull is Loose in the City, Why Not Call on Urban Cowboys?","When a wayward bull led the police on a wild chase in Queens last week, what they really needed was a cowboy with a lasso.","For two hours last week a bull ran through the streets of Jamaica, Queens, trotting between parked cars and across lawns after escaping from a slaughterhouse. All the while, the police engaged in a frenetic and televised pursuit, as they tried to corner the animal with a police car (it jumped over the hood) and bring it down with tranquilizer darts (for a time, the bull kept going despite the sedative.)",New York,https://www.nytimes.com/2017/03/01/nyregion/when-a-bull-is-loose-in-the-city-why-not-call-on-urban-cowboys.html
2017-03-01,A Pioneering Feminist Artist’s Studio Gets Revived in New York,Jeffrey Deitch has decorated a booth at the Armory Show in the style of Florine Stettheimer’s original space — with contributions from contemporary painters like Cecily Brown and John Currin.,"In 1995, at the Gramercy International Art Fair, the art dealer Jeffrey Deitch, who at the time had yet to open his own gallery, created a kind of reproduction of Florine Stettheimer’s studio. Stettheimer was a pioneering modernist and feminist painter who died in 1944 and for many years was little known outside of a small circle of art historians and admirers. Deitch filled the Gramercy Hotel’s penthouse with ornate furniture and cellophane curtains to approximate Stettheimer’s studio at 80 West 40th Street, where she hosted one of the city’s great salons, which counted among its guests the critic Henry McBride, as well as Georgia O’Keefe and Marcel Duchamp. (Stettheimer hosted Duchamp’s 30th birthday, a scene that she later painted.) In 1996, Deitch would open his gallery — Deitch Projects, in SoHo, known for its performative exhibitions and decadent events — using Stettheimer as a kind of model.",T Magazine,https://www.nytimes.com/2017/03/01/t-magazine/art/florine-stettheimer-studio-jeffrey-deitch.html
2017-03-01,"For China’s Factories, a Weaker Currency Is a Double-Edged Sword","Chinese manufacturers once reaped big benefits from a falling renminbi, but heavy debt and intense competition now reduce the positive impact.","FOSHAN, China — At first glance, given the way that China controls its currency, the Guangdong Chigo Air Conditioning Company might seem like a winner.",Business Day,https://www.nytimes.com/2017/03/01/business/china-dollar-yuan-renminbi.html
2017-03-01,"Mount Etna, Europe’s Most Active Volcano, Puts On a Show",The volcano roared to life this week on the island of Sicily in an eruption that could be seen for miles.,"In a fiery reminder of its presence and its power, Mount Etna roared to life this week on the island of Sicily, sending red-hot fountains of molten rock and ash high into the air and down the slopes of Europe’s largest and most active volcano.",World,https://www.nytimes.com/2017/03/01/world/europe/mount-etna-volcano-eruption.html
2017-03-01,Quaff a Brew and Chill to the Violin With Miranda Cuckson,"She will play material by Steve Lehman, Aaron Jay Kernis and more in the Pop-Up Concerts series at Miller Theater.","The violinist Miranda Cuckson, who plays complex works with charismatic devotion, has developed a strong following for her fearless forays into modern and contemporary music. Those who have seen her wander around a performance space for Luigi Nono’s acoustic-electronic “La Lontananza Nostalgica Utopica Futura” won’t soon forget the experience.",Arts,https://www.nytimes.com/2017/03/01/arts/music/quaff-a-brew-and-chill-to-the-violin-with-miranda-cuckson.html
2017-03-01,"‘Designated Survivor’ Returns, Rifle Shot Ringing in the Air","Kiefer Sutherland’s accidental president has had a lot to deal with in this ABC thriller, with more crises on the way.","President Trump has had his hands full lately, but his challenges pale compared with the ones that vexed the fictional president in the first 10 episodes of “Designated Survivor,” the fast-moving ABC thriller. When the show returns from its winter break on Wednesday, March 8, we’ll presumably find out who, if anyone, was hit by the rifle shot fired at the end of Episode 10 in December.",Arts,https://www.nytimes.com/2017/03/01/arts/television/designated-survivor-returns-rifle-shot-ringing-in-the-air.html
2017-03-01,"Flamenco Festival 2017: Resonant Thrills, in Search of Duende","This City Center celebration opens with performers like Juana Amaya, Jesús Carmona and the singer Rocío Márquez.","John Singer Sargent called his famous 1882 flamenco painting “El Jaleo,” which roughly translates to “The Ruckus” and refers to one of the art’s key components: the hand clapping, foot stomping and shouts of encouragement that give it a thrilling spontaneity and urgency. A more elusive ingredient is “duende,” best described as the spirit that overcomes a dancer who is carried away by the rhythms and movement.",Arts,https://www.nytimes.com/2017/03/01/arts/dance/flamenco-festival-2017-resonant-thrills-in-search-of-duende.html
2017-03-01,Austerity? Not on This Saudi Itinerary,"King Salman has traveled to Asia with 1,500 people, six Boeing jets and a military plane with 506 tons of cargo, including two Mercedes limos.",LONDON — You could call it bling diplomacy.,World,https://www.nytimes.com/2017/03/01/world/middleeast/saudi-king-indonesia-wealth.html
2017-03-01,"William Powhida, Political and Not Amused",The Aldrich Contemporary Art Museum brings his take on international politics to its galleries.,"William Powhida, one of our most trenchant and acerbic political artists, used to work regularly as an art critic — and basically still does, in a continuing series of brilliant text drawings produced over the past decade. Many of them, done in graphite and colored pencil, are trompe l’oeil images: sheets of crumpled notebook paper covered with handwritten lists and statements excoriating the art world as a gatekeeping money machine. The work is Unabomber-crazy, very funny and depressingly on target.",Arts,https://www.nytimes.com/2017/03/01/arts/design/william-powhida-political-and-not-amused.html
2017-03-01,Alternative Guitar Summit: Don’t Expect Three Chords and the Truth,"The three-night festival celebrates the six-string, with an emphasis on the communal and exploratory.","From the blues to the experimental fringe, the guitar usually represents some promise of self-possession, assertion, independence. The annual Alternative Guitar Summit is something rare: a celebration of the guitar in a communal, sum-of-its-parts context. And this year its founder, the guitarist Joel Harrison, is focusing more than ever on ensembles with multiple six-stringers.",Arts,https://www.nytimes.com/2017/03/01/arts/music/alternative-guitar-summit-dont-expect-three-chords-and-the-truth.html
2017-03-01,"Daily Report: Coming Friday, the New Must-Try Gadget, Nintendo’s Switch",A new video gaming console is versatile; it can sit in your living room and can also be detached as a portable gaming machine.,"The first must-try gadget of 2017 has arrived — and it is the Nintendo Switch, a new video gaming console from the Japanese game company that will become available this Friday.",Technology,https://www.nytimes.com/2017/03/01/technology/personaltech/daily-report-nintendo-switch.html
2017-03-01,"Ethan Lipton: Have Rocket, Will Travel",Mr. Lipton teams up with Leigh Silverman to bring “The Outer Space” to Joe’s Pub at the Public Theater.,"A man of many talents, Ethan Lipton — a performer, playwright, composer and musician — has been equally multifarious in his choice of subject matter: For his charming cabaret piece “No Place to Go,” he faced the problems of relocating to Mars for work; he spent time with zombies and outlaws in the Old West for the sublimely silly horse opera “Tumacho;” and he hunkered down empathetically amid the monotony of the everyday office in shows like “Red-Handed Otter.”",Theater,https://www.nytimes.com/2017/03/01/theater/ethan-lipton-have-rocket-will-travel.html
2017-03-01,"At ReelAbilities, the Story of the Blind Boys of Alabama",A documentary about the decades-old gospel group is the closing-night film at the annual festival of films that focuses on disabilities.,"“How Sweet the Sound: The Blind Boys of Alabama” tells the story of the Grammy-winning gospel group, which goes back a very long way — the Blind Boys released their first single in 1948. The film, the closing-night feature on Wednesday, March 8, at JCC Manhattan’s ReelAbilities Film Festival, relates how the original members came together in the 1930s at an Alabama school for deaf or blind black students. But they almost didn’t get off the ground: Early on, their leader, Velma Traylor, was killed in a shooting accident.",Movies,https://www.nytimes.com/2017/03/01/movies/at-reelabilities-the-story-of-the-blind-boys-of-alabama.html
