date,headline,abstract,lead_paragraph,section,url
2023-10-04,What Small Moments From Your Life Do You Think About Often?,"To accompany our 100-Word Narrative Contest, we’re inviting you to write about your memories — with inspiration from last year’s winners.","What small moments from your life do you think about often? Scenes from your childhood? An experience with your friends or family, or maybe a stranger? A memory that makes you laugh — or breaks your heart, or fills you with regret?",The Learning Network,https://www.nytimes.com/2023/10/04/learning/what-small-moments-from-your-life-do-you-think-about-often.html
2023-10-04,How Gerontocracy Explains the Matt Gaetz Clown Show,Chaotic debates over fiscal policy are part of what you get when a democracy becomes a gerontocracy.,"You can analyze the circus in the House of Representatives in terms of personalities (the bland ambition of Kevin McCarthy colliding with the antic, made-for-television career of Matt Gaetz) or in terms of the nature of the Republican coalition (united only by anti-liberalism and rabble-rousing, and therefore held hostage to the most shameless rabble-rouser).",Opinion,https://www.nytimes.com/2023/10/04/opinion/matt-gaetz-house-gerontocracy.html
2023-10-04,Trump Is Excited About These Three Things,Will they attract enough voters for him to win?,"To advance his relentless political ambition, Donald Trump has ridden a promise, a commitment and a pledge.",Opinion,https://www.nytimes.com/2023/10/04/opinion/crime-immigration-inflation-republicans.html
2023-10-04,A Resy Founder Expands His Loyalty Program for Restaurants,Ben Leventhal says Blackbird will give many independent restaurants the means to identify and reward regulars for the first time.,"Ben Leventhal helped found the popular restaurant-news site Eater and the innovative restaurant-reservation service Resy. So a lot of attention has focused on his latest project — Blackbird, the first loyalty platform for independent restaurants — since it began operating in New York City in April.",Food,https://www.nytimes.com/2023/10/04/dining/blackbird-resy-founder-ben-leventhal.html
2023-10-04,Scalise and Jordan Announce Bids for Speaker as Vacancy Paralyzes the House,"Representatives Steve Scalise of Louisiana and Jim Jordan of Ohio are both running to succeed Kevin McCarthy, who was ousted as speaker.","The second-ranking House Republican and the chairman of the Judiciary Committee on Wednesday both announced their campaigns for speaker, setting the stage for a bruising struggle pitting some of the most conservative G.O.P. leaders against one another.",U.S.,https://www.nytimes.com/2023/10/04/us/politics/house-speaker-mccarthy.html
2023-10-04,"Today’s Top News: McCarthy Is Ousted, and More","Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",Podcasts,https://www.nytimes.com/2023/10/04/podcasts/headlines-nyt-audio-app.html
2023-10-04,Nobel Prize in Chemistry Awarded to 3 Scientists for Exploring the Nanoworld,"Moungi Bawendi, Louis Brus and Alexei Ekimov developed and discovered quantum dots, particles whose size governs their properties.","The Nobel Prize in Chemistry was awarded on Wednesday to Moungi G. Bawendi, Louis E. Brus and Alexei I. Ekimov for being pioneers of the nanoworld. The new laureates discovered and developed quantum dots, semiconductors made of particles squeezed so small that their electrons barely have room to breathe.",Science,https://www.nytimes.com/2023/10/04/science/nobel-prize-chemistry.html
2023-10-04,Life Is Boring. Lydia Davis’s New Book Makes That Fascinating.,"In the author’s latest collection, “Our Strangers,” quotidian situations are stripped down to come alive.","A Lydia Davis story, as we’ve come to know it over the course of five decades and seven collections, is a feat of omission. Often no longer than a page, sometimes laid out like poetry, it captures some quotidian situation with nearly all the context stripped out so that, unbound by any definite place or time, it becomes charismatically strange. “How long the shadow is,/coming across the counter,/from this grain of salt,” Davis writes in “Late Afternoon,” featured in her new collection, “Our Strangers.” The image, diminutive and universal, neatly encapsulates the whole endeavor.",Books,https://www.nytimes.com/2023/10/04/books/review/our-strangers-lydia-davis.html
2023-10-04,"Facing Cancellation, Halloween Dog Festival Gets a Formal Parade Route",Organizers of the annual parade in New York’s Tompkins Square Park nearly canceled the event over permitting and funding issues. Now it’s back and bigger than ever.,"It’s hard to say which New Yorkers love more — Halloween or their dogs. For more than 30 years, those two passions have converged at the Tompkins Square Halloween Dog Parade, as canines have transformed into charcuterie boards, celebrities, Jesus and even bodega cats.",New York,https://www.nytimes.com/2023/10/04/nyregion/tompkins-square-halloween-dog-parade-saved.html
2023-10-04,The Ouster of House Speaker Kevin McCarthy,"For the first time in American history, the House of Representatives has voted to remove its leader.",The vote on Tuesday to remove Representative Kevin McCarthy as speaker of the House of Representatives has left the chamber mired in chaos.,Podcasts,https://www.nytimes.com/2023/10/04/podcasts/the-daily/mccarthy-ouster.html
2023-10-04,"Hi, ‘Barbie’! Russian Theaters Find Ways to Screen Blockbusters Amid Sanctions.","American studios stopped releasing Hollywood movies in Russia after the invasion of Ukraine, but many theaters have found a workaround.","As people in much of the world flocked to see Greta Gerwig’s blockbuster film “Barbie” this summer, viewers in Russia were left out. At least officially.",World,https://www.nytimes.com/2023/10/04/world/europe/barbie-russia-hollywood-ukraine-war.html
2023-10-04,The Downfall of Kevin McCarthy,"For the first time in the history of the House of Representatives, its members fired their leader in the middle of a term.","In the 234-year history of the House of Representatives, its members had never voted to fire their leader in the middle of a term. They did so yesterday.",Briefing,https://www.nytimes.com/2023/10/04/briefing/kevin-mccarthy-speaker-fired.html
2023-10-04,Police Question Bob Menendez’s Future Wife After Fatal Car Crash,"Dashcam video from 2018 obtained by The New York Times shows police officers in New Jersey speaking to Nadine Arslanian, Senator Bob Menendez’s soon-to-be wife, after she struck a man with her car.","Dashcam video from 2018 obtained by The New York Times shows police officers in New Jersey speaking to Nadine Arslanian, Senator Bob Menendez’s soon-to-be wife, after she struck a man with her car.",U.S.,https://www.nytimes.com/video/us/100000009116443/nadine-menendez-car-accident.html
2023-10-04,Inside the Menendez Indictment: A Mercedes and a Secretive Fatal Crash,"A 2018 fatal car crash in Bogota, N.J., drew no media attention and resulted in no charges. The driver was the soon-to-be wife of Senator Robert Menendez.","It was a cold evening in December 2018, and Nadine Arslanian, the soon-to-be wife of Senator Robert Menendez, was zipping through the darkened streets of suburban New Jersey in a black Mercedes-Benz sedan. She would later tell the police she did not see the man stepping out in front of her to cross a busy thoroughfare.",New York,https://www.nytimes.com/2023/10/04/nyregion/nadine-menendez-mercedes-death.html
2023-10-04,Rishi Sunak Cancels a Rail Project to Build an Image,"The British prime minister embraced a more divisive profile, casting himself as a disrupter and scrapping part of the High Speed 2 line that predecessors had championed.","Prime Minister Rishi Sunak of Britain, taking the stage at his first Conservative Party conference as leader on Wednesday, sought to cast himself as a change agent who would rebuild his economically depleted country.",World,https://www.nytimes.com/2023/10/04/world/europe/rishi-sunak-high-speed-rail-project.html
2023-10-04,Chaos in Washington Adds to Market Jitters,"Stocks and bonds have tumbled worldwide, with the 30-year Treasury bill hitting a 16-year high. Investors are worried about the economy’s health.",A far-right mutiny on Capitol Hill has sent markets into a tailspin. Skittish investors have dumped stocks and bonds this morning on fears that chaos in the Republican Party will cause a government shutdown next month and all but squash the fleeting hopes of a soft-landing economic recovery heading into an election year.,Business Day,https://www.nytimes.com/2023/10/04/business/dealbook/mccarthy-speaker-markets.html
2023-10-04,Russian Journalist Sentenced in Absentia for Antiwar Protest,"Marina Ovsyannikova, who worked for state TV for two decades before protesting Russia’s invasion of Ukraine, was sentenced to more than eight years.",A former Russian state television journalist who staged an on-air protest after the Kremlin launched its full-scale invasion of Ukraine was sentenced in absentia on Wednesday to eight and a half years in a prison colony on charges of spreading false information about Russia’s army.,World,https://www.nytimes.com/2023/10/04/world/europe/russian-journalist-sentenced-marina-ovsyannikova.html
2023-10-04,Teachers Can’t Hold Students Accountable. It’s Making the Job Miserable.,And it’s damaging a generation.,"A few weeks ago, I wrote about how America’s teacher pipeline is drying up. According to education researchers, the proportion of college graduates who go into teaching is at a 50-year low. Yes, there are still college graduates and young professionals willing to commit to a challenging career that frequently comes with low pay, but that pool shrinks when you factor in mountainous student debt, declining respect for teachers and the reality that schools are ground zero for the culture wars.",Opinion,https://www.nytimes.com/2023/10/04/opinion/teachers-grades-students-parents.html
2023-10-04,Kaiser Permanente Health Care Workers Begin Strike,"The health system failed to reach a new contract agreement with many of its unionized employees, who walked off the job in several states.","More than 75,000 Kaiser Permanente health care workers began a three-day strike Wednesday, a job action that could delay medical appointments, lab results and prescriptions for thousands of patients, especially in California.",Health,https://www.nytimes.com/2023/10/04/health/kaiser-permanente-strike-health-care.html
2023-10-04,Francis Issues Urgent Call to Save a Planet Near ‘the Breaking Point’,"Eight years after his landmark letter on humanity’s obligation to protect the environment, Francis warns that there is still a lot to be done, and quickly.","Pope Francis on Wednesday once again implored the world to protect the suffering planet, lamenting in a major new document that scant progress had been made in the eight years since he refocused the Roman Catholic Church more fully on environmental issues in a landmark treatise that catapulted him to the forefront of climate activism.",World,https://www.nytimes.com/2023/10/04/world/europe/pope-francis-letter-climate-change.html
2023-10-04,Chemistry Nobel Prize Revealed in Media Hours Early,"Some Swedish news outlets correctly reported the laureates’ names even before the choice was formally signed off, according to the academy that awards the prize.","Observers following Wednesday’s announcement of the 2023 Nobel Prize in Chemistry were left dumbfounded — and not just by quantum dots, the subject of the laureates’ research.",World,https://www.nytimes.com/2023/10/04/world/europe/nobel-chemistry-names-early.html
2023-10-04,Why Can’t I Get My Wife to Split the Costs of Sharing Our Home?,"A retiree is mystified as to why his new wife is willing to pay for her share of groceries and utility bills, but refuses to chip in for property taxes and insurance premiums.","I’m as confused as a goat on AstroTurf, and I hope you can help me: My wife and I are retired. We got married a year ago. About two years before that, when we started to get serious about each other, I invited her to move into my home. (I own it, and there’s no mortgage on it.) Since the day she moved in, she has paid half the utilities and grocery bills. But she refuses to pay any of the home maintenance costs, property taxes or insurance premiums because she is not on the deed. In the event of my death, half my estate, including the house, will go to her, and the other half to my adult son. I believe she should pay a portion of the insurance and property taxes. Am I being unreasonable?",Style,https://www.nytimes.com/2023/10/04/style/spouse-shared-expenses.html
2023-10-04,Our Favorite Restaurants in San Francisco,"The New York Times is sharing its current choices, including world-class Korean barbecue, Mission-style burritos and quintessential California cuisine.",Where’s the best place to eat?,U.S.,https://www.nytimes.com/2023/10/04/us/san-francisco-restaurants.html
2023-10-04,How to Make the Audio in Your Projects Sound Better,"The right hardware and software — combined with time to learn — can improve the soundtrack in your videos, podcasts and other creative endeavors.","Tired of tinny sound, echoes, inaudible dialogue or just bad audio in your home recording efforts? The popularity of social-media video and podcasts has led to a variety of affordable microphones, software and other tools for creating better-quality audio for personal projects. Even if you don’t plan to start a podcast, understanding digital audio a bit more can make other tasks like recording Grandma’s stories for a family-history archive or adding a narration track to your vacation videos sound much cleaner.",Technology,https://www.nytimes.com/2023/10/04/technology/personaltech/get-started-with-audio-editing.html
2023-10-04,Terrance Hayes’s Poems and Essays Sing in Harmony,"The essays in “Watch Your Language” are in close conversation with the poems in “So to Speak,” letting Hayes play with form and ideas.","“Do questions or answers create history?” Terrance Hayes asks in WATCH YOUR LANGUAGE: Visual and Literary Reflections on a Century of American Poetry (Penguin, 214 pp., paperback, $20), a new book of essays, illustrations and prose experiments released simultaneously with a collection of poems, SO TO SPEAK (Penguin Poets, 90 pp., paperback, $20). The question is No. 199 in a list of 255 that appear beside a timeline of 20th-century events interspersed throughout the book. These events were important either for history (1929: “Stock market crash”) or for poetry (1930: “Hart Crane publishes ‘The Bridge’”) — or do these come to the same thing?",Books,https://www.nytimes.com/2023/10/04/books/review/terrance-hayes-watch-your-language-so-to-speak.html
2023-10-04,G.O.P. Candidates Split Over Kevin McCarthy’s Ouster as House Speaker,"Several Republicans in the presidential field had endorsed a government shutdown, at odds with Mr. McCarthy.","The ouster of Representative Kevin McCarthy as House speaker on Tuesday exposed sharp divisions among the Republican presidential field, with at least one candidate saying that the power move by right-wing caucus members had been warranted — but others bemoaned the turmoil, and some stayed silent.",U.S.,https://www.nytimes.com/2023/10/04/us/politics/republicans-presidential-kevin-mccarthy.html
2023-10-04,"In Michigan, Ramaswamy Dives Into Local Dispute Over Chinese Company",Vivek Ramaswamy will end his day in Michigan with a rally opposing plans by a Chinese subsidiary to build an electric vehicle battery factory in the state.,Vivek Ramaswamy will make a swing through Michigan on Wednesday as he seeks to capture voters in a swing state seen as a battleground for blue-collar workers.,U.S.,https://www.nytimes.com/2023/10/04/us/politics/vivek-ramaswamy-michigan.html
2023-10-04,A Ransom Note and a Fingerprint: How a Missing 9-Year-Old Was Found,The rescue of Charlotte Sena began with a lucky break — and a possible missed opportunity — followed by old-fashioned police work.,"It was 4:20 a.m., long before dawn on Monday, when a driver approached the house of a missing girl in upstate New York, placing a note in the black mailbox before darting off through a dark spider web of country roads.",New York,https://www.nytimes.com/2023/10/04/nyregion/charlotte-sena-missing-ny.html
2023-10-04,A Lake Turned to a Hot ‘Soup.’ Then the River Dolphins Died.,"The carcasses of at least 125 Amazon river dolphins have been found floating or beached after temperatures in Lake Tefé, Brazil, reached a staggering 39.1 degrees Celsius.","Their pink bodies began to wash ashore last month, startling locals and scientists in the remote Amazon town of Tefé, Brazil, who had never seen anything like it. A crippling drought had sucked parts of tributaries flowing into the Amazon River nearly dry, causing some water routes to become impassible and turning other shallow areas into a hot bath.",U.S.,https://www.nytimes.com/2023/10/04/us/amazon-river-dolphins-dead-heat-drought.html
2023-10-04,"After Third Major Shooting in Four Years, Thailand Debates How to Stem Gun Violence","Thai citizens, officials and visitors were left reeling from a deadly shooting at a popular mall in Bangkok, and asking what a nation with one of Asia’s highest rates of gun ownership can do.","The fatal shooting by a 14-year-old in a popular Bangkok mall set off anguished soul-searching over Thailand’s gun culture on Wednesday, a day after the third high-profile shooting spree in nearly four years killed two people.",World,https://www.nytimes.com/2023/10/04/world/asia/thailand-shooting-gun-violence.html
2023-10-04,Maren Morris: The (Deluxe) Interview,The country-pop singer discusses her recent decision to step back from country music because of Nashville’s poor track record of tolerance and diversity.,"This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, features an interview with the country star Maren Morris, discussing:",Arts,https://www.nytimes.com/2023/10/04/arts/music/maren-morris-interview-popcast-deluxe.html
2023-10-04,A Japanese Pancake That Wastes Nothing and Saves Everything,"Okonomiyaki, special in its simplicity, can be a culinary home of your making.","About a decade ago — after an adult sleepover — I had my first bites of okonomiyaki, in a man’s walk-up apartment not far from Osaka’s Namba train station. I’d only just gotten used to the city’s drowsy mornings. My chef, an older guy with even sleepier eyes than mine, had seemingly every ingredient but the one he was looking for, grumbling as he chopped, stirred, ladled and fried our batter. But everything he did have went into the pancakes. And every bite tasted like something else — unexpected. ",Magazine,https://www.nytimes.com/2023/10/04/magazine/hiroshima-style-okonomiyaki-recipe.html
2023-10-04,A Trial in Trump’s Georgia Elections Case Will Start Soon — Without Trump,"Two lawyers who tried to help overturn the 2020 election results are facing trial this month, an early test of the Georgia case against the former president and 17 others.","Within weeks, jury selection in Fulton County, Ga. will be underway. Cameras will be in the courtroom. And prosecutors will present their case alleging a sprawling conspiracy to overturn the 2020 election results in the state.",U.S.,https://www.nytimes.com/2023/10/04/us/trump-georgia-elections-case.html
2023-10-04,"$640,000 Homes in Vermont, Missouri and Ohio","An 1860 Victorian in Dorset, a 1912 Craftsman house in Kansas City and a renovated 1890 home in Columbus.","This house was built as a church rectory, a few blocks from the town hall and a post office. It is less than a five-minute drive from East Dorset Trail, a hiking path that winds along Mad Tom Brook, and less than 10 minutes from the campsites and lakefront beach at Emerald Lake State Park. The closest shopping and dining options, including a Shaw’s grocery store, are about 15 minutes away, in Manchester.",Real Estate,https://www.nytimes.com/2023/10/04/realestate/640000-dollar-homes-vermont-missouri-ohio.html
2023-10-04,City of Light or City of Bites? France Tries to Ease Bedbug Anxiety.,"With less than a year to go before millions are expected in Paris for the Olympics, a wave of widely publicized reports of bedbug infestations has put French authorities under pressure.","In France’s lower house of Parliament, a top opposition lawmaker held up a small vial for all her colleagues to see. Its contents, she warned in a fiery speech this week, were “spreading despair” around the country.",World,https://www.nytimes.com/2023/10/04/world/europe/france-bedbugs-olympics-paris.html
2023-10-04,Don’t Let Rain Cancel Your Workout,"Fans of soggy weather workouts swear by their benefits. Here’s how to exercise in a drizzle smartly and safely, and maybe even enjoy it.","When the skies open, most people run for cover. But some run for fun.",Well,https://www.nytimes.com/2023/10/04/well/move/workout-rain-weather.html
2023-10-04,It’s Time to Pay Your Student Loans. What Happens if You Fall Behind?,Missed payments will be reported as a forbearance rather than as delinquencies. But your credit score could still be affected.,"With federal student loan payments due again for the first time in nearly four years, financially stretched borrowers may be concerned about the consequences of missed payments.",Your Money,https://www.nytimes.com/2023/10/04/your-money/student-loan-payments-due.html
2023-10-04,Marry Me Chicken,"More swoon-worthy dishes: brussels sprouts Caesar, chile-oil noodles with cilantro, and oozy chocolate lava cake.","If you’re on TikTok (or have a youth in your home that’s on the app), you may have heard of marry me chicken, a dish so delicious it has motivated countless feet-draggers to drop their doubts and pop the question. (You can read Christina Morales’s fun piece on the subject in The New York Times.) There are hundreds of variations on this recipe, but ours, from Naz Deravian, features sautéed chicken cutlets with a creamy sun-dried tomato, Parmesan and basil sauce (above). Even tying the knot is not your goal, this deluxe meal will make anyone at the table fall head over heels in love with it.",Food,https://www.nytimes.com/2023/10/04/dining/marry-me-chicken.html
2023-10-04,How to Raise a ‘Warrior Queen’,"For 12 years, Yiyun Li taught her writing students a story by Amy Bloom about the power, and limitations, of love. Confronting unbearable grief, she returned to it.","In the summer of 2001, seven months pregnant and working in a research lab in Iowa City, I signed up for an eight-week fiction-writing class taught by James Alan McPherson. I turned in my very first short story, “Immortality,” which Jim enthused about in class, though I was too inexperienced to understand his excitement. I told him shyly that I was a scientist but wanted to be a writer. “What do you mean you want to be a writer?” he said. “You are a writer.”",Books,https://www.nytimes.com/2023/10/04/books/review/amy-bloom-silver-water-love-death.html
2023-10-04,Flood Threats Are Rising. Here’s Where People Are Moving Into Harm’s Way.,"Rapid development along coasts and rivers has increased flood exposure worldwide, particularly in South and East Asia, a study found.","Worldwide, humans now occupy more than twice as much land in flood-prone areas as they did four decades ago, according to a new study in the journal Nature. The findings highlight the degree to which rapid development along coasts and in floodplains has increased the need for disaster preparedness around the globe.",Climate,https://www.nytimes.com/2023/10/04/climate/global-flood-risks.html
2023-10-04,DeSantis Gets a $15 Million Cash Infusion and Moves Staff to Iowa,"The relocation caps a monthslong retooling of the campaign, which was in financial dire straits this summer. But the Florida governor still has a steep climb ahead.","Gov. Ron DeSantis of Florida is relocating a significant portion of his presidential campaign staff from Tallahassee to Des Moines, according to his top deputies, redeploying his team to the leadoff state after a $15 million fund-raising haul that advisers said had helped stabilize his campaign.",U.S.,https://www.nytimes.com/2023/10/04/us/politics/desantis-iowa-fundraising.html
2023-10-04,Don’t Call Ibram X. Kendi a Grifter,To delight in his failure as the head of the Center for Antiracist Research is small.,"The headlines lately have been full of the news that Ibram X. Kendi of Boston University has dismissed about half of the staff of the Center for Antiracist Research, which he has headed since 2020. Meanwhile, the university has initiated an investigation into the operations of the organization, which has taken in tens of millions of dollars in funding with almost no research to show for it.",Opinion,https://www.nytimes.com/2023/10/04/opinion/kendi-boston-university-antiracism.html
2023-10-04,"‘The Exorcist: Believer’ Review: Double the Possession, Half the Fun","Two young girls bring something nasty home from the woods in this too-busy, uninvolving possession movie.","A half century ago, the great William Friedkin directed “The Exorcist,” blowing box-office records and audiences’ minds. Now David Gordon Green, not content with mining the “Halloween” franchise for a trilogy of uneven follow-ups, has returned to visit the same fate on one of the highest-grossing films of the 1970s. Kicking off with “The Exorcist: Believer,” this latest recycling project will continue with “The Exorcist: Deceiver,” planned for 2025. No word yet on the third.",Movies,https://www.nytimes.com/2023/10/04/movies/the-exorcist-believer-review.html
2023-10-04,New York City Moves to Suspend Right-to-Shelter Mandate,The request is part of a monthslong legal battle over the city’s obligation to provide housing for thousands of migrants.,"Mayor Eric Adams is seeking to suspend New York City’s longstanding obligation to provide shelter to anyone who asks for it, as officials struggle to find housing for thousands of migrants arriving from the southern border.",New York,https://www.nytimes.com/2023/10/04/nyregion/eric-adams-right-to-shelter-migrant-crisis.html
2023-10-04,FIFA Will Host 2030 World Cup on Three Continents,"Soccer’s biggest event will celebrate its centenary by placing games in South America, Europe and Africa. The decision could pave the way for Saudi Arabia to host in 2034.","Soccer’s World Cup will be staged in six countries on three continents in its centenary edition in 2030, an unexpected and complex alteration to its traditional format that was approved on Wednesday in a meeting of FIFA’s governing council.",World,https://www.nytimes.com/2023/10/04/world/americas/2030-world-cup.html
2023-10-04,"The Downfall of Kevin McCarthy, ‘a Tragic Figure’",Readers express their views about the ousted speaker and how the Democrats should have voted. Also: Banned Books Week; tossing food at children.,To the Editor:,Opinion,https://www.nytimes.com/2023/10/04/opinion/letters/kevin-mccarthy-house-speaker.html
2023-10-04,"Blinken Travels to Mexico Amid Rising Tension Over Border, Drug Trafficking","The meeting is an opportunity to ease an increasingly tense relationship between two allies, while addressing hot-button issues in the 2024 presidential race in the United States.",Secretary of State Antony J. Blinken and other top Biden administration officials traveled to Mexico City on Wednesday hoping to bolster a strategy to confront staggering fentanyl overdoses in the United States and soaring migration in the Western Hemisphere.,World,https://www.nytimes.com/2023/10/04/world/americas/blinken-mexico-border.html
2023-10-04,When the Phone Rings and the Voice Says: You’ve Won a MacArthur Award,"On Wednesday, 20 Americans, all anonymously nominated, were recognized by the MacArthur Foundation with $800,000 fellowships often referred to as the “genius” award.","Patrick Makuakane, a hula choreographer in San Francisco, was at the Burning Man festival when he received a text from someone who claimed to be from the MacArthur Foundation and had been trying to reach him. The spotty cell service in the Black Rock Desert in Nevada made Makuakane miss the calls, and he did not understand why he was being contacted.",Arts,https://www.nytimes.com/2023/10/04/arts/macarthur-award-genius-grants.html
2023-10-04,Our Vacation Destination Has a Poor Human Rights Record. Should We Go?,The magazine’s Ethicist columnist on whether to travel to a country ruled by an oppressive regime.,"My husband and I are now retired and are looking forward to making some long-postponed, once-in-a-lifetime trips. Unfortunately, the country at the very top of our bucket list has an authoritarian government and a poor human rights record. We’re finding it difficult to evaluate the cost/benefit of our possible travel there. Our tourism dollars would directly support the local tourism industry and the people who rely on it for their livelihoods. But we’re concerned that it would indirectly support the regime in power, as well. How do we evaluate the ethical implications? — Laura R.",Magazine,https://www.nytimes.com/2023/10/04/magazine/vacation-human-rights-ethics.html
2023-10-04,Garry Hynes Brings Sean O’Casey’s Dublin Trilogy to Life,"At NYU Skirball, Druid’s marathon production depicts the beginning of a free Irish state through the voices of the working class.","In the back room of a hotel cafe in Lower Manhattan, the Irish director Garry Hynes was talking about Sean O’Casey, the laborer turned playwright whose frequently funny, sometimes blood-chilling, canonical 1920s tragicomedies are set amid the tenements of Dublin.",Theater,https://www.nytimes.com/2023/10/04/theater/garry-hynes-sean-ocasey-dublin-trilogy.html
2023-10-04,"A Death Row Opera Goes to Sing Sing, With Inmates Onstage",Metropolitan Opera stars joined prisoners for a one-night-only performance of “Dead Man Walking.”,"One by one, the inmates filed into a chapel at Sing Sing Correctional Facility in Ossining, N.Y. — past a line of security officers, past a sign reading, “Open wide the door to Christ.” Under stained-glass windows, they formed a circle, introducing themselves to a crowd of visitors as composers, rappers, painters and poets. Then they began to sing.",Arts,https://www.nytimes.com/2023/10/04/arts/music/dead-man-walking-sing-sing-joyce-di-donato.html
2023-10-04,‘Our Flag Means Death’ Review: Stormy Seas in Season 2,An offbeat pirate comedy with a devoted fan base tacks in the direction of romance.,This review contains spoilers for the first season of “Our Flag Means Death.”,Arts,https://www.nytimes.com/2023/10/04/arts/television/our-flag-means-death-review.html
2023-10-04,"James Jorden, Creator of an Essential Opera Blog, Dies at 69","With Parterre Box, he brought together high culture, punk aesthetics and gleeful camp in an irreverent source for news, criticism and gossip.","James Jorden, a feisty, influential writer and editor who brought together high culture, punk aesthetics and gleeful camp in his opera zine-turned-website Parterre Box, was found dead on Monday at his home in Sunnyside, Queens. He was 69.",Arts,https://www.nytimes.com/2023/10/04/arts/music/james-jorden-dead.html
2023-10-04,"‘The Confessions’ Review: A Mother’s Tale, Told With Empathy and Care","A new play by Alexander Zeldin recreates his mother’s winding, painful path to a life of her own.","Minutes into “The Confessions,” a new production by the British playwright and director Alexander Zeldin, the main character, Alice, says demurely, “See, I’m not interesting. I have nothing of interest to tell.”",Theater,https://www.nytimes.com/2023/10/04/theater/the-confessions-alexander-zeldin.html
2023-10-04,Extend Your Jack-o’-Lantern’s Life,Tips to help your jack-o'-lantern stick around.,Tips to help your jack-o'-lantern stick around.,Smarter Living,https://www.nytimes.com/interactive/2023/10/04/smarter-living/wirecutter/jackolantern-last.html
2023-10-04,Police Identify Victims and Seek Cause of Deadly Bus Crash Near Venice,More than 20 people were killed and several were in intensive care after a bus crashed through a guardrail and onto an empty street below.,"The day after a bus crashed near Venice, killing 20 tourists from countries including Ukraine and Germany as well as its Italian driver, the authorities identified eight victims and said they were working to find the cause.",World,https://www.nytimes.com/2023/10/04/world/europe/bus-crash-venice.html
2023-10-04,Hollywood Finally Figures Out What to Do With Nathan Lane,"With roles in “Dicks: The Musical” and “Beau Is Afraid,” the stage star is now a regular for the hot film company A24. “Who would have guessed?” he says.","When you’re pondering actors associated with the indie-film company A24, your thoughts may run to the young, hot and impossibly tousled.",Movies,https://www.nytimes.com/2023/10/04/movies/nathan-lane-a24-dicks-the-musical.html
2023-10-04,Review: Robert Gober Conjures America,"The artist, displaying his own work along with his idiosyncratic holdings, invites rumination on the state of the nation at Demisch Danant gallery.","The artist Robert Gober must be a consummate shopper. “Cows at a Pond,” his fragmentary but resonant portrait of the United States at Demisch Danant, has been curated entirely from his own possessions. That is, from his own art and work by other artists living and dead that he has collected, combined with selections from the ephemera and Americana he has accumulated over the years, including some of his household furniture.",Arts,https://www.nytimes.com/2023/10/04/arts/design/robert-gober-review-demisch-danant.html
2023-10-04,The Director of ‘Savior Complex’ on the Perils of ‘White Saviorism’,"Jackie Jesko spoke about the subject of her HBO docu-series, a Christian missionary accused of playing doctor with the lives of Ugandan children.","Renee Bach was 19 when she felt God calling her to move to Uganda, where in 2009 she founded a Christian mission to serve hungry children. Home-schooled in a Baptist family, she had always been taught that when God calls, you follow.",Arts,https://www.nytimes.com/2023/10/04/arts/television/savior-complex-jackie-jesko-renee-bach-hbo.html
2023-10-04,"Fisherman Convicted in Plot to Sell $900,000 of Illegal Fluke and Bass","Chris Winkler, a fisherman based in Montauk, N.Y., was accused of falsifying records to sell over-quota fish.","A Montauk, N.Y., fisherman accused of vastly exceeding legal limits on how much fluke he could bring ashore was convicted on all charges in a federal court in Central Islip on Wednesday.",New York,https://www.nytimes.com/2023/10/04/nyregion/chris-winkler-montauk-fisherman-trial.html
2023-10-04,Review: This Dance About Refugees Has Flow and a Groove,"Olivier Tarpaga’s “Once the dust settles, the flowers bloom” is a subtle work of beauty and mystery.","Not long ago, the choreographer and musician Olivier Tarpaga, who teaches at Princeton University, wanted to visit the city of his birth and his father’s grave in the north of Burkina Faso. But the region had been overrun by violent jihadists, and he learned that his hometown was now home to a refugee camp for women and children. Instead of visiting, he made a dance theater work about refugees: “Once the dust settles, flowers bloom.”",Arts,https://www.nytimes.com/2023/10/04/arts/dance/review-olivier-tarpaga-joyce-theater.html
2023-10-04,Peter Zumthor on Paring Back a ‘Beautiful Idea’ for LACMA,The Swiss architect of one of the most polarizing museums in the country says his Los Angeles design has been significantly streamlined. So why have costs kept rising?,"A list of 10 “Working Rules” is taped to the concrete wall on the top floor of the Swiss architect Peter Zumthor’s studio, which overlooks a dramatic alpine landscape through floor-to-ceiling glass. Rule No. 1: “Have a clear idea of what you want.”",Arts,https://www.nytimes.com/2023/10/04/arts/design/peter-zumthor-lacma-architect.html
2023-10-04,Here Are the Republicans Vying to Replace McCarthy as House Speaker,The No. 2 Republican and the chairman of the Judiciary Committee appear to be in the strongest positions in the early stages of the sprint to choose a new speaker.,"Within hours of Representative Kevin McCarthy’s removal as speaker of the House, the race among Republicans to succeed him was on.",U.S.,https://www.nytimes.com/2023/10/04/us/politics/house-speaker-replacement-jordan-scalise.html
