date,headline,abstract,lead_paragraph,section,url
2019-05-05,"After Intense Fighting in Gaza, Israel and Palestinians Observe Ceasefire","The clash escalated into the worst fighting between Israel and Gaza since the 2014 war, killing four Israeli civilians and at least 22 Palestinians.","JERUSALEM — Fighting between Israel and Gaza escalated rapidly on Sunday in the worst combat since the last full-blown war in 2014, with Palestinian rocket and missile attacks killing four Israeli civilians and Israeli forces taking aim at individual Gaza militants.",World,https://www.nytimes.com/2019/05/05/world/middleeast/gaza-rockets-israel-palestinians.html
2019-05-05,"6 Years After Hurricane Sandy, Here’s What They Came Up With: Really Big Sandbags",City officials will install the sandbags as the first line of defense against storm surges in part of Lower Manhattan.,[What you need to know to start the day: Get New York Today in your inbox.],New York,https://www.nytimes.com/2019/05/05/nyregion/hurricane-sandy-manhattan-flooding.html
2019-05-05,NPR’s ‘Morning Edition’ Changes Its Tune After 40 Years,"The program’s new theme song, the result of months of work and debate, debuted on Monday.","For 40 years, NPR’s “Morning Edition” has welcomed listeners to the program with the same airy theme song. On Monday, that changed.",U.S.,https://www.nytimes.com/2019/05/05/business/media/npr-morning-edition-theme-song.html
2019-05-05,Did ‘Avengers: Endgame’ Leave You Wanting More? Try These Marvel Tales,Explore the team’s past and get a glimpse of their future in these comic book collections.,Experiencing Avengers withdrawal in the wake of “Endgame”? Then consider classic comic-book stories featuring Marvel’s mightiest heroes. These tales — from the team’s earliest days to more recent times — are chock-full of superheroes and adversaries that you may not yet know. Avengers epics assemble!,Movies,https://www.nytimes.com/2019/05/05/movies/avengers-comics-endgame.html
2019-05-05,Trump Says Kentucky Derby Ruling Was ‘Not a Good One’,The president tweeted that to disqualify the first-place finisher and name a different winner could happen “only in these days of political correctness.”,President Trump had an opinion about the outcome of the Kentucky Derby and shared it — as he does with so many other opinions — on Twitter on Sunday.,U.S.,https://www.nytimes.com/2019/05/05/us/trump-tweet-kentucky-derby.html
2019-05-05,The Return of Bikini Kill and the Long Tail of Riot Grrrl,A movement of punk-powered feminism that began in the early 1990s has a fresh urgency in 2019.,"It started in punk rock and feminist communities in the Pacific Northwest and the Northeast, then spread across the country and around the world: In the early 1990s, riot grrrl — an underground movement that brought together zine makers, artists, politically minded young people and bands with an under-processed DIY aesthetic — made an indelible mark on the future of rock and feminism. ",Arts,https://www.nytimes.com/2019/05/05/arts/music/popcast-riot-grrrl-bikini-kill.html
2019-05-05,Facebook Opens a Command Post to Thwart Election Meddling in Europe,The social network took the wraps off a special operations center in Dublin ahead of this month’s European Union voting.,"DUBLIN — Inside a large room in Facebook’s European headquarters in Ireland’s capital, about 40 employees sit at rows of desks, many with two computer screens and a sign representing a country in the European Union.",Technology,https://www.nytimes.com/2019/05/05/technology/facebook-opens-a-command-post-to-thwart-election-meddling-in-europe.html
2019-05-05,"Trump Names Mark Morgan, Former Head of Border Patrol, to Lead ICE","Mr. Morgan led the Border Patrol during the last months of the Obama administration, but he has expressed agreement with many of President Trump’s hard-line views.","WASHINGTON — President Trump on Sunday named a former Obama administration official who has embraced some of Mr. Trump’s hard-line positions on border security as the head of Immigration and Customs Enforcement, part of a broad effort to force federal agencies into a more aggressive crackdown on migrants.",U.S.,https://www.nytimes.com/2019/05/05/us/politics/trump-ice-mark-morgan.html
2019-05-05,"Cyclone Fani Hits Bangladesh, Killing 5; Evacuations Prevent More Casualties","As in India, the toll from the severe storm was low in Bangladesh, where 1.6 million people heeded calls to evacuate.","DHAKA, Bangladesh — The most powerful storm to hit Bangladesh in years tore into the country over the weekend, uprooting trees, destroying thousands of homes and killing five people, but spared this crowded nation from worse damage.",World,https://www.nytimes.com/2019/05/05/world/asia/cyclone-fani-bangladesh-evacuation.html
2019-05-05,‘Game of Thrones’: Bran on His Future and the Night King’s Ultimate Fate,"Isaac Hempstead Wright discusses where Bran went during the Battle of Winterfell, and whether the Night King will return.",This article contains spoilers for the first three episodes of Season 8 of “Game of Thrones.”,Arts,https://www.nytimes.com/2019/05/05/arts/television/game-of-thrones-night-king-isaac-hempstead-wright.html
2019-05-05,Trump Threatens China With More Tariffs Ahead of Final Trade Talks,The president’s threat was aimed at forcing Beijing to agree to a final trade deal on America’s terms this week in Washington.,"WASHINGTON — President Trump, emboldened by a strong American economy and wary of criticism that an evolving trade deal with China would not adequately benefit the United States, threatened on Sunday to impose more punishing tariffs on Chinese goods in an attempt to force additional concessions in a final agreement.",Business Day,https://www.nytimes.com/2019/05/05/business/trump-tariffs-china-trade-talks.html
2019-05-05,"Gateways to New York City, Then and Now","Arts executives say it was a mistake to demolish the original Penn Station, and a reader writes that the city still has an impressive gateway in Grand Central Terminal.",To the Editor:,Opinion,https://www.nytimes.com/2019/05/05/opinion/letters/penn-station-new-york-city.html
2019-05-05,A Mini Vacation for the Mind,A psychotherapist recommends a three-minute “mini vacation” to handle stress.,To the Editor:,Opinion,https://www.nytimes.com/2019/05/05/opinion/letters/meditation.html
2019-05-05,The Purpose of Fraternities,A reader discusses a Swarthmore fraternity whose members boasted of sexual assault.,To the Editor:,Opinion,https://www.nytimes.com/2019/05/05/opinion/letters/fraternities-swarthmore-college.html
2019-05-05,"Menachem Mendel Taub, Grand Rabbi and Holocaust Survivor, Dies at 96","A victim of experiments by Dr. Josef Mengele, Rabbi Taub helped reconstitute a community of Hungarian Hasidic Jews in Israel.","Alone among the grand rabbis of the Hasidic world, Rabbi Menachem Mendel Taub had no ample beard, just a few short wisps of facial hair framed by long sidelocks. He could not produce children, and his voice had a higher pitch than that of his rabbinical counterparts.",Obituaries,https://www.nytimes.com/2019/05/05/obituaries/rabbi-menachem-mendel-taub-dies-at-96.html
2019-05-05,Breaking the News to Mom and Dad: I’m Selling Weed (Legally),"Parents, at book clubs or block parties, love sharing news of their children’s success. But making joints is a far cry from making partner.","Manndie Tingler kept her secret from her parents, certain they would disapprove. And while most Americans have come around, she knew her mom and dad would still consider it “a horrible thing.”",Business Day,https://www.nytimes.com/2019/05/05/business/marijuana-sales-parents.html
2019-05-05,Ride-Sharing’s Future? It May Sit on Electric Motorbikes,"In India, start-ups are opening a new front in the global ride-hailing battles, just as Uber prepares to go public.","BANGALORE, India — In Uber’s vision of the future, self-driving cars will whisk us everywhere, eliminating the need for its millions of human drivers.",Technology,https://www.nytimes.com/2019/05/05/technology/ride-sharing-future-electric-motorbikes.html
2019-05-05,A New Wotan Reigns in the Metropolitan Opera’s ‘Ring’,"What makes a great Wotan, the king of the gods in Wagner’s “Ring” cycle? Three writers dissect Michael Volle’s triumph in the role.","It is one of the pinnacle roles in all of opera: Wotan, king of the gods in Wagner’s epic “Ring.” It’s a nearly fathomless part that demands a beautiful voice, power, subtle acting, keen intelligence and stamina. Great Wotans don’t exactly grow on trees.",Arts,https://www.nytimes.com/2019/05/05/arts/music/met-opera-ring-michael-volle.html
2019-05-05,"The Passion, and the Risks, of Mountaineering",A Sunday Review article asked “Are Mountain Climbers Selfish?” Readers respond.,To the Editor:,Opinion,https://www.nytimes.com/2019/05/05/opinion/letters/mountaineering-risks.html
2019-05-05,Trump’s Inner Circle: Complicity and Silence,"Readers discuss an Op-Ed by James Comey, the former F.B.I. director, and call on House leaders to more forcefully take action based on the Mueller report.",To the Editor:,Opinion,https://www.nytimes.com/2019/05/05/opinion/letters/trump-administration-mueller-report.html
2019-05-05,Videos Show Russian Plane on Fire,An Aeroflot aircraft landed at Moscow Sheremetyevo airport partly engulfed in flames on Sunday.,An Aeroflot aircraft landed at Moscow Sheremetyevo airport partly engulfed in flames on Sunday.,World,https://www.nytimes.com/video/world/europe/100000006494150/moscow-airport-plane-fire-video.html
2019-05-05,"Aeroflot Plane Makes Fiery Emergency Landing in Russia, Killing 41","Video from Moscow shows an Aeroflot aircraft partly engulfed in flames as it landed, and passengers fleeing on escape slides. ","MOSCOW — Forty-one people were killed on Sunday when a Russian passenger jet made an emergency landing at a Moscow airport, trailing a gigantic plume of flame and black smoke and skidding to a stop on fire. ",World,https://www.nytimes.com/2019/05/05/world/europe/moscow-plane-aeroflot-fire.html
2019-05-05,Supporter of North Macedonia Name Change Wins Presidency,"The country changed its name to overcome objections from Greece, allowing North Macedonia to join NATO and possibly the European Union.","SKOPJE, North Macedonia — In a presidential runoff, voters in North Macedonia on Sunday elected a government-backed candidate who plans to bring the country into NATO under its new name over a rival who had vowed to challenge the name change if elected.",World,https://www.nytimes.com/2019/05/05/world/europe/north-macedonia-election.html
2019-05-05,‘Avengers: Endgame’ Muscles Out Competition to Maintain Box Office Lead,"The Disney-Marvel juggernaut collected $146 million, bringing its total domestic ticket sales to $620 million so far, and $2.2 billion globally.",The weekend’s box office totals laid bare the have and have-nots of Hollywood in brutal fashion.,Movies,https://www.nytimes.com/2019/05/05/movies/avengers-endgame-box-office.html
2019-05-05,Review: Can This Marriage Be Saved (at the Local Pub)?,"“State of the Union,” a TV series in 10-minute servings, offers Rosamund Pike and Chris O’Dowd as a couple who self-therapize over white wine and ale.","What’s new about the series “State of the Union” is its 10-minute episodes. What’s interesting about it is its formidable concentration of talent: the writer Nick Hornby, the director Stephen Frears and the actors Rosamund Pike and Chris O’Dowd. There are TV shows with more famous names in the credits, but it’s hard to think of a cast and crew with greater potential.",Arts,https://www.nytimes.com/2019/05/05/arts/television/review-can-this-marriage-be-saved-at-the-local-pub.html
2019-05-05,Will China’s Uighur Detentions Spur U.S. Sanctions? Pompeo Won’t Say,"The secretary of state’s remarks were another sign of the administration’s paralysis on imposing sanctions, as some American officials fear jeopardizing trade talks.","WASHINGTON — Secretary of State Mike Pompeo avoided saying on Sunday whether the Trump administration would impose targeted sanctions on China over mass detentions of Muslims, in another sign of the administration’s paralysis on the issue.",U.S.,https://www.nytimes.com/2019/05/05/us/politics/pompeo-china-sanctions.html
2019-05-05,Review: A New Generation Takes Up ‘Dialogues des Carmélites’,"Yannick Nézet-Séguin proved a superb conductor in Poulenc’s work, presented with a new cast in an old production at the Metropolitan Opera.","It’s still too soon to size up Yannick Nézet-Séguin’s vision for the Metropolitan Opera as its music director. But his main responsibility is to preside over as many performances as possible and maintain the highest artistic standards throughout the company. Though he has led only three productions this season, his first in the role, he has proved himself exceptionally suited to the challenge in each.",Arts,https://www.nytimes.com/2019/05/05/arts/music/dialogues-des-carmelites-met-opera-review.html
2019-05-05,Mexico Declares Victory Over Fuel Thieves. But Is It Lasting?,"Andrés Manuel López Obrador has claimed victory in his battle against fuel theft, but many doubt that the quick gains are sustainable.","IRAPUATO, Mexico — Soon after taking office in December, President Andrés Manuel López Obrador declared war on fuel theft, an enduring scourge that had been costing the nation billions of dollars a year.",World,https://www.nytimes.com/2019/05/05/world/americas/mexico-fuel-theft.html
2019-05-05,Taliban Kill Unarmed Afghan Police Officers Waiting for Pay,Fighters disguised in police uniforms killed at least 20 Afghan police officers and wounded dozens of other people in a brazen attack on a police headquarters.,"KABUL, Afghanistan — Unarmed police officers were lining up for their monthly pay in northern Afghanistan on Sunday when a Taliban suicide bomber blew up an explosives-laden Humvee next to a police compound, setting off a six-hour siege.",World,https://www.nytimes.com/2019/05/05/world/asia/taliban-kill-unarmed-afghan-police-officers-waiting-for-pay.html
2019-05-05,Trump Objects to Mueller Testifying Before Congress,"The stance put the president at odds with Democrats and his own attorney general, setting up another confrontation over presidential authority and the separation of powers.","WASHINGTON — President Trump reversed himself on Sunday and said that the special counsel, Robert S. Mueller III, should not testify before Congress, setting up a potentially explosive confrontation with Democrats over presidential authority and the separation of powers.",U.S.,https://www.nytimes.com/2019/05/05/us/politics/trump-mueller-testimony.html
2019-05-05,"At Kentucky Derby, ‘Sometimes You Win and You Lose All in the Same Race’",A year like no other in horse racing became even more unsettling for the sport when the Derby champion was disqualified. What happens next is anybody’s guess.,"LOUISVILLE, Ky. — At first, after the 22 agonizing minutes, an awful purgatory that Gary West, the owner of Maximum Security, noted had accurately captured the “thrill of victory and agony of defeat,” he was more than gracious.",Sports,https://www.nytimes.com/2019/05/05/sports/kentucky-derby.html
2019-05-05,Boeing Believed a 737 Max Warning Light Was Standard. It Wasn’t.,Confusion inside Boeing about features related to a new software system underline the flawed design and rollout of the company’s troubled new jet.,"When Boeing began delivering its 737 Max to customers in 2017, the company believed that a key cockpit warning light was a standard feature in all of the new jets.",Business Day,https://www.nytimes.com/2019/05/05/business/boeing-737-max-warning-light.html
2019-05-05,"Gaza, North Korea, Moscow: Your Monday Briefing",Violence flares up in Gaza.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2019/05/05/briefing/gaza-north-korea-moscow.html
2019-05-05,"To Stand Out, the Army Picks a New Uniform With a World War II Look","Army Greens, being field-tested for introduction next year, are designed to evoke a bygone era when America celebrated total victory, and wanted to look sharp.","The United States Army wanted a spiffy new service uniform, one that would stand out in a tough recruiting environment and polish the Army’s image after a generation of grinding and divisive wars.",U.S.,https://www.nytimes.com/2019/05/05/us/new-army-greens-uniform.html
2019-05-05,"Miss America, Miss Teen USA and Miss USA Are All Black Women for the First Time","Each contest has previously had black winners, but the simultaneous wins make for a powerful symbol of how the pageants are evolving.","Despite a long history of segregation and racism, America’s top pageants have broken racial barriers in recent decades. Vanessa Williams became the first black woman to win the Miss America title in 1984. Carole Gist won Miss USA in 1990. Janel Bishop won Miss Teen USA in 1991.",Style,https://www.nytimes.com/2019/05/05/style/miss-teen-usa-america-black.html
2019-05-05,"What’s Going On in This Picture? | May 6, 2019","Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","Updated: May 10, 2019",The Learning Network,https://www.nytimes.com/2019/05/05/learning/whats-going-on-in-this-picture-may-6-2019.html
2019-05-05,"Terry Allen Kramer, Tony-Winning Producer, Is Dead at 85","She won five Tony Awards as a Broadway producer, but was just as well known as the grande dame of Palm Beach, Fla., socialites.","Terry Allen Kramer, the colorful Broadway producer who won five best-production Tony Awards in 16 years but was just as well known as the grande dame of Palm Beach, Fla., died on Thursday in Manhattan. She was 85.",Obituaries,https://www.nytimes.com/2019/05/05/obituaries/terry-allen-kramer-dead.html
2019-05-05,Ready to Eat,Peter Gordon finds inspiration in his favorite lunch.,"MONDAY PUZZLE — When we last saw Peter Gordon, he was encouraging us to exercise, and he’s back with an interesting observation about the way things look to us.",Crosswords & Games,https://www.nytimes.com/2019/05/05/crosswords/daily-puzzle-2019-05-06.html
2019-05-05,Occidental Ups Its Cash Offer for Anadarko,Occidental’s proposal remained at $76 a share. But that announcement and an earlier one that it would sell off some Anadarko investments were meant to counter Chevron’s bid.,HOUSTON — Occidental Petroleum fortified its bid for Anadarko Petroleum on Sunday night with more cash in its latest effort to outbid Chevron and win the support of Anadarko’s shareholders who may well make the final decision on a merger.,Business Day,https://www.nytimes.com/2019/05/05/business/occidental-anadarko-chevron-total.html
2019-05-05,"While Enes Kanter is Observing Ramadan, the World Will Be Watching Him","Kanter, the outspoken N.B.A. star, will be fasting for Ramadan as usual this year, but, in a first, he will be competing in the playoffs at the same time.","On Monday, around 4 a.m., Enes Kanter will wake up, eat a light breakfast of yogurt, fruit and peanut butter, and drink as much water as he can. Then for the roughly 16 hours between sunrise and sunset in Portland, Ore., the center for the Portland Trail Blazers will abstain from eating, drinking and taking medicine, even for the shoulder he separated almost two weeks ago. For Kanter, a Swiss-born Turk who has fasted for Ramadan while playing competitive basketball for the past decade, the routine is nothing new. But this time, the circumstances may be: Never before has he fasted while playing in the N.B.A.’s postseason.",Sports,https://www.nytimes.com/2019/05/05/sports/enes-kanter-ramadan-fasting.html
2019-05-05,The Real Trump Foreign Policy: Stoking the G.O.P. Base,Why else would he pursue so many policies in Latin America that do not serve the national interest?,"Americans can be forgiven if they struggle to find any coherence in the Trump administration’s foreign policy. It zigs and zags, with senior administration officials saying one thing and President Trump contradicting them without warning the next day. It punishes our allies and coddles our adversaries; it privileges demagogy over democracy. Mr. Trump’s approach appears impulsive, improvisational and inchoate — devoid of clear purpose, values or even ideology.",Opinion,https://www.nytimes.com/2019/05/05/opinion/trump-venezuela-cuba.html
2019-05-05,"Congress, Give Trump His Border Money","No, it’s not for building the wall.",President Trump is right: There is a crisis at the southern border. Just not the one he rants about. ,Opinion,https://www.nytimes.com/2019/05/05/opinion/trump-border-crisis-funding.html
2019-05-05,Trump’s Other Impeachable Offense,"As Nixon learned, Congress will not abide a president who defies its subpoenas.","On July 30, 1974, nine days before President Richard Nixon resigned, the House Judiciary Committee added a third article to its impeachment charges against the president. The first two had dealt with obstruction of justice and abuse of power; Article III charged that Nixon had failed to comply with eight congressional subpoenas related to the Watergate investigation.",Opinion,https://www.nytimes.com/2019/05/05/opinion/trump-congress-subpoenas.html
2019-05-05,"New Emperor, Old Throne","Women in Japan, including the new empress, remain on the fringes as the title changes hands.","In accordance with ancient laws, the wife of Japan’s new emperor, Empress Masako, was barred from attending a special ceremony last week when her husband ascended to the imperial throne.",Opinion,https://www.nytimes.com/2019/05/05/opinion/japan-emperor-throne-women.html
2019-05-05,De Blasio May Want to Be President. What Do His Donors Want?,"His fund-raising for a possible White House bid raises ethical questions, again.","Mayor Bill de Blasio’s flirtation with a White House run has generated virtually no interest among voters. One national poll in March found that he was the only Democratic candidate with a net negative approval rating, though fewer than half of those polled had any opinion of him at all. ",Opinion,https://www.nytimes.com/2019/05/05/opinion/de-blasio-president.html
2019-05-05,Warren Buffett’s Case for Capitalism,"“I’m a card-carrying capitalist,” Warren Buffett said at Berkshire Hathaway’s annual meeting. “I believe we wouldn’t be sitting here except for the market system.”",OMAHA — It is called “Woodstock for Capitalists” for a reason.,Business Day,https://www.nytimes.com/2019/05/05/business/warren-buffett-capitalism.html
2019-05-05,"The Future Is Uncertain, but Kawhi Leonard Is Clearly the Raptors’ Present","The star forward led his team to a huge win against the 76ers, proving he’s the player Toronto hoped for. And the one it hopes to keep.","PHILADELPHIA — It was all on display, the complete Kawhi Leonard show, and why it was worth staging in Toronto this season, even against ominous odds of there ever being another.",Sports,https://www.nytimes.com/2019/05/05/sports/kawhi-leonard-raptors-76ers.html
2019-05-05,Israel and Gaza Exchange Attacks in Worst Fighting in Years,At least four Israelis and 22 Gazans were killed over the weekend as cross-border violence escalated.,At least four Israelis and 22 Gazans were killed over the weekend as cross-border violence escalated.,World,https://www.nytimes.com/video/world/middleeast/100000006494295/gaza-rockets-israel-palestinians-video.html
2019-05-05,"In Tiger Woods, Trump Finds a Hero and a Business Opportunity","The president has long cheered on Mr. Woods, who will receive the Medal of Freedom on Monday. But he has also cultivated the golfer as a celebrity who could add a sheen to his properties around the globe.","WASHINGTON — Ever since Tiger Woods arrived on the public stage as a golf phenom at the age of 21, Donald J. Trump has been cultivating him as a celebrity who could add a sheen to his properties around the globe.",U.S.,https://www.nytimes.com/2019/05/05/us/politics/tiger-woods-trump-medal-of-freedom.html
2019-05-06,10 Teenagers Burned by Acidlike Liquid Thrown From Above at Raucous Party,"The teenagers, some of them students at Brooklyn Tech, had been partying in a rented basement room at a public housing complex in Manhattan’s East Village.",[What you need to know to start the day: Get New York Today in your inbox.],New York,https://www.nytimes.com/2019/05/05/nyregion/brooklyn-tech-party-acid.html
2019-05-06,"The Yankees’ James Paxton Has a Sore Left Knee, and a Theory as to Why","The oft-injured left-hander had plenty of aches and pains in Seattle, but his knee wasn’t an issue until he encountered the hard dirt at Yankee Stadium.",The ice pack on James Paxton’s left knee was as bulbous as a watermelon and just as cumbersome as he hobbled across the clubhouse Sunday morning. The Yankees hurler plopped down on a couch in front of the high-definition televisions and began following his doctor’s orders: rest.,Sports,https://www.nytimes.com/2019/05/05/sports/james-paxton-yankees.html
2019-05-06,Defending the Free Press,"Expression, and the right to publish it, is a human right. And yet, President Trump continues to disregard this.","The media is not the enemy of the people. The enemy of the people is ignorance — obliviousness to truth, ignoring it or having incredulity about it.",Opinion,https://www.nytimes.com/2019/05/05/opinion/trump-free-press.html
2019-05-06,Review: Blazing a New Trail Through a Familiar ‘Passage’,"Christopher Chen’s contemplative drama at Soho Rep uses E.M. Forster’s “A Passage to India” as a template for exploring, and exploding, nationalism.","Nationalist rage and resentment are taken to a quiet place in Christopher Chen’s “Passage,” which opened on Sunday at Soho Rep. Voices are rarely raised in this gentle, tutorial exploration of xenophobia from the Obie Award-winning author of “Caught,” and the audience is explicitly encouraged to reflect upon — rather than simply react to — what is said and done onstage.",Theater,https://www.nytimes.com/2019/05/05/theater/passage-review.html
2019-05-06,"Review: In ‘Hans Christian Andersen: Tales Real and Imagined,’ No Happily Ever After",The Ensemble for the Romantic Century’s production synthesizes dramatic narrative with chamber music and some fantastic puppetry.,"Once upon a time a little boy became a literary sensation. A man with a peculiar take on happily ever after, the Danish author Hans Christian Andersen wrote tales that have inspired operas, ballets, a couple of Disney movies. His oversize statue — with oversize top hat and oversize cygnet — permanently hogs a granite bench in Central Park. Now Andersen arrives at the Duke on 42nd Street, with the Ensemble for the Romantic Century’s “Hans Christian Andersen: Tales Real and Imagined.”",Theater,https://www.nytimes.com/2019/05/05/theater/hans-christian-andersen-tales-real-and-imagined-review.html
2019-05-06,"‘Billions’ Season 4, Episode 8: Raging Bulls","Dollar Bill and Mafee go toe-to-toe, but the real bruising is taking place outside the ring.","This week, “Billions” staged a charity boxing match between its fake-tough traders. I’m surprised that it took this long for the show to get in the ring.",Arts,https://www.nytimes.com/2019/05/05/arts/television/billions-recap.html
2019-05-06,Why Giving Up Is Sometimes the Best Way to Solve a Problem,"Why are you trying to solve that problem, anyway?","Welcome to the Smarter Living newsletter! Every Monday, Tim Herrera emails readers with tips and advice for living a better, more fulfilling life. Sign up here to get it in your inbox.",Smarter Living,https://www.nytimes.com/2019/05/05/smarter-living/giving-up-is-not-the-same-thing-as-failing.html
2019-05-06,Quotation of the Day: Upended Derby Deepens a Sport’s Turmoil,"Quotation of the Day for Monday, May 6, 2019.",“It doesn’t matter if it’s the Kentucky Derby or not. The horse put people’s lives in danger. He put jockeys’ lives in danger.”,Today’s Paper,https://www.nytimes.com/2019/05/05/todayspaper/quotation-of-the-day-upended-derby-deepens-a-sports-turmoil.html
2019-05-06,"Gaza, China, Bulgaria: Your Monday Briefing",Let us help you start your day.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2019/05/05/briefing/gaza-israel-china-bulgaria.html
2019-05-06,3-Year-Old Girl Dies in Car Fire Near Kennedy Airport,"The girl’s father, who fled the vehicle, was taken into custody after being transported to a hospital with burns, the police said.","A 3-year-old girl died after being trapped inside a burning car in Queens on Sunday night, the authorities said.",New York,https://www.nytimes.com/2019/05/05/nyregion/child-car-fire-queens-jfk.html
2019-05-06,"Citing Iranian Threat, U.S. Sends Carrier Group and Bombers to Persian Gulf","John R. Bolton, the White House national security adviser, announced the deployment on Sunday night. He and other officials have pushed anti-Iran policies.",WASHINGTON — The White House announced on Sunday that the United States was sending an aircraft carrier strike group and Air Force bombers to the Middle East because of “troubling and escalatory indications and warnings” related to Iran.,World,https://www.nytimes.com/2019/05/05/world/middleeast/us-iran-military-threat-.html
2019-05-06,"‘Game of Thrones,’ Season 8, Episode 4: Dracarys","There were plenty of broken hearts to go around on Sunday, but one will have world-shattering repercussions.",There were plenty of broken hearts to go around Sunday on “Game of Thrones.”,Arts,https://www.nytimes.com/2019/05/05/arts/television/game-of-thrones-season-8-episode-4-missandei-recap.html
2019-05-06,"Corrections: May 6, 2019","No corrections appeared in print on Monday, May 6, 2019.","No corrections appeared in print on Monday, May 6, 2019.",Corrections,https://www.nytimes.com/2019/05/05/pageoneplus/corrections-may-6-2019.html
2019-05-06,Stocks Fall as Trump Threatens New Tariffs on China,The president injected new fears into global markets that had been reassured by growth in China and the United States and by prospects of a trade pact.,"President Trump’s renewed threat to increase tariffs on Chinese imports upended investor expectations about progress toward a trade deal on Monday, making for a volatile day on Wall Street.",Business Day,https://www.nytimes.com/2019/05/06/business/global-markets-trade-trump.html
2019-05-06,On Politics: Trump Says Mueller Should Not Testify,"The president said that Robert Mueller’s report was conclusive, and that Congress and the American people did not need to hear from him.",Good Monday morning. Here are some of the stories making news in Washington and politics today.,U.S.,https://www.nytimes.com/2019/05/06/us/politics/trump-robert-mueller-testify.html
2019-05-06,Brunei Says It Won’t Execute Gays After Protests of Stoning Law,"Opponents say the shift leaves in place many other harsh provisions, meaning pressure continues to revoke the new penal code.","HONG KONG — Brunei said on Sunday that it would not carry out executions by stoning for people convicted of adultery and gay sex, after widespread international protest over the brutality of such penalties.",World,https://www.nytimes.com/2019/05/06/world/asia/brunei-gays-stoning-execution.html
2019-05-06,‘Game of Thrones’: Even Dragons Have Their Limits,"Dragons, like people, need a little R ’n’ R between battles. Westeros history points the way.","This article contains spoilers for Season 8, Episode 4 of “Game of Thrones.”",Arts,https://www.nytimes.com/2019/05/06/arts/television/game-of-thrones-dragons-rhaegal.html
2019-05-06,What’s on TV Monday: ‘State of the Union’ and ‘Chernobyl’,A husband and wife dissect their marriage in a bar in “State of the Union.” And a new HBO mini-series dramatizes the Chernobyl disaster.,A husband and wife dissect their marriage in a bar in “State of the Union.” And a new HBO mini-series dramatizes the Chernobyl disaster.,Arts,https://www.nytimes.com/2019/05/06/arts/television/whats-on-tv-monday-state-of-the-union-and-chernobyl.html
2019-05-06,Word + Quiz: vacillate,This word has appeared in 63 articles on NYTimes.com in the past year.,_________,The Learning Network,https://www.nytimes.com/2019/05/06/learning/06WODLN.html
2019-05-06,"Brexit? Danes Have Seen This Show, and It Doesn’t End Well",Britain’s faltering efforts to leave the European Union are being compared to a crushing Danish military defeat in which the country found that it was less powerful and had fewer allies than it thought.,"LONDON — Britain’s shambolic efforts to leave the European Union have sometimes been likened to the Suez crisis in 1956, when a botched military intervention in Egypt underscored the limitations of post-imperial British power.",World,https://www.nytimes.com/2019/05/06/world/europe/brexit-denmark-1864-movie.html
2019-05-06,Europe Is Reining In Tech Giants. But Some Say It’s Going Too Far.,Bids to block harmful and violent content online in Europe are drawing criticism for limiting free expression and undercutting the ideals of an open web.,"LONDON — In Spain, activists were convicted for social media posts that violated an expanded antiterrorism law. The Twitter accounts of German citizens were blocked because of rules enacted last year that prohibit hate speech. And a Dutch court determined Google must remove search results about a doctor punished for poor performance, in compliance with a privacy law.",Technology,https://www.nytimes.com/2019/05/06/technology/europe-tech-censorship.html
2019-05-06,"A Dying Craft, Made to Order","On the outskirts of Mexico City, a cobbler makes handmade soccer cleats in a family workshop, preserving a tradition all but extinct in the era of mass production and Nafta.","It took José Luis Rivera 22 years to fully learn how to make a pair of handmade soccer cleats. He was taught by his father-in-law, who once made a pair for Pelé.",Sports,https://www.nytimes.com/2019/05/06/sports/mexico-city-soccer-cleats.html
2019-05-06,‘I Felt Terrible. True New Yorkers Don’t Acknowledge Celebrities.’,"Repeated encounters with a sitcom legend, a bad time to do the laundry and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:,New York,https://www.nytimes.com/2019/05/06/nyregion/metropolitan-diary.html
2019-05-06,Learning With: ‘Country House Wins Kentucky Derby After Maximum Security Is Disqualified’,"Why did the race end in “astonishment, controversy and confusion”?",Before reading the article: ,The Learning Network,https://www.nytimes.com/2019/05/06/learning/learning-with-country-house-wins-kentucky-derby-after-maximum-security-is-disqualified.html
2019-05-06,A Son of the South’s Quiet Photos of a Complex Region,"During his travels across the South, the photographer George Etheredge documents the region, with scenes that invite lingering.","To many, the South is a monolithic place that can only be understood through pity and at arm’s length.",Lens,https://www.nytimes.com/2019/05/06/lens/a-son-of-the-souths-quiet-photos-of-a-complex-region.html
2019-05-06,"At 11, I Sat in Seat D8. Now I’m Onstage in ‘Beetlejuice.’","On opening night, an actor delivered a message of encouragement to an audience member — from his 11-year-old self.",When did “sentimental” become a bad word?,Theater,https://www.nytimes.com/2019/05/06/theater/rob-mcclure-viral-note.html
