date,headline,abstract,lead_paragraph,section,url
2015-12-16,Review: Cage the Elephant’s ‘Tell Me I’m Pretty’ Edges Toward Darkness,"Grim thoughts are in the foreground of the band’s new album, which jettisons the notion that rock brashness can overcome adversity.",“Tell Me I’m Pretty”,Arts,https://www.nytimes.com/2015/12/17/arts/music/review-cage-the-elephants-tell-me-im-pretty-edges-toward-darkness.html
2015-12-16,Review: ‘Code Red’ Is Monica at a Turning Point,"At 35, Monica releases her eighth studio album, which shows tension between her traditionalist instincts and modern music-making imperatives.",“Code Red”,Arts,https://www.nytimes.com/2015/12/17/arts/music/review-code-red-is-monica-at-a-turning-point.html
2015-12-16,"Holiday Pop-Ups Multiply, and Other Shopping Events","Muzungu Sisters (ethical fashion), Melissa Joy Manning (jewelry) and Electric Objects (digital art screens) are among the temporary stores.","As many of us get set to travel, holiday pop-ups continue apace. From Thursday to Saturday, Tatiana Santo Domingo and Dana Alikhani will have a pop-up for Muzungu Sisters, their ethical luxury-fashion website that sells products sourced from local artisans around the world. A beaded coin necklace ($225) and Sicilian basket with pompoms ($413) are among the goodies available. At 402 West 13th Street.",Fashion & Style,https://www.nytimes.com/2015/12/17/fashion/holiday-pop-ups-multiply-and-other-shopping-events.html
2015-12-16,Judge Is Eager to Move the FIFA Case to Trial ,"“Begin to think seriously, given the passage of time, as to when we may proceed to trial,” Judge Raymond J. Dearie of Federal District Court in Brooklyn told lawyers.","As United States prosecutors delivered updates on Wednesday in their unfolding corruption case against global soccer officials and business executives, a federal judge expressed eagerness to move the case toward trial.",Sports,https://www.nytimes.com/2015/12/17/sports/soccer/fifa-scandal-judge-trial.html
2015-12-16,"Review: Willow Smith’s ‘Ardipithecus,’ Teen-Speak on Astral Planes","On her first full album, the 15-year-old daughter of Will and Jada Pinkett Smith keeps it simple, with homemade neo-neo soul and spartan vanguardist pop.",“Ardipithecus”,Arts,https://www.nytimes.com/2015/12/17/arts/music/review-willow-smiths-ardipithecus-teen-speak-on-astral-planes.html
2015-12-16,Older Actors Are Having an Awards Season Moment,Ingenues aren’t quite out. But actors in their 70s and 80s are unexpectedly strong contenders in this year’s races.,"Most actors would yip with joy if an Oscar-winning director were to ring them up offering a starring role. But not Michael Caine, whose first thought — so he said — when he found himself in that very spot last year was that the director, Paolo Sorrentino, had gone a bit barmy.",Movies,https://www.nytimes.com/2015/12/17/movies/seasoned-actors-like-michael-caine-and-lily-tomlin-dot-awards-field.html
2015-12-16,"Your Wednesday Evening Briefing: Republicans, ‘Star Wars,’ Congress",Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.),NYT Now,https://www.nytimes.com/2015/12/16/nytnow/your-wednesday-evening-briefing-republicans-star-wars-congress.html
2015-12-16,In the Kitchen with Barbara Lynch,Barbara Lynch is a gritty Boston restaurateur whose home kitchen is the height of industrial chic.,Barbara Lynch is a gritty Boston restaurateur whose home kitchen is the height of industrial chic.,Food,https://www.nytimes.com/video/dining/100000004082419/in-the-kitchen-with-barbara-lynch.html
2015-12-16,Musicians Redefine Long Play in 2015,"Length and immersiveness and density in art were not invented this year, but muchness seemed to take on a new importance in music.",This was a year of muchness.,Arts,https://www.nytimes.com/2015/12/20/arts/music/musicians-redefine-long-play-in-2015.html
2015-12-16,Your Evening Briefing,Here’s what you need to know at the end of the day.,Here’s what you need to know at the end of the day.,NYT Now,https://www.nytimes.com/slideshow/2015/12/16/nytnow/your-evening-briefing.html
2015-12-16,A Quick Look at the Fed’s Interest Rate Increase,The move is seen as a vote of confidence in the American economy’s recovery since the financial crisis. What does it mean for consumers and the markets?,,Business Day,https://www.nytimes.com/2015/12/17/business/economy/a-quick-look-at-the-feds-rate-increase.html
2015-12-16,"Chokers, the Wrap Coat and Bold Stripes","Accessories with a hint of kink, a relaxed robe coat looks refined over everything and chromatic stripes.","Accessories with a hint of kink, a relaxed robe coat looks refined over everything and chromatic stripes.",Fashion & Style,https://www.nytimes.com/interactive/2015/12/16/fashion/chanel-accessory-perfect-coat-stripes.html
2015-12-16,Bernie Sanders Warns of Demagogues and Division in Mosque Visit,"At an interfaith round-table in Washington, the senator from Vermont said the issue of the moment was whether Americans come together or allow demagogues to divide them.","Senator Bernie Sanders of Vermont joined members of three faiths – Christianity, Islam and Judaism – around a table at the Masjid Muhammad mosque in Washington on Wednesday to discuss racial and religious tensions in national politics and the national mood.",U.S.,https://www.nytimes.com/politics/first-draft/2015/12/16/bernie-sanders-warns-of-demagogues-and-division-in-mosque-visit/
2015-12-16,Review: ‘The Creation of Meaning’ Views an Economically Torn Italy in Echoes of Earlier Days,This documentary-fiction hybrid from Simone Rapisarda Casanova follows a mountainside farmer and the man who is going to purchase his land.,"Shot in the Tuscan Alps, the documentary-fiction hybrid “The Creation of Meaning” moves between suspending us in timeless nature and listening to the echoes of the past. A mountainside farmer, Pacifico Pieruccioni, clad in shorts, is one of the last men standing (for a few miles, at least) in an area wracked by Italy’s economic dysfunction and still touched by the memories of the Germans in World War II. The setting is an idyll fading before our eyes (with a bit of secret).",Movies,https://www.nytimes.com/2015/12/17/movies/review-the-creation-of-meaning-views-an-economically-torn-italy-in-echoes-of-earlier-days.html
2015-12-16,Donald Trump Finds a Receptive Audience in Arizona,"In Arizona, where border issues and immigration weigh heavily, Donald J. Trump receives an enthusiastic welcome.","MESA, Ariz. — The Boeing 757-200 taxied outside a private airport hangar here on Wednesday to thunderous cheers, as well as boisterous chants of “We love you, Mr. Trump” by three men in cowboy hats. The hangar’s owners had lent the space to Donald J. Trump, the billionaire running for president, an easy in-and-out arrangement the day after the last Republican debate of the year, in Las Vegas, a short flight away.",U.S.,https://www.nytimes.com/politics/first-draft/2015/12/16/donald-trump-finds-receptive-audience-in-arizona/
2015-12-16,"Mariano Rajoy, Spanish Prime Minister, Punched in Face by Teenager",Spanish news media reported that the 17-year-old boy got close to Mariano Rajoy under the guise of taking a selfie.,"A young man punched Prime Minister Mariano Rajoy of Spain in the face during a campaign event on Wednesday, leaving the stunned leader with broken glasses and bruises.",World,https://www.nytimes.com/2015/12/17/world/europe/spanish-prime-minister-mariano-rajoy-punched-face.html
2015-12-16,Belgium Says Law Limiting Raids May Have Allowed Suspect in Paris Attacks to Escape,The authorities said that one of the attackers may have escaped from the police in Brussels because of a law barring raids between 9 p.m. and 5 a.m.,"PARIS — The authorities in Belgium said on Wednesday that one of the Paris attackers may have been holed up in a house in Brussels two nights after 130 people were killed and hundreds more injured — but that he could have escaped because of a law banning police raids on private homes from 9 p.m. to 5 a.m., according to the country’s justice minister.",World,https://www.nytimes.com/2015/12/17/world/europe/belgium-says-law-limiting-raids-may-have-allowed-suspect-in-paris-attacks-to-escape.html
2015-12-17,How I Escaped Vietnam,A family vacation revives thoughts about fleeing South Vietnam as a child., The images accompanying this article are a combination of drawings from memory and the new artwork based on our recent trip back to my homeland.,Travel,https://www.nytimes.com/2015/12/20/travel/saigon-vietnam.html
2015-12-17,Fact-Checking Ted Cruz and Marco Rubio on Immigration,The two Hispanic senators running for the Republican presidential nomination are battling over who can appear tougher on border security and smarter on immigration.,"The two Hispanic senators in the Republican presidential race — Ted Cruz of Texas and Marco Rubio of Florida — battled over immigration in the debate on Tuesday, competing to show who is tougher on border security. Mr. Rubio is vulnerable with conservatives on the divisive issue because of a bill he sponsored in 2013 that would have given people in the country illegally a pathway to citizenship.",U.S.,https://www.nytimes.com/2015/12/17/us/politics/fact-checking-ted-cruz-and-marco-rubio-on-immigration.html
2015-12-17,The Dizzying Circular Logic of Donald Trump,The Republican primary is the race the political commentator class deserves.,"Shortly before Tuesday night’s Republican debate, Showtime announced it would be starting a new political documentary series in January called “The Circus.” The creation of the Republican media consultant Mark McKinnon and the Bloomberg political journalists Mark Halperin and John Heilemann, the show will chronicle the presidential campaign as it unfolds behind the scenes. It is the latest event horizon in the history of campaigns being covered as reality-show entertainment pieces — the next logical look into the fun-house mirror of our meta-driven political culture.",Magazine,https://www.nytimes.com/2015/12/16/magazine/the-dizzying-circular-logic-of-donald-trump.html
2015-12-17,Virginia to Replace Guardrails With Others Deemed Safer,"After stricter crash-testing, the state of Virginia will remove some ET-Plus guardrails, as well as some others, on its roads.","Virginia has decided to begin replacing certain roadside guardrails, including some made by Trinity Industries, a company that has been accused of making a defective rail.",Business Day,https://www.nytimes.com/2015/12/17/business/virginia-to-replace-guardrails-with-others-deemed-safer.html
2015-12-17,Panthers Coach Ron Rivera Praises Giants and Odell Beckham Jr.,"Rivera, whose team is 13-0, compared the star Giants wide receiver to Jerry Rice and defended the N.F.L.’s standings structure, which occasionally grants playoff berths to losing teams.","EAST RUTHERFORD, N.J. — Carolina Panthers Coach Ron Rivera, whose team is 13-0, spent several minutes Wednesday in a conference call heaping praise on the 6-7 Giants. Most notably, Rivera compared wide receiver Odell Beckham Jr. to Jerry Rice, widely considered the greatest receiver in N.F.L. history.",Sports,https://www.nytimes.com/2015/12/17/sports/football/giants-and-odell-beckham-jr-are-praised-by-panthers-coach-ron-rivera.html
2015-12-17,Tampa Bay Buccaneers (6-7) at St. Louis Rams (5-8),"The Buccaneers, looking to keep their playoff hopes alive, face a Rams team that runs the ball well and always seems to make opposing teams work hard on offense.","8:25 p.m., NFL Network",Sports,https://www.nytimes.com/2015/12/17/sports/football/tampa-bay-buccaneers-at-st-louis-rams.html
2015-12-17,Argentina Set to Devalue Its Currency,"The move is part of market-oriented changes aimed at bolstering a shrinking economy, but prices are likely to rise.","BUENOS AIRES — Argentines were bracing themselves for a substantial devaluation of their currency, the peso, as the new president, Mauricio Macri, rushed to execute sweeping market-oriented changes intended to revive an ailing economy.",World,https://www.nytimes.com/2015/12/17/world/americas/argentina-set-to-devalue-its-currency.html
2015-12-17,"Streaming Royalties Rise, but Not as High as Music Industry Wanted","A panel of federal judges directed free Internet radio services like Pandora to pay 17 cents per 100 plays, less than the 25 cents record companies had sought.","A panel of federal judges on Wednesday increased the royalty that free Internet radio services like Pandora will pay record companies for the next five years, a decision that has been closely watched in the music industry and on Wall Street.",Business Day,https://www.nytimes.com/2015/12/17/business/media/streaming-royalties-rise-but-not-as-high-as-music-industry-wanted.html
2015-12-17,Literary Group Asks Obama to Intercede for Condemned Writers in Saudi Arabia,The PEN American Center asked President Obama to press King Salman to free a poet sentenced to die and a blogger punished with prison and flogging.,A petition from dozens of authors was sent to President Obama on Wednesday asking him to press Saudi Arabia to pardon a prominent poet condemned to beheading and a blogger punished with prison and flogging.,World,https://www.nytimes.com/2015/12/17/world/middleeast/literary-group-asks-obama-to-intercede-for-condemned-writers-in-saudi-arabia.html
2015-12-17,"In Likely Spending Plan, Congress Readies Blows to Obama’s Health Care Law","Republicans have forced President Obama to swallow three changes that undermine his signature health care law, including a two-year delay of a tax on high-cost insurance plans provided by employers to workers.","WASHINGTON — In a big package of tax and spending legislation that Congress is likely to approve this week, Republicans have forced President Obama to swallow three changes that undermine his signature health care law, including a two-year delay of a tax on high-cost insurance plans provided by employers to workers.",U.S.,https://www.nytimes.com/2015/12/17/us/politics/in-likely-spending-plan-congress-readies-blows-to-obamas-health-care-law.html
2015-12-17,Governor of Puerto Rico Warns of Looming Default Without Bankruptcy Plan ,Gov. Alejandro García Padilla said the commonwealth would possibly begin missing payments as soon as New Year’s Day unless Congress allowed it to restructure its debts.,"The governor of Puerto Rico redoubled threats on Wednesday of a major bond default, as an effort to help the struggling commonwealth use bankruptcy to shed debt headed for defeat in Congress.",Business Day,https://www.nytimes.com/2015/12/17/business/dealbook/governor-of-puerto-rico-warns-of-looming-default-without-bankruptcy-plan.html
2015-12-17,Chattanooga Attack Victims to Be Awarded Purple Hearts,"Five months after the shooting rampage at two military facilities, five service members who were killed and one survivor will be awarded the medals.","Five months after the shooting rampage last summer at two Navy facilities in Tennessee, five service members who were killed and one survivor will be awarded Purple Heart medals, the military said on Wednesday.",U.S.,https://www.nytimes.com/2015/12/17/us/purple-hearts-chattanooga-victims.html
2015-12-17,"Strike Tests Kohler, Wis., and the Company Sharing Its Name","The announcement that the Kohler Company had offered a contract settlement brought a tentative peace to the village of Kohler, Wis., where the 142-year-old firm was founded.","KOHLER, Wis. — Highland Drive unfurls like a ribbon through this photogenic village near Lake Michigan. One side of the street is a tableau of leisure: a Tudor-style luxury resort, a spa, shops and a four-star, jackets-required restaurant that serves venison loin and foie gras. ",U.S.,https://www.nytimes.com/2015/12/17/us/strike-tests-town-of-kohler-long-linked-to-company-sharing-its-name.html
2015-12-17,Junk Bond Fund That Barred Investors Reaches S.E.C. Deal,The deal makes official the decision that Third Avenue made to close the door on what had become a panicked run by investors on its high-yield credit fund.,Third Avenue Management reached an agreement with its regulator on Wednesday over its abrupt move last week to bar investors in a stricken bond fund from taking their money out.,Business Day,https://www.nytimes.com/2015/12/17/business/dealbook/junk-bond-fund-that-barred-investor-redemptions-reaches-deal-with-sec.html
2015-12-17,"Year After Cuba-U.S. Thaw, Obama Says Change Will Take Time ","The normalization process has proceeded in fits and starts, yielding a handful of concrete accomplishments — most notably, the reopening of embassies in Washington and Havana — and lingering difficulties.","WASHINGTON — As the anniversary neared of President Obama’s announcement of a historic détente with Cuba, Representative Ileana Ros-Lehtinen of Florida, who was born in Havana and fled with her family to Miami decades ago, gave him a reality check. The policy change had done little to improve life for the Cuban people, she told the president at the White House last week, and had actually made their human rights situation worse.",World,https://www.nytimes.com/2015/12/17/world/americas/year-after-cuba-us-thaw-obama-says-change-will-take-time.html
2015-12-17,Dave Duerson’s Family Says ‘Concussion’ Film Smears Him,"Relatives of Duerson accused the movie of making up encounters that portrayed him as a villain, but the director said “Concussion” was “spiritually accurate.”","In Will Smith’s new movie, “Concussion,” the former N.F.L. player Dave Duerson confronts the film’s protagonist, the pathologist Bennet Omalu, whose findings of chronic traumatic encephalopathy in pro football players shook the league. Duerson blocks the Nigerian-born Omalu from entering a medical conference, calls him a quack, and tells him to go back to Africa and to “get away from our game.”",Sports,https://www.nytimes.com/2015/12/17/sports/football/concussion-movie-smears-dave-duerson-his-family-says.html
2015-12-17,Sheldon Adelson Said to Be Buyer of Las Vegas Review-Journal,The revelation solves a riddle that had fascinated those in political and news media circles since the sale was announced last week.,"The billionaire casino magnate and Republican donor Sheldon Adelson is behind the mysterious purchase of The Las Vegas Review-Journal for $140 million, according to two people familiar with the matter who spoke on condition of anonymity. ",Business Day,https://www.nytimes.com/2015/12/17/business/media/sheldon-adelson-las-vegas-review-journal.html
2015-12-17,Transfers Could Reduce Guantánamo Detainees to 90,The Obama administration’s move could reduce the detainee population at the wartime prison to as low as 90 by mid- to late January.,"WASHINGTON — The Obama administration appears to be on the cusp of the largest round of transfers of Guantánamo Bay detainees in a single month since 2007, a move that could reduce the detainee population there to as low as 90 by mid- to late January, according to officials familiar with internal deliberations.",U.S.,https://www.nytimes.com/2015/12/17/us/politics/17-guantanamo-prisoner-transfers-said-to-be-pending.html
2015-12-17,Syrian Families Look Through Photos of the Dead for Relatives Lost in Government Custody,"Human Rights Watch says a Syrian police photographer’s archive includes images of at least 6,786 detainees who died in the Assad government’s custody.","While the spotlight of international attention remains firmly fixed on the brutalities of Islamic State militants in Syria, the families of thousands of Syrians who vanished into government detention facilities after protesters first took to the streets in 2011 have been confronted with graphic evidence of what President Bashar al-Assad’s security forces are capable of.",World,https://www.nytimes.com/2015/12/17/world/middleeast/syrian-families-look-through-photos-of-the-dead-for-relatives-lost-in-government-custody.html
2015-12-17,G.E. Expects Growth in Its Earnings in an Uncertain 2016,"General Electric expects the next year to be one of economic uncertainty and geopolitical turmoil. For itself, however, it expects double-digit growth.","General Electric, the nation’s largest industrial company, expects next year to be one of economic uncertainty, geopolitical turmoil and slow growth.",Business Day,https://www.nytimes.com/2015/12/17/business/ge-expects-growth-in-its-earnings-in-an-uncertain-2016.html
2015-12-17,Metro-North Crash Inquiry Delves Into Behavior of Woman Killed on Tracks,Documents released on Wednesday show that federal investigators have devoted considerable attention on the actions of a driver who was one of six people killed in the February collision.,"As federal investigators have sought to determine what led to a fatal crash on the Metro-North Railroad this past winter, they have focused considerable attention on understanding the actions of the woman whose sport utility vehicle was struck by the train and who was killed, along with five passengers aboard the train.",New York,https://www.nytimes.com/2015/12/17/nyregion/metro-north-crash-inquiry-delves-into-behavior-of-woman-killed-on-tracks.html
2015-12-17,Defense Secretary Conducted Some Official Business on a Personal Email Account,"Ashton B. Carter relied on his personal account, which is against department rules, during his first few months on the job.","WASHINGTON — Defense Secretary Ashton B. Carter relied on a personal email account to conduct a portion of his government business during his first months at the Pentagon, according to White House and Defense Department officials and copies of Mr. Carter’s emails obtained by The New York Times.",U.S.,https://www.nytimes.com/2015/12/17/us/politics/defense-secretary-ashton-carter-conducted-some-official-business-on-a-personal-email-account.html
2015-12-17,"Walter J. Leonard, Pioneer of Affirmative Action in Harvard Admissions, Dies at 86",Mr. Leonard was the architect of an influential affirmative-action formula at Harvard that was emulated across the country and also served as president of Fisk University.,"Walter J. Leonard, the chief architect of an admissions process at Harvard that has been emulated across the United States, opening colleges and universities to more women and minorities, died on Dec. 8 in Kensington, Md. He was 86.",Education,https://www.nytimes.com/2015/12/17/education/walter-j-leonard-pioneer-of-affirmative-action-in-harvard-admissions-dies-at-86.html
2015-12-17,Venezuela May Have Indirectly Aided U.S. Inquiry of Official,"A number of Colombian drug traffickers have been captured in Venezuela and extradited to Colombia. But rather than being tried there, some were then extradited to the United States, where they have become informers.","For five long years, American investigators have suspected that Néstor Reverol, the former head of Venezuela’s antidrug unit, was working as a kind of double agent.",World,https://www.nytimes.com/2015/12/17/world/americas/venezuela-may-have-indirectly-aided-us-inquiry-of-official.html
2015-12-17,"Alfred C. Snider, Who Promoted Healthy Debate as Just That, Dies at 65","Professor Snider was a scholar, rhetorician and evangelist who sought to heal the world through debate and in the process turned Vermont into the argumentative center of the world.","Alfred C. Snider, a scholar, rhetorician and evangelist who sought to heal the world through debate — and who in the process turned bucolic Vermont into the argumentative center of the world — died Friday in Burlington, Vt. He was 65.",Education,https://www.nytimes.com/2015/12/17/education/alfred-c-snider-prominent-teacher-of-debating-is-dead-at-65.html
2015-12-17,Direct Flights to Cuba and Other Rule Changes Explained,The United States has further loosened travel regulations for Americans visiting the island. Here is what you need to know before you go.,"Nearly a year after the United States announced it would be loosening travel restrictions to Cuba, the two countries have reached an agreement on regularly scheduled commercial flights to the island, the Associated Press has reported. Coupled with the previous rule changes for travelers, commercial flights to the island from the United States would make it possible for practically anyone who wishes to visit Cuba to do so. Here is what you need to know before you go:",Travel,https://www.nytimes.com/2015/12/16/travel/cuba-flights-vacations.html
2015-12-17,Officers May Face Discipline in Overlooked Killing of Brooklyn Woman,The officers who responded to the death of Myrtle McKinney in November believed she had died of natural causes; a funeral director found a stab wound and other injuries weeks later.,The New York Police Department said on Wednesday that officers might face discipline after they failed to realize that an 82-year-old Brooklyn woman had been killed.,New York,https://www.nytimes.com/2015/12/17/nyregion/officers-may-face-discipline-in-overlooked-killing-of-brooklyn-woman.html
2015-12-17,U.N. Council to Adopt Sanctions Against ISIS,"The United States and Russia have joined forces to draft a resolution, hinting at the possibility of greater cooperation to end Syria’s civil war.","UNITED NATIONS — The United States and Russia have joined forces to draft a legally binding Security Council resolution to strengthen sanctions against those who do business with terrorist groups, chiefly the Islamic State. ",World,https://www.nytimes.com/2015/12/17/world/middleeast/un-council-to-adopt-sanctions-against-isis.html
2015-12-17,"Success Academy Schools, in Shortening Their Day, Shed a Distinction","Eva S. Moskowitz, the head of the charter network, said the move to reduce class time was made because improved teaching and training had enabled students to achieve mastery faster.","Among the things that set the Success Academy charter schools apart from public schools is the length of the school day: eight hours 45 minutes for elementary students, nine hours 15 minutes for middle schoolers.",New York,https://www.nytimes.com/2015/12/17/nyregion/success-academy-schools-in-shortening-their-day-shed-a-distinction.html
2015-12-17,California Rebukes Rural Prison for Racism,"California finds High Desert State Prison to be overcrowded, governed by “oblivious” officials, and run by guards through violence and racism.","Guards at a rural California prison use other prisoners’ possessions to reward inmates who assault each other, discriminate against black and Latino inmates, and routinely engage in unnecessary force, according to a California inspector general report released Wednesday.",U.S.,https://www.nytimes.com/2015/12/17/us/california-rebukes-high-desert-state-prison-for-racism.html
2015-12-17,First to Break the Tape,David Kwong rolls the dice.,"Administrivial Updated “Re-Set My Streak Please” Alert! If you solved the Thursday, December 17 puzzle by David Kwong and were marked incorrect as a result of the late error caught last night, please go to our main Puzzle Page on the web and finish the puzzle in order to have your streak re-set. I’m told that you must be logged into your nytimes.com account and complete the puzzle in order for our team to be able to re-set streaks.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2015/12/16/first-to-break-the-tape/
2015-12-17,Judge Faults Firm’s Failure to Keep Notes in Christie Bridge Investigation,A federal judge on Wednesday described the internal inquiry that cleared Gov. Chris Christie in the George Washington Bridge lane-closing scandal as a “calculated strategy” of “opacity and gamesmanship.”,"A federal judge on Wednesday harshly criticized the internal investigation that cleared Gov. Chris Christie of any wrongdoing in the George Washington Bridge lane-closing scandal, saying it was a “calculated strategy” of “opacity and gamesmanship” rather than the thorough and transparent inquiry that the governor promised.",New York,https://www.nytimes.com/2015/12/17/nyregion/judge-faults-firms-failure-to-keep-notes-in-christie-bridge-investigation.html
2015-12-17,Deportation of Former Salvadoran Official Is Upheld,"An immigration appeals court has upheld an immigration judge’s deportation order against a former defense minister of El Salvador, Gen. José Guillermo García, based on his role assisting in the 1980 murders of four American churchwomen.","An immigration appeals court has upheld an immigration judge’s deportation order against a former defense minister of El Salvador, Gen. José Guillermo García, based on his role assisting in the 1980 murders of four American churchwomen and other human rights crimes in that country, according to the Center for Justice and Accountability, which helped bring the case against the general. In his 2014 order, Judge Michael C. Horn found that torture and killings of government opponents were “deliberate military policy” during three years in the early 1980s when General García, a close ally of the United States, led the military. In April another defense minister from that period, Gen. Carlos Eugenio Vides Casanova, was deported to El Salvador on similar grounds. ",U.S.,https://www.nytimes.com/2015/12/17/us/deportation-of-former-salvadoran-official-is-upheld.html
2015-12-17,Repaired King Tut Mask Back on Display in Egypt,The gilded funeral mask of King Tutankhamen has been returned to the Egyptian Museum after eight weeks of delicate surgery to undo damage caused by a botched repair last year.,"The gold funeral mask of King Tutankhamen has been returned to its home in the Egyptian Museum after eight weeks of delicate surgery to undo damage caused by a botched procedure last year to reattach the boy king’s blue-and-gold braided beard to his face, the country’s Ministry of Antiquities said in a statement.",World,https://www.nytimes.com/2015/12/17/world/middleeast/repaired-king-tut-mask-back-on-display-in-egypt.html
2015-12-17,"Officials Say Boy, 2, Who Died in March Was a Homicide Victim",The conclusion of the medical examiner’s long review led to a criminal inquiry into the death of Rashid Washington of East Harlem.,"Nearly nine months after a 2-year-old boy was found unconscious in his family’s East Harlem apartment, the police said on Wednesday that his death was now being investigated as a homicide, after a lengthy review by the medical examiner.",New York,https://www.nytimes.com/2015/12/17/nyregion/officials-say-boy-2-who-died-in-march-was-a-homicide-victim.html
2015-12-17,"Millions of Babies at Risk, Unicef Says","Its report said newborns and mothers faced particularly acute risks in Afghanistan, the Central African Republic, Iraq, South Sudan and Syria.","Nearly 16.6 million babies were born in conflict zones this year, Unicef said Wednesday. Its report said newborns and mothers faced particularly acute risks in Afghanistan, the Central African Republic, Iraq, South Sudan and Syria. “Every two seconds, a newborn takes its first breath in the midst of conflict, often in terrifying circumstances and without access to medical care,” said Anthony Lake, Unicef’s executive director.",World,https://www.nytimes.com/2015/12/17/world/africa/millions-of-babies-at-risk-unicef-says.html
2015-12-17,Mexico: U.S. Penalizes Newspaper Executive,"The Treasury Department said that the vice president of a Mexico City newspaper, Unomásuno, had used the publication to support drug trafficking."," The United States Department of the Treasury said Wednesday that the vice president of a Mexico City newspaper, Unomásuno, had used the publication to support a drug trafficking gang. The executive, Naim Libien Tella, has had a long relationship with the leader of the gang, Abigael González Valencia, who was arrested in February, according to the Treasury’s Office of Foreign Assets Control. The Treasury designated Mr. Libien Tella and several businesses connected to him, including Unomásuno, as drug traffickers, barring American citizens from doing business with them. ",World,https://www.nytimes.com/2015/12/17/world/americas/mexico-us-penalizes-newspaper-executive.html
2015-12-17,Judge Lets Cooper Union Levy Tuition in Short Term,A state judge approved a settlement on Wednesday that lets Cooper Union for the Advancement of Science and Art charge students now while pursuing a potential return to its tuition-free tradition.,"A state judge approved a settlement on Wednesday that ends a bitter legal battle over tuition at the Cooper Union for the Advancement of Science and Art, allowing the college to charge students in the short run while developing a plan for returning to its traditional tuition-free model.",New York,https://www.nytimes.com/2015/12/17/nyregion/judge-lets-cooper-union-levy-tuition-in-short-term.html
2015-12-17,Knicks Build Big Lead Before a Tired Team Nearly Lulls Them Into a Loss,"Carmelo Anthony had 20 points, 15 rebounds and 9 assists for the Knicks, who held on to beat a Timberwolves team that had arrived in New York at 2:30 a.m.","Hours removed from playing what Coach Sam Mitchell described as their worst game of the season, the Minnesota Timberwolves arrived in New York on Wednesday at 2:30 a.m. Mitchell thought that fatigue might be a factor in his team’s game against the Knicks that night at Madison Square Garden.",Sports,https://www.nytimes.com/2015/12/17/sports/basketball/new-york-knicks-build-big-lead-over-minnesota-timberwolves-before-they-nearly-get-lulled-into-a-loss.html
2015-12-17,"Harassed in Guinea, Homeless in New York and Happy to Be Together",“People said: ‘You are a beautiful woman. Why are you choosing to marry a blind and deaf man?’” Mariama Koulibaley said. “But I made the right decision.”,"When a friend of Mariama Koulibaley’s told her about a man who had just graduated from a university in their native Guinea though legally blind and deaf, she was intrigued.",New York,https://www.nytimes.com/2015/12/17/nyregion/harassed-in-guinea-homeless-in-new-york-and-happy-to-be-together.html
2015-12-17,New York Officials Defend Affordable Housing Plan to Divided Audience,"Opposition to the de Blasio administration’s strategy was evident at a Manhattan public hearing, and dozens of community boards have rebuffed the development proposals amid fears of gentrification.","Officials with Mayor Bill de Blasio’s administration, facing the biggest public forum yet on their affordable housing strategy, defended the plan before a packed hearing on Wednesday, saying it is a “game changer.”",New York,https://www.nytimes.com/2015/12/17/nyregion/new-york-officials-defend-affordable-housing-plan-to-divided-audience.html
2015-12-17,"Wi-Fi, A.T.M.s and Turbo-Flush Toilets Highlight China’s New Public Restrooms","Modern technology has changed nearly every facet of life in China, and now public toilets are getting a makeover. But some question the use of resources.","BEIJING — Li Wen had heard about the turbo-strength flush power and the lily-scented soap. He knew about the stalls equipped with personal television screens and wireless Internet access, the soothing cello soundtrack and the windows lined with aloe vera plants.",World,https://www.nytimes.com/2015/12/17/world/asia/china-toilets-fangshan-restrooms.html
2015-12-17,Quotation of the Day,"Quotation of the Day for Thursday, December 17, 2015.","“I was locked up in a cage and forgotten. You don’t hear any other voices, you speak out loud just to hear yourself. You forget what it’s like to be human.”",Corrections,https://www.nytimes.com/2015/12/17/pageoneplus/quotation-of-the-day.html
2015-12-17,What to Watch Thursday,D.C.I. John Luther is back. Sheldon and Amy spend the night together. And President Obama braves the elements with Bear Grylls in Alaska.,"He’s back: D.C.I. John Luther pulls on his tweed coat once again, and all is right with the world. Sheldon and Amy — finally! — spend the night together. And President Obama battles the elements with Bear Grylls in Alaska.",Arts,https://www.nytimes.com/2015/12/17/arts/television/what-to-watch-thursday.html
2015-12-17,Word of the Day + Quiz | fecundity,This word has appeared in 13 New York Times articles in the past year.,"fecundity • \fi-ˈkən-də-te, fe-\ • noun ",Education,https://learning.blogs.nytimes.com/2015/12/17/word-of-the-day-quiz-fecundity/
2015-12-17,How Does Air Pollution Affect Your Daily Life?,The New York Times would like to hear from residents living in countries seriously affected by air pollution.,The New York Times would like to hear from residents living in countries seriously affected by air pollution.,World,https://www.nytimes.com/interactive/2015/12/17/world/asia/17pollution-callout.html
