date,headline,abstract,lead_paragraph,section,url
2024-01-10,‘Why Would Trump Win This Election When He Lost the Last One?’,Eight Republican voters from Iowa offer their thoughts on the upcoming caucuses.,Eight Republican voters from Iowa offer their thoughts on the upcoming caucuses.,Opinion,https://www.nytimes.com/interactive/2024/01/10/opinion/2024-iowa-caucus-voters.html
2024-01-10,Quotation of the Day: How Do You Keep a Tidy House? It Helps to Have a Tidy Mouse.,"Quotation of the Day for Thursday, January 11, 2023.","“Lo and behold, I got a video of the mouse. Tidying up for me.”",Corrections,https://www.nytimes.com/2024/01/10/pageoneplus/quotation-of-the-day-how-do-you-keep-a-tidy-house-it-helps-to-have-a-tidy-mouse.html
2024-01-10,"Corrections: Jan. 10, 2024","Corrections that appeared in print on Wednesday, Jan. 10, 2024.","An entry in the Dateline feature on Sunday about the places from which Times journalists are reporting misstated the results of the presidential election in the Democratic Republic of Congo. The incumbent president, Felix Tshisekedi, was declared the winner; the country did not elect a new president.",Corrections,https://www.nytimes.com/2024/01/10/pageoneplus/corrections-jan-10-2024.html
2024-01-10,What to Know About the Chaos in Ecuador,Violence erupted across the South American country this week after a notorious gang leader disappeared from prison. The president has declared a state of emergency.,"Violence erupted across Ecuador this week after a well-known gang leader disappeared from prison. Explosions, looting, gunfire and burning vehicles were reported, and there were uprisings in several prisons. In the largest city, Guayaquil, gunmen stormed a TV studio during a live broadcast on Tuesday. ",World,https://www.nytimes.com/2024/01/10/world/americas/ecuador-emergency-prisons-gangs.html
2024-01-10,Late Night Recaps Donald Trump’s Latest Day in Court,"Jimmy Fallon joked that Trump has so many trials that “at this point, the courtroom sketch artist doesn’t even draw him — she just traces the grooves in her desk.”","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",Arts,https://www.nytimes.com/2024/01/10/arts/television/late-night-trump-appeals-court.html
2024-01-10,Today’s Wordle Review,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",Crosswords & Games,https://www.nytimes.com/2024/01/10/crosswords/wordle-review.html
2024-01-10,The Connections Companion,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",Crosswords & Games,https://www.nytimes.com/2024/01/10/crosswords/connections-companion.html
2024-01-10,"Guards Beat and Waterboarded Prisoners in New York, Lawsuits Say","A guard placed a cloth over a prisoner’s face and poured water over him, creating a sensation that mimics drowning, according to court papers.","Two prisoners in upstate New York say they were brutally beaten by guards and taken to a different facility to be waterboarded — a method of torture once used by C.I.A. interrogators on terrorism suspects, according to newly filed lawsuits.",New York,https://www.nytimes.com/2024/01/10/nyregion/new-york-prisoners-waterboarding.html
2024-01-10,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",Crosswords & Games,https://www.nytimes.com/2024/01/10/crosswords/spelling-bee-forum.html
2024-01-10,"In Newark, 16-Year-Olds Win the Right to Vote in School Board Races",New Jersey’s largest city will allow 16- and 17-year-olds to vote. Supporters hope it’s the start of a statewide and national movement.,"Residents as young as 16 have been granted the right to vote in school board elections in Newark, New Jersey’s largest city, beginning in April, after the City Council unanimously approved an ordinance Wednesday lowering the voting age.",New York,https://www.nytimes.com/2024/01/10/nyregion/newark-voting-age.html
2024-01-10,East Coast Faces Flooding After Day of Rain,Millions of people from the Mid-Atlantic to New England faced the risk of flooding as rivers rose after a day of rain.,"The heaviest rain from a widespread storm that drenched the eastern United States appeared to have ended in much of the Mid-Atlantic and Northeast by Wednesday morning, but meteorologists said the risk of flooding had just begun.",U.S.,https://www.nytimes.com/2024/01/09/us/storm-east-coast-flooding.html
2024-01-10,"As U.S. Support for Ukraine Falters, Europe Splits on Filling the Gap","President Volodymyr Zelensky of Ukraine is likely to find strong backing on a trip to the Baltic States, but other nations are increasingly wary.","In Estonia, a four-story banner that combines the flags of Ukraine and Estonia hangs over a main square in the capital, Tallinn. In Latvia, Foreign Minister Krisjanis Karins is calling for allies to “ramp up military support to Ukraine without delay.”",World,https://www.nytimes.com/2024/01/10/world/europe/ukraine-war-support-europe.html
2024-01-10,‘We Live in Constant Fear’: Violence Erupts Across Ecuador,Chaos has consumed Ecuador after gang leaders escaped prisons and armed men commandeered a live TV broadcast.,Chaos has consumed Ecuador after gang leaders escaped prisons and armed men commandeered a live TV broadcast.,World,https://www.nytimes.com/video/world/americas/100000009258283/ecuador-emergency-prisons-gangs.html
2024-01-10,"Knife Attacker Hoped to End South Korean’s Presidential Bid, Police Say","The suspect had planned the attack last week on the country’s opposition leader for months, the police said, and had written an eight-page manifesto.","The man who stabbed the main opposition leader of South Korea in the neck last week wanted to kill him so that he would never become president, the police said, in an alarming escalation of the country’s political polarization.",World,https://www.nytimes.com/2024/01/10/world/asia/south-korea-knife-attack.html
2024-01-10,A Closer Look at What the U.S. Lets You See of Its War Court at Guantánamo Bay,The Times explores the place where photography is allowed at Guantánamo's secretive war court — and explains what you can and cannot see.,The Times explores the place where photography is allowed at Guantánamo's secretive war court — and explains what you can and cannot see.,U.S.,https://www.nytimes.com/interactive/2024/01/10/us/guantanamo-bay-court-photos.html
2024-01-10,Inside Guantánamo Bay,"Take a look inside the detention and court operations with Carol Rosenberg, the New York Times Guantanamo Bay correspondent.","Take a look inside the detention and court operations with Carol Rosenberg, the New York Times Guantanamo Bay correspondent.",U.S.,https://www.nytimes.com/video/us/100000009215564/inside-guantanamo-bay.html
2024-01-10,The EGOT Winner Behind Sondheim’s Signature Sound,"For Jonathan Tunick, an early love of “Tubby the Tuba” led to a career as an orchestrator. He talks about his Sondheim partnership, and creating a sound that “can hint at unspoken secrets.”","To understand the role of the Broadway orchestrator, seek out the composer Stephen Sondheim’s piano demo for the song “Losing My Mind” from the musical “Follies” and then compare it to the version on the original cast recording. The demo’s tone is wistful and resigned, with a touch of the whiskey bar about it. In the finished version, the song sounds transformed: Ascending notes on the strings, interjections from the brass and crashing cymbals build to a powerful climax, evoking the heartache and inner turmoil contained in the lyric.",Theater,https://www.nytimes.com/2024/01/10/theater/jonathan-tunick-stephen-sondheim-broadway.html
2024-01-10,Your Workout Routine Isn’t Complete Without Strength Training,Aerobic exercise is hugely beneficial for health. But research increasingly shows you also need some resistance training. Here’s how to work it in.,Anh Bui’s main focus as a physical therapist is to treat and prevent running injuries. Her most common prescription for patients? Lifting weights.,Well,https://www.nytimes.com/2024/01/10/well/move/strength-training-workout-exercise.html
2024-01-10,These Wedding Vendors Get Paid to Work on Their Phones,"Brides and grooms are hiring content creators to film, edit footage and produce Instagram and TikTok posts with music, transitions and behind-the-scenes moments.","While searching on TikTok for ideas for her April 22, 2023 wedding, Mila Tweel came across several videos of former brides discussing what they would have done differently. Many regretted not hiring someone to capture behind-the-scene videos and photos of their wedding day.",Style,https://www.nytimes.com/2024/01/10/style/wedding-social-media-content-creator.html
2024-01-10,Inside the Mayor’s Closet,"Ten suits, 19 ties, crisp white shirts and pin collars — a 30-day snapshot of Mayor Eric Adams’s style.","When Mayor Eric Adams emerges from his official limousine, so too does a glimpse of poplin, chambray and gabardine: some of the New York City mayor’s collection of crisp shirts, tailored suits and custom neckties often travels with him, swinging from a rack in the back seat of his black Chevrolet Suburban.",Style,https://www.nytimes.com/2024/01/10/style/eric-adams-suits-fashion.html
2024-01-10,Our Predictions for 2024,"Stiff drinks, molten chocolate and logging off for good.","Every January, we ask our most trend-obsessed colleagues to make predictions about the year ahead. Here are their best guesses about what 2024 will hold for fashion, food, technology and culture.",Podcasts,https://www.nytimes.com/2024/01/10/podcasts/our-predictions-for-2024.html
2024-01-10,The Agony and Determination of Sderot,"The mayor of an Israeli town attacked by Hamas on Oct. 7 describes the devastation, the will to recover and the source of its resilience.","Until the morning of Oct. 7, the town of Sderot in southern Israel was a parable of hope and success. Less than a mile from the Gaza border, it emerged a few years after the 1948 Arab-Israeli war as a haven for Jewish refugees fleeing antisemitic persecution — from North Africa, Kurdish lands, Ethiopia and the former Soviet Union. I am a second-generation Israeli; my parents found refuge in Israel from Iran.",Opinion,https://www.nytimes.com/2024/01/10/opinion/israel-war-hamas-sderot.html
2024-01-10,Tina Fey on ‘Mean Girls’ Then and Now,"With a new version of Regina George and the Plastics headed to theaters, she reflects on how different generations have reacted over the years.","Tina Fey spent the summers of 2002 and 2003 hunched over an old desk in the mildewy back room of a Fire Island rental home. Fueled by coffee and Entenmann’s chocolate-covered doughnuts, Fey, at the time the head writer for “Saturday Night Live,” cracked the script that became “Mean Girls” on her laptop.",Movies,https://www.nytimes.com/2024/01/10/movies/mean-girls-tina-fey.html
2024-01-10,"In Florida, New School Laws Have an Unintended Consequence: Bureaucracy","Under recent rules, some students can’t take a vision test or get a Band-Aid without permission slips. And it’s up to schools to hunt them down.",Got a cut and need a Band-Aid? Want to be called Will instead of William? Or get your vision checked?,U.S.,https://www.nytimes.com/2024/01/10/us/florida-education-schools-laws.html
2024-01-10,A Match Made in Heaven: Pimento Cheese and Flaky Pie Crust,It used to feel impossible to improve on something as tasty as pimento cheese. That was before I started collaborating with other chefs.," In a world in which we hope to be seduced and moved by food, mayonnaise just sits there, daring us all to love it. ",Magazine,https://www.nytimes.com/2024/01/10/magazine/pimento-cheese-pie-recipe.html
2024-01-10,How to Make the Most of Your At-Home Covid Test,"Here’s what you need to know about when to take a test for accurate results, and how to get kits for free.","While Covid has become a regular part of respiratory virus season, community testing centers and drive-through sites where you could determine whether it’s the source of your sniffles have all but vanished.",Well,https://www.nytimes.com/2024/01/10/well/live/covid-19-home-tests.html
2024-01-10,Food Assistance for Mothers and Children Faces Funding Shortfall,The Agriculture Department has warned that millions of eligible pregnant and postpartum women and their children could risk missing out on nutrition assistance if Congress does not increase funding.,"For the first time in decades, many states could begin turning away eligible applicants from an assistance program that provides low-income women and their children critical access to food.",U.S.,https://www.nytimes.com/2024/01/10/us/politics/wic-food-women-children-spending-congress.html
2024-01-10,Writing Is Doomed to Fail. That’s Why Hisham Matar Loves It.,"Matar won a Pulitzer Prize for his memoir, “The Return,” mourning his homeland and his father. In his new novel, he turns to the untranslatability of exile — and friendship.","Talk to any friends of the writer Hisham Matar, and he has many, and soon they’ll bring up one of his more notorious pastimes: Have you ever seen how he looks at art?",Books,https://www.nytimes.com/2024/01/10/books/hisham-matar-my-friends.html
2024-01-10,Then and Now: Revisiting the Sopranos’ New Jersey 25 Years Later,"On the anniversary of the show’s premiere, its creator and location manager reflect on some of its iconic settings and why they were chosen.","As much as it was a show about Italian American mobsters, “The Sopranos” was a show about New Jersey. From scenes of domestic life in a North Caldwell McMansion to after-hours debauchery at a strip club in Lodi, the show captured a snapshot of the Garden State in the late 1990s and 2000s, beguiling viewers with its regional authenticity.",Real Estate,https://www.nytimes.com/2024/01/10/realestate/sopranos-house-bada-bing-new-jersey.html
2024-01-10,"For This Reporter, the War in Ukraine Is Also Personal",Yaroslav Trofimov grew up in Kyiv. “Our Enemies Will Vanish” records his experience as a journalist for The Wall Street Journal assigned to cover the war.,"“Kyiv was still a city at peace,” Yaroslav Trofimov writes about the afternoon of Feb. 23, 2022, the day before Russian forces invaded Ukraine. The sun was shining, the bars were full; he saw no scenes of panic buying at the shops or snaking lines at the A.T.M.s.",Books,https://www.nytimes.com/2024/01/10/books/review/our-enemies-will-vanish-yaroslav-trofimov.html
2024-01-10,The Next Front in the U.S.-China Battle Over Chips,A U.S.-born chip technology called RISC-V has become critical to China’s ambitions. Washington is debating whether and how to limit the technology.,NASA has chosen the technology to help it land future spacecraft on unmapped planets. Meta uses the technology for artificial intelligence. Chinese engineers have turned to it to encrypt data.,Technology,https://www.nytimes.com/2024/01/10/technology/risc-v-china-united-states-chips-security.html
2024-01-10,Mortgage Rates and Inflation Could Draw Attention to the Fed This Election,The Federal Reserve is poised to cut rates in 2024 while moving away from balance sheet shrinking. Yet a key event looms in the backdrop: the election.,"This year is set to be a big one for Federal Reserve officials: They are expecting to cut interest rates several times as inflation comes down steadily, giving them a chance to dial back a two-year-long effort to cool the economy.",Business Day,https://www.nytimes.com/2024/01/10/business/economy/federal-reserve-policies-during-presidential-election.html
2024-01-10,Was This Man’s Weakness Related to Recent Oral Surgery?,His doctor had darker suspicions.,"It was early morning when the woman crept into the living room, where her 82-year-old partner was sleeping. He didn’t usually sleep in his recliner but was in and out of bed so many times with diarrhea two nights earlier that she was relieved when he decided to sleep in his favorite chair. His eyes opened as she started to close the door. “I can’t get out of the chair,” he said quietly. His feet were on the floor, but, he told her, he didn’t have the strength to rise or even move. This was a man who, in the 21 years she’d known and loved him, was still only when he was asleep. Now, with his arms hanging limply beside him, his face pale behind his constant New Mexico tan, he looked weaker and sicker than she had ever seen him. ",Magazine,https://www.nytimes.com/2024/01/10/magazine/appendicitis-diagnosis.html
2024-01-10,The Shadow War to Determine the Next Trump Administration,"The king hasn’t returned from exile, but he is already inspiring acrimony and disarray among his courtiers.","A disturbing sense of inevitability hangs over the Iowa caucuses on Monday. Donald Trump, with a 34-point lead in the polls, is the all but certain Republican nominee. And despite his legal troubles, Mr. Trump leads Joe Biden in several general election polls in swing states.",Opinion,https://www.nytimes.com/2024/01/10/opinion/shadow-war-trump-transition.html
2024-01-10,An Ultrasound Experiment Tackles a Giant Problem in Brain Medicine,"The effects of drugs that treat Alzheimer’s, cancer and other illnesses are often limited by the blood-brain barrier. A small study suggests a way forward.","There is a problem with the recently approved Alzheimer’s drug, Aduhelm. It can remove some of the amyloid that forms brain plaques that are hallmarks of the disease. But most of the drug is wasted because it hits an obstacle, the blood-brain barrier, that protects the brain from toxins and infections but also prevents many drugs from entering.",Health,https://www.nytimes.com/2024/01/10/health/blood-brain-barrier-alzheimers-ultrsound.html
2024-01-10,We Are in a Big Covid Wave. But Just How Big?,"Wastewater data has become perhaps the best metric to track the spread of the virus in the U.S., but it’s an imperfect tool.","The curves on some Covid graphs are looking quite steep, again.",The Upshot,https://www.nytimes.com/2024/01/10/upshot/covid-pandemic-wave.html
2024-01-10,U.S. Carbon Emissions Fell in 2023 as Coal Use Tumbled to New Lows,"The drop was big, but emissions will need to fall three times as fast for the rest of the decade if the country wants to meet its climate goals.","America’s greenhouse gas emissions fell 1.9 percent in 2023, in large part because the burning of coal to produce electricity plummeted to its lowest level in half a century, according to estimates published on Wednesday by the Rhodium Group, a nonpartisan research firm.",Climate,https://www.nytimes.com/2024/01/10/climate/us-carbon-emissions-2023-climate.html
2024-01-10,Why Are American Drivers So Deadly?,"After decades of declining fatality rates, dangerous driving has surged again.","In the summer of 1999, a few years after graduating from medical school, Deborah Kuhls moved from New York to Maryland, where she had been accepted as a surgical fellow at the R Adams Cowley Shock Trauma Center in Baltimore. Founded by a pioneer in emergency medicine, Shock Trauma is one of the busiest critical-care facilities in the country — in an average year, doctors there see approximately 8,000 patients, many of them close to death. ",Magazine,https://www.nytimes.com/2024/01/10/magazine/dangerous-driving.html
2024-01-10,Microsoft Debates What to Do With A.I. Lab in China,"Amid U.S.-China tensions, the company has faced questions over whether operating an advanced research lab in Beijing is politically tenable.","When Microsoft opened an advanced research lab in Beijing in 1998, it was a time of optimism about technology and China.",Technology,https://www.nytimes.com/2024/01/10/technology/microsoft-china-ai-lab.html
2024-01-10,Setting the Stage for Iowa: ‘Trump Will Probably Be Over 50 Percent’,Two Opinion editors help raise the caucus curtain.,"The Republican caucuses in Iowa are just five days away, marking the official start of the 2024 presidential election season. To kick-start Opinion Audio’s coverage, Patrick Healy, the deputy editor of Times Opinion, and the Opinion editor Katherine Miller get together to discuss their expectations for Nikki Haley and Ron DeSantis, where they think the G.O.P. is headed and Donald Trump’s continued dominance. Stay tuned for more on-the-ground analysis from “The Opinions” in the coming weeks.",Opinion,https://www.nytimes.com/2024/01/10/opinion/iowa-caucuses-presidential-election-2024.html
2024-01-10,A ‘National and Global Maelstrom’ Is Pulling Us Under,Trump has ushered in the age of the “great misalignment.”,"The coming election will be held at a time of insoluble cultural and racial conflict; a two-tier economy, one growing, the other stagnant; a time of inequality and economic immobility; a divided electorate based on educational attainment — taken together, a toxic combination pushing the country into two belligerent camps.",Opinion,https://www.nytimes.com/2024/01/10/opinion/trump-populism-great-misalignment.html
2024-01-10,Women’s Hockey Team Breaks Into the New York Market,P.W.H.L. New York plays tonight at Belmont Park and is one of six teams in the new women’s league.,"Good morning. It’s Wednesday. Today we’ll find out about New York’s newest professional sports team, which is scheduled to play its first game at UBS Arena at Belmont Park on Long Island tonight. We’ll also check on the state of two states, New York and New Jersey.",New York,https://www.nytimes.com/2024/01/10/nyregion/womens-hockey-pwhl-new-york.html
2024-01-10,Why Biden Must Collide With the Democratic Party on Immigration,Brokering a deal could help the president shore up the nontraditional alliance that got him elected four years ago.,"The negotiations on Ukraine funding and stricter border protections have exposed a growing rift between President Biden and his own party. Republican hard-liners have demanded a bill that mirrors policies advanced during the Trump administration, especially ones related to asylum seekers, increased border security and the mandate that companies institute the E-Verify employment eligibility system.",Opinion,https://www.nytimes.com/2024/01/10/opinion/immigration-politics-biden-democrats.html
2024-01-10,"$1.3 Million Homes in Florida, Georgia and Delaware","A coastal house in Santa Rosa Beach, an antique rowhouse in Savannah and a two-bedroom condominium in Wilmington.","This house is near 30A, a 24-mile span of road along the Gulf Coast that connects Santa Rosa Beach to other popular beach communities, including Rosemary Beach, Seaside and Seacrest. It is less than a mile from a public access point to a beach with white sand and gentle surf, and a 10-minute drive from a Publix supermarket and several casual seafood restaurants.",Real Estate,https://www.nytimes.com/2024/01/10/realestate/1-million-dollar-homes-florida-georgia-delaware.html
2024-01-10,Put a Rink on It,"From 100 stories high in New York to the balmy shores of Florida, Instagrammable ice skating rinks are popping up all over America.","This winter, for the first time in recent history, it’s possible to ice skate underneath the Brooklyn Bridge.",Style,https://www.nytimes.com/2024/01/10/style/us-cities-winter-ice-skating.html
2024-01-10,One of Trump’s Oldest Tactics in Business and Politics: I’m Rubber. You’re Glue.,"Whenever Donald Trump is accused of something, he responds by accusing his opponent of that exact thing. The idea is less to argue that Mr. Trump is clean than to suggest that everyone else is dirty.","Days before the Iowa caucuses, former President Donald J. Trump is appearing twice in court this week — on Tuesday in Washington and Thursday in New York.",U.S.,https://www.nytimes.com/2024/01/10/us/politics/trump-court-campaign-tactic.html
2024-01-10,"U.N. Expert Will Investigate Reports of Sex Crimes by Hamas, Israel Says","The official accepted Israel’s invitation and is expected to go there soon, the foreign ministry said. Hamas has denied that its fighters committed sex crimes during the Oct. 7 attacks.","The United Nations’ special representative on sexual violence in conflict has accepted Israel’s invitation to investigate allegations of sex crimes committed by Hamas on Oct. 7, a spokesman for Israel’s Ministry of Foreign Affairs said on Tuesday.",World,https://www.nytimes.com/2024/01/10/world/middleeast/israel-hamas-sex-crimes.html
2024-01-10,"After a Day of Unsettled Weather, Here’s the Forecast","While conditions were calmer in the Southeast U.S., rain was expected in Maine, and snow in parts of the West. The New York region was facing brutal winds. Flood warnings remained in effect along the East Coast.","Much of the United States was continuing to grapple on Wednesday with a mixed bag of unsettled weather — snow, rain, strong winds, flooding and freezing temperatures — that had upended daily life for millions of people from coast to coast.",U.S.,https://www.nytimes.com/2024/01/10/us/weather-forecast-storm-rain.html
2024-01-10,Blinken Meets With Abbas to Talk About Gaza’s Future,"The U.S. secretary of state spoke with Mahmoud Abbas, the leader of the Palestinian Authority, about the role the authority might play after Israel’s war with Hamas.","Antony J. Blinken, the U.S. secretary of state, met on Wednesday with Mahmoud Abbas, the leader of the Palestinian Authority, to discuss Israel’s war against Hamas in Gaza and the role that the authority might play there when the conflict ebbs.",World,https://www.nytimes.com/2024/01/10/world/middleeast/blinken-visit-palestinian-gaza-abbas.html
2024-01-10,All-Female City Council Marks a ‘Turning Point’ for a Twin City,"For the first time in St. Paul, Minn., all seven City Council members are women. They also make up the youngest and most racially diverse council in the city’s history.","There was a moment last summer when Nelsie Yang realized that she and six other women were on the verge of making history in St. Paul, Minn. The group of City Council candidates was knocking on doors to share their joint campaign message, one that could transform the makeup of the city’s governing body.",U.S.,https://www.nytimes.com/2024/01/10/us/st-paul-women-city-council.html
2024-01-10,Trump’s Case for Total Immunity,"Why the former president believes he should be immune from prosecution, and whether judges are likely to rule in his favor.","Donald Trump has consistently argued that as a former president, he is immune from being charged with a crime for things he did while he was in office.",Podcasts,https://www.nytimes.com/2024/01/10/podcasts/the-daily/trumps-case-for-total-immunity.html
2024-01-10,"Severe Weather in U.S., and Crisis in Ecuador",Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",Podcasts,https://www.nytimes.com/2024/01/10/podcasts/weather-ecuador-trump.html
2024-01-10,An Immigration Shift,"Leading Democrats once supported immigration enforcement measures. Today, much of the party is uncomfortable doing so.","Since Donald Trump first ran for president in 2016, the Democratic Party has changed its own approach to immigration. Not long ago, leading Democrats supported immigration enforcement measures like tough border security and deportations. Today, much of the party is uncomfortable doing so.",Briefing,https://www.nytimes.com/2024/01/10/briefing/immigration-policy-democrats.html
2024-01-10,How the War With Hamas Has Damaged Israel’s Tech Firms and Economy,"Israel’s technology sector, a key part of the economy, has been jolted by worker shortages and funding fears, which could drive a wider slowdown in 2024.","At 6:45 a.m. on Oct. 7, Jack Bigio, the founder of the technology company UBQ Materials, talked to his chief operating officer, who said terrorists were on his kibbutz. Other employees texted that they were hiding in safe rooms, and one said her husband had been shot in the stomach.",Business Day,https://www.nytimes.com/2024/01/10/business/israel-economy-gaza-war.html
2024-01-10,Papua New Guinea Orders Military to Restore Order as Unrest Rocks Capital,Angry protests started after hundreds of police officers and other public servants appeared to walk off their jobs over a wage dispute.,"The government of Papua New Guinea on Wednesday ordered the military to restore order in the capital, Port Moresby, after a dispute over the wages of police officers and other public servants led to angry protests and unrest.",World,https://www.nytimes.com/2024/01/10/world/australia/papua-new-guinea-protest-military.html
2024-01-10,Botox Destroyed What I Liked About My Face,I didn’t realize my wonky eyebrows were so dear to me until they were gone.,"I tried Botox for the first time two years ago. I was rapidly approaching my 40th birthday, and like so many other people, I spent the early Covid years staring at my increasingly pallid and wrinkled visage through daily video calls. That I succumbed to the expensive allure of cosmetic injectables as a result of this scrutiny was both banal and mildly embarrassing.",Opinion,https://www.nytimes.com/2024/01/10/opinion/botox-instagram.html
2024-01-10,Word of the Day: kinesiology,This word has appeared in 12 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word kinesiology has appeared in 12 articles on NYTimes.com in the past year, including on July 6 in “Uncoordinated? You Can Still Be an Athlete” by Jenny Marder:",The Learning Network,https://www.nytimes.com/2024/01/10/learning/word-of-the-day-kinesiology.html
2024-01-10,The Big Bitcoin Tease,A bogus social media post declaring that the S.E.C. had approved an E.T.F. tied to the cryptocurrency caused prices to whipsaw. A real decision could come as soon as Wednesday.,"The famously volatile price of Bitcoin briefly experienced more whiplash than usual on Tuesday, after a post on an official S.E.C. social media account said that the agency had approved long-awaited investment products tied to the cryptocurrency.",Business Day,https://www.nytimes.com/2024/01/10/business/dealbook/etf-bitcoin-sec-hack.html
2024-01-10,Maps,Treasure maps. Road Maps. Fanciful Maps. What are your favorite memories with these geographic tools?,Are you fascinated by maps? Have you ever made one yourself?,The Learning Network,https://www.nytimes.com/2024/01/10/learning/maps.html
2024-01-10,"E. Leo Milonas, 87, a Lion and a Defender of New York Courts, Dies","As an administrator of courts in New York State and New York City, he championed judicial independence and defendants’ rights and was unafraid to speak out.","E. Leo Milonas, a resolute jurist who administered New York courts for a quarter-century and was known to rise to defend his fellow judges in public disputes, in one case sparring with Mayor Edward I. Koch, died on Jan. 2 at his home in the Riverdale section of the Bronx. He was 87.",New York,https://www.nytimes.com/2024/01/10/nyregion/e-leo-milonas-dead.html
2024-01-10,"At an Emotional Governors Awards, Painful Losses and Heartfelt Tributes","The academy honored Mel Brooks, Angela Bassett, the recently widowed editor Carol Littleton and Sundance’s Michelle Satter, whose son died in a shooting.","Despite the chockablock ballroom full of Hollywood’s best and brightest, a jovial emcee in the comedian John Mulaney and honorees the audience seemed thrilled to celebrate, a pall of sadness was cast over the Governors Awards — an event created 14 years ago by the Academy of Motion Picture Arts and Sciences to shorten the Oscar telecast by relegating the honorary Oscars to its own untelevised confab.",Movies,https://www.nytimes.com/2024/01/10/movies/angela-bassett-mel-brooks-governors-awards-oscars.html
2024-01-10,Why Does My Sister Want to Be Paid for Being the Executor of My Mother’s Will?,"Months after the bulk of their mother’s estate was divided and paid, a reader’s sister is seeking to keep a remaining balance of $150,000 as payment for her work as an executor.","My mother passed away in 2021. She left her estate in equal shares to my sister, my brother and me. My siblings were named coexecutors of her will. It was relatively easy to sort out her house and belongings and to distribute the money. My sister insisted on handling everything: “I’ve got it,” she would say when we offered to help. Most of the funds were distributed soon after my mother’s death. But there remains a balance of $150,000. When my brother asked my sister to distribute it, she sent a long email saying she deserves to be paid for her work. My brother and I are surprised, sad and angry: The will doesn’t say anything about paying executors. My sister was an ample beneficiary, and her work was finished 18 months ago. If she wanted to be paid for what I view as an act of love, she should have brought it up at the beginning. Thoughts?",Style,https://www.nytimes.com/2024/01/10/style/will-executor-fees-payment.html
2024-01-10,"The Tech That Needs Fixing in 2024, and What Got Fixed Last Year","The best tech, from universal power charging to foldable phones, solved practical problems. But the worst tech, including self-driving cars and cryptocurrency, put us in harm’s way.","Tech companies would like us to believe that their products tell a story about progress. Faster phones! Better cameras! Brighter screens! Yet despite all the improvements, there are pieces of tech that have been flawed for years.",Technology,https://www.nytimes.com/2024/01/10/technology/personaltech/tech-smartphones-self-driving-cars.html
2024-01-10,December Was One of the Warmest on Record in California,"The state’s weather in 2023 wasn’t especially toasty overall, but December was an exception.","Despite all the holiday songs about sun-baked beaches and snowless Christmas celebrations, December in California actually tends to be cool and damp.",U.S.,https://www.nytimes.com/2024/01/10/us/california-weather-december.html
2024-01-10,Pat McAfee’s On-Air Slams of ESPN Executive Show a Network Power Shift,"For decades, the biggest star at ESPN was ESPN. That’s changing as it transitions from cable dominance to a much less certain streaming future.","As it morphs from a television company into a streaming company, ESPN is undergoing rapid transformation. But if the extraordinary events of the past week are any indication, the transformation of its corporate culture is just as seismic.",Business Day,https://www.nytimes.com/2024/01/10/business/pat-mcafee-espn.html
2024-01-10,A Super PAC Forms to Support No Labels,Officials with the group said they had $2 million in initial commitments but expect up to $300 million if there’s a “viable” ticket.,"A political group intending to support a presidential candidate run by the group No Labels plans to file paperwork with the Federal Election Commission on Wednesday, with a handful of Republican and Democratic strategists as advisers.",U.S.,https://www.nytimes.com/2024/01/10/us/politics/super-pac-no-labels.html
2024-01-10,How to Watch Trump’s Town Hall on Fox News,Fox News will host the event from Iowa starting at 9 p.m. Eastern time tonight.,Former President Donald J. Trump will join the Fox anchors Bret Baier and Martha MacCallum at 9 p.m. Eastern time on Wednesday for a live town-hall event. It will be broadcast on Fox News and can be streamed at Foxnews.com with a cable login.,U.S.,https://www.nytimes.com/2024/01/10/us/politics/trump-town-hall-iowa-watch.html
2024-01-10,Iowa Nice vs. New Hampshire Ornery: A Tale of Spurned Democrats,"In Iowa, Democrats politely accepted President Biden’s decision to push them back on the presidential nominating calendar. In New Hampshire, they’re fighting it with live-free-or-die stubbornness.","When President Biden shook up his party’s presidential nominating calendar, Democrats in the two states that were bounced from the front of the line reacted in far different ways.",U.S.,https://www.nytimes.com/2024/01/10/us/politics/iowa-new-hampshire-democrats.html
