date,headline,abstract,lead_paragraph,section,url
2018-11-04,"Air Force Mascot, a Falcon, Is Injured by West Point Cadets During Prank","Officials said the falcon, a 22-year-old named Aurora, was injured in a prank carried out by West Point cadets but that she would survive.","As Saturday approached, the United States Military Academy revved up for a football game against the visiting Air Force Academy in West Point, N.Y., in a highly charged clash of rivals.",U.S.,https://www.nytimes.com/2018/11/04/us/air-force-falcon-mascot.html
2018-11-04,"Brian Kemp’s Office, Without Citing Evidence, Investigates Georgia Democrats Over Alleged ‘Hack’","The office of Mr. Kemp, the Republican nominee for governor, said it had notified the F.B.I. about the inquiry. Democrats called it a political stunt.",• Candidates are making a final pitch to voters across the United States.,U.S.,https://www.nytimes.com/2018/11/04/us/politics/georgia-elections-kemp-voters-hack.html
2018-11-04,Debating the Best Way to Teach a Child to Read,"Are kids are being taught “the wrong way,” as an Op-Ed writer opined? Readers discuss different approaches such as phonics and recall how they learned to read.",To the Editor:,Opinion,https://www.nytimes.com/2018/11/04/opinion/letters/teaching-reading.html
2018-11-04,"Two Capitals, One Russian Oligarch: How Oleg Deripaska Is Trying to Escape U.S. Sanctions",Mr. Deripaska has spent millions building influence in Washington and London. Now he awaits a key decision from the Trump administration.,"This spring, a British lord with deep ties to the governing Conservative Party and a reputation as a do-gooder environmentalist arrived in Washington on an unlikely mission: to save the business empire of Oleg Deripaska, one of Russia’s most infamous oligarchs.",World,https://www.nytimes.com/2018/11/04/world/europe/oleg-deripaska-russia-oligarch-sanctions.html
2018-11-04,"U.S. Elections, Pakistan, China: Your Monday Briefing",Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2018/11/04/briefing/us-elections-pakistan-china.html
2018-11-04,Review: ‘Kreatur’ Wraps Its Dancers in a Succession of Skins,"This work by Sasha Waltz has many parts but never becomes whole, and the most striking aspect is the interplay between costumes and lighting.","Bodies break. So can societies. Here’s one thing we can pretty much all agree on: The world is in a state of disruption, one that feels more extreme with each passing day. The German choreographer Sasha Waltz, in the United States premiere of her work “Kreatur,” reveals the unraveling of a society as its individuals perish in isolation and find their collective power as a group.",Arts,https://www.nytimes.com/2018/11/04/arts/dance/kreatur-review.html
2018-11-04,Did You Vote? Now Your Friends May Know (and Nag You),"On the eve of the midterm elections, peer pressure apps make it easy to instantly snoop on the voting history of friends, family and strangers.","My dentist, a registered Republican, did not vote in the last midterm elections, in 2014.",U.S.,https://www.nytimes.com/2018/11/04/us/politics/apps-public-voting-record.html
2018-11-04,Tracing a Meme From the Internet’s Fringe to a Republican Slogan,"In less than two weeks, the three-word phrase expanded from corners of the right-wing internet onto some of the most prominent political stages in the country, days before the midterm elections.","In less than two weeks, the three-word phrase expanded from corners of the right-wing internet onto some of the most prominent political stages in the country, days before the midterm elections.",Technology,https://www.nytimes.com/interactive/2018/11/04/technology/jobs-not-mobs.html
2018-11-04,"Far-Right Internet Groups Listen for Trump’s Approval, and Often Hear It","In recent weeks, extremist internet communities have cheered as their once-fringe views have found oxygen among prominent Republicans.","On Wednesday, minutes after President Trump posted an incendiary campaign ad falsely accusing Democrats of flooding the country with murderous illegal immigrants, virulent racists on an online message board erupted in celebration.",U.S.,https://www.nytimes.com/2018/11/04/us/politics/far-right-internet-trump.html
2018-11-04,"Another Trump Scoop, a Giddy Reaction and a Reporter Under Fire",The Axios reporter Jonathan Swan has been behind several major scoops in Washington media circles but he has been criticized for favoring access over accountability.,WASHINGTON — Jonathan Swan could not sleep.,Business Day,https://www.nytimes.com/2018/11/04/business/media/jonathan-swan-axios-profile.html
2018-11-04,4 Ways World Leaders Have Echoed Trump’s Words and Policies,"Foreign leaders are using President Trump’s statements to justify their actions, citing him directly or simply echoing his words. Here are some of the ways his words are being adopted.",The president of the United States has one of the most powerful bully pulpits in the world.,World,https://www.nytimes.com/2018/11/04/world/americas/foreign-leaders-echo-trump.html
2018-11-04,"‘Bohemian Rhapsody’ Tops Box Office, Overcoming Lackluster Reviews","The Freddie Mercury biopic made about $50 million domestically this weekend, a great figure for a film that cost about $52 million to make.","In the end, the words “Freddie Mercury biopic” were all prospective ticket buyers needed to hear.",Movies,https://www.nytimes.com/2018/11/04/movies/bohemian-rhapsody-tops-box-office.html
2018-11-04,"Why So Many Kentuckians Are Barred From Voting on Tuesday, and for Life","Kentucky, Iowa and Florida impose lifetime voting bans for people with felony records. A ballot measure in Florida could restore some voting rights.","LOUISVILLE — Stephon Harbin leans Democratic but says he resents being pigeonholed in one party. House Speaker Paul Ryan, for instance, strikes an intellectual chord with him despite being a Republican. For Mr. Harbin, following politics is part of a civic duty to make his city a better place.",U.S.,https://www.nytimes.com/2018/11/04/us/felony-vote-disenfranchisement-kentucky-florida.html
2018-11-04,"Shadow, and Support, of Government Follows Hungarian Opera",The Hungarian State Opera and its National Ballet are here for two weeks at a time when Hungary’s government is leaning in an autocratic direction.,"Its commendable that the Hungarian State Opera and the Hungarian National Ballet, to make their American debuts, brought some 350 artists and technical crew members to New York to present six productions. Inevitably, they carried some political baggage as well.",Arts,https://www.nytimes.com/2018/11/04/arts/music/hungarian-state-opera-national-ballet.html
2018-11-04,"Brown Point Shoes Arrive, 200 Years After White Ones","Ballet dancers of color have long painted, dyed or covered point shoes in makeup to match their skin. Could this small barrier to inclusion finally be disappearing?","For nearly her whole career, Cira Robinson has — like many ballet dancers of color — performed a ritual: painting her point shoes to match her skin.",Arts,https://www.nytimes.com/2018/11/04/arts/dance/brown-point-shoes-diversity-ballet.html
2018-11-04,Booksellers Protest Amazon Site’s Move to Drop Stores From Certain Countries,"A flash strike against AbeBooks, which began Monday, is a rare concerted action by vendors against any part of Amazon, which wields huge power in the book world.","SAN FRANCISCO — More than 450 antiquarian book dealers in at least 26 countries pulled their books off an Amazon subsidiary on Monday, an impromptu protest after the site abruptly said it would drop all sellers from several nations.",Technology,https://www.nytimes.com/2018/11/04/technology/abebooks-amazon-protest-booksellers.html
2018-11-04,The Midterm Elections in Pictures,"Times photographers spread out across the country to document the final days of the campaign, from Florida to California, Arizona to Pennsylvania.","Months of rallying, handshaking and sign-waving reached an apex as the 2018 midterm elections came to an end on Tuesday. Democrats took control of the House of Representatives, but Republicans appeared likely to expand their majority in the Senate. Democrats also won in several governors’ races, but Republicans held on in swing states like Florida and Ohio. Several races around the country remained too close to call.",U.S.,https://www.nytimes.com/2018/11/04/us/photos-midterm-elections.html
2018-11-04,Lelisa Desisa Wins the New York City Marathon in the Last Miles,"The 28-year-old Ethiopian overtook the defending champion, Geoffrey Kamworor of Kenya, after a miles-long dogfight through the 26.2-mile course.","As Lelisa Desisa of Ethiopia raced through Central Park in the closing miles of the New York City Marathon on Sunday, all eyes were on Geoffrey Kamworor of Kenya, the winner of last year’s race, who was just ahead of him.",Sports,https://www.nytimes.com/2018/11/04/sports/nyc-marathon-men-winner.html
2018-11-04,"The Rhine, a Lifeline of Germany, Is Crippled by Drought","One of the worst dry spells on record has left parts of the river at record-low levels, forcing freighters to reduce their cargo or just stop plying the river.","KAUB, Germany — Just after sunrise, Capt. Frank Sep turned to his ship’s radio for the defining news of his day: the water level in Kaub, the shallowest part of the middle section of the Rhine, Germany’s most important shipping route.",World,https://www.nytimes.com/2018/11/04/world/europe/rhine-drought-water-level.html
2018-11-04,"At Mile 20, the Bronx Cheers Are All Supportive","The New York City Marathon makes only a cameo in the borough, but residents take pride in making sure those who run that far get a push toward the finish.","Cowbells rang, Matracas rattled and Elvia Negron-Perez, who has completed 12 New York City Marathons, offered runners in Sunday’s race relief at her folding table along 135th Street in the Bronx.",Sports,https://www.nytimes.com/2018/11/04/sports/nyc-marathon-bronx-route.html
2018-11-04,"What’s Going On in This Picture? | Nov. 5, 2018","Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",Note: Our next “What’s Going On in This Picture?” live-moderated discussion will take place on Nov. 19. ,The Learning Network,https://www.nytimes.com/2018/11/04/learning/whats-going-on-in-this-picture-nov-5-2018.html
2018-11-04,You ‘Approved This Message’? Seriously?,"The “Stand By Your Ad” rule, created in 2002, was meant to keep candidates from airing nasty ads. In the Trump era, it seems like a quaint relic.","DELRAY BEACH, Fla. — Let me take you back to a time when Democrats and Republicans could breathe the same air without choking on it.",Business Day,https://www.nytimes.com/2018/11/04/business/media/midterms-campaign-ads-trump.html
2018-11-04,How The Times Makes Those Addictive Election Maps,Editors in our graphics department discuss how they turn vast troves of voting data into dynamic maps that help readers understand and explore election results.,"In an effort to shed more light on how we work, The Times is running a series of short posts explaining some of our journalistic practices. Read more of this series here.",Reader Center,https://www.nytimes.com/2018/11/04/reader-center/how-we-cover-elections-interactive-maps.html
2018-11-04,"If You’re Sure You Know What’s Going to Happen on Tuesday, You’re Wrong",The rise of Trumpism has changed the shape of the electorate. We are working our way toward a new political dispensation.,"With Election Day at hand, we know one thing for sure: Voter turnout is huge. In fact, it looks like we will have the highest midterm turnout since 1966. The rationale for a gigantic blue wave that would represent a repudiation of the 2016 election has been that millions of Americans are so turned off by President Trump and his agenda that they will come out en masse and hand Congress to Democrats with large majorities, proving what has been an article of faith among Trump-haters, that his election was an anomaly and that American politics would quickly revert to the mean.",Opinion,https://www.nytimes.com/2018/11/04/opinion/midterm-predictions-trumpism.html
2018-11-04,"Mary Keitany Earns 4th New York Marathon Title, 3 Minutes Ahead of Pack","Four of the top seven finishers in the women’s race were American, including last year’s winner — Shalane Flanagan — in third place.","Mary Keitany was back where she prefers to be Sunday in the New York City Marathon — far, far ahead of everyone else. Keitany, an Olympian from Kenya, took off alone in the race’s second half and finished more than three minutes ahead of her challengers, with a time of 2 hours 22 minutes 48 seconds. It was her fourth victory here, and the second fastest race any woman has run on this course.",Sports,https://www.nytimes.com/2018/11/04/sports/nyc-marathon-womens-winners.html
2018-11-04,"Corrections: November 5, 2018","No corrections appeared in print on Monday, November 5, 2018.","No corrections appeared in print on Monday, November 5, 2018.",Corrections,https://www.nytimes.com/2018/11/04/pageoneplus/corrections-november-5-2018.html
2018-11-04,"A Year After Her Breakthrough, Shalane Flanagan Runs On",Flanagan drew wide admiration last year when she became the first American since the 1970s to win New York. She was supposed to retire. She didn’t.,"When you are the first American to win the New York City Marathon in 40 years, you have two choices. You could go out on top. Or you could try to defend your hard-fought title.",Sports,https://www.nytimes.com/2018/11/04/sports/shane-flanagan-nyc-marathon.html
2018-11-04,Broadcast News Snippets,Roland Huget makes his presence known.,MONDAY PUZZLE — You might need some earplugs to get through today’s puzzle by Roland Huget. ,Crosswords & Games,https://www.nytimes.com/2018/11/04/crosswords/daily-puzzle-2018-11-05.html
2018-11-04,A Special Election Edition: What You Need to Know Before Tuesday,What message will California voters send?,Welcome to a special election weekend edition of California Today.,U.S.,https://www.nytimes.com/2018/11/04/us/a-special-election-edition-what-you-need-to-know-before-tuesday.html
2018-11-04,We Asked for Examples of Election Misinformation. You Delivered.,"Readers submitted more than 4,000 examples of misinformation. Here are the different types being spread this election season.","Two months ago, The New York Times asked readers to send in examples of election-related misinformation they saw online.",U.S.,https://www.nytimes.com/2018/11/04/us/politics/election-misinformation-facebook.html
2018-11-04,"Nancy Pelosi: Demonized or Celebrated, She Refuses to Agonize","The House minority leader, a villain to Republicans and the top fund-raiser for Democrats, tells women: “Don’t let them think you are running away.”","CAMBRIDGE, Mass. — This is what it’s like being Nancy Pelosi:",U.S.,https://www.nytimes.com/2018/11/04/us/politics/nancy-pelosi-house-leader-women.html
2018-11-05,‘What the Constitution Means to Me’ Is Extended,"The play, which ended its run at the New York Theater Workshop, will transfer to the Greenwich House Theater beginning Nov. 27.","Heidi Schreck’s “What The Constitution Means To Me” will transfer to the Greenwich House Theater, where it will run from Nov. 27 to December 30, the New York Theater Workshop announced Sunday.",Theater,https://www.nytimes.com/2018/11/04/theater/what-the-constitution-means-to-me-is-extended.html
2018-11-05,Queens Museum Looks to Liverpool for New Director,"Sally Tallant, a British arts professional, will start next spring as the replacement for Laura Raicovich, who resigned after clashing with the museum’s board.","After an unpleasant parting of ways with Laura Raicovich in January, the Queens Museum has named Sally Tallant, a British arts professional, as its new president and executive director, starting next spring.",Arts,https://www.nytimes.com/2018/11/04/arts/design/queens-museum-sally-tallant-liverpool.html
2018-11-05,Letitia James for New York Attorney General,She has been a fighter against special interests.,"One happy reality of the 2018 campaign for New Yorkers is that they are guaranteed to make history on Tuesday: They will elect the state’s first black attorney general, either Letitia James, a Democrat, or Keith Wofford, a Republican.",Opinion,https://www.nytimes.com/2018/11/04/opinion/letitia-james-new-york-attorney-general.html
2018-11-05,"Vote, Vote, Vote!",You have to ask yourself: Do you want a Congress full of Trump puppets?,Allow me to make a few requests of you in advance of Tuesday’s elections.,Opinion,https://www.nytimes.com/2018/11/04/opinion/midterms-election-vote.html
2018-11-05,Trump’s America: Aggrieved and Adoring Voices From Inside the Presidential Bubble,"At rallies, the president’s most fervent supporters look past his falsehoods, racially charged statements and attacks on critics. For his party to win Tuesday, he needs them to turn out in droves.","HUNTINGTON, W.Va. — In two years, President Trump has reshaped the idea of America for his supporters. They repeat his tweets. They parrot what he says in speeches. Their views on taxes, immigration and the news media are, word-for-word, his views on taxes, immigration and the news media — as endlessly repeated by Fox News.",U.S.,https://www.nytimes.com/2018/11/04/us/politics/trump-rally-voters.html
2018-11-05,"Three New York City Ballot Proposals, One Worth Supporting",Lowering campaign contribution limits could blunt the impact of large donations.,"Voters in New York City will want to turn over their ballots on Tuesday. When they do, they’ll find three proposed changes to the City Charter. All three ballot measures are the result of a charter commission put together by Mayor Bill de Blasio to strengthen the city’s well-regarded campaign finance system and increase the city’s dismal voter participation rates.",Opinion,https://www.nytimes.com/2018/11/04/opinion/editorials/nyc-ballot-proposals.html
2018-11-05,What We Have to Fear,"Before the midterms, a trip to Hungary shows the dangers facing the United States.","BUDAPEST — The technology conference held here last week could have taken place in almost any other big city in Europe or the United States. It featured executives from Google, Slack, LinkedIn, Airbnb and more. I came to talk about The New York Times’s digital strategy, and I stayed for three days to explore Budapest and interview people here.",Opinion,https://www.nytimes.com/2018/11/04/opinion/hungary-orban-republican-party-trump.html
2018-11-05,The Rohingya's Perilous Return,Sending stateless refugees back into the maw of genocide.,Two Asian countries have agreed to the repatriation of the Rohingya people displaced to Bangladesh by violent attacks on their homes. Authorities made the plan just days after the United Nations reported that genocide of the Rohingya in Myanmar hasn’t stopped.,Opinion,https://www.nytimes.com/2018/11/04/opinion/rohingya-genocide-myanmar-repatriation-bangladesh.html
2018-11-05,A Familiar Force Nurtures Trump’s Instincts on Immigration: Stephen Miller,"As President Trump tries again to use immigration fears for electoral advantage, this time with control of Congress at stake, Mr. Miller, his chief policy adviser, is at his side.","When self-inflicted damage left Donald J. Trump’s poll numbers sagging shortly after the Republican National Convention in 2016, the solution was to reframe the race around an incendiary issue that has animated Mr. Trump for decades: immigration.",U.S.,https://www.nytimes.com/2018/11/04/us/politics/trump-stephen-miller-immigration.html
2018-11-05,"Reimposing Iran Sanctions, Trump Places 3 Bets (One a Long Shot)","Mr. Trump is gambling that Iran will not restart its nuclear program, that Europeans will not risk violating the sanctions, and that the Tehran government will return to the negotiating table.","WASHINGTON — As the United States reimposes severe economic sanctions on Iran early Monday, President Trump is placing a series of bets that he can not only change Iran’s behavior, but also use American economic power to bludgeon reluctant allies into joining him.",U.S.,https://www.nytimes.com/2018/11/04/us/politics/trump-iran-sanctions.html
2018-11-05,‘Outlander’ Season 4 Premiere Recap: No Good Deed Unpunished,"Claire and Jamie find themselves in colonial America, facing new enemies and an uncertain future.","“Outlander” ended last season with Claire and Jamie shipwrecked on the American coast, bringing with them a mess of a past and no idea of their future. More than just a shift in geography, however, Season 4 represents a new age for Claire and Jamie. Their dynamic feels settled, maybe for the first time. It’s a novel experience to watch them discuss eight-year plans and give presents they assume they’ll live long enough to use. Caitriona Balfe and Sam Heughan are well-suited to this, giving Claire and Jamie a gentle married-couple telepathy that neatly sketches the state of their relationship.",Arts,https://www.nytimes.com/2018/11/04/arts/television/outlander-season-4.html
2018-11-05,"Brent Taylor, Utah Mayor Killed in Afghanistan, Was on 4th Deployment","Major Taylor, who died Saturday in an apparent insider attack, was helping train Afghan troops and staying in touch with his North Ogden constituents on social media.","NORTH OGDEN, Utah — The call had come again. Brent Taylor, the mayor of North Ogden and a major in the Utah National Guard, would be going to Afghanistan for his fourth deployment.",U.S.,https://www.nytimes.com/2018/11/04/us/utah-mayor-killed-afghanistan-brent-taylor.html
2018-11-05,Review: A ‘Waiting for Godot’ as Comically Futile as a Looney Tune,Garry Hynes’s very funny interpretation of Samuel Beckett’s best-known work finds the kinetic cartoon humor in existential futility.,"Have you ever paused to consider the spiritual and physical affinities between the desolate universe of Samuel Beckett and the wacky world of vintage Warner Brothers cartoons? Me neither. Or at least not until I saw the Druid Theater’s production of Beckett’s “Waiting for Godot,” part of the White Light Festival at Lincoln Center.",Theater,https://www.nytimes.com/2018/11/04/theater/waiting-for-godot-review-druid-theater.html
2018-11-05,"Review: Lenny Bruce’s Shifting Legacy, in ‘I’m Not a Comedian’","Ronnie Marmo wrote and stars in this bioplay about the groundbreaking comic, who died in 1966.","Ronnie Marmo’s new solo show opens cold with its punch line. And a tragic one it is: Mr. Marmo is sitting on a toilet, naked and motionless. It is an arresting still life of Lenny Bruce’s death, by morphine overdose, in 1966. What follows is essentially a 90-minute setup.",Theater,https://www.nytimes.com/2018/11/04/theater/im-not-a-comedian-im-lenny-bruce-review.html
2018-11-05,Review: ‘American Son’ Puts Kerry Washington in a Maternal Nightmare,"As a black mother with a son in danger, Ms. Washington is up against a situation she may not be able to fix.",Some great performances come with elaborate costumes or prosthetic noses attached. Some involve crackerjack timing or floods of tears.,Theater,https://www.nytimes.com/2018/11/04/theater/american-son-review.html
2018-11-05,Andrew Lincoln Says Goodbye to ‘The Walking Dead.’ For Now.,"In a wide-ranging interview, Lincoln, who left the AMC zombie thriller on Sunday night, discusses his time on the series, controversial twists and why “The Walking Dead” is a story of hope.",This interview includes spoilers for Sunday night’s episode of “The Walking Dead.” ,Arts,https://www.nytimes.com/2018/11/04/arts/television/andrew-lincoln-the-walking-dead.html
2018-11-05,‘The Deuce’ Season 2 Finale Recap: Consolation Prizes,"As the bodies and tragedies piled up, the season closed with some stark reminders about who controls the bottom line.","“Hey Harvey, this is just money. It’s just money. What we do is not going away. Not ever.”",Arts,https://www.nytimes.com/2018/11/04/arts/television/the-deuce-recap.html
2018-11-05,"Quotation of the Day: Nancy Pelosi: Demonized or Celebrated, She Refuses to Agonize","Quotation of the Day for Monday, November 5, 2018","“Hey, we’re in politics. What did people think they were going to, a tea party?”",Today’s Paper,https://www.nytimes.com/2018/11/04/todayspaper/quotation-of-the-day-nancy-pelosi-demonized-or-celebrated-she-refuses-to-agonize.html
2018-11-05,15 False or Misleading Claims in Trump’s Georgia and Tennessee Rallies,"The president falsely said Democrats “want to take away your health care” and misstated when he appeared on “The Oprah Winfrey Show,” among many other dubious remarks in campaign rallies on Sunday.","Mr. Trump is repeating a misleading claim from Brian Kemp, the Georgia secretary of state and Republican candidate for governor running against Ms. Abrams, a Democrat. Mr. Kemp has repeatedly distorted comments Ms. Abrams made during an Oct. 9 campaign event, in which she called for the “blue wave,” which Democrats hope will sweep them into power, to be inclusive.",U.S.,https://www.nytimes.com/2018/11/04/us/politics/fact-check-trump-georgia-tennessee-rally.html
2018-11-05,China Seeks Allies as Trump’s Trade War Mounts. It Won’t Be Easy.,President Xi Jinping kicks off a Shanghai event showing a growing Chinese appetite to buy from the rest of the world. Even critics of the U.S. have doubts.,"SHANGHAI — Faced with mounting American tariffs that could slow China’s already weakened economy, President Xi Jinping is pressing the case to the rest of the world that China can be a positive force for global trade.",Business Day,https://www.nytimes.com/2018/11/04/business/china-xi-trade.html
2018-11-05,On Politics: Election Eve,Candidates across the nation delivered their closing arguments over the weekend ahead of Tuesday’s midterm elections.,Good Monday morning. Here are some of the stories making news in Washington and politics today.,U.S.,https://www.nytimes.com/2018/11/05/us/politics/midterms-brian-kemp-georgia.html
2018-11-05,"U.S. Elections, Iran, Saudi Arabia: Your Monday Briefing",Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2018/11/05/briefing/us-elections-iran-saudi-arabia.html
2018-11-05,The Upside of Feeling Bad,Being in a funk isn’t always all bad.,"Welcome to the Smarter Living newsletter! Every Monday, S.L. editor Tim Herrera emails readers with tips and advice for living a better, more fulfilling life. Sign up here to get it in your inbox.",Smarter Living,https://www.nytimes.com/2018/11/05/smarter-living/the-upside-of-feeling-bad.html
2018-11-05,Why Do We Destroy What Makes Us?,A historic part of Cairo is being razed. Its demolition means the loss of heritage buildings — and of characters and customs.,"CAIRO — There is a district close to the center of downtown Cairo that extends from the banks of the Nile about one kilometer into one of the city’s most significant historic thoroughfares. Known as Maspero Triangle, it’s a wedge-shaped area of some 85 acres that has been home to 18,000 residents — until this year, when the government started forcibly evicting what residents it could by cutting off water and electricity, and then bulldozing buildings to the ground.",Opinion,https://www.nytimes.com/2018/11/05/opinion/cairo-heritage-development-maspero-.html
2018-11-05,What’s on TV Monday: ‘Latin History for Morons’ and ‘Full Frontal With Samantha Bee’,John Leguizamo’s one-man Broadway show comes to Netflix. And Samantha Bee hosts a special episode of “Full Frontal” ahead of the midterm elections.,John Leguizamo’s one-man Broadway show comes to Netflix. And Samantha Bee hosts a special episode of “Full Frontal” ahead of the midterm elections.,Arts,https://www.nytimes.com/2018/11/05/arts/television/whats-on-tv-monday-latin-history-for-morons-and-full-frontal-with-samantha-bee.html
2018-11-05,Word + Quiz: gable,This word has appeared in 88 articles on nytimes.com in the past year.,_________,The Learning Network,https://www.nytimes.com/2018/11/05/learning/05WODLN.html
2018-11-05,"Virgin Australia Airline Seeks to Thank Veterans for Their Service. Vets Say, ‘No, Thanks.’",Australian military veterans said that Virgin Australia’s offer to give them priority boarding was un-Australian. Others said the policy was “too American.”,"SYDNEY, Australia — Australian military veterans recoiled at a government-backed policy that would allow them to board some commercial airlines ahead of other passengers, calling the move a political stunt that smacked of tokenism.",World,https://www.nytimes.com/2018/11/05/world/australia/virgin-airlines-veterans.html
2018-11-05,Even Fox News Stops Running Trump Caravan Ad Criticized as Racist,"NBC and Facebook also pulled the ad, which was intended to stir fear of migrants moving north through Mexico. CNN rejected it, calling the ad “racist.”",Major television networks and Facebook have taken the unusual step of rejecting an inflammatory ad by President Trump’s political team that effectively closes a fiercely fought midterm campaign with a message portraying immigrants as a violent threat.,U.S.,https://www.nytimes.com/2018/11/05/us/politics/nbc-caravan-advertisement.html
2018-11-05,Bare Knuckle Bouts in Madagascar? ‘It Is About More Than the Fighting’,"The sport of moraingy, a brutal mixed martial arts tradition in Madagascar, has become commercialized over the years, but at heart, it remains a reflection of local culture.","SAMBAVA, Madagascar — The devoted fans make their way to dusty outdoor rings surrounded by grass huts and palm trees. They take their seats on makeshift wooden benches and through song and lots of cheering, glorify the gladiators of moraingy, Madagascar’s brutal bare-knuckle fighting tradition.",World,https://www.nytimes.com/2018/11/05/world/africa/madagascar-moraingy.html
2018-11-05,Why the Hall of Fame for Great Americans Is ‘At Risk’,"A preservation-minded group put the Hall, an open-air sculpture gallery in the Bronx, on a list of “at-risk landscapes.” Millions of dollars are needed for repairs.","Spiders like Ralph Waldo Emerson’s face. They have built a sprawling, spreading web in his left eye.",New York,https://www.nytimes.com/2018/11/05/nyregion/hall-of-fame-bronx-sculptures.html
2018-11-05,"‘Not Waiting for Her to Answer, I Quickly Slipped Off My Right Shoe’","One woman admires what’s on another woman’s feet, three generations enjoy a cool, crunchy snack and more reader tales from New York City in this week’s Metropolitan Diary.",Dear Diary:,New York,https://www.nytimes.com/2018/11/05/nyregion/metropolitan-diary.html
2018-11-05,Two Vastly Different Election Outcomes That Hinge on a Few Dozen Close Contests,Even modest late shifts among undecided voters or a slightly unexpected turnout could significantly affect results.,"Democrats appear poised to win the House popular vote on Tuesday by a wide margin, with national polls showing sustained disapproval of President Trump — and yet the fate of the chamber is not a foregone conclusion. ",The Upshot,https://www.nytimes.com/2018/11/05/upshot/two-vastly-different-election-outcomes-that-hinge-on-a-few-dozen-close-contests.html
2018-11-05,"Belgians Open Homes, and Hearts, to Migrants","Thousands of Belgians, angry with government policy, are volunteering to feed and house asylum seekers. “I feel ashamed of my country,” one says.","MONT-SAINT-GUIBERT, Belgium — The migrants while away their days in Brussels at Maximilian Park, near the busy Gare du Nord, playing soccer on the durable artificial grass, checking their smartphones, dodging the police and trying to find a way to Britain.",World,https://www.nytimes.com/2018/11/05/world/europe/belgium-migrants-volunteers.html
2018-11-05,"Learning With: ‘In a Land of Quakes, Engineering a Future for a Church Made of Mud’","What is the Seismic Retrofitting Project and what does the group hope to accomplish in Kuño Tambo, Peru?",Before reading the article: ,The Learning Network,https://www.nytimes.com/2018/11/05/learning/learning-with-in-a-land-of-quakes-engineering-a-future-for-a-church-made-of-mud.html
2018-11-05,The Women Priests of the Church of Sweden,"Juliette Robert set out to photograph women priests and bishops, who signified a powerful contrast to the conservative Catholicism Ms. Robert had known.","Raised Roman Catholic in France, Juliette Robert saw similarities between her childhood faith and the Church of Sweden. It’s not totally surprising, since Sweden’s Lutheran church was among those that split from Rome during the Reformation.",Lens,https://www.nytimes.com/2018/11/05/lens/the-women-priests-of-the-church-of-sweden.html
2018-11-05,You Can See What? Neighbors Take Tate Modern to Court Over Privacy,Owners of luxury apartments near the London museum have sued over a viewing platform they say offers a “relentless” invasion of privacy.,"LONDON — The 10-floor viewing terrace of the Tate Modern art gallery in London has a 360-degree view of the city, including some of its most famous landmarks.",World,https://www.nytimes.com/2018/11/05/world/europe/uk-tate-modern-privacy-law-suit.html
2018-11-05,SoftBank Chief Won’t Shun Saudi Arabia Despite Killing,"Masayoshi Son, the chief executive of Japan’s SoftBank Group, condemned the murder of the journalist Jamal Khashoggi but added that “we cannot turn our backs on the Saudi people.”",The chief executive of the SoftBank Group of Japan denounced the killing of a prominent dissident in a Saudi consulate in Turkey — but said he would not cut ties with the Saudi Arabian government.,Business Day,https://www.nytimes.com/2018/11/05/business/softbank-son-saudi-arabia-khashoggi.html
2018-11-05,How to Eat Safely and Travel With an Autoimmune Disease,Travel is stressful enough without worrying that sampling the local specialties will make you ill or ruin your trip. Here are some tips to help.,"Most medical professionals categorize travel as a stressful event, even more so for those suffering from autoimmune diseases like inflammatory bowel, celiac, Hashimoto’s or psoriasis. A change of routine, jet lag, and unfamiliar germs or foreign food can exacerbate one’s condition.",Travel,https://www.nytimes.com/2018/11/05/travel/how-to-eat-safely-and-travel-with-an-autoimmune-disease.html
2018-11-05,"Peer Review: The Worst Way to Judge Research, Except for All the Others","A look at the system’s weaknesses, and possible ways to combat them. ","Even before the recent news that a group of researchers managed to get several ridiculous fake studies published in reputable academic journals, people have been aware of problems with peer review.",The Upshot,https://www.nytimes.com/2018/11/05/upshot/peer-review-the-worst-way-to-judge-research-except-for-all-the-others.html
2018-11-05,"For a Child’s Cough, the Best Medicine Is No Medicine","Instead of over-the-counter products, pediatricians recommend comfort measures like fluids and honey.","Parents are often disappointed or even a little bit upset when I tell them there’s no medicine to help their coughing, sneezing, drippy-nosed children feel better. There’s nothing that works, I say, and medicines can have bad side effects. We don’t recommend any of the cough and cold medications for children under 6.",Well,https://www.nytimes.com/2018/11/05/well/family/for-a-childs-cough-the-best-medicine-is-no-medicine.html
2018-11-05,What Is Your Reaction to These Teachers’ Halloween Costumes Depicting Mexican Stereotypes and a Border Wall?,What do you think the group was trying to convey with their costume choice?,"Look at the photos and caption above, which were posted on Twitter by the news reporter Joe Parris. What is your reaction? Why?",The Learning Network,https://www.nytimes.com/2018/11/05/learning/what-is-your-reaction-to-these-teachers-halloween-costumes-depicting-mexican-stereotypes-and-a-border-wall.html
