date,headline,abstract,lead_paragraph,section,url
2020-11-01,Inside One Brooklyn Restaurant’s Desperate Fight to Survive the Pandemic,"Half of New York City’s 24,000 restaurants could go out of business. Gertie is fighting to avoid becoming one of them.","On the second Saturday in March, the owners of Gertie, a Jewish-American luncheonette in Brooklyn, finalized a last step in the makeover of their year-old restaurant. They hired a new sous chef, an up-and-comer who had landed hours before on a one-way flight from Detroit.",New York,https://www.nytimes.com/2020/11/01/nyregion/williamsburg-restaurant-reopening-brooklyn.html
2020-11-01,"Preaching or Avoiding Politics, Conservative Churches Walk a Delicate Line","Pastors can’t endorse or oppose candidates from the pulpit, and many of them don’t want to. But that doesn’t mean they’re ignoring politics.","The second weekend in October was “citizenship weekend” at Prestonwood Baptist Church in Plano, Texas.",U.S.,https://www.nytimes.com/2020/11/01/us/church-sermons-election-politics.html
2020-11-01,"In Italy, Like Everywhere the Virus Goes, It’s the Discontent That’s Contagious","Italians are now a long way away from the days of singing on balconies and their summer fling with freedom. Just like everyone else, they’ve had it.","ROME — When the coronavirus first hit Italy, overwhelming the country’s hospitals and prompting the West’s first lockdown, Italians inspired the world with their resilience and civic responsibility, staying home and singing on their balconies. Their reward for months of quarantine was a flattened curve, a gulp of normalcy and the satisfaction of usually patronizing allies pointing to Italy as a model.",World,https://www.nytimes.com/2020/11/01/world/europe/italy-coronavirus-lockdown.html
2020-11-01,She’s Moved From the Upper East Side to ‘Cobble Hill’,"Cecily von Ziegesar, the author of “Gossip Girl,” is going for an adult, possibly Brooklyn-based audience in her new novel, but there will still be drama.",The inspiration for Cecily von Ziegesar’s latest novel? Lice.,Books,https://www.nytimes.com/2020/11/01/books/cecily-von-ziegesar-cobble-hill-gossip-girl.html
2020-11-01,"Meet the Ebony Anglers, Five Black Women Catching Fish and Stares","The team, formed in the past few months, is trying to make a mark in the mostly white, mostly male world of competitive fishing.","ATLANTIC BEACH, N.C. — The shooting stars that illuminated the dark sky on the journey to deeper waters had given way to a crisp morning when Gia Peebles felt her fishing rod tense.",Sports,https://www.nytimes.com/2020/11/01/sports/ebony-anglers-fishing-black-women.html
2020-11-01,"States Undercount Positive Rapid Tests, Masking the Spread of Disease","Health officials say an influx of rapid, inexpensive tests is good for the country, but caution that they are struggling to count those who test positive.","Health officials say an influx of rapid, inexpensive tests is good for the country, but caution that they are struggling to count those who test positive.",U.S.,https://www.nytimes.com/interactive/2020/11/01/us/antigen-testing.html
2020-11-01,"A Nutmegger, a Buckeye and a Sooner Walked Into a Voting Booth...","Every four years, as Election Day draws near, we embrace America’s oddball geographic nicknames.","Every four years, as Election Day draws near, we embrace America’s oddball geographic nicknames.",U.S.,https://www.nytimes.com/interactive/2020/11/01/us/elections/election-voters-state-nicknames-quiz.html
2020-11-01,Dwight Garner Shares From His Stash of Other Writers’ Words,"In an excerpt from his new book, “Garner’s Quotations: A Modern Miscellany,” the Times critic explains why he’s hoarded favorite lines for nearly 40 years and why he’s sharing some with readers now.",,Books,https://www.nytimes.com/2020/11/01/books/review/dwight-garner-garners-quotations.html
2020-11-01,"U.S. Diplomat Coughs Online, and European Allies Wonder if They Were Exposed",A senior State Department official who tested positive for the coronavirus after a trip to Europe has angered other diplomats and irritated foreign officials whom he could have infected.,"WASHINGTON — As part of a diplomatic tour through Europe in late October, the State Department’s director of policy planning briefed journalists in London about the Trump administration’s strategy toward China. A video of the virtual event showed him coughing at least six times during the hourlong discussion.",U.S.,https://www.nytimes.com/2020/11/01/us/politics/coronavirus-state-department-diplomats.html
2020-11-01,"Ahead of Election, Police Prepare for Violence and Disruption",Many law enforcement officials have attempted to inject calm while warning of dire consequences for those who try to disrupt voting.,"The Las Vegas Police had a quandary. They were on high alert for election-related threats, but when long lines of voters began snaking down streets and around parking lots two weeks ago, they feared that stationing patrol cars outside polling stations might drive people away.",U.S.,https://www.nytimes.com/2020/11/01/us/election-police-violence.html
2020-11-01,"Americans Are Afraid. Not for Themselves, but for the Country.","A feeling of alarm and fear about the future of democracy, from voters across the political spectrum.","There is much to fear this year, as campaign speeches and ads remind voters. The virus is surging, hospitals are filling again, and children are falling behind in school. Renters risk eviction, and businesses remain boarded up. Violent crime has risen and could reach your neighborhood, the president warns. And in this unsettling time, you could lose your health care, your job, your property values, or your local police department.",The Upshot,https://www.nytimes.com/2020/11/01/upshot/election-democracy-fear-americans.html
2020-11-01,Pastors at the Polls? Meet Ohio’s Election Protection Squad,"After the most tense election season in generations, clergy members are being trained and deployed to defuse potentially violent encounters on Election Day.","From across Ohio, ministers, chaplains and social workers who have volunteered to deploy to the polls dialed in to a videoconference to hear nine hypothetical situations they might encounter on Election Day, from people refusing to wear masks to politicians pressuring those in line to vote for them.",U.S.,https://www.nytimes.com/2020/11/01/us/politics/election-day-violence.html
2020-11-01,Can Raphael Warnock Go From the Pulpit to the Senate?,"The pastor at the Ebenezer Baptist Church in Atlanta, where Martin Luther King Jr. once preached, is betting that Georgia is ready to send a religious progressive to Washington.","DALTON, Ga. — On a recent Sunday morning in northwest Georgia, the Rev. Raphael G. Warnock, the South’s most prominent Black preacher and a Democratic candidate for the U.S. Senate, was giving his stump speech, mixing a little laid-back pulpit humor with a searing, Jeremiah-like condemnation of Republicans in the age of Trump.",U.S.,https://www.nytimes.com/2020/11/01/us/politics/raphael-warnock-ga.html
2020-11-01,How the Wealthy World Has Failed Poor Countries During the Pandemic,"Despite pledges for debt relief and expanded programs, the World Bank and International Monetary Fund have delivered meager aid, say economists.","LONDON — Like much of the developing world, Pakistan was alarmingly short of doctors and medical facilities long before anyone had heard of Covid-19. Then the pandemic overwhelmed hospitals, forcing some to turn away patients. As fear upended daily life, families lost livelihoods and struggled to feed themselves.",Business Day,https://www.nytimes.com/2020/11/01/business/coronavirus-imf-world-bank.html
2020-11-01,"Election at Hand, Biden Leads Trump in Four Key States, Poll Shows","Joseph R. Biden Jr. leads President Trump in Pennsylvania, Florida, Arizona and, by a wide margin, in Wisconsin, according to a Times/Siena College poll.",[Joe Biden has won the 2020 U.S. presidential election. Read our story],U.S.,https://www.nytimes.com/2020/11/01/us/politics/biden-trump-poll-florida-pennsylvania-wisconsin.html
2020-11-01,Dishonesty Has Defined the Trump Presidency. The Consequences Could Be Lasting.,"Whether President Trump wins or loses on Nov. 3, the very concept of public trust in an established set of facts necessary for the operation of a democratic society has been eroded.","WASHINGTON — Born amid made-up crowd size claims and “alternative facts,” the Trump presidency has been a factory of falsehood from the start, churning out distortions, conspiracy theories and brazen lies at an assembly-line pace that has challenged fact-checkers and defied historical analogy.",U.S.,https://www.nytimes.com/2020/11/01/us/politics/trump-presidency-dishonesty.html
2020-11-01,"On Marathon Weekend, Des Linden Ran 26.2 Miles, and Then Some, in New York","The New York City Marathon turned into a virtual event, but that did not stop Des Linden from coming to New York to accomplish something big.","This was not the way Des Linden was planning to finish a marathon in Central Park this weekend, when she and 50,000 other runners were supposed to run the New York City Marathon.",Sports,https://www.nytimes.com/2020/11/01/sports/New-York-City-Marathon-des-linden.html
2020-11-01,He Already Saw the Election as Good vs. Evil. Then His Tractor Burned.,"In Nebraska, President Trump’s supporters hope he wins a second term, and that they get four more years of feeling like the country’s leader understands and defends them.","HENDERSON, Neb. — Jonathan Rempel has never been a loudmouth around town about his politics, but his views are clear when he asks rhetorical questions like, “Have you ever got a job from a poor person?” Or when he says that taxes are a form of extortion. They show up on Facebook, where some of his posts support gun rights and criticize a welfare state.",U.S.,https://www.nytimes.com/2020/11/01/us/politics/trump-tractor-fire-nebraska.html
2020-11-01,Trump is counting on efforts to target potential supporters who sat out in 2016.,The president’s campaign to identify likely supporters among people who did not vote in 2016 is seen by Democrats as a threat in Pennsylvania in particular.,"As Democrats fret their way into the final hours of the race for the White House, one possibility is high on the list of reasons President Trump might win.",U.S.,https://www.nytimes.com/2020/11/01/us/elections/trump-is-counting-on-efforts-to-target-potential-supporters-who-sat-out-in-2016.html
2020-11-01,Mississippi City Spared Loss of Electric Service,"Upset over high electricity bills, residents of Itta Bena, Miss., complained, only to discover the city was hundreds of thousands of dollars in debt to its power supplier.","Seeing a $450 to $600 electricity bill no longer fazes Patricia Young of Itta Bena, Miss., a city of about 1,800 people in the Mississippi Delta.",U.S.,https://www.nytimes.com/2020/11/01/us/itta-bena-mississippi-debt.html
2020-11-01,"Coronavirus Surge, Election Day, Sean Connery: Your Weekend Briefing",Here’s what you need to know about the week’s top stories.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/11/01/briefing/coronavirus-surge-election-day-sean-connery.html
2020-11-01,Why Are Republicans So Afraid of Voters?,There is no “both sides do it” when it comes to intentionally keeping Americans away from the polls.,"As of Sunday afternoon, more than 93 million Americans had cast a ballot in the November elections. That’s about two-thirds of the total number of people who voted in 2016, and there are still two days until Election Day.",Opinion,https://www.nytimes.com/2020/11/01/opinion/us-voting-rights-republicans.html
2020-11-01,The Week in Business: A Nail-Biter,The election’s outcome will shape the economy — and your wallet — for years to come.,"It’s basically impossible to talk about anything but the election, but here goes. (And if you haven’t voted yet, use today’s extra daylight saving hour to make a plan for the polls.) See you on the other side. — Charlotte Cowles",Business Day,https://www.nytimes.com/2020/11/01/business/the-week-in-business-us-economy-elections.html
2020-11-01,"Signs Get Snatched, Kicked, Burned as Political Battle Reaches the Front Lawn","Fights over political signs happen every year, but this year seems more intense. “It feels like a war,” one resident said.","CHICAGO — In Illinois, Florida and Arizona, police officers have been summoned to investigate Biden signs set ablaze and Trump flags swiped in the night. Homeowners, angry over their campaign signs disappearing, have set up elaborate motion-activated cameras to catch the culprits. A sneaky few have booby-trapped signs with sharp razor blades glinting underneath.",U.S.,https://www.nytimes.com/2020/11/01/us/political-sign-wars.html
2020-11-01,We Have Never Had Final Results on Election Day,President Trump has been trying to pre-emptively delegitimize ballots counted after Nov. 3. But states have always counted past election night.,"For weeks, President Trump and his allies have been laying groundwork to challenge the results of the election if he loses. Now, in the final days of the campaign, he has settled on a blatantly ahistorical closing argument: that the votes in a fair election should not be counted past election night.",U.S.,https://www.nytimes.com/2020/11/01/us/politics/trump-ballot-counting-election.html
2020-11-01,Homes That Sold for Around $1 Million,Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales.",Real Estate,https://www.nytimes.com/2020/11/01/realestate/home-sales-one-million-dollars.html
2020-11-01,"The Sunday Read: ‘Kamala Harris, Mass Incarceration and Me’",Many progressives mistrust her for her past as a prosecutor. For Reginald Dwayne Betts — an ex-convict and the son of a crime victim — it’s not that simple.,"At 16, Reginald Dwayne Betts was sent to prison for nine years after pleading guilty to a carjacking, to having a gun, and to an attempted robbery.",Podcasts,https://www.nytimes.com/2020/11/01/podcasts/the-daily/kamala-harris-mass-incarceration.html
2020-11-01,"Enzo Mari, industrial designer who kept things simple, dies at 88.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,World,https://www.nytimes.com/2020/11/01/world/enzo-mari-industrial-designer-who-kept-things-simple-dies-at-88.html
2020-11-01,"For Australians, geographic isolation is now something to embrace.",They used to call it “the tyranny of distance.”,They used to call it “the tyranny of distance.”,World,https://www.nytimes.com/2020/11/01/world/for-australians-geographic-isolation-is-now-something-to-embrace.html
2020-11-01,"After coughing, a State Department official met with European diplomats. Then he tested positive.","As part of a diplomatic tour through Europe in late October, the State Department’s director of policy planning briefed journalists in London about the Trump administration’s strategy toward China. A video of the virtual event showed him coughing at least six times during the hourlong discussion.","As part of a diplomatic tour through Europe in late October, the State Department’s director of policy planning briefed journalists in London about the Trump administration’s strategy toward China. A video of the virtual event showed him coughing at least six times during the hourlong discussion.",World,https://www.nytimes.com/2020/11/01/world/after-coughing-a-state-department-official-met-with-european-diplomats-then-he-tested-positive.html
2020-11-01,"When parents lose their jobs, children suffer. But sometimes there’s a consolation.","Nearly 22 percent of children in the United States had an unemployed parent in April, the highest rate on record, according to Zachary Parolin, a researcher at Columbia University.","Nearly 22 percent of children in the United States had an unemployed parent in April, the highest rate on record, according to Zachary Parolin, a researcher at Columbia University.",U.S.,https://www.nytimes.com/2020/10/31/us/when-parents-lose-their-jobs-children-suffer-but-sometimes-theres-a-consolation.html
2020-11-01,"How are Americans catching the virus? Increasingly, they have no idea.","When the coronavirus first erupted in Sioux Falls, S.D., in the spring, Mayor Paul TenHaken arrived at work each morning with a clear mission: Stop the outbreak at the pork plant. Hundreds of employees, chopping meat shoulder to shoulder, had gotten sick in what was then the largest virus cluster in the United States.","When the coronavirus first erupted in Sioux Falls, S.D., in the spring, Mayor Paul TenHaken arrived at work each morning with a clear mission: Stop the outbreak at the pork plant. Hundreds of employees, chopping meat shoulder to shoulder, had gotten sick in what was then the largest virus cluster in the United States.",U.S.,https://www.nytimes.com/2020/11/01/us/how-are-americans-catching-the-virus-increasingly-they-have-no-idea.html
2020-11-01,"How J Balvin Made His Trippy, Eye-Popping Halloween Concert in Fortnite",The video game has become a music venue as the pandemic continues to keep live shows off the road. The Latin pop star put his own colorful spin on the experience.,"For J Balvin’s big entrance on Saturday night in his concert appearance on the video game Fortnite, the Latin pop star rose through a giant glowing pumpkin, just as he might emerge from the bowels of Madison Square Garden on a lift to meet thousands of screaming fans.",Arts,https://www.nytimes.com/2020/11/01/arts/music/j-balvin-fortnite-concert.html
2020-11-01,Rescuers Race Against Time to Find Survivors After Quake in Turkey,"After the deadly tremor rocked the country’s western coast, razing buildings in the city of Izmir and killing dozens of people, hope began to fade for some of those still trapped under the rubble.","The death toll from a major earthquake off the coast of Turkey reached at least 62 on Sunday, with more than 900 others injured, as rescuers continued to dig through tons of rubble in the city of Izmir in the diminishing hope of finding more survivors.",World,https://www.nytimes.com/2020/11/01/world/europe/turkey-earthquake-rescue.html
2020-11-01,"Tropical Storm Eta Forms, Tying a Record Set 15 Years Ago","Eta became the 28th named storm of the 2020 hurricane season, matching a record set in 2005.","Tropical Storm Eta, the 28th named storm of a fiercely active hurricane season, churned over the Caribbean on Sunday, gaining strength as it headed west toward Central America, the National Hurricane Center said.",Climate,https://www.nytimes.com/2020/11/01/climate/eta-hurricane-record.html
2020-11-01,David Henry Hwang’s ‘M. Butterfly’ Followup: ‘M. Turkey’,The goal: a comedy about mistaken racial identity inspired by protests over “Miss Saigon.” The result: a backstage farce that never got to opening night.,"David Henry Hwang’s “Face Value” arrived on Broadway on March 9, 1993. It left five days later. For Gina Torres, an actress in that production, the news came as a relief. “Because we were pushing that stone uphill for a good long time,” she said.",Theater,https://www.nytimes.com/2020/11/01/theater/face-value-david-henry-hwang-broadway.html
2020-11-01,"In Russia’s Idyllic Wine Country, Dark Tales of Dreams Dashed",A verdant slice of southern Russia evokes Tuscany and produces surprisingly magical wine. But bureaucratic nightmares and police raids intrude on the aspirations of upstart vintners.,"ANAPA, Russia — Russia has no shortage of innovators, risk-takers and freethinking entrepreneurs. But their country is not built for them. Sooner or later, the state security apparatus makes its unwelcome appearance. ",World,https://www.nytimes.com/2020/11/01/world/europe/russia-wine-black-sea.html
2020-11-01,‘We’re in for a whole lot of hurt.’ Fauci’s comments infuriate the White House.,"He has been dragged into both campaign debates, where President Trump misrepresented his positions on the pandemic. He has been featured prominently — and out of context — in a Trump re-election ad. And he has been openly derided by his own boss as a “disaster.”","He has been dragged into both campaign debates, where President Trump misrepresented his positions on the pandemic. He has been featured prominently — and out of context — in a Trump re-election ad. And he has been openly derided by his own boss as a “disaster.”",U.S.,https://www.nytimes.com/2020/11/01/us/elections/were-in-for-a-whole-lot-of-hurt-faucis-comments-infuriate-the-white-house.html
2020-11-01,What to Cook This Week,"Homemade Hamburger Helper, tomato soups and grilled cheese sandwiches: Fill your days with comfort.","Time has been passing in the most extraordinary ways since the pandemic retired my commute in March. The days ran together until they were all one endless Wednesday, or Monday, never a weekend, which would then arrive like an occasional gift, only to disappear in what seemed like seconds. And now, suddenly, it’s November? Time to talk about Thanksgiving. I’ve avoided it long enough.",Food,https://www.nytimes.com/2020/11/01/dining/what-to-cook-this-week.html
2020-11-01,"Trump is visiting five states on Sunday, while Biden focuses on Pennsylvania.","President Trump is visiting five states on Sunday, as Joe Biden focuses his attention on Pennsylvania.","With less than 48 hours remaining before Election Day, President Trump was jetting across the country on Sunday to bring his closing message to five states, while Joseph R. Biden Jr. planned to concentrate his efforts in the crucial swing state of Pennsylvania.",U.S.,https://www.nytimes.com/2020/11/01/us/elections/trump-is-visiting-five-states-on-sunday-while-biden-focuses-on-pennsylvania.html
2020-11-01,Swans Find New Home in Florida,"The city of Lakeland, Fla., held a public lottery to sell some of its 86 swans. Two of them were relocated and released into a pond at Lost Lake Apartments in Jacksonville, Fla.","The city of Lakeland, Fla., held a public lottery to sell some of its 86 swans. Two of them were relocated and released into a pond at Lost Lake Apartments in Jacksonville, Fla.",Topics,https://www.nytimes.com/video/topics/100000007426269/florida-swans-lottery.html
2020-11-01,Florida City’s Beloved Swans Find New Homes,"Lakeland, Fla., held a lottery to sell some of its 86 swans, which have thrived since Queen Elizabeth II donated a pair in 1957.","The buyers traveled from all over Florida, with crates and carriers, to bring their feathered guests home.",U.S.,https://www.nytimes.com/2020/11/01/us/lakeland-swan-sale.html
2020-11-01,What Voters in Battleground States Think About Climate Change,"In key swing states, the majority of voters are worried that rising temperatures or sea levels will affect their lives. For some, it has become a voting issue.","In key swing states, the majority of voters are worried that rising temperatures or sea levels will affect their lives. For some, it has become a voting issue.",Climate,https://www.nytimes.com/interactive/2020/11/01/climate/polls-what-voters-think-climate-global-warming.html
2020-11-01,There Are Evangelicals Who Stand Against Trump. I’m One of Them.,We can’t succumb to the president’s appeals to fear.,"Like many kids who grew up as evangelicals, I was taught that abortion was the only issue when it comes to politics. When I turned 18, in the 1990s, my father took me to the Allen County Republican headquarters in my Indiana town, where I registered as a card-carrying conservative. Then we went to Fort Wayne’s Famous Coney Island for celebratory chili dogs.",Opinion,https://www.nytimes.com/2020/11/01/opinion/trump-evangelicals.html
2020-11-01,Can We Finally Agree to Ignore Election Forecasts?,"Before the election, I said we shouldn’t rely on them. The case just got overwhelming.",This article has been updated to reflect news events.,Opinion,https://www.nytimes.com/2020/11/01/opinion/election-forecasts-modeling-flaws.html
2020-11-01,"To Trump, ‘the Polls That Matter’ Point to Victory. The Rest Are ‘Fake.’","President Trump’s blinkered view of 2020 polling has created something of an alternate universe, even as his campaign struggles to find the voters he needs in the data it has.","When President Trump talks about polling, his focus is very much on survey-takers that he thinks are good for him. Polls that show him trailing Joseph R. Biden Jr. — virtually all national polls — are simply “fake news.”",U.S.,https://www.nytimes.com/2020/11/01/us/politics/trump-polls.html
2020-11-01,I’m a Democracy Expert. I Never Thought We’d Be So Close to a Breakdown.,Our election systems were not built for the modern era. Looking abroad might help.,"As this Tuesday’s consequential election nears, my fellow democracy experts and I have often been asked: What is the right historical analogy to America’s current crisis? The truth is, there is no precedent. We have never seen such a longstanding democracy in such a rich country break down before — never. But it could happen this year.",Opinion,https://www.nytimes.com/2020/11/01/opinion/election-vote-2020.html
2020-11-01,Let’s Get Started on Fighting Climate Change,Readers suggest concrete ways we can act now. Also: The nonvoter also makes a decision.,To the Editor:,Opinion,https://www.nytimes.com/2020/11/01/opinion/letters/climate-change.html
2020-11-01,What This Election Means for America,Some final thoughts about the candidates and voters’ hopes and fears as Election Day looms.,To the Editor:,Opinion,https://www.nytimes.com/2020/11/01/opinion/letters/trump-biden-election.html
